content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0ce0c77933bd0df3,66006,35923213,40654,66074,35921014,40654,65199,35922149,40654
0d97fa5483f17946,64025,33941896,16953,64094,33940390,16953,63221,33941187,16953
0dca0d6304c9ccfd,54314,24230457,54912,54381,24227737,54912,53509,24229363,54912
0ee014c460cb4380,82079,51994413,48300,82145,51991660,48300,81269,51993232,48300
0ee384a5e6a33ca7,30140,57227,15800,30209,56048,15800,29334,56603,15800
0f2199502102321d,61987,31906200,24913,62058,31904303,24913,61183,31904927,24913
0f42a96e107860db,81597,51517936,47969,81669,51515357,47969,80794,51516848,47969
0f78748032c70908,36562,6475134,34479,36627,6473124,34479,35754,6474212,34479
10217cba0e105c75,33680,3598519,29422,33750,3596579,29422,32876,3597546,29422
10239b3ee27fda03,72606,42519718,25441,72671,42517897,25441,71802,42518746,25441
105800f634f26c40,41837,11755730,34704,41908,11754126,34704,41033,11754939,34704
1079dbdb9a9410c4,37298,7195243,37433,37347,7193207,37433,36477,7194373,37433
1093e91dac1cc482,49094,19012531,32792,49164,19010648,32792,48290,19011693,32792
11183a9499487047,40339,10259747,48491,40410,10256492,48491,39536,10258087,48491
11b8ec3a5abb59e7,66066,35982966,20359,66135,35981248,20359,65260,35982197,20359
11f6e69878819926,57728,27645972,33621,57797,27644023,33621,56925,27644954,33621
120996c80d0d5dde,52035,21950150,49768,52101,21947362,49768,51227,21948865,49768
12684d655f376ce2,84960,54874999,53567,85026,54872127,53567,84152,54873642,53567
12742d2d848021dd,69191,39108017,50180,69262,39108601,50180,68384,39106644,50180
12cc35b231a44d52,45914,15832453,36816,45984,15830373,36816,45111,15831527,36816
12e9062033862156,68524,38444353,50862,68595,38441727,50862,67721,38443228,50862
1301fe44f270df0a,67387,37302631,27359,67454,37300990,27359,66583,37301850,27359
130c26e14f638e86,46768,16672822,34759,46824,16670691,34759,45965,16671839,34759
13690a1a8c0eefd5,52394,22310128,51458,52461,22307501,51458,51586,22309034,51458
143954d536ce7f98,46477,16373661,34323,46525,16371644,34323,45674,16372576,34323
1444d0f817072d4a,53830,23750646,49485,53901,23748075,49485,53026,23749544,49485
14a5727c92688e2a,79561,49476622,32816,79628,49474907,32816,78753,49475741,32816
14bfd66ce3373bf4,45314,15232294,36478,45384,15230255,36478,44510,15231384,36478
14d2cdcb98ed8ee9,33379,3298439,21083,33451,3297284,21083,32577,3297429,21083
15779c677c11de7d,45794,15712484,37735,45864,15710349,37735,44989,15711503,37735
158bb9c431d53ae9,86879,56795198,53187,86946,56792156,53187,86073,56794087,53187
15d7ff3da65d2e3a,67803,37723287,36461,67875,37721272,36461,67000,37722260,36461
160d6a4d07cfa402,61090,31010558,49085,61159,31005362,49085,60286,31007657,49085
163a39a3fef2da12,69131,39047365,50465,69197,39044053,50465,68324,39046049,50465
16a93e9850671ac0,71763,41680971,57604,71832,41678125,57604,70960,41679808,57604
1725e9e571404741,32367,2281156,54527,32431,2277943,54527,31556,2279680,54527
1744da30f6722935,65946,35861109,3758,66014,35860529,3758,65139,35860577,3758
17cebcc3675919b0,78035,47917131,39667,78068,47914899,39667,77216,47915965,39667
17f72880acfa52f6,48435,18354048,35000,48505,18351709,35000,47632,18352892,35000
183c72cb2be1314c,88614,58534831,44440,88683,58529493,44440,87809,58531625,44440
18e865fd09d63680,76139,46056220,36411,76208,46054546,36411,75334,46055524,36411
1972869f7519c628,70020,39940442,49272,70091,39937916,49272,69216,39939345,49272
19e129e1cb579c17,77874,47737301,39454,77890,47736529,39454,77051,47736283,39454
1a3492e827ac1e54,48193,18112325,34625,48264,18110530,34625,47390,18111471,34625
1a69f95c39af907e,75546,45460240,34543,75612,45458343,34543,74741,45459525,34543
1b70464f94f26078,58756,28676406,50802,58826,28672190,50802,57946,28673811,50802
1b739ad26bb908da,77535,47377277,40970,77530,47376417,40970,76709,47376182,40970
1b77a05c3b180708,57367,27285905,34002,57437,27283953,34002,56562,27284983,34002
1b8aad00cebd7197,53593,23508756,21376,53661,23507154,21376,52786,23507912,21376
1bda5a029a7a9c9d,69783,39698594,21831,69851,39697263,21831,68977,39697856,21831
1c2474b3872c7774,70806,40720817,50172,70871,40717933,50172,70002,40719598,50172
1c8bd095702e8aaf,73201,43121268,58356,73272,43118349,58356,72396,43120116,58356
1cc381e2b011344a,86581,56495777,52944,86646,56492277,52944,85774,56494657,52944
1cd450017296a1a7,36679,6595009,34481,36746,6593047,34481,35873,6594094,34481
1d12471500eb448f,88255,58175423,58665,88326,58172407,58665,87451,58174363,58665
1d37986eaf55dba3,41597,11515536,33175,41667,11513954,33175,40793,11514758,33175
1d7f12a5c57d54a4,49637,19554279,48965,49705,19551523,48965,48832,19553090,48965
1dfe4e4d335b033f,45554,15472584,38450,45624,15470317,38450,44750,15471606,38450
1e85393c54017992,43334,13253543,37546,43404,13250425,37546,42530,13252142,37546
1f1348ac6627a819,32547,2460365,54504,32611,2457136,54504,31735,2459178,54504
1f1984556d28d80c,52454,22372059,51741,52521,22367514,51741,51646,22370707,51741
1f1a9ce571ee5eee,63312,33232307,50891,63384,33230186,50891,62504,33229689,50891
1f77641cbfb9565e,70925,40840622,50005,70991,40838014,50005,70121,40839511,50005
1f9236179cfe417b,31761,1678274,2977,31831,1677277,2977,30956,1677345,2977
1fb0d727712726c7,55933,25851365,59068,56002,25848188,59068,55127,25850052,59068
203baa41d048b064,75782,45700164,33697,75852,45698343,33697,74978,45699437,33697
205b896d988ba723,72188,42102579,62236,72253,42099917,62236,71384,42101209,62236
2085cb065004c23e,57248,27165770,35108,57317,27163994,35108,56443,27164858,35108
209e4e2e262a0435,40939,10858014,36498,41008,10854951,36498,40135,10856519,36498
20be8b39b08cad03,46883,16792492,34254,46944,16790514,34254,46080,16791602,34254
20d2138d15238ffe,62767,32687704,52559,62838,32684865,52559,61964,32686392,52559
20dc2e0bad49e7bf,63188,33107627,51331,63258,33104966,51331,62383,33106430,51331
21203719801e7012,49153,19074006,45569,49225,19071352,45569,48350,19072783,45569
214f63e4f7db1f49,53474,23388447,17528,53540,23387060,17528,52667,23387579,17528
217909ca6d547d6d,35061,4978019,24234,35130,4976628,24234,34258,4977291,24234
217c86fbba78876c,66185,36106720,24648,66256,36102254,24648,65380,36101732,24648
21cac0e795bc05b7,39920,9835309,34183,39987,9833604,34183,39113,9834517,34183
21cad25f55c5292d,63008,32927549,51886,63078,32924832,51886,62204,32926360,51886
220d0841aa1f475a,68885,38804476,50455,68955,38801635,50455,68080,38803073,50455
22354d429a1276aa,32179,2099361,51282,32250,2096681,51282,31376,2098203,51282
22bbce91992ef15a,64567,34483786,50916,64635,34481123,50916,63759,34482452,50916
22bc9cab1fe57ecd,31522,1438354,40645,31590,1436372,40645,30714,1437404,40645
22f30d9cb0e5d210,61689,31608301,49214,61759,31605404,49214,60885,31606774,49214
23bded5633c5a051,49518,19435413,48466,49587,19434058,48466,48712,19433895,48466
23e94fe74225baa9,72784,42699716,22448,72851,42698005,22448,71981,42698885,22448
243e864b1cb93363,34524,4441222,58726,34593,4439484,58726,33720,4439664,58726
244749eadb32648f,46535,16432545,33807,46584,16430413,33807,45732,16431655,33807
2460d1dcf013d26a,43099,13018884,35782,43170,13016237,35782,42294,13017581,35782
24cc571ac69db92b,48974,18892896,33319,49044,18890709,33319,48171,18891931,33319
24d76b85c94c4968,31102,1022443,52229,31173,1019543,52229,30297,1020922,52229
2547a110abda5a9b,64322,34241989,23463,64394,34240668,23463,63520,34241202,23463
2555a32d972adc58,51794,21710313,21509,51863,21709705,21509,50987,21708958,21509
257f800d32722724,71643,41563450,29012,71713,41559777,29012,70840,41562278,29012
2593265c61b437ae,42679,12597965,37559,42749,12596025,37559,41874,12596719,37559
25984c3818355bdf,34039,3961412,60275,34110,3957102,60275,33235,3958864,60275
25e046bd2f933688,58449,28370378,50600,58518,28364907,50600,57643,28367152,50600
2661623eedc58148,51734,21647944,16393,51800,21646815,16393,50925,21647332,16393
26c4add612a0cee0,56113,26031403,60587,56182,26028126,60587,55306,26030083,60587
270e71365dfddb71,50953,20870555,62825,51021,20867337,62825,50150,20869280,62825
2757ecc1f5f9f05c,58815,28730455,60143,58885,28731622,60143,58005,28727705,60143
275bddae1e5a8b5e,87775,57694422,26501,87846,57692286,26501,86973,57693645,26501
276d43a9590c626b,87895,57815504,53629,87966,57812326,53629,87092,57813930,53629
277c38e8a1ce086f,40158,10076070,47247,40227,10073720,47247,39352,10075318,47247
27a51b3c47abca78,60669,30587072,49434,60738,30584554,49434,59863,30586015,49434
27d852bd271b168b,63906,33821740,19493,63974,33820450,19493,63101,33821003,19493
281d156b0da733c5,46825,16732672,34685,46884,16730461,34685,46022,16731703,34685
284da105b54fff96,31041,959674,52271,31110,956419,52271,30238,957737,52271
284ed3ba70c2d143,78197,48096702,38978,78248,48094806,38978,77384,48095758,38978
28733140ac24f9ba,88974,58889772,26444,89042,58888161,26444,88169,58888921,26444
28b37b4737956e16,73502,43421943,31950,73572,43418415,31950,72697,43421116,31950
28eaa42fea38eefc,39076,8995685,35922,39147,8993612,35922,38272,8994579,35922
28eb9e9d6fc56574,43756,13676253,41372,43827,13674041,41372,42951,13673772,41372
296af77f4516e2f0,84414,54334280,48214,84485,54331892,48214,83610,54333109,48214
2998cc787682752b,37357,7255083,34981,37407,7253168,34981,36536,7254292,34981
2a0486afc9dbff03,42618,12539074,59130,42688,12534962,59130,41812,12537154,59130
2a19e34a1f3da78c,78251,48157578,38862,78311,48157837,38862,77440,48156378,38862
2a281681b62ef6fc,38717,8636080,48454,38787,8633714,48454,37913,8635111,48454
2a8830563eda1f96,60609,30529552,74116,60679,30525331,74116,59803,30527457,74116
2aaa70eb703d5db1,42557,12476619,50558,42628,12474232,50558,41752,12475617,50558
2aae8dfc782ec9a4,89571,59491431,36579,89642,59488784,36579,88766,59489786,36579
2ac062e280feceda,57609,27529387,33540,57680,27526421,33540,56806,27527148,33540
2b2760d9377196e4,41477,11396897,33371,41549,11396007,33371,40672,11395199,33371
2b2e7d73eed1efac,36503,6415125,34299,36567,6413192,34299,35695,6414191,34299
2b40dcc7f3ec19ee,65046,34963503,52204,65115,34961116,52204,64241,34962439,52204
2b7775dc3daac911,76378,46297305,51489,76448,46294681,51489,75574,46295977,51489
2b8023dd1870bd02,59412,29325972,33191,59478,29324275,33191,58603,29325150,33191
2b85cdf512808899,35857,5761352,35147,35910,5757038,35147,35045,5758643,35147
2bd7efa2dcffe250,74586,44501305,54118,74652,44498800,54118,73776,44500228,54118
2c83c5a470dcb325,74223,44142129,65582,74292,44138771,65582,73417,44140777,65582
2d6d5b543f6cb232,88315,58235845,59499,88386,58232444,59499,87511,58234195,59499
2d9259cbf16469c4,73922,43840946,31335,73992,43838769,31335,73117,43839628,31335
2da91625fd324e70,40759,10676736,54734,40827,10673908,54734,39956,10675628,54734
2daefe00b92a7cd3,33498,3417874,19718,33570,3416490,19718,32697,3417146,19718
2dafd450019e11ad,56353,26269625,29101,56421,26267932,29101,55546,26268769,29101
2db4541c89deeabe,54915,24829631,20852,54982,24828934,20852,54107,24828293,20852
2e53d58a39c0beb9,87596,57515102,50116,87666,57512288,50116,86793,57514077,50116
2ea81396c8b0e252,72005,41924273,62752,72074,41921088,62752,71200,41922619,62752
2eab477584b53320,37880,7795029,33521,37947,7793293,33521,37072,7794261,33521
2eaba4d2865fcb1e,37239,7136600,60916,37287,7133920,60916,36417,7135407,60916
2f1d731169519a09,87058,56974834,52536,87126,56972208,52536,86252,56973753,52536
2f408711189f0e26,43214,13132050,36166,43286,13132603,36166,42410,13131141,36166
2f70c8ce27069937,34099,4020141,59197,34170,4017085,59197,33295,4018807,59197
2f96359e97db3189,37179,7076360,54948,37227,7073656,54948,36357,7075248,54948
2fc06caf77ad360c,59950,29870306,47184,60020,29866150,47184,59145,29868551,47184
2fd294aeddfaf652,56053,25972028,61258,56122,25968156,61258,55247,25970131,61258
2fda204181a14fd1,67925,37843472,15615,67997,37843668,15615,67119,37842239,15615
3006762d710acdcc,60489,30406882,46246,60558,30404577,46246,59684,30405903,46246
3022df544b34cb80,43573,13492019,39100,43643,13490042,39100,42769,13491077,39100
302ce48e52943cb2,62707,32627537,50646,62778,32624819,50646,61904,32626343,50646
309d6e826ea5882a,49992,19908825,32117,50060,19906795,32117,49187,19907824,32117
3115b2407ace2bec,66125,36041910,18873,66194,36040760,18873,65320,36041260,18873
311a7cd301ff9b05,77708,47556867,39010,77708,47554645,39010,76882,47555864,39010
311b482fd45f70b7,59234,29146647,33803,59298,29144812,33803,58424,29145813,33803
31825a18d87847f0,89392,59312041,63364,89462,59308787,63364,88587,59310626,63364
3205aeb3ef99d74c,58875,28787785,36543,58939,28785301,36543,58064,28786558,36543
323dab4e8f64fb0f,44657,14573001,42683,44725,14572052,42683,43849,14571977,42683
3280dc4843336c54,56654,26570762,25433,56721,26567647,25433,55847,26568588,25433
332adf0a97e07e4e,44956,14875061,40392,45025,14871127,40392,44148,14873731,40392
33715ec992a762a1,69724,39638306,16877,69791,39637176,16877,68918,39637742,16877
33e2d119a580bcb9,33260,3178528,30277,33330,3176559,30277,32457,3177503,30277
340f9b9ca0fe05f5,74893,44799727,23337,74951,44798061,23337,74086,44799047,23337
341fe79e11c36556,46999,16912834,33914,47064,16910457,33914,46195,16911545,33914
344338277d82886a,57129,27046038,37045,57197,27043998,37045,56323,27044910,37045
3445fcadc2e4e5c9,70268,40188647,50406,70338,40184631,50406,69464,40186883,50406
345c803c4fdb5071,37000,6898554,69766,37048,6894898,69766,36177,6897009,69766
3465da42adaed3ab,58267,28186184,34439,58338,28184247,34439,57464,28185148,34439
35511f67c33f3755,41058,10975739,35035,41127,10974102,35035,40254,10975083,35035
374a5504d1c21ac1,76859,46776684,42460,76928,46774632,42460,76053,46775712,42460
3750714f34347019,67623,37542557,25475,67694,37540996,25475,66821,37541768,25475
37948ce9587dca86,57669,27587531,33924,57740,27586285,33924,56865,27586130,33924
37ac0f62c3263ef7,88195,58115376,56959,88266,58112426,56959,87391,58114256,56959
37b611e5d357cc7f,44117,14032391,39302,44184,14030180,39302,43311,14031424,39302
39064e8875ae6613,80821,50736936,35369,80888,50735009,35369,80013,50736010,35369
39066fb33caa7d25,84474,54394357,48314,84545,54391875,48314,83670,54393202,48314
3992a88a2fa6c6f0,45614,15532799,37607,45684,15530610,37607,44810,15531833,37607
399c9a58df390655,88675,58593630,30187,88746,58592577,30187,87870,58591725,30187
3a030b4b012f99e9,77507,47349719,40155,77501,47347985,40155,76681,47347420,40155
3a0a0c529612d839,54555,24471373,56535,54622,24468151,56535,53749,24470263,56535
3af824b496dd0f02,76019,45936278,35109,76088,45934407,35109,75214,45935373,35109
3bd5460586c8be9f,42076,11996698,50599,42148,11994197,50599,41273,11995749,50599
3be681bef7b2ffa1,47834,17754388,67610,47904,17751048,67610,47031,17752848,67610
3c6a1ca5105759b7,89753,59672900,35194,89824,59670219,35194,88950,59671734,35194
3ca0d8e193fbcbdb,40819,10737902,61394,40888,10734311,61394,40015,10736568,61394
3cdf60aba721fb9f,48014,17933837,60266,48084,17931055,60266,47211,17932470,60266
3d65266954587225,35917,5819869,35112,35971,5817594,35112,35105,5818760,35112
3d7924ffbb138cb7,51855,21775594,30677,51925,21772027,30677,51047,21773764,30677
3da22d06a1208bfd,54254,24170567,53870,54321,24167657,53870,53449,24169393,53870
3db78baedcd532d8,69545,39457818,8069,69610,39456992,8069,68739,39457288,8069
3e06447a975a3ae4,71825,41745190,60421,71893,41739889,60421,71020,41743157,60421
3e83ebdfd57cd25f,39980,9895560,34371,40047,9893722,34371,39173,9894701,34371
3f35ba81914ff936,75369,45280174,35420,75432,45278300,35420,74563,45279401,35420
3f8c23b3e0e861c3,85321,55234551,52532,85385,55232055,52532,84518,55233452,52532
404119b5b0668614,59829,29749151,33395,59901,29747513,33395,59024,29746564,33395
40b9d17a4d2017e0,57848,27766059,35687,57917,27764025,35687,57045,27765050,35687
40c82975d4a9c6b5,55571,25490847,56784,55641,25487992,56784,54767,25489752,56784
40eaf38f44e2004d,82794,52713212,31748,82865,52711697,31748,81992,52712074,31748
4104889be1dc507a,81418,51336729,32177,81488,51335000,32177,80614,51335841,32177
410586e4fa620975,85917,55832640,16944,85985,55831421,16944,85114,55832029,16944
41425f155e88e4f9,40580,10496831,51176,40647,10493872,51176,39776,10495520,51176
415c3abf638c72d8,60370,30287327,47694,60438,30284499,47694,59564,30286083,47694
416e8c86fcb90c61,62587,32506260,31408,62658,32504530,31408,61784,32505536,31408
41cea6bb3cd8ff40,40276,10196582,48670,40347,10193823,48670,39472,10195501,48670
420919acf4cc0952,71044,40962131,50066,71111,40957992,50066,70240,40960784,50066
422f052c969d7159,89034,58950117,26397,89102,58948271,26397,88229,58949298,26397
4292612cb9ac9716,30319,238831,45644,30390,236377,45644,29515,237656,45644
42a61570862e3856,76919,46836496,42606,76988,46834624,42606,76113,46835577,42606
42e8cb4b3c119ff0,82019,51934291,49067,82085,51931647,49067,81209,51933054,49067
43362da6a884dc48,67865,37785333,17143,67937,37784030,17143,67059,37784413,17143
44149bbe241ddeb7,53533,23448399,16596,53600,23447050,16596,52727,23447575,16596
44314a6d22000c87,78780,48696584,35727,78848,48694806,35727,77977,48695715,35727
443812357deb4994,68584,38504303,51159,68655,38501726,51159,67781,38503233,51159
4469f4db82e6993f,78089,47976652,39104,78128,47974802,39104,77272,47975756,39104
44b8b6a19de3def2,80459,50377009,35874,80529,50375086,35874,79654,50376073,35874
44c5bef6f9ab8de0,72487,42404653,52318,72553,42399198,52318,71683,42401404,52318
4558e8ca5998be05,62347,32265238,14715,62418,32264174,14715,61542,32264788,14715
45d94a7f2a19787d,32307,2224529,53822,32373,2219126,53822,31496,2222170,53822
45e292627f5a8f61,33800,3718955,26617,33870,3716921,26617,32995,3717764,26617
45ebc77fc46d5456,54795,24711340,41340,54862,24708804,41340,53988,24710005,41340
4629baa712162f03,40520,10436534,50006,40587,10433851,50006,39716,10435500,50006
4685e94d00ec5220,86939,56855521,53165,87006,56852498,53165,86133,56854344,53165
46e624ad7cac6ac4,48854,18772962,33754,48925,18771706,33754,48051,18772119,33754
474eeca1f7cbfb20,61270,31187333,47077,61338,31184700,47077,60466,31186328,47077
476beb0adbfda4d0,42377,12296622,49930,42448,12294220,49930,41572,12295684,49930
477220273363e6e4,75902,45822741,33315,75974,45820706,33315,75097,45820082,33315
477c3ae49b7bf0b5,60549,30468422,58329,60619,30465092,58329,59743,30466992,58329
4798edb49432b981,33082,3000038,58492,33150,2996959,58492,32277,2998676,58492
47a635653708c39c,83697,53613776,36819,83765,53611582,36819,82893,53612607,36819
487eb0fa632e62b0,69664,39578472,18209,69731,39577196,18209,68858,39577752,18209
493a1307e2c9f4bb,61868,31787207,48576,61938,31784923,48576,61064,31785977,48576
4941adb636e970c0,77928,47797021,40478,77948,47794925,40478,77106,47796017,40478
4946f3d3fa9ffee8,32427,2340681,54473,32491,2337518,54473,31615,2339272,54473
4b373a6793f1fe19,60250,30167327,48499,60318,30164739,48499,59444,30166132,48499
4b551a33df9e80c8,89213,59129821,25622,89282,59128487,25622,88408,59128951,25622
4ba0fc30fe8a6321,58935,28847065,36310,58998,28844585,36310,58124,28845809,36310
4ba1eb843df39578,39323,9235184,32464,39387,9233497,32464,38514,9234388,32464
4c300a0c140a7353,77982,47856935,38928,78011,47857420,38928,77161,47856079,38928
4c7a96d0a16b20da,53950,23870199,50605,54021,23867666,50605,53145,23869108,50605
4caf6f8142530bd6,82556,52474162,30956,82625,52471921,30956,81752,52472954,30956
4d0a6455dcc8fb02,59889,29808477,34442,59959,29805820,34442,59084,29806507,34442
4d3e72648cc2369f,47295,17215808,34236,47367,17213718,34236,46492,17214455,34236
4d4880f5488c29e6,32785,2699917,56035,32850,2697077,56035,31974,2698571,56035
4d4bdf9d571f9582,43453,13373382,38400,43525,13371357,38400,42649,13372391,38400
4db7fe3ddbf885e7,33438,3358488,20267,33510,3357000,20267,32637,3357405,20267
4dc4f23986ab9b31,65706,35622023,23123,65774,35620824,23123,64900,35621337,23123
4dd497768f7b2c00,79979,49897918,50704,80049,49895993,50704,79175,49896704,50704
4e2d9df24ff5c513,41539,11457482,33204,41611,11457933,33204,40734,11456562,33204
4e4eb96cd94b8514,50714,20631127,44818,50782,20629027,44818,49910,20629738,44818
4e639e69c9a2f618,37764,7675109,32420,37827,7673164,32420,36953,7674256,32420
4e830f37c85a975e,31641,1557137,14295,31709,1555959,14295,30834,1556499,14295
4e90bfbb0e3a401a,46652,16552476,34474,46704,16550424,34474,45849,16551518,34474
4e9f96e6b2861d73,44296,14216999,57245,44368,14214244,57245,43491,14215611,57245
4ea670b45852b08a,53890,23810405,50285,53961,23807801,50285,53085,23809362,50285
4f014ace5de553f1,64447,34367063,46809,64519,34365483,46809,63642,34364741,46809
4f07d8c7335b892e,43393,13313920,38059,43464,13310560,38059,42589,13311885,38059
4f0a3e72232005df,36273,6179879,34748,36330,6176990,34748,35463,6177926,34748
4f0c41ac70d43abd,50654,20574022,31766,50721,20568034,31766,49851,20572718,31766
4f14d18f8c1a2811,32247,2167502,53634,32311,2158072,53634,31436,2164353,53634
4f662126409ce5ff,73441,43361068,31486,73511,43357950,31486,72637,43359331,31486
4f728e52c85c9837,71462,41380653,16641,71532,41378238,16641,70656,41378495,16641
4f86fcb6a25e0eaa,42497,12417056,50466,42568,12414247,50466,41692,12415926,50466
50152e6644c294e1,41416,11335814,33414,41487,11333998,33414,40612,11334864,33414
505552364557db1e,44418,14338239,68679,44487,14333483,68679,43611,14336637,68679
51179f5c8d810310,82854,52774022,30765,82926,52773079,30765,82052,52772936,30765
5148570f4a0f405a,68045,37964297,30156,68115,37962062,30156,67241,37963107,30156
516ed722a8de8be0,33619,3539514,51484,33690,3536880,51484,32816,3538432,51484
517d9b99c6e2045d,85976,55892884,22109,86045,55891551,22109,85173,55892259,22109
51b5dd62930ce340,59115,29026687,34834,59178,29024354,34834,58304,29025775,34834
51c640e38cd0bcbc,74402,44322555,68611,74472,44319065,68611,73596,44321006,68611
51f27c6133b8427f,62106,32025396,15865,62178,32024236,15865,61303,32024877,15865
51ff19525ad3b204,89691,59610367,35676,89762,59608291,35676,88886,59609481,35676
5245210558ef8695,43154,13071744,36286,43223,13070006,36286,42350,13070829,36286
527d25453d19609e,69426,39339127,25972,69491,39337344,25972,68619,39338082,25972
52d2cd513851eecc,88915,58830742,26514,88982,58828944,26514,88109,58829823,26514
5328c16b8cbefb04,72725,42640055,23067,72791,42637960,23067,71921,42639088,23067
53711878dfa440de,74103,44021890,62492,74172,44018787,62492,73297,44020613,62492
538bb2cb0675a773,73802,43720430,31191,73872,43718429,31191,72997,43719517,31191
539a2717994d179d,72308,42222277,63480,72372,42218738,63480,71504,42220936,63480
