content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1493db39c4d6b1e6,49799,19795273,50727,49893,19791998,50727,,,
159d38a045788e01,40022,10024156,48954,40122,10020856,48954,,,
15a151ac627f498c,81828,51830045,49370,81924,51823287,49370,,,
15abca14a28fd0f0,68507,38446469,41220,68544,38443518,41220,,,
15cf02cc0d883331,77264,47263309,39322,77362,47260819,39322,,,
15e50996879bec35,39843,9843240,48907,39941,9840310,48907,38964,9921986,50908
15ead11cadf91b84,74083,44080636,31738,74179,44078444,31738,,,
16f47820ac2319a3,32291,2287119,50116,32383,2282400,50116,,,
170ed2d6d6abf2e2,51953,21955529,46566,52053,21951992,46566,,,
17325b1cd9afe8d6,62389,32385491,6082,62485,32384548,6082,,,
176ad9127adabeaa,70797,40784508,34230,70883,40782145,34230,,,
1781f0cdc95c593d,32829,2825520,57758,32922,2821717,57758,,,
17ed86647f973ab4,59273,29273896,49389,59372,29271053,49389,,,
17fc329c44546cc4,32948,2945581,59343,33043,2941843,59343,,,
1857b99c39821fc1,36961,6960360,35267,37058,6957718,35267,,,
18ee9d774c5aa907,71874,41864467,33486,71963,41862281,33486,,,
1915a529f0651391,77683,47684390,40668,77782,47681173,40668,,,
19a9c0dc6b0ff68c,57836,27833306,56638,57930,27829313,56638,,,
19c0dcbc4252cf80,69768,39768205,34669,69864,39763448,34669,,,
19c3606865cf0462,56816,26810561,28761,56909,26808461,28761,,,
19fae2747b1a92b6,31568,1567146,50998,31664,1563525,50998,,,
1a0cda0d9a0f0698,55077,25069193,13321,55169,25067876,13321,,,
1a4356fdb5803a27,50454,20453316,31305,50552,20451343,31305,,,
1a87c63823683a94,39245,9245873,30057,39344,9243082,30057,,,
1acfd2ed655d3974,82307,52299997,51942,82397,52296272,51942,,,
1ae2989088e7464f,58792,28788740,6304,58889,28787770,6304,,,
1b0ae8981ebce181,77743,47743775,40305,77842,47741057,40305,,,
1b0db0e23bfbd203,70560,40544535,34861,70643,40542155,34861,,,
1ba5c6a541aa2489,36123,6120440,38080,36218,6117753,38080,,,
1ba94c7e5f4d04dc,69529,39525806,36725,69624,39523193,36725,68643,39610044,36725
1be19f85d490ef63,63594,33590110,35561,63687,33586533,35561,,,
1c438647e4c984ad,31746,1742057,12799,31842,1740862,12799,,,
1c58c1f285e2d8e5,80441,50442637,58515,80539,50438520,58515,,,
1d387e6abf204138,82721,52719492,48968,82817,52716165,48968,,,
1dca1b0c7b4cd3ad,60598,30588617,5239,60689,30587984,5239,,,
1e0585ba993e2136,59152,29153862,45979,59252,29150756,45979,,,
1eb85fd48d8ec1d3,89863,59864171,43058,89961,59860329,43058,,,
1ee468590ebc6415,43080,13081042,54583,43178,13077408,54583,,,
1ef840bcdf6c6a28,73483,43482375,33070,73581,43480001,33070,72596,43555101,33070
1f3c9c68c2ab1984,74503,44502679,53756,74600,44499284,53756,,,
1f4490738f4d8adc,55918,25914873,62080,56012,25911283,62080,,,
1f553dbc451e0512,65694,35687042,22215,65786,35685192,22215,,,
1f6821de21ab3269,42359,12358675,35939,42457,12356081,35939,,,
1fe30f19ae0e9250,65165,35153177,58397,65250,35148955,58397,,,
200f82e1634f76cc,71266,41265942,51307,71363,41262671,51307,,,
2067a6e3aadbd17c,77983,47983647,40456,78082,47981058,40456,,,
20d1aa8bacd01e5a,36901,6901380,35555,36999,6898285,35555,,,
20f653300c6a888c,73008,43003891,49045,73102,43000879,49045,,,
20ff1af507307b20,81761,51762639,49322,81860,51758996,49322,,,
2117ea19d276cc4e,87099,57095677,35200,87193,57092567,35200,,,
211c984d08bddd5b,46562,16558370,37997,46656,16555311,37997,,,
21c24ea49ada9985,67427,37423593,28113,67523,37421754,28113,,,
21ffd0a26e3d796a,51056,21056631,64285,51153,21052611,64285,,,
224e1d3616b737cc,51833,21834373,29652,51933,21831768,29652,,,
224e83e984199938,68562,38506524,40432,68604,38503667,40432,67623,38580165,40455
236283302fea79f9,83141,53139395,48502,83237,53136246,48502,,,
236c8fd94cf491a7,54902,24893026,41071,54991,24890260,41071,,,
237805400d48e2ac,61791,31788780,34819,61887,31786140,34819,,,
23810d6389103db2,31148,1147636,50840,31244,1143204,50840,,,
23886de492edf48c,88854,58834799,28724,88933,58832507,28724,,,
23888e573dd9ba93,42002,11998049,34429,42097,11995854,34429,,,
239e3ef18364f6e2,48717,18713617,34467,48812,18711168,34467,,,
23a36b822460fcc5,68834,38805072,39547,68903,38802145,39547,,,
23a769c0d549d01d,56636,26632145,28666,56730,26629433,28666,,,
23be05597a90984e,56457,26453759,30265,56552,26451402,30265,,,
23d4989a6ea6d274,31088,1089141,50188,31186,1084875,50188,,,
24006c98bedd4390,86802,56796559,53603,86894,56793021,53603,,,
249f8ad16ea9330f,80200,50199730,38343,80298,50197115,38343,,,
24ece15da001ee24,45719,15719549,39022,45818,15716863,39022,,,
252bb1802764c5c2,83977,53976911,15729,84076,53975592,15729,,,
25306c7b8150960a,88365,58366114,60777,88462,58361374,60777,,,
255b6849e93283dd,48119,18120617,37040,48218,18117205,37040,,,
255e78c0c22ad188,34882,4868640,27893,34964,4863744,27893,,,
258f5ec299f89369,33126,3125327,58799,33223,3121846,58799,,,
259faef976c1be56,37324,7322426,54834,37419,7318547,54834,,,
261f2148fca580ad,62990,32990054,60659,63087,32986004,60659,,,
2671177992177f27,61613,31611769,65980,61708,31606828,65980,,,
26f86772cea08eb4,35641,5642076,41250,35740,5639100,41250,,,
2771553db00f726d,39002,9000536,16275,39099,8998622,16275,,,
27a540e3b88a1fdf,62569,32566779,14395,62666,32565350,14395,,,
27b11a4077795a02,50276,20273392,31410,50372,20271328,31410,,,
284319f8932e0bc8,88972,58955390,28437,89054,58952981,28437,,,
28cb707c22f0bda2,84099,54099126,23697,84197,54095918,23697,,,
291722cebcb42ddf,82009,51999411,48804,82097,51996107,48804,,,
29655c937932b2af,44605,14578112,40399,44676,14575236,40399,43712,14663926,40399
297c2618cbfdd21d,87875,57875191,36571,87973,57872539,36571,,,
29d4a3e3735f3acd,84647,54641740,49040,84739,54638514,49040,,,
2a657851c78f6f00,82603,52599887,48851,82697,52596520,48851,,,
2afac4e8ea0fea19,60656,30651463,35873,60750,30649004,35873,,,
2b2f030a9692e39d,67546,37544068,28403,67643,37541857,28403,,,
2ba7f1e541f67305,45599,15599084,39269,45697,15596433,39269,,,
2bc30ce3c25c4660,55976,25975079,62572,56072,25971380,62572,,,
2bcd877c27ddceff,85243,55244355,50219,85341,55240269,50219,,,
2be16296f172f14e,60714,30710037,16738,60809,30708411,16738,,,
2c0d0f243cfac094,81642,51644931,48155,81739,51638315,48155,,,
2c18a1ff70d8bf29,42839,12837928,21663,42936,12835145,21663,,,
2cd206ed5575a688,72652,42648468,48354,72745,42643965,48354,,,
2d1af28eb5380f1f,76601,46601916,39363,76700,46599136,39363,,,
2d35da39b17c761a,63170,33170416,63632,63267,33166080,63632,,,
2d4bdb74dfb637d8,46023,16024923,38416,46121,16020664,38416,,,
2d6c09303f9c6703,83917,53917266,21899,84016,53915642,21899,,,
2d924397e1ba0c82,81584,51581471,46894,81679,51577959,46894,80693,51657005,46894
2da7edec03959094,67308,37303528,28476,67402,37301528,28476,,,
2dcc1b0c90b50614,77622,47623644,40616,77722,47621103,40616,,,
2dd3f7f8d79f96d5,37623,7623968,51213,37721,7620751,51213,,,
2ddb09ef1b570e2f,83798,53797800,22277,83897,53796054,22277,,,
2e4d925f20e1d2d0,58972,28970064,16810,59069,28968560,16810,,,
2e994823010da661,76245,46241987,38027,76340,46239085,38027,75348,46313499,38441
2eb05b3660d1883a,77324,47323591,39511,77422,47321157,39511,,,
2f30c521211fc84e,76904,46902068,41907,77000,46899262,41907,,,
2f7b2584fbc51bc1,77563,47563207,40285,77660,47559385,40285,,,
2fe7d6d1945fd682,31865,1864728,35842,31963,1862294,35842,,,
30184b66f6c2eb1c,36781,6781364,35706,36879,6778733,35706,,,
30be3f57da232006,67605,37603388,28591,67702,37601588,28591,,,
30d0cdb3e4cc0b2b,68109,38040292,42359,68137,38035908,42359,,,
30fb18980300407a,40805,10798412,6161,40898,10797528,6161,39924,10862441,6161
30fce2aa673f0deb,55322,25312138,19407,55411,25309776,19407,54433,25384746,19522
310fe59fc804c573,63474,33471534,54255,63569,33467900,54255,,,
3199efa5cea24986,55261,25263483,39820,55355,25254214,39820,,,
31dddac895239d67,72772,42766202,48563,72864,42762806,48563,,,
31e41c7ac0eda5b1,73843,43841161,32375,73939,43838674,32375,72948,43912794,32467
31f4b3b5d36b8b59,51235,21236231,64368,51333,21232395,64368,,,
32974dfee3b9d43a,53039,23035725,52342,53133,23032297,52342,,,
32a5257110b93ba3,64432,34432539,20889,64529,34428462,20889,63549,34503647,20889
32e0b2e676dfb478,69229,39227215,37537,69324,39223401,37537,,,
3346f21d3a65c0dc,41647,11645635,67884,41743,11641756,67884,,,
343ae128a25cb041,58016,28013834,56680,58111,28010198,56680,,,
34619c02392bd5d8,57476,27477491,59912,57573,27471941,59912,,,
34904f22f2013dbe,64551,34548676,45482,64647,34545825,45482,63669,34628508,45505
34dc6f9a43c8d973,38531,8520313,23895,38619,8518338,23895,,,
34f71f0377bb7b1b,52680,22680594,50074,52776,22675610,50074,,,
34fe949e316ddbfa,86137,56137159,44913,86235,56134007,44913,,,
351f6d9a1834c96b,83082,53079665,48500,83177,53076394,48500,,,
3525dc67c1f4fc50,89734,59735700,42797,89834,59733020,42797,,,
35dad2c2d34eb927,31388,1386655,51001,31484,1383045,51001,,,
35dbf8e41014b699,66950,36946477,62104,67043,36942521,62104,,,
35e6c9895a0e36f2,68450,38389024,41671,68486,38385103,41671,67503,38465606,41671
363d91f628631e39,42121,12118026,34463,42217,12115746,34463,,,
36cbbc362ba8733f,55135,25128497,8226,55228,25127588,8226,,,
36f0f0b33690c991,46978,16978984,34829,47077,16976618,34829,,,
372fe8c70fe08404,45124,15119346,41055,45217,15116592,41055,,,
37e55bd5a0714d97,46800,16798761,35026,46897,16796281,35026,,,
37f5a86d49b986dd,49014,19013720,34301,49112,19011228,34301,,,
3848ab664ec03cb5,58432,28430719,27113,58529,28428673,27113,,,
3863a68d5fe5e995,63354,33352990,68103,63447,33346591,68103,,,
392001e3a6fff1d7,52499,22500653,49929,52598,22496741,49929,,,
392ea91e193c15af,86018,56014052,20767,86113,56012435,20767,,,
39aba13fe5106c6c,63773,33768748,34272,63867,33766591,34272,,,
3a1f60687e36489a,58194,28192915,57358,58290,28189234,57358,,,
3a24a21e4ab32115,47883,17878883,50935,47977,17875790,50935,,,
3a57af3e26db394a,67963,37974094,45008,68033,37932231,45008,,,
3a68b112ef3b7100,35465,5462777,69189,35559,5458381,69189,,,
3b26b2ec5f2d8d42,75285,45283126,36440,75381,45280515,36440,,,
3b512e2c08d240ba,88615,58597304,61938,88695,58593734,61938,,,
3b568181d39161a2,82069,52059836,48790,82157,52056469,48790,,,
3bd1bd20e845e77b,58733,28730015,13059,58829,28728348,13059,,,
3c27f71485bdc69a,30304,302808,30502,30402,300787,30502,,,
3c4646b57cacc75d,58852,28852708,39090,58951,28850302,39090,,,
3c4c9758890617e9,83738,53737265,22530,83836,53735601,22530,,,
3c752db37d62a8e1,66351,36351787,54732,66449,36348210,54732,,,
3cb30f5bfaacb955,37202,7203199,66660,37300,7199074,66660,,,
3d3453b1e49b35c9,67189,37183433,28667,67282,37181654,28667,,,
3e249d80c48cef84,69054,39049146,37281,69147,39046214,37281,68164,39120723,37327
3ea33fb98337917b,62149,32150400,32676,62247,32146287,32676,,,
3ecd1e75f4d5c47f,47038,17039247,35296,47137,17035757,35296,,,
3f5203ad395ab3ca,41102,11102126,28999,41200,11099472,28999,,,
3fd54fa063977833,66831,36830633,61786,66924,36823376,61786,,,
3fef49c87b28bc47,64925,34912669,53400,65010,34908985,53400,,,
3ff018896712cbc4,64788,34789495,50595,64887,34785997,50595,63899,34859603,50618
408ddcb2b9cb617e,84767,54761598,48661,84859,54758365,48661,,,
40a857cb397de4a1,46264,16260665,64164,46357,16256555,64164,,,
40a8618b57d3e7a3,61079,31074668,60793,61171,31070171,60793,,,
40d8c744582a1b40,45779,15779647,39147,45877,15776737,39147,,,
4120229b82e126a0,80259,50259858,37532,80358,50257252,37532,,,
41822f0da3b15c1c,85898,55893970,16773,85993,55892246,16773,,,
41e1759145a19f2b,59453,29454736,51420,59552,29451489,51420,,,
422f485c996678ff,39183,9181741,21897,39281,9179860,21897,,,
423dac0ab41784d5,42478,12477398,25928,42576,12475397,25928,,,
42b8e02fc084a2d0,46383,16378137,37438,46476,16375277,37438,,,
437c866ec0d21568,39483,9483252,49935,39581,9480391,49935,,,
441800e73e150f43,55799,25795223,61451,55892,25791433,61451,,,
44bb52cb241d1ffa,45959,15959208,38266,46057,15956654,38266,,,
44d85f04e1a244dc,78287,48288413,40524,78384,48283670,40524,,,
451395440a477498,43200,13201432,57815,43298,13197503,57815,,,
4522bf21751d3899,36063,6060611,39800,36159,6057842,39800,,,
45248cc6a915c340,83560,53557512,24953,83657,53555764,24953,,,
453baf6473e65f6f,56756,26750501,28751,56849,26748293,28751,,,
45734c74d6e8d76e,34159,4146278,59167,34243,4142054,59167,,,
45a18ff6134d1b51,78163,48163524,40477,78262,48160982,40477,,,
45fe950b9a4e2cc5,76662,46663348,55656,76761,46659958,55656,,,
463ebb1d3bd25659,38471,8460311,25612,38559,8458381,25612,,,
46d85e01c4eb477b,35114,5100794,27077,35199,5098376,27077,,,
46e776d6752b82dc,48657,18654308,34570,48752,18651569,34570,,,
473da702fe62414d,65811,35808295,20077,65907,35806447,20077,,,
474504f965b15d5e,54427,24414238,53551,54512,24411046,53551,,,
474965cb0da2897a,87514,57514149,9367,87613,57512525,9367,,,
47b2bae0ea103490,60773,30769985,15477,60869,30768420,15477,,,
4807f76476091907,85124,55121956,48772,85219,55118609,48772,,,
482e1d29f4d5cac1,32888,2885263,58122,32982,2881763,58122,,,
48b93793cd70dbd9,45181,15179575,41313,45278,15176791,41313,44298,15265160,41359
48bca6dac9249f72,35173,5159882,27250,35259,5158058,27250,,,
4906ce67323b619f,70129,40130338,34325,70227,40126673,34325,,,
491866bb2cb76bca,53875,23875807,50742,53973,23872458,50742,,,
497b6965a807f864,77923,47923822,40695,78022,47921244,40695,,,
49a3e2190a64c3e3,73424,43422160,33012,73521,43419914,33012,72536,43498727,33127
49ac30b40398fdb4,52255,22255445,49162,52353,22252049,49162,,,
49b782bbc86309dd,73305,43302705,35253,73401,43300349,35253,,,
4a14417c06a7fc6f,75106,45102076,39327,75200,45099075,39327,74208,45171320,39810
4a6b7375567da22e,47097,17098310,35721,47196,17095161,35721,,,
4a6d2558d3ed8368,58491,28490359,26557,58589,28488344,26557,,,
4a85f25b62b3899b,52013,22015186,47481,52113,22011955,47481,,,
4a9a9d50a516ce43,83261,53259513,49357,83357,53256294,49357,,,
4b403867e509c950,32650,2645515,55479,32742,2641629,55479,,,
4baa9c0627a14951,68038,38039242,42972,68130,38029601,42972,,,
4c22e4627a217a57,43441,13441830,60682,43539,13438007,60682,,,
4d36968ea0e4d624,73784,43785381,32596,73881,43780539,32596,,,
4d750d250174d46e,41344,11343381,68219,41440,11339312,68219,,,
4d98026e6f59a7f9,59574,29574116,51204,59672,29571121,51204,,,
4dc056649b4c1776,35523,5520768,43732,35618,5517711,43732,,,
4de63d798a5c73e5,89674,59675813,42992,89774,59673005,42992,,,
4dfd7ab27096a617,67783,37783609,28409,67882,37781725,28409,,,
4e14150a2ee5c172,85838,55837171,35961,85934,55833709,35961,,,
4ec1805aec62b1fe,34996,4980208,27109,35079,4978045,27109,,,
4ecf8a5f856d8738,70856,40844624,34306,70943,40842306,34306,,,
4edf12d2a6f7f57a,60832,30830495,20743,60929,30828558,20743,,,
4f109e8581864407,54666,24654198,53988,54752,24650958,53988,,,
508669ea6cc7c8ea,80705,50680728,33213,80779,50677917,33213,,,
5135e89d7ef24f88,87935,57936703,54656,88034,57933154,54656,,,
515c1f4e546279f4,48895,18894155,34384,48992,18891589,34384,,,
518d72b165c8ac1a,84886,54882044,48163,84979,54878549,48163,,,
5224c059de1ef3b1,48179,18175678,35356,48274,18172751,35356,,,
52bbef16284385f8,88297,58298231,60990,88395,58294070,60990,,,
5317857188ead8ff,65578,35570711,44051,65668,35566755,44051,,,
534dd041743a3734,50395,20393575,31534,50492,20391527,31534,,,
53df177b5f53cdf0,44248,14221048,27459,44319,14218345,27459,,,
540b618a143192fc,78466,48462464,41167,78560,48459628,41167,,,
54528ecbe4bad934,31448,1446706,51357,31544,1443361,51357,,,
5545745f0a0b8a5a,86921,56914990,35374,87013,56912331,35374,,,
55955b4e31eb4130,85417,55418169,50701,85513,55412622,50701,,,
5596eb167dc9f978,57597,27595218,57931,57690,27589731,57931,,,
55d0f99ae7f49de1,75166,45161652,37584,75260,45158963,37584,,,
55edae9ec883f87b,32531,2525142,52778,32622,2521710,52778,,,
55ef48d07bad675b,56875,26870452,28617,56969,26868228,28617,,,
55f59d835f598a6d,71992,41985096,33484,72083,41982485,33484,,,
56af1583b129f794,67854,37855585,71179,67949,37848458,71179,,,
56f720c3949648de,64729,34730870,49776,64827,34726654,49776,,,
5709ea38ea02a013,85302,55301503,50557,85398,55297314,50557,,,
583bcae45a41c9bc,60126,30112606,50562,60210,30109195,50562,,,
587205b2c4479035,55502,25492486,35511,55591,25489939,35511,,,
58a6fd53b398a3bb,42537,12536488,18931,42636,12534883,18931,,,
58f0e51dc729698c,73903,43901284,32239,73999,43898705,32239,,,
591f23871babad7f,43862,13857174,30627,43955,13854630,30627,,,
5956c5fe0f576b01,76964,46961899,40295,77060,46959388,40295,,,
5994a031be5dda47,37985,7986818,50433,38083,7982558,50433,,,
5abd7392e2704b5e,74262,44262158,49794,74360,44259261,49794,,,
5af8d26a3e3795c8,38113,8106471,50564,38201,8100649,50564,,,
5b3c57cc2f41bca7,56396,26397326,32133,56495,26394263,32133,,,
5bccf3816d5c9494,58254,28252409,41740,58350,28248817,41740,,,
5bf3d77e59ed7c2c,50335,20333363,31297,50432,20331298,31297,49439,20398776,31412
5c1372a7f519899a,81353,51339683,33408,81438,51337203,33408,,,
5c1f1871305cd298,82188,52180772,62083,82278,52176773,62083,,,
5cb2731d82118603,51175,21176384,64326,51273,21172540,64326,,,
5cec95e15568b8d9,87336,57337544,38175,87435,57333893,38175,,,
5d27b5ce2646c8f5,50216,20213417,31391,50312,20211268,31391,,,
5d898963a272f90b,43922,13916487,28806,44015,13914416,28806,,,
5d910eda9cb18852,87996,57998061,57488,88094,57993542,57488,,,
5da9d4fb2e6add69,44837,14818891,39773,44916,14815063,39773,,,
5e00c76f72875943,75647,45643802,37200,75742,45641261,37200,,,
5e2bb17147837824,81180,51158229,33274,81257,51155791,33274,,,
5e36633c14908b84,79000,48998397,40814,79096,48995664,40814,,,
5e39608d83a8534a,68672,38624846,40564,68723,38622223,40564,67743,38702102,40564
5ea25bf38b71954c,55622,25614294,56200,55712,25610974,56200,,,
5ecd9ea7b5a3afa8,58610,28610719,26134,58710,28608814,26134,,,
5ee81b6ec43723da,41526,11528096,68228,41621,11520462,68228,,,
5eedf8663fc17552,56154,26155409,62239,56252,26151549,62239,,,
5f7a00f22c552572,54367,24353995,53308,54451,24350539,53308,,,
5fa6568f30754cca,40984,10982948,15208,41082,10981505,15208,40105,11054692,15208
5fab74bbf609d450,43381,13382328,60556,43479,13378199,60556,,,
5fe423fcc09f311e,80885,50860129,32746,80958,50857377,32746,,,
5fffa722d9b404f1,33303,3302439,21632,33402,3300868,21632,,,
602f17ee5543b87a,37384,7381768,53270,37479,7378372,53270,,,
60480ba4e76f0f7b,36721,6721494,36023,36820,6718805,36023,,,
6067a26440b66325,74805,44807317,53470,74901,44800278,53470,,,
606c488ad2754491,53276,23272814,18163,53372,23271412,18163,,,
6072cd51901d402a,31024,1024662,50398,31122,1021555,50398,,,
608e8b385db82154,31687,1683383,26344,31782,1681580,26344,,,
609753933b6cea5e,69589,39586487,35336,69684,39583620,35336,68703,39664211,35336
60c2190525500f3b,67130,37123627,29875,67222,37121685,29875,,,
60c416f3f82618c5,79603,49598461,41419,79696,49595711,41419,,,
60ff206bad9efcd8,31268,1266767,50423,31364,1263199,50423,,,
6119068881244e0b,86683,56678454,67142,86775,56674143,67142,,,
612e9c458d413ac0,36421,6422655,36303,36521,6420058,36303,,,
617e0f30044e989d,32103,2104325,30202,32203,2102344,30202,,,
619947b4b1e6b221,57053,27051513,42819,57149,27048653,42819,,,
619a9c72a861ec93,34218,4208289,59318,34303,4201955,59318,,,
61e7baf4dffca6d3,68335,38267324,42491,68365,38264218,42491,,,
61f62722fa73ae60,41162,11163717,44900,41261,11160522,44900,,,
6287f33f681cf4c1,66231,36229721,27263,66328,36227643,27263,,,
62a5b734ede4d044,38767,8759843,22796,38859,8758254,22796,,,
634b6f38d16f4b72,32471,2464873,51627,32562,2461606,51627,,,
63bd925388c6d791,56994,26988687,9615,57088,26987570,9615,,,
63f8d6b3dba24696,44368,14336543,26683,44435,14334404,26683,43472,14410812,26683
647752025fb598a1,53755,23755845,47336,53853,23752525,47336,,,
64e537c3a2279d50,39062,9063330,43778,39161,9060537,43778,,,
6531393d06b4246b,57290,27291302,37835,57389,27288528,37835,,,
6548ffecad8eec2e,53158,23154948,37509,53253,23152063,37509,,,
65b002976bd46ef2,82780,52779916,48866,82877,52776387,48866,,,
665225cc534a18c8,71325,41325784,51609,71423,41322663,51609,,,
6765ed8cf4d66c93,56935,26929802,21917,57029,26928051,21917,,,
67d25b9c54522eca,35348,5339246,27432,35438,5337244,27432,,,
67ff9006e1811da6,32411,2405333,51568,32502,2401646,51568,,,
6840e06a1bd11d25,89556,59555654,42931,89654,59552988,42931,,,
685202d96375984f,33682,3683538,51206,33780,3679337,51206,,,
687daf60e4253cce,34394,4385988,59691,34483,4382128,59691,,,
6885add8113bcb86,69708,39706160,37082,69804,39703422,37082,,,
696067404723a3af,85005,55001732,48036,85099,54998208,48036,,,
69833e49c10542f5,72052,42044827,33165,72143,42042479,33165,,,
6995a832217a305e,46503,16498239,37551,46596,16495666,37551,,,
69c181e5600cf4bf,53572,23572574,15991,53672,23571358,15991,,,
6a4c883109e034f4,82129,52119453,48514,82217,52116265,48514,,,
6a4f8e17716ff4ed,65342,35330202,59944,65427,35326297,59944,,,
6a64795988d1b3f2,38884,8884998,22828,38979,8878536,22828,,,
6b94eabb3745472c,39903,9903716,48635,40001,9900443,48635,39024,9977297,48635
6bd487972374667e,76126,46122053,37543,76220,46119042,37543,,,
6c00b1b622dbe079,54120,24121974,52844,54218,24117425,52844,,,
6c60756374d6809e,34822,4804452,28882,34903,4802353,28882,,,
6c73e5eec9eb2753,64132,34126735,12562,64226,34125152,12562,63252,34196977,13091
6c9351dba5813c07,75226,45222077,36512,75320,45218936,36512,,,
6cbf1cde285ca6cc,49499,19500762,50150,49597,19495749,50150,,,
6cd5a143e6dc5240,48299,18294737,34116,48393,18292463,34116,,,
