ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:40:29+00:00,1779306029241923405,5.74,4.42,1.32,105640,35,30,760,9.49,9.05,0.22,81.24,0.93,0.88
2026-05-20T19:40:30+00:00,1779306030389797589,5.87,5.03,0.84,105640,35,30,760,6.50,11.32,0.00,82.18,17.97,0.87
2026-05-20T19:40:31+00:00,1779306031541387663,5.79,4.45,1.34,105640,35,30,760,7.35,7.35,0.22,85.08,1.87,0.00
2026-05-20T19:40:32+00:00,1779306032686988847,6.21,4.43,1.77,105640,35,30,760,10.42,7.32,0.22,82.04,2.80,0.00
2026-05-20T19:40:33+00:00,1779306033829745198,5.41,4.05,1.35,105640,35,30,760,7.88,8.11,0.00,84.01,1.87,0.87
2026-05-20T19:40:35+00:00,1779306034974756531,5.79,4.45,1.34,105640,35,30,760,5.35,8.24,0.22,86.19,1.87,1.74
2026-05-20T19:40:36+00:00,1779306036123697234,5.87,4.97,0.90,105640,35,30,760,5.87,5.64,0.23,88.26,0.00,0.00
2026-05-20T19:40:37+00:00,1779306037266681993,6.31,4.95,1.35,105640,35,30,760,11.26,8.56,0.00,80.18,0.95,1.74
2026-05-20T19:40:38+00:00,1779306038410922307,4.90,3.56,1.34,105640,35,30,760,5.12,6.24,0.22,88.42,0.00,0.00
2026-05-20T19:40:39+00:00,1779306039554624177,7.17,4.48,2.69,105640,35,30,760,9.19,8.97,0.00,81.84,1.85,0.88
2026-05-20T19:40:40+00:00,1779306040705230528,7.57,4.45,3.12,105640,35,30,760,5.57,7.35,0.22,86.86,0.00,0.00
2026-05-20T19:40:41+00:00,1779306041856097249,5.36,3.57,1.79,105640,35,30,760,4.46,7.81,0.22,87.50,0.93,0.00
2026-05-20T19:40:43+00:00,1779306043007708471,6.67,4.44,2.22,105640,35,30,760,7.11,8.44,0.22,84.22,0.93,0.00
2026-05-20T19:40:44+00:00,1779306044154818359,5.74,3.53,2.21,105640,35,30,760,8.61,8.17,0.22,83.00,0.00,0.00
2026-05-20T19:40:45+00:00,1779306045332358673,5.29,3.08,2.20,105640,35,30,760,5.07,8.37,0.00,86.56,1.85,1.72
2026-05-20T19:40:46+00:00,1779306046484138024,6.67,4.44,2.22,105640,35,30,760,5.78,7.56,0.22,86.44,0.00,0.00
2026-05-20T19:40:47+00:00,1779306047626915579,5.31,3.54,1.77,105640,35,30,760,6.19,7.30,0.00,86.50,1.87,0.00
2026-05-20T19:40:48+00:00,1779306048771601523,5.83,3.59,2.24,105640,35,30,760,9.64,10.99,0.45,78.92,2.86,1.75
2026-05-20T19:40:50+00:00,1779306049917144948,7.05,4.41,2.64,105640,35,30,760,10.57,8.81,0.00,80.62,0.94,0.87
2026-05-20T19:40:51+00:00,1779306051065153485,6.58,4.82,1.75,105640,35,30,760,6.14,7.02,0.22,86.62,0.00,0.00
2026-05-20T19:40:52+00:00,1779306052220233947,5.18,4.75,0.43,105640,35,30,760,6.48,7.34,0.00,86.18,0.89,0.00
2026-05-20T19:40:53+00:00,1779306053419164131,7.33,3.45,3.88,105768,35,30,760,15.09,9.70,0.22,75.00,0.94,0.86
2026-05-20T19:40:54+00:00,1779306054566412631,5.62,4.32,1.30,105768,35,30,760,11.66,8.21,0.00,80.13,1.85,0.00
2026-05-20T19:40:55+00:00,1779306055742570185,5.25,5.25,0.00,105768,35,30,760,7.44,6.78,0.22,85.56,0.93,0.00
2026-05-20T19:40:57+00:00,1779306056895749388,5.78,4.44,1.33,105768,35,30,760,5.56,6.89,0.22,87.33,0.00,1.72
2026-05-20T19:40:58+00:00,1779306058047099962,6.64,4.87,1.77,105768,35,30,760,7.08,6.86,0.00,86.06,0.93,0.00
2026-05-20T19:40:59+00:00,1779306059194251980,5.58,3.86,1.72,105768,35,30,760,5.58,11.37,0.21,82.83,15.20,1.72
2026-05-20T19:41:00+00:00,1779306060347935405,6.25,4.91,1.34,105768,35,30,760,14.06,9.60,0.00,76.34,1.90,2.59
2026-05-20T19:41:01+00:00,1779306061494159238,5.84,4.04,1.80,105768,35,30,760,5.39,6.29,0.22,88.09,0.00,0.00
2026-05-20T19:41:02+00:00,1779306062640614829,6.28,4.04,2.24,105768,35,30,760,5.38,6.50,0.00,88.12,0.93,0.00
2026-05-20T19:41:03+00:00,1779306063780926107,6.26,4.03,2.24,105768,35,30,760,6.26,6.94,0.22,86.58,0.00,0.00
2026-05-20T19:41:05+00:00,1779306064927970495,5.93,4.24,1.69,105768,35,30,760,9.32,8.69,1.27,80.72,2.65,0.84
2026-05-20T19:41:06+00:00,1779306066138570235,6.26,4.03,2.24,105768,35,30,760,6.26,7.83,0.22,85.68,0.00,0.88
2026-05-20T19:41:07+00:00,1779306067286440475,6.24,4.90,1.34,105768,35,30,760,6.90,6.46,0.22,86.41,0.94,0.00
2026-05-20T19:41:08+00:00,1779306068434165011,5.35,4.45,0.89,105768,35,30,760,5.57,6.68,0.00,87.75,0.93,0.00
2026-05-20T19:41:09+00:00,1779306069573623177,6.21,3.99,2.22,105768,35,30,760,6.87,8.65,0.22,84.26,0.94,0.88
2026-05-20T19:41:10+00:00,1779306070721216584,5.75,3.98,1.77,105768,35,30,760,8.63,8.41,0.22,82.74,0.95,0.00
2026-05-20T19:41:12+00:00,1779306071869239787,6.28,4.04,2.24,105768,35,30,760,9.42,9.64,0.00,80.94,4.59,0.00
2026-05-20T19:41:13+00:00,1779306073015179805,6.64,3.98,2.65,105768,35,30,760,8.85,8.63,0.22,82.30,0.00,0.00
2026-05-20T19:41:14+00:00,1779306074157730267,4.84,3.96,0.88,105768,35,30,760,5.93,7.03,0.00,87.03,0.92,2.56
2026-05-20T19:41:15+00:00,1779306075322191137,5.89,4.21,1.68,105768,24,30,760,25.68,12.21,0.21,61.89,34.78,40.16
2026-05-20T19:41:16+00:00,1779306076541499377,3.46,1.73,1.73,105768,24,30,760,24.24,12.34,0.22,63.20,13.08,37.93
