ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:12:26+00:00,1779318746336631010,5.32,4.43,0.89,101912,36,34,987,5.99,7.54,0.22,86.25,0.00,0.87
2026-05-20T23:12:27+00:00,1779318747481213287,4.42,4.42,0.00,101912,36,34,987,6.40,6.18,0.00,87.42,0.93,0.87
2026-05-20T23:12:28+00:00,1779318748623278898,4.86,3.53,1.32,101912,36,34,987,5.96,7.28,0.22,86.53,0.94,0.00
2026-05-20T23:12:29+00:00,1779318749764825341,4.47,1.79,2.68,101912,36,34,987,5.15,7.83,0.45,86.58,0.00,0.88
2026-05-20T23:12:31+00:00,1779318750906082674,4.48,2.24,2.24,101912,36,34,987,7.62,8.74,0.00,83.63,0.00,0.88
2026-05-20T23:12:32+00:00,1779318752047830359,3.97,1.32,2.65,101912,36,34,987,5.30,7.51,0.66,86.53,0.00,0.00
2026-05-20T23:12:33+00:00,1779318753192337747,4.39,4.39,0.00,101912,36,34,987,7.89,6.14,0.00,85.96,0.94,1.74
2026-05-20T23:12:34+00:00,1779318754335798413,4.43,2.66,1.77,101912,36,34,987,5.76,5.99,0.22,88.03,0.93,0.00
2026-05-20T23:12:35+00:00,1779318755514888782,4.34,3.16,1.18,101912,36,34,987,12.23,8.48,0.00,79.29,2.46,0.76
2026-05-20T23:12:36+00:00,1779318756785039337,4.90,4.01,0.89,101912,36,34,987,6.01,7.57,0.22,86.19,0.93,1.74
2026-05-20T23:12:38+00:00,1779318757931383818,4.45,3.56,0.89,101912,36,34,987,13.14,6.24,0.22,80.40,0.00,0.88
2026-05-20T23:12:39+00:00,1779318759074906928,5.18,3.46,1.73,101912,36,34,987,4.54,9.94,0.00,85.53,13.71,0.00
2026-05-20T23:12:40+00:00,1779318760220744317,4.46,3.12,1.34,101912,36,34,987,5.13,6.25,0.22,88.39,1.83,0.86
2026-05-20T23:12:41+00:00,1779318761382949094,4.48,3.14,1.35,101912,36,34,987,10.99,8.07,0.22,80.72,0.95,0.00
2026-05-20T23:12:42+00:00,1779318762529369889,4.48,2.24,2.24,101912,36,34,987,4.93,7.17,0.45,87.44,1.87,0.00
2026-05-20T23:12:43+00:00,1779318763675276092,4.98,2.71,2.26,101912,36,34,987,4.75,7.01,0.23,88.01,1.87,1.72
2026-05-20T23:12:44+00:00,1779318764821565332,4.01,2.67,1.34,101912,36,34,987,5.79,5.79,0.22,88.20,0.00,0.00
2026-05-20T23:12:46+00:00,1779318765995861387,4.62,2.94,1.68,101912,36,34,987,8.19,8.40,0.21,83.19,0.88,0.00
2026-05-20T23:12:47+00:00,1779318767183234775,4.46,2.68,1.79,101912,36,34,987,9.15,9.38,0.00,81.47,1.87,0.00
2026-05-20T23:12:48+00:00,1779318768329359367,5.71,4.84,0.88,102040,36,34,987,7.25,6.59,0.00,86.15,0.93,0.88
2026-05-20T23:12:49+00:00,1779318769477932182,4.04,2.24,1.79,102040,36,34,987,3.14,7.40,0.22,89.24,1.85,0.00
2026-05-20T23:12:50+00:00,1779318770622217773,4.41,3.52,0.88,102040,36,34,987,5.29,6.83,0.22,87.67,0.00,0.00
2026-05-20T23:12:51+00:00,1779318771764087551,4.46,3.12,1.34,102040,36,34,987,7.14,8.93,0.22,83.71,1.85,0.00
2026-05-20T23:12:53+00:00,1779318772910593920,4.46,4.46,0.00,102040,36,34,987,7.81,6.70,0.22,85.27,0.00,0.88
2026-05-20T23:12:54+00:00,1779318774050978679,4.87,3.98,0.88,102040,36,34,987,6.19,7.52,0.22,86.06,3.67,0.88
2026-05-20T23:12:55+00:00,1779318775194655697,3.94,3.50,0.44,102040,36,34,987,6.13,7.44,0.00,86.43,0.93,0.00
2026-05-20T23:12:56+00:00,1779318776341045863,4.37,3.93,0.44,102040,36,34,987,9.39,7.86,0.22,82.53,0.93,0.00
2026-05-20T23:12:57+00:00,1779318777508959603,4.44,4.00,0.44,102040,36,34,987,5.56,6.67,0.00,87.78,0.93,0.88
2026-05-20T23:12:58+00:00,1779318778658762935,4.49,2.25,2.25,102040,36,34,987,9.66,8.54,0.22,81.57,1.87,3.45
2026-05-20T23:12:59+00:00,1779318779806175064,4.45,1.34,3.12,102040,36,34,987,3.79,7.35,0.22,88.64,0.93,0.00
2026-05-20T23:13:01+00:00,1779318780948464230,4.46,3.12,1.34,102040,36,34,987,8.48,6.92,0.89,83.71,0.94,0.88
2026-05-20T23:13:02+00:00,1779318782094280989,4.93,2.24,2.69,102040,36,34,987,6.95,8.30,0.22,84.53,0.00,0.00
2026-05-20T23:13:03+00:00,1779318783238540988,5.30,3.97,1.32,102040,36,34,987,7.06,7.06,0.00,85.87,1.87,0.00
2026-05-20T23:13:04+00:00,1779318784379546173,4.02,3.57,0.45,102040,36,34,987,6.92,5.80,0.22,87.05,0.00,0.00
2026-05-20T23:13:05+00:00,1779318785523258005,4.42,3.98,0.44,102040,36,34,987,5.97,6.42,0.22,87.39,0.93,0.00
2026-05-20T23:13:06+00:00,1779318786667818356,4.60,2.93,1.67,102040,36,34,987,10.46,9.83,0.21,79.50,3.45,2.46
2026-05-20T23:13:08+00:00,1779318787886424208,4.71,2.57,2.14,102040,36,34,987,4.28,11.35,0.00,84.37,15.20,0.00
2026-05-20T23:13:09+00:00,1779318789039759985,4.02,2.68,1.34,102040,36,34,987,4.46,6.47,0.22,88.84,0.93,0.86
2026-05-20T23:13:10+00:00,1779318790199477151,4.80,3.06,1.75,102040,36,34,987,9.39,6.33,0.00,84.28,1.83,0.85
2026-05-20T23:13:11+00:00,1779318791364132465,4.06,2.71,1.35,102040,36,34,987,4.97,7.00,0.23,87.81,0.00,0.00
2026-05-20T23:13:12+00:00,1779318792513606075,4.94,3.15,1.80,102040,36,34,987,8.31,8.31,0.00,83.37,0.93,0.00
2026-05-20T23:13:13+00:00,1779318793658636593,4.49,3.15,1.35,102040,36,34,987,5.17,6.29,0.22,88.31,0.93,1.72
2026-05-20T23:13:14+00:00,1779318794804483111,4.42,3.98,0.44,102040,36,34,987,5.09,6.42,0.22,88.27,0.00,0.88
2026-05-20T23:13:16+00:00,1779318795946737018,4.87,3.98,0.88,102040,36,34,987,5.31,6.64,0.22,87.83,0.00,0.00
2026-05-20T23:13:17+00:00,1779318797106863221,4.61,3.35,1.26,102040,36,34,987,9.43,8.39,0.00,82.18,1.74,0.00
2026-05-20T23:13:18+00:00,1779318798328175479,4.91,3.57,1.34,102040,36,34,987,6.03,7.59,0.22,86.16,0.00,1.72
2026-05-20T23:13:19+00:00,1779318799471819238,3.96,2.20,1.76,102040,36,34,987,5.73,7.27,0.00,87.00,0.93,0.00
2026-05-20T23:13:20+00:00,1779318800617878867,4.30,3.87,0.43,102040,36,34,987,7.96,7.10,0.22,84.73,1.83,0.85
2026-05-20T23:13:21+00:00,1779318801786261792,3.54,2.21,1.33,106008,25,34,987,24.56,11.95,0.44,63.05,35.78,41.38
2026-05-20T23:13:23+00:00,1779318802951142236,2.65,1.32,1.32,106008,25,34,987,26.27,11.70,0.22,61.81,19.82,16.24
