ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:28:34+00:00,1779305314792697183,5.71,4.40,1.32,101692,35,29,661,6.81,7.25,0.22,85.71,0.00,1.74
2026-05-20T19:28:36+00:00,1779305315940260534,5.76,3.99,1.77,101692,35,29,661,5.76,6.43,0.22,87.58,0.93,0.00
2026-05-20T19:28:37+00:00,1779305317090290348,5.75,3.54,2.21,101692,35,29,661,7.74,9.73,0.00,82.52,0.94,0.00
2026-05-20T19:28:38+00:00,1779305318244131495,5.80,3.12,2.68,101692,35,29,661,6.92,7.37,0.22,85.49,0.93,0.00
2026-05-20T19:28:39+00:00,1779305319386028161,5.76,3.10,2.66,101692,35,29,661,4.88,8.43,0.00,86.70,0.94,0.00
2026-05-20T19:28:40+00:00,1779305320529436253,6.19,3.10,3.10,101692,35,29,661,6.42,7.74,0.22,85.62,0.94,0.88
2026-05-20T19:28:41+00:00,1779305321672484382,5.26,3.95,1.32,101692,35,29,661,6.36,7.24,0.22,86.18,1.85,0.00
2026-05-20T19:28:42+00:00,1779305322829890196,6.11,4.37,1.75,101692,35,29,661,10.04,10.04,0.00,79.91,0.00,0.88
2026-05-20T19:28:44+00:00,1779305323975807270,6.19,5.31,0.88,101692,35,29,661,11.95,7.52,0.22,80.31,3.74,0.00
2026-05-20T19:28:45+00:00,1779305325122775454,5.32,3.10,2.22,101692,35,29,661,6.87,6.65,0.00,86.47,0.94,0.00
2026-05-20T19:28:46+00:00,1779305326267718713,6.13,3.50,2.63,101692,35,29,661,9.41,7.88,0.00,82.71,0.93,0.87
2026-05-20T19:28:47+00:00,1779305327411556934,5.73,4.85,0.88,101692,35,29,661,8.37,8.37,0.22,83.04,1.85,0.87
2026-05-20T19:28:48+00:00,1779305328561299304,5.25,4.38,0.88,101692,35,29,661,7.44,7.66,0.44,84.46,0.93,0.00
2026-05-20T19:28:49+00:00,1779305329713227063,6.10,4.79,1.31,101692,35,29,661,13.51,9.80,0.00,76.69,1.87,1.74
2026-05-20T19:28:51+00:00,1779305330874539303,6.02,4.73,1.29,101692,35,29,661,6.88,8.82,0.22,84.09,11.76,0.00
2026-05-20T19:28:52+00:00,1779305332023399080,5.18,3.89,1.30,101692,35,29,661,5.18,10.15,0.00,84.67,10.17,0.00
2026-05-20T19:28:53+00:00,1779305333173106098,5.75,3.98,1.77,101692,35,29,661,9.07,7.96,0.00,82.96,0.00,0.00
2026-05-20T19:28:54+00:00,1779305334332805652,5.73,4.85,0.88,101692,35,29,661,5.73,6.61,0.44,87.22,0.00,0.00
2026-05-20T19:28:55+00:00,1779305335481134726,6.33,3.62,2.71,101692,35,29,661,9.73,9.28,0.23,80.77,2.83,4.39
2026-05-20T19:28:56+00:00,1779305336628670447,5.76,3.10,2.66,101692,35,29,661,5.10,7.10,0.00,87.80,0.00,0.00
2026-05-20T19:28:57+00:00,1779305337776057336,6.29,4.49,1.80,101820,35,29,661,7.19,8.54,0.22,84.04,0.00,0.00
2026-05-20T19:28:59+00:00,1779305338921963039,6.28,4.48,1.79,101820,35,29,661,5.83,6.50,0.22,87.44,0.93,0.00
2026-05-20T19:29:00+00:00,1779305340064126612,5.37,4.03,1.34,101948,35,29,661,5.37,8.05,0.00,86.58,2.78,1.75
2026-05-20T19:29:01+00:00,1779305341208077259,5.43,4.52,0.90,101948,35,29,661,6.11,6.56,0.23,87.10,0.93,0.00
2026-05-20T19:29:02+00:00,1779305342351369203,6.67,4.00,2.67,101948,35,29,661,5.33,8.89,0.00,85.78,0.00,0.00
2026-05-20T19:29:03+00:00,1779305343498643332,4.89,4.00,0.89,101948,35,29,661,8.89,7.56,0.22,83.33,0.93,0.87
2026-05-20T19:29:04+00:00,1779305344642373720,6.62,4.42,2.21,101948,35,29,661,7.28,6.62,0.00,86.09,0.95,0.00
2026-05-20T19:29:05+00:00,1779305345783649109,4.82,3.95,0.88,101948,35,29,661,7.89,6.58,0.22,85.31,0.93,0.88
2026-05-20T19:29:07+00:00,1779305346935301163,5.62,4.32,1.30,101948,35,29,661,14.04,9.29,0.22,76.46,1.85,1.71
2026-05-20T19:29:08+00:00,1779305348109050089,5.76,2.66,3.10,101948,35,29,661,8.20,8.87,0.22,82.71,0.93,0.00
2026-05-20T19:29:09+00:00,1779305349253667273,6.19,4.42,1.77,101948,35,29,661,5.75,7.30,0.00,86.95,1.85,0.00
2026-05-20T19:29:10+00:00,1779305350395406069,5.27,3.08,2.20,101948,35,29,661,7.25,6.59,0.00,86.15,0.93,0.00
2026-05-20T19:29:11+00:00,1779305351536731605,5.25,3.94,1.31,101948,35,29,661,6.78,7.22,0.44,85.56,1.87,0.00
2026-05-20T19:29:12+00:00,1779305352684645308,6.21,4.43,1.77,101948,35,29,661,8.43,8.65,0.00,82.93,0.00,0.86
2026-05-20T19:29:13+00:00,1779305353838581752,5.62,3.89,1.73,101948,35,29,661,9.29,9.72,0.22,80.78,2.78,0.87
2026-05-20T19:29:15+00:00,1779305354983575214,5.66,4.36,1.31,101948,35,29,661,6.54,8.93,0.22,84.31,0.95,0.88
2026-05-20T19:29:16+00:00,1779305356133769676,5.71,3.52,2.20,101948,35,29,661,6.37,7.03,0.00,86.59,1.85,0.00
2026-05-20T19:29:17+00:00,1779305357279175657,5.26,5.26,0.00,101948,35,29,661,7.46,6.80,1.54,84.21,1.89,0.00
2026-05-20T19:29:18+00:00,1779305358423001416,6.02,6.02,0.00,101948,35,29,661,14.62,8.60,0.00,76.77,3.64,1.69
2026-05-20T19:29:19+00:00,1779305359608214841,5.89,4.21,1.68,101948,35,29,661,6.53,11.58,0.21,81.68,14.40,0.00
2026-05-20T19:29:20+00:00,1779305360752024303,5.75,4.87,0.88,101948,35,29,661,6.19,6.86,0.22,86.73,2.75,0.00
2026-05-20T19:29:22+00:00,1779305361901768043,5.84,4.04,1.80,101948,35,29,661,5.17,6.29,0.00,88.54,0.00,0.00
2026-05-20T19:29:23+00:00,1779305363044389376,5.32,3.10,2.22,101948,35,29,661,5.10,8.65,0.22,86.03,0.94,0.00
2026-05-20T19:29:24+00:00,1779305364186057672,8.04,5.36,2.68,101948,35,29,661,9.82,8.93,0.00,81.25,0.94,0.00
2026-05-20T19:29:25+00:00,1779305365336029449,4.88,3.55,1.33,101948,35,29,661,5.54,7.98,0.22,86.25,0.93,0.88
2026-05-20T19:29:26+00:00,1779305366481590226,5.36,3.57,1.79,101948,35,29,661,8.93,7.14,0.22,83.71,0.94,0.00
2026-05-20T19:29:27+00:00,1779305367626751725,5.78,4.00,1.78,101948,35,29,661,4.89,8.00,0.00,87.11,1.87,0.00
2026-05-20T19:29:28+00:00,1779305368771384595,5.76,3.55,2.22,101948,35,29,661,7.54,9.76,0.22,82.48,0.94,0.00
2026-05-20T19:29:30+00:00,1779305369923901150,5.51,4.66,0.85,101948,35,29,661,11.23,6.78,0.00,81.99,4.35,2.48
2026-05-20T19:29:31+00:00,1779305371148822223,5.69,5.25,0.44,102076,35,29,661,6.56,7.88,0.22,85.34,0.93,0.00
2026-05-20T19:29:32+00:00,1779305372294821167,5.73,4.85,0.88,102076,35,29,661,5.73,7.05,0.00,87.22,0.00,0.00
2026-05-20T19:29:33+00:00,1779305373462032314,7.39,5.22,2.17,102076,35,29,661,6.09,8.04,0.22,85.65,0.92,0.00
2026-05-20T19:29:34+00:00,1779305374606068443,4.88,3.55,1.33,102076,35,29,661,9.09,7.76,0.00,83.15,0.94,0.00
2026-05-20T19:29:35+00:00,1779305375749022331,5.31,3.10,2.21,102076,35,29,661,6.42,8.41,0.22,84.96,0.95,0.86
2026-05-20T19:29:37+00:00,1779305376903126775,5.80,2.68,3.12,102076,35,29,661,5.36,7.59,0.22,86.83,1.85,0.00
2026-05-20T19:29:38+00:00,1779305378048842163,5.31,3.54,1.77,102076,35,29,661,5.09,7.74,0.00,87.17,0.00,0.87
2026-05-20T19:29:39+00:00,1779305379189562755,5.25,3.06,2.19,106172,24,29,661,24.07,13.13,0.22,62.58,59.29,13.91
2026-05-20T19:29:40+00:00,1779305380344071255,3.60,2.25,1.35,106172,24,29,661,24.49,11.91,0.00,63.60,50.91,35.40
