content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
11e577f87b0dc6de,89151,59131436,41446,89232,59128433,41446,88225,59130234,41446
120c8acdd84cbe77,80877,50853936,38750,80955,50851204,38750,79949,50852766,38750
1228a3b7b2d3497f,54558,24529241,25806,54631,24527408,25806,53626,24528514,25806
123b9db8ce81fcdb,39441,9416739,35973,39517,9413639,35973,38517,9415785,35973
1241c8d159c044b2,68048,38025762,40294,68127,38022988,40294,67121,38024709,40294
12518146864c3aa4,39977,9956283,36368,40057,9953599,36368,39052,9955298,36368
12924b54626d77f1,50470,20451759,39674,50553,20449249,39674,49547,20450726,39674
1294b3a236b8e03b,87714,57691829,37731,87793,57689606,37731,86788,57691063,37731
131cdd204dc64541,74707,44683670,68154,74783,44679301,68154,73782,44682033,68154
1355b5edced13cc4,31101,1082308,36967,31182,1078699,36967,30172,1081206,36967
13a78db4f040e27b,35900,5876114,41264,35977,5873232,41264,34973,5875068,41264
13c23c7f09e4c30c,53415,23397065,84590,53496,23392079,84590,52489,23395311,84590
140fd06485beaea1,71823,41802103,39161,71903,41799649,39161,70899,41801172,39161
142d7b30d26c9271,67565,37545628,40684,67646,37542876,40684,66638,37544662,40684
14770dcad8876d4e,49813,19794575,64645,49894,19790381,64645,48888,19792621,64645
14bdf680773871ff,79985,49958990,37731,80060,49956489,37731,79052,49958103,37731
1513557c8e04eade,57127,27105070,18784,57207,27103488,18784,56201,27104430,18784
1514512dbd01e64c,83575,53554448,38809,83655,53551665,38809,82649,53553227,38809
15458ed8a1fd779d,81234,51214432,38854,81315,51211465,38854,80307,51213064,38854
15709f875dc5e8b8,44359,14334345,58125,44434,14330701,58125,43430,14333012,58125
157512cae1b14fcc,30502,480385,36903,30581,477827,36903,29576,479459,36903
15a382cbce5511f1,62704,32684231,37510,62785,32681179,37510,61777,32682804,37510
15add0aba5ed3611,36676,6657893,40957,36757,6653243,40957,35752,6656423,40957
15be13d03c336409,51370,21349678,35896,51451,21347254,35896,50445,21348576,35896
15e6c85c3a42c573,67445,37425426,41504,67526,37422773,41504,66519,37424406,41504
160a76284e29b67e,87537,57517800,53506,87617,57513313,53506,86612,57515653,53506
16b91229f0a09eb0,33200,3179491,39904,33280,3176708,39904,32275,3178263,39904
16c41726dc1f25e0,52991,22971067,39383,53071,22967724,39383,52065,22969637,39383
17a0d629d4c05422,49392,19371194,42378,49472,19368455,42378,48464,19370204,42378
17b3848ffe87bad2,69483,39462303,41607,69563,39459353,41607,68558,39460968,41607
186a58605b71c342,35959,5935859,40762,36037,5933095,40762,35032,5934900,40762
18eaa593676e6f38,35723,5698888,40375,35797,5693456,40375,34794,5695781,40375
18edc302c6c9ba69,48794,18771361,42129,48872,18768564,42129,47866,18770318,42129
190731bcca9ec48c,50591,20571474,39498,50672,20568890,39498,49666,20570547,39498
1929b15987852a92,64025,34005134,53706,64105,34001234,53706,63097,34003224,53706
192de28a8e4e0ef8,43097,13072472,36570,43174,13070094,36570,42170,13071469,36570
1939300690b9aed1,69543,39522005,41236,69623,39519365,41236,68618,39521056,41236
199d4b4b740eba78,88251,58231270,39455,88332,58228386,39455,87326,58230186,39455
1a9951ba82f5acc3,79925,49899194,38293,80000,49896607,38293,78992,49898226,38293
1b03a2794b85d627,74529,44501282,36701,74602,44498394,36701,73605,44500076,36701
1b1fcc91fb81eb17,59532,29509024,39758,59610,29506124,39758,58606,29507746,39758
1b6d80bdc71205f5,87951,57931081,38942,88032,57928238,38942,87025,57930022,38942
1bf623e80532c6ac,59237,29208271,38104,59309,29205839,38104,58312,29207277,38104
1ce2627e724d39f5,56411,26388071,30397,56488,26384127,30397,55483,26386471,30397
1cec3a977814608c,81764,51700616,39392,81800,51696402,39392,80840,51699073,39392
1e38f99407ff90d6,35604,5575925,40198,35677,5573063,40198,34675,5574825,40198
1e96fd4cda3066d5,88371,58351399,40040,88452,58348493,40040,87447,58350314,40040
1ed11df7349de7eb,73500,43481610,35837,73582,43478482,35837,72576,43480488,35837
1f00272884e5ebdd,68939,38920670,40340,69021,38917762,40340,68014,38919398,40340
1f33b7950289eb03,37219,7201102,66442,37300,7196589,66442,36292,7199545,66442
1f81aa72cde7b0c7,67685,37666551,40545,67767,37663455,40545,66758,37665183,40545
202f465ae89c65ee,43705,13686402,38628,43787,13683732,38628,42768,13685334,38628
2078e32cc5180d6e,78120,48097893,37310,78199,48095282,37310,77194,48096871,37310
209ddc56030719d3,85376,55357842,25486,85458,55354003,25486,84451,55355216,25486
20a2cdd967f36556,57493,27474130,58692,57572,27468065,58692,56561,27472036,58692
20b215d82b3a5330,85736,55713464,24739,85815,55711478,24739,84810,55712608,24739
20e4bd86b5916379,86094,56074636,36220,86176,56071975,36220,85169,56073432,36220
2159dd9a0accf40d,37040,7016196,41030,37117,7013318,41030,36112,7015136,41030
21bbeb384f32766d,31942,1920726,39761,32022,1918002,39761,31014,1919728,39761
21fa387958fa6e5c,30562,540549,36317,30641,537730,36317,29635,539543,36317
22746aaa8506530f,75302,45282705,54733,75383,45279567,54733,74370,45281603,54733
22bf9fb53c37994e,56350,26331817,43227,56431,26327341,43227,55423,26330260,43227
22e08ec7909befea,76140,46117497,25082,76219,46115546,25082,75214,46116704,25082
23aa0e82357aa7f5,79138,49118351,37173,79219,49115522,37173,78213,49117207,37173
23f8afcfc8455ba1,52511,22491123,34809,52591,22487639,34809,51586,22489695,34809
2410cf6ba1bc9b39,48076,18054468,44266,48155,18050988,44266,47150,18052650,44266
24c8895bcf9363c8,82976,52954119,37149,83055,52951513,37149,82048,52952908,37149
24ef86a85ee1cb0b,63004,32983120,36453,63084,32980860,36453,62079,32982196,36453
25956a39c236605c,46399,16374574,41113,46475,16371934,41113,45473,16373543,41113
25ce5f4ae6f3a89c,49093,19073713,42230,49174,19070614,42230,48167,19072250,42230
25f8a2afea8aca72,50892,20870610,36880,50971,20867750,36880,49963,20869351,36880
26b38a029a67ed7b,44241,14214965,56418,44314,14210865,56418,43311,14213131,56418
278a2298acecbb69,84667,54638214,57207,84738,54634714,57207,83733,54636799,57207
27f2e9d6415c5892,62284,32265596,53366,62365,32261405,53366,61359,32263605,53366
280121594443ae1f,55510,25489320,53125,55590,25485978,53125,54580,25488006,53125
285f798dbf5980d5,60790,30767548,39294,60868,30764911,39294,59862,30766543,39294
289db841808b375e,69844,39824081,41375,69923,39819798,41375,68916,39821670,41375
28a6f626a5801162,65524,35505601,40919,65605,35501828,40919,64600,35503759,40919
28b05900cb72a27a,89031,59011537,41418,89112,59008430,41418,88105,59010344,41418
28b07f1476532e06,51430,21409657,35948,51511,21407228,35948,50505,21408720,35948
28ecfcc0a9301ee1,70699,40660779,41605,70762,40657969,41605,69756,40659678,41605
28edf9eddb0fbeb8,53955,23931623,57093,54032,23927979,57093,53027,23930352,57093
291f63517335578a,51611,21592163,61254,51691,21587915,61254,50685,21590649,61254
292c838159b8d6eb,74290,44261522,36477,74362,44258378,36477,73366,44260026,36477
2979f4c170311f54,59768,29747600,39515,59848,29744794,39515,58842,29746394,39515
29b7c1f362d4899f,74943,44922678,73650,75022,44918241,73650,74014,44921086,73650
29f8af82277fe249,54014,23992003,57000,54092,23988133,57000,53086,23990562,57000
29ff37b6d738a993,87832,57811979,38953,87913,57809653,38953,86907,57811174,38953
2a13ad5ef35c7a15,89512,59491637,40698,89592,59488575,40698,88584,59490521,40698
2a685f5e718984f0,76499,46477801,24352,76579,46475607,24352,75571,46476746,24352
2a91480d054837ab,82797,52774360,37605,82875,52771407,37605,81872,52772936,37605
2aa5d1d7e9589c55,61327,31307307,36849,61408,31304772,36849,60400,31306232,36849
2b66651a0775d3fa,55209,25191586,40941,55289,25185930,40941,54281,25188001,40941
2b8ccd81409ed825,63244,33225331,36458,63326,33222239,36458,62319,33223799,36458
2b9cdd4992535225,89392,59373624,66645,89473,59369433,66645,88464,59372016,66645
2ba4467c3976c8e9,36736,6717734,41519,36819,6715023,41519,35813,6716709,41519
2bceb3c5c98d96bd,42199,12179846,50161,42280,12176639,50161,41273,12178830,50161
2be9e05f2e4299a5,58388,28366683,25725,58468,28364762,25725,57467,28365853,25725
2c68e792e1f8d301,43216,13192173,36049,43294,13190053,36049,42289,13191270,36049
2c6ff7c1da7ef57a,57553,27533128,59955,57629,27525511,59955,56621,27529584,59955
2cd60c0dc5564979,52690,22670298,36154,52771,22667703,36154,51766,22669185,36154
2d419111b3eb7c9d,64144,34126171,53954,64225,34121650,53954,63216,34124265,53954
2d561f45fa9bbf60,51072,21050255,37489,51151,21047697,37489,50143,21049216,37489
2d6744d449609fee,80936,50913924,38509,81015,50911321,38509,80009,50912834,38509
2d7ac149e5d3350a,42318,12299923,54038,42400,12296421,54038,41391,12298544,54038
2de60a070fe9094d,60368,30348895,38446,60450,30346157,38446,59443,30347770,38446
2df558bc46bd6258,30920,900225,38080,31001,897667,38080,29993,899302,38080
2e1ac4c29f34c809,36800,6781154,40873,36880,6776596,40873,35873,6779733,40873
2f8886108ddeceda,76439,46417617,24464,76519,46415676,24464,75511,46416808,24464
2f888fd8ad592621,43943,13913626,37976,44014,13910566,37976,43012,13912175,37976
2f8aadcd28d45c4d,59296,29269612,37754,59370,29266552,37754,58371,29268136,37754
2fbbefd40dea91a2,55145,25124409,8828,55227,25123150,8828,54221,25123629,8828
2fc4ab45eacf7ffb,85915,55894860,38151,85996,55892054,38151,84990,55893598,38151
3051cd389e3c3cc0,65165,35145003,37433,65246,35142221,37433,64239,35143667,37433
310035eb424910d9,61570,31551091,38892,61649,31545375,38892,60646,31549637,38892
310ce135716e8cb0,48435,18411163,42304,48511,18407659,42304,47503,18409651,42304
3119aaeef5c3905a,45437,15414861,40885,45515,15411941,40885,44512,15413636,40885
31975f9bc807dcac,40402,10377343,36017,40479,10374945,36017,39469,10376379,36017
31a9c8fb9d51b479,72783,42761109,37091,72862,42758142,37091,71854,42759959,37091
31b386b1dc13edde,86694,56674620,38787,86776,56672085,38787,85770,56673582,38787
31b48332b58c59ed,69904,39882278,40908,69983,39879647,40908,68975,39881264,40908
3207c5b8d96b741d,82739,52714728,38014,82815,52711764,38014,81814,52713273,38014
321d2cb4f231517c,82401,52354149,38601,82455,52351507,38601,81476,52352953,38601
328d1cd64b8d8d27,63726,33705980,36638,63806,33702337,36638,62798,33704947,36638
32da9f1140634c7f,55390,25366291,24913,55468,25364526,24913,54460,25365638,24913
333da510b5d688fe,66788,36769327,40164,66868,36764155,40164,65862,36766116,40164
33418bf8c8b73150,57367,27348021,56338,57448,27344693,56338,56441,27346948,56338
336657b04ea5e052,38060,8038832,40302,38139,8034958,40302,37133,8037275,40302
336fb81d98df519c,62584,32564365,38364,62665,32561122,38364,61657,32562948,38364
343f40094bb185c5,86334,56315709,38982,86416,56312377,38982,85408,56314127,38982
3484ba66ea56445e,66604,36585106,40960,66686,36582111,40960,65677,36583882,40960
34c806e627ca6c3c,32602,2579179,37164,32680,2576600,37164,31677,2578071,37164
34cf5c043f2ea162,52332,22309929,35643,52411,22307340,35643,51406,22308829,35643
356b892256f711fc,33508,3489287,55336,33589,3485120,55336,32583,3487274,55336
35d0364040f2f38d,31039,1020310,37619,31121,1017749,37619,30112,1019391,37619
36334ef4ed21d96b,63123,33103366,36620,63205,33101061,36620,62199,33102426,36620
364ce896fcbc4fd3,52870,22850529,39666,52951,22847805,39666,51945,22849518,39666
365d990df66c2dbd,36860,6837521,40901,36937,6833757,40901,35933,6835952,40901
36b683b06c08426c,47303,17276561,42329,47375,17271926,42329,46377,17273828,42329
36e1ccc75ef133ff,76860,46839033,39799,76940,46836250,39799,75934,46837851,39799
36fbbde0fb3c05d2,31581,1562188,52482,31663,1559039,52482,30656,1560997,52482
36fc899dc544d2f1,57912,27888997,61008,57988,27884865,61008,56980,27887251,61008
3715e062a3c16d79,33846,3780914,39717,33882,3778436,39717,32920,3780060,39717
3795f0bca14b7e34,33260,3239576,39397,33340,3236820,39397,32335,3238378,39397
386c7d421d4c81cd,57733,27709578,60491,57809,27705295,60491,56800,27707892,60491
38e2d4badbd01873,35841,5817003,40833,35917,5813242,40833,34913,5815378,40833
390b13d7dba22216,56471,26448053,28299,56549,26445557,28299,55542,26447227,28299
39369ce035a4eb87,71704,41682643,39489,71783,41679934,39489,70779,41681712,39489
394fc1807d08058f,68284,38260539,40594,68362,38257950,40594,67357,38259639,40594
39aead59ba1d025c,72483,42464310,39481,72563,42459734,39481,71556,42461550,39481
3a17c19c34874466,88792,58771396,39170,88872,58768431,39170,87866,58770245,39170
3a6dc52af9997a62,63367,33345483,36657,63446,33342243,36657,62439,33343794,36657
3a82b9151901390b,34763,4739984,41180,34841,4737078,41180,33837,4738772,41180
3a84a84862f10acc,35425,5398439,66846,35497,5393888,66846,34496,5396892,66846
3ac06fb7af0ef668,77700,47680374,37915,77781,47677757,37915,76771,47679429,37915
3af43551b4b5a486,78001,47978239,37629,78079,47975384,37629,77075,47977069,37629
3b190b9c05cc7cbf,75123,45101594,55244,75201,45097917,55244,74192,45100199,55244
3b7ddbd5e24d52db,68760,38740658,40266,68841,38737697,40266,67835,38739511,40266
3b8e9c0b7c83ef15,41230,11202997,34968,41289,11184961,34968,40293,11194519,34968
3bc98378148f75f1,45258,15234441,40399,45335,15231869,40399,44333,15233395,40399
3bd16c5ecc6c1675,32722,2699105,37507,32800,2696625,37507,31797,2698094,37507
3c11e8dbf5489324,56770,26746015,28161,56847,26743634,28161,55840,26745196,28161
3c9ebacb6f5a9a19,74410,44381385,36462,74482,44378461,36462,73486,44380128,36462
3ce44068d994c538,41287,11216474,34851,41317,11213772,34851,40350,11215428,34851
3d1299bdfa5db4a8,56889,26866626,21161,56967,26863561,21161,55960,26865043,21161
3d4a0f3fa5c0dacb,38240,8216720,40687,38317,8213688,40687,37313,8215761,40687
3daf00d88bea57e4,75838,45818843,57358,75919,45815261,57358,74916,45817560,57358
3dbc29396ec0f759,54079,24061055,56737,54155,24051080,56737,53147,24057481,56737
3e1a3fc0e8b6bd66,67989,37965607,40183,68066,37962862,40183,67057,37964693,40183
3e7414058e6db06c,32182,2160454,36526,32261,2157820,36526,31253,2159487,36526
3e8a73b79dcb7215,84001,53983258,86275,84081,53977160,86275,83068,53980831,86275
3ec4669736059323,53776,23753887,55212,53854,23750106,55212,52849,23752268,55212
3ecd623ef263076b,75362,45341285,55516,75441,45337586,55516,74430,45340107,55516
3f1e04a3521953e9,78959,48937293,37559,79038,48934891,37559,78031,48936307,37559
3f4a3d290585c599,77162,47138631,36399,77240,47136126,36399,76234,47137609,36399
3f4a954fd8185f80,45854,15835072,40861,45936,15832116,40861,44928,15833747,40861
3fb39e19463fd8d8,54794,24769483,26757,54871,24767360,26757,53866,24768561,26757
3fbe6a770044398b,73022,43000879,36248,73102,42998249,36248,72097,42999915,36248
400f01444beb117f,69243,39222097,41844,69323,39219491,41844,68319,39221092,41844
402eee8745fca886,65645,35625075,41142,65725,35621920,41142,64720,35623767,41142
409127c0647bc46c,76260,46236988,24337,76339,46235240,24337,75333,46236304,24337
40956e82c439cf08,56167,26148200,59612,56248,26144659,59612,55244,26146945,59612
40d17dd14ea27e7e,84489,54460586,57128,84560,54456620,57128,83554,54459200,57128
40d6916811dfd36e,59649,29628398,39787,59729,29625760,39787,58724,29627301,39787
40d8b9b757bd9858,50350,20331483,38718,50432,20328851,38718,49428,20330608,38718
41cc1bb52a3f59f3,34310,4260988,39584,34362,4258049,39584,33384,4259964,39584
422bd7eaf07f4d23,83036,53014197,37262,83115,53011454,37262,82107,53012947,37262
4292c4876622eef4,76678,46658946,25416,76761,46656960,25416,75754,46658114,25416
430e480e925b2fa6,31762,1742765,59228,31843,1739424,59228,30835,1741561,59228
43ca907fc469aa0d,89692,59671615,39744,89772,59668470,39744,88766,59670370,39744
43d422f60a651df2,41522,11468925,36306,41563,11459003,36306,40586,11461737,36306
4451084b21a43ded,34196,4141239,40656,34242,4138714,40656,33271,4140322,40656
44c61d037582b99b,80402,50380445,64891,80479,50375886,64891,79476,50378368,64891
4536ca6343755461,70521,40481209,41905,70582,40478211,41905,69573,40480000,41905
45863943c085d710,79079,49058595,37420,79159,49055443,37420,78150,49057472,37420
459e8bc8b13e374c,53170,23151150,53110,53251,23147824,53110,52244,23150002,53110
45b87dbe2de82b18,39918,9896764,36085,39997,9893877,36085,38993,9895782,36085
4645c4db17fbc0cf,66544,36524416,41475,66625,36521610,41475,65617,36523214,41475
465368d0bf3229c3,51311,21289780,36369,51391,21287165,36369,50385,21288713,36369
465c6d063c0dbb98,76738,46717238,24949,76819,46715513,24949,75814,46716546,24949
4710f2cb97115ab6,81115,51094577,39145,81195,51091321,39145,80187,51092883,39145
47d530920e2a8f9b,67808,37789677,67451,67889,37784966,67451,66877,37787562,67451
4836dfa6c252e173,49212,19192683,42246,49293,19189388,42246,48285,19191441,42246
48b4e2075d46e94d,30800,779999,37125,30881,777504,37125,29874,778915,37125
4998c74bf6a7d127,64386,34367121,36670,64468,34364391,36670,63462,34366141,36670
49c191f46f2b6efd,56650,26626057,28413,56727,26623646,28413,55721,26625204,28413
49e3e69aa46c6811,32421,2401044,38655,32502,2398250,38655,31492,2399962,38655
4a21610c0c6d81d4,84726,54698122,56776,84798,54694672,56776,83792,54696766,56776
4a24dfc47180c219,41915,11878728,35799,41979,11875598,35799,40985,11877634,35799
4a30981b73aaeeb7,39261,9236650,36073,39337,9233643,36073,38337,9235361,36073
4a4697ad0bb3668a,67087,37066645,40423,67167,37062967,40423,66160,37064854,40423
4abd28dbbc9e857a,74766,44748271,71643,74844,44740358,71643,73841,44746330,71643
4ad1d2c67964f798,60610,30590073,67616,60689,30585748,67616,59683,30588524,67616
4b7774888d0a97e5,83455,53434342,38361,83535,53431630,38361,82529,53433204,38361
4bbb47c9d1f0f1e4,33669,3650443,65847,33746,3642135,65847,32741,3647838,65847
4c0110ff321ca180,47780,17754398,42203,47854,17750926,42203,46854,17753044,42203
4cf54721435fe06e,70934,40901174,43107,71002,40898139,43107,69996,40900061,43107
4d282ecd563e6c7a,41859,11817866,35373,41919,11815446,35373,40928,11816911,35373
4dc63b5f8ee03f83,57427,27408464,57726,57508,27404920,57726,56501,27407184,57726
4deff0cef85045bf,59355,29327759,38065,59429,29325194,38065,58430,29326748,38065
4e3972e699defa53,40940,10916768,36300,41017,10913717,36300,40013,10915617,36300
4e75041d01f6ed9c,72182,42162602,40175,72263,42159811,40175,71258,42161411,40175
4e97314dc668462b,33566,3545977,57386,33645,3541170,57386,32642,3543813,57386
4ea675f3df1422c1,56531,26507192,27468,56607,26503651,27468,55602,26505646,27468
4ec8ba292833686c,49332,19311743,42650,49412,19308891,42650,48404,19310718,42650
4ee795c22a2baa0e,88613,58593433,39414,88693,58589789,39414,87687,58591711,39414
4f0047f2a4bdb3e9,48734,18711470,41521,48812,18708815,41521,47806,18710533,41521
4f6c273cc7a2a849,47057,17034111,40531,47134,17030780,40531,46128,17032670,40531
4f88451ae2906986,62944,32923440,36786,63025,32921150,36786,62019,32922534,36786
4fa545999ca65a69,42738,12713077,37500,42814,12710377,37500,41811,12712051,37500
5018eea7deb8cbe0,83336,53314421,37389,83415,53311543,37389,82409,53313059,37389
5086d25718be237a,78720,48698068,39262,78799,48695292,39262,77792,48697058,39262
508dbe5612988d8e,75961,45941834,27942,76043,45939642,27942,75036,45940925,27942
5136d8bfd19848a0,50410,20391100,39607,50492,20388580,39607,49487,20390160,39607
51ca4a2f1f43b693,75900,45881623,40572,75981,45877343,40572,74976,45879274,40572
51d746edac5c1e9f,45497,15474659,41306,45575,15471847,41306,44572,15473553,41306
51de5524f00be41b,70214,40199411,42229,70291,40187187,42229,69274,40189340,42229
5203c0dc7d02470b,64747,34725762,36611,64826,34722868,36611,63821,34724702,36611
5218016029c0fe40,79747,49719384,38691,79820,49716865,38691,78813,49718406,38691
5220bbbc8ed25eb9,48253,18234014,41665,48335,18231034,41665,47328,18232720,41665
5253b9178cbd001a,48496,18473404,42103,48573,18469468,42103,47567,18471629,42103
5294b02bd9b3b013,65285,35265690,40914,65366,35262710,40914,64358,35264640,40914
52f1157aa2127751,32482,2462995,38484,32561,2457844,38484,31557,2460765,38484
53888784ffbb9efb,70343,40302388,42583,70403,40299446,42583,69394,40301186,42583
539378ac94054670,55868,25849673,61039,55949,25845296,61039,54945,25847996,61039
53c66348f663ad9c,32302,2281750,37003,32382,2278658,37003,31372,2280213,37003
5437723bb601ea6e,61810,31787433,38030,61888,31784812,38030,60886,31786401,38030
547497b189420082,42798,12772765,37011,42874,12770479,37011,41871,12771932,37011
549c4d73812a6494,78420,48401182,54315,78501,48397688,54315,77493,48399958,54315
54e5b77102022aed,61690,31668835,38350,61769,31665061,38350,60766,31667133,38350
55221811f739a684,36980,6956343,40891,37057,6953323,40891,36053,6955304,40891
559581d924bb3b7b,40037,10016277,36116,40117,10013623,36116,39112,10015298,36116
5629122b642043d9,79387,49368912,37170,79465,49361196,37170,78454,49362821,37170
563e76d413d5919b,32122,2100202,37094,32201,2097721,37094,31193,2099342,37094
566f89200f2b4381,49992,19971430,39646,50072,19968838,39646,49069,19970370,39646
568f1120db0dc69b,80522,50504013,40438,80604,50500549,40438,79596,50502467,40438
568f41283e5a7389,54676,24649799,26070,54751,24647783,26070,53746,24649015,26070
580d22d255cdebe4,43395,13372910,39331,43474,13370258,39331,42467,13371812,39331
5812d2513111692f,60009,29987497,38460,60088,29984719,38460,59080,29986363,38460
581f22735e189e00,51012,20989735,36846,51091,20987296,36846,50083,20988732,36846
5852723d49c09f5a,32062,2040545,37648,32141,2037914,37648,31133,2039561,37648
5854c64927798d52,56047,26028476,60484,56128,26024681,60484,55125,26027097,60484
58a6e1856dc30b4c,48614,18590303,42543,48691,18587023,42543,47686,18589133,42543
58b85685eb3c9ff1,56288,26269736,59384,56369,26265075,59384,55364,26268229,59384
58ba71ef7285d3a8,86885,56866587,38437,86965,56861846,38437,85960,56863640,38437
5905ea1e993e60f0,70758,40721835,42067,70822,40718504,42067,69816,40720806,42067
