content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
12f9632e7befe140,76130,46046813,39086,76153,46044240,39086,75394,46045587,39086
135f0d8513e7246e,51786,21695394,50588,51802,21693170,50588,51043,21694284,50588
13f844c06a002588,57416,27332810,48937,57439,27330187,48937,56681,27331745,48937
153ef1d625752d22,68820,38729860,50604,68837,38727608,50604,68078,38728830,50604
153f3a1618e0a600,81588,51503786,52755,81610,51501195,52755,80852,51502640,52755
15446b3131920fe0,37327,7244753,35580,37352,7242823,35580,36593,7243926,35580
158c4c5e0c6878c2,59218,29133053,52951,59239,29130237,52951,58482,29131961,52951
15d603864dd1fb85,71328,41244168,17821,71352,41243155,17821,70593,41243645,17821
15d782309eb16e86,42009,11922053,39773,42029,11919641,39773,41271,11920855,39773
15eb3876b5588345,32782,2684747,48808,32792,2682554,48808,32037,2683764,48808
15ff5b17edb91d12,42786,12703683,37571,42811,12702158,37571,42049,12701432,37571
16158016de107a41,55502,25416769,46401,55525,25415469,46401,54764,25415200,46401
1645300105744f59,33312,3223314,19060,33331,3222094,19060,32572,3222667,19060
16853860041da68b,78104,48021119,16632,78129,48020037,16632,77370,48020572,16632
16a5bfca08a39079,56220,26136012,47217,56243,26134181,47217,55487,26134959,47217
16dc2de8fb7ca9e2,73431,43345849,45396,73453,43343823,45396,72696,43344964,45396
16f48f7666f1e8db,61622,31532175,33210,61639,31530167,33210,60881,31531164,33210
171c24122e96b9a9,51096,20974512,29445,51083,20973513,29445,50325,20973838,29445
1727b04720e1a72b,34268,4184845,47558,34292,4182763,47558,33533,4183890,47558
175e81c75ff6c3e3,62156,32070864,10927,62179,32069818,10927,61420,32070177,10927
1772cd8af029d8f6,38111,8028681,52919,38135,8026272,52919,37374,8024950,52919
17deb658031f565c,63358,33273877,53501,63380,33271243,53501,62622,33272293,53501
18d799cc1709bf78,54601,24515602,48848,54623,24513360,48848,53864,24514543,48848
190771713957681e,68462,38369676,49215,68477,38367430,49215,67718,38368732,49215
190a890f7b15a132,82603,52520379,54577,82589,52480312,54577,81853,52506740,54577
190f18cae510ecdd,51962,21880023,55488,51983,21873571,55488,51223,21877612,55488
191f1946fec7c9b5,42129,12041702,39687,42149,12039570,39687,41391,12040719,39687
1977e0fe1eacf9df,47346,17263867,51401,47372,17262843,51401,46606,17261263,51401
197b603d42783631,83745,53661550,20439,83769,53660258,20439,83010,53660617,20439
19ad3ac4bcbfb45c,85545,55459296,16712,85568,55459009,16712,84810,55458248,16712
19aeebe8909b15e3,34148,4064864,47922,34172,4062808,47922,33413,4063931,47922
19ebcfbfec7cd0df,41649,11566475,39457,41672,11563208,39457,40910,11565187,39457
19f091c4225f5ac5,80629,50546704,49093,80653,50544132,49093,79891,50545243,49093
1a3d453d5d9fc053,43567,13482010,37052,43589,13479859,37052,42830,13480745,37052
1a75179141725f7b,53038,22954277,26517,53062,22953035,26517,52303,22953625,26517
1a960a421bab940a,46384,16298642,45699,46405,16296261,45699,45649,16297610,45699
1ab30d7a83e7f585,74273,44188695,41122,74293,44184193,41122,73537,44187390,41122
1b79c520b7c9357e,31094,1009124,51895,31115,1006261,51895,30359,1007868,51895
1bd70aca5e0e31cc,79907,49823631,54146,79930,49820955,54146,79172,49822633,54146
1bfc32d18590f1a5,77926,47842018,26660,77949,47840191,26660,77191,47841050,26660
1c0063b6a3d1bc62,47708,17616946,14705,47725,17615931,14705,46970,17616466,14705
1c5c873b0ed0845a,70431,40346210,50003,70453,40343477,50003,69695,40345086,50003
1c6c9b925952e132,59999,29917060,42622,60025,29915400,42622,59264,29914551,42622
1caca124d0ce2ede,34208,4124727,47215,34232,4122620,47215,33473,4123796,47215
1cb7f187f8fb40b4,36490,6404377,28720,36512,6402628,28720,35753,6403507,28720
1cbf0f65ed811b66,59278,29192783,52164,59299,29190166,52164,58542,29191682,52164
1ce4b68914d47c37,64557,34474581,49398,64580,34471071,49398,63822,34473299,49398
1d002dd980b457a2,35229,5144518,38443,35252,5142666,38443,34494,5143716,38443
1d2e7a8d1593dac5,48724,18639183,50717,48746,18636837,50717,47988,18638241,50717
1d47eecd0c98e672,48302,18219465,47635,48326,18216812,47635,47567,18218493,47635
1d754f84ed70c070,59637,29553780,52256,59660,29550535,52256,58901,29552555,52256
1d879f775c11ec4c,46743,16659866,51462,46765,16656314,51462,46008,16658364,51462
1df04e2ee86a09fe,66354,36271546,47697,66376,36267284,47697,65617,36270239,47697
1e6b47074bae753b,47102,17019570,51814,47126,17016508,51814,46367,17018186,51814
1e7ce37b2b9e033d,32543,2444877,50430,32552,2442565,50430,31798,2443879,50430
1e988bb586d005a9,69477,39389328,34722,69497,39387465,34722,68739,39388469,34722
1f94dc18750502f7,62823,32735240,58802,62841,32731903,58802,62088,32733999,58802
1f9b9e580da903ab,44528,14442701,48390,44549,14440194,48390,43792,14441480,48390
1fd29573b1453ad1,59696,29612697,52101,59719,29610172,52101,58960,29611765,52101
2059d0a849d40830,49873,19779790,36540,49887,19777619,36540,49128,19778817,36540
211e3d3c721585d0,77866,47782687,38554,77890,47780532,38554,77131,47781768,38554
2142a997f10af5a5,50172,20084679,57514,50190,20080490,57514,49428,20083118,57514
214d5d1261f5e681,68522,38429780,52017,68537,38427564,52017,67778,38428751,52017
21b5459f46813f71,82069,51987072,48250,82092,51982857,48250,81333,51984782,48250
220d5a6dde572b00,63773,33687800,18584,63795,33686129,18584,63037,33687094,18584
223f9f5d6925be18,74872,44793615,62409,74898,44788566,62409,74134,44787793,62409
225ec13383d29a27,64977,34890033,50680,64996,34886916,50680,64242,34888769,50680
22a00a56f65b1574,36550,6464102,26793,36572,6462632,26793,35812,6463492,26793
2345774549cbdcba,68095,38010298,46211,68118,38008761,46211,67358,38009151,46211
2381e27c8fe9ee84,33549,3466745,17973,33576,3466532,17973,32815,3465565,17973
23d4f33ff69fbd93,84584,54500292,58122,84607,54497743,58122,83848,54499098,58122
241a47137277b548,72955,42864534,18995,72972,42863289,18995,72220,42863939,18995
248183732719a315,33669,3583458,21787,33691,3582230,21787,32934,3582804,21787
2489f2808b915481,42248,12161801,38859,42269,12159580,38859,41511,12160643,38859
24c57add2e08f345,55862,25775818,46274,55883,25773514,46274,55124,25774824,46274
24d91e44c1a2dd1a,67975,37892042,45243,67999,37890062,45243,67237,37889155,45243
24fcc691b3509c5f,71268,41185134,35158,71293,41183350,35158,70533,41184283,35158
25182261dff7d03c,81108,51023816,53307,81130,51021160,53307,80373,51022767,53307
25a0e0b58d780a74,58555,28470907,16244,58579,28469740,16244,57820,28470402,16244
25b0dd02a809877f,42725,12642438,36258,42750,12640502,36258,41989,12641099,36258
261f514902f7b8d5,46082,15999102,42639,46105,15996318,42639,45347,15998127,42639
26ab247cf2fa22b5,70012,39926661,48214,70033,39923813,48214,69273,39925322,48214
27143a68b4b55017,88905,58820493,36440,88927,58817963,36440,88169,58819472,36440
2749f1320790c61f,81948,51862553,13113,81971,51862267,13113,81210,51861613,13113
27c581cb41a5f93f,46444,16359225,46162,46465,16356253,46162,45709,16357799,46162
27cb46a913dcb565,32960,2865692,48162,32973,2863509,48162,32215,2864658,48162
2824a75dce74784c,54120,24036684,51491,54143,24033492,51491,53382,24035399,51491
2827c7e7ace7003c,43807,13722014,36927,43829,13719603,36927,43070,13720795,36927
28663f221cab5fee,42427,12341828,37243,42449,12339646,37243,41690,12340641,37243
286c1958d55efdb1,58615,28530709,16328,58639,28529530,16328,57880,28530128,16328
28918bafe1bae9e6,35049,4964864,46169,35072,4962794,46169,34314,4964032,46169
28a03db148f169ff,70551,40465787,50709,70573,40463665,50709,69815,40464812,50709
28a432d03d0fdc51,32293,2204812,49897,32312,2202817,49897,31558,2203830,49897
29841b90ce1fe92b,40385,10300861,19144,40410,10301085,19144,39650,10300023,19144
29ef05d8c8ede332,35169,5085163,47235,35192,5082889,47235,34433,5084087,47235
2a59181fecbdebdf,73253,43165152,29229,73273,43163541,29229,72518,43164285,29229
2ac251aabcb57297,64917,34829673,50585,64936,34827000,50585,64182,34828478,50585
2b6e2cede1cdde42,89619,59536427,48253,89643,59534171,48253,88883,59535318,48253
2b7ef54b78ec2d2d,54361,24276102,52605,54383,24274183,52605,53625,24274924,52605
2c259b377878b548,77985,47901394,18947,78009,47900110,18947,77251,47900819,18947
2c52299ac297db80,33019,2925611,48186,33033,2923467,48186,32275,2924609,48186
2c5fdc98ca2fc0d4,64253,34168514,35275,64276,34166539,35275,63518,34167773,35275
2c70da2c547509b0,50468,20380267,60818,50487,20377374,60818,49732,20378857,60818
2c737ec1918a8cff,33729,3643914,32135,33751,3642351,32135,32994,3643138,32135
2c9a288ab9207903,83239,53119595,45749,83227,53117415,45749,82490,53118584,45749
2cd4e6deb4ab5271,57002,26916160,47877,57023,26913727,47877,56263,26915107,47877
2cdcb63f8e10dc00,47648,17557808,28241,47665,17556151,28241,46910,17556937,28241
2d367b49961980c2,31334,1250257,28967,31357,1247633,28967,30596,1248779,28967
2da104606fe5a2ca,46504,16418744,47120,46525,16416265,47120,45769,16417734,47120
2dd685bf38efeef8,78707,48623856,43562,78730,48621005,43562,77972,48622568,43562
2de658c10406ea06,81708,51624085,41252,81733,51623746,41252,80971,51622575,41252
2e53efa01212bde2,30447,349023,53583,30455,346188,53583,29712,347771,53583
2f2ea52f99ced04b,82190,52102531,26492,82210,52100808,26492,81453,52101664,26492
2fdc69f08c97429a,36129,6046766,54035,36153,6043615,54035,35395,6045061,54035
2ffb89dcc2077a67,56101,26017499,48256,56124,26014794,48256,55367,26015870,48256
301323715b14eb2b,42367,12282075,37369,42389,12279859,37369,41631,12280890,37369
3014a16941480ce8,51214,21094228,29866,51202,21092825,29866,50444,21093387,29866
303aa54285d19df2,81287,51203897,52847,81310,51201151,52847,80553,51202822,52847
3040c3985952f35c,30387,289497,55816,30396,286477,55816,29653,288170,55816
30c821e92637a896,67556,37470161,38098,67577,37467508,38098,66819,37469027,38098
30cc506bb089fbdb,38172,8087787,52591,38193,8084236,52591,37434,8085977,52591
31370579a68638e8,52382,22295914,59025,52403,22293366,59025,51642,22294642,59025
313a205997168d26,77451,47363180,50559,77470,47360517,50559,76712,47362047,50559
313a8ee8e2ce4751,30625,529308,53218,30636,526389,53218,29890,528080,53218
31e6547a0518441c,71028,40945300,38718,71053,40943406,38718,70294,40944401,38718
31fe7f730171321c,53219,23133397,9555,53242,23132546,9555,52483,23132872,9555
328f44444be1f2d2,66958,36870741,47833,66978,36869120,47833,66221,36869429,47833
32f04a648e0b307a,30209,125668,52498,30228,118732,52498,29475,124347,52498
33bf75895e3da72a,77093,47003249,51586,77110,47000739,51586,76350,47002085,51586
33d1e4b6d94bfd9e,72596,42513063,48584,72619,42509983,48584,71861,42511560,48584
33de560468ac3245,75769,45686492,38386,75793,45684123,38386,75034,45685278,38386
33f6e27e08da3026,67853,37768905,33487,67876,37767105,33487,67117,37768015,33487
34390852857ee2c2,62037,31952283,30943,62060,31950583,30943,61300,31951279,30943
34d403cb25c6379a,48784,18699101,51205,48806,18696749,51205,48048,18698064,51205
34d9b0b9f3092cb1,55922,25839601,46311,55946,25836825,46311,55187,25838365,46311
35127234edcd9250,32107,2025068,48732,32132,2022457,48732,31372,2023808,48732
35422b54a33c505b,30566,470264,52998,30575,466228,52998,29831,468058,52998
356f78d61aaf6a38,70849,40765924,49585,70873,40763470,49585,70114,40764703,49585
37267e5c3da59389,67197,37109702,47535,67217,37107528,47535,66461,37108754,47535
3740ec0c08ead584,84405,54321187,58566,84427,54317793,58566,83669,54319285,58566
37bfd4acac6b36c4,36969,6885129,17860,36994,6884367,17860,36233,6883725,17860
37dd404bddfc3276,52621,22536106,57469,52642,22533316,57469,51882,22534644,57469
37f99518d7716a26,56643,26556187,48192,56663,26553885,48192,55905,26555143,48192
381ffdad11b8b939,77807,47723134,48229,77830,47720530,48229,77072,47722009,48229
38995f65df003449,51559,21453644,19239,51562,21452456,19239,50802,21452993,19239
38a6d99fad50bd90,39670,9582325,57656,39689,9579496,57656,38934,9580898,57656
3965c42795bc6694,68282,38199004,47168,68297,38187902,47168,67539,38197787,47168
399caa74d0f59788,87046,56960047,37559,87067,56957742,37559,86309,56958984,37559
3a6b10bdd448572a,59338,29252944,52435,59359,29250189,52435,58602,29251836,52435
3acca64a4d764f6c,85604,55518620,25542,85626,55517324,25542,84869,55517964,25542
3b010429997cd7f6,50231,20141812,57594,50247,20138070,57594,49488,20140121,57594
3b3bf6caef9583ae,75829,45746393,38262,75853,45744166,38262,75094,45745274,38262
3b3c3892c7ba6d8c,80086,50002397,29225,80110,50000463,29225,79352,50001616,29225
3b62e82c0ad4d112,83294,53179275,31861,83287,53177568,31861,82547,53178345,31861
3b64ab08bd8b9b18,61741,31651929,30697,61759,31650155,30697,61001,31651094,30697
3bb7698717c3fd3d,89265,59182306,74021,89288,59178893,74021,88528,59180688,74021
3c02ad7ae0697691,64011,33928081,17392,64036,33926924,17392,63276,33927293,17392
3c321ee566fc8ad9,34869,4784838,45357,34892,4782732,45357,34132,4783919,45357
3c6d1ae38302b446,43025,12941980,37466,43049,12939632,37466,42289,12940760,37466
3cbbd9cf096facfa,58978,28892831,50459,58999,28890188,50459,58242,28891723,50459
3ceb79a3af5a426e,39789,9702339,57836,39809,9699700,57836,39054,9700928,57836
3d2e9dc9a31210f4,43989,13902835,37044,44010,13900626,37044,43250,13901779,37044
3d54ba823ecbeab3,76727,46643299,52681,76750,46640526,52681,75991,46642110,52681
3d76a6c04a6cd0e1,46923,16839390,51168,46946,16836488,51168,46188,16838161,51168
3d83be4e233fb305,52740,22654442,31408,52762,22652887,31408,52002,22653622,31408
3ddeadab88107882,38292,8205718,53319,38312,8203351,53319,37554,8204645,53319
3e20bb1657c5c6de,35532,5446167,48737,35553,5443460,48737,34797,5444970,48737
3e20e1abeee06334,83183,53060752,58243,83169,53059735,58243,82434,53059440,58243
3e9feb096425657a,79006,48923193,47742,79030,48920713,47742,78272,48922085,47742
3ec05b660925c33c,69237,39148896,27185,69256,39147309,27185,68499,39148026,27185
3f2c1914b5e5ee47,71692,41608813,48537,71714,41604852,48537,70955,41606546,48537
3f334c28ed168a82,53339,23253966,18915,53362,23252994,18915,52603,23253301,18915
3f45fc2403ae696f,70730,40645907,50019,70753,40643552,50019,69995,40644836,50019
3f57cbd7d3a14f15,55318,25235127,33158,55342,25233348,33158,54584,25234291,33158
3fb170d99bca7a49,57356,27273287,49580,57380,27270452,49580,56621,27272175,49580
400273c626628d52,82531,52448579,53491,82528,52418540,53491,81787,52439678,53491
401be7a63a74ec03,57657,27575258,47606,57682,27572651,47606,56921,27573700,47606
406523e251e547f2,72410,42327599,61136,72433,42324145,61136,71673,42325900,61136
40772196db7be9ac,66232,36149644,46842,66256,36147222,46842,65497,36148462,46842
40cbb8a2709f4143,69116,39032076,49927,69141,39031570,49927,68379,39029912,49927
4153e2a0db5efc6e,88666,58583188,37309,88688,58578513,37309,87930,58581214,37309
4195775852db2e23,59098,29012949,52498,59119,29010197,52498,58362,29011812,52498
424ce947050619b8,75590,45506285,38730,75613,45504103,38730,74855,45505254,38730
426721af0d2f19cd,44169,14082666,48329,44189,14079918,48329,43429,14081245,48329
437a96807ed89a6d,79246,49164093,49139,79271,49161500,49139,78511,49162636,49139
43a0a87ecf25fe83,30088,5297,25852,30109,0,25852,29353,4105,25852
43a9a7d1fbd4c881,40636,10542085,25649,40650,10540473,25649,39900,10540946,25649
43aee75d75606542,57535,27452485,48377,57559,27449935,48377,56801,27451210,48377
43e2d0bd506e799b,76974,46883378,50605,76990,46880544,50605,76231,46882181,50605
4407837b36725110,65394,35310434,49963,65417,35307761,49963,64659,35309250,49963
4408dfeb15fe46d6,61800,31711952,31733,61819,31710140,31733,61061,31711021,31733
441bc0fbdbeadf95,54541,24455616,49467,54562,24453341,49467,53804,24454617,49467
4462c2b01eb1834b,49263,19179230,50717,49286,19176918,50717,48527,19178257,50717
4528af4a0d1b668b,76546,46463215,48024,76570,46460376,48024,75811,46462122,48024
4537add4f33c9842,82250,52162545,25742,82270,52160850,25742,81513,52161662,25742
453822938f081736,72776,42684514,21114,72792,42683303,21114,72041,42683992,21114
453e6d2ab6709004,84764,54681714,56564,84789,54679972,56564,84027,54680522,56564
454cda55aca771b0,62461,32371825,27164,62479,32370119,27164,61722,32370896,27164
45c545f2aaa2ab1e,31633,1547000,12772,31655,1545696,12772,30896,1546201,12772
461f9dfa7c52afbd,80748,50664585,50900,80771,50661739,50900,80010,50663525,50900
464b254c1a860c54,89205,59121818,59503,89227,59118259,59503,88469,59120410,59503
4659db24fd1b04b3,63298,33209899,53293,63316,33207238,53293,62563,33208837,53293
46aef6e6f8bfd85c,33371,3282710,8624,33391,3281895,8624,32632,3282249,8624
471400bd9788e35e,84285,54200154,57639,84307,54197696,57639,83549,54199029,57639
477733133555bc21,79126,49043330,48652,79150,49040823,48652,78391,49042275,48652
477969b9aeabfdf1,71207,41123691,8661,71232,41122943,8661,70473,41123199,8661
47a092122f1c191e,67137,37049636,47527,67156,37047309,47527,66401,37048455,47527
47a559a241a4b71e,54241,24158040,53117,54267,24157346,53117,53505,24156528,53117
47b5aaff06231ce9,39007,8920221,19388,39028,8918808,19388,38272,8919498,19388
47d88c373fbeaae9,50917,20798265,29403,50905,20795583,29403,50147,20797111,29403
47f886523190a8ab,78466,48383867,44519,78490,48380809,44519,77732,48382724,44519
482ddd43ee0bee25,75111,45026174,37197,75133,45024099,37197,74373,45025249,37197
4875f3b184c3a642,41172,11082678,41838,41190,11080434,41838,40436,11081628,41838
4880f2e3d415b94c,74630,44545998,39442,74653,44543996,39442,73894,44544902,39442
48ad04981ca4d124,62521,32432756,39853,62540,32430493,39853,61781,32431802,39853
48ca990362fb3c5b,78827,48743152,46569,78850,48740674,46569,78092,48742000,46569
4967b23e801046fb,85485,55398237,17126,85506,55397220,17126,84750,55397657,17126
499df7223e9efe22,50350,20260719,58107,50369,20259647,58107,49612,20258944,58107
49abe4eb8634b1e7,46020,15937179,10164,46045,15935853,10164,45287,15936198,10164
49fa0723ae5c089c,45543,15460141,46426,45565,15455988,46426,44805,15457800,46426
4a4b6498e87cf272,32484,2388831,50553,32494,2384943,50553,31739,2387690,50553
4a4e8d6d3aea726e,52024,21936831,56119,52047,21938011,56119,51283,21935209,56119
4bb85dbf97b1b89b,82897,52764064,57197,82870,52760928,57197,82146,52762285,57197
4c1952397cad40cf,66595,36510521,49920,66617,36507611,49920,65857,36509355,49920
4c5f753c80f9af0d,82955,52824618,58521,82928,52819316,58521,82204,52822332,58521
4c7db0c813e75c02,89384,59300520,48672,89408,59298470,48672,88648,59299417,48672
4df1117c64c49855,55138,25054107,17501,55162,25053075,17501,54403,25053505,17501
4e0385853f345b0a,81888,51802018,13688,81910,51801205,13688,81150,51801198,13688
4e26c7938123fff9,81768,51683708,28619,81794,51684670,28619,81031,51682727,28619
4e7b584795e4c8a7,86704,56599892,37598,86707,56597829,37598,85960,56598863,37598
4f050a5353e80048,61203,31113734,61195,61220,31110543,61195,60462,31112480,61195
4f2c80d53cf26da4,69652,39564240,23120,69672,39562952,23120,68915,39563606,23120
4f6df6250ace6e94,63536,33449019,42900,63556,33446544,42900,62800,33448010,42900
50a8a5030d6fee03,44823,14739648,48372,44846,14736588,48372,44088,14738520,48372
50b3103f99e7bcd4,34809,4724938,45852,34832,4722710,45852,34072,4723959,45852
5137c56e22f5c0e2,46142,16058196,23996,46165,16055999,23996,45407,16057023,23996
513c85513f8ceb40,53580,23497692,46325,53604,23494947,46325,52843,23496293,46325
5144df8ba5858e2e,72896,42804457,19422,72913,42803377,19422,72161,42803936,19422
515a357975aa5073,60897,30813481,54711,60919,30810304,54711,60160,30812286,54711
51ae2bd3c0ce62d6,40578,10484166,18107,40591,10482164,18107,39843,10483147,18107
51e4db880b54bf54,64133,34048275,27285,64156,34046374,27285,63398,34047483,27285
522705a1fa90a575,31036,949142,52016,31055,946309,52016,30300,947911,52016
52a85e88f8a8d616,63003,32914008,55248,63020,32910752,55248,62268,32912590,55248
5320d5ee9ac6d864,55198,25114025,15846,55222,25113004,15846,54463,25113429,15846
532e88ecd91dfdd3,68215,38130375,46740,68237,38127827,46740,67479,38129389,46740
539e8876ce863d60,65275,35189448,50159,65296,35186867,50159,64540,35188504,50159
53d66b47beba03b5,83350,53238837,30232,83346,53237325,30232,82603,53238119,30232
53fdc3a4f7a417cd,82426,52340141,50669,82447,52337480,50669,81688,52339070,50669
54137f79af9c83e2,80928,50844668,52448,80951,50841637,52448,80193,50843589,52448
545200dc445a5d4e,77569,47483115,49393,77590,47480570,49393,76832,47481921,49393
54e8309ed20f3e77,89444,59360920,49977,89467,59358191,49977,88708,59359776,49977
54ea2287735fbb44,61503,31413566,60883,61520,31410550,60883,60762,31412293,60883
54f6644aa7d1d55c,72111,42026876,53598,72133,42023868,53598,71374,42025460,53598
54fa2780323ee59f,66714,36630247,49254,66736,36627232,49254,65977,36628602,49254
5501ddc94cf24c02,67317,37229681,48021,67336,37227363,48021,66581,37228557,48021
55181f366dff7b81,52143,22056220,56611,52162,22053264,56611,51403,22054704,56611
555c8e30857a78c5,88302,58219632,36936,88327,58217872,36936,87567,58218768,36936
5577dfaaf21730f2,51902,21820802,55051,51926,21816365,55051,51163,21817904,55051
