ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T18:59:05+00:00,1779303545658040256,4.98,3.17,1.81,105920,35,30,644,4.75,7.47,0.00,87.78,0.93,0.87
2026-05-20T18:59:06+00:00,1779303546799524292,3.97,3.53,0.44,105920,35,30,644,9.05,8.17,0.22,82.56,0.00,0.00
2026-05-20T18:59:08+00:00,1779303547939562939,4.47,3.13,1.34,105920,35,30,644,5.59,6.26,0.00,88.14,0.00,0.88
2026-05-20T18:59:09+00:00,1779303549085231476,4.01,2.67,1.34,105920,35,30,644,5.57,6.46,0.22,87.75,1.89,0.87
2026-05-20T18:59:10+00:00,1779303550237434345,5.26,2.19,3.07,105920,35,30,644,5.26,8.55,0.00,86.18,0.94,0.88
2026-05-20T18:59:11+00:00,1779303551376124197,4.44,4.00,0.44,105920,35,30,644,13.78,8.89,0.22,77.11,3.70,0.87
2026-05-20T18:59:12+00:00,1779303552538937918,4.30,3.01,1.29,105920,35,30,644,7.53,9.03,0.22,83.23,0.00,0.86
2026-05-20T18:59:13+00:00,1779303553692693121,4.37,3.49,0.87,105920,35,30,644,6.33,7.42,0.22,86.03,0.92,0.00
2026-05-20T18:59:14+00:00,1779303554837887417,4.39,3.95,0.44,105920,35,30,644,6.80,7.46,0.00,85.75,0.94,1.74
2026-05-20T18:59:16+00:00,1779303555976210249,4.42,3.10,1.33,105920,35,30,644,4.87,7.52,0.22,87.39,0.92,0.00
2026-05-20T18:59:17+00:00,1779303557122106304,4.90,4.45,0.45,105920,35,30,644,8.91,9.58,0.00,81.51,0.00,0.88
2026-05-20T18:59:18+00:00,1779303558265709507,3.98,3.98,0.00,105920,35,30,644,5.53,7.08,0.22,87.17,0.00,0.00
2026-05-20T18:59:19+00:00,1779303559409610822,4.43,3.55,0.89,105920,35,30,644,6.43,6.65,0.00,86.92,2.78,0.88
2026-05-20T18:59:20+00:00,1779303560551260302,4.26,2.13,2.13,105920,35,30,644,5.12,10.87,0.21,83.80,13.22,0.87
2026-05-20T18:59:21+00:00,1779303561696236783,4.42,2.21,2.21,105920,35,30,644,4.87,7.30,0.22,87.61,2.70,0.88
2026-05-20T18:59:22+00:00,1779303562846191264,4.52,3.17,1.36,105920,35,30,644,7.47,8.82,0.00,83.71,0.00,0.00
2026-05-20T18:59:24+00:00,1779303563987182022,4.42,2.65,1.77,105920,35,30,644,10.62,7.74,0.22,81.42,0.93,2.59
2026-05-20T18:59:25+00:00,1779303565135820411,4.51,3.61,0.90,105920,35,30,644,4.51,6.09,0.00,89.39,0.93,1.74
2026-05-20T18:59:26+00:00,1779303566284670077,4.89,3.11,1.78,105920,35,30,644,5.11,6.67,0.22,88.00,0.00,0.00
2026-05-20T18:59:27+00:00,1779303567429671335,4.40,3.08,1.32,105920,35,30,644,8.13,9.67,0.00,82.20,0.00,0.88
2026-05-20T18:59:28+00:00,1779303568573666168,4.40,1.76,2.64,105920,35,30,644,5.93,7.25,0.22,86.59,0.00,0.88
2026-05-20T18:59:29+00:00,1779303569724524889,4.45,2.23,2.23,105920,35,30,644,6.24,8.24,0.22,85.30,1.85,0.89
2026-05-20T18:59:31+00:00,1779303570865829555,4.02,3.12,0.89,105920,35,30,644,9.38,6.03,0.22,84.38,0.00,0.88
2026-05-20T18:59:32+00:00,1779303572010341518,4.42,2.21,2.21,106048,35,30,644,5.08,7.73,0.00,87.20,0.93,0.88
2026-05-20T18:59:33+00:00,1779303573155968832,5.38,4.04,1.35,106048,35,30,644,7.40,8.07,0.22,84.30,0.00,0.00
2026-05-20T18:59:34+00:00,1779303574301420183,4.00,2.22,1.78,106048,35,30,644,5.33,7.56,0.00,87.11,2.75,2.61
2026-05-20T18:59:35+00:00,1779303575453977071,4.44,3.11,1.33,106048,35,30,644,10.44,8.00,0.22,81.33,0.00,0.88
