ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:36:12+00:00,1779305772664218558,6.24,3.56,2.67,101548,35,36,600,4.90,8.24,0.22,86.64,0.93,1.74
2026-05-20T19:36:14+00:00,1779305773811821539,4.60,2.93,1.67,101548,35,36,600,8.58,7.32,0.00,84.10,0.00,0.00
2026-05-20T19:36:15+00:00,1779305775052878853,7.00,4.38,2.63,101548,35,36,600,7.44,8.53,0.22,83.81,1.87,0.87
2026-05-20T19:36:16+00:00,1779305776200523667,6.28,3.14,3.14,101548,35,36,600,8.30,10.76,0.22,80.72,6.60,5.26
2026-05-20T19:36:17+00:00,1779305777341920796,5.86,4.05,1.80,101548,35,36,600,4.95,6.98,0.23,87.84,0.00,0.00
2026-05-20T19:36:18+00:00,1779305778492693980,6.33,3.62,2.71,101548,35,36,600,4.98,7.69,0.00,87.33,0.94,1.74
2026-05-20T19:36:19+00:00,1779305779636219961,5.41,3.60,1.80,101548,35,36,600,7.43,8.11,0.00,84.46,0.93,0.00
2026-05-20T19:36:20+00:00,1779305780781556109,6.33,3.17,3.17,101548,35,36,600,9.73,9.28,0.23,80.77,0.00,0.88
2026-05-20T19:36:22+00:00,1779305781927054071,6.19,3.10,3.10,101548,35,36,600,4.65,8.41,0.22,86.73,0.00,0.00
2026-05-20T19:36:23+00:00,1779305783079921959,5.76,4.43,1.33,101548,35,36,600,6.87,6.65,0.22,86.25,0.94,0.87
2026-05-20T19:36:24+00:00,1779305784227543144,6.41,4.27,2.14,101548,35,36,600,7.91,7.48,0.00,84.62,0.88,0.00
2026-05-20T19:36:25+00:00,1779305785441894606,6.52,3.91,2.61,101548,35,36,600,6.74,8.48,0.22,84.57,0.00,0.87
2026-05-20T19:36:26+00:00,1779305786584050346,5.76,4.43,1.33,101676,35,36,600,7.76,8.43,0.00,83.81,0.00,0.88
2026-05-20T19:36:27+00:00,1779305787732231697,5.74,4.86,0.88,101676,35,36,600,6.84,7.73,0.66,84.77,1.87,1.75
2026-05-20T19:36:29+00:00,1779305788877877233,5.79,4.01,1.78,101676,35,36,600,6.24,6.68,0.00,87.08,0.93,0.00
2026-05-20T19:36:30+00:00,1779305790026171510,6.05,3.89,2.16,101676,35,36,600,12.10,9.07,0.22,78.62,1.83,0.85
2026-05-20T19:36:31+00:00,1779305791194116751,5.75,5.75,0.00,101676,35,36,600,7.96,6.19,0.00,85.84,0.94,0.00
2026-05-20T19:36:32+00:00,1779305792337142657,6.67,4.89,1.78,101676,35,36,600,12.89,9.11,0.22,77.78,3.74,0.87
2026-05-20T19:36:33+00:00,1779305793491041805,6.10,3.49,2.61,101676,35,36,600,6.97,7.84,0.22,84.97,1.87,0.88
2026-05-20T19:36:34+00:00,1779305794633663619,5.00,4.58,0.42,101676,35,36,600,7.71,8.33,0.00,83.96,1.69,0.00
2026-05-20T19:36:36+00:00,1779305795884928674,7.30,6.01,1.29,101676,35,36,600,7.51,7.73,0.21,84.55,0.00,0.00
2026-05-20T19:36:37+00:00,1779305797032905580,5.76,4.88,0.89,101676,35,36,600,6.65,7.32,0.00,86.03,0.94,0.00
2026-05-20T19:36:38+00:00,1779305798176054691,5.91,3.38,2.53,101676,35,36,600,7.59,11.81,0.21,80.38,18.11,0.87
2026-05-20T19:36:39+00:00,1779305799336371764,5.76,3.55,2.22,101676,35,36,600,5.76,6.87,0.22,87.14,0.94,0.00
2026-05-20T19:36:40+00:00,1779305800488459097,5.74,4.86,0.88,101676,35,36,600,10.15,7.28,0.00,82.56,0.00,0.00
2026-05-20T19:36:41+00:00,1779305801651219800,6.31,4.05,2.25,101676,35,36,600,6.08,6.08,0.23,87.61,0.94,0.87
2026-05-20T19:36:42+00:00,1779305802799203725,6.26,4.92,1.34,101676,35,36,600,6.26,6.94,0.00,86.80,0.94,0.89
2026-05-20T19:36:44+00:00,1779305803947539873,6.36,5.00,1.36,101676,35,36,600,9.77,7.95,0.23,82.05,0.94,1.75
2026-05-20T19:36:45+00:00,1779305805099523131,6.32,4.21,2.11,101676,35,36,600,8.00,8.42,0.00,83.58,0.88,0.81
2026-05-20T19:36:46+00:00,1779305806317900445,7.08,4.42,2.65,101676,35,36,600,5.97,7.52,0.22,86.28,0.00,0.00
2026-05-20T19:36:47+00:00,1779305807466581352,5.29,3.96,1.32,101676,35,36,600,5.73,8.81,0.00,85.46,0.93,0.88
2026-05-20T19:36:48+00:00,1779305808614657870,5.35,3.12,2.23,101676,35,36,600,6.01,8.24,0.00,85.75,1.90,1.74
2026-05-20T19:36:49+00:00,1779305809759204999,7.17,4.93,2.24,101804,35,36,600,6.73,7.85,0.45,84.98,0.94,0.00
2026-05-20T19:36:51+00:00,1779305810911396072,5.74,3.53,2.21,101804,35,36,600,11.26,10.15,0.00,78.59,1.87,0.00
2026-05-20T19:36:52+00:00,1779305812064150090,5.78,5.33,0.44,101804,35,36,600,13.11,7.33,0.22,79.33,0.95,0.87
2026-05-20T19:36:53+00:00,1779305813212034663,5.80,4.91,0.89,101804,35,36,600,5.36,7.14,0.22,87.28,0.00,0.88
2026-05-20T19:36:54+00:00,1779305814357679144,5.74,3.09,2.65,101804,35,36,600,6.18,7.95,0.00,85.87,1.85,0.87
2026-05-20T19:36:55+00:00,1779305815504000532,5.85,4.18,1.67,101804,35,36,600,13.15,8.98,0.21,77.66,0.00,0.83
2026-05-20T19:36:56+00:00,1779305816735291439,5.74,3.09,2.65,101804,35,36,600,5.52,8.17,0.22,86.09,0.00,1.69
2026-05-20T19:36:58+00:00,1779305817887908975,5.79,3.12,2.67,101804,35,36,600,5.57,7.80,0.00,86.64,0.00,0.88
2026-05-20T19:36:59+00:00,1779305819036429308,5.82,2.68,3.13,101804,35,36,600,3.80,8.05,0.00,88.14,0.93,0.00
2026-05-20T19:37:00+00:00,1779305820177978733,5.78,3.56,2.22,101804,35,36,600,4.22,8.67,0.22,86.89,0.93,0.00
2026-05-20T19:37:01+00:00,1779305821326107844,6.62,4.86,1.77,101804,35,36,600,11.92,8.39,0.22,79.47,0.00,1.75
2026-05-20T19:37:02+00:00,1779305822472934917,5.33,3.11,2.22,101804,35,36,600,6.22,6.67,0.22,86.89,0.00,0.00
2026-05-20T19:37:03+00:00,1779305823623400583,5.79,4.01,1.78,101804,35,36,600,6.46,7.35,0.00,86.19,1.87,1.77
2026-05-20T19:37:04+00:00,1779305824766171119,6.65,5.76,0.89,101804,35,36,600,7.10,6.87,0.22,85.81,0.93,2.59
2026-05-20T19:37:06+00:00,1779305825923895100,6.11,4.89,1.22,101804,35,36,600,9.16,9.57,0.20,81.06,8.94,0.00
2026-05-20T19:37:07+00:00,1779305827142126877,5.16,2.58,2.58,101804,35,36,600,10.11,12.69,0.00,77.20,16.13,0.87
2026-05-20T19:37:08+00:00,1779305828286056691,5.91,4.09,1.82,101804,35,36,600,4.32,7.27,0.23,88.18,0.93,1.75
2026-05-20T19:37:09+00:00,1779305829429066746,7.17,4.48,2.69,101804,35,36,600,4.71,7.62,0.22,87.44,0.00,0.00
2026-05-20T19:37:10+00:00,1779305830575777838,4.90,3.12,1.78,101804,35,36,600,8.02,7.13,0.00,84.86,0.00,0.87
2026-05-20T19:37:11+00:00,1779305831726847912,6.73,4.93,1.79,101804,35,36,600,7.40,9.19,0.22,83.18,0.94,0.00
2026-05-20T19:37:13+00:00,1779305832877689689,6.29,5.39,0.90,101804,35,36,600,7.87,7.42,0.22,84.49,0.95,0.88
2026-05-20T19:37:14+00:00,1779305834029448836,4.92,4.03,0.89,101804,35,36,600,5.82,6.04,0.45,87.70,2.78,0.87
2026-05-20T19:37:15+00:00,1779305835174677761,5.32,3.55,1.77,101804,35,36,600,4.66,8.20,0.22,86.92,0.00,0.00
2026-05-20T19:37:16+00:00,1779305836333230927,6.71,4.61,2.10,101804,35,36,600,9.43,7.97,0.00,82.60,0.88,0.00
2026-05-20T19:37:17+00:00,1779305837552045556,5.25,4.38,0.88,101804,35,36,600,7.44,8.32,0.22,84.03,0.94,0.86
2026-05-20T19:37:18+00:00,1779305838701057685,7.19,4.94,2.25,101804,35,36,600,11.24,9.44,0.22,79.10,2.86,1.74
2026-05-20T19:37:19+00:00,1779305839847720333,4.85,3.96,0.88,101804,35,36,600,6.39,5.95,0.22,87.44,0.00,0.00
2026-05-20T19:37:21+00:00,1779305841000066721,5.94,2.55,3.40,101804,35,36,600,6.37,8.70,0.00,84.93,0.00,0.00
2026-05-20T19:37:22+00:00,1779305842176845479,7.49,4.85,2.64,105900,32,36,600,14.98,8.81,0.00,76.21,4.67,20.87
2026-05-20T19:37:23+00:00,1779305843325639331,3.50,1.75,1.75,105900,24,36,600,24.95,13.13,0.22,61.71,47.75,37.39
2026-05-20T19:37:24+00:00,1779305844489579848,3.09,2.65,0.44,105900,24,36,600,18.54,8.39,7.28,65.78,15.09,31.30
