ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:18:22+00:00,1779319102788374631,4.84,3.96,0.88,101716,36,38,826,6.37,6.81,0.00,86.81,0.94,0.00
2026-05-20T23:18:24+00:00,1779319103935925186,4.01,2.23,1.78,101716,36,38,826,12.25,8.46,0.45,78.84,0.94,0.87
2026-05-20T23:18:25+00:00,1779319105089857926,5.83,4.48,1.35,101716,36,38,826,5.83,6.95,0.00,87.22,2.78,0.88
2026-05-20T23:18:26+00:00,1779319106234599499,3.52,3.08,0.44,101716,36,38,826,5.51,7.27,0.22,87.00,0.00,0.87
2026-05-20T23:18:27+00:00,1779319107383616128,4.89,4.00,0.89,101716,36,38,826,4.89,7.33,0.00,87.78,1.85,0.87
2026-05-20T23:18:28+00:00,1779319108528588498,4.68,2.98,1.70,101716,36,38,826,5.11,11.70,0.21,82.98,19.08,0.87
2026-05-20T23:18:29+00:00,1779319109678976960,4.44,2.67,1.78,101716,36,38,826,13.33,9.78,0.00,76.89,2.70,4.24
2026-05-20T23:18:31+00:00,1779319110879871145,4.88,3.10,1.77,101716,36,38,826,5.10,6.65,0.22,88.03,0.93,0.00
2026-05-20T23:18:32+00:00,1779319112025880088,4.45,1.78,2.67,101716,36,38,826,4.45,7.35,0.22,87.97,0.93,0.88
2026-05-20T23:18:33+00:00,1779319113169722643,4.47,3.58,0.89,101716,36,38,826,4.47,6.04,0.22,89.26,0.00,0.00
2026-05-20T23:18:34+00:00,1779319114318739735,4.93,2.69,2.24,101716,36,38,826,7.17,8.30,0.00,84.53,0.00,0.00
2026-05-20T23:18:35+00:00,1779319115462787549,4.48,2.24,2.24,101716,36,38,826,5.83,8.07,0.22,85.87,2.78,0.88
2026-05-20T23:18:36+00:00,1779319116620476271,4.88,3.55,1.33,101716,36,38,826,5.32,6.65,0.22,87.80,0.94,0.00
2026-05-20T23:18:37+00:00,1779319117763266789,4.01,3.56,0.45,101716,36,38,826,4.68,7.13,0.22,87.97,0.93,0.00
