content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1238d70cb9ada461,65891,35868125,23248,65909,35866701,23248,,,
12933cd4862842bf,31774,1742318,43011,31783,1740759,43011,,,
12dd898215c45184,87595,57574685,44003,87615,57572365,44003,,,
1359bfe3457e497f,62469,32446562,40473,62487,32444580,40473,,,
136ed82634a55202,38662,8639892,71009,38680,8637606,71009,,,
138e4b551fbd5b3e,72364,42343558,35929,72384,42341673,35929,,,
13dbe717d1275d0c,34459,4437926,42467,34479,4436612,42467,,,
14207a52099da2b7,32598,2578005,46374,32619,2576449,46374,,,
1427f1c375dcd1ed,33799,3777887,45672,33819,3776637,45672,,,
142d6bd18b0bfecb,89636,59615562,65724,89655,59612500,65724,,,
14e1a2d1d0233f10,48739,18712856,55304,48753,18710919,55304,,,
1567c095195523bc,58631,28609854,40500,58651,28608085,40500,,,
156e77df894250f0,47774,17754375,49677,47794,17751488,49677,,,
15708456d07ce362,35179,5158995,68342,35200,5157266,68342,,,
15773987c42b354d,74582,44560712,55126,74601,44558314,55126,,,
157d9b7cf29ecf24,76742,46720267,44026,76761,46718506,44026,,,
15931cc2bf214392,85073,55053304,36138,85094,55051943,36138,,,
15e3467fd392624c,54490,24468273,30169,54510,24467221,30169,,,
16027d71c27bfee3,33859,3837876,46243,33879,3836626,46243,,,
1649f34852508c53,85014,54993573,36107,85035,54992369,36107,,,
165d35a6cb57f69d,67683,37662708,42236,67704,37661130,42236,,,
166476a654dd988f,34820,4798914,42245,34839,4796618,42245,,,
16dddd4166bb4c4a,57250,27229148,43398,57270,27227686,43398,,,
16e129db24fe13b5,87715,57694290,44640,87734,57691870,44640,,,
1701ed1d072e2835,38184,8158182,37856,38200,8157011,37856,,,
17148107de27adf4,67806,37785822,41812,67826,37783051,41812,,,
174d8f473776fd66,65770,35749425,47200,65788,35745298,47200,,,
174f7c72ea07d559,57429,27409188,41589,57450,27407669,41589,,,
18e2763d77880bbc,81420,51396468,25974,81437,51394873,25974,,,
1943d970a10c6cbc,58932,28909978,37246,58950,28907897,37246,,,
195aab60638160f1,75553,45520482,42202,75561,45518254,42202,,,
19862e304e4312b6,87065,57033403,43376,87074,57031934,43376,,,
19b262ab23dc053f,35478,5458838,40441,35499,5456895,40441,,,
1a8d8eb72ece626d,84953,54932724,36252,84974,54931514,36252,,,
1aa49cfdcd0f1deb,37879,7858459,36972,37900,7857024,36972,,,
1aae6ed6bd19d212,54610,24588264,29072,54630,24587145,29072,,,
1ad6ee0de8933f93,50954,20932062,26215,50973,20930859,26215,,,
1afc28b35e7b3088,36979,6959268,64304,37000,6957356,64304,,,
1b0775bb3722ec0d,51457,21439170,27397,51462,21419673,27397,,,
1b1651c83db0bf26,82680,52656303,37274,82698,52655139,37274,,,
1b254328e43abcf0,90057,60033913,33528,90075,60032028,33528,,,
1b78b346ed827be7,38956,8935177,56025,38976,8933387,56025,,,
1ba6b3a2e5defa2f,89877,59855639,66260,89895,59852560,66260,,,
1bc19bbb76191d81,32303,2282334,45318,32323,2280730,45318,,,
1bdb20f171adf443,70084,40062607,36869,70104,40061384,36869,,,
1c6fd4bd0cf43431,41116,11096000,40876,41136,11093780,40876,,,
1d0a46464cdeb327,65049,35026362,45616,65067,35024952,45616,,,
1d578772861bad7a,55633,25610433,65333,55650,25607910,65333,,,
1d74c79d4f26bbb3,88795,58774418,45391,88815,58772584,45391,,,
1e1200a53f9e1461,61404,31366563,36311,61407,31364682,36311,,,
1e1c36214c8ae3d7,48619,18592687,56141,48634,18590988,56141,,,
1e1decb2212bdbb7,36679,6658123,37116,36699,6656819,37116,,,
1e47cfe5b0e2185f,66726,36704327,47405,66744,36701472,47405,,,
1eb439ccdcbd174d,54849,24828262,22824,54870,24827291,22824,,,
1f278a38448fac20,73380,43359432,37145,73400,43357871,37145,,,
1fdaa7726569ba08,88494,58473692,44963,88515,58472048,44963,,,
1fe05d4a6bb779cc,35721,5700007,40668,35740,5697637,40668,,,
1fe7d5aef5d4333e,41357,11336584,40435,41376,11333667,40435,,,
202fdfca3d0d3484,32008,1982177,44052,32023,1980694,44052,,,
205e9fcafc26bef9,32779,2757978,46721,32799,2756491,46721,,,
2077be350328fb58,35781,5757977,41317,35799,5756711,41317,,,
207b382d003487dd,88374,58353667,44750,88395,58352182,44750,,,
20f6c6ae390de1ac,31043,1023070,40053,31064,1021378,40053,,,
211de7f5c846410c,78177,48156534,30464,78197,48154764,30464,,,
2143100bbcdafd8d,83579,53556933,54369,83598,53555563,54369,,,
2167b46eea823de9,57807,27770245,39745,57811,27768114,39745,,,
21b317f1743cc4cd,79319,49299650,61153,79340,49297261,61153,,,
21cbd50e7b7ae10c,61058,31010061,36523,61050,31007141,36523,,,
21e22568e7970177,63127,33107019,40901,63147,33104872,40901,,,
22432330e377a5ca,36559,6537983,37737,36579,6536799,37737,,,
22651331df5c9417,44717,14696100,65949,44737,14694447,65949,,,
227d2e5e2f7f4573,46160,16131743,28050,46173,16130175,28050,,,
22b3868826ba3c46,59767,29746991,36729,59787,29744892,36729,,,
22ca75463253d7ea,48380,18353900,56162,48394,18351035,56162,,,
22f30b24f96cc181,38602,8579254,67407,38620,8577467,67407,,,
230afb90acbca3ae,30023,1254,36973,30043,0,36973,,,
234223d0381793b5,43637,13616627,43660,43656,13613961,43660,,,
23708e0b67646097,49452,19431699,23763,49473,19430669,23763,,,
2373fbecdbecb92e,47413,17392034,26505,47433,17390208,26505,,,
238e1fc434c4f5d3,48075,18052036,51517,48093,18050728,51517,,,
23ae2773bdff007a,69964,39942690,36520,69984,39941361,36520,,,
23c737ecd1f266d5,72005,41984444,35875,72025,41982481,35875,,,
24b0671291b20d1a,65407,35386453,46067,65428,35384985,46067,,,
24d8a29372c4fcd7,40818,10795778,40151,40836,10793581,40151,,,
24f8fe589bba8e47,54550,24528471,29325,54570,24527319,29325,,,
2505e5eb14757d3b,44837,14817128,65933,44858,14815356,65933,,,
250b4ff6448c2329,37099,7078230,38170,37120,7077027,38170,,,
25190a5eed8c52a3,42197,12175582,42401,42216,12173771,42401,,,
256f7903bc4d6903,36380,6358653,40782,36399,6356834,40782,,,
25e99a7b642bc2e2,88735,58713579,45331,88755,58712012,45331,,,
25eb12f7cf258aeb,50894,20872804,28089,50914,20871604,28089,,,
26122f05e5f0fbe3,59052,29029911,36813,59070,29027906,36813,,,
266244b1a52e12ed,67867,37843567,41392,67884,37841654,41392,,,
271b1dd36a0fafc6,45256,15235267,30946,45277,15234039,30946,,,
277afbcf25de53e1,30744,721281,38644,30763,720061,38644,,,
278e5e5efe45b91f,45016,14996079,66190,45037,14994473,66190,,,
27c2892341c84042,46100,16071554,28854,46113,16070085,28854,,,
27d80f4f5030d47b,36141,6118024,40963,36159,6116827,40963,,,
27e4d6c77e5e46b5,76921,46900591,43908,76942,46898981,43908,,,
27ed188538279efd,89998,59975303,48062,90015,59972595,48062,,,
27fe6134e1cb4c36,56831,26809733,48832,56850,26807875,48832,,,
28446630d799f4d8,80098,50076028,20707,80117,50074700,20707,,,
28b7043a7bbdc73d,36499,6478068,38954,36519,6476865,38954,,,
292ae7089586b728,42739,12715903,42980,42756,12713724,42980,,,
2938e6620291b03c,31950,1921765,43983,31963,1920286,43983,,,
293941e14fb1ac06,77101,47080711,44061,77122,47079056,44061,,,
297d89cfddf17077,33740,3717935,44764,33759,3716601,44764,,,
29a62ec15b40e888,48679,18652337,55469,48693,18650834,55469,,,
29e6133d01b3979d,40095,10074708,27129,40116,10073238,27129,,,
29f4ee36556be223,66966,36942605,43169,66984,36941050,43169,,,
29f54f5c829d66a4,80889,50858251,58645,80898,50855279,58645,,,
2a35b8fbae8f9de1,73141,43119549,37445,73160,43117931,37445,,,
2a79c28960155134,63791,33766029,41021,63807,33764723,41021,,,
2b4619049632c1c7,55271,25251848,59697,55291,25248041,59697,,,
2b5bceec0b0d3e86,61174,31126115,36392,61167,31124236,36392,,,
2b5c12d3eecc2c87,85257,55234366,52590,85274,55231756,52590,,,
2ba0d25938498c55,82153,52117310,37494,82158,52115256,37494,,,
2ba7db8c0c961e7d,40877,10855664,39950,40896,10853518,39950,,,
2bb34ae4d3a5acc2,72545,42523095,35500,72564,42521741,35500,,,
2bb98e6e34bbdb2c,30983,961788,40183,31003,960272,40183,,,
2c7376ca2c9f76c3,46457,16432167,59042,46473,16430711,59042,,,
2cf517095805094a,42018,11995282,42715,42036,11993722,42715,,,
2cfa09808ea769da,82329,52296548,38003,82338,52295222,38003,,,
2d2f9ce7d2de4edd,51992,21952973,56148,51994,21951291,56148,,,
2db7391d95f78da4,75669,45640624,42662,75681,45638312,42662,,,
2dbb6ada5d61f2c4,82035,51999951,40672,82040,51997276,40672,,,
2de7d7afa3263176,53531,23507977,28340,53549,23506906,28340,,,
2dfd66f3ddbfc277,44237,14214906,22700,44256,14213587,22700,,,
2e461309ac3627a4,65529,35509507,46792,65548,35505132,46792,,,
2eccd9438add225a,55089,25068351,21886,55110,25067428,21886,,,
2f4b2d9c811aab97,35961,5938070,40730,35979,5936779,40730,,,
3044c6bb6445f526,39976,9954781,27290,39996,9953289,27290,,,
306bfe42236cd774,31358,1322433,41607,31363,1320427,41607,,,
3085ecec7dd14d25,49393,19371989,24102,49413,19370494,24102,,,
308c22789c754e1c,54009,23990122,63885,54030,23987711,63885,,,
3095d6d0e6f7bcb0,61927,31906069,40220,61947,31904634,40220,,,
30af20fee7f7db05,55211,25190843,40322,55231,25188506,40322,,,
3109faf516bfba1d,76622,46600474,46347,76641,46598568,46347,,,
310cade04288dbbd,32126,2101902,44443,32143,2100444,44443,,,
311cb6f26fe62b90,30505,481327,39031,30523,480046,39031,,,
31775122c336c65a,71045,41024185,52286,71064,41021715,52286,,,
3196cefe6f476597,52163,22128956,56678,52170,22127312,56678,,,
31cfc8eb79a6716d,78001,47982135,42565,78021,47978568,42565,,,
323b0cd0e87ed37f,78477,48455656,20657,78497,48454382,20657,,,
328a32ade6952126,68946,38923265,40003,68964,38921219,40003,,,
32c042b2262d6351,41176,11155782,40831,41196,11153577,40831,,,
32c4d398ed0aa2ff,88434,58413513,44940,88455,58412005,44940,,,
32ccc8629e0aea1e,83817,53796586,39107,83838,53795304,39107,,,
33007e80091c85eb,43397,13376187,43243,43416,13373916,43243,,,
336dc9b18adf8815,64989,34967387,45006,65008,34965010,45006,,,
33c090be7a1e1acc,33560,3537244,29202,33579,3536151,29202,,,
33c90486f3dd4501,72484,42464624,35587,72505,42462788,35587,,,
33e66e5696ecbfe4,49755,19732182,33066,49773,19730672,33066,,,
3477dcb123ad1367,57190,27169510,44066,57210,27167707,44066,,,
34911ab57b823290,51015,20994689,25757,51036,20993266,25757,,,
349cb19d7daffbc8,43158,13136137,43858,43176,13133883,43858,,,
349cd77754791e13,86094,56073330,40557,86115,56072011,40557,,,
34a41a43c87f3461,61232,31185939,36309,61227,31184191,36309,,,
34c2bcfdf250b818,41958,11935193,43106,41976,11933663,43106,,,
34fb65ea0e28bba4,51637,21597114,51571,51638,21595697,51571,,,
35050447ebe5985b,38836,8815395,58984,38856,8813580,58984,,,
3505e8838d76b7a0,52512,22488081,29966,52529,22486878,29966,,,
3509ddc97282f884,52278,22248843,56534,52290,22247257,56534,,,
351c5d856c6ff637,37578,7558395,36534,37599,7556937,36534,,,
35384ac38dd05e9b,48858,18832587,54143,48873,18830838,54143,,,
35727a1b1382d021,89937,59915698,65634,89955,59912593,65634,,,
358b5d2af585a349,60307,30287280,53331,60327,30284736,53331,,,
35b1c21ae694789c,84179,54157345,36185,84198,54155377,36185,,,
35d836a199cdd95c,68348,38323535,39860,68364,38321402,39860,,,
35eb5fec3fb6e004,79560,49536285,28436,79577,49534769,28436,,,
3628c7eede694a59,60008,29986045,36555,60027,29984113,36555,,,
365fbc419e1be279,61576,31546728,37644,61587,31544688,37644,,,
368a21ea5b5a4b3b,64569,34546920,42989,64587,34544777,42989,,,
36a2824822005cd3,33199,3176943,16590,33219,3176077,16590,,,
36b0ba2ad9db1a3c,39379,9356300,55437,39396,9353484,55437,,,
3737303c27f4354f,48977,18951811,38391,48993,18950623,38391,,,
3744979193a360c9,78957,48936850,61735,78978,48935078,61735,,,
3763d585e0df278c,47895,17871797,26457,47913,17870279,26457,,,
37db89440127be74,84299,54276468,35732,84318,54275349,35732,,,
37fb8be22ebb3377,33620,3597940,41424,33639,3596513,41424,,,
386a1e0281b9f8d4,72961,42940398,62927,72981,42938308,62927,,,
3876734b1a7d2421,47593,17572777,25955,47613,17570618,25955,,,
38a08ce3f4b33ecb,70264,40243069,36745,70284,40241315,36745,,,
38bc6a35fefc5a75,67986,37962813,39666,68004,37961484,39666,,,
38c7f1572e1950fc,65590,35567775,34093,65608,35565389,34093,,,
38e1e387fbf07597,37339,7318105,36795,37359,7316918,36795,,,
39390f3ffff5379f,46754,16733630,56956,46774,16731428,56956,,,
393ffabf17475bbd,83459,53436809,51139,83478,53435498,51139,,,
3952652bc24a578d,60128,30106109,36385,60147,30104148,36385,,,
39b9169546ebedbf,84239,54217066,35554,84258,54215339,35554,,,
39c1409bfd99576f,58572,28550335,65112,58591,28548239,65112,,,
39ccdc4835edbbd8,76442,46420104,43376,76461,46418478,43376,,,
3a22d633485ebc4c,70624,40603519,35844,70644,40601512,35844,,,
3ac3e37dce881ed0,85975,55952937,39714,85994,55951646,39714,,,
3ad98ff8161376c0,56051,26028764,30726,56070,26027588,30726,,,
3b24ad830f010099,55149,25128238,27736,55170,25127159,27736,,,
3be7479d172634d0,43038,13016505,43034,43057,13014273,43034,,,
3bfde7aa617c6aef,39918,9896019,27536,39937,9894961,27536,,,
3d0932dba03e6a82,64869,34847310,44762,64887,34844889,44762,,,
3d5958b1ff21e0f9,57369,27349322,41735,57390,27347752,41735,,,
3d9066695f3f1017,68827,38803644,40152,68844,38801214,40152,,,
3d925439fdad86ae,38363,8338193,36977,38380,8337023,36977,,,
3d96b9ee886537ec,64809,34787291,44886,64827,34784967,44886,,,
3dcafcac3d085172,59591,29570069,36481,59610,29567933,36481,,,
3e48978b602fd9c9,55513,25490097,65258,55531,25488012,65258,,,
3e5339992d64b6ee,63432,33406878,40183,63447,33404715,40183,,,
3e6241bcf5de315a,82563,52536230,37670,82578,52535119,37670,,,
3e7f4d04ffc4fd13,45980,15952383,53150,45993,15950821,53150,,,
3efceb2b3642b707,61986,31966231,55881,62007,31964775,55881,,,
3fb8c9378f915ac5,65650,35627726,25382,65669,35625969,25382,,,
402d32fb1d1d12ec,85855,55832932,39416,85874,55831510,39416,,,
4070811d276f3f6a,77041,47020798,43935,77062,47019003,43935,,,
4073f59cac285ba7,84419,54396372,35779,84438,54395275,35779,,,
40a8a7c4e78326f3,30325,302324,37855,30343,300271,37855,,,
40d4eff15f361bfe,67205,37183765,40480,67225,37182381,40480,,,
418c03320a9f532a,89215,59193347,23193,89234,59191867,23193,,,
41bb54cd113c8b0e,47113,17093399,57214,47133,17090857,57214,,,
41d6a660752e28d8,35120,5097925,40618,35139,5096655,40618,,,
421ecc95ec6f76f9,79919,49896228,27328,79937,49894732,27328,,,
4238db171d866f2b,73741,43719531,37156,73760,43717944,37156,,,
42c09ceba1194455,71650,41630458,36876,71670,41627169,36876,,,
42e350424898cea5,39678,9654869,30230,39696,9653115,30230,,,
430bfcd8622fa6c7,40638,10615865,42645,40656,10613607,42645,,,
4315837d30d35ddc,64148,34126341,40815,64167,34124718,40815,,,
43a2bf14dd3635fa,63313,33287557,40729,63328,33285562,40729,,,
43c6822bf1c76228,72424,42403372,35715,72445,42402024,35715,,,
444653e479fd0c86,46635,16612367,58135,46653,16610697,58135,,,
4453b3431815d566,42317,12295536,42525,42336,12293861,42525,,,
44b5358e2c25532d,77641,47620373,43837,77661,47618616,43837,,,
44ee73668397dbe0,82212,52177088,37136,82218,52175242,37136,,,
46160bcae2d5d2a9,60819,30766092,36709,60807,30764223,36709,,,
46b7d2e4bd180332,62349,32326936,40691,62367,32324602,40691,,,
475dc53bd4b655e1,43817,13795673,44544,43837,13794075,44544,,,
478247046d482fb2,66846,36823468,45990,66864,36821121,45990,,,
47c6493010117c1d,84714,54692663,36422,84734,54691381,36422,,,
47d21c3b60d2eb9d,46398,16373524,55786,46414,16371925,55786,,,
47de0e536cc25fd4,89035,59012491,10891,89054,59011669,10891,,,
486ec16edc193705,38896,8875281,56196,38916,8873394,56196,,,
48f69b2d3dfc8818,53471,23448011,28208,53489,23446907,28208,,,
492e77f80963b028,82920,52897050,36344,82938,52895263,36344,,,
4949fea261df3f1c,69304,39282735,40071,69324,39281404,40071,,,
496d79e098c5712c,60068,30046034,36725,60087,30044090,36725,,,
4998720c0faa5ddd,68288,38267629,39659,68308,38265455,39659,,,
49fe6c538c9d4328,89817,59797463,66852,89837,59794169,66852,,,
4b32b450824e3d0e,44597,14576026,64295,44617,14574412,64295,,,
4b6872e3cf7ae472,53830,23809744,62941,53850,23807642,62941,,,
4ba07cceac78b842,66423,36402676,46954,66444,36401047,46954,,,
4c0d7656afce3109,30804,781313,38378,30823,780063,38378,,,
4c177cbca6f474d4,63970,33947047,68236,63988,33945298,68236,,,
4c355f49317d2991,53171,23149619,53360,53190,23147353,53360,,,
4c3ebeb38c541296,32658,2637893,45941,32679,2636481,45941,,,
4c3ecc77a3b9f132,52395,22368918,57869,52410,22367303,57869,,,
4c61e592319b92ca,84059,54038606,36208,84079,54036266,36208,,,
4d4abac5b02d21bc,36619,6598034,37268,36639,6596792,37268,,,
4d8c45c2e31e0cb2,47353,17331856,27298,47373,17330278,27298,,,
4d8edbc03a0410a1,30445,421306,37742,30463,420117,37742,,,
4da8d29d7e2be6a2,68767,38744688,39941,68784,38741508,39941,,,
4db91b204dc49163,83758,53737280,63438,83778,53735735,63438,,,
4dc3811966fa6b31,60763,30718102,36610,60755,30712862,36610,,,
4dcc3f80d587b8b3,76682,46660153,44065,76701,46658486,44065,,,
4dcdd543baa1fc12,88855,58833885,45453,88875,58832033,45453,,,
4df9ace57f25a6d8,89394,59374129,40851,89415,59372068,40851,,,
4e53cfa5f27c88f0,82505,52476395,37704,82518,52475102,37704,,,
4e7450d684583054,39015,8995613,55858,39036,8993780,55858,,,
4e89fd9830e52b91,79739,49716253,27626,79757,49714715,27626,,,
4f76b1f2bfd525b1,34039,4018014,46864,34059,4016630,46864,,,
502d18c5f978a968,51697,21653745,53944,51694,21651273,53944,,,
51175e7985541f56,35598,5577958,40609,35619,5576703,40609,,,
51715d55381b860b,66069,36047204,44976,66088,36044987,44976,,,
51c99c53176e1fad,73681,43659599,37398,73701,43658001,37398,,,
52016b375bd3c945,85915,55892836,40125,85934,55891611,40125,,,
523020d83ce5920a,81597,51576550,25823,81618,51575049,25823,,,
523c4ff5cc2a4c6d,73500,43479269,36921,73520,43477883,36921,,,
5297c285642865e0,68468,38443575,39984,68484,38441568,39984,,,
529e057c88b326c2,75727,45700687,42306,75741,45698259,42306,,,
52ab314ba89644f9,48917,18892721,53704,48933,18890884,53704,,,
53107cda4cf71586,70024,40002797,36944,70044,40001463,36944,,,
5348619247a2f1d4,37819,7798321,37378,37840,7796971,37378,,,
5456d2ff4f7832c7,45136,15115401,33524,45157,15114019,33524,,,
54572adfbea8e2fe,34880,4858304,41469,34899,4856663,41469,,,
550b2033ee7e28f4,71105,41084152,52421,71124,41081678,52421,,,
550f6f9a505ce14d,60247,30227773,52963,60267,30224370,52963,,,
556d6bd02fa568d4,36738,6718167,36600,36759,6716972,36600,,,
558ab46136f141dd,63851,33826037,40992,63867,33824764,40992,,,
55ce8e78c6fff15a,85796,55773820,39311,85815,55772527,39311,,,
55e905a3efecd2ef,34278,4258118,45787,34299,4256685,45787,,,
55f3918826a34a2f,32482,2462041,46493,32503,2460430,46493,,,
56181d3b669795a7,58812,28791070,38386,58830,28787900,38386,,,
5691ad002ab1cc7b,49635,19611969,25892,49653,19610431,25892,,,
56924753d2f6029a,45492,15471276,29680,45512,15469912,29680,,,
56b314d4e08982bf,43757,13736309,44415,43777,13734756,44415,,,
574f1d610cef250f,73021,42999671,39065,73040,42997970,39065,,,
57638f0cd5dedf40,36021,5998030,40807,36039,5996794,40807,,,
58315978978afab1,60879,30826167,37066,60867,30824126,37066,,,
589ee49659eb7ea8,59888,29867111,37015,59907,29864845,37015,,,
58e94741b8a6ecb4,87654,57634323,44509,87674,57631972,44509,,,
58e9c3c1fbcaee58,70384,40363506,36870,70404,40361459,36870,,,
590173c4104401e1,41778,11755162,41626,41796,11753702,41626,,,
594730b3dd3b0b72,65950,35926696,29588,65967,35924846,29588,,,
596cbbef4fd33c7b,64327,34306367,40602,64348,34304973,40602,,,
5a0e3287fe863673,39738,9716268,28900,39757,9714561,28900,,,
5a231ddb1c0c185a,84119,54097056,36190,84138,54095245,36190,,,
5a87edef7ddaf34d,31597,1563181,71043,31603,1560868,71043,,,
5ac2faef176a165c,30144,123071,37435,30163,120683,37435,,,
5ae7d4b8a58446c2,74101,44079570,37594,74120,44077942,37594,,,
5b6d4a1304da3343,56532,26508633,29964,56550,26507404,29964,,,
5bf3af31cc25fb66,71465,41442807,36736,71484,41441550,36736,,,
5c3658bf3ce20233,53411,23388044,28280,53429,23386930,28280,,,
5cb5e9644a3fb878,88554,58533603,45016,88575,58532024,45016,,,
5cc6d1ac819d9907,47533,17511777,25982,47553,17510254,25982,,,
5d0fa5e887b01bd6,76562,46541092,72729,76581,46538913,72729,,,
5d1116c1be34ce92,31891,1861775,43580,31903,1860341,43580,,,
5d5bbd3170d8c2bb,50594,20573662,52729,50614,20571521,52729,,,
5db2e5beb77edf87,67444,37422524,40736,67464,37421017,40736,,,
5e61f49ded0108ad,45316,15295162,30291,45336,15293875,30291,,,
5e7b247cd46543ca,75437,45399969,41899,75441,45398273,41899,,,
5f374104e7487eed,84894,54872590,36006,84914,54871408,36006,,,
5f6f339421f50cfb,44897,14876283,65886,44917,14874598,65886,,,
5fc30209df85c467,86410,56392322,42058,86427,56384329,42058,,,
5ff1b9881b19031b,40339,10315986,26808,40357,10314271,26808,,,
5ffc36cd3ae50e4a,63492,33467149,40427,63508,33464964,40427,,,
6034c31eca8f6ff0,80471,50438387,53692,80478,50435669,53692,,,
6036da2e4aec4294,41056,11036136,40664,41076,11033917,40664,,,
604649a978b90f24,39199,9176850,55903,39217,9174161,55903,,,
605ea0fa86ab142f,61808,31785688,39853,61827,31784516,39853,,,
6069b5b0eac576a3,55573,25550167,65514,55590,25547942,65514,,,
60bd2ae967afbf5f,64208,34185922,40233,64227,34184629,40233,,,
6120d0672870ffa0,76981,46961704,44235,77002,46959140,44235,,,
612ef4cc2bdc11b5,78237,48216280,16093,78258,48215008,16093,,,
62562e2a18ac56fc,73320,43299505,37543,73340,43297909,37543,,,
62f70f54b2a0e33a,30565,541327,38725,30583,540112,38725,,,
63a302f34136b880,58751,28731380,38560,58771,28728747,38560,,,
63c5a96d57e91442,62168,32148043,68347,62189,32146241,68347,,,
640cab5347dd7a09,73081,43059578,37119,73100,43057971,37119,,,
64248f1bb541f6d2,78777,48756733,60514,78798,48755069,60514,,,
