content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
188d60d517a2bf2a,40086,10075440,39555,40182,10077209,39555,39359,10074167,39555
191c2e5b77c8c149,77152,47144626,47290,77243,47138747,47290,76422,47136529,47290
19250acb925c0ec9,69297,39287524,19508,69391,39286564,19508,68572,39286390,19508
1929568e25c60b59,30012,45,20269,30105,241,20269,29288,0,20269
193d2e9b0eb52e63,82250,52236117,38251,82340,52235399,38251,81524,52235410,38251
1a02e38e510cc809,36786,6776367,38980,36879,6774119,38980,36061,6774903,38980
1a14036c5fd75517,88363,58354386,59428,88459,58353869,59428,87638,58353379,59428
1ab2e2fe53d0ee9f,81048,51036153,38861,81140,51035449,38861,80322,51035471,38861
1ab7db18ab74cefe,72889,42879126,38537,72982,42877673,38537,72165,42878561,38537
1c4424cda66f221b,46624,16612691,56743,46715,16610251,56743,45898,16611538,56743
1c81e51651914306,54958,24948463,43980,55054,24949823,43980,54234,24948463,43980
1cad869bb28d8171,39966,9954764,38207,40058,9952905,38207,39239,9953881,38207
1d091dcb3a2b7093,53460,23447779,21526,53552,23447277,21526,52734,23447403,21526
1d3506df74509d19,81528,51515682,37612,81620,51515779,37612,80801,51515302,37612
1d45caf126ff24b3,73551,43541086,59083,73644,43538946,59083,72823,43539840,59083
1d491a2547fbd2a7,60536,30525492,46628,60629,30524318,46628,59810,30524911,46628
1e127f8d2dbcbbfa,84523,54512581,40111,84616,54511641,40111,83798,54512293,40111
1e17668f6cc7ae3e,49737,19727680,37469,49831,19726240,37469,49013,19727090,37469
1e7e7eb508e9da2e,44882,14872857,62997,44975,14870219,62997,44158,14872592,62997
1e8e014502444953,83085,53072085,37358,83176,53071056,37358,82359,53071876,37358
1e92868bbd72ff09,73251,43239792,56738,73343,43238077,56738,72524,43238894,56738
1f6d22d319af86bc,65093,35082143,36099,65185,35080506,36099,64368,35081292,36099
1fbab51b9f7de331,65814,35802141,32097,65905,35800642,32097,65088,35801339,32097
1ff081f92e76b40b,62336,32326081,40717,62429,32324012,40717,61612,32325032,40717
1ff9ef950f2755ee,71575,41560039,37759,71663,41558478,37759,70847,41559329,37759
201980c9e2e6fe42,85185,55175827,39181,85281,55176463,39181,84459,55174280,39181
206c635a44c0dfbe,81830,51816747,37862,81920,51815191,37862,81105,51815781,37862
20d600f8b76f4aad,68573,38564169,57105,68667,38562699,57105,67848,38562290,57105
21ac370a6fc2db71,80688,50676068,38766,80780,50674865,38766,79960,50675293,38766
21dcd092d1ea1cfd,62696,32686708,54721,62789,32684200,54721,61971,32685524,54721
2252f4c0cd164a42,67316,37301796,30108,67406,37300833,30108,66589,37301325,30108
227f9cc56dfc0d6a,59938,29926425,55112,60029,29923873,55112,59210,29925171,55112
233f0bd5c0e7e2aa,89560,59549878,36126,89654,59549308,36126,88835,59549308,36126
23949efc374f2032,79185,49175971,40353,79280,49174829,40353,78461,49175230,40353
23d6c80f3b1b118e,65332,35321960,31683,65425,35320497,31683,64607,35321041,31683
23f812417c2c4351,82548,52536833,36218,82641,52536074,36218,81822,52535737,36218
24941ada423ff86b,38405,8394330,37879,38498,8393104,37879,37680,8393745,37879
24dfbdf4482a2513,78226,48216985,43272,78322,48217277,43272,77501,48215803,43272
24e75a553972674b,32468,2458275,46917,32562,2457114,46917,31742,2457500,46917
2506819ade326033,47163,17153467,57367,47257,17152027,57367,46439,17153039,57367
2523af70f619d413,66897,36883949,62795,66986,36881232,62795,66170,36882678,62795
2527aa784121bf33,78646,48635856,41253,78739,48634762,41253,77920,48635242,41253
257657e2b94a5f36,54659,24648716,47972,54752,24647741,47972,53934,24648323,47972
259b0f8136a83938,75539,45520228,43713,75623,45517888,43713,74806,45519072,43713
25d12d9ba988d35f,57006,26984571,29526,57088,26983553,29526,56275,26983993,29526
264837d299b2d436,82845,52835604,36700,82938,52833751,36700,82119,52833191,36700
26766b602e164a45,77988,47975875,41879,78080,47974833,41879,77261,47975070,41879
26f1c3cea9ca1999,86997,56973164,46772,87077,56972162,46772,86260,56972838,46772
2701b5145c71bd6e,33312,3300060,43430,33402,3297101,43430,32583,3297743,43430
2717b2fd8bb08771,33431,3420777,42491,33524,3419242,42491,32702,3417607,42491
272764597c3b95f8,49797,19786846,18751,49891,19786455,18751,49073,19786501,18751
27405bd03047261a,80988,50976476,39967,81080,50975543,39967,80262,50975509,39967
2743e7fbb178a9f5,72949,42938913,37209,73043,42937896,37209,72224,42938239,37209
275cab87d4e0c0c5,54539,24529584,48568,54632,24527110,48568,53814,24528300,48568
27ab8e6c0d9616e8,77393,47375859,44153,77480,47375253,44153,76661,47375156,44153
27d05018e7ecbe62,79125,49115152,39281,79221,49115845,39281,78401,49115105,39281
2835030e1e165e75,82369,52356720,36865,82461,52356021,36865,81643,52355799,36865
28546a3092d5679d,37744,7734129,37028,37838,7733810,37028,37019,7733520,37028
285c551127c5ea1e,60896,30886763,52438,60989,30883945,52438,60170,30885268,52438
28612a6505c495b0,62097,32087543,27587,62193,32088477,27587,61372,32086445,27587
289112c4bce86954,74752,44741228,26638,74846,44741506,26638,74026,44740306,26638
28c821103664ffb9,43629,13612203,45397,43714,13609742,45397,42904,13610780,45397
28e95047b0192a62,83325,53311563,36723,83417,53311868,36723,82599,53311574,36723
298b256ca67154be,59516,29504923,54759,59610,29505431,54759,58791,29504923,54759
29c320c959458bb4,51726,21716120,26546,51820,21714830,26546,51000,21714330,26546
29d1bbbb7a4e5981,75832,45820289,44269,75923,45817925,44269,75104,45819086,44269
2a3a3bf1fc3b5407,52507,22489598,58643,52592,22486983,58643,51779,22488319,58643
2ac755544e164a61,79731,49717264,38813,79821,49716199,38813,79006,49715732,38813
2ada3b88afb6331b,35950,5939751,39580,36044,5939139,39580,35222,5937906,39580
2b27520908d2732c,43749,13735597,46411,43839,13734784,46411,43023,13732242,46411
2b449d69c1a0c231,77691,47675637,41194,77780,47675094,41194,76960,47675052,41194
2b481bbc12fe21b8,35408,5398082,43487,35502,5397522,43487,34683,5397775,43487
2b5056c85b36b712,40818,10794702,40871,40898,10793411,40871,40088,10793902,40871
2b518304dfd21379,75656,45640537,44562,75743,45637962,44562,74925,45639069,44562
2b59b884edb6513a,53639,23627825,42691,53733,23628264,42691,52914,23627824,42691
2b70fc0b0982c79e,46803,16792826,58120,46895,16790481,58120,46078,16791619,58120
2bb35aae2a2755e3,64195,34181709,29935,64286,34181008,29935,63470,34181213,29935
2bc71dbfdb3df3ac,63543,33521895,42609,63626,33521459,42609,62818,33521433,42609
2c36226187eded13,46862,16853342,59056,46955,16850721,59056,46137,16851986,59056
2dcdbd4f8ffea166,88005,57992462,31925,88096,57991806,31925,87278,57992118,31925
2dd927e5c154cca0,84404,54392240,40363,84497,54392022,40363,83679,54391913,40363
2dda5f75875b9009,34930,4917850,39749,35021,4916631,39749,34206,4917265,39749
2e622fcc98f4ce01,47227,17217704,56068,47322,17217251,56068,46501,17215888,56068
2e78df376605921e,43987,13972001,45954,44075,13969859,45954,43261,13970808,45954
2f03f09d0c96cebd,54719,24709228,47903,54814,24708859,47903,53994,24708760,47903
2f2987d9e53671b5,32002,1977578,40950,32082,1977469,40950,31266,1976998,40950
2f2d3e5e891a945c,75065,45038981,40184,75143,45038766,40184,74328,45038566,40184
2f44aba03ab4ddc0,56590,26565127,20416,56669,26564632,20416,55857,26564365,20416
2f7af00324620292,42542,12533661,69721,42636,12531400,69721,41815,12531903,69721
302dadd71a0cb442,43389,13379879,43253,43484,13379017,43253,42664,13377847,43253
303feea143218185,31092,1083148,59339,31186,1081373,59339,30365,1082048,59339
30636df6935314e5,52271,22249341,56289,52352,22247072,56289,51542,22249150,56289
3063fc7d884ef466,69952,39940284,53716,70044,39938880,53716,69227,39939859,53716
307212ee2a97be31,73491,43479984,60507,73583,43478054,60507,72763,43478944,60507
30a28cdb9ac2a9c2,30189,177249,34746,30282,177163,34746,29464,176818,34746
313542a5e9fb91b8,75952,45943585,44605,76046,45940921,44605,75226,45941268,44605
319daafd6746fbce,47585,17570785,24721,47674,17569822,24721,46858,17570265,24721
319e566eb3a88ae0,89979,59970208,59264,90074,59969515,59264,89256,59969654,59264
31e62b443da3f07f,53881,23870517,44969,53974,23869293,44969,53154,23868535,44969
31e819eebf17aa9d,62456,32444852,19095,62549,32443829,19095,61732,32444163,19095
3253df2a00dfba6c,39544,9534222,38511,39638,9533135,38511,38820,9533632,38511
325dab87e135df47,31213,1199528,29994,31304,1198959,29994,30485,1199256,29994
32974d24f5578125,33788,3777766,38639,33881,3776294,38639,33063,3777286,38639
32ca7bae42333761,70433,40420696,56588,70523,40417895,56588,69707,40419179,56588
3368e39c9b26779c,44581,14571531,37638,44674,14569701,37638,43855,14570470,37638
337c5727aaf7667f,74390,44378843,26665,74482,44377429,26665,73666,44378005,26665
33888a57b56a8976,89322,59308884,40512,89412,59307684,40512,88595,59308541,40512
3392c60c40f8e567,66593,36583352,54614,66686,36580905,54614,65867,36582165,54614
33b85475e563cec1,76608,46596453,18262,76702,46596835,18262,75882,46596290,18262
33ba58b3a9761b16,35830,5818317,39937,35921,5816390,39937,35102,5817406,39937
34c2ec085b9b6856,62516,32505588,24959,62608,32503822,24959,61791,32504480,24959
34d97896b78b808f,57299,27284278,36932,57389,27284742,36932,56571,27284334,36932
34eba28a8f204f9f,56476,26451810,23079,56556,26451234,23079,55743,26450528,23079
34f8064b271bd751,80507,50497217,38577,80600,50494857,38577,79781,50495302,38577
35169870324314e0,76189,46179776,45356,76283,46178048,45356,75466,46179678,45356
358c90da3a125b46,74271,44258762,26346,74362,44257366,26346,73546,44257949,26346
35a939100e87633f,57732,27722821,58646,57826,27721081,58646,57007,27721842,58646
3684385c9029caab,62035,32024894,28059,62129,32023949,28059,61310,32024378,28059
36a6cec75555d30d,63841,33821002,19621,63925,33820018,19621,63116,33820392,19621
36b524fc7cfd8075,32646,2637624,46509,32742,2637819,46509,31924,2637337,46509
37364026c9b976b4,58975,28966026,33723,59070,28965277,33723,58250,28964852,33723
379744a5ffe06285,49977,19967561,32666,50071,19966130,32666,49253,19967010,32666
37af5cf993fb3d8c,39906,9894589,37975,39997,9892812,37975,39179,9893709,37975
3816a2202f8beab9,86939,56913642,46167,87018,56913342,46167,86201,56913372,46167
3890ba948c74451d,32527,2518064,47423,32621,2516299,47423,31802,2517972,47423
38db7ee873043f0f,79371,49361511,39646,79466,49361560,39646,78647,49361041,39646
396de50d32c8f6f0,41229,11214440,39350,41318,11213779,39350,40501,11214151,39350
39e5ff41b6640910,70911,40897805,26117,71002,40897572,26117,70186,40897609,26117
3a7d4931b0bb2a27,37266,7254281,39411,37357,7252540,39411,36540,7253461,39411
3b3ce789eb1f8c55,87465,57452937,18307,87557,57452268,18307,86738,57452472,18307
3b49f97b9ffd31e5,45182,15172132,59911,45276,15171811,59911,44457,15171204,59911
3b557e28e508936b,57602,27587853,58215,57692,27587111,58215,56874,27586060,58215
3b58399af3743d0a,32234,2219874,44893,32322,2217507,44893,31504,2217881,44893
3baa7d80b9912ad5,43809,13792289,48445,43896,13790858,48445,43083,13791415,48445
3bfc544f5acf530c,42663,12651377,43606,42756,12651046,43606,41936,12650798,43606
3c0e963fe50fea0a,33968,3958863,38961,34063,3957930,38961,33243,3957160,38961
3c4f534d902e5b4e,34089,4079796,39629,34183,4078686,39629,33363,4079020,39629
3c74ddc16309def8,51060,21047545,41596,51153,21047855,41596,50334,21047416,41596
3d0219eb9f81e33d,40026,10014765,40294,40118,10012908,40294,39299,10013826,40294
3d247b251433da2c,64673,34663687,64154,64766,34661266,64154,63949,34662378,64154
3d6d11d7fce0bdf4,46743,16732821,59375,46835,16730376,59375,46018,16731575,59375
3d8ce5086add79e8,52566,22551011,58236,52653,22548208,58236,51838,22549737,58236
3db024dd0d91c53c,34510,4501076,40394,34605,4499854,40394,33786,4500382,40394
3dd289bb415d56c7,89800,59790620,57972,89895,59789927,57972,89075,59789857,57972
3debb390983544fc,78586,48576134,43337,78679,48574813,43337,77860,48575686,43337
3e00311ad39bae57,54778,24769106,47753,54873,24768083,47753,54054,24768709,47753
3e4a58bb0a00d6f9,32889,2877379,44119,32983,2877837,44119,32164,2877308,44119
3e4e1be0ece94b93,51419,21407898,19617,51511,21406602,19617,50693,21407090,19617
3e5b24330f4c9e69,66532,36522556,37725,66625,36520589,37725,65807,36521628,37725
3e6117386de0e4ff,70971,40959829,26000,71063,40958460,26000,70246,40959016,26000
3edbb639fc9e5944,57912,27885738,58857,57989,27884089,58857,57187,27885055,58857
3f11a44464df158e,40758,10736369,64278,40838,10733706,64278,40029,10735012,64278
3f21860d29dc1454,40994,10974284,38432,41078,10973416,38432,40265,10974045,38432
3fb8e9c870108807,46564,16554262,56030,46655,16550568,56030,45839,16551543,56030
3fc3b7740626adb7,85365,55353306,39204,85456,55351465,39204,84639,55352344,39204
4040424cf3382a71,59755,29745876,54551,59850,29745676,54551,59031,29745068,54551
40f818e8a2652c25,83145,53132252,37585,83237,53131880,37585,82419,53132001,37585
4101650a04037bac,79551,49536920,39151,79639,49534805,39151,78827,49535179,39151
414eaaed49cf2c8a,54001,23989301,45271,54092,23987104,45271,53274,23988250,45271
416e513fee256280,45899,15890511,27070,45995,15890511,27070,45175,15890220,27070
4174c57ac9fa6392,72590,42578908,38341,72682,42577694,38341,71865,42578267,38341
417dad4d3be00482,33191,3178974,43276,33281,3176480,43276,32463,3178047,43276
41852bcc85fdf49e,46444,16432454,52794,46535,16430556,52794,45719,16431496,52794
418ab1d924326425,39124,9114066,39987,39218,9113225,39987,38400,9113772,39987
418f04e6c1c92c4f,80748,50736742,38283,80839,50734426,38283,80022,50735840,38283
41a3916e9867a0e0,63113,33102295,58501,63206,33101694,58501,62386,33101819,58501
421823fe84c49b9e,76548,46538261,33913,76641,46536811,33913,75821,46535125,33913
423680f7339ef043,59636,29624631,53781,59730,29625611,53781,58911,29625077,53781
42417cf8d0fdae32,78047,48035775,42053,78139,48034685,42053,77321,48035172,42053
4272a6b49e56cee2,80808,50796171,38419,80899,50794825,38419,80082,50795471,38419
42ad178569f99d47,65392,35381955,31732,65485,35380508,31732,64667,35381090,31732
4310d37515125d5c,51478,21467202,18758,51571,21466124,18758,50753,21466680,18758
436808d8e387ea1b,41644,11634301,37368,41738,11633696,37368,40920,11634106,37368
439e3e8bfb7d492c,51240,21227083,19467,51332,21227309,19467,50514,21227108,19467
441b0796ccbfc3a4,70672,40658739,41548,70762,40657391,41548,69946,40658060,41548
442592218d57d8ef,71693,41678865,37475,71783,41677831,37475,70966,41678283,37475
442b86458dab885c,63782,33761048,20636,63865,33759857,20636,63056,33760417,20636
4450b393f2900626,39724,9713986,38258,39818,9713566,38258,39000,9713616,38258
449356d8de5c95f9,35229,5217619,39963,35322,5216843,39963,34504,5217333,39963
44a8fa0aef2fee97,64973,34964044,68797,65066,34960952,68797,64248,34962514,68797
44cc7625d7f12531,73009,42999806,51769,73103,42998109,51769,72285,42998952,51769
44e6b897943b15ab,63424,33403970,59942,63507,33402245,59942,62698,33402789,59942
4533af7e6385301b,67256,37242056,32186,67346,37241003,32186,66529,37241480,32186
45349a00fa039986,83810,53791969,60450,83898,53793103,60450,83082,53792544,60450
458b1aa10a44b2d7,37684,7673888,37295,37778,7673143,37295,36959,7673534,37295
45be8951cf43e5c4,82782,52771680,36661,82877,52771939,36661,82057,52771571,36661
45fbb7b998fc18d3,50639,20629207,57329,50734,20629750,57329,49914,20629108,57329
467466562c62f744,67977,37963938,29322,68069,37964064,29322,67250,37962374,29322
46b8849b279dbaec,36126,6114250,39722,36217,6112352,39722,35399,6113385,39722
4712508255a7da6e,47285,17271858,39764,47376,17271573,39764,46559,17271280,39764
4756100092473c61,53100,23088018,26941,53191,23086633,26941,52373,23087227,26941
47a99ac19431d111,60178,30164648,20450,60268,30163415,20450,59449,30163944,20450
47cf71ae4689172f,87055,57033033,47135,87137,57032071,47135,86320,57032674,47135
47f3e31d270fd662,81108,51096113,39710,81200,51095524,39710,80382,51095531,39710
480c52d4f1ebac81,56829,26804046,18982,56908,26802891,18982,56096,26803364,18982
4837caba87782abc,58327,28304508,28047,58408,28303818,28047,57603,28304062,28047
485f3fddf8867721,46025,16013009,26826,46118,16013537,26826,45299,16013009,26826
48725fd24c985d7f,60655,30644981,25470,60748,30643662,25470,59930,30644293,25470
4939a8811baf61ca,75303,45279804,39795,75382,45277796,39795,74567,45278687,39795
497293206d92c194,40341,10331955,39242,40435,10330690,39242,39613,10326470,39242
4976a569f75656af,89441,59428020,18480,89532,59427678,18480,88715,59427836,18480
49d3c7707b3930b7,88964,58950192,45806,89054,58949786,45806,88236,58949533,45806
49e32ac0511043cf,34449,4439478,41761,34543,4438014,41761,33723,4438630,41761
49fec66884a18859,68395,38382518,57341,68488,38383026,57341,67668,38382532,57341
4a6b27df1358acfa,71873,41858730,37377,71962,41857462,37377,71146,41858039,37377
4b01c710a804589f,51662,21649835,27036,51755,21650478,27036,50936,21648938,27036
4b7dc591db09dec6,66837,36825748,63464,66929,36823962,63464,66110,36823519,63464
4c4ddfa1576de389,49441,19427157,24379,49532,19427132,24379,48712,19426862,24379
4c7f09dbdbd5c22e,50940,20929254,57611,51033,20928730,57611,50214,20928123,57611
4c7fcd61d5ed013a,44942,14932230,61106,45036,14930971,61106,44218,14931768,61106
4ce4d90b26df2737,31411,1378765,27650,31482,1377702,27650,30668,1377140,27650
4ce56ad5610c4b6e,65033,35022972,51115,65125,35020768,51115,64308,35021766,51115
4cf962c17e78d817,69533,39519419,50103,69622,39517066,50103,68808,39518334,50103
4db42166a94341e8,31709,1675993,10701,31781,1675954,10701,30968,1675724,10701
4de584a9112a6ccc,47405,17390639,26085,47495,17390603,26085,46679,17390259,26085
4e30ec6b700567d5,34389,4378076,41362,34481,4376712,41362,33663,4377364,41362
4e7f75e12184f8e6,54240,24229249,45901,54332,24226963,45901,53513,24228118,45901
4ef6323759c09c37,58619,28604012,20514,58708,28603711,20514,57895,28603916,20514
4f6dea42a48c9358,70851,40837871,27090,70942,40837133,27090,70126,40837643,27090
4f7d51d0a6148e77,53220,23207815,20861,53311,23206537,20861,52492,23206986,20861
4fe4c1be7dd7cdde,60297,30284051,17981,60388,30283637,17981,59569,30283900,17981
50210addad888730,80207,50195429,39699,80301,50195985,39699,79483,50195316,39699
51ac1c2bf6030db8,79850,49836520,39004,79939,49834624,39004,79126,49835456,39004
5297eb0e53bf7a99,87765,57752670,32937,87857,57751952,32937,87038,57752294,32937
52af6d41b7b907de,74945,44920739,66343,75024,44918978,66343,74208,44919986,66343
52caf33b97a4c393,85245,55233897,39273,85337,55232252,39273,84519,55233008,39273
52cf4f60bf11553c,39004,8994311,41495,39099,8994289,41495,38279,8993865,41495
52f5b41b2125fa47,52919,22907786,27048,53012,22907113,27048,52194,22907331,27048
534babfa0828a2f3,79969,49957873,39219,80059,49954538,39219,79245,49955323,39219
535d80cc390f2c35,49322,19307025,25451,49411,19306065,25451,48592,19306741,25451
53611e63beddcddb,31885,1856473,22622,31961,1856485,22622,31147,1856207,22622
539d3323a3db5e9d,49618,19606888,18739,49711,19606660,18739,48893,19606463,18739
53bca928168b8752,74817,44807763,26495,74911,44805994,26495,74088,44802001,26495
53fdc961d012b2a7,69173,39161346,29599,69267,39161953,29599,68448,39161597,29599
54c1cf6b8a731fc7,55319,25308156,29186,55412,25307149,29186,54593,25307567,29186
54d0f6d2a9a15721,62636,32626570,51567,62729,32624139,51567,61911,32625434,51567
5506dfa9a4a71a05,35890,5878282,39824,35981,5876756,39824,35162,5877427,39824
557ff2a8f5a52e31,43023,13011135,43867,43115,13009964,43867,42297,13010491,43867
55c26a8f862b0d6c,45780,15770522,27748,45875,15770488,27748,45055,15770217,27748
