ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:13:20+00:00,1779308000502814341,4.43,2.22,2.22,105372,35,33,745,4.66,8.43,0.00,86.92,1.85,0.86
2026-05-20T20:13:21+00:00,1779308001653588970,4.51,1.81,2.71,105372,35,33,745,5.87,7.90,0.23,86.00,1.89,0.00
2026-05-20T20:13:22+00:00,1779308002799671099,4.92,2.24,2.68,105372,35,33,745,4.03,8.05,0.22,87.70,1.87,0.00
2026-05-20T20:13:24+00:00,1779308003943683080,4.44,3.11,1.33,105372,35,33,745,7.11,8.67,0.22,84.00,0.94,0.00
2026-05-20T20:13:25+00:00,1779308005091067690,4.03,3.13,0.89,105372,35,33,745,5.15,6.49,0.00,88.37,0.93,0.87
2026-05-20T20:13:26+00:00,1779308006236760134,5.27,4.40,0.88,105372,35,33,745,6.15,7.47,0.22,86.15,1.89,0.00
2026-05-20T20:13:27+00:00,1779308007394889948,4.43,3.55,0.89,105372,35,33,745,11.31,8.87,0.00,79.82,2.83,1.72
2026-05-20T20:13:28+00:00,1779308008539480077,4.44,4.00,0.44,105372,35,33,745,8.00,7.56,0.22,84.22,0.00,0.00
2026-05-20T20:13:29+00:00,1779308009684701132,4.81,3.50,1.31,105372,35,33,745,4.16,10.28,0.00,85.56,10.74,0.00
2026-05-20T20:13:30+00:00,1779308010832823520,3.91,3.04,0.87,105372,35,33,745,7.39,9.78,0.22,82.61,7.02,0.88
2026-05-20T20:13:32+00:00,1779308011975636668,4.95,3.60,1.35,105372,35,33,745,6.08,5.63,0.23,88.06,0.94,1.74
2026-05-20T20:13:33+00:00,1779308013119568834,4.04,3.14,0.90,105372,35,33,745,6.73,6.95,0.22,86.10,0.93,0.88
2026-05-20T20:13:34+00:00,1779308014266461203,4.48,3.14,1.35,105372,35,33,745,5.61,9.19,0.00,85.20,0.93,0.00
2026-05-20T20:13:35+00:00,1779308015422197017,5.33,3.11,2.22,105372,35,33,745,4.00,8.22,0.22,87.56,0.00,0.00
2026-05-20T20:13:36+00:00,1779308016566760683,3.87,1.72,2.15,105372,35,33,745,7.10,7.31,0.00,85.59,2.68,0.84
2026-05-20T20:13:37+00:00,1779308017765646868,4.82,3.07,1.75,105372,35,33,745,5.26,8.77,0.22,85.75,0.00,1.72
2026-05-20T20:13:39+00:00,1779308018913756775,4.89,4.00,0.89,105372,35,33,745,13.56,10.00,0.00,76.44,3.74,0.00
2026-05-20T20:13:40+00:00,1779308020060998792,4.47,3.58,0.89,105372,35,33,745,5.59,6.94,0.00,87.47,0.00,0.88
2026-05-20T20:13:41+00:00,1779308021205361681,4.37,1.75,2.62,105372,35,33,745,4.15,8.52,0.22,87.12,0.00,0.86
2026-05-20T20:13:42+00:00,1779308022359282976,5.25,3.94,1.31,105372,35,33,745,6.56,7.00,0.00,86.43,0.00,2.59
2026-05-20T20:13:43+00:00,1779308023506403438,4.01,3.12,0.89,105372,35,33,745,4.90,6.90,0.22,87.97,0.93,0.00
2026-05-20T20:13:44+00:00,1779308024660802401,4.46,2.68,1.79,105372,35,33,745,7.59,9.38,0.45,82.59,1.85,0.00
2026-05-20T20:13:45+00:00,1779308025810961604,4.89,3.56,1.33,105372,35,33,745,5.78,7.11,0.00,87.11,0.94,0.87
2026-05-20T20:13:47+00:00,1779308026956202973,4.45,2.67,1.78,105372,35,33,745,6.01,7.80,0.22,85.97,1.87,1.74
2026-05-20T20:13:48+00:00,1779308028106242102,4.45,2.23,2.23,105372,35,33,745,4.68,7.57,0.00,87.75,0.94,0.00
2026-05-20T20:13:49+00:00,1779308029248709028,4.43,3.10,1.33,105500,35,33,745,9.09,8.43,0.00,82.48,2.83,0.88
2026-05-20T20:13:50+00:00,1779308030403565490,4.38,2.19,2.19,105500,35,33,745,14.66,8.53,0.22,76.59,3.70,1.72
2026-05-20T20:13:51+00:00,1779308031558648193,5.25,3.94,1.31,105500,35,33,745,6.78,7.44,0.00,85.78,0.00,1.72
2026-05-20T20:13:52+00:00,1779308032709740618,4.43,3.10,1.33,105500,35,33,745,4.88,7.10,0.22,87.80,0.00,0.87
2026-05-20T20:13:53+00:00,1779308033857154914,3.91,0.43,3.48,105500,35,33,745,3.70,9.57,0.22,86.52,0.00,0.00
2026-05-20T20:13:55+00:00,1779308035002947728,5.32,3.55,1.77,105500,35,33,745,7.98,9.09,0.00,82.93,0.00,0.00
2026-05-20T20:13:56+00:00,1779308036144447949,4.35,3.04,1.30,105500,35,33,745,7.17,7.83,0.22,84.78,0.00,0.00
2026-05-20T20:13:57+00:00,1779308037302026745,4.42,3.54,0.88,105500,35,33,745,5.97,9.07,0.22,84.73,3.67,1.74
2026-05-20T20:13:58+00:00,1779308038448618226,4.21,3.37,0.84,105500,35,33,745,7.58,9.68,0.00,82.74,15.20,0.88
2026-05-20T20:13:59+00:00,1779308039596481170,4.84,3.52,1.32,105500,35,33,745,8.57,7.03,0.22,84.18,0.00,0.00
2026-05-20T20:14:00+00:00,1779308040755520928,4.44,2.22,2.22,105500,35,33,745,12.22,7.78,0.00,80.00,0.00,0.00
2026-05-20T20:14:02+00:00,1779308041900087705,4.94,3.60,1.35,105500,35,33,745,9.66,8.76,0.22,81.35,2.80,0.88
2026-05-20T20:14:03+00:00,1779308043053853908,4.02,2.23,1.79,105500,35,33,745,4.24,7.37,0.00,88.39,0.00,0.87
2026-05-20T20:14:04+00:00,1779308044198608019,4.43,2.22,2.22,105500,35,33,745,3.99,7.54,0.22,88.25,0.00,0.87
2026-05-20T20:14:05+00:00,1779308045344890666,4.88,3.10,1.77,105500,35,33,745,8.43,7.32,0.00,84.26,0.92,0.00
2026-05-20T20:14:06+00:00,1779308046503824147,4.32,3.02,1.30,105500,24,33,745,15.33,9.29,0.22,75.16,33.93,10.34
2026-05-20T20:14:07+00:00,1779308047691214831,2.15,1.29,0.86,105500,24,33,745,16.99,12.47,0.22,70.32,40.54,11.86
