content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
2ed6c44467f6329c,50652,20632451,33025,50728,20630473,33025,,,
2f3acc64538e459c,86219,56204122,50801,86294,56196104,50801,,,
2fe255a03ed2a744,82679,52662812,48943,82758,52659536,48943,,,
304465c152046283,48493,18477601,49662,48573,18474552,49662,,,
30a0a7ba17448e45,50532,20514463,32760,50609,20511392,32760,,,
30df15b1d77168d9,40577,10561950,64667,40656,10557678,64667,,,
30ff092604f50979,42318,12301219,49153,42396,12297775,49153,,,
3184b1d34e55b110,46993,16975151,17613,47072,16973606,17613,,,
318f4648817b3aa7,76679,46661543,51585,76756,46658306,51585,,,
3194d5dc0ac0a809,36376,6357357,16566,36454,6356221,16566,,,
31ce6f5dd02a54fb,80763,50742070,51146,80837,50738791,51146,,,
324c0978e1397ab6,63855,33828411,60941,63923,33825000,60941,,,
325d48674fbaf0b7,35601,5586158,50040,35680,5581672,50040,,,
3267bb61986943a7,60729,30711194,46825,60806,30708130,46825,,,
32ebbedce19f9fc6,42258,12241838,49060,42336,12237814,49060,,,
332937e4f6fd79e5,35722,5703997,50628,35799,5700841,50628,,,
334c33625089f380,83695,53679687,59261,83774,53675834,59261,,,
337af2c4a696548d,78241,48221838,52811,78317,48218611,52811,,,
33c178086599101f,86639,56616336,17965,86713,56615059,17965,,,
33f5e259ee07b7d5,56889,26871186,51338,56966,26867617,51338,,,
3418ac8fb5d8cf47,71583,41564446,48993,71659,41561524,48993,,,
34456020ff73f722,46276,16257157,52154,46352,16253990,52154,,,
3591a780812927bc,38656,8640703,58232,38735,8637165,58232,,,
35bb431985830a11,38418,8397503,15071,38494,8396476,15071,37812,8470623,15071
35d6224361c7b35a,49213,19195444,15100,49292,19194039,15100,48609,19276426,15100
35f33729c110f8bb,70022,40006108,50508,70101,40002858,50508,,,
3698589c48ab5081,70442,40422079,17833,70519,40420879,17833,,,
36a32f133fba08a4,85565,55538341,49181,85634,55535635,49181,,,
36a752cf40e7ed9b,85976,55961222,50756,86055,55956900,50756,,,
375ac95f872cd988,80523,50502938,50879,80598,50499533,50879,79924,50579358,50879
37630e61acbbd48a,56052,26032307,17357,56129,26031030,17357,,,
3768fe31d6a7f702,88497,58482074,18636,88576,58477640,18636,,,
37b86d76ec8efe27,31521,1505213,67582,31599,1500799,67582,,,
37bfe1fbaaeda097,84480,54457392,31838,84553,54455189,31838,,,
37c5a74ab4c088a1,90055,60035146,52403,90130,60032223,52403,,,
37e6204a5ace9ace,81061,51043649,37252,81139,51040675,37252,,,
380498872d08b936,54672,24652997,31504,54749,24651037,31504,,,
38255d9acd6fb028,63461,33408420,5484,63506,33407660,5484,62829,33483133,5484
38294a1b9cd3766e,73925,43903859,33992,74000,43901643,33992,,,
383ef4e28d0cd891,48613,18597261,49338,48693,18594513,49338,,,
384ff5a9a31a0ecd,52273,22252667,33449,52349,22250681,33449,,,
39098b0a2213b3a0,85737,55718681,50092,85814,55715817,50092,,,
391ccd53a457330f,57970,27948376,16293,58045,27947124,16293,,,
391efd9c15dbf088,89457,59438875,52217,89534,59436006,52217,,,
3998bf926258b45c,63798,33767226,44550,63863,33764583,44550,63179,33843560,44573
3afae14104b326e7,35120,5103667,49628,35199,5100780,49628,,,
3b36019bbd0dace1,31041,1022888,7458,31120,1021541,7458,,,
3b7250ddd4e28139,64866,34846530,33952,64942,34844410,33952,,,
3be79fc762d188dc,80278,50262113,50610,80357,50258885,50610,79684,50341687,50610
3beeddc58f6bea1f,89819,59798749,51346,89894,59795966,51346,,,
3bf0d303266b1f7e,62169,32151764,49111,62246,32148420,49111,,,
3bff17254b73082f,76022,46003535,12324,76100,46002287,12324,,,
3c613abeafae1cf0,42617,12596774,50302,42692,12593631,50302,,,
3c7a81f50302ebd2,82498,52482609,49436,82578,52479688,49436,,,
3cb078746b50669e,50832,20812942,4977,50910,20812015,4977,50195,20863468,5276
3cbc0edd1a6940d4,48314,18297474,49856,48393,18294554,49856,,,
3d1c972488918b86,58568,28551674,50974,58646,28548018,50974,,,
3d33bbb71ef4315f,50410,20394548,32949,50490,20392232,32949,,,
3d33c56fdc169f91,49454,19435386,59492,49530,19431659,59492,,,
3d6ae127a067285c,47714,17697214,48382,47792,17694417,48382,,,
3d8ac51ae4096820,58810,28791804,52007,58886,28787916,52007,,,
3d8d7112b4b1def5,67087,37067896,47088,67163,37065034,47088,,,
3e221f072785f6ce,74490,44474208,20099,74550,44452502,20099,,,
3e47893a92af19b3,75023,44986682,68317,75081,44982677,68317,,,
3e5011fba59daad8,66126,36108224,52222,66203,36105159,52222,,,
3e89b74998a665d7,35662,5646652,50455,35740,5641991,50455,,,
3f0564e44bd10852,80823,50803382,50954,80897,50798845,50954,,,
3f2359345f09f371,60250,30231419,46370,60326,30228018,46370,,,
3f558080d32d3682,76202,46183623,22970,76280,46181900,22970,,,
3f9f0441bb636476,71464,41444568,49088,71539,41441482,49088,,,
3fd201930a6060fb,61452,31431108,45267,61526,31428133,45267,,,
401e6af97dd92727,72962,42946141,61467,73041,42942559,61467,,,
40480ad448e7037d,71161,41144156,48499,71239,41141418,48499,,,
40c98da2370a54e4,85451,55418370,49358,85514,55415585,49358,,,
40cd249ccd3eaa68,57188,27171004,51936,57266,27167659,51936,,,
40dfd16a0651936c,44233,14217146,51394,44312,14214118,51394,,,
412c040a45d2486b,48134,18117600,49770,48213,18114529,49770,47541,18188604,49885
413d7c6e91bd96da,55272,25255322,52850,55350,25251803,52850,,,
416d232944580ca4,59771,29754654,15031,59849,29750673,15031,,,
41e6427b23bcbf1d,73865,43844047,33665,73940,43841707,33665,,,
41ecb277c0f06ab2,60913,30896100,47041,60990,30892051,47041,,,
42411fd1036f74b3,75197,45166055,54887,75260,45162503,54887,,,
424c37f33c7d79c6,62109,32091893,47373,62187,32088577,47373,,,
42d1078acf5103d8,79379,49360497,22467,79456,49358487,22467,78784,49434782,22467
42d147472e11d073,81960,51942618,51855,82037,51938898,51855,,,
432b3c778df5c0d2,45077,15057250,54071,45152,15054242,54071,,,
4376685e78c706ec,45017,14997811,53617,45092,14994394,53617,,,
439659de70a79551,43452,13434618,18402,43531,13433171,18402,,,
43b1c019b05b9e1a,55452,25434597,52815,55529,25431502,52815,,,
4405a4185774788d,65827,35808111,51012,65903,35805104,51012,,,
4409afe8cec1067c,32601,2582428,34792,32678,2580356,34792,,,
4435bab9e546c11c,41059,11041588,52518,41135,11037498,52518,,,
446c21eb43a410ba,80703,50682205,51456,80777,50679121,51456,80104,50767744,51479
4489849b7d43f694,61808,31789489,21519,61886,31787817,21519,61198,31859328,21519
44924b926a41fa51,55692,25675087,52799,55770,25671571,52799,,,
44a9005a216c2e2c,65045,35026515,34045,65122,35024365,34045,,,
4513034e1a81b97d,50053,20034855,66102,50129,20031138,66102,,,
454826a7a731a04d,32185,2164675,35991,32259,2160526,35991,,,
45f8a600464885b2,72902,42885925,59747,72980,42881939,59747,,,
45fc109933e3610f,81418,51399720,17051,81496,51398424,17051,,,
4629f167614f88a8,43155,13136853,51578,43232,13133761,51578,,,
46d1d95060f75801,33927,3903519,51749,33998,3900484,51749,,,
4703b23c4ed05a6f,61213,31193342,47244,61286,31188164,47244,60598,31264698,47290
47508849f5ac578c,55152,25136192,53008,55230,25132103,53008,,,
47dfb710ab6e588d,86877,56857354,35399,86953,56855359,35399,,,
47f537ae77cc8045,64626,34606909,34608,64703,34604862,34608,,,
485a574b46306812,86520,56497561,37291,86593,56495410,37291,,,
486df2dd846114df,40637,10621934,65282,40716,10617709,65282,,,
48e110db9fa5512a,54970,24954433,51788,55049,24951418,51788,,,
48f5870fc03d1b28,77579,47559305,18764,77656,47557780,18764,,,
490b8428ab0f3d3c,44054,14036909,48737,44132,14034076,48737,,,
49bb4173d1df5b31,85622,55598537,49327,85694,55595831,49327,,,
49d382576e132886,41958,11938785,24293,42035,11937130,24293,,,
4ad7c0cb1ed71f01,39021,9005750,65421,39096,8997700,65421,,,
4af656365bd66175,85166,55116969,24039,85213,55115262,24039,,,
4b44ccaa2794c93d,75843,45826130,34084,75920,45822225,34084,,,
4b93b300fe2a9d7a,76859,46841367,52166,76936,46838327,52166,,,
4bbd4a5d803face8,80883,50862102,51098,80957,50858979,51098,,,
4bf2fb5a3c139cb6,84124,54099758,65132,84194,54095809,65132,,,
4c119cb06f59b744,49933,19914764,65858,50009,19911134,65858,,,
4c40a318bd1220f5,34641,4621124,10234,34718,4620136,10234,,,
4ca50312d634d37a,59109,29091694,50600,59186,29087860,50600,,,
4cdf02ac7bd2d83d,62469,32451814,49713,62546,32448331,49713,,,
4cec83b480edddfc,40340,10319156,27850,40415,10317150,27850,,,
4d09bc8d13c3e0d2,42078,12059484,31075,42155,12057308,31075,,,
4d40544dfe2e3b82,50231,20214324,34412,50310,20212054,34412,,,
4d42babd54a6ad76,78779,48762197,54073,78856,48758486,54073,,,
4dc563f98cac2dc7,67028,37006070,18453,67103,37004690,18453,,,
4df2ac3a7e661777,32065,2043256,37087,32138,2040317,37087,,,
4ea70527e51ac03d,42137,12120032,46019,42215,12117469,46019,,,
4eaec51f818a368d,68714,38686514,22181,68783,38684933,22181,,,
4febb3707eb78aaa,30263,243175,48724,30338,240335,48724,,,
503a6aa787a3e252,81121,51100397,25623,81196,51098436,25623,,,
504e48831c0b3724,58446,28430604,50651,58526,28427936,50651,,,
51070e0a1877ad44,52214,22192725,33388,52289,22190726,33388,,,
5141d6c045d54ec0,70322,40304140,36432,70399,40301233,36432,,,
5175845bb6e65018,56649,26630851,50010,56726,26627521,50010,,,
518b4130fb03b762,86936,56916281,16954,87013,56915058,16954,,,
519371927ace0618,56469,26452982,31667,56545,26447336,31667,,,
51a6a1bc37048b82,77877,47861553,46286,77957,47858654,46286,,,
51fa3df5c3eb20d8,57851,27829104,17021,57925,27827204,17021,,,
5342edd979d624a8,57128,27111299,51972,57206,27107705,51972,,,
53f2b25e212d76ba,46933,16915807,24740,47012,16913665,24740,,,
5405c12491e6c2fd,86400,56378452,51819,86473,56375461,51819,,,
541ac5015d7e5caf,89999,59978704,51225,90074,59976037,51225,,,
544b21bc6f0e67ad,83574,53558956,55537,83653,53555440,55537,,,
545f8a8e0ec83bf3,36316,6297371,17090,36394,6296179,17090,,,
5460eb7871293c50,84693,54676949,31243,84745,54647028,31243,,,
5468369ff54fefee,48374,18357465,50020,48453,18354556,50020,,,
549884c5e4c9a4ca,55812,25795076,38645,55890,25792423,38645,,,
54a1886434a5a057,73686,43664138,33199,73760,43661909,33199,,,
553959d876045d57,35000,4983762,48100,35079,4980807,48100,,,
5549ff59cf25bbdb,86580,56556964,25406,86653,56555129,25406,,,
55ab6549a22ac85a,76980,46963296,52048,77058,46959528,52048,,,
55b642f9eb496e12,40281,10260325,19018,40356,10258212,19018,,,
569d88b57a743f5d,58508,28491982,50338,58586,28488425,50338,,,
56a0057ac1392b64,75139,45108034,69292,75201,45103078,69292,,,
56a1e758aa0c84b2,34581,4561501,11179,34658,4560338,11179,,,
56cc6eee0c4933f1,38358,8337772,16041,38434,8336507,16041,37752,8405084,16087
56f99a8cbfef046f,78120,48104870,48695,78198,48100349,48695,,,
56fe9363a619dfe2,64326,34310764,68888,64404,34305812,68888,,,
57203be90edc8bf2,77101,47081804,52403,77176,47078405,52403,,,
572a4d05e2e07a88,47113,17097275,15713,47192,17094137,15713,,,
5733fa198b8b62fe,32005,1982774,39504,32078,1980151,39504,,,
575b9b3a45a022ef,69841,39824058,49254,69919,39821301,49254,,,
57df895aaedde283,61988,31971985,46145,62067,31968851,46145,,,
58266e2bcb5888bb,71524,41504362,49532,71599,41501481,49532,,,
58b94c8c03e4dcf7,48674,18658071,49124,48753,18655301,49124,48081,18739186,49193
58e81001b2742e6c,37162,7140290,50559,37235,7136975,50559,,,
59e6ed49b846c90c,48794,18776688,35310,48872,18774440,35310,,,
5a26569cabd10189,78361,48341836,53038,78437,48338589,53038,,,
5a2e3a8857de2052,88556,58537964,12356,88633,58535433,12356,,,
5b2598af8539ffdb,60369,30351155,47410,60446,30348034,47410,,,
5b411220278688f0,45375,15355113,17094,45451,15353508,17094,,,
5b7e00a1165c6849,50350,20332796,33466,50429,20330650,33466,,,
5bb1e75f89f5ecca,55992,25972310,17802,56069,25971015,17802,,,
5bba1c31a9a0bb17,82319,52302116,49833,82397,52299113,49833,,,
5c28ec55ead9d67c,69782,39764062,49706,69859,39761324,49706,,,
5cc24ce0c28670c4,30203,183204,47333,30278,180224,47333,,,
5d08d7069d372cbd,52392,22372767,33407,52469,22370740,33407,,,
5da3850dd780f505,60428,30411448,46898,60506,30408086,46898,,,
5ddffcfde818e83c,40221,10202350,13974,40295,10197148,13974,,,
5e247d8478141f83,57911,27888887,16653,57985,27887137,16653,,,
5e7cd8f749af0eb0,67504,37488736,53881,67583,37485251,53881,,,
5ec108857f37fc93,49754,19734675,65205,49829,19731051,65205,,,
5ee7ed1a26497d88,68119,38103289,53456,68196,38098413,53456,,,
5f55cfbab543fb3a,69490,39467849,49074,69563,39465334,49074,,,
5f834732a4522a0f,33261,3245649,47842,33339,3240843,47842,,,
601dcac761fef1d3,42677,12657269,50086,42752,12653591,50086,,,
603b0d2bf203bca2,55752,25734957,53194,55830,25731560,53194,,,
60a019e2d58d9def,57732,27710038,25757,57806,27707595,25757,,,
60e3aa4f2bca873a,47413,17396354,22355,47492,17394302,22355,,,
60f671131efb0851,67874,37849354,53116,67944,37845709,53116,,,
617e4c5f7d1f785e,85508,55478448,48972,85574,55475606,48972,,,
61951886418a3a68,69192,39167780,47912,69263,39165270,47912,,,
61c49a98295f4b72,73202,43185454,63104,73280,43181875,63104,,,
623a4970a99d11d6,42557,12537613,50010,42632,12533841,50010,,,
6247866e0ba52488,87359,57343563,50318,87437,57339490,50318,,,
625cafb2a73ce263,36982,6966374,50701,37060,6962136,50701,,,
625f2fb7e230f3d8,36435,6417327,15898,36514,6416205,15898,,,
62f0f9fbbff41fd2,62049,32033113,46881,62126,32028505,46881,,,
631d6575b89b1c4c,63911,33888612,64447,63983,33884843,64447,,,
633e9a1f24e3463a,89397,59378862,52292,89474,59375909,52292,,,
63d0d995ac9c747d,45793,15777451,49296,45873,15774569,49296,,,
647dda592d537851,31160,1141697,16636,31238,1140036,16636,,,
64d6de9b541c9e8a,83824,53808673,60687,83902,53803708,60687,,,
64e0412f21c2f870,33079,3061572,21106,33158,3060060,21106,,,
