ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:24:10+00:00,1779319450212986961,4.41,3.96,0.44,100996,36,29,831,11.01,8.81,0.22,79.96,1.87,0.88
2026-05-20T23:24:11+00:00,1779319451357554386,4.77,4.34,0.43,100996,36,29,831,6.29,7.59,0.00,86.12,0.00,0.00
2026-05-20T23:24:12+00:00,1779319452507488163,4.76,4.33,0.43,100996,36,29,831,11.69,9.09,0.22,79.00,0.92,0.87
2026-05-20T23:24:13+00:00,1779319453670753977,4.40,3.52,0.88,100996,36,29,831,6.59,6.59,0.22,86.59,0.00,0.00
2026-05-20T23:24:14+00:00,1779319454815128384,5.29,3.08,2.20,100996,36,29,831,6.83,7.49,0.22,85.46,1.89,0.00
2026-05-20T23:24:16+00:00,1779319455957138328,4.39,2.63,1.75,100996,36,29,831,6.80,7.46,0.00,85.75,0.93,0.00
2026-05-20T23:24:17+00:00,1779319457113198179,4.29,3.00,1.29,100996,36,29,831,8.80,8.37,0.21,82.62,2.73,1.69
2026-05-20T23:24:18+00:00,1779319458289502938,4.84,3.52,1.32,100996,36,29,831,5.93,7.69,0.00,86.37,0.94,0.00
2026-05-20T23:24:19+00:00,1779319459436294770,4.35,3.04,1.30,100996,36,29,831,5.65,7.83,0.22,86.30,0.93,0.87
2026-05-20T23:24:20+00:00,1779319460582418825,4.45,2.67,1.78,100996,36,29,831,5.35,7.35,0.00,87.31,0.94,0.00
2026-05-20T23:24:21+00:00,1779319461727611528,4.87,3.98,0.88,100996,36,29,831,10.84,8.85,0.22,80.09,1.87,1.75
2026-05-20T23:24:23+00:00,1779319462876203324,4.86,3.97,0.88,100996,36,29,831,10.82,7.06,0.00,82.12,0.93,0.87
2026-05-20T23:24:24+00:00,1779319464025239286,4.37,3.93,0.44,100996,36,29,831,5.46,7.42,0.22,86.90,1.83,0.00
2026-05-20T23:24:25+00:00,1779319465172178934,4.69,1.28,3.41,100996,36,29,831,4.48,11.30,0.00,84.22,13.71,0.00
2026-05-20T23:24:26+00:00,1779319466321046785,4.06,3.16,0.90,100996,36,29,831,5.42,5.87,0.23,88.49,0.00,0.88
2026-05-20T23:24:27+00:00,1779319467478044303,4.71,2.57,2.14,100996,36,29,831,11.56,9.64,0.21,78.59,2.68,2.52
2026-05-20T23:24:28+00:00,1779319468666016320,4.50,3.15,1.35,100996,36,29,831,4.28,6.76,0.00,88.96,0.00,0.88
2026-05-20T23:24:29+00:00,1779319469815884246,4.40,2.64,1.76,100996,36,29,831,6.37,7.25,0.22,86.15,0.00,1.74
2026-05-20T23:24:31+00:00,1779319470963994300,4.87,2.65,2.21,100996,36,29,831,4.65,7.52,0.00,87.83,0.00,0.00
2026-05-20T23:24:32+00:00,1779319472115758281,4.02,2.68,1.34,100996,36,29,831,5.36,7.37,0.22,87.05,2.78,0.88
2026-05-20T23:24:33+00:00,1779319473263591558,5.37,3.58,1.79,100996,36,29,831,13.42,9.84,0.00,76.73,0.95,0.87
2026-05-20T23:24:34+00:00,1779319474413010502,3.94,0.44,3.50,100996,36,29,831,5.25,7.22,0.22,87.31,0.92,0.00
2026-05-20T23:24:35+00:00,1779319475558198890,4.85,2.64,2.20,100996,36,29,831,5.29,7.05,0.00,87.67,0.00,0.00
2026-05-20T23:24:36+00:00,1779319476707699464,4.91,3.12,1.79,100996,36,29,831,6.03,6.03,0.22,87.72,0.00,0.00
2026-05-20T23:24:38+00:00,1779319477853463000,4.22,2.11,2.11,100996,36,29,831,9.07,8.65,0.21,82.07,0.00,2.48
2026-05-20T23:24:39+00:00,1779319479067698147,4.42,3.98,0.44,101124,36,29,831,5.53,7.30,0.22,86.95,0.00,0.88
2026-05-20T23:24:40+00:00,1779319480219826054,4.90,4.45,0.45,101124,36,29,831,12.03,7.80,0.00,80.18,0.00,0.00
2026-05-20T23:24:41+00:00,1779319481365647405,4.43,3.55,0.89,101124,36,29,831,5.10,6.87,0.22,87.80,0.00,0.00
2026-05-20T23:24:42+00:00,1779319482511856164,4.93,4.04,0.90,101124,36,29,831,5.83,6.73,0.22,87.22,0.95,1.74
