content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
07923c036a9bdf99,55257,25247379,27905,55390,25246158,27905,,,
07baeb99e1a31185,85127,55115605,38950,85258,55114344,38950,,,
07daaa1bfa547b4f,62516,32504669,41876,62647,32503256,41876,,,
07f9973829d0994e,66955,36945291,37113,67088,36944031,37113,,,
084a8caaa96daa18,32954,2941460,55848,33084,2939660,55848,,,
08d38a2ee499e440,79611,49600781,39736,79743,49599305,39736,,,
08efe9fd3e996b2b,87403,57392155,54763,87535,57390802,54763,,,
09419f03d2bdf972,72789,42781219,43661,72922,42777718,43661,,,
0960a9567a0190a5,30979,969977,56104,31108,963617,56104,,,
096fe7e947304484,52157,22073238,57629,52215,22070409,57629,,,
0a2bd4fc5b2c6cb0,70432,40421923,44889,70565,40420521,44889,69956,40503100,44889
0a7ab7540a175482,46926,16914875,42444,47057,16913274,42444,,,
0aa61ee9dd887fd6,63414,33404849,39295,63548,33403387,39295,,,
0ae467e38c1bc1b2,35114,5096945,26556,35240,5095366,26556,,,
0ae96ad5573b4f94,34328,4319879,56337,34460,4315764,56337,,,
0b0637daf7bf4647,59817,29808097,31409,59951,29806794,31409,,,
0bbd4022af39d757,58800,28790805,44256,58933,28788740,44256,,,
0bd757e995f1c9bc,71213,41202126,33203,71344,41200287,33203,,,
0c0c96dd130024d5,59099,29090255,58505,59232,29087406,58505,,,
0c20df1d292f234e,70612,40601803,44188,70745,40600379,44188,70136,40683980,44188
0c300799292af1b8,70311,40301678,44399,70444,40300320,44399,,,
0c5ef0fc29c3e935,69593,39583759,71191,69725,39580798,71191,,,
0c6918af49e6051a,79077,49059068,39723,79202,49057497,39723,,,
0ca2c0367f7da54b,51304,21290590,28951,51434,21289523,28951,,,
0cf049a75af604fe,31517,1500439,25683,31643,1498971,25683,,,
0d12c95c06415c80,56401,26388591,30402,56531,26386660,30402,,,
0d34c5ccab68b22c,34755,4737911,42645,34880,4735523,42645,,,
0d471b3fbb9e8c79,68931,38921544,40835,69064,38920135,40835,,,
0d6e39ed1b825cce,69952,39941793,43232,70084,39940301,43232,,,
0dced0c299050da0,43264,13254408,36908,43397,13252603,36908,,,
0dfd6183ea3be0ab,37153,7143360,10418,37286,7142084,10418,,,
0e1e128a619fad0a,41739,11701600,58374,41844,11699868,58374,,,
0e59e44bb50a0ca6,44647,14634298,36464,44777,14632758,36464,,,
0ec25700ca925054,64196,34187929,65191,64328,34184026,65191,,,
0f08c1ecf7c50d1b,33610,3601017,48866,33744,3599537,48866,,,
0f28f31a012c8670,45964,15955491,40516,46097,15953240,40516,,,
0f69bb7b98cfca7d,67311,37302102,36602,67444,37300098,36602,,,
0fbac965c15fa331,86626,56616731,37515,86759,56615321,37515,,,
102227fb1e1b7ca8,73087,43063049,42750,73205,43060802,42750,,,
109ded7a16e0685a,60539,30527483,10537,60671,30526586,10537,,,
10a42f8c69409b73,84829,54816784,41043,84959,54814510,41043,,,
111e72568f8e436f,74267,44258390,38565,74401,44256962,38565,,,
1128f600fb6435a7,34268,4257356,55859,34400,4255719,55859,,,
113df2feb5c82526,55439,25430058,34967,55573,25428893,34967,,,
1155d767e59e0c9e,70012,40001680,43449,70144,40000332,43449,,,
1176b06df6330898,81405,51395730,44549,81538,51394255,44549,,,
11e0fe0f26bb493c,58557,28548509,28903,58691,28546698,28903,,,
124c9efa6533d512,89744,59732287,39766,89875,59731069,39766,,,
127c9c4fb8330d4b,42843,12834403,37846,42977,12832571,37846,,,
12b9aab38e78830e,81586,51577210,44761,81720,51575724,44761,,,
130464c5b39c790e,65756,35747325,50067,65889,35744499,50067,,,
132a0b0313e18531,60778,30768290,28735,60911,30766957,28735,,,
1395ba223a37557c,78469,48460071,57437,78603,48458441,57437,,,
1430d9405b9a8120,54661,24648100,28614,54790,24646135,28614,,,
1449313072291aab,88966,58957503,37376,89097,58952539,37376,,,
147de77dd0b827a2,41043,11033170,26882,41176,11032151,26882,,,
16123214f8d10aa0,72113,42101859,40486,72245,42100502,40486,,,
16416edacf368cd0,36548,6537395,30783,36680,6535693,30783,,,
1665e36c0b3438f1,87709,57692648,38190,87835,57690659,38190,,,
168113db2dc27f86,77208,47198942,36444,77341,47197190,36444,,,
168285572746d832,73909,43899344,39265,74042,43897688,39265,73424,43964842,39311
16ca556ddc9c5eff,81826,51815691,45876,81958,51814153,45876,,,
16e195b51d3725eb,51184,21170552,28287,51314,21169473,28287,,,
16f0a91b9d6c8c3f,33846,3836632,35067,33979,3835366,35067,,,
16fe0c698c19b338,68751,38741364,40245,68884,38740114,40245,,,
170bf98b9bae87e6,30851,840870,55896,30984,839403,55896,,,
1773c5fc290bea0c,51244,21230510,28728,51374,21229495,28728,,,
17a9c3a36a90fdf4,75769,45758857,37704,75901,45757111,37704,,,
17c3596e60a6d0df,83153,53142843,45969,83284,53140156,45969,,,
17d9a4ae13db79e6,39007,8998154,57960,39141,8996555,57960,,,
1811b768847a0a32,52771,22730839,30064,52874,22729770,30064,,,
18bf016c643a89cc,64984,34967734,38494,65108,34963784,38494,,,
18dd57fe0a0fab32,54179,24168844,55818,54311,24166776,55818,,,
18ea12ef6be5402c,31398,1380529,25798,31523,1379030,25798,,,
19f9888da9a371a3,31160,1142469,40511,31284,1139781,40511,,,
1a032629e97dc0e7,40803,10794655,51213,40937,10792907,51213,,,
1a2f2c461c6a68d5,66895,36885333,37136,67028,36884142,37136,,,
1a3648fe914d5cfe,65518,35505970,35326,65648,35503631,35326,,,
1a4b244b9000ef48,82966,52957802,45951,83100,52955373,45951,,,
1ae17975b4018786,33192,3180177,25895,33323,3179131,25895,,,
1af48e8cac598200,57960,27950202,61902,58091,27947292,61902,,,
1b2241835162c8e7,77810,47799015,37610,77942,47797354,37610,,,
1b5572371b66c67a,33670,3660395,27909,33803,3659256,27909,,,
1b6376e5be5fb21b,57541,27528948,58947,57671,27526976,58947,,,
1bfcc293cce480c4,42607,12595439,65181,42737,12592974,65181,,,
1c0b2508dd98f6c8,87105,57091601,37210,87235,57090515,37210,,,
1c608605cace2829,86266,56255491,37315,86398,56254326,37315,,,
1caf25ba38c6e528,38167,8157741,46287,38300,8156166,46287,,,
1d5b68b81be275d5,36970,6960116,29997,37101,6956983,29997,,,
1d7dfb7a597c849c,63895,33885420,38484,64028,33883652,38484,,,
1e3739413ab5871d,36608,6599210,30545,36741,6596820,30545,,,
1e81b7716018062e,87522,57512374,55259,87655,57510950,55259,,,
1f2c0749a05e6314,54781,24768217,26026,54911,24766740,26026,,,
1f38d7e6e1c09a61,65103,35086082,38127,65228,35084009,38127,,,
1fca958328bd8d30,41285,11275739,56224,41417,11272681,56224,,,
20087e39e03b993b,32654,2641555,55233,32784,2639706,55233,,,
20cfb8b0ddac7c7d,71753,41743601,44762,71885,41740678,44762,71265,41820831,44762
20edbc74014ae697,45845,15834872,40589,45977,15833108,40589,,,
214a96494c9abfc9,37212,7199119,45063,37340,7195825,45063,,,
216f8a970f791ed6,74207,44198370,38528,74341,44196863,38528,,,
21bcab43727ba091,30670,661273,58422,30804,659514,58422,,,
21c8f5448fbb855a,78169,48158938,38810,78302,48157367,38810,,,
21f10d8cb9774445,43024,13014085,37290,43157,13012583,37290,,,
22562dce62660d0c,43803,13794220,37575,43937,13792677,37575,,,
229a424adbb7eedd,53817,23808103,54845,53951,23806412,54845,,,
22aec04e47a33cd8,65163,35145726,36981,65288,35143784,36981,,,
2329966ec3cb0bae,86206,56195669,37521,86339,56194445,37521,,,
233c324bbbae4659,79790,49779200,39635,79922,49777675,39635,,,
235c358f6e45024d,72352,42341769,41372,72485,42340541,41372,,,
2364e327d848bbba,63294,33284824,39879,63428,33283406,39879,,,
23898de835920b92,58079,28069476,46083,58211,28067064,46083,,,
23c2582946de095f,71933,41922823,42241,72065,41920709,42241,,,
23d30d8a3cca1725,61315,31305322,45620,61447,31303306,45620,,,
2459032764c188d5,32411,2401105,55289,32544,2399548,55289,,,
246637139c8c6c89,60718,30707957,22377,60851,30706841,22377,,,
24857ccd972e2aeb,45904,15895255,40506,46037,15893154,40506,,,
248b36ae596ce2c6,35291,5276398,26540,35419,5275352,26540,,,
24ad8d3d3ee41321,79017,48999135,39396,79142,48997475,39396,,,
24d78fbb95391a3b,64257,34245442,41529,64388,34244155,41529,,,
24d81ae6a6dd8909,36130,6117940,62354,36260,6116086,62354,,,
25099309e50c0b37,73497,43479166,43380,73621,43477314,43380,,,
254d6b61fb16fcc4,86027,56015569,37268,86159,56014380,37268,,,
25cdaa6b676bbc37,86441,56431596,37125,86575,56430436,37125,,,
261ae3c4344c3f1e,37089,7077068,23490,37220,7075648,23490,,,
26370473ef30ea47,57900,27890331,61868,58031,27887339,61868,,,
26497d073789a1e7,47343,17334395,43601,47474,17329697,43601,,,
26adc8ab7550bd3d,36668,6657459,30554,36800,6655643,30554,,,
26c4444e2049fa40,32774,2761187,55077,32904,2759760,55077,,,
26d0d4a7e2b8c7f8,60599,30589067,46127,60731,30587233,46127,,,
27086af665467947,50828,20815640,44053,50957,20813204,44053,,,
27a5680ea5024d9a,47822,17810898,47132,47954,17809391,47132,,,
27c2ad9086cfa7ed,36309,6299944,63339,36441,6296696,63339,,,
27c45b1b2a94e59d,47161,17150748,42287,47293,17149321,42287,,,
27e920e834b1339d,56999,26988632,51279,57131,26986719,51279,,,
28104204e0124aeb,70492,40481815,44993,70625,40480355,44993,70016,40557605,44993
28207466037c2300,76670,46659178,53915,76802,46657394,53915,,,
285d9c77a26d17ec,44046,14034404,35880,44177,14032879,35880,,,
286e2c0aadb740c3,33132,3120124,26286,33263,3119129,26286,,,
28a55ba91bdf3648,79374,49359171,39104,79502,49357498,39104,,,
28d4f4331648cc86,49802,19791083,44058,49934,19789681,44058,,,
2913164a58826d4d,77029,47018800,36635,77161,47017201,36635,,,
2945e5351c2de437,60300,30288404,30748,60431,30286998,30748,,,
29c7569a346506e6,32894,2881115,55193,33024,2879555,55193,,,
29d1470c5c3f1787,49982,19970520,26481,50114,19969457,26481,,,
2a05230684579504,42725,12715570,38648,42857,12713303,38648,,,
2a18fa47e1365e61,47403,17392730,43698,47534,17389781,43698,,,
2a3119aa3cebe3e7,78837,48819197,39594,78962,48817485,39594,,,
2a6958b7be11f2e9,84049,54037195,46779,84179,54034489,46779,,,
2acdb17c96b31c47,87224,57211617,36955,87355,57210511,36955,,,
2b41ee5fee40c86d,70672,40661861,44023,70805,40660496,44023,70196,40742817,44023
2b66a97b63f0e3c5,30489,480961,58299,30624,479503,58299,,,
2bcab29861e70a7e,67813,37782310,67442,67925,37780546,67442,,,
2c076f64fd021a3a,51781,21772383,27099,51915,21770671,27099,,,
2c0ea277f1924783,50945,20930541,29494,51074,20929445,29494,,,
2c1d83ded6521b69,88842,58832689,37620,88975,58830764,37620,,,
2c4695c1bc53faf6,43623,13614190,37150,43757,13612639,37150,,,
2c97fbe4ce09a61c,59937,29928627,30935,60071,29926849,30935,,,
2cbcf82548e47546,83038,53029063,45837,83170,53026250,45837,,,
2d17e1c4fcd4e0b6,45306,15294951,37220,45437,15292895,37220,,,
2d96b804b77b8118,31458,1440389,25509,31583,1438840,25509,,,
2dfbeff36194cf11,66596,36585059,36738,66728,36583907,36738,,,
2e18a4c135c69dda,62336,32326711,40657,62468,32323935,40657,,,
2e30adf2e7419258,67754,37722573,59654,67865,37720356,59654,,,
2e35e79248ebf778,69231,39221881,42166,69364,39220327,42166,,,
2e7f8ebd1b62b5d5,32111,2101795,50502,32244,2099481,50502,,,
2e8fda3148475b14,78109,48098915,37868,78241,48097324,37868,,,
2e9eecd5df5983b3,55317,25307228,25940,55450,25306163,25940,,,
2ebb8b237bb136a1,68106,38082263,39368,68225,38080913,39368,,,
2f230d40cf9a6539,44408,14395669,62326,44537,14393255,62326,,,
2f3deefed6737dad,83989,53980074,72809,84120,53976076,72809,,,
2f8806e5f3186b77,39609,9597542,28516,39740,9596004,28516,,,
2f8f6ac443743d68,57297,27287891,37556,57431,27286499,37556,,,
2fccbfc6426e4be3,68631,38621403,40327,68764,38620180,40327,,,
2fdf059160061524,33311,3300157,25349,33443,3299161,25349,,,
3018eadd6518aea7,86745,56731624,37325,86875,56730427,37325,,,
3047cf01a47779c0,68870,38861541,40735,69004,38860238,40735,,,
31653cf1442f95ef,50162,20151553,58671,50294,20150085,58671,,,
317c9b68ab5389f6,37690,7678692,45142,37820,7676140,45142,,,
319d08a34f7b9b49,36428,6417541,33225,36560,6415769,33225,,,
320a8963efbf1504,79670,49659935,39636,79803,49658456,39636,,,
32ca1df16a36bb56,62576,32564980,41848,62707,32563277,41848,,,
32d8ace7c2edff71,33430,3420741,25332,33564,3419591,25332,,,
337c3282f7110a0d,54301,24292045,56228,54434,24289373,56228,,,
3384b4c9350d5c83,50222,20211551,60205,50354,20210031,60205,,,
33a6b0faef0d4682,65997,35988302,61907,66129,35984556,61907,,,
33fbb203bf43a78d,81960,51950594,33584,82089,51944972,33584,,,
34477458fb79b552,76790,46779453,63039,76922,46777577,63039,,,
34b957eefedd4957,85908,55895681,38990,86039,55894399,38990,,,
34dc441118d2dfdc,39249,9238735,31733,39381,9236656,31733,,,
350e20fe3f6e53f9,69713,39702654,43638,69844,39700253,43638,,,
351a64806249a544,47643,17631221,46475,47774,17629384,46475,,,
354de42158a6c099,67575,37542303,58247,67685,37540475,58247,,,
359b375aa667db05,39549,9537840,28833,39680,9536123,28833,,,
35c05eb096d094ca,51841,21832167,36626,51974,21830063,36626,,,
35cba2f08ccf9eaf,80687,50676154,43754,80818,50673752,43754,,,
3613de64dc32b6a8,52825,22790769,28263,52934,22789780,28263,,,
3644a18b394e528c,46568,16557232,40016,46697,16553234,40016,,,
36c83b55a476ec94,86985,56972002,37796,87115,56970699,37796,,,
36fdead94bbc370a,69111,39101441,41722,69244,39100149,41722,,,
3718602ca2678c8a,75184,45159160,37964,75301,45157012,37964,,,
372278a737611832,82197,52176984,45915,82318,52174060,45915,,,
37c3805619c7033a,63655,33645663,38805,63789,33644435,38805,,,
37cd15eab44d0416,80566,50557314,43929,80698,50554190,43929,,,
37f8f24e30ac6595,63054,33044884,40357,63188,33043516,40357,,,
385a134e0205333c,68048,38021352,39962,68164,38020102,39962,,,
386ed1bcce7bf69a,60120,30108331,30769,60251,30106905,30769,,,
38bf8498683d2c75,85488,55477692,38194,85619,55475042,38194,,,
39164a9adc3afe7e,59518,29509813,65689,59652,29507443,65689,,,
39603ee0f7f523f3,85728,55715597,38087,85859,55714384,38087,,,
39c8f68cbdad76a0,34208,4197430,55790,34340,4195751,55790,,,
3a07c8c1d55e3379,58258,28248689,29189,58391,28246638,29189,,,
3a401a57fe197e38,84650,54636851,39187,84778,54634324,39187,,,
3a422743024d1157,52042,21979783,55726,52117,21972694,55726,,,
3a8eb21cbcf08d06,57178,27167858,27473,57311,27166601,27473,,,
3b1a71b348445b86,32534,2521139,55274,32664,2519594,55274,,,
3b7c0d48dbd72ebd,51971,21970447,53697,52045,21900661,53697,,,
3bf131998c583a65,35409,5397204,50101,35540,5395692,50101,,,
3c47254eef089e07,88484,58472797,36332,88615,58470746,36332,,,
3c6c569f6fb8a50d,85187,55176956,38245,85320,55175671,38245,,,
3cd16a526bf9e2b4,34875,4856977,27968,34999,4855326,27968,,,
3cdae1966e565a54,55079,25067036,24877,55210,25066055,24877,,,
3ce65a7b66c7fb5f,48120,18110385,31377,48253,18109210,31377,,,
3d8df5e089e43de1,34696,4678443,58707,34820,4675896,58707,,,
3e0f0ae43de88b23,53340,23330502,19751,53474,23329641,19751,52861,23411270,20878
3e13f35d7bbdc337,37869,7858467,45708,38000,7856126,45708,,,
3e2b370231a1c0d2,54481,24468854,56447,54611,24466509,56447,,,
3e8bc7697f58549e,78348,48338866,39515,78481,48337354,39515,,,
3efa30aaef94ff4d,59459,29449760,64350,59592,29447463,64350,,,
3f272773e0f2d4b3,58497,28488829,28797,58631,28486687,28797,,,
3f41600e9df7118e,30250,240274,36138,30383,238949,36138,,,
3f4ef7e57736bdec,79492,49479091,39507,79622,49477554,39507,,,
3f85eaa122986cb7,74888,44858615,38517,75001,44856959,38517,,,
3fa16389a0a9961f,37511,7498490,42562,37640,7495994,42562,,,
3fb0ea3fdce6e554,31813,1802489,48658,31944,1800050,48658,,,
3fbba6796a64adc9,81706,51695599,45547,81838,51694122,45547,,,
4075dbc2d8e91b2d,72907,42882937,43436,73025,42880751,43436,,,
4165dd40f28d7b23,51124,21110595,28312,51254,21109551,28312,,,
41d48b34ca78957f,37631,7618272,44374,37760,7616097,44374,,,
41d7565d6e3cccf1,65400,35385803,35372,65528,35383770,35372,,,
4240709d8e892909,42148,12114395,26478,42257,12112623,26478,,,
430c3fa59d795d73,40383,10373753,30910,40516,10372312,30910,,,
43a3fc9c79fd3cdf,34508,4498756,58598,34640,4495836,58598,,,
43b7d65bdac68b30,81106,51095455,44195,81238,51094101,44195,,,
43e242c0057b8d94,48180,18170387,30727,48313,18169215,30727,,,
43f56fe2530e4f1b,74948,44918568,38728,75061,44916981,38728,,,
450421452cf2aceb,53400,23391619,49591,53534,23390289,49591,,,
4590016461635eb1,49443,19431517,36518,49574,19429512,36518,,,
45c7894267b914cd,78957,48939077,39514,79082,48937543,39514,,,
45fe2de8f197724d,67191,37182180,36782,67324,37180114,36782,,,
463be0f38d59a55f,42666,12654911,40830,42797,12652642,40830,,,
4789657e2d80167c,62695,32684868,40297,62828,32683422,40297,,,
47d609882520cc48,67931,37901633,41478,68044,37900238,41478,,,
48174f8024fc564f,76610,46599198,53282,76741,46597318,53282,,,
484db8ba6fd34a1c,52389,22311909,58292,52455,22310452,58292,,,
48603cd11d992ca6,43144,13134219,36984,43277,13132572,36984,,,
48778e5c235425df,80627,50616189,43737,80758,50613912,43737,,,
48bcce81cbb8e4dd,59339,29329495,64659,59472,29327380,64659,,,
48e5a8938277b57a,56820,26807417,26801,56950,26806297,26801,,,
4939c23699ab4394,58318,28308748,29272,58451,28306719,29272,,,
49b2ac577f77ec63,49682,19673249,23131,49814,19669464,23131,,,
4b27f97352b2c632,87589,57580233,65243,87721,57576725,65243,,,
4b3aec7de37fa409,53521,23510896,26029,53654,23509937,26029,,,
4b6d02406222f563,68513,38501340,39844,68644,38500099,39844,,,
4bc8f86345127d46,37809,7798499,45426,37940,7796028,45426,,,
4c1de4f0dca6e09c,73379,43359118,43563,73501,43356931,43563,72889,43433355,43563
4c3aad2a6bf7369f,35831,5819071,58849,35961,5816897,58849,,,
4c5b0f0cdb4a977c,33550,3539996,18833,33683,3539095,18833,,,
4e0e6e88ee3e26fa,81766,51757898,45804,81900,51756288,45804,,,
4e826d3861eaa4a5,54840,24827155,25561,54970,24826090,25561,,,
4eb7470a6107a0f2,88250,58236893,37053,88379,58234849,37053,,,
509c9b2c06f94907,64437,34425753,37858,64569,34424456,37858,,,
5161694eb00e7a5a,86381,56371862,36986,86515,56370406,36986,,,
5187209029288521,57661,27649958,59898,57792,27647493,59898,,,
519a9657a45d6fd1,85008,54996039,41154,85139,54994775,41154,,,
51cb9200dc22107b,56460,26448091,29172,56591,26446416,29172,,,
51e80c5963fe0a9e,31279,1260603,27064,31403,1259042,27064,,,
522c0c8b317ba63a,35891,5878810,59593,36021,5876592,59593,,,
5268edc12ed4ce5e,62155,32146137,40446,62288,32143916,40446,,,
5295c05bd29dbe72,67452,37446921,37803,67577,37432426,37803,,,
52b64f09963097d7,53104,23091043,26200,53234,23090026,26200,,,
52ba24e564c892f6,89565,59552802,39017,89696,59551508,39017,,,
52fac40115e705f7,60479,30468013,23908,60611,30466839,23908,,,
53290e3c901b0c26,43324,13314234,36773,43457,13312592,36773,,,
53bbfc623baadda7,38827,8817778,46982,38960,8816347,46982,,,
53c41332897d2b74,52332,22252723,58058,52394,22250344,58058,,,
53e7aad46cdedcc8,30429,420907,57483,30564,419398,57483,,,
5403a7786b9e3b0f,35648,5637515,36344,35780,5635642,36344,,,
540fb93afc07c01b,76430,46419456,37065,76561,46417076,37065,,,
545a0d65b3e5a1c5,37750,7738501,45482,37880,7736024,45482,,,
545ce62f2a38da89,61736,31725760,46050,61868,31724181,46050,,,
54c2d3776f1e02a2,31991,1980419,25541,32123,1979059,25541,,,
5515be43ccac9615,57059,27048656,29669,57191,27046788,29669,,,
55c7f73fcb11ec20,83630,53616758,46236,83759,53614840,46236,,,
565a4ce30c0d4ae2,62995,32985012,40722,63127,32983328,40722,,,
567d339101e2abbb,51661,21650727,29938,51794,21649676,29938,,,
56c4b5812dd2d966,30911,900886,56443,31044,899398,56443,,,
56cb58b5a466fe7c,49383,19372032,51527,49514,19369848,51527,,,
56d0deecca585cb9,89982,59972194,40271,90115,59971020,40271,,,
56d37022140d6452,89922,59912159,40354,90055,59910986,40354,,,
56e2d57e8630bd3e,62755,32744945,40151,62888,32743557,40151,,,
57113b03f3b20cd4,73146,43122943,42379,73265,43120737,42379,,,
57d5e5b342a75d20,34149,4137396,55673,34280,4135785,55673,,,
57e1937432e3085f,53221,23210989,26328,53354,23209948,26328,,,
57e2fddc72e2baf4,61916,31904762,42978,62047,31903282,42978,,,
57e7ba09a677dcde,65816,35806802,52328,65949,35804598,52328,,,
585ad82e2783fb47,46269,16255703,42820,46398,16254251,42820,,,
59354dc039f775e9,41224,11215501,54920,41357,11212593,54920,,,
5982da18f6baf42d,70852,40842105,44698,70985,40840557,44698,,,
59a40e21f17274f7,75127,45100730,39293,75243,45098511,39293,,,
59e59384507bb8a6,82907,52896119,46182,83039,52894657,46182,,,
59f203026c4d9e3e,85668,55655693,37907,85799,55654418,37907,,,
5a6aa34c777f491f,40623,10613170,26903,40756,10612111,26903,,,
5ab9559b0fa25227,72531,42521833,43150,72665,42520610,43150,,,
5ad0a9aa3e4dc095,46024,16014929,40312,46157,16013224,40312,,,
5b9ce9ba9fd6e6a1,71153,41142616,45596,71285,41140457,45596,,,
5bb1116217788113,37272,7256896,23211,37400,7255654,23211,,,
5c22a5c8c9ab8103,65341,35325853,35296,65468,35323907,35296,,,
5c30fb84279f4d7d,53280,23270833,26327,53414,23269780,26327,,,
5c75058d4c7743c1,52446,22372429,58557,52515,22370419,58557,,,
5e36437bf9c11eee,90103,60094424,40604,90236,60092141,40604,,,
5e5662624227920e,62636,32624868,41327,62767,32623315,41327,,,
5e6027249ffbb544,65637,35625487,35489,65768,35623847,35489,,,
5e971cc1b01ef6f0,54058,24049285,56062,54191,24046492,56062,53561,24126310,56062
5e9b417e28bc724c,75888,45878517,37671,76021,45877030,37671,,,
5e9ebf1bfdc86b70,62283,32274198,41119,62416,32271451,41119,,,
5f191bd6e0aab1be,46982,16970802,42236,47114,16969377,42236,,,
5f58ae98c6232a61,64497,34485112,37963,64628,34483895,37963,,,
601ff189151f1ac5,50282,20271451,60895,50414,20270001,60895,,,
60ebce2cd8d48dc6,54959,24947144,25480,55090,24946104,25480,,,
60fa76f158eb5dd9,89624,59612148,39271,89755,59610946,39271,,,
6122d52be4855662,38767,8758293,47232,38901,8756647,47232,,,
61a4d7f6f1aa2d6b,61496,31484741,45666,61627,31483313,45666,,,
625452429921a003,87164,57151649,36848,87295,57150519,36848,,,
626f3702ff49ac46,39066,9057329,34509,39200,9056173,34509,,,
62740e41ee4409a3,60838,30828738,41346,60971,30827091,41346,,,
628cfe79717921e2,39729,9719591,56295,39861,9716616,56295,,,
629dad16309cefab,36849,6839928,30670,36982,6837726,30670,,,
62a291df8df47054,41680,11671334,58246,41791,11646736,58246,,,
6312da7810df80eb,90042,60032794,40104,90175,60031022,40104,,,
6332385aad5284fe,77089,47078840,36731,77221,47077305,36731,,,
6342c4c95fe41f29,62095,32085384,40114,62227,32083245,40114,,,
638826184931376f,84710,54696732,40107,84839,54694511,40107,,,
638fe9123109a08d,88543,58532815,36180,88675,58530771,36180,,,
63fb01e1c07fb4b2,47042,17031077,42457,47173,17029332,42457,,,
642c71a913c657e0,36910,6900455,30312,37042,6898247,30312,,,
644b189fb51b9c6e,54119,24108135,56137,54251,24106498,56137,,,
64e103e7d0cd92f5,60180,30168377,30671,60311,30166908,30671,,,
653ce1af8b39756d,77631,47619287,36864,77761,47617284,36864,,,
653d7d62e96bbf17,71634,41622849,42178,71765,41620649,42178,,,
6590078b76c10688,77512,47500222,36742,77642,47498183,36742,,,
65ade944058e8e72,87889,57872445,37523,88015,57870590,37523,,,
65ba665c82b17edd,51482,21470596,29462,51614,21469529,29462,,,
6648b2161354e27d,60420,30408405,30860,60551,30406920,30860,,,
66a51131242f293b,72847,42823557,43398,72965,42820977,43398,,,
66a64018a9c84d37,45426,15415035,38376,45557,15413333,38376,,,
66b6dcbdf0282f3c,84889,54877160,41060,85019,54874457,41060,,,
66fcfdde6c85c11c,86805,56791632,37237,86935,56790485,37237,,,
67bc95e88a24c1a4,43084,13074195,37134,43217,13072567,37134,,,
683e8c1273d2c92c,76550,46539906,52022,76682,46537367,52022,,,
684cedebbed050eb,82848,52835918,46208,82979,52834427,46208,,,
688a5e1fc0a12e6e,78049,48038959,37816,78181,48037343,37816,,,
