ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:33:04+00:00,1779305584114132355,4.81,3.06,1.75,102276,35,30,730,5.25,7.66,0.22,86.87,0.00,0.86
2026-05-20T19:33:05+00:00,1779305585279565133,5.75,3.98,1.77,102276,35,30,730,5.75,7.30,0.00,86.95,1.83,0.00
2026-05-20T19:33:06+00:00,1779305586430898836,6.22,3.11,3.11,102276,35,30,730,6.00,8.67,0.22,85.11,1.85,1.72
2026-05-20T19:33:07+00:00,1779305587577627853,5.83,4.04,1.79,102276,35,30,730,9.19,7.62,0.22,82.96,0.00,0.00
2026-05-20T19:33:08+00:00,1779305588721516093,5.76,4.43,1.33,102276,35,30,730,9.31,7.32,0.22,83.15,0.95,0.00
2026-05-20T19:33:10+00:00,1779305589869679130,5.86,4.95,0.90,102276,35,30,730,5.86,6.76,0.00,87.39,0.94,0.00
2026-05-20T19:33:11+00:00,1779305591018947074,5.80,4.91,0.89,102276,35,30,730,5.80,6.47,0.22,87.50,0.00,0.87
2026-05-20T19:33:12+00:00,1779305592164560906,5.83,3.14,2.69,102276,35,30,730,8.97,8.30,0.00,82.74,1.89,0.87
2026-05-20T19:33:13+00:00,1779305593315393424,5.78,3.56,2.22,102276,35,30,730,9.56,8.67,0.22,81.56,1.89,0.00
2026-05-20T19:33:14+00:00,1779305594464204479,6.18,3.53,2.65,102276,35,30,730,6.40,10.15,0.00,83.44,0.00,0.87
2026-05-20T19:33:15+00:00,1779305595615986589,5.25,3.50,1.75,102276,35,30,730,5.69,7.22,0.22,86.87,0.00,0.00
2026-05-20T19:33:16+00:00,1779305596761340644,7.06,3.97,3.09,102276,35,30,730,6.18,8.39,0.00,85.43,0.93,0.87
2026-05-20T19:33:18+00:00,1779305597915416625,4.80,2.62,2.18,102276,35,30,730,10.48,8.08,0.22,81.22,0.00,0.00
2026-05-20T19:33:19+00:00,1779305599062599828,6.18,3.97,2.21,102276,35,30,730,5.52,7.95,0.22,86.31,0.94,0.00
2026-05-20T19:33:20+00:00,1779305600212145253,6.61,4.85,1.76,102276,35,30,730,6.83,7.71,0.00,85.46,0.93,0.00
2026-05-20T19:33:21+00:00,1779305601364696123,5.27,4.84,0.44,102276,35,30,730,7.25,6.59,0.00,86.15,3.67,1.72
2026-05-20T19:33:22+00:00,1779305602518591122,6.55,5.24,1.31,102276,35,30,730,8.95,9.83,0.22,81.00,0.00,0.88
2026-05-20T19:33:23+00:00,1779305603666528492,5.70,3.07,2.63,102276,35,30,730,7.02,8.33,0.00,84.65,1.87,0.00
2026-05-20T19:33:24+00:00,1779305604815903306,5.27,2.64,2.64,102276,35,30,730,8.13,9.01,0.22,82.64,0.00,0.00
2026-05-20T19:33:26+00:00,1779305605964992361,5.80,4.02,1.79,102276,35,30,730,6.03,8.48,0.00,85.49,1.87,1.74
2026-05-20T19:33:27+00:00,1779305607114844582,6.68,5.79,0.89,102276,35,30,730,6.24,7.35,0.22,86.19,0.93,1.72
2026-05-20T19:33:28+00:00,1779305608266771415,6.24,4.99,1.25,102276,35,30,730,9.98,12.47,0.21,77.34,16.03,0.00
2026-05-20T19:33:29+00:00,1779305609461415155,5.26,3.51,1.75,102276,35,30,730,6.14,6.36,0.00,87.50,0.00,0.85
2026-05-20T19:33:30+00:00,1779305610623538043,4.72,3.43,1.29,106244,24,30,730,24.46,11.37,0.21,63.95,67.24,13.45
2026-05-20T19:33:31+00:00,1779305611813935894,3.96,2.64,1.32,106244,24,30,730,18.46,10.55,0.00,70.99,37.96,16.38
