content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1c4ce8e26bdeb3d6,66604,36523064,37407,66624,36520350,37407,,,
1c4e856f14b16c07,68645,38565133,54725,68665,38561061,54725,,,
1c6ee706a7ce5ee7,68585,38504746,54495,68605,38500922,54495,,,
1c9d707aa34c227f,38539,8456380,37493,38558,8453623,37493,,,
1d4cf769fc1fabf1,44772,14692123,39432,44793,14689256,39432,,,
1d5be3dfcc9e8dd3,57968,27886837,36672,57988,27884344,36672,,,
1d5f5eb6116b4508,87477,57395215,40285,87496,57392391,40285,,,
1d5fbb13fb211002,65046,34962642,38696,65064,34959977,38696,,,
1da932bf3dab52bb,57012,26934445,63956,57035,26930853,63956,,,
1de87e4f1d120ebb,52929,22849242,40344,52950,22846293,40344,,,
1df2a5eaeae868a7,85856,55774540,43926,85875,55771070,43926,,,
1e560331d1a24f45,85084,54993376,40784,85095,54990748,40784,,,
1e6d31239042211c,53307,23223579,40490,53320,23215655,40490,,,
1e88fb17c85307e9,80518,50436581,25276,80538,50434515,25276,,,
1ec628dcebfbff0f,62529,32447430,37275,62548,32443737,37275,,,
1ee6077b6a8cdca8,69781,39698745,33507,69800,39696280,33507,,,
1ef28de0ccab821c,65166,35082720,38918,65184,35079997,38918,,,
1f1e5d99dcd9b18e,69365,39286548,24172,69387,39283041,24172,,,
1f34af264eed189b,79863,49782302,27724,79884,49779997,27724,,,
1f57bccbcc819a31,66425,36343017,38180,66444,36340264,38180,,,
1f87a1d2ce810fbd,50414,20332366,38025,50434,20330028,38025,,,
1fcb91d65aade267,53841,23750464,39433,53852,23747858,39433,,,
20418b3f9ec43e39,51433,21350393,38686,51452,21347755,38686,,,
204e3bed75604ccf,62286,32207827,55787,62308,32203895,55787,,,
20bc65a9f9bbcb0f,35242,5158888,35985,35260,5156387,35985,,,
20c809526edb1dc7,63308,33226540,37732,63328,33223686,37732,,,
20cc05a59e2b9e64,81064,50982399,54733,81083,50978625,54733,,,
20eae8a69ce6cf0a,88489,58411096,39753,88511,58407186,39753,,,
21760487b28107fb,64802,34723786,38260,64825,34720597,38260,,,
22054149950d87a8,64563,34482270,38102,64584,34479797,38102,,,
2229956cf953d815,34220,4138601,39607,34240,4135846,39607,,,
223e61210c0bbbe0,70320,40241493,56790,70341,40237084,56790,,,
2368a39869bf935e,54192,24111652,40742,54213,24108891,40742,,,
239813c3ec3746d5,64986,34903077,38565,65004,34900087,38565,,,
23cb0c3fe3826e40,37466,7381921,37541,37483,7379290,37541,,,
23e6b134a7194566,32904,2818842,41926,32920,2815878,41926,,,
23f6713a6de63ac5,75543,45461650,60782,75562,45457865,60782,,,
23f6c4e6232ab324,63971,33887875,54129,63988,33884028,54129,,,
25751fad84fe517f,60126,30047642,36836,60148,30043654,36836,,,
258fa294dcf23cee,56892,26810944,37634,56912,26808296,37634,,,
25e28c8560b6c160,86572,56493717,41610,86595,56491132,41610,,,
260240db7c324048,81894,51812627,26639,81915,51810791,26639,,,
262a690ecc4465af,39799,9716750,39325,39818,9714002,39325,,,
266a34c6ad55e5a4,61810,31728475,36683,61828,31724276,36683,,,
268a09e15796283a,82735,52656720,57616,82757,52653137,57616,,,
26b83423a61ca437,46339,16193967,42028,46295,16191103,42028,,,
270e297c55b7a3a7,83158,53076750,59369,83177,53073039,59369,,,
270f0550298102e9,61870,31789803,36556,61888,31784301,36556,,,
2720b7c0ba3d268f,43043,12960890,41938,43059,12955113,41938,,,
27e61376aae26982,32485,2406648,42033,32505,2400734,42033,,,
27ed6102bbe32568,58268,28187114,36925,58288,28184503,36925,,,
27f0e219dd137bea,31042,962457,44748,31063,959444,44748,,,
288d8d415dc0b169,53112,23033546,40140,53135,23030810,40140,,,
2934b1d749e0be92,89152,59070267,38965,89171,59067431,38965,,,
299a0bdce8fefe63,85976,55894052,42001,85995,55891363,42001,,,
29e7a60520a8dd18,80639,50561145,49950,80662,50557835,49950,,,
29ef70b8579b6c02,65762,35682646,39137,65784,35680136,39137,,,
2a7ae591704aa964,78958,48880101,53445,78980,48875779,53445,,,
2a9346a103650a30,67747,37668454,72536,67768,37663972,72536,,,
2aaab4b17e741171,62589,32506138,37349,62607,32503483,37349,,,
2b01edc0c28f05fc,41779,11699880,41230,41800,11695948,41230,,,
2b335f5edea687f4,41296,11215441,40842,41317,11212633,40842,,,
2b3af90ff28af423,41177,11095384,40936,41197,11092589,40936,,,
2b58fd53c870d464,58627,28549363,53401,58650,28545911,53401,,,
2b5e7893aa08cb1d,56833,26752002,37778,56853,26749061,37778,,,
2bd96425d54fc4d1,46899,16793339,38923,46895,16790877,38923,,,
2c15b6fe5ddd65fb,67568,37483965,37441,67586,37481620,37441,,,
2c2224a92b459651,59229,29145984,38523,59247,29143354,38523,,,
2c71a86bee0593ed,61989,31906438,36635,62007,31903319,36635,,,
2cc27c217964b98b,48973,18895290,37797,48996,18892210,37797,,,
2cde8f26edb8dfac,77942,47856595,40850,77958,47853758,40850,,,
2ce2f11471677b00,77098,47020031,54563,77120,47016461,54563,,,
2d14100dc16c48fd,86693,56614022,41782,86715,56611212,41782,,,
2d19177d48c52fc9,53546,23450774,41052,53552,23448091,41052,,,
2d580b83d0018972,38718,8634611,37927,38736,8632278,37927,,,
2dccd48a6f70ace1,53664,23570795,39777,53672,23568067,39777,,,
2de6d24f63b2ddc6,37763,7680350,37339,37780,7676331,37339,,,
2ebf849d898b4474,30561,483791,58752,30584,479978,58752,,,
2ee82ded6a870ba4,33498,3418556,40134,33520,3415838,40134,,,
2f147756cdddfc21,33201,3119542,40112,33221,3117091,40112,,,
30430f1c44f342f1,76141,46059353,31778,76161,46057100,31778,,,
30ab70d1edf23259,62346,32268152,55965,62368,32264162,55965,,,
30d8927d718fcb6f,41474,11395336,40817,41497,11392625,40817,,,
312b247143cf3cfc,65465,35382782,38996,65484,35380065,38996,,,
3158b33743b443ce,89751,59673113,35936,89775,59670686,35936,,,
31baf9ef6e1697f5,46456,16316998,39418,46417,16313010,39418,,,
31cb297d6bd1299c,31758,1677601,27801,31779,1675420,27801,,,
31cdc91320205e23,45553,15472304,40137,45573,15469397,40137,,,
31d2c99c0420ceb9,70984,40898231,26325,71000,40896391,26325,,,
32129105b5d7c309,34041,3959683,40041,34060,3956482,40041,,,
32d1f5be0aff1f61,36679,6598411,35178,36700,6596099,35178,,,
