ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:11:01+00:00,1779307861759484609,4.02,2.68,1.34,101520,35,39,635,4.46,7.14,0.22,88.17,1.85,0.00
2026-05-20T20:11:03+00:00,1779307862911107238,4.85,3.52,1.32,101520,35,39,635,6.61,8.81,0.00,84.58,1.80,0.86
2026-05-20T20:11:04+00:00,1779307864082182293,4.93,2.69,2.24,101520,35,39,635,4.93,9.87,0.00,85.20,2.86,2.63
2026-05-20T20:11:05+00:00,1779307865231621107,4.01,2.67,1.34,101520,35,39,635,5.35,7.57,0.22,86.86,1.87,0.00
2026-05-20T20:11:06+00:00,1779307866377120310,5.42,3.61,1.81,101648,35,39,635,10.16,9.03,0.23,80.59,4.63,1.79
2026-05-20T20:11:07+00:00,1779307867523037013,4.43,2.66,1.77,101648,35,39,635,4.66,7.76,0.00,87.58,0.93,0.86
2026-05-20T20:11:08+00:00,1779307868673344031,4.38,3.94,0.44,101648,35,39,635,7.88,8.97,0.22,82.93,0.00,0.00
2026-05-20T20:11:09+00:00,1779307869836665919,4.80,3.93,0.87,101648,35,39,635,9.39,7.42,0.00,83.19,1.85,0.00
2026-05-20T20:11:11+00:00,1779307870980912937,3.99,2.66,1.33,101648,35,39,635,6.43,6.65,0.44,86.47,0.93,0.88
2026-05-20T20:11:12+00:00,1779307872123653399,4.88,2.66,2.22,101648,35,39,635,6.65,7.76,0.22,85.37,0.00,0.88
2026-05-20T20:11:13+00:00,1779307873268805917,4.27,3.42,0.85,101648,35,39,635,8.12,8.76,0.00,83.12,0.00,0.85
2026-05-20T20:11:14+00:00,1779307874453489916,4.44,3.56,0.89,101648,35,39,635,5.78,6.44,0.22,87.56,0.00,0.00
2026-05-20T20:11:15+00:00,1779307875596492008,4.86,2.65,2.21,101648,35,39,635,6.40,8.61,0.00,84.99,2.80,1.75
2026-05-20T20:11:16+00:00,1779307876737385082,3.90,2.60,1.30,101648,35,39,635,7.38,6.94,0.22,85.47,3.67,0.87
2026-05-20T20:11:18+00:00,1779307877885303988,4.35,3.48,0.87,101648,35,39,635,7.61,7.39,0.00,85.00,1.85,0.00
2026-05-20T20:11:19+00:00,1779307879041606321,5.33,3.56,1.78,101648,35,39,635,12.44,10.44,0.22,76.89,1.90,0.88
2026-05-20T20:11:20+00:00,1779307880190414783,3.92,3.05,0.87,101648,35,39,635,6.97,6.32,0.00,86.71,0.93,0.00
2026-05-20T20:11:21+00:00,1779307881335426412,4.35,3.48,0.87,101648,35,39,635,7.39,6.96,0.22,85.43,7.08,0.88
2026-05-20T20:11:22+00:00,1779307882476382523,5.15,1.29,3.86,101648,35,39,635,5.15,10.52,0.00,84.33,10.08,0.00
2026-05-20T20:11:23+00:00,1779307883624971966,3.73,2.07,1.66,101648,35,39,635,8.07,8.07,0.21,83.64,0.88,0.00
2026-05-20T20:11:24+00:00,1779307884856729058,4.45,4.01,0.45,101648,35,39,635,6.24,6.68,0.22,86.86,0.93,0.00
2026-05-20T20:11:26+00:00,1779307886007274780,5.30,3.97,1.32,101776,35,39,635,7.73,7.28,0.00,84.99,2.80,0.87
2026-05-20T20:11:27+00:00,1779307887155159372,3.98,2.21,1.77,101776,35,39,635,5.53,6.86,0.22,87.39,0.93,0.00
2026-05-20T20:11:28+00:00,1779307888302148297,4.92,2.68,2.24,101776,35,39,635,4.25,7.83,0.00,87.92,0.93,0.00
2026-05-20T20:11:29+00:00,1779307889447638629,4.89,2.67,2.22,101776,35,39,635,11.11,9.33,0.22,79.33,2.78,1.74
2026-05-20T20:11:30+00:00,1779307890593731925,4.00,3.11,0.89,101776,35,39,635,9.11,10.22,0.00,80.67,3.70,1.75
2026-05-20T20:11:31+00:00,1779307891738545221,4.91,3.57,1.34,101776,35,39,635,5.36,6.47,0.22,87.95,0.93,0.00
2026-05-20T20:11:33+00:00,1779307892883501387,4.42,3.10,1.33,101776,35,39,635,4.65,7.52,0.00,87.83,0.00,0.87
2026-05-20T20:11:34+00:00,1779307894033937867,4.26,2.99,1.28,101776,35,39,635,7.89,6.82,0.21,85.07,0.00,0.00
2026-05-20T20:11:35+00:00,1779307895258660033,5.06,4.64,0.42,101776,35,39,635,7.38,8.02,0.21,84.39,2.68,0.00
2026-05-20T20:11:36+00:00,1779307896440912848,5.36,4.46,0.89,101776,35,39,635,7.81,7.59,0.00,84.60,0.00,2.59
2026-05-20T20:11:37+00:00,1779307897586902384,3.94,3.50,0.44,101776,35,39,635,6.35,6.78,0.22,86.65,0.00,0.00
2026-05-20T20:11:38+00:00,1779307898731864402,4.38,3.06,1.31,101776,35,39,635,6.13,7.22,0.22,86.43,0.00,0.85
2026-05-20T20:11:40+00:00,1779307899898536253,4.81,2.63,2.19,101776,35,39,635,7.88,9.19,0.00,82.93,0.00,0.00
2026-05-20T20:11:41+00:00,1779307901050506956,3.96,1.32,2.64,101776,35,39,635,4.63,8.59,0.22,86.56,3.70,0.87
2026-05-20T20:11:42+00:00,1779307902200423659,5.36,3.12,2.23,101776,35,39,635,11.61,8.93,0.22,79.24,3.74,0.88
2026-05-20T20:11:43+00:00,1779307903346902455,3.56,2.23,1.34,101776,35,39,635,5.12,6.46,0.00,88.42,0.00,0.00
2026-05-20T20:11:44+00:00,1779307904493021213,4.76,3.03,1.73,101776,35,39,635,6.71,8.44,0.22,84.63,0.00,0.00
2026-05-20T20:11:45+00:00,1779307905673970861,4.92,2.24,2.68,101776,35,39,635,4.92,8.28,0.00,86.80,0.00,1.74
2026-05-20T20:11:46+00:00,1779307906825047471,4.38,3.50,0.88,101776,35,39,635,6.13,7.66,0.22,86.00,1.87,0.00
2026-05-20T20:11:48+00:00,1779307907978114637,4.84,3.96,0.88,101776,35,39,635,6.59,7.47,0.22,85.71,1.87,0.00
2026-05-20T20:11:49+00:00,1779307909125771229,4.30,3.01,1.29,101776,35,39,635,7.31,9.25,0.00,83.44,2.70,2.52
2026-05-20T20:11:50+00:00,1779307910321223636,4.14,2.48,1.66,101776,35,39,635,9.94,12.42,0.21,77.43,15.20,0.00
2026-05-20T20:11:51+00:00,1779307911465783246,4.51,3.16,1.35,101776,35,39,635,4.29,8.13,0.00,87.58,1.87,1.75
2026-05-20T20:11:52+00:00,1779307912608359005,4.03,2.68,1.34,101776,35,39,635,4.25,7.16,0.22,88.37,0.00,0.88
2026-05-20T20:11:53+00:00,1779307913752668541,5.39,2.70,2.70,101776,35,39,635,9.21,8.31,0.22,82.25,0.94,0.88
2026-05-20T20:11:55+00:00,1779307914901709855,4.26,2.56,1.71,101776,35,39,635,7.89,8.96,0.00,83.16,0.00,0.85
2026-05-20T20:11:56+00:00,1779307916079667336,4.03,2.24,1.79,101776,35,39,635,5.82,8.05,0.00,86.13,1.87,0.88
2026-05-20T20:11:57+00:00,1779307917226285687,5.29,4.41,0.88,101904,35,39,635,6.39,7.05,0.22,86.34,0.00,0.87
2026-05-20T20:11:58+00:00,1779307918368532909,4.43,3.55,0.89,101904,35,39,635,5.54,7.54,0.22,86.70,0.93,0.00
2026-05-20T20:11:59+00:00,1779307919518081575,3.99,3.10,0.89,101904,35,39,635,7.54,6.43,0.00,86.03,0.00,0.00
2026-05-20T20:12:00+00:00,1779307920668837926,4.89,3.11,1.78,101904,35,39,635,14.89,10.00,0.22,74.89,3.74,0.88
2026-05-20T20:12:01+00:00,1779307921823419925,4.43,3.55,0.89,101904,35,39,635,5.76,6.21,0.22,87.80,0.00,0.00
2026-05-20T20:12:03+00:00,1779307922965047776,4.01,3.56,0.45,101904,35,39,635,5.57,6.46,0.00,87.97,0.00,0.00
2026-05-20T20:12:04+00:00,1779307924113168664,5.33,4.89,0.44,101904,35,39,635,6.89,5.56,0.00,87.56,1.87,0.00
2026-05-20T20:12:05+00:00,1779307925256512275,3.96,3.08,0.88,101904,35,39,635,11.21,8.57,0.22,80.00,1.82,0.00
2026-05-20T20:12:06+00:00,1779307926447649385,4.80,3.06,1.75,106000,35,39,635,6.99,9.61,0.22,83.19,1.87,1.74
2026-05-20T20:12:07+00:00,1779307927589461996,5.27,2.20,3.08,106000,35,39,635,5.27,8.13,0.00,86.59,0.93,0.00
2026-05-20T20:12:08+00:00,1779307928733462476,3.96,2.20,1.76,106000,35,39,635,5.27,7.47,0.22,87.03,0.93,0.00
2026-05-20T20:12:10+00:00,1779307929879119439,3.53,2.21,1.32,106000,24,39,635,26.49,11.26,0.22,62.03,58.93,10.62
2026-05-20T20:12:11+00:00,1779307931027820586,2.23,1.78,0.45,106000,24,39,635,24.05,15.37,0.00,60.58,37.04,16.81
