content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
69b3afcf6edddee6,45254,15299286,37518,45331,15299849,37518,,,
69cda3a86513699b,70132,40181123,36483,70213,40181001,36483,,,
6a043963b7549981,54360,24406908,39242,54437,24405341,39242,,,
6a2760341b3c5097,68532,38562117,38393,68593,38561203,38393,,,
6a3d548b03927bbf,63536,33584348,37750,63615,33583581,37750,,,
6a86a7d7c3d25326,47040,17088944,24710,47121,17089065,24710,,,
6b40acbcbaa09a1d,79726,49773198,38630,79805,49773776,38630,,,
6b9645570b3da031,65640,35689606,66000,65719,35687099,66000,,,
6c7824da59814bcd,57838,27886695,25157,57917,27885245,25157,,,
6c9ca7ecbea2c31f,50764,20811065,38016,50841,20808958,38016,,,
6d1c0261809b6448,41113,11153560,36961,41189,11157760,36961,,,
6d1d66e78df8f4b7,67312,37359660,39873,67392,37360076,39873,66677,37433992,39873
6d6abe24ea99b28c,86029,56070939,39717,86101,56069263,39717,,,
6d752d3ee01330d0,66413,36459632,39560,66492,36460078,39560,65777,36548334,39583
6e52d354aa66c2cc,31873,1919951,39297,31951,1919098,39297,,,
6e6df6a5f7dd9d11,38471,8518567,54467,38549,8516968,54467,,,
6e90c134866977dc,38650,8699064,65844,38729,8697361,65844,,,
6f096dda9ed13402,31693,1739754,39466,31770,1738172,39466,,,
6f6474cb59995406,83218,53254214,26455,83285,53253444,26455,,,
6ff856f2d3e54964,54779,24827303,55875,54858,24826369,55875,,,
70169baebc644c42,74569,44616661,26282,74647,44615676,26282,,,
7033eaffd1adce70,59218,29267196,36728,59298,29265964,36728,,,
70428bef7c754692,69952,40000190,36327,70032,40000175,36327,,,
70796ecf160250a3,34513,4559150,37655,34589,4557135,37655,,,
7084ed2d85e744d6,39310,9357368,37033,39387,9355314,37033,,,
70c58d6d2d63e84c,86745,56794399,40812,86824,56792342,40812,,,
70e388c59a2d3de4,75649,45697702,40254,75730,45698302,40254,,,
70ebc15a1e391976,49923,19970134,37611,50001,19969797,37611,,,
70f331d63c04cb8e,58381,28428679,24164,58460,28427906,24164,,,
712a35da1e6ccea7,71643,41682771,55358,71714,41682812,55358,,,
7153a5bd8f5dfca5,53039,23087422,65570,53118,23086498,65570,,,
71eac46cf6c3efc9,34148,4196217,37666,34227,4195306,37666,,,
722423c08775ce7d,85667,55716392,39869,85747,55715582,39869,,,
72a100a42947fa56,41468,11514941,37961,41544,11512886,37961,,,
72afc13b5eebd0ee,58500,28547750,39146,58577,28545832,39146,,,
72c5b7af978f615a,70494,40540673,37014,70571,40539625,37014,,,
72cffa1895f846f3,41229,11273121,37166,41303,11271274,37166,,,
72d223c1e19ca22d,59098,29146972,36682,59178,29146641,36682,,,
72d5a184ed1fee10,44226,14273131,38919,44304,14272046,38919,,,
73118687685e89b3,80444,50494464,37555,80526,50493985,37555,,,
73ded874e9f854fa,79786,49833247,38547,79865,49833743,38547,79148,49901757,38593
73fd296a1b955cef,64315,34363341,37136,64395,34363746,37136,63679,34440036,37136
74233a938b1aa266,63776,33825285,56394,63855,33822942,56394,,,
742bd74d87af5057,50944,20991092,37836,51021,20989085,37836,,,
745e73078b8288aa,82500,52535671,56892,82567,52535041,56892,,,
74b9b9718b7f96ec,83514,53553937,25089,83585,53553342,25089,,,
74c6ed3c475dd014,54660,24708048,39487,54738,24706446,39487,,,
74c8ad7424a8b12f,72117,42160354,25765,72191,42159662,25765,,,
74d6c532fc4d2d4a,87045,57091298,40701,87121,57089427,40701,,,
7547e5c7a4e72c48,61502,31542755,25284,61573,31541865,25284,,,
7597d17af5920f1c,40286,10336564,53738,40365,10333113,53738,,,
75c4ae105270366f,48060,18109144,35786,48141,18109383,35786,,,
75f52bc4daa8adbe,30136,180329,58985,30211,179158,58985,29503,259561,58985
761dbca01ccc5a3c,48430,18469741,35526,48501,18468936,35526,,,
7651ba5d3edea87f,75050,45098478,39355,75130,45098776,39355,,,
772ad0cc2713ae0e,61916,31963319,25048,61994,31962012,25048,,,
7748dbc18388ce14,76318,46358005,40101,76388,46355910,40101,,,
7782a6389ecdd488,44465,14514820,40622,44544,14512137,40622,,,
77973a580ca6a5d2,79071,49118206,38323,79148,49116393,38323,78432,49192399,38369
77d0c7234dac1bed,83098,53135034,25194,83166,53134399,25194,,,
77f911c6f34e7d76,36488,6536557,37059,36566,6534855,37059,,,
78c75a25b1e27cfb,82729,52774103,28558,82805,52773775,28558,,,
78eb8ce13b7f429f,53518,23566326,37669,53597,23565749,37669,,,
79168b1d0624d361,34268,4317236,38104,34349,4317643,38104,,,
796c54cc7e1127f4,76495,46539344,42609,76570,46538224,42609,,,
79a6b932f2aa2801,32947,2995012,40031,33027,2995513,40031,,,
79e82f7967fb6ba5,50462,20510911,38026,50542,20510463,38026,,,
79f6cf64dbd5aff6,62815,32863701,37662,62895,32863295,37662,,,
7a31c5df01edaf0a,72408,42455785,25782,72488,42456291,25782,,,
7a5cb3fe467c8cc6,51064,21111451,54030,51141,21109038,54030,,,
