content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0fa93fbb2143ffa9,81711,51696721,50002,81739,51694297,50002,,,
105e988722a7067b,50406,20388463,34869,50430,20386077,34869,,,
1093fbe497d7f900,76011,45995355,39474,76038,45993929,39474,,,
10e41807b0b52d11,87705,57689309,40025,87731,57687046,40025,,,
10fd128bfe16f0c2,38410,8395124,37463,38437,8392417,37463,,,
11283c9cccba9bd0,87287,57272398,40635,87315,57270877,40635,,,
1150cd2a05d4efb1,59221,29204961,34387,59247,29203086,34387,,,
11a8ec228bca7d6d,89272,59249387,54004,89292,59247518,54004,,,
11c228abf98c5a55,60369,30346343,53777,60388,30343769,53777,,,
1242836eb4f5117f,31516,1501793,52963,31544,1499980,52963,,,
126e41e734d192e6,40690,10675450,49836,40717,10672922,49836,,,
127cf60204b75615,32353,2337664,34691,32380,2336047,34691,,,
1287e46fd71291c6,65516,35501436,37473,65544,35499929,37473,,,
1292aadd2a21c1ec,76310,46294906,40019,76338,46293636,40019,,,
12f04eceef070155,40268,10254775,49841,40297,10252787,49841,,,
13027d938299c01f,42370,12354793,53607,42398,12353193,53607,,,
1316d0e50d928442,78956,48934976,36470,78978,48933762,36470,,,
134d8c0cc6fe578b,30436,422608,34349,30465,420604,34349,,,
135c97d53af24864,63775,33761647,39040,63804,33759866,39040,,,
1385f8e9391dcd98,39791,9773847,31511,39817,9772479,31511,,,
13fbdb34320a3a9d,86388,56372895,39061,86415,56370969,39061,,,
14152d0dddc8c6bd,60606,30585902,62426,60629,30584192,62426,,,
141b0d9770155bce,62938,32921628,38076,62964,32919648,38076,,,
146dea60d551ace1,79251,49235007,36518,79278,49233805,36518,,,
14d562070c7875da,81469,51455205,34459,81499,51454134,34459,,,
14fc9856adca2e7f,34451,4436918,34832,34480,4435737,34832,,,
151896ce6347e935,70853,40838874,50972,70881,40837015,50972,,,
158fd712d549b293,47949,17931802,54400,47974,17930068,54400,,,
15aeda4064c1d680,88208,58168725,38420,88211,58167019,38420,,,
15c06485c5ce0496,36493,6477240,35795,36520,6475995,35795,,,
15e723b33038e35d,44055,14035254,36370,44077,14033117,36370,,,
15ec5b2574564ef0,87047,57033340,42862,87076,57031651,42862,,,
16c28b084519c6e8,83927,53913361,56777,83955,53910693,56777,,,
16c2e1f5340e34f4,56162,26148436,36147,56191,26146885,36147,,,
1760b6e3fe030109,65818,35801534,36705,65844,35799991,36705,,,
17956cbb1b38137d,36792,6778001,35511,36820,6776036,35511,,,
179cc0f6f86519c4,75773,45759421,38214,75802,45757465,38214,,,
17a1c4364b986919,57420,27405021,35924,57447,27403018,35924,,,
17d8fd98f3a7afa2,41592,11575335,33392,41618,11573977,33392,,,
17d93ff3edf6e03f,53288,23268727,57011,53311,23266734,57011,,,
1822ab920585206b,58262,28244324,36885,58287,28243015,36885,,,
184ae4c984b87cee,74756,44739539,53734,74782,44737547,53734,,,
18a8dea0d41b1500,33973,3956767,35271,34000,3955632,35271,,,
18b474224dca7738,44646,14632721,35545,44675,14630641,35545,,,
1927701eef9b310a,79429,49414949,36195,79458,49413794,36195,,,
192e158f0766ae80,80090,50075612,51359,80119,50074115,51359,,,
192f0aa15ada414a,63118,33101640,37744,63144,33099683,37744,,,
19563f3f690cf4e9,48008,17991907,62790,48035,17990181,62790,,,
195cca777c83a661,59580,29565197,33785,59608,29563421,33785,,,
199f975bbd002c9f,38350,8334528,37200,38377,8332415,37200,,,
1a19ed2e5b9418ae,73350,43298651,37375,73341,43297011,37375,,,
1a9a537bb5a4f92f,62102,32086748,53723,62128,32083950,53723,,,
1adfff4d8613b225,42009,11995102,49489,42037,11992998,49489,,,
1af9163955b27018,44887,14870534,36021,44914,14869297,36021,,,
1b02f188cb77e361,85909,55892811,38515,85935,55890679,38515,,,
1b4319f98eaa541f,59759,29745260,34426,59788,29743199,34426,,,
1b4cc0353fc4ea7b,51121,21107452,35599,51150,21105967,35599,,,
1ba71a611024cd66,30376,361288,34433,30404,359376,34433,,,
1bb70c3ce4b27cca,85126,55112079,36934,85155,55110735,36934,,,
1be3efa8536ec4f2,79192,49175008,36433,79218,49173840,36433,,,
1be720ec3388d382,53706,23687783,37602,53731,23686483,37602,,,
1c2b5db7f5cbc969,42250,12234801,53188,42278,12233176,53188,,,
1c4269d030286a81,51061,21047187,35519,51090,21045987,35519,,,
1c84bd730d19af5e,83267,53251634,37211,83295,53250383,37211,,,
1cc1330dd12601b1,70192,40178183,34394,70221,40176635,34394,,,
1cdb623b16c4a1fd,67632,37602160,55224,67645,37600649,55224,,,
1d086b96c87dcf70,31037,1021000,34831,31064,1019581,34831,,,
1d7713996ceb1fcb,63417,33403183,38119,63445,33400641,38119,,,
1d970890adae5271,54361,24347750,36892,54391,24346494,36892,,,
1dd27e37220b3203,37932,7917550,36799,37961,7916242,36799,,,
1e10d98e97b29a2c,35231,5217783,56238,35261,5216164,56238,,,
1e452fb97afb5478,32473,2457145,34897,32500,2455970,34897,,,
1e9bf02f2438bec6,64316,34301483,41434,64344,34299936,41434,,,
1f346069b69ff5e6,45246,15231090,36316,45274,15229538,36316,,,
1f6f43453dd76702,50525,20507049,34939,50550,20505933,34939,,,
1ffb4742d7374d1a,41770,11755893,34386,41798,11753558,34386,,,
200ca484a5634bd8,40810,10795869,59490,40837,10793095,59490,,,
20146da5ff009f6f,43876,13855882,37478,43898,13853685,37478,,,
202b229be9cd5903,42190,12174751,53160,42218,12173180,53160,,,
2050f9cbc8674711,49147,19130876,35032,49174,19129711,35032,,,
20bf8057e7a6407d,59101,29084977,33960,59128,29083110,33960,,,
20e218adabac221e,38170,8154480,37361,38197,8152307,37361,,,
20e2bf40f60b90b8,85789,55773462,65166,85815,55771107,65166,,,
20e996abc8153977,72292,42278498,36664,72321,42276872,36664,,,
213e71f4045e8467,52862,22848554,35366,52891,22846381,35366,,,
2195db45c48e422b,74333,44319205,36013,74362,44317171,36013,,,
21b1e1625c7bb197,43995,13975104,36871,44018,13973140,36871,,,
21c19e465724ba7b,59281,29264973,33868,59308,29263146,33868,,,
222b1febe0884342,31632,1617191,53692,31660,1615727,53692,,,
225094ae22075f0a,65758,35741531,37003,65784,35740051,37003,,,
227a0a487e4d9919,54122,24108576,36920,54151,24106724,36920,,,
22983bac77c41bcb,33251,3237328,53600,33280,3235905,53600,,,
22c089ae297f1b8e,73925,43898988,36744,73942,43897143,36744,,,
234455c4f2436700,86686,56672530,41416,86715,56670881,41416,,,
23e478af5bd67665,83327,53311606,37293,83355,53310378,37293,,,
240efecb5f91e57b,47358,17333138,34763,47376,17331172,34763,46792,17356789,36856
24f1dd89ccccf6bd,58143,28124262,36679,58167,28122986,36679,,,
25dd571d91879af8,61746,31725746,37098,61768,31723703,37098,,,
25e580bf1719bacc,42069,12055518,51672,42098,12053200,51672,,,
25ed319fbe2b5028,55862,25848129,35459,55891,25846747,35459,,,
2694023bcdcaac15,51001,20987284,36144,51030,20985987,36144,,,
270380e00c267297,52563,22547962,34952,52591,22546141,34952,,,
270be2b8d0a15584,49568,19552920,52980,49596,19551228,52980,,,
27447d8b33a6e7c0,85308,55294097,36869,85337,55292398,36869,,,
27d86b2972615670,45366,15350633,36756,45394,15349400,36756,,,
27f0207c80881bde,73811,43779012,37170,73822,43777124,37170,,,
280fcd7b6354f9b0,47595,17572400,52184,47614,17569739,52184,,,
282a9ee9310a8701,82013,51993115,54335,82035,51990416,54335,,,
2861e6b861fbd9c2,55203,25189271,65046,55231,25187053,65046,,,
28962fcb3f56583a,32413,2397236,34831,32440,2395994,34831,,,
290587f476c219ed,75055,45039598,42371,75082,45037451,42371,,,
29aa395e48ae933b,54663,24648707,37308,54691,24646530,37308,,,
29baab7399a1de87,47654,17632907,52364,47676,17631170,52364,,,
29bdad2ebcaf9ec2,56767,26744722,54507,56788,26743149,54507,,,
29ca84f586cfdbd7,30735,720865,34945,30764,719432,34945,,,
2a656568f31e89bc,44767,14751170,35587,44794,14749279,35587,,,
2a7940a7be05b30a,81591,51575922,34821,81619,51574160,34821,,,
2a8080d8bf90b647,42609,12595408,65779,42638,12593586,65779,,,
2afa353ede9422aa,66596,36581936,36303,66625,36580318,36303,,,
2b5af684d07c4d00,78052,48035036,36117,78078,48033751,36117,,,
2bedff4299476138,88914,58889061,38042,88932,58887315,38042,,,
2c14595cd1791636,54783,24768083,37409,54811,24766539,37409,,,
2c7f823e77e66278,53348,23328787,56312,53371,23326722,56312,,,
2c88b5b343d8f195,30794,780975,35241,30824,779370,35241,,,
2c93226bd31aee93,84468,54453065,36718,84495,54450562,36718,,,
2ca680b9f6266a9f,62698,32682016,37213,62724,32679698,37213,,,
2cd0884b97a2307c,48609,18590917,33570,48634,18589678,33570,,,
2d06cc6f1118a612,49028,19012586,34574,49055,19010892,34574,,,
2ebe91eb5d43f2b4,70553,40538007,34324,70581,40536589,34324,,,
2ed0b5b042b5d49a,31871,1857070,35431,31900,1855454,35431,,,
2edeea19af1fbc55,31218,1203543,35400,31246,1201699,35400,,,
2eeb44619507aa76,76911,46895862,37292,76938,46893913,37292,,,
2f3eb85a213c080c,60250,30226450,53717,60268,30223634,53717,,,
2f5cbda71d68e8a9,71574,41558412,36627,71601,41556775,36627,,,
2f90ba16e2e09521,66777,36763672,36425,66806,36761299,36425,,,
2fa53cc3a3880665,86029,56013254,38308,86056,56011513,38308,,,
2fc7118af70e2f91,77454,47435674,36445,77478,47433702,36445,,,
300a46e3e517121a,68161,38142264,36660,68185,38140275,36660,,,
30423d5d8c4249bf,82966,52951860,37148,82995,52950555,37148,,,
30887cda25ed35b1,59520,29504939,33827,59547,29503091,33827,,,
30d3a2bfb42f71e0,79970,49955008,36563,79998,49953833,36563,,,
30da85957376e672,88385,58348713,37448,88391,58347056,37448,,,
30f482e30019fe9b,60191,30166847,53202,60208,30163699,53202,,,
313537b0757f4703,33311,3297466,53704,33340,3295899,53704,,,
314ead777bd46a15,39131,9114599,36214,39157,9112439,36214,,,
3155a2a8fd1055c3,40029,10014853,47605,40057,10012814,47605,,,
31ec2d8393c81557,74392,44378857,36614,74422,44377145,36614,,,
321c58c3168de23d,62042,32025782,37745,62068,32023695,37745,,,
323355943ba7a6fe,39850,9834213,31545,39877,9832721,31545,,,
32427a1222153c8a,76729,46715679,38280,76758,46713705,38280,,,
3279ed97413742fa,71514,41498679,36892,71541,41496899,36892,,,
330efacb992c0e5b,37991,7977907,36894,38021,7976170,36894,,,
3324a64b50415a98,67928,37906446,37740,67949,37904339,37740,,,
335a277869b1baa4,61020,31006560,36953,61050,31005275,36953,,,
3381dd4ea208b330,50051,20033984,35883,50077,20032314,35883,,,
338a0ec30d9fa266,47178,17151232,34370,47194,17149446,34370,,,
341ba3e8e919e502,72655,42639115,36535,72682,42637148,36535,,,
34bfb49c3375dccc,38829,8814730,53602,38857,8812746,53602,,,
34e79e6329942eb7,88149,58108864,39232,88151,58107039,39232,,,
34ed492151572ab4,88035,58024134,39633,88046,58001393,39633,,,
34edd2c0c6da6eca,87469,57453467,39257,87495,57450955,39257,,,
34f00fca932a4fe0,39731,9713779,31253,39757,9712376,31253,,,
34fb4faced0f56a6,44234,14214909,51410,44258,14213302,51410,,,
3511150ba436fcc5,36313,6297093,35714,36340,6295946,35714,,,
354487136157f675,60960,30944874,36159,60988,30943639,36159,,,
3564d99e72bc76ef,63656,33641721,38501,63684,33639700,38501,,,
359efd280b8b028d,62638,32624092,37150,62666,32621914,37150,,,
35a589d63364e6e1,79015,48995036,36293,79038,48993835,36293,,,
35ab65669f0a8bc4,75951,45935358,38933,75978,45933777,38933,,,
360570a5c4664afc,55743,25728331,35482,55771,25726882,35482,,,
3631fd8c5ff16f1e,30257,241186,34422,30284,239299,34422,,,
3639d0397d09093f,43509,13494555,36899,43537,13493004,36899,,,
366f70decd458783,88502,58469388,38029,88512,58467220,38029,,,
36e0ce627c8bbedb,50822,20807805,34825,50850,20805916,34825,,,
37605c320ef47f44,35291,5277752,55886,35321,5276194,55886,,,
37f85ba7d46594b4,79370,49354983,36361,79398,49353800,36361,,,
38556e59d7d95981,87409,57395636,38972,87438,57393512,38972,,,
3910ed42d5021183,79611,49595269,36469,79639,49594149,36469,,,
3914f67524a9fc1e,66417,36401634,35818,66444,36400083,35818,,,
39760df616f41a74,42849,12834577,39950,42877,12833078,39950,,,
398209e7e1fd5041,64196,34182696,69637,64225,34180344,69637,,,
39b249e20c92ece1,54843,24828530,36928,54871,24826873,36928,,,
39d169180c7b6f3c,66838,36824662,36616,66867,36822120,36616,,,
39d4909b1f3c06a2,54241,24227784,37227,54271,24226501,37227,,,
3a2bc34016a5e652,31751,1737064,51300,31780,1735617,51300,,,
3a72868812ed6b05,82133,52112033,54813,82155,52110556,54813,,,
3a76ce69869ba989,56282,26267834,35963,56311,26266630,35963,,,
3aafa50be6953090,64015,34001435,39504,64044,33999919,39504,,,
3af4ad4f87e40623,77271,47254876,36807,77298,47253603,36807,,,
3b00f1cf2d0fc783,71813,41798304,36914,71841,41796782,36914,,,
3b0739108184e072,63536,33522022,38464,63564,33519966,38464,,,
3b59632594bc34f9,56102,26088133,36056,56131,26086693,36056,,,
3b81dae2b12a3852,33072,3057164,50508,33100,3055805,50508,,,
3ba6f5aeb8229283,67137,37121762,37511,67165,37120173,37511,,,
3bb232c41b10f392,30555,541067,34427,30584,539323,34427,,,
3bd1795f7b839260,45968,15952312,57247,45994,15949659,57247,,,
3c19fcb886e085b9,33372,3357412,53561,33400,3355949,53561,,,
3c243f5a7fcac29f,73583,43538734,36565,73581,43537065,36565,,,
3c51dcfcb4b95d62,46686,16670630,34554,46714,16669485,34554,,,
3c54c2787aa6be97,75115,45099250,40077,75142,45097372,40077,,,
3cdeb2e52dab9894,64676,34661558,40663,64704,34659939,40663,,,
3df2d7d5e05c35c1,32713,2696661,35214,32740,2695510,35214,,,
3e0d1b045c1796ac,36672,6658499,35718,36700,6656036,35718,,,
3e726ee6447e744f,80871,50855193,34770,80898,50854061,34770,,,
3ec866f9c9a7d0fd,74040,44019766,36888,74062,44017654,36888,,,
3eccee62e2cfbce7,89804,59788811,38382,89832,59787204,38382,,,
3f753897a3d341a8,72352,42338463,36875,72381,42336880,36875,,,
3f844414fbc834f9,73467,43419487,37200,73462,43417313,37200,,,
3f89bb9cbc19deef,57605,27584696,35954,57628,27583156,35954,,,
3fd9476cb6f11441,33913,3896759,35095,33940,3895579,35095,,,
3fdb564d115695c6,40330,10316814,50660,40359,10314617,50660,,,
40027240eed9f1a3,30496,481622,34524,30524,479696,34524,,,
40319ccdd7e6bcc4,58500,28484765,51877,58528,28483263,51877,,,
4041978050ba43e8,86986,56972529,42436,87015,56970962,42436,,,
40564b2f86551a17,74513,44499319,37025,74542,44497235,37025,,,
40bb51394afa5603,39611,9594053,31744,39637,9592429,31744,,,
40ffc40067435a40,41949,11934896,34535,41977,11932906,34535,,,
4118a5d203756395,42909,12894617,40056,42937,12892977,40056,,,
412d8075afdd34a3,38709,8694186,51272,38737,8692538,51272,,,
4176fc461debabe4,58981,28964971,34853,59007,28963069,34853,,,
41a5f561d7526aed,69116,39102588,36484,69145,39101069,36484,,,
41ba20696209a79f,84108,54094009,38371,84136,54091993,38371,,,
41c47820c281a9e7,65878,35861698,36896,65905,35860283,36896,,,
41d238fba6f76a68,87227,57213159,41864,87256,57211417,41864,,,
421440c01d7a878b,53587,23567658,37674,53611,23566382,37674,,,
424670970b4e74ac,44408,14394212,64068,44435,14390319,64068,,,
4248017df655d085,74936,44919951,57720,74962,44917787,57720,,,
42cd6f6d102cd9e5,64855,34841535,41946,64884,34839928,41946,,,
42f7acc0d61e9233,45724,15711078,54630,45754,15709641,54630,,,
43047a3704aa6180,60724,30705009,36056,60748,30703843,36056,,,
43063ea5da1377b2,41051,11037637,35507,41079,11035059,35507,,,
4365c95e8298c88d,71993,41978485,36964,72021,41976888,36964,,,
437de1e12e2cc8c4,56222,26208324,35981,56251,26206676,35981,,,
442f585f6d94fcd4,60547,30525599,53646,60568,30523814,53646,,,
4444669c8423e233,79489,49475298,36395,79518,49474008,36395,,,
4479a30253ed788f,33674,3656943,38060,33700,3655748,38060,,,
44a0d8f055fecd97,56403,26389699,35868,56432,26387927,35868,,,
44d4fffd62117fc1,37454,7437425,35547,37481,7436172,35547,,,
452a8e8bd630cefc,65638,35624354,36916,65667,35622698,36916,,,
45a3b6c322543f8b,51242,21227858,52585,51271,21226267,52585,,,
460876b99a646b36,80692,50677724,35298,80721,50676423,35298,,,
462627758a8960f5,65456,35441756,38905,65485,35440458,38905,,,
4664ce8533a93873,59699,29685174,34346,59728,29683155,34346,,,
4667d1ae5fce8bd3,79851,49835073,36387,79878,49833919,36387,,,
47490b9921dc5977,37872,7857596,36642,37901,7856253,36642,,,
479bbf22adff1492,70973,40959095,53195,71001,40957018,53195,,,
47a803f23a6737fc,58440,28424703,51118,58468,28423285,51118,,,
47d037f0ee0b350f,49385,19371620,51474,49414,19370066,51474,,,
47d221c75d5742bd,37335,7317424,36540,37360,7316093,36540,,,
47d6f62f8a7b83a4,84947,54931796,36738,84975,54930571,36738,,,
4815b565bf429b04,88854,58829617,38131,88872,58827507,38131,,,
486bcead8d3046da,85488,55472660,52183,85515,55470967,52183,,,
48a362e20d6ec5d5,39491,9473987,31999,39517,9472442,31999,,,
48c4f4a40d539266,59041,29025527,34297,59067,29023117,34297,,,
48d95b42ccab65d8,42130,12114823,52502,42158,12113223,52502,,,
49d0edcae111d684,60488,30465409,53765,60508,30463697,53765,,,
4a241994497b9c86,52742,22728097,35223,52771,22726274,35223,,,
4a27d76e2e44332c,70733,40718172,35216,70761,40716778,35216,,,
4a84036615fc3bca,56531,26508614,36557,56551,26506906,36557,,,
4ad088b3b1686c50,45067,15050527,35375,45094,15049369,35375,,,
4ae505c1137d28e0,78111,48094947,36213,78138,48093743,36213,,,
4b9232488d244275,46925,16910573,33690,46954,16909466,33690,,,
4bbb2c8b16044bc4,48247,18233337,33516,48276,18231268,33516,,,
4bfaf8d7dd6dc580,61924,31906016,37192,61948,31904007,37192,,,
4c7f328580d64dd4,55683,25667778,35797,55711,25666574,35797,,,
4cf3f187e26ac7d4,75534,45519212,40695,75562,45517468,40695,,,
4d8265e591b30f53,66178,36161533,36507,66204,36160092,36507,,,
4d8cdc3f79cce81c,88618,58588915,37477,88632,58587152,37477,,,
4dbd97cef361b434,89686,59669440,38358,89712,59667714,38358,,,
4dd702da8926a607,53108,23088805,55032,53131,23086744,55032,,,
4e402722c297e936,72835,42818909,36600,72861,42816882,36600,,,
4e42ec2ebcabf7a2,35772,5757373,36680,35800,5756056,36680,,,
4e71d07768279351,86567,56553401,40427,86595,56550886,40427,,,
4e98b528b93f81de,82192,52172539,63391,82215,52170721,63391,,,
4ef4a46c2de04d63,63357,33342775,38009,63384,33339844,38009,,,
4f466cf1203c9215,34272,4256937,35132,34300,4255777,35132,,,
4f644c2865575cc6,54062,24047747,36744,54091,24046449,36744,,,
5000c5c117d3fe54,82431,52412171,36369,82455,52410876,36369,,,
50190c572e1cd6f1,32952,2936661,35084,32980,2935490,35084,,,
5025f823d1dc77b7,87107,57092472,42599,87135,57090910,42599,,,
50dbcf34c757c083,30018,3805,62866,30044,0,62866,,,
50ecff343686a7f6,32653,2637183,35318,32680,2635518,35318,,,
5190f656ed94825c,52444,22428082,34892,52471,22426184,34892,,,
51c983e8ea0e4263,47831,17813504,53989,47856,17811349,53989,,,
523cd5a1b3e9159e,79310,49295015,36671,79338,49293866,36671,,,
524938b324e0780d,61626,31604896,37218,61648,31603610,37218,,,
524ea4621e2b3fec,74097,44078897,36263,74122,44077153,36263,,,
5275b2b02012d32e,37394,7377431,36266,37421,7376120,36266,,,
52bdca2fd02891e5,46268,16251019,41006,46294,16249574,41006,,,
5335595e4cb5b220,43449,13434380,37312,43477,13433044,37312,,,
536b7566b6b7fffd,81893,51873585,54136,81915,51870482,54136,,,
53ae94d7a244dead,32170,2156594,33938,32200,2155448,33938,,,
53c1587141136b88,47713,17691541,52469,47734,17689969,52469,,,
54189d3687ce9484,58861,28845099,37081,58888,28843155,37081,,,
54a1169b61a236d1,64436,34423218,40944,64466,34421365,40944,,,
54ac8d472644d102,55265,25249848,39261,55292,25248049,39261,,,
54ff49cf20dd352f,32231,2217233,34263,32260,2216021,34263,,,
552db0fd69aa7362,39431,9414094,32753,39457,9412419,32753,,,
55892046fddf8595,85186,55171998,37028,85215,55170714,37028,,,
55cfb1c8d30822a8,62461,32445359,40052,62488,32443721,40052,,,
55dbe83d05ee5253,81110,51095346,34824,81138,51094018,34824,,,
563cf3d9d3cca2e4,68516,38502129,36366,68545,38500689,36366,,,
5642af2bd4e6e151,36553,6537238,35928,36580,6536040,35928,,,
56576145b35d77a3,51661,21647648,38247,51691,21646212,38247,,,
5710cc8157790f14,34332,4316954,35159,34360,4315755,35159,,,
578c710c26e74504,32050,2036657,32376,32080,2035426,32376,,,
57ccbb79df4f587c,57964,27944151,36174,57987,27942971,36174,,,
586b9637b1fd93c3,50762,20749232,35300,50790,20746048,35300,,,
5873e6d866785fd0,53228,23210008,56633,53251,23206650,56633,,,
589580c196f179e0,38949,8934534,54889,38977,8932750,54889,,,
5949134d1dbdd236,61983,31965605,37133,62008,31963638,37133,,,
59494c5c72f13cbd,86448,56433543,39391,86476,56431726,39391,,,
5a4297fd609c36ee,33555,3539585,53818,33582,3537349,53818,,,
5a869ec1926fa3f7,44174,14154335,36187,44197,14153099,36187,,,
5a88fbd575e92a91,31576,1561538,53331,31604,1559780,53331,,,
5aacdf39c1a3af4e,89627,59610233,38260,89652,59607187,38260,,,
5ab4513fb600b3e0,71753,41738411,36719,71781,41736870,36719,,,
5b6a9b77f391b070,80150,50135563,53398,80179,50134120,53398,,,
5b9b40fa46b0dce4,48186,18170879,34372,48214,18169656,34372,,,
5ba281162cde5657,83627,53613413,36697,83656,53611489,36697,,,
5cde49423c348485,39551,9533853,31611,39577,9532424,31611,,,
5ce41e825a88be24,80990,50975177,35186,81018,50974077,35186,,,
5cf63e761e6185c4,84288,54272407,37047,84315,54270424,37047,,,
5d6d239753bbaecc,52384,22368065,34734,52410,22366092,34734,,,
5e124c4109fd7fd8,58202,28184307,36685,58227,28183069,36685,,,
5ec21dc57293fa52,87825,57809945,39445,87852,57807277,39445,,,
5ec3b1f1e0db346b,35712,5697219,36747,35740,5696043,36747,,,
5f00bee33791445a,45665,15650546,35225,45694,15649357,35225,,,
5f0c84682d121488,74876,44860365,56768,74903,44858114,56768,,,
5f43eb4fcb69990e,84827,54812252,36863,84855,54810871,36863,,,
5f6a1e90301d8f38,40390,10375668,50633,40417,10372961,50633,,,
5fb4c1f0e993a108,89213,59188776,38123,89232,59187118,38123,,,
5fdcb7fad79593e4,40089,10074648,48203,40117,10072778,48203,,,
5ff5a8c9185a55d9,51482,21468365,53717,51511,21466374,53717,,,
