ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:06:46+00:00,1779304005990555537,6.79,5.43,1.36,101592,36,35,989,5.88,8.14,0.23,85.75,7.89,0.88
2026-05-20T19:06:47+00:00,1779304007137974277,5.29,3.08,2.20,101720,36,35,989,11.23,11.23,0.00,77.53,11.11,3.51
2026-05-20T19:06:48+00:00,1779304008291169480,4.23,2.54,1.69,101720,36,35,989,6.13,7.40,0.21,86.26,0.88,0.82
2026-05-20T19:06:49+00:00,1779304009502793183,4.77,3.90,0.87,101720,36,35,989,7.38,8.24,0.00,84.38,2.70,0.87
2026-05-20T19:06:50+00:00,1779304010650413812,4.87,2.65,2.21,101720,36,35,989,5.31,8.19,0.22,86.28,0.93,0.00
2026-05-20T19:06:51+00:00,1779304011794465700,4.08,2.72,1.36,101720,36,35,989,4.54,6.12,0.23,89.12,0.95,0.00
2026-05-20T19:06:53+00:00,1779304012939731607,4.90,3.56,1.34,101720,36,35,989,7.35,6.90,0.22,85.52,1.89,0.88
2026-05-20T19:06:54+00:00,1779304014084763476,4.03,2.24,1.79,101720,36,35,989,6.94,8.28,0.00,84.79,2.78,0.00
2026-05-20T19:06:55+00:00,1779304015232277216,4.50,3.15,1.35,101720,36,35,989,8.78,9.23,0.00,81.98,2.88,1.77
2026-05-20T19:06:56+00:00,1779304016376659845,4.43,2.66,1.77,101720,36,35,989,4.66,7.98,0.22,87.14,0.93,0.86
2026-05-20T19:06:57+00:00,1779304017526187400,3.97,3.09,0.88,101720,36,35,989,5.74,7.95,0.00,86.31,2.80,0.88
2026-05-20T19:06:58+00:00,1779304018673919863,4.68,2.98,1.70,101720,36,35,989,10.21,8.94,0.21,80.64,1.77,0.81
2026-05-20T19:07:00+00:00,1779304019905144973,5.29,3.52,1.76,101720,36,35,989,5.51,7.71,0.00,86.78,0.00,0.00
2026-05-20T19:07:01+00:00,1779304021049985713,3.54,3.10,0.44,101720,36,35,989,5.75,8.63,0.22,85.40,0.00,1.74
2026-05-20T19:07:02+00:00,1779304022195163342,4.44,3.56,0.89,101720,35,35,989,5.56,7.33,0.00,87.11,0.93,0.87
2026-05-20T19:07:03+00:00,1779304023344769397,5.27,3.52,1.76,101720,35,35,989,5.49,7.69,0.22,86.59,0.00,0.86
2026-05-20T19:07:04+00:00,1779304024501221229,4.04,2.69,1.35,101720,35,35,989,7.85,8.07,0.22,83.86,0.94,0.00
2026-05-20T19:07:05+00:00,1779304025643660932,4.42,2.65,1.77,101720,35,35,989,4.86,8.17,0.00,86.98,1.87,0.00
2026-05-20T19:07:06+00:00,1779304026783840950,4.40,3.52,0.88,101720,35,35,989,6.15,7.47,0.44,85.93,1.87,0.00
2026-05-20T19:07:08+00:00,1779304027932008746,3.96,3.08,0.88,101720,35,35,989,5.95,7.71,0.00,86.34,0.95,0.87
2026-05-20T19:07:09+00:00,1779304029076289134,4.72,3.00,1.72,101720,35,35,989,5.79,7.73,0.00,86.48,0.88,0.83
2026-05-20T19:07:10+00:00,1779304030288612022,4.39,3.51,0.88,101720,35,35,989,11.18,9.21,0.22,79.39,3.70,0.86
2026-05-20T19:07:11+00:00,1779304031436383614,4.80,3.06,1.75,101720,35,35,989,6.33,7.86,0.00,85.81,0.00,0.00
2026-05-20T19:07:12+00:00,1779304032584070410,4.84,3.52,1.32,101720,35,35,989,5.93,7.69,0.22,86.15,0.93,2.59
2026-05-20T19:07:13+00:00,1779304033726573613,3.97,3.97,0.00,101720,35,35,989,5.52,6.84,0.22,87.42,0.93,0.00
2026-05-20T19:07:15+00:00,1779304034875870446,4.18,2.09,2.09,101720,35,35,989,11.51,13.39,0.21,74.90,21.37,0.88
2026-05-20T19:07:16+00:00,1779304036023261760,4.46,3.12,1.34,101720,35,35,989,5.58,7.59,0.00,86.83,1.83,0.00
2026-05-20T19:07:17+00:00,1779304037166087666,4.47,3.13,1.34,101720,35,35,989,6.04,6.49,0.22,87.25,0.94,2.59
2026-05-20T19:07:18+00:00,1779304038314216647,4.44,1.78,2.67,101720,35,35,989,4.22,8.44,0.00,87.33,0.93,0.00
2026-05-20T19:07:19+00:00,1779304039456826221,4.41,2.64,1.76,101720,35,35,989,5.07,7.49,0.22,87.22,0.93,0.00
2026-05-20T19:07:20+00:00,1779304040630287109,4.45,2.67,1.78,101720,35,35,989,7.13,7.13,0.00,85.75,0.00,0.00
2026-05-20T19:07:21+00:00,1779304041772135275,4.42,2.65,1.77,101720,35,35,989,11.06,9.29,0.22,79.42,0.94,3.48
2026-05-20T19:07:23+00:00,1779304042918668441,4.44,4.00,0.44,101720,35,35,989,6.00,6.67,0.22,87.11,2.78,1.75
2026-05-20T19:07:24+00:00,1779304044060520588,4.44,3.11,1.33,101720,35,35,989,4.44,7.11,0.00,88.44,0.00,0.00
2026-05-20T19:07:25+00:00,1779304045203988162,3.97,3.09,0.88,101720,35,35,989,8.39,7.51,0.22,83.89,0.00,0.00
2026-05-20T19:07:26+00:00,1779304046349418235,5.30,4.42,0.88,101848,35,35,989,6.40,6.62,0.22,86.75,0.00,0.86
2026-05-20T19:07:27+00:00,1779304047503036771,4.45,3.56,0.89,101848,35,35,989,7.80,6.90,0.00,85.30,0.00,1.79
2026-05-20T19:07:28+00:00,1779304048650290789,4.42,3.53,0.88,101848,35,35,989,5.74,7.06,0.22,86.98,0.00,0.00
2026-05-20T19:07:29+00:00,1779304049795699900,3.55,3.10,0.44,101848,35,35,989,5.10,6.65,0.22,88.03,0.93,0.88
2026-05-20T19:07:31+00:00,1779304050943358473,4.86,3.97,0.88,101848,35,35,989,8.83,7.95,0.00,83.22,0.93,0.00
2026-05-20T19:07:32+00:00,1779304052090904232,4.44,4.00,0.44,101848,35,35,989,7.56,6.22,0.22,86.00,0.93,0.87
2026-05-20T19:07:33+00:00,1779304053248414138,4.44,3.11,1.33,101848,35,35,989,8.22,7.33,0.22,84.22,0.00,1.75
2026-05-20T19:07:34+00:00,1779304054394196841,4.94,2.70,2.25,101848,35,35,989,8.54,8.31,0.00,83.15,0.00,0.00
2026-05-20T19:07:35+00:00,1779304055536967526,4.82,2.63,2.19,101848,35,35,989,10.96,8.99,0.22,79.82,1.83,0.87
2026-05-20T19:07:36+00:00,1779304056682756525,3.96,2.20,1.76,101848,35,35,989,5.73,6.83,0.22,87.22,0.00,0.87
2026-05-20T19:07:37+00:00,1779304057829433598,3.96,3.08,0.88,101848,35,35,989,6.17,7.71,0.22,85.90,1.83,0.88
2026-05-20T19:07:39+00:00,1779304058973025116,5.75,3.10,2.65,101976,35,35,989,5.53,7.30,0.00,87.17,0.00,0.00
2026-05-20T19:07:40+00:00,1779304060127091208,3.51,3.07,0.44,101976,35,35,989,7.02,6.80,0.22,85.96,0.00,0.87
2026-05-20T19:07:41+00:00,1779304061273575171,4.90,4.01,0.89,101976,35,35,989,8.69,7.80,0.22,83.30,0.93,0.88
2026-05-20T19:07:42+00:00,1779304062420830170,3.60,2.70,0.90,101976,35,35,989,5.18,6.98,0.00,87.84,1.85,1.75
2026-05-20T19:07:43+00:00,1779304063563892632,4.27,2.14,2.14,101976,35,35,989,4.27,10.90,0.21,84.62,14.52,0.00
2026-05-20T19:07:44+00:00,1779304064715130706,4.93,2.24,2.69,101976,35,35,989,4.04,6.95,0.22,88.79,0.93,0.87
2026-05-20T19:07:46+00:00,1779304065865923520,4.50,2.70,1.80,101976,35,35,989,19.82,9.46,0.23,70.50,1.90,0.88
2026-05-20T19:07:47+00:00,1779304067014164223,4.92,3.58,1.34,101976,35,35,989,7.16,6.04,0.00,86.80,0.00,1.74
2026-05-20T19:07:48+00:00,1779304068158382278,4.48,3.14,1.35,101976,35,35,989,4.71,6.95,0.22,88.12,1.83,0.88
2026-05-20T19:07:49+00:00,1779304069307669203,4.03,2.24,1.79,101976,35,35,989,3.80,7.16,0.00,89.04,0.00,0.00
2026-05-20T19:07:50+00:00,1779304070450935091,4.92,4.03,0.89,101976,35,35,989,5.15,6.71,0.22,87.92,1.87,0.00
2026-05-20T19:07:51+00:00,1779304071592132072,4.04,3.59,0.45,101976,35,35,989,9.64,8.07,0.22,82.06,0.00,0.86
2026-05-20T19:07:52+00:00,1779304072740030349,4.46,3.12,1.34,101976,35,35,989,6.25,6.47,0.22,87.05,0.95,0.88
2026-05-20T19:07:54+00:00,1779304073886943163,4.87,3.98,0.88,101976,35,35,989,5.53,7.52,0.00,86.95,1.83,0.00
2026-05-20T19:07:55+00:00,1779304075038011051,3.97,3.09,0.88,101976,35,35,989,7.06,8.61,0.22,84.11,3.67,0.00
2026-05-20T19:07:56+00:00,1779304076182684958,4.92,3.58,1.34,101976,35,35,989,7.16,8.50,0.00,84.34,0.00,0.00
2026-05-20T19:07:57+00:00,1779304077328391272,4.89,4.00,0.89,101976,35,35,989,11.78,8.89,0.22,79.11,8.18,1.74
2026-05-20T19:07:58+00:00,1779304078472705234,4.02,3.12,0.89,101976,35,35,989,5.36,5.80,0.00,88.84,0.00,0.87
2026-05-20T19:07:59+00:00,1779304079617142178,4.41,3.08,1.32,101976,35,35,989,4.41,7.93,0.22,87.44,1.83,0.00
2026-05-20T19:08:00+00:00,1779304080756781066,3.52,3.52,0.00,101976,35,35,989,5.93,6.37,0.22,87.47,0.00,0.00
2026-05-20T19:08:02+00:00,1779304081902812658,5.36,2.23,3.12,101976,35,35,989,9.15,9.82,0.00,81.03,0.00,0.00
2026-05-20T19:08:03+00:00,1779304083047123158,4.42,2.21,2.21,101976,35,35,989,7.28,8.39,0.22,84.11,1.89,1.74
2026-05-20T19:08:04+00:00,1779304084191744120,4.42,3.09,1.32,101976,35,35,989,6.40,6.18,0.22,87.20,2.75,0.00
2026-05-20T19:08:05+00:00,1779304085339758767,3.96,3.08,0.88,101976,35,35,989,5.71,7.47,0.00,86.81,0.94,0.00
2026-05-20T19:08:06+00:00,1779304086483828730,4.85,3.96,0.88,101976,35,35,989,9.47,7.71,0.22,82.60,1.87,0.87
2026-05-20T19:08:07+00:00,1779304087629635488,3.52,2.20,1.32,101976,35,35,989,6.39,7.71,0.00,85.90,1.87,0.00
2026-05-20T19:08:08+00:00,1779304088772280617,5.31,3.98,1.33,101976,35,35,989,10.62,8.41,0.44,80.53,1.90,0.87
2026-05-20T19:08:10+00:00,1779304089918895431,4.85,3.96,0.88,101976,35,35,989,6.61,6.17,0.00,87.22,0.00,0.87
2026-05-20T19:08:11+00:00,1779304091067150060,3.96,3.52,0.44,101976,35,35,989,5.49,6.59,0.22,87.69,0.00,0.00
2026-05-20T19:08:12+00:00,1779304092216720263,4.61,2.94,1.68,101976,35,35,989,8.39,13.42,0.00,78.20,21.32,0.00
2026-05-20T19:08:13+00:00,1779304093360641670,4.90,2.23,2.67,101976,35,35,989,4.90,7.80,0.22,87.08,1.89,0.00
2026-05-20T19:08:14+00:00,1779304094506799743,3.61,2.26,1.35,101976,35,35,989,4.29,7.45,0.23,88.04,1.85,0.00
2026-05-20T19:08:15+00:00,1779304095661388669,4.46,2.68,1.79,106200,24,35,989,22.54,11.16,0.22,66.07,35.19,34.48
2026-05-20T19:08:16+00:00,1779304096815791797,2.25,1.80,0.45,106200,24,35,989,26.07,12.58,0.00,61.35,42.20,18.58
