content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1d9f42e843b6acd4,84779,54756061,35813,84797,54754310,35813,,,
1da296193c0ba1b0,46402,16380004,34502,46422,16378711,34502,,,
1ec1acbc11505db4,69078,39048452,41510,69089,39045586,41510,,,
1f27d7dc836f5851,33809,3781432,38971,33823,3779700,38971,,,
1f9e6a6d8b8f9cd2,82980,52957812,41309,82999,52955523,41309,82330,53030324,41332
20606f876d76a2eb,82026,52001554,41996,82042,51999258,41996,,,
209df00839bc26dc,50658,20631725,36162,50673,20629847,36162,,,
20a31199ccc6723b,51377,21355520,53663,51395,21351708,53663,,,
21c4ab3a724f96a5,89395,59372000,28430,89414,59370835,28430,,,
22093e6226a35d6b,78242,48220321,39942,78261,48218466,39942,,,
2243c58143c3a2bf,63555,33524689,39591,63567,33523500,39591,,,
22868e657ee30111,86039,56017308,38154,86058,56015020,38154,,,
2294b9da6ef28c11,79685,49658901,40339,79701,49657504,40339,,,
2296e3f4cb1649fc,42559,12537125,53558,42578,12534927,53558,,,
22e7848d7ac28b17,63436,33404733,40111,63447,33403516,40111,,,
22ed68a92a17d8a8,67754,37726607,67214,67767,37724441,67214,,,
23040eaf2a3715bb,84659,54635778,36949,84677,54634196,36949,,,
2337dc73a39156e1,54374,24351600,36823,54393,24350202,36823,,,
23dc552eb935181f,38367,8338306,42455,38380,8336727,42455,,,
24fde36ec920b4ec,35544,5521689,38956,35563,5519841,38956,,,
252276d9a5760fa5,73450,43422802,40048,73464,43421347,40048,,,
2528af83db49e5d3,55412,25368397,36717,55409,25366462,36717,,,
25404f080632fca2,55123,25072818,57159,55114,25070846,57159,,,
254ff810d2415e01,47720,17694266,26377,47736,17693139,26377,,,
25d6071450904fa8,61752,31728690,39439,61770,31727219,39439,,,
264b244bbfef66ad,60196,30168593,42908,60210,30167184,42908,,,
26a0943e5d3f7829,39922,9897707,36700,39940,9896565,36700,,,
26c977ebb7550ad2,43699,13677113,46953,43716,13673461,46953,,,
272111a2952be224,58150,28128394,40438,58170,28126957,40438,,,
274d61c44bacb7b9,68288,38265462,40611,68307,38264035,40611,,,
278a8b1619339e08,80283,50259639,40960,80301,50257680,40960,,,
27a5497cc3b278e0,76262,46238463,38133,76280,46237231,38133,,,
27c45328664571f3,45617,15594755,37841,45636,15593066,37841,,,
28a7c7fa68f77106,44777,14754825,54656,44796,14753267,54656,,,
29c1d84dcb7ecc08,47959,17936001,67375,47977,17933962,67375,,,
2a0938323d6bd4f8,45017,14995080,57969,45036,14993380,57969,,,
2a306fb0985ba212,32664,2641464,35860,32682,2639444,35860,,,
2b39454a3d0bcaed,59293,29268625,42308,59310,29267065,42308,58633,29340033,42331
2b653d7bf4114e8b,86641,56616398,44780,86657,56614474,44780,,,
2ba83ed76ed50a42,61692,31668546,39624,61710,31667219,39624,61036,31749723,39670
2ba9ba8149385e33,80044,50018953,40034,80061,50017518,40034,,,
2c49808f202ecd9f,64447,34425154,39944,64467,34423718,39944,,,
2d54080b6538af8a,66667,36645111,37462,66687,36643752,37462,,,
2d5e5b4b1b5b7504,71047,41022453,42587,71064,41020652,42587,,,
2db5de953d273f0e,81196,51159256,41943,81201,51157735,41943,,,
2e597cac646d922d,45919,15894656,26717,45936,15893068,26717,,,
2ecbf25ac1bbe871,62770,32744734,40468,62786,32743469,40468,,,
2ef2480bf5a0cd3e,67276,37246416,40992,67287,37244102,40992,,,
2f069abac3aa6bc9,35963,5937732,39037,35979,5936190,39037,35322,6018782,39083
2f5e0ec953ba57a1,38546,8517842,41834,38560,8516571,41834,,,
2fd657f17fd5bf6f,66968,36945266,39759,66987,36943806,39759,,,
300332f60f2673ae,72547,42524703,39833,72565,42522327,39833,,,
3032625adb0136b6,36085,6058405,38736,36099,6056194,38736,35442,6142117,38736
30bf8e8a2bbc162a,44537,14513899,18044,44556,14512664,18044,,,
3133e64992280e75,87000,56977108,48301,87018,56974640,48301,,,
317ef082c98ceed2,52874,22851751,35879,52893,22850198,35879,,,
31998d1afc54090b,35305,5282075,54633,35323,5280117,54633,,,
31a87c26ae259fab,52155,22131416,37037,52173,22129832,37037,,,
32267e9c4bae08b7,60016,29990765,42480,60031,29988366,42480,,,
32541127e800c1c1,62710,32684744,40600,62726,32683479,40600,,,
327b20e0cb431a51,46882,16856014,62318,46897,16853924,62318,,,
331dd7943930d7f0,65708,35684995,37868,65727,35683714,37868,,,
33cb1c2715fa9a77,73330,43302752,40468,73344,43300928,40468,,,
34772eed2ec737c7,44656,14634389,38091,44676,14632966,38091,,,
347a33bc4fd08d92,90055,60033092,60297,90074,60031455,60297,,,
349d3a3a91afbe60,77104,47081874,39549,77122,47078995,39549,,,
34cc82a72d30690a,85440,55416409,44571,85458,55414492,44571,,,
34e43e984a686691,37224,7199490,44384,37239,7196336,44384,,,
34fdf60f13f88b89,71706,41682678,39329,71724,41680667,39329,,,
353c8c98e155dcc5,33520,3482329,58073,33523,3480012,58073,,,
357579f5c47bb378,72607,42583743,39463,72624,42581459,39463,,,
365d918b5e2b26b6,74046,44022364,40214,74064,44021079,40214,,,
36cea3db3ea1a972,67575,37546140,39876,67587,37543902,39876,,,
37513f864fad0b8d,41424,11402545,51235,41443,11399890,51235,,,
375e070c03cd9248,81138,51099196,41471,81141,51097690,41471,,,
376c0a08ef6a7d32,31823,1801104,38901,31842,1799469,38901,,,
3807836f590260ef,63496,33464804,39750,63507,33463628,39750,,,
38a374ab8e4c61a6,86279,56256032,41026,86297,56254397,41026,,,
38d18fcbb6d10ff3,42321,12297360,20213,42339,12296454,20213,,,
38d74409ed873df4,62953,32925341,39967,62966,32923478,39967,,,
38f7052a5cd88da7,72667,42642491,39673,72684,42640734,39673,,,
396c05018ecf94bc,63316,33285165,40184,63327,33283602,40184,,,
396cbe7c39a200e1,64387,34365292,39328,64407,34363738,39328,,,
3a0bb498392a42a7,45257,15235430,63096,45276,15233495,63096,,,
3b3021d07c371ade,80163,50138983,40432,80181,50137545,40432,,,
3b94e097c48d6563,44358,14333887,30812,44376,14332777,30812,,,
3cc6e643f8cb0d4f,80904,50859546,39950,80901,50857678,39950,,,
3d068070c74e7097,74950,44924487,61694,74964,44921426,61694,,,
3d42a8cbfc57c4e5,86159,56136340,38681,86177,56134365,38681,,,
3d7cb704dba5fe04,68050,38025318,40438,68067,38023994,40438,,,
3d8d16345997707f,59054,29028484,41371,59070,29027159,41371,,,
3da78949cc47e1e7,72727,42702594,39701,72744,42700649,39701,,,
3e53dbac99aa3305,36984,6958588,39285,36999,6956130,39285,,,
3ed66e477c2b73c3,83525,53495641,40892,83537,53494065,40892,,,
3ef76b031b53634c,86099,56076494,37687,86117,56074393,37687,,,
3f20cde55fc01393,75786,45762213,37123,75804,45761075,37123,,,
3f2819e58eaa825f,71886,41862710,39406,71904,41860706,39406,,,
3f33b55da55980ec,79202,49180087,39944,79221,49178429,39944,,,
3f39dff422886750,89695,59673024,56144,89715,59671502,56144,,,
3f76fbdc1a968f4f,37403,7378755,43569,37420,7376809,43569,,,
3fd54d6f48110c2b,43403,13374494,48660,43416,13373042,48660,,,
404c53e4e61aadbe,31524,1500571,35741,31542,1499209,35741,,,
412b3a2f70e71fc6,54076,24053492,36476,54094,24051254,36476,,,
4185d94d95f65922,55991,25967764,36699,56010,25966570,36699,,,
41adf475ad1feea2,81722,51699386,42206,81741,51697802,42206,,,
423ccac37681707e,43168,13134658,52492,43176,13133112,52492,,,
425ee5fb186ee2b3,41665,11639039,50234,41680,11637066,50234,,,
42bba4799788135d,63675,33644746,39397,63687,33643527,39397,,,
42f89b3218f87431,52814,22791663,36279,52833,22790131,36279,,,
442d8c47442d5eed,77704,47679376,38519,77720,47677349,38519,,,
444078946fbfaf01,58692,28668865,41143,58710,28667271,41143,,,
445d2fac81e0cb6a,67156,37133741,40031,67170,37127171,40031,,,
44e4d0d57f72830e,66427,36405052,37578,66447,36403733,37578,,,
4549f6aebf246e71,88022,57999517,52695,88038,57994831,52695,,,
459c7c529b067cba,46219,16194068,17969,46236,16192941,17969,,,
45d7d952921399c1,33050,3001941,37583,33043,3000463,37583,,,
46099188e278ae1f,60911,30888402,38983,60930,30887083,38983,,,
465fc97a87b4bb38,58212,28189741,40471,58231,28188250,40471,,,
468c7f24c838cd37,57382,27351737,39616,57393,27350302,39616,,,
46d6c9f560cec8e3,69135,39111124,41638,69152,39108997,41638,,,
46e9c1500ce6c480,73927,43903665,40715,73944,43901247,40715,,,
4787604d48b049e6,30091,60633,41733,30102,59136,41733,,,
478c6e3f139c22a1,80607,50565624,40503,80604,50561325,40503,,,
478f70757168c524,59956,29929177,42181,59970,29927178,42181,59293,29993661,42227
47d9ba642f748aa3,81022,50980061,40961,81022,50978538,40961,,,
483087df84fd0731,48257,18234837,39587,48277,18233543,39587,,,
491b1babf4105639,44477,14453369,12879,44496,14452595,12879,,,
4a4e8dc6cce19f2b,58332,28308649,40571,58350,28306944,40571,,,
4ae79e3774a85ad8,56661,26630421,39883,56671,26628147,39883,,,
4b4b27e619849d10,38665,8637915,42075,38679,8636485,42075,,,
4b5a7ab75f40b82b,40823,10800033,49794,40840,10796907,49794,,,
4c9b0f2a5a1f6115,54255,24231658,36661,54273,24230262,36661,,,
4cd4505101c716b4,79082,49058826,39988,79100,49057470,39988,,,
4ce83d500488b762,42871,12834110,38994,42876,12832816,38994,,,
4cf206521232c387,87179,57156607,49830,87198,57154727,49830,,,
4d0978025d08bc33,31584,1560590,36094,31602,1559199,36094,,,
4dca0ec3e7441b72,46462,16439681,46995,46480,16436620,46995,,,
4e3e453172dcf9f3,56904,26871314,58127,56910,26867269,58127,,,
4e4f2a8b0f77837e,49154,19131805,41262,49173,19129677,41262,,,
4e6f8e66fd4d7611,55298,25251859,36954,55293,25249674,36954,,,
4e9b655a91ae0649,83881,53856111,40763,83897,53854331,40763,,,
4ea48589ee86c041,51314,21291741,51526,51333,21290041,51526,,,
4f00aa3d3476e569,70025,40002025,42716,70044,40000570,42716,,,
4f4515d20a846f01,68527,38505362,40566,68547,38504027,40566,,,
4f6e265481dfd89a,82384,52359311,42222,82401,52357929,42222,,,
4fb1212605f7b59e,82205,52180532,44359,82222,52178917,44359,,,
4ff553ef069d1bd7,60136,30109285,42950,60150,30107274,42950,,,
509a3f8d2bde9b48,84898,54875758,34819,84917,54874300,34819,,,
509ab427346067ce,87843,57816584,49104,87858,57814770,49104,,,
50ad71f8c07df21e,31883,1860620,36678,31902,1859312,36678,,,
50b5fbaf0d835027,79865,49838968,39702,79881,49837485,39702,,,
5124d262da478a48,51014,20991463,37370,51033,20989804,37370,,,
51d1cb432f517e42,66307,36285348,38102,66327,36283725,38102,,,
5308c6fb3afa4318,52274,22251686,36555,52293,22249962,36555,,,
5340a8488e3409c0,84300,54275880,41343,84317,54274202,41343,,,
535253573ae2a5f3,38426,8399577,42633,38439,8396357,42633,,,
53eb1641c3d94205,42262,12237344,20297,42279,12236307,20297,,,
546fce8fbdfadecd,62591,32564688,40256,62606,32563479,40256,,,
5477d57f9b47e2a8,49634,19611678,40576,49653,19609757,40576,,,
5480d00bf12b6ed6,74586,44563008,35561,74604,44561084,35561,,,
54c45730c4da24ba,88380,58357035,57992,88398,58355027,57992,,,
54d9937649ebfbc2,35783,5757598,39184,35799,5756005,39184,35142,5832072,39644
550669789fe451e0,54016,23992305,36875,54033,23990314,36875,,,
5508646d6bf3c7b7,48018,17994943,41892,48037,17993545,41892,,,
55284fe6eedbc303,36742,6718168,38224,36759,6716000,38224,36083,6796876,38247
557e0a2ec0ad6a8f,61872,31848718,39629,61890,31847357,39629,61216,31921624,39675
5588ba8550084b6b,78722,48698832,39469,78740,48697476,39469,,,
55dad019ee0686ef,61633,31608570,39458,61650,31607235,39458,,,
565d4a749bfd029f,59472,29448981,42040,59490,29447174,42040,,,
5665c5ce1c01323f,69432,39401991,41918,69443,39400404,41918,,,
568c1a3293f91422,41182,11158693,52477,41200,11157016,52477,,,
56c7454008edf26c,67515,37486053,39944,67527,37483910,39944,,,
5709b20387f0a0aa,39324,9298804,39523,39339,9296410,39523,,,
5711c2333c18ddc2,46159,16135599,36771,46176,16133329,36771,,,
572d3d19d98947e9,45197,15175048,62413,45216,15173387,62413,,,
5740a1274b20f0c8,64689,34664785,39206,64707,34663599,39206,,,
57cde4ac9d93a0be,89755,59732764,58224,89774,59731274,58224,,,
57dbc07deec6c4f1,63196,33173822,39679,63215,33172480,39679,,,
57f64f8d49fef47d,43521,13494522,48473,43536,13493071,48473,,,
580cd63108c1adec,41302,11279118,51936,41320,11277444,51936,,,
583bf0bfb6e12a60,77943,47919663,37654,77960,47917303,37654,,,
584efb54df3de063,88142,58116763,53406,88158,58114808,53406,,,
58740f0459637921,76382,46358654,37834,76400,46357361,37834,,,
588ba78bc4a7b1b7,70085,40062064,43032,70104,40060574,43032,,,
597f231db80d46c0,70145,40122334,42710,70164,40120683,42710,,,
59a9699d04e35b7a,74344,44322195,37896,74364,44321040,37896,,,
5ad57732de4cdede,51133,21111300,36677,51153,21109755,36677,,,
5aecf22ec7532adc,34527,4505158,38603,34545,4502430,38603,,,
5bc671c11dfaef2d,86521,56496332,43503,86538,56494509,43503,,,
5bfc85c93a2b7d9d,50955,20931389,38147,50973,20929780,38147,,,
5c0b6929a53ddcbf,78962,48938830,39195,78981,48937528,39195,,,
5c1325480b305dfe,66908,36885362,38623,66927,36883807,38623,,,
5c7198e921ad2256,50360,20331940,35288,50373,20329922,35288,,,
5c8f8d914f1e6300,61092,31068581,39627,61110,31067164,39627,,,
5d1c22b4a5f1cab0,46279,16254078,16721,46296,16252944,16721,,,
5d2186cdb0f32c33,53656,23632041,36076,53673,23630206,36076,,,
5d2d488b728a1db6,86880,56856547,47343,86898,56854651,47343,,,
5d5116e3c4e53dac,72125,42101988,39684,72144,42100580,39684,,,
5d9657af97099fad,38724,8697855,42274,38740,8696596,42274,,,
5dae211f4acd8701,42931,12894477,51979,42936,12893047,51979,,,
5e24aab1e7628928,51438,21411939,54044,51453,21410067,54044,,,
5e3d471309975702,53174,23152434,54224,53194,23150815,54224,,,
5e62be628ab20df1,75010,44983525,37983,75025,44981549,37983,,,
5e6b74dc031f9e2d,44957,14936869,56589,44977,14934004,56589,,,
5ee2c68205075299,56844,26822011,57996,56861,26818414,57996,,,
5ee949e5c1baf60d,62650,32625066,40025,62667,32623595,40025,,,
5fb6c55d85ba23c1,55585,25549070,38178,55590,25546654,38178,,,
5fe28545d2301c79,36205,6178898,39168,36219,6176031,39168,,,
602ac71c2fd3b645,68888,38865472,40671,68907,38864126,40671,,,
6059e2f2f18cae4b,47421,17394164,25367,47436,17393165,25367,,,
60cda07a0c5a4ce2,30449,421873,38480,30462,419265,38480,,,
60e29f3d94c85da2,54886,24859461,54315,54885,24842235,54315,,,
615678560a206cc8,57203,27168276,39583,57210,27166811,39583,,,
616ccb9e189b2948,89336,59312490,49970,89354,59311069,49970,,,
62a14b7190caefd3,48380,18357968,39100,48400,18356542,39100,,,
62b7cc87dc860f94,31643,1620912,50870,31662,1619377,50870,,,
62f513422dd344d0,38247,8218713,42329,38259,8216429,42329,,,
6302b7e8de1d59f4,64509,34486759,39021,64528,34485068,39021,,,
63266c7d6b6606e4,75369,45343070,34998,75384,45341200,34998,,,
63bac2dc49de9fcc,56353,26331222,39054,56373,26329550,39054,,,
63fd079c1c191031,33868,3841232,38991,33883,3839694,38991,,,
641bd2879a65a727,65049,35025206,39726,65067,35023634,39726,,,
64a2d057dcdab0ff,57262,27228024,39601,57270,27226791,39601,,,
66e7c6a1980ff486,88201,58177714,54624,88218,58174907,54624,,,
66fd43fc652aedd4,48975,18951497,41255,48993,18949691,41255,,,
6711288b91166960,43820,13796746,46098,43838,13794766,46098,,,
67234c0ef1d343fa,33227,3180993,38051,33223,3179543,38051,,,
674b2dfe83795705,62351,32326086,68410,62367,32323855,68410,,,
67e4a6e4837c6eeb,62531,32504565,40440,62546,32503383,40440,,,
68087262cef9b67b,89815,59793504,58903,89835,59791765,58903,,,
68203c72eef98572,31284,1260669,36156,31302,1259181,36156,,,
68858ff4ad4b8d2b,48560,18535446,39389,48577,18533975,39389,,,
68a42894ec01c5cc,78662,48638839,40180,78680,48637474,40180,,,
69304f0b0bfbf68c,50777,20751426,36953,50793,20749772,36953,,,
6a21ebb93a58e9b5,86400,56378583,42887,86418,56375418,42887,,,
6a550644881f6bbd,51976,21951524,36889,51993,21949959,36889,,,
6a8b9d6d647c948a,39444,9418541,39118,39459,9416421,39118,,,
6ac00b46749d78a0,58994,28968441,40680,59010,28966972,40680,58346,29056656,40749
6b26ceeabaf12b12,34887,4861586,38787,34903,4859831,38787,,,
6b6597bcbd2f2e0f,36024,6002585,39227,36043,5999954,39227,35382,6076501,39227
6b8d80f91e096104,83406,53377073,41198,83417,53374051,41198,,,
6bae22483d1c7cb5,82619,52595574,40384,82637,52593979,40384,,,
6bb6e3899741b8ce,36564,6537708,38651,36579,6536244,38651,,,
6bce8ac59ff82596,58031,28008600,39770,58050,28007197,39770,,,
6bdf2f5bf1a9907a,61393,31368494,40011,61410,31367191,40011,,,
6c1246b3e1e4a1fc,34465,4441443,38933,34483,4439818,38933,,,
6d224bec0f558a40,53836,23812087,36119,53853,23810226,36119,,,
6d59f3b8ab377adf,37822,7799843,42387,37839,7796471,42387,,,
6d87cd2e4b45f25b,77823,47800701,37016,77842,47798524,37016,,,
