ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:35:42+00:00,1779323742168638366,4.91,4.02,0.89,100796,36,29,1067,8.93,8.26,0.22,82.59,0.00,1.74
2026-05-21T00:35:43+00:00,1779323743314620124,3.88,3.45,0.43,100796,36,29,1067,7.33,7.33,0.00,85.34,1.82,0.00
2026-05-21T00:35:44+00:00,1779323744485883105,5.32,3.99,1.33,100796,36,29,1067,7.98,7.76,0.22,84.04,1.85,0.00
2026-05-21T00:35:45+00:00,1779323745636421327,4.46,3.12,1.34,100796,36,29,1067,9.82,8.04,0.00,82.14,0.00,1.77
2026-05-21T00:35:46+00:00,1779323746780889622,4.45,4.01,0.45,100796,36,29,1067,5.35,6.90,0.22,87.53,0.00,0.00
2026-05-21T00:35:48+00:00,1779323747922959751,5.30,3.97,1.32,100796,36,29,1067,8.39,8.83,0.22,82.56,3.60,1.74
2026-05-21T00:35:49+00:00,1779323749071256213,4.25,2.97,1.27,100796,36,29,1067,4.88,11.04,0.00,84.08,16.54,0.00
2026-05-21T00:35:50+00:00,1779323750218395065,4.95,3.15,1.80,100796,36,29,1067,3.83,6.53,0.23,89.41,0.93,0.00
2026-05-21T00:35:51+00:00,1779323751361431638,4.05,2.70,1.35,100796,36,29,1067,6.53,9.01,0.68,83.78,0.00,0.87
2026-05-21T00:35:52+00:00,1779323752507114026,5.42,3.61,1.81,100796,36,29,1067,7.22,8.35,0.00,84.42,2.78,0.00
2026-05-21T00:35:53+00:00,1779323753657291544,4.42,3.10,1.33,100796,36,29,1067,3.76,7.96,0.22,88.05,0.92,0.85
2026-05-21T00:35:54+00:00,1779323754826056710,4.44,0.89,3.56,100796,36,29,1067,4.44,8.22,0.00,87.33,1.87,0.00
2026-05-21T00:35:56+00:00,1779323755967942191,4.88,3.10,1.77,100796,36,29,1067,12.42,7.54,0.00,80.04,0.00,0.00
2026-05-21T00:35:57+00:00,1779323757127838820,4.39,2.63,1.75,100796,36,29,1067,7.02,8.11,0.22,84.65,2.75,2.63
2026-05-21T00:35:58+00:00,1779323758292266467,5.33,2.67,2.67,100796,36,29,1067,12.00,9.33,0.00,78.67,0.95,0.88
2026-05-21T00:35:59+00:00,1779323759441139874,4.39,2.63,1.75,100924,36,29,1067,5.04,7.89,0.22,86.84,0.00,0.00
2026-05-21T00:36:00+00:00,1779323760585270855,4.77,4.34,0.43,100924,36,29,1067,6.94,6.94,0.00,86.12,0.00,0.00
2026-05-21T00:36:01+00:00,1779323761732145206,4.84,3.08,1.76,100924,36,29,1067,5.49,8.13,0.22,86.15,0.00,0.87
2026-05-21T00:36:03+00:00,1779323762879828113,4.40,4.40,0.00,100924,36,29,1067,9.89,7.69,0.22,82.20,0.93,1.74
2026-05-21T00:36:04+00:00,1779323764035715427,5.32,3.99,1.33,100924,36,29,1067,10.20,8.20,0.22,81.37,0.94,0.00
2026-05-21T00:36:05+00:00,1779323765181271185,4.41,3.96,0.44,100924,36,29,1067,7.05,5.95,0.00,87.00,0.00,0.00
2026-05-21T00:36:06+00:00,1779323766327867185,3.97,3.53,0.44,100924,36,29,1067,6.18,6.40,0.22,87.20,0.93,0.88
2026-05-21T00:36:07+00:00,1779323767474894240,4.90,4.01,0.89,100924,36,29,1067,6.68,6.90,0.00,86.41,2.80,0.88
2026-05-21T00:36:08+00:00,1779323768619432313,4.45,2.67,1.78,100924,36,29,1067,7.80,7.80,0.22,84.19,0.00,0.00
2026-05-21T00:36:09+00:00,1779323769766230775,4.32,0.86,3.46,100924,36,29,1067,8.21,8.64,0.00,83.15,1.80,0.00
2026-05-21T00:36:11+00:00,1779323770964871460,5.15,4.29,0.86,100924,36,29,1067,5.79,9.44,0.21,84.55,2.68,0.00
2026-05-21T00:36:12+00:00,1779323772131352996,4.47,2.24,2.24,100924,36,29,1067,3.13,8.05,0.00,88.81,0.00,0.00
2026-05-21T00:36:13+00:00,1779323773284748606,5.36,4.02,1.34,100924,36,29,1067,8.04,8.26,0.22,83.48,2.73,1.74
2026-05-21T00:36:14+00:00,1779323774428683698,4.49,3.60,0.90,100924,36,29,1067,4.72,7.19,0.22,87.87,0.00,0.88
2026-05-21T00:36:15+00:00,1779323775572926531,4.50,4.05,0.45,100924,36,29,1067,5.63,6.53,0.00,87.84,0.00,0.87
2026-05-21T00:36:16+00:00,1779323776723816790,3.96,3.08,0.88,100924,36,29,1067,4.62,8.79,0.22,86.37,8.62,0.87
2026-05-21T00:36:18+00:00,1779323777875699141,4.85,2.64,2.20,100924,36,29,1067,4.19,9.91,0.00,85.90,9.48,0.88
2026-05-21T00:36:19+00:00,1779323779023861122,4.48,2.69,1.79,100924,36,29,1067,5.83,9.42,0.22,84.53,2.75,0.00
2026-05-21T00:36:20+00:00,1779323780168963880,5.38,3.59,1.79,100924,36,29,1067,4.48,6.73,0.22,88.57,1.87,0.00
2026-05-21T00:36:21+00:00,1779323781320167953,4.72,2.58,2.15,100924,36,29,1067,8.80,9.01,0.21,81.97,3.60,0.83
2026-05-21T00:36:22+00:00,1779323782525899434,4.42,3.10,1.33,100924,36,29,1067,5.31,9.07,0.00,85.62,1.83,1.72
2026-05-21T00:36:23+00:00,1779323783674410934,4.85,3.52,1.32,100924,36,29,1067,9.03,7.71,0.22,83.04,0.00,0.00
2026-05-21T00:36:24+00:00,1779323784838471174,4.88,3.10,1.77,100924,36,29,1067,7.98,7.54,0.00,84.48,0.93,0.00
2026-05-21T00:36:26+00:00,1779323785981873117,4.43,1.33,3.10,100924,36,29,1067,4.43,7.32,0.22,88.03,0.93,0.00
2026-05-21T00:36:27+00:00,1779323787134201376,5.26,3.07,2.19,100924,36,29,1067,6.14,8.55,0.22,85.09,1.85,0.87
2026-05-21T00:36:28+00:00,1779323788286796653,4.42,3.98,0.44,100924,36,29,1067,7.52,7.30,0.00,85.18,2.78,0.89
2026-05-21T00:36:29+00:00,1779323789429776412,5.33,4.89,0.44,100924,36,29,1067,8.44,8.44,0.22,82.89,0.95,0.00
2026-05-21T00:36:30+00:00,1779323790574719911,3.91,1.30,2.61,100924,36,29,1067,4.78,8.70,0.00,86.52,2.73,0.87
2026-05-21T00:36:31+00:00,1779323791723656355,4.43,2.66,1.77,105020,25,29,1067,22.84,10.64,0.22,66.30,32.08,41.74
2026-05-21T00:36:33+00:00,1779323792878259947,1.74,0.87,0.87,105020,25,29,1067,25.05,11.33,0.22,63.40,53.98,11.97
