content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
2fe36aae915154de,53725,23689503,32537,53731,23687443,32537,,,
301cfee56385d4ef,68288,38270574,35496,68308,38264462,35496,,,
30329be274c116a4,32483,2460666,51930,32505,2461282,51930,,,
3033cd625258132f,76797,46776755,34929,76818,46774677,34929,,,
308f32e71eb66bb8,55809,25789887,32264,55831,25787778,32264,,,
30f1cf391f4aa5bf,80294,50257014,37875,80299,50255243,37875,,,
319dec2844b5b8cd,32423,2405626,51982,32443,2398962,51982,,,
31b2003dccdf83e7,77761,47738024,34542,77779,47734976,34542,,,
32881a1e33a5b836,30082,64912,27545,30106,62065,27545,,,
328b1b31a11fc952,77642,47616990,34962,77659,47614880,34962,,,
3290f765e6fc230c,80352,50317792,36485,80361,50316824,36485,,,
32a3a459d7e5ee40,63663,33645184,49080,63686,33642040,49080,,,
3334415bb90a62d0,81360,51338252,34080,81380,51336444,34080,,,
3338ef0ae08baa56,38299,8280587,50550,38321,8277676,50550,,,
33548d44d076d4ea,79197,49177899,35592,79219,49175744,35592,,,
337a5ffa4875efa7,52150,22130405,32565,52172,22128169,32565,,,
338a3fe9a42d0cf3,82795,52777526,33778,82819,52775624,33778,,,
33e2cfaeacca63ed,84897,54875503,63249,84916,54872194,63249,,,
3431d811a3323711,76977,46956593,35289,76998,46954747,35289,,,
343334cf9735fdec,79316,49297731,36175,79342,49298317,36175,,,
348f6e2bf85052ec,44538,14521508,46814,44562,14518413,46814,,,
34e5ab06cba21591,68767,38743561,36406,68785,38741686,36406,,,
34fef4792ef64357,52808,22790271,48258,52831,22787606,48258,,,
3564b7cff841d263,65591,35564185,52411,65605,35561423,52411,,,
359062e5cfed9afc,54610,24590671,49247,54631,24587814,49247,,,
35bd26171ba780ef,58030,28006295,35118,58048,28004259,35118,,,
3624905da94e1702,80058,50018145,53853,80059,50015360,53853,,,
364a9bcbdcb844b7,35176,5157790,16684,35200,5156705,16684,,,
36612a09db475fdc,80176,50139129,53474,80182,50138025,53474,,,
36afd12126e65313,37279,7259833,46194,37301,7257389,46194,36630,7348109,46194
37027ed1bc6b5a78,84837,54815738,62751,84856,54811981,62751,,,
373ee2a21b7986f7,81896,51878349,50932,81919,51875721,50932,,,
374264df4a068a55,33863,3839706,52227,33881,3837018,52227,,,
3778175185b4569b,50545,20512708,32928,50555,20510996,32928,,,
37b14b12e5ca3089,66421,36403139,34924,66445,36401172,34924,,,
37db64e099a5508b,52987,22970188,48318,53011,22967790,48318,,,
388f67f67ef5b57f,49641,19624375,59692,49665,19621419,59692,,,
392cb9c5d2535388,61447,31426264,32956,61468,31424695,32956,,,
394f7c56c2433e1f,79018,48997679,35741,79039,48995463,35741,,,
3981cf6cd0af582b,62225,32208080,59259,62249,32205131,59259,,,
39c89140665537e4,43816,13796051,35293,43838,13794052,35293,,,
39c99dce52e857ad,90171,60153569,39242,90193,60149525,39242,,,
39f1723ff86fabfb,50888,20871387,49170,50915,20871032,49170,,,
39ff88f17f94fab4,54016,23989586,32595,54031,23987579,32595,,,
3a7ede4ce45419a7,63783,33764058,49205,63805,33761249,49205,,,
3a82a6a3555288bb,43342,13318500,56557,43358,13314377,56557,,,
3abe1fcee2399565,88733,58715774,49598,88756,58712527,49598,,,
3b4407357023c93f,70728,40660707,49470,70702,40658063,49470,,,
3b45502f035cb0cf,49511,19492775,22628,49536,19492050,22628,,,
3b6cfb757474b0ea,60135,30109403,53211,60149,30105723,53211,,,
3b7809946356fe59,85553,55532312,6116,85576,55532149,6116,,,
3bd4a40bec2f1c44,85854,55833140,29351,85875,55831600,29351,,,
3bf87d43ac6460d4,54490,24470410,49493,54512,24468017,49493,,,
3c0b691a842e680b,50374,20332760,33585,50375,20331036,33585,,,
3c7ee9efddc3ee44,87061,57033728,34890,87076,57031977,34890,,,
3cc35ee7fc1b0aaa,48852,18833448,51540,48875,18830997,51540,,,
3d29ffd91d804675,36856,6838091,17064,36881,6837195,17064,,,
3d6f7843efd5fcbe,33021,2999683,26396,33041,2997118,26396,,,
3e20ec3896a081d7,38539,8518699,25332,38561,8517069,25332,,,
3e3396e6af11b1e8,88793,58775131,49997,88816,58772526,49997,,,
3e71ea16b9623ea3,42139,12117890,48510,42158,12113987,48510,,,
3f1be36cd2156757,43638,13616042,36088,43658,13613999,36088,,,
3f4dc3232095ef58,88256,58235028,50793,88276,58232417,50793,,,
3f54dbf4216dd207,48041,17992673,33061,48034,17990583,33061,,,
3f746d612f642983,39223,9203823,49734,39244,9200651,49734,,,
3f8a062e893afc32,54191,24169510,33147,54211,24167679,33147,,,
400a9c9beba1548e,35236,5219673,46557,35261,5217057,46557,,,
40507751eec2238d,45849,15831376,18009,45874,15830108,18009,,,
409aa2614a067ef2,73861,43840023,31867,73882,43838158,31867,,,
415650ee4a734a5a,61687,31667902,49700,61709,31665090,49700,,,
41657e05d283a30e,72177,42159892,34213,72202,42157926,34213,,,
41bc7145b2177c46,66662,36643350,34424,66685,36641218,34424,,,
42d0ee44fd902743,81121,51097770,34985,81139,51095504,34985,,,
42dde24ba5a69b2d,52689,22670413,47191,52712,22667875,47191,,,
437e93112440572e,64321,34302857,32260,64345,34301026,32260,,,
438a0bd3bce7c682,80468,50436886,35881,80479,50435144,35881,,,
43e35bd9aafa12e6,78778,48756869,35509,78799,48754975,35509,,,
44816e006f61e524,85434,55412739,16622,85455,55411719,16622,,,
4486bb202e605664,51668,21649179,32305,51691,21647238,32305,,,
44c9c59d6cbc1ef7,31764,1741545,22543,31784,1740137,22543,,,
44e3849b1eeb5aad,47351,17331969,26703,47374,17330523,26703,,,
454497ff95c62fae,85256,55234555,50613,85276,55231977,50613,,,
45ce974adbc96f9f,78178,48157801,54178,78199,48155196,54178,,,
45cf95a375cfecdd,58924,28907623,34784,58949,28905684,34784,,,
45eeb4d56fa17c81,63305,33287705,49300,63329,33285397,49300,,,
46829d93bfdf2e4e,56230,26213246,51194,56257,26213279,51194,,,
46aca5dcc6d53d29,71138,41081365,51494,71122,41078496,51494,,,
473fa154f2c4cb14,42377,12354229,5189,42397,12353466,5189,,,
47653c6b6c57e519,56354,26333656,51278,56374,26330353,51278,,,
47b07d241bce85ca,43163,13140189,70891,43179,13134918,70891,,,
47ca661a26adeb83,70668,40607095,48692,70645,40601363,48692,,,
48e69effb3f59259,39507,9477011,48716,39518,9474074,48716,,,
48e7e099f6b38c79,63602,33585222,49231,63627,33583870,49231,,,
490324947c721bb0,55268,25249784,32795,55291,25247643,32795,,,
4905014b9f0f346a,83577,53554594,48840,83596,53551948,48840,,,
493027422c6f11b8,67745,37724412,36164,67767,37723709,36164,,,
493cece298aa0737,44897,14872910,52467,44915,14870883,52467,,,
4940f4a82408d3cb,68468,38443463,35894,68485,38441593,35894,,,
4a06d4e277004bde,69840,39819742,33391,69861,39817676,33391,,,
4ab9c6e6e11c5515,57665,27645954,34629,57688,27643931,34629,,,
4ae02c8f0f7c94e3,73741,43720310,31739,73763,43719173,31739,,,
4b383fb9bc240e53,87180,57153523,25818,87195,57151752,25818,,,
4b7271a9296ca781,41780,11758514,47857,41798,11754111,47857,,,
4b927e61fc3e3749,69242,39224376,54669,69266,39221936,54669,,,
4ba20330d8ab9e87,84957,54936429,63327,84976,54932147,63327,,,
4bd6c45ae23e2097,51190,21170453,50111,51211,21167562,50111,,,
4c049a6424c04040,37099,7078602,25483,37121,7077037,25483,,,
4ca09e42660d8538,55629,25610263,32548,55652,25607846,32548,,,
4ca1f5133cdc285e,55089,25069967,35573,55111,25067640,35573,,,
4cb274e973bc7044,67447,37424568,53674,67465,37421575,53674,,,
4d2fe65bc7b620df,41660,11642929,47795,41680,11636353,47795,,,
4d47f3267bc2f8ba,34522,4499829,52838,34541,4496999,52838,,,
4d5b88f9048b4c5a,52749,22730240,47571,52772,22727954,47571,,,
4d5bdb55217e95d5,61264,31246420,33579,61288,31244726,33579,,,
4d75f92b3ca41480,83756,53734657,47899,83776,53731909,47899,,,
4da02156b7b7db3d,35960,5941235,52591,35982,5937842,52591,,,
4de35d0619247106,87713,57694504,47361,87736,57692178,47361,,,
4e343159231cc6a3,52030,22012862,32950,52054,22010353,32950,,,
4ebb60a05c2ecd26,66124,36102894,35139,66145,36101024,35139,,,
4f73b824c07d3c82,54550,24530469,49333,54572,24527860,49333,,,
4f851d9d55b0391b,47803,17752845,11523,47796,17751828,11523,,,
4fad062eee179682,54249,24230225,46976,54272,24227868,46976,,,
4fba5796c5810d7a,71938,41920056,34019,71962,41918040,34019,,,
4ffa675e351f12d9,48794,18773726,51639,48815,18771090,51639,,,
509fcfb6ddcd058b,73140,43120136,33497,73162,43118406,33497,,,
50bb141cf9ab8b7e,75363,45342787,63641,75383,45338915,63641,,,
50c7a22c7f24e683,47112,17093845,54863,47135,17090974,54863,,,
50f329e1355af2af,59586,29566899,35389,59609,29565605,35389,,,
512f0f7b4fd1fbbd,38599,8578191,17845,38621,8577006,17845,,,
513873b73fb9571c,67805,37784503,35477,67829,37785496,35477,,,
514c4e7eb45a78d9,31160,1142068,32454,31184,1140345,32454,,,
51ab0cccfc59d25b,80642,50617020,35439,80659,50615095,35439,,,
524565e5de44a574,46455,16433788,53208,46475,16430964,53208,,,
52505d8753031a32,85614,55596674,34679,85636,55592621,34679,,,
532250c87c52df9f,66361,36343034,35129,66385,36341298,35129,,,
533a47536c52b4c7,78475,48457189,37981,78499,48455242,37981,,,
533b4a7f91de1741,37159,7138705,23593,37181,7137056,23593,,,
5388031d88316c3c,31041,1022300,33702,31064,1020296,33702,,,
53c25c9942d91550,79376,49358581,36144,79400,49356625,36144,,,
53c3fabf1bfbb115,53310,23271052,34906,53313,23269695,34906,,,
53fc80862dfcb837,71530,41500005,33899,71542,41498227,33899,,,
544ba2b093651812,81301,51277595,34133,81319,51275665,34133,,,
545cf45107044698,78119,48097926,53955,78139,48095216,53955,,,
546141ee95c77119,42924,12901199,65403,42942,12897917,65403,,,
54a94e5e6bc11b5a,48217,18173359,51799,48215,18170885,51799,,,
54b64ce743f395cd,39687,9657495,49809,39698,9654541,49809,,,
55355dd14a392495,53783,23749359,32215,53791,23747411,32215,,,
554bd9f4a06a8ef9,72659,42642053,49207,72682,42638361,49207,,,
555689c048d9d033,81241,51217041,33562,81259,51215433,33562,,,
5556eae4db07eda4,71702,41685035,33838,71725,41680809,33838,,,
55d222db121e02b8,49391,19371851,23041,49414,19370642,23041,,,
55d8cc1213b5e3ee,44841,14823672,51931,44863,14819723,51931,,,
55e25bbce542f12a,41721,11700448,47815,41743,11699639,47815,,,
55f38221fba3ea4c,38119,8101682,50534,38144,8100352,50534,,,
560da2db135f1577,58865,28846074,34717,58888,28844450,34717,,,
5690f29f02eb75ec,32903,2882176,53283,32923,2878942,53283,,,
5694f7c6385f581e,41355,11337510,48599,41378,11333959,48599,,,
5697c0d39ebc5648,53666,23629523,32097,53671,23627510,32097,,,
569b91e75ca7e3de,77582,47557425,34795,77599,47555343,34795,,,
56e7332431fda089,37339,7320233,48088,37361,7317647,48088,36690,7398676,48088
56fdd3855971cad4,79257,49237837,35685,79279,49235473,35685,,,
5703257e489297e4,70609,40591616,47237,70607,40562907,47237,,,
5769266e38134486,46635,16613883,53377,46655,16610996,53377,,,
579f0296ef8a27b6,36797,6778075,17177,36821,6776864,17177,,,
57e617f8b4a1ebdd,69721,39699866,33433,69742,39697964,33433,,,
57f2e49a842aeeba,71997,41979952,34118,72022,41977911,34118,,,
584d0f4c82e1a938,72057,42039905,33858,72082,42037877,33858,,,
58d0bf344d441de0,80584,50556931,35862,80599,50555265,35862,,,
58e7f18d105bc0e4,78059,48038156,53343,78079,48035161,53343,,,
58feb2438bdcc013,31524,1501422,22839,31544,1500126,22839,,,
590f53df43c5baa6,55509,25491832,32612,55533,25489647,32612,,,
5923d335c9404c97,79441,49423447,36719,79464,49420652,36719,,,
593b519e6c17d172,62046,32027337,50253,62069,32025055,50253,,,
5998a0d0128aacd0,32297,2279226,52200,32321,2276842,52200,,,
59a1b558a9e4c927,72902,42883952,49397,72925,42881250,49397,,,
59a8581fcb293ea3,84532,54513379,31322,84555,54511545,31322,,,
59dd4ae2ccbd5056,42863,12846004,62407,42884,12840213,62407,,,
5a0078612f994901,31998,1979170,50576,32020,1976733,50576,,,
5a113f2e2546fa97,75963,45938666,36221,75978,45934743,36221,,,
5a8ee7088d2b05f5,54074,24049512,33429,54091,24047424,33429,,,
5ae0e1298009e1d1,41054,11036586,49026,41078,11033960,49026,,,
5aed116d00c36c41,44781,14758743,51337,44799,14755812,51337,,,
5b14ae68f171cae6,56709,26691327,51304,56737,26692812,51304,,,
5b4cc6d0c14d1870,79560,49539016,36701,79580,49536767,36701,,,
5b7d535a980fa396,31464,1441913,31898,31484,1440291,31898,,,
5c240af71c198370,64202,34182570,32983,64225,34180825,32983,,,
5c44ff151f8a0a01,44420,14400829,21495,44442,14398541,21495,,,
5c7e65178be26aae,47922,17872424,25540,47914,17870496,25540,,,
5ca49bffcd5438cc,42614,12595247,19665,42637,12593670,19665,,,
5cc5546438d5b205,40994,10976665,48735,41018,10973912,48735,,,
5ce9200eb71097d7,62586,32566565,32505,62609,32564912,32505,,,
5cfd0420c70abbb4,83397,53375337,50681,83416,53372712,50681,,,
5d8d7a133208781e,40755,10736005,22484,40777,10733680,22484,,,
5dbcd866c53f0edb,30922,903214,50913,30944,900631,50913,,,
5e32a90f97f38ecc,50259,20212577,33362,50255,20210920,33362,,,
5e5dd9905f6567dd,42258,12235701,24326,42277,12233682,24326,,,
5ea884b914f07ffe,58686,28666425,37480,58708,28664248,37480,,,
5fc5c8b308f9eca0,37817,7800161,50262,37841,7797690,50262,,,
60178beeb8cc02ce,65047,35024083,50126,65065,35021211,50126,,,
6020969132756baa,30145,127837,41496,30168,123994,41496,,,
607a4f81ca55e950,37877,7860316,50444,37901,7857553,50444,,,
60b013835f6fc13e,61204,31186578,33793,61228,31184729,33793,,,
