ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:03:15+00:00,1779303794901199922,4.45,4.01,0.45,101964,35,37,815,5.79,6.46,0.00,87.75,0.00,0.00
2026-05-20T19:03:16+00:00,1779303796062685866,3.93,3.06,0.87,101964,35,37,815,8.95,8.52,0.00,82.53,0.94,0.88
2026-05-20T19:03:17+00:00,1779303797205913661,3.97,2.65,1.32,101964,35,37,815,5.30,7.51,0.22,86.98,0.93,0.88
2026-05-20T19:03:18+00:00,1779303798346526383,4.81,3.94,0.88,101964,35,37,815,7.44,8.32,0.22,84.03,1.82,0.00
2026-05-20T19:03:19+00:00,1779303799536395975,4.87,3.54,1.33,101964,35,37,815,5.53,9.51,0.00,84.96,0.93,0.00
2026-05-20T19:03:20+00:00,1779303800683595270,4.71,2.57,2.14,101964,35,37,815,7.07,9.64,0.21,83.08,1.80,0.84
2026-05-20T19:03:21+00:00,1779303801865594214,4.93,3.59,1.35,101964,35,37,815,5.83,5.83,0.00,88.34,0.93,0.00
2026-05-20T19:03:23+00:00,1779303803005372973,3.51,2.19,1.32,101964,35,37,815,5.48,7.89,0.22,86.40,1.87,0.00
2026-05-20T19:03:24+00:00,1779303804147651953,4.42,2.65,1.77,101964,35,37,815,5.31,7.96,0.22,86.50,0.93,0.00
2026-05-20T19:03:25+00:00,1779303805297725712,4.78,3.91,0.87,101964,35,37,815,6.74,9.35,0.00,83.91,7.89,0.87
2026-05-20T19:03:26+00:00,1779303806438972082,3.86,2.58,1.29,101964,35,37,815,7.30,12.45,0.21,80.04,19.23,0.88
2026-05-20T19:03:27+00:00,1779303807581831674,4.47,3.13,1.34,101964,35,37,815,4.25,6.94,0.00,88.81,1.85,0.00
2026-05-20T19:03:28+00:00,1779303808731030284,4.46,3.12,1.34,101964,35,37,815,5.13,7.81,0.22,86.83,0.93,0.87
2026-05-20T19:03:30+00:00,1779303809883476265,3.91,2.17,1.74,101964,35,37,815,7.83,7.61,0.22,84.35,2.70,0.83
2026-05-20T19:03:31+00:00,1779303811087026468,4.77,3.04,1.74,101964,35,37,815,9.54,8.89,0.00,81.56,0.92,0.85
2026-05-20T19:03:32+00:00,1779303812252603893,4.88,3.99,0.89,101964,35,37,815,5.10,7.10,0.22,87.58,1.85,0.87
2026-05-20T19:03:33+00:00,1779303813396723133,4.05,3.15,0.90,101964,35,37,815,6.98,6.53,0.00,86.49,0.00,0.00
2026-05-20T19:03:34+00:00,1779303814539620262,4.91,1.34,3.57,101964,35,37,815,4.24,7.59,0.22,87.95,0.93,0.87
2026-05-20T19:03:35+00:00,1779303815688428169,4.45,3.56,0.89,101964,35,37,815,6.46,6.90,0.22,86.41,2.75,0.00
2026-05-20T19:03:36+00:00,1779303816854221483,4.45,3.12,1.34,101964,35,37,815,8.69,7.80,0.22,83.30,0.95,0.00
2026-05-20T19:03:38+00:00,1779303817995279760,4.05,4.05,0.00,101964,35,37,815,5.41,5.86,0.23,88.51,0.00,0.00
2026-05-20T19:03:39+00:00,1779303819141312296,3.97,3.09,0.88,101964,35,37,815,5.96,7.06,0.22,86.75,0.00,0.87
2026-05-20T19:03:40+00:00,1779303820287790629,4.92,3.58,1.34,101964,35,37,815,3.80,7.61,0.00,88.59,0.93,0.86
2026-05-20T19:03:41+00:00,1779303821482573999,4.12,3.29,0.82,101964,35,37,815,11.11,8.44,0.21,80.25,5.22,1.63
2026-05-20T19:03:42+00:00,1779303822683783331,4.79,3.92,0.87,101964,35,37,815,8.71,8.06,0.22,83.01,1.83,0.86
2026-05-20T19:03:43+00:00,1779303823832768590,4.94,1.80,3.15,101964,35,37,815,3.37,7.42,0.00,89.21,0.00,0.00
2026-05-20T19:03:45+00:00,1779303824971127515,3.95,2.19,1.75,101964,35,37,815,12.72,7.46,0.22,79.61,0.93,0.00
2026-05-20T19:03:46+00:00,1779303826116097033,4.41,2.64,1.76,101964,35,37,815,6.17,7.71,0.00,86.12,0.93,0.00
2026-05-20T19:03:47+00:00,1779303827261903588,5.33,3.11,2.22,101964,35,37,815,10.89,8.89,0.22,80.00,2.86,3.48
2026-05-20T19:03:48+00:00,1779303828406204883,4.41,3.52,0.88,101964,35,37,815,6.39,7.27,0.22,86.12,0.00,0.00
2026-05-20T19:03:49+00:00,1779303829555798605,3.97,2.21,1.77,101964,35,37,815,5.30,7.95,0.00,86.75,1.87,0.00
2026-05-20T19:03:50+00:00,1779303830705218067,4.39,4.39,0.00,101964,35,37,815,6.58,6.80,0.22,86.40,0.93,0.00
2026-05-20T19:03:51+00:00,1779303831850736974,4.40,3.52,0.88,101964,35,37,815,7.91,8.57,0.00,83.52,1.87,0.87
2026-05-20T19:03:53+00:00,1779303833006189307,4.41,2.64,1.76,101964,35,37,815,9.47,7.71,0.22,82.60,2.80,2.59
2026-05-20T19:03:54+00:00,1779303834165770880,4.63,3.37,1.26,101964,35,37,815,10.32,11.16,0.00,78.53,12.40,0.00
2026-05-20T19:03:55+00:00,1779303835312658379,4.50,3.15,1.35,101964,35,37,815,4.50,6.76,0.23,88.51,0.93,0.00
2026-05-20T19:03:56+00:00,1779303836458906545,4.92,3.13,1.79,101964,35,37,815,4.47,7.38,0.00,88.14,0.93,0.00
2026-05-20T19:03:57+00:00,1779303837602965915,4.82,3.51,1.32,101964,35,37,815,8.55,7.89,0.22,83.33,0.93,0.00
2026-05-20T19:03:58+00:00,1779303838753192007,3.51,2.19,1.32,101964,35,37,815,4.61,8.99,0.22,86.18,1.82,0.00
2026-05-20T19:04:00+00:00,1779303839943799228,5.32,3.55,1.77,102092,35,37,815,6.43,8.87,0.22,84.48,0.93,0.00
2026-05-20T19:04:01+00:00,1779303841087697950,4.03,3.13,0.89,102092,35,37,815,5.37,7.38,0.00,87.25,1.89,1.72
2026-05-20T19:04:02+00:00,1779303842234046042,4.00,2.67,1.33,102092,35,37,815,7.56,7.56,0.22,84.67,2.75,0.00
2026-05-20T19:04:03+00:00,1779303843385370560,4.97,4.06,0.90,102092,35,37,815,4.29,6.55,0.23,88.94,0.00,0.00
2026-05-20T19:04:04+00:00,1779303844531032059,3.60,3.15,0.45,102092,35,37,815,4.04,6.97,0.00,88.99,1.85,0.88
2026-05-20T19:04:05+00:00,1779303845692130003,5.35,4.01,1.34,102220,35,37,815,9.58,8.69,0.22,81.51,0.00,1.72
2026-05-20T19:04:06+00:00,1779303846838741335,4.93,4.48,0.45,102220,35,37,815,5.61,6.50,0.00,87.89,0.93,0.87
2026-05-20T19:04:08+00:00,1779303847979122001,4.00,3.11,0.89,102220,35,37,815,7.11,8.00,0.22,84.67,0.00,0.87
2026-05-20T19:04:09+00:00,1779303849123391612,4.46,3.57,0.89,102220,35,37,815,4.69,7.59,0.00,87.72,0.93,0.00
2026-05-20T19:04:10+00:00,1779303850268307852,4.91,4.02,0.89,102220,35,37,815,6.03,6.47,0.22,87.28,0.00,0.88
2026-05-20T19:04:11+00:00,1779303851419801296,4.45,2.67,1.78,102220,35,37,815,6.24,7.13,0.22,86.41,1.89,1.75
2026-05-20T19:04:12+00:00,1779303852562608536,3.88,3.02,0.86,102220,35,37,815,7.76,8.62,0.00,83.62,0.89,0.00
2026-05-20T19:04:13+00:00,1779303853747354516,4.89,3.56,1.33,102220,35,37,815,8.44,7.11,0.22,84.22,0.00,0.88
2026-05-20T19:04:15+00:00,1779303854893559312,4.01,2.67,1.34,102220,35,37,815,4.90,6.90,0.22,87.97,0.00,0.00
2026-05-20T19:04:16+00:00,1779303856037364497,5.29,3.52,1.76,102220,35,37,815,6.17,8.59,0.00,85.24,2.80,1.74
2026-05-20T19:04:17+00:00,1779303857184985496,4.40,3.52,0.88,102220,35,37,815,10.99,7.91,0.22,80.88,0.94,0.87
2026-05-20T19:04:18+00:00,1779303858328904791,3.93,0.87,3.06,102220,35,37,815,7.64,9.17,0.00,83.19,0.00,0.88
2026-05-20T19:04:19+00:00,1779303859476136883,4.86,2.65,2.21,102220,35,37,815,5.96,7.73,0.00,86.31,0.00,0.00
2026-05-20T19:04:20+00:00,1779303860620157901,3.99,3.10,0.89,102220,35,37,815,4.88,7.10,0.22,87.80,0.00,0.87
2026-05-20T19:04:21+00:00,1779303861764686678,5.29,3.96,1.32,102220,35,37,815,8.15,6.17,0.22,85.46,0.93,0.88
2026-05-20T19:04:23+00:00,1779303862915397807,3.66,2.03,1.63,102220,35,37,815,9.15,11.18,0.20,79.47,13.28,0.84
2026-05-20T19:04:24+00:00,1779303864114277399,4.55,3.18,1.36,102220,35,37,815,4.77,5.68,0.00,89.55,0.93,0.00
2026-05-20T19:04:25+00:00,1779303865258099824,3.87,2.58,1.29,106316,24,37,815,23.44,12.04,0.22,64.30,64.91,15.38
2026-05-20T19:04:26+00:00,1779303866452231305,2.21,2.21,0.00,106316,24,37,815,24.06,10.60,0.00,65.34,63.72,13.27
