content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0d833a022084f82a,83582,53554759,50861,83599,53551797,50861,82832,53553185,50861
0da6188f85f4de8a,86458,56435712,50487,86479,56432121,50487,85709,56433826,50487
0dbb2cc214c16caf,73985,43964496,51435,74007,43960060,51435,73237,43961916,51435
0e140038e9db6e4f,41849,11817317,51805,41861,11814507,51805,41093,11816349,51805
0e7fb0b07de4f761,80403,50375372,4906,80421,50374425,4906,79652,50374816,4906
0ed09421d8976ace,89001,58953157,51252,88996,58948960,51252,88252,58951646,51252
0f0c8f08e2c92e8f,39979,9956659,52902,40001,9953828,52902,39231,9955356,52902
0f11a779d37c2fe0,44598,14571947,26024,44617,14570181,26024,43847,14571142,26024
0f7a6fc9e58c38fb,49812,19789107,3837,49835,19787910,3837,49065,19788385,3837
0fe827a2f6c3a6ba,89704,59671601,45879,89716,59668702,45879,88955,59670651,45879
10af9e564dea1bee,39140,9115908,27761,39160,9113527,27761,38390,9114659,27761
10ceb0fc22f8a1f8,47176,17153916,46817,47198,17150952,46817,46426,17152827,46817
111b2eb8f927834d,33145,3119475,52026,33164,3116915,52026,32393,3118376,52026
112cb033c2afe59a,34709,4685476,47708,34729,4681925,47708,33961,4683298,47708
113bbd8fdebaacdd,50371,20329951,49413,50374,20327146,49413,49618,20328619,49413
11853540e78d7ac9,88734,58711755,53473,88756,58708760,53473,87985,58710672,53473
11997999b732e95d,49395,19370264,50903,49414,19367201,50903,48644,19368937,50903
11dcacb2dc752281,43756,13733765,52434,43777,13730592,52434,43006,13732746,52434
127115803d6c8119,70938,40900999,50700,70945,40898055,50700,70189,40899773,50700
12b54d550b6fd3ae,84486,54454933,50009,84499,54451901,50009,83736,54453455,50009
12be35f24fc2152b,66487,36464114,49917,66508,36461433,49917,65738,36463094,49917
1333afb954294aa0,31644,1617653,17044,31663,1616311,17044,30896,1617059,17044
133fccc41b319044,89589,59550143,25593,89595,59548393,25593,88839,59549354,25593
1365c961e515588c,73508,43481171,47993,73525,43478525,47993,72760,43480128,47993
14324ff178dd2168,54133,24110666,49678,54155,24107825,49678,53383,24109589,49678
152bceffc358d173,50312,20270982,48859,50315,20268312,48859,49559,20269925,48859
15ef7a9ec01c4572,62225,32201667,19446,62247,32200478,19446,61476,32201002,19446
164f04ecc9a0cd6d,63548,33526169,51337,63570,33522723,51337,62797,33524306,51337
164f3d81a88375c7,67331,37304535,50624,67348,37301434,50624,66581,37303383,50624
16c9d8c7bc66fdf8,82678,52655109,50186,82699,52651694,50186,81929,52653526,50186
17064a44e291be39,77462,47438277,49700,77482,47435313,49700,76711,47436998,49700
1739c77f06fd9e4e,30742,719158,52031,30763,716498,52031,29994,718041,52031
17cdf3502e771457,55634,25607779,47727,55651,25604283,47727,54885,25606224,47727
17faf8a7a51152a8,50547,20510370,52252,50554,20507213,52252,49795,20509012,52252
17ff7fa55baf075e,88556,58532817,51938,88577,58529666,51938,87807,58531740,51938
1805863f66a8289b,31584,1558252,18119,31604,1556713,18119,30836,1557609,18119
180b368b13fd798f,39799,9776570,50521,39821,9773774,50521,39050,9775273,50521
18bf4420407f19c5,78610,48576575,16025,78622,48574630,16025,77856,48575685,16025
18f2019411da160d,71292,41261936,50568,71306,41258728,50568,70543,41260760,50568
1949ca2d21fb7a70,86581,56557525,50590,86600,56552755,50590,85828,56555670,50590
1949da8f23c8c7c9,47693,17634693,46673,47678,17631057,46673,46918,17633085,46673
19df6e7e1fa0460e,71646,41624340,36311,71667,41620274,36311,70895,41623017,36311
1a8d75ff46396ac4,77582,47557923,49686,77602,47555062,49686,76830,47556827,49686
1aa567553312abff,51554,21527795,13659,51574,21526758,13659,50804,21527247,13659
1ab9d79307fa6ac4,33863,3838430,34577,33884,3836685,34577,33114,3837626,34577
1ad3d22c92f3219f,71351,41320596,40072,71365,41317979,40072,70601,41319525,40072
1b14c0ba68319ee3,85735,55712774,18121,85758,55711477,18121,84987,55712059,18121
1b98693de2c1cbd3,72786,42763422,51823,72806,42758885,51823,72034,42761927,51823
1bc0d2b836ba7a56,59009,28986617,22342,59028,28981367,22342,58260,28985365,22342
1bd988b6b62d20f2,69904,39880058,32665,69925,39877802,32665,69154,39878903,32665
1bf4c4746d841014,45916,15893038,38481,45938,15890742,38481,45167,15892141,38481
1bfe1043ee3e5b99,73268,43241232,47368,73285,43238251,47368,72520,43240017,47368
1c11319846f59542,38720,8695239,16842,38741,8693621,16842,37972,8694499,16842
1c1900a2b9a882ab,55693,25667342,48324,55711,25664172,48324,54944,25666036,48324
1c3ba607503367c3,53413,23387863,4689,53434,23386908,4689,52665,23387410,4689
1c84c6b7217914bf,81178,51154693,48844,81198,51151496,48844,80429,51152937,48844
1cda5216058dfe5b,53238,23210697,29824,53255,23208017,29824,52484,23209285,29824
1ce15dca03afc11d,32489,2460882,49048,32505,2458242,49048,31735,2459787,49048
1ced941a565020e3,44957,14935304,51673,44978,14930772,51673,44206,14933009,51673
1d348eb83c5a1aa0,34043,4019073,46791,34064,4016913,46791,33293,4018150,46791
1d5e3747e6498b0e,35481,5458705,33307,35504,5456884,33307,34733,5457919,33307
1d845a976b616e4e,71116,41082935,50424,71127,41080009,50424,70367,41081834,50424
1e223cfbf8f10680,81118,51095577,48879,81139,51091788,48879,80369,51093527,48879
1f53dfd6033ecb87,47872,17813869,47437,47858,17810916,47437,47097,17812737,47437
1f6d896fc0f43431,72246,42221565,50441,72265,42218440,50441,71496,42220534,50441
1f8d343816e547cc,62767,32743402,49332,62788,32740935,49332,62019,32742261,49332
1fb49bebdbdf09d8,79683,49660994,48772,79704,49656697,48772,78934,49659191,48772
1fbf4c5621ac0a76,81717,51693834,48399,81738,51691426,48399,80967,51692804,48399
1fda4f26f84e3d93,80938,50914551,49658,80958,50911367,49658,80189,50913292,49658
1fdaaeffd813deb4,63187,33164169,52054,63208,33161414,52054,62439,33163037,52054
2006d39c1fe6b3d5,71057,41020741,51194,71065,41018020,51194,70308,41019654,51194
207688a9842f42cb,43576,13553075,49960,43597,13550444,49960,42827,13552094,49960
20c788bb6924f9d8,60970,30948219,47600,60992,30944842,47600,60220,30946758,47600
20cd0a07910174ed,36334,6300243,46671,36344,6297342,46671,35586,6299141,46671
21403c8160cc3a1a,48860,18834082,52351,48878,18831106,52351,48110,18832913,52351
21635438cd92e845,86817,56791410,52346,86835,56788268,52346,86063,56790117,52346
217f4ee9dc1fbca7,83402,53374259,51385,83419,53371712,51385,82652,53373115,51385
21a7d1eaced7850d,89298,59249717,16168,89295,59248122,16168,88549,59248831,16168
21c362792e746448,46759,16733752,47711,46778,16730899,47711,46007,16732715,47711
2253df4be40c3c29,33264,3238821,42669,33284,3236768,42669,32512,3237910,42669
22d5e9ddaad28097,88496,58471943,52978,88516,58468841,52978,87748,58470814,52978
2302d1f9142445ca,52098,22075362,49569,52118,22071329,49569,51348,22073217,49569
231e031b12b0b27e,52888,22850669,51172,52895,22847627,51172,52125,22849539,51172
232db16b4736563d,64028,34001818,17994,64047,34000549,17994,63276,34001109,17994
2391f6cb153b1939,81537,51513950,48440,81558,51511449,48440,80788,51513001,48440
239a4653f2b4d326,68592,38563900,48109,68609,38561639,48109,67843,38562863,48109
23c8c69a7cb630a8,86398,56374541,50072,86419,56372021,50072,85649,56373387,50072
23d23cf2de320005,43157,13133176,50177,43177,13130536,50177,42408,13132177,50177
2409e9ad98f219f9,60193,30170486,52808,60213,30166042,52808,59440,30167743,52808
24285be98d21e311,89061,59011025,39709,89055,59008495,39709,88311,59010112,39709
246a1800a355efe9,53063,23031083,53011,53075,23027747,53011,52303,23029780,53011
2472c685eef06265,82321,52293205,26855,82338,52291306,26855,81571,52292321,26855
24b0b010523961ed,88199,58172020,50667,88216,58169103,50667,87450,58170979,50667
24e8114f6bd78206,89415,59369455,15813,89415,59368200,15813,88666,59368804,15813
24f4acdf20450924,60373,30346428,28267,60391,30344420,28267,59619,30345667,28267
2529b2d07125f9ed,42266,12237416,52676,42281,12234197,52676,41512,12236202,52676
2541f11a1277f426,78370,48346073,18895,78391,48344277,18895,77621,48345191,18895
25785460c26c758d,70083,40061117,46062,70105,40058328,46062,69334,40060039,46062
2592c52dd05264c0,63307,33283688,51711,63328,33281059,51711,62558,33282528,51711
25f6b98a5de50e76,54013,23990985,49083,54035,23987799,49083,53263,23989758,49083
2602e3b7cb93b782,71827,41800924,49946,71845,41797995,49946,71073,41799593,49946
2645f5e4e28027c7,72965,42939362,19055,72985,42937902,19055,72213,42938603,19055
267a953e36f2e034,46879,16853753,47505,46898,16850903,47505,46127,16852604,47505
276cc79a71f2e5a3,32241,2219162,48216,32264,2216702,48216,31493,2218144,48216
2822e88a07196225,54857,24830743,50308,54875,24827784,50308,54105,24829269,50308
285648b7d1743c85,72306,42281519,50729,72325,42278403,50729,71556,42280491,50729
28bd70435958b7bb,68173,38151276,45425,68193,38146049,45425,67424,38148897,45425
28d69fc94a6f1903,61632,31607777,51327,61652,31604758,51327,60883,31606529,51327
2902b13b9e026643,45617,15593554,48199,45638,15590775,48199,44868,15592652,48199
2a73e782e82bfc78,34587,4560781,48188,34605,4557670,48188,33838,4559569,48188
2ab4d33bb28ab929,45198,15173884,48391,45218,15170890,48391,44448,15172813,48391
2adcbde6a4663ab5,51073,21050561,51197,51094,21047334,51197,50324,21049232,51197
2b2a2342ac8a8455,60553,30525270,8204,60571,30524045,8204,59800,30524525,8204
2b40eee5518dad04,49040,19013944,51266,49058,19011106,51266,48290,19012800,51266
2b514fa8245940ae,58511,28487086,46875,58531,28484172,46875,57761,28485977,46875
2b8f71efdb076498,69305,39282975,48216,69326,39278750,48216,68553,39281688,48216
2b9c53878409a23c,63367,33343936,51714,63388,33340994,51714,62618,33342448,51714
2bf510a5628e151e,36931,6896742,46463,36941,6893900,46463,36171,6895377,46463
2c24001e5a1a3e79,39560,9536540,49755,39581,9533858,49755,38808,9535354,49755
2c4c8f9e54395b12,32669,2639109,49297,32684,2636874,49297,31915,2638149,49297
2c985686bfb45edd,82857,52834590,51000,82879,52831683,51000,82107,52833409,51000
2c9e7a9c2a85ff26,81298,51273907,48689,81318,51271456,48689,80548,51272888,48689
2ce488c6c579e524,87056,57031039,50972,87075,57028192,50972,86303,57029900,50972
2d307d53c8aa5388,42148,12118802,52635,42161,12114591,52635,41393,12117246,52635
2d3acb987c2b14ef,42977,12953231,50342,42998,12950687,50342,42229,12952291,50342
2d5bcf24d287ac9d,85556,55534080,18168,85579,55531680,18168,84807,55532256,18168
2d5dd90bdb95d472,62405,32382357,11568,62428,32381091,11568,61657,32381570,11568
2daf6a07b33a7eba,61213,31190515,51513,61233,31185958,51513,60463,31188246,51513
2efccc55023cf6fe,42857,12834861,37151,42879,12831662,37151,42109,12833659,37151
2eff80121e71da5c,33205,3179738,52194,33224,3177163,52194,32453,3178581,52194
2f93564c7e27b58b,68767,38741066,49020,68785,38737758,49020,68017,38739653,49020
2fdf15a198b450ea,41241,11217682,49888,41261,11214324,49888,40491,11216489,49888
2fe593abf5f08020,49954,19931395,17460,49954,19907272,17460,49185,19923642,17460
31452733aed3ed9e,81964,51938971,52611,81982,51935279,52611,81214,51937513,52611
318d9dfede866239,33622,3597743,17530,33643,3596440,17530,32874,3597028,17530
31c6685273486200,52216,22190871,50507,52234,22187598,50507,51467,22189573,50507
3213bf9827eca61c,54193,24171092,49462,54215,24167874,49462,53443,24169771,49462
322eecf28f543177,33442,3417708,18809,33463,3416579,18809,32692,3417094,18809
3257b6302ab4cda8,76022,45998110,51736,76042,45994660,51736,75270,45996764,51736
3260f0d3daf89a92,59308,29269806,48056,59312,29264947,48056,58560,29268644,48056
3277034e27a66368,65241,35204844,49716,65249,35201783,49716,64491,35203730,49716
328ac0261a2ae4f1,53297,23269889,21276,53315,23267621,21276,52545,23268939,21276
32d08a559d139f98,55573,25550474,46603,55593,25546006,46603,54824,25549010,46603
336a5727a280cbac,67272,37243960,50681,67288,37241349,50681,66521,37242869,50681
33786af78940f0c1,52415,22371050,51488,52414,22367586,51488,51647,22369840,51488
34125b78c183ed81,40160,10137580,51443,40181,10133950,51443,39411,10136322,51443
342d385a7b9732d6,83641,53614775,39981,83659,53612076,39981,82891,53613536,39981
342f7ad6418e213f,78790,48756987,24843,78802,48755294,24843,78036,48756239,24843
343fa3c70116cde4,80104,50078846,48894,80122,50075286,48894,79354,50077653,48894
34822480d154d632,89473,59431408,45777,89476,59428623,45777,88724,59430397,45777
34bdc1ba21a4c5b0,50780,20750450,51022,50794,20747220,51022,50030,20748949,51022
34c1a6c5d03ec2af,36036,6000148,45833,36044,5997319,45833,35288,5998836,45833
34cd747280a42a74,52355,22311144,52708,52354,22307537,52708,51587,22309484,52708
34ef8abb81d91c4c,56172,26146640,48986,56191,26143942,48986,55423,26145488,48986
34f80d898d061783,85140,55114747,52063,85159,55111921,52063,84391,55113489,52063
350ac97a7af497f9,77522,47497635,48989,77542,47494927,48989,76770,47496523,48989
35630826f5111d47,56831,26807628,48611,56851,26804210,48611,56083,26806117,48611
357d2d62d9398944,58809,28785491,17710,58831,28783830,17710,58060,28784456,17710
35d270a68f8e4e34,85497,55474451,19713,85520,55472806,19713,84747,55473437,19713
3621af6b611e7c91,66547,36524691,49402,66568,36521452,49402,65798,36523511,49402
363badcf23ddf0a1,70505,40482287,44797,70526,40479073,44797,69757,40480964,44797
36423a14f2daf787,46154,16131528,15546,46177,16130307,15546,45406,16130868,15546
368bbb58d970e2d3,36156,6120012,46111,36164,6117349,46111,35408,6119003,46111
36906b69f3c9a996,58870,28848119,41469,58892,28844625,41469,58120,28847171,41469
36d6d45b1f608e34,38180,8158106,51998,38200,8153608,51998,37429,8156453,51998
36e0185ca059088d,82261,52234173,46075,82278,52231533,46075,81511,52232937,46075
36e7f4e20f9cf5e0,37940,7916355,50334,37960,7913507,50334,37190,7915060,50334
371f951a155a13be,74584,44561206,42678,74606,44558638,42678,73836,44560281,42678
37299f11a05ec32b,81657,51633731,48357,81678,51631340,48357,80907,51632787,48357
373b7ee04318ab17,76564,46536904,18576,76582,46535525,18576,75816,46536372,18576
3763856f9f095920,73085,43060206,11797,73105,43057873,11797,72333,43058515,11797
37959ef2c196404d,70143,40120664,44485,70165,40117937,44485,69394,40119620,44485
37a99c1fb54a0bc6,55214,25188350,5275,55234,25187359,5275,54464,25187653,5275
38922f2db32cafaf,84426,54394972,50056,84439,54391962,50056,83676,54393658,50056
38a64156e7425c74,83102,53080408,51967,83120,53072818,51967,82350,53077811,51967
396044d79c1f22af,49633,19608468,19102,49654,19606934,19102,48883,19607825,19102
3992f12c2dc053ef,68648,38620196,49249,68665,38617709,49249,67898,38618986,49249
39ae454fb7bff317,63427,33403676,51367,63448,33401005,51367,62678,33402507,51367
39b5b616d045d536,67212,37183999,50720,67228,37181345,50720,66462,37182978,50720
39b7716ec65eeec6,57551,27527010,46801,57571,27524077,46801,56801,27525931,46801
3a4f4f99f1c292e9,85918,55893492,29149,85939,55891758,29149,85169,55892696,29149
3a91983ab8b19c2b,35978,5950959,45805,35994,5947108,45805,35230,5949276,45805
3a96eb4e192055b3,46640,16613767,47503,46658,16610912,47503,45887,16612705,47503
3aa9c592aaeeaa89,48504,18473665,46951,48518,18470972,46951,47747,18472584,46951
3ab026765decb0e8,35185,5159474,48410,35204,5157041,48410,34435,5158458,48410
3ade10defa0c096a,86997,56971592,51562,87015,56968288,51562,86243,56970335,51562
3b12acd9e08ae908,33923,3899075,44652,33944,3896926,44652,33174,3898195,44652
3bd1101772440145,36096,6060519,45767,36104,6057203,45767,35348,6058980,45767
3bd8bd2c44760901,35422,5396976,5022,35443,5396430,5022,34673,5396602,5022
3bfe6185d56cbafb,35006,4979409,46890,35024,4977014,46890,34257,4978354,46890
3c6e3b0c0cdc87bd,35916,5894519,45355,35931,5884393,45355,35167,5892596,45355
3ca381ce165cdc6b,70263,40240735,42837,70285,40238273,42837,69513,40239833,42837
3cf03701903c4da4,34402,4379345,48867,34424,4376952,48867,33652,4378283,48867
3d0db439d2de26ba,89531,59490220,26649,89535,59488354,26649,88782,59489384,26649
3d42dac8025d7e27,75601,45577860,51400,75622,45574641,51400,74853,45576336,51400
3dcefeda55d73d79,51614,21588030,8529,51634,21586671,8529,50864,21587410,8529
3ddf1c697a07bf9c,85978,55953281,27714,85999,55951637,27714,85229,55952495,27714
3e082f9ace20974b,32729,2699240,51427,32744,2696908,51427,31975,2698265,51427
3e97334f59251df5,71175,41141611,49876,71185,41138169,49876,70425,41139976,49876
3ef4a05ba5034895,73687,43661078,51600,73705,43658331,51600,72939,43659946,51600
3eff56629abac1b7,41730,11698989,51597,41742,11695110,51597,40974,11697636,51597
3f112f92ad48a713,88437,58411765,51446,88456,58408676,51446,87688,58410646,51446
3f201d43b009ce18,53005,22970941,52436,53015,22967616,52436,52244,22969715,52436
3fa6f84541c29e56,32182,2159077,47078,32204,2156689,47078,31433,2158169,47078
40ae444460fd7dc6,51673,21649158,35563,51694,21647150,35563,50924,21648247,35563
40d7b3a2ca5f63d7,61092,31069940,51375,61112,31064870,51375,60340,31068327,51375
40ec0f5c342ab40d,69064,39040928,48337,69085,39037879,48337,68315,39039615,48337
414d55bb7fb871f3,66908,36884386,50902,66929,36881763,50902,66157,36883311,50902
416472de038c6297,85378,55354731,41732,85399,55351913,41732,84628,55353246,41732
419659a204fd347e,41420,11397778,52553,41441,11394083,52553,40671,11396455,52553
41d202acff637dac,73388,43359473,26206,73405,43357795,26206,72640,43358628,26206
41d722334acbe3d3,56589,26566785,48324,56611,26564019,48324,55840,26565474,48324
420ddd3cfed4a700,37999,7976253,50226,38020,7973450,50226,37249,7975011,50226
425139ede33d076e,69184,39161441,48151,69205,39157958,48151,68434,39159908,48151
428a59fc8668de33,39440,9416418,48575,39461,9413652,48575,38689,9415197,48575
4293bdc130016cc1,89239,59189732,16993,89235,59188216,16993,88490,59188933,16993
42ae85dec0214dbc,36512,6480868,46424,36525,6478109,46424,35764,6479670,46424
42e2a9df508a10db,79383,49358544,49703,79402,49355394,49703,78632,49357061,49703
433a1bafb1bdcadc,60851,30825996,23153,60871,30824374,23153,60100,30825339,23153
43b152f487a9fe68,37821,7796284,50202,37840,7793479,50202,37071,7795065,50202
44d7192d02a5264d,68413,38384046,48046,68429,38381617,48046,67663,38383027,48046
44f2a8c2cda62ddb,57913,27887365,47237,57932,27884620,47237,57161,27886247,47237
454a3f7a3de8f294,57190,27164640,16769,57210,27163545,16769,56442,27164022,16769
454f1b5598cd6072,57671,27648064,47460,57691,27644530,47460,56920,27646417,47460
45753b1b8885c421,59896,29868988,52198,59911,29864414,52198,59146,29866880,52198
45a7dc7024748819,63127,33103743,52206,63148,33101058,52206,62379,33102565,52206
45a8e7fb2d6462c2,82619,52594676,49506,82639,52591683,49506,81869,52593306,49506
45af85a14cdabbd5,33562,3539494,17745,33585,3537734,17745,32814,3538598,17745
45f94e6b2f4f9f27,42917,12893008,47407,42937,12890444,47407,42169,12891996,47407
462258307a55e8ea,59189,29148251,45547,59192,29144760,45547,58440,29147011,45547
465b12180e31fbba,49335,19310461,50750,49354,19307195,50750,48584,19309086,50750
4664661c1d1ac8f4,84116,54092956,27407,84138,54091472,27407,83367,54092325,27407
46b0759b22f83531,41359,11337357,52646,41381,11334106,52646,40611,11336187,52646
472214fcaa2a5fdc,79562,49540199,48783,79583,49536460,48783,78811,49538946,48783
472f670ffe8d7687,46400,16371869,23375,46417,16370359,23375,45647,16371183,23375
4737025d4d8ee948,44717,14693358,48036,44738,14690686,48036,43967,14692322,48036
47377f7865a5b668,74644,44620562,30539,74665,44618445,30539,73896,44619728,30539
473fba48e0c54808,31943,1917887,26124,31963,1916263,26124,31194,1917074,26124
4818d6bee0bac9b1,90175,60151781,47586,90195,60148599,47586,89424,60150609,47586
48aef25a7e38eb78,51374,21349570,41488,51394,21347203,41488,50622,21348572,41488
48da0f13397c6960,72604,42581620,51940,72625,42578480,51940,71855,42580477,51940
48da8d013e61383c,78849,48816897,34718,78862,48814763,34718,78096,48816095,34718
48e4af8408d30f7b,41670,11647888,50980,41684,11637217,50980,40914,11639368,50980
48fc871a9e38a0bd,77102,47079518,49590,77122,47074973,49590,76353,47078141,49590
4938a67ac52db27b,90116,60093622,47142,90137,60089704,47142,89365,60091447,47142
49b06eb5ab9fc504,72365,42341526,52277,72385,42338371,52277,71616,42340413,52277
4a731dc8389c163d,51434,21409655,28420,51454,21407286,28420,50683,21408344,28420
4ab6732e108cef63,51973,21950777,45948,51994,21947344,45948,51223,21949000,45948
4b2f4e1126ad0398,63247,33223578,51552,63268,33220982,51552,62498,33222439,51552
4bcf543f2b703039,74704,44679946,21046,74725,44678219,21046,73956,44679029,21046
4c0235a77e61497b,84725,54695162,52820,84739,54692016,52820,83975,54693790,52820
4c4fd4e388179d93,85259,55235568,52307,85279,55232189,52307,84509,55233947,52307
4caa43dc0b28bcd7,47057,17033618,46586,47078,17030938,46586,46306,17032640,46586
4ccb19c9eaa36af8,34104,4081148,47063,34125,4078195,47063,33354,4080082,47063
4ccdf4597f9446d4,83879,53852135,12803,83898,53851161,12803,83129,53851610,12803
4cdd58897caf2afd,53592,23569103,17623,53614,23567503,17623,52844,23568450,17623
4ec62939d86aa6cf,61871,31847685,53630,61892,31844802,53630,61122,31846443,53630
4ed1b7fbdda27e2e,89936,59911353,47963,89955,59908547,47963,89187,59910300,47963
4eeacd00ce5b30c2,51015,20992743,51289,51036,20988707,51289,50265,20991273,51289
5067ba11dc03ec13,83820,53792364,13273,83838,53791362,13273,83070,53791871,13273
50774fd593fb08b4,30922,899152,51478,30943,896559,51478,30174,898090,51478
50789b48af2da01c,47238,17215839,45986,47258,17211022,45986,46486,17212972,45986
507fc58b123b6976,64148,34121709,17953,64167,34120543,17953,63396,34121062,17953
50c2c513bcba5cae,45856,15833831,48609,45878,15830834,48609,45107,15832884,48609
50c3c7163167f174,60433,30405664,19117,60451,30404192,19117,59679,30404972,19117
50e13b6e699f3e49,86877,56851340,51887,86895,56848227,51887,86123,56849974,51887
50ee81880fc6ac29,71409,41379397,21048,71425,41377770,21048,70660,41378581,21048
519c9eacb231c551,38600,8574898,18783,38620,8573290,18783,37852,8574126,18783
51c1fe97d1a63009,55036,25010366,39817,55055,25007813,39817,54285,25009196,39817
522073b7f5c51fd8,79865,49838476,48253,79882,49835388,48253,79114,49837331,48253
523ab924c0b88747,74464,44441971,52948,74486,44438811,52948,73716,44440872,52948
5276a91717513b73,37289,7259298,73867,37301,7253831,73867,36534,7257400,73867
528991c9109f2907,86098,56074358,37914,86119,56071859,37914,85349,56073256,37914
52c929f6c05f98c9,31524,1498479,26624,31543,1496553,26624,30776,1497688,26624
52ccc0fe8803d8d6,56470,26446755,48851,56491,26444019,48851,55720,26445645,48851
52de0dd7e53198b7,59129,29088126,41782,59132,29084737,41782,58380,29086656,41782
52f2fee6f4c1588a,34767,4740028,47650,34784,4737115,47650,34018,4738677,47650
5330868a917e5c3e,38421,8397305,51254,38441,8393867,51254,37672,8395910,51254
5348d220b96b6f38,31285,1262454,49411,31306,1259293,49411,30536,1261158,49411
53707e107c43613e,72186,42162004,50299,72206,42158773,50299,71436,42160678,50299
53ac31aa1b67ed27,54438,24411808,50094,54455,24408428,50094,53682,24410443,50094
