content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
079e572a76853fea,87400,57396002,28036,87420,57394667,28036,86795,57396034,28036
07ce7ec33718f7ed,36125,6119956,37533,36144,6118452,37533,35520,6119998,37533
07cf0d5c41b68e22,41642,11636582,44338,41660,11634001,44338,41036,11635422,44338
07d659eabd8a7893,33487,3479163,41297,33502,3476635,41297,32875,3478019,41297
0800b4974e9a0c85,88068,58058823,63204,88081,58055365,63204,87464,58057705,63204
086b83fcb0984ff5,35643,5639848,37252,35664,5638571,37252,35038,5640244,37252
087820356e5ff0c7,47041,17033328,36183,47057,17031607,36183,46436,17033109,36183
08d8ff3d7b5a9985,70670,40663468,26223,70688,40662210,26223,70066,40663354,26223
09356e8750584b75,60355,30349934,59863,60373,30346888,59863,59746,30349153,59863
0947234ec7fd6af1,39482,9476156,40750,39499,9473802,40750,38879,9475217,40750
095af3fdcaac0568,76426,46423692,56320,76447,46421431,56320,75818,46423563,56320
09ca784d6f530428,83026,53018072,42508,83041,53015251,42508,82419,53016754,42508
09cbb853b4c33fc3,36364,6359865,37264,36384,6358218,37264,35759,6359809,37264
0a335fd2da559f17,75467,45462368,48527,75486,45460468,48527,74857,45462328,48527
0ab432836ac3516a,35111,5100039,42169,35124,5098420,42169,34508,5100134,42169
0b0e69aa75326e82,33666,3660066,40684,33684,3658460,40684,33059,3660097,40684
0b17f1be5adadd7f,44160,14156838,41037,44180,14154476,41037,43554,14155830,41037
0b20a20ccb4cfdc8,53034,23032093,47212,53056,23030490,47212,52426,23032639,47212
0b2549b75320b46b,54956,24954495,41830,54974,24948047,41830,54349,24952305,41830
0b2c7cbf235cbe63,82782,52780346,57692,82804,52777850,57692,82179,52780018,57692
0b4df626ddb72217,59509,29506736,36620,59531,29505264,36620,58904,29506737,36620
0b7cf9c15c7265cf,58732,28727037,36533,58750,28724553,36533,58126,28725902,36533
0bae8277595eabac,31087,1083990,31014,31108,1082595,31014,30483,1083997,31014
0bb66ed93bf4aa32,43259,13256767,41540,43281,13255514,41540,42653,13257157,41540
0c4b60243bdeae9c,82602,52600113,57552,82624,52598526,57552,81994,52600703,57552
0cd21ada94c221db,33063,3059326,41776,33082,3056680,41776,32458,3058072,41776
0d14d100218903ff,64432,34429045,47227,64451,34425820,47227,63826,34427464,47227
0d4b01078bcf26c4,33546,3539822,41105,33564,3538191,41105,32939,3539848,41105
0d5eeb27de28b10e,73487,43483028,60178,73506,43480840,60178,72884,43483166,60178
0d7a3b5d1047b56f,86874,56854308,31653,86879,56852947,31653,86255,56854309,31653
0d9f39864a4cf865,88303,58296353,45105,88319,58293768,45105,87698,58295538,45105
0da09e3fca506a18,60712,30709955,57738,60733,30706890,57738,60104,30709086,57738
0db60ddc80d771de,80321,50319241,51107,80343,50316914,51107,79716,50318909,51107
0dd6165f0a3c066f,84165,54157810,57229,84180,54154440,57229,83556,54156613,57229
0ddfa4c83086082d,32944,2939575,41279,32962,2936737,41279,32339,2938090,41279
0df5739d7ed64bd3,59690,29686724,36718,59711,29685245,36718,59083,29686736,36718
0e418c55b31760fa,55197,25191135,42341,55215,25189449,42341,54588,25191185,42341
0e5399da5baa22bc,60954,30951174,60224,60973,30947128,60224,60343,30949528,60224
0ec00dddf282bde0,45777,15774189,42364,45799,15773005,42364,45174,15774607,42364
0ed7909ed3cb4d8c,85481,55472759,21982,85497,55471180,21982,84876,55472042,21982
0ef27828375b68c7,79844,49836755,25753,79861,49835478,25753,79240,49836751,25753
0f04e00dfe4f0349,37147,7139488,37873,37163,7137170,37873,36542,7138612,37873
0f1735d254102b35,53159,23149323,23777,53173,23146892,23777,52549,23147953,23777
0f536eb09fddfad0,74446,44439707,24529,74464,44437997,24529,73840,44439000,24529
0f56ed2f6c98bf32,68512,38505660,54446,68530,38504199,54446,67900,38506259,54446
0f6fc29de1a693b6,43921,13916751,42147,43940,13914192,42147,43315,13915642,42147
10a1eae97f83765c,60894,30889420,58148,60913,30887173,58148,60283,30889373,58148
11009232973b37bd,69949,39945729,55594,69970,39944299,55594,69343,39946385,55594
113c3bd7bef6ee6f,56333,26331359,41828,56355,26329665,41828,55728,26331384,41828
1213ea6b43fef3fe,35584,5579914,37262,35604,5578249,37262,34978,5579747,37262
12984569989fc9e3,37624,7620963,36675,37645,7619412,36675,37019,7620999,36675
12c38edca18ee620,62990,32988664,44532,63012,32986536,44532,62385,32988396,44532
12d6e692de3abe7e,71810,41806207,60954,71830,41804495,60954,71206,41806700,60954
1316a07575cad3ee,45958,15953998,41461,45978,15952837,41461,45353,15954439,41461
1316d21b600f0e74,35702,5700837,37418,35725,5699062,37418,35097,5700695,37418
133eb1269c63e1e6,71329,41327085,51551,71348,41322290,51551,70721,41324184,51551
1370ad364fce2035,62092,32088166,42988,62112,32086169,42988,61484,32087815,42988
137af7db33920efa,36847,6844897,62184,36867,6841162,62184,36242,6843462,62184
138a20b62bc2de7d,54237,24230514,43445,54253,24227798,43445,53626,24229402,43445
13b5d7211dccc6cb,33606,3600541,40923,33624,3598817,40923,32999,3600514,40923
146fa23a1830ba1f,56696,26690958,43375,56714,26688249,43375,56086,26689875,43375
1472b270f0c9406e,30848,843599,35973,30867,841687,35973,30240,843206,35973
1491e36b95f81862,77148,47144676,60470,77166,47140077,60470,76541,47142143,60470
14cfad22a2eeb049,56636,26632697,68218,56655,26628863,68218,56026,26631045,68218
1508ea5b4c77bd7c,68809,38803051,21052,68828,38801883,21052,68206,38802864,21052
151c157083e5defb,45898,15894167,44035,45918,15892462,44035,45294,15894175,44035
158b0a59fa5a6f56,77208,47204727,61569,77229,47203085,61569,76601,47205418,61569
15bbad7521e7a382,70491,40484448,29332,70509,40482986,29332,69886,40484368,29332
16baa3861256b4fc,70128,40125514,55273,70150,40124111,55273,69521,40126181,55273
16d4cc4bf5837b01,64736,34727683,44440,64751,34724940,44440,64127,34726491,44440
16f8c09073a0896c,66048,36045658,58765,66070,36044165,58765,65441,36046339,58765
17ab5b5945878cc2,47819,17814463,36707,47838,17812277,36707,47214,17813797,36707
17f12204deb46dce,89202,59194916,39240,89219,59193687,39240,88597,59195313,39240
18034b199a77f9db,85601,55593644,27523,85618,55592359,27523,84995,55593599,27523
1827d1f10212b54d,89859,59855361,39818,89879,59852992,39818,89251,59854586,39818
18b1d23e8323bcc9,62573,32567070,40402,62590,32564770,40402,61967,32566076,40402
18f41990b6ffac87,69712,39705660,55066,69730,39704131,55066,69106,39706209,55066
1932bec20f00e108,71450,41446670,57273,71471,41445139,57273,70841,41447388,57273
19d54c2a5c21f28c,75946,45943549,44686,75965,45939017,44686,75341,45940694,44686
1a51b3768351ac56,82241,52239954,57208,82263,52237832,57208,81637,52239984,57208
1b03fb9ddc5b6fa9,83205,53197363,27606,83221,53195256,27606,82599,53196330,27606
1b0c54cda9cd582c,52323,22311387,45788,52335,22309542,45788,51720,22311356,45788
1b774fa8508f4fdf,44581,14578541,40765,44602,14576474,40765,43978,14578180,40765
1bc9eee44aff4012,41404,11398881,44544,41420,11394468,44544,40798,11396202,44544
1be43ad1566f6a5b,89023,59017190,66938,89041,59015488,66938,88418,59018003,66938
1c1b2cd73dddafb0,34874,4859769,38639,34884,4858210,38639,34270,4859756,38639
1c7770e3bb4ae4e1,38520,8517228,56814,38541,8515696,56814,37915,8517833,56814
1e53c46817f7a961,88127,58119223,63104,88141,58115387,63104,87523,58117813,63104
1e6c3d6e7e9a346c,79604,49596630,25667,79621,49595424,25667,79001,49596599,25667
1e6d52cd4a3c86e7,43559,13557034,41416,43581,13555410,41416,42957,13557072,41416
1e7a0354224d1727,70252,40248790,54679,70272,40246401,54679,69642,40248588,54679
1ec0481dd2cbb6f9,65506,35501413,12089,65526,35500666,12089,64900,35501275,12089
1f05d733c2a8f92b,57055,27051593,40194,57075,27049362,40194,56449,27050954,40194
1f825834b6ec4c1b,62871,32867393,44428,62892,32866105,44428,62265,32867840,44428
1f99b8d8b7c4d0b2,74988,44983670,46466,75007,44980892,46466,74379,44982700,46466
1ff2e9803bc72890,53815,23811429,46717,53835,23809561,46717,53208,23811376,46717
2018b1dc61159126,69356,39343405,25785,69368,39342151,25785,68749,39343311,25785
2070fce39c8cc48b,35764,5762459,37449,35786,5760791,37449,35156,5762407,37449
20a18d99d2506d50,59875,29873070,36321,59893,29867576,36321,59267,29869212,36321
20b9cc6e8aa313d3,84702,54695636,57497,84720,54694122,57497,84093,54696239,57497
20cbb43e934e162b,35406,5399770,37961,35424,5398278,37961,34802,5399798,37961
20fc9f647b2deabe,57728,27710749,36507,57735,27709262,36507,57116,27710797,36507
214d2c05f2417017,80983,50978741,55682,81001,50975360,55682,80379,50977329,55682
2157f64830f68a0c,84939,54933602,29135,84958,54932412,29135,84331,54933621,29135
225b4e1cfd15f595,53338,23330594,46178,53355,23329178,46178,52729,23330989,46178
22db2c026059f0b8,53458,23451348,48385,53475,23449509,48385,52849,23451364,48385
23053ccb6e5f55f2,51655,21651233,42397,51674,21648432,42397,51052,21650061,42397
230764e0f189abbf,73124,43121973,53902,73144,43118827,53902,72518,43120847,53902
2311942d60c51141,67549,37542879,19451,67567,37541690,19451,66943,37542637,19451
232c1589027b4676,41938,11938326,47726,41947,11921075,47726,41324,11923693,47726
23929b0a0c212859,71750,41746201,60732,71770,41744534,60732,71146,41746792,60732
23cabfcd50c55ce7,72403,42399671,27508,72423,42397786,27508,71799,42398933,27508
24c07c075ee9cb34,75228,45222417,47237,75246,45220494,47237,74618,45222398,47237
24d269282f652764,52559,22553155,47384,52576,22549869,47384,51954,22551748,47384
24eedc782f703173,80744,50739267,53464,80761,50735479,53464,80141,50737330,53464
2555f51dc7081ab8,36662,6661292,50815,36685,6659139,50815,36058,6661117,50815
2572ef4d735a6ab1,39781,9777596,40959,39801,9775266,40959,39177,9776890,40959
25ed9a30c679efeb,77920,47916589,27113,77941,47915283,27113,77314,47916474,27113
25f1e6d186560a73,84761,54756641,59599,84781,54755055,59599,84153,54757324,59599
25fb2402226153ce,78099,48096554,27831,78121,48095265,27831,77493,48096500,27831
265f64b7d5b1bbea,64011,34008509,49943,64031,34005314,49943,63406,34006989,49943
26a40ca4a88ff871,65867,35863809,38357,65888,35862591,38357,65261,35864215,38357
2733ef18f32ece1c,38165,8160368,40556,38183,8157271,40556,37560,8158743,40556
275448c1b563feac,59449,29446842,37218,59471,29445779,37218,58844,29447257,37218
2762299387aba350,40204,10196621,41694,40220,10194134,41694,39593,10195574,41694
276552525e68ec1f,40563,10556967,40970,40580,10554437,40970,39957,10555879,40970
27666d4c818a315e,55137,25130790,42098,55155,25129131,42098,54528,25130914,42098
2799c72373194f0d,83857,53855031,35020,83879,53852976,35020,83251,53854444,35020
27aa70f8b09b8f60,63355,33351248,44394,63371,33345807,44394,62751,33347496,44394
27e819bafc0b5d24,40443,10438144,67520,40460,10434453,67520,39837,10436548,67520
284334282a44b1bf,52205,22191047,44514,52215,22189323,44514,51602,22191180,44514
2846f2a1d136171d,87341,57334019,28494,87358,57332826,28494,86731,57334082,28494
28651418848224df,34694,4680055,39051,34704,4678304,39051,34091,4679956,39051
28745fc16f06ed53,75765,45762704,45739,75785,45759737,45739,75162,45761228,45739
2933e2abf354beac,82966,52961341,58834,82981,52955795,58834,82359,52958063,58834
295f7501eba2de05,77742,47736692,27429,77761,47735466,27429,77135,47736654,27429
296167c6655b4080,46866,16853693,36887,46878,16852032,36887,46262,16853503,36887
29d22ca99bd1cad9,57371,27351283,38718,57374,27348487,38718,56758,27350057,38718
2a34978b2a285e7e,39840,9837402,40747,39861,9835023,40747,39236,9836610,40747
2ad77713b045493e,79362,49360294,41179,79383,49356991,41179,78754,49358626,41179
2b11c54e0a602692,44220,14216806,40710,44240,14214229,40710,43614,14215663,40710
2b1481bb157b798d,89262,59255502,39958,89280,59253954,39958,88657,59255575,39958
2b7a246df714dec6,88844,58834489,28723,88859,58833163,28723,88239,58834414,28723
2bd00d085dfd7411,45597,15593602,41174,45617,15591658,41174,44989,15593348,41174
2c30d0924edd2e34,32706,2699230,39961,32722,2696777,39961,32101,2698039,39961
2d56db0812aea571,31027,1024583,31450,31049,1023009,31450,30423,1024483,31450
2d5c6283f09e13d1,69772,39765602,55650,69790,39764184,55650,69165,39766250,55650
2d777a7bde4d9070,50639,20636444,41827,50659,20633250,41827,50033,20634947,41827
2df34b21a48a86f7,40025,10017300,42678,40040,10014479,42678,39415,10016025,42678
2dfb44e8d7f083d2,48119,18113600,36203,48138,18111873,36203,47513,18113395,36203
2dfb817986f6f4d2,64071,34067029,49073,64091,34065032,49073,63466,34066705,49073
2e0e5163b8fcd3f0,88421,58415128,28604,88439,58413324,28604,87815,58414588,28604
2e212442a8bef886,77682,47676681,28510,77701,47675282,28510,77075,47676526,28510
2e2c8a686181b2c6,63773,33767118,33967,63790,33764603,33967,63169,33766071,33967
2e8af918a863982a,77563,47558714,44600,77582,47556688,44600,76956,47558550,44600
2eb5a70d0d5d51b9,77264,47259654,60726,77283,47257259,60726,76657,47259548,60726
2efeab634fbe1645,31266,1262759,31240,31287,1261304,31240,30663,1262656,31240
2f0d398b145d3366,48897,18893111,38077,48916,18890667,38077,48294,18891997,38077
2f1e568a4a47849e,61432,31426302,26094,61451,31425051,26094,60829,31426205,26094
2fa5e49fa453d725,79724,49717156,25758,79741,49715466,25758,79121,49716595,25758
2fd9a29987439e83,84285,54276845,56496,84300,54273887,56496,83675,54276030,56496
2fe25fc8d4cacf3f,49981,19974729,40523,49999,19973463,40523,49374,19975084,40523
3019236527e4239c,83979,53977031,55734,84000,53973996,55734,83375,53976075,55734
30512e5ab26fa826,37087,7080538,36417,37103,7077450,36417,36483,7078969,36417
307beed837f146b8,51174,21171667,41570,51196,21170016,41570,50566,21171772,41570
30b5a86820e1f1cc,38045,8040548,38588,38063,8037821,38588,37440,8039350,38588
317544bfc7abb4d6,58792,28788203,36433,58811,28785495,36433,58186,28786980,36433
319bef4060358233,87283,57274212,29852,87299,57272928,29852,86671,57274221,29852
31ad2f1fdcfb4c1e,53993,23991335,46076,54015,23989520,46076,53387,23991348,46076
3203f53e520f0ef6,32407,2399244,43085,32422,2396550,43085,31801,2398021,43085
324c9a6ad4285924,74029,44020805,31326,74045,44019394,31326,73420,44020736,31326
330292bd4a68c45b,82845,52843295,57927,82864,52838210,57927,82239,52840425,57927
335e58c26dc45370,35170,5160049,39508,35184,5158454,39508,34567,5160061,39508
3370a9860c7d8b5f,42904,12897085,43321,42921,12895463,43321,42299,12897156,43321
338fd8d058354a33,31325,1321895,24147,31346,1320720,24147,30723,1321866,24147
33d2bdbbc4eb0315,35347,5339787,38276,35364,5338221,38276,34743,5339775,38276
341be5d0df64d492,56815,26810794,40673,56834,26808167,40673,56209,26809702,40673
3476217a59f265b4,43499,13497036,41641,43521,13495401,41641,42897,13497191,41641
348249cc66fc014c,46575,16553986,37179,46578,16552789,37179,45972,16554291,37179
34b54599df7fcbaf,51535,21530762,42873,51555,21529067,42873,50933,21530780,42873
350f96c802ee4c8f,62812,32808013,41554,62832,32806128,41554,62206,32807830,41554
35a2e7dbf0a096f2,70311,40306306,54938,70330,40304825,54938,69706,40306896,54938
35e11fbca0564e53,33367,3364703,41625,33387,3361283,41625,32756,3362910,41625
3613d22731c4b31b,87473,57471328,28470,87495,57469832,28470,86870,57471209,28470
36531310eb701f46,66775,36772790,44845,66793,36767060,44845,66164,36768864,44845
36742082e2efc1bb,72824,42820827,41104,72844,42818346,41104,72216,42819886,41104
372b4e57844af84d,46808,16793881,37895,46817,16791193,37895,46204,16792740,37895
37314c491d1f2e64,61551,31546369,25787,61571,31545120,25787,60948,31546314,25787
37812e19452b3f9f,43741,13738666,41805,43761,13735637,41805,43137,13737364,41805
385841b795dd8f83,74208,44200704,29902,74225,44199243,29902,73598,44200554,29902
387720fdeccf6e33,62153,32151390,40732,62172,32146817,40732,61547,32148357,40732
38e984c23cfcccc9,79664,49657128,25705,79681,49655694,25705,79061,49656895,25705
39285d798e1510a1,67431,37424326,41034,67449,37422993,41034,66823,37424717,41034
3961331152e2be92,37386,7381276,36762,37405,7379010,36762,36781,7380544,36762
3a077f555b80c9f1,54656,24650714,41534,54675,24649088,41534,54050,24650810,41534
3a0babcdf2d84819,87652,57634849,40446,87658,57632340,40446,87049,57633844,40446
3a45c8a4c08d8c0a,86266,56254484,36295,86278,56252054,36295,85658,56253471,36295
3a559f5a460edddd,60295,30289410,61540,60313,30287014,61540,59686,30289368,61540
3a577ad177d75ae5,43679,13677227,41830,43701,13675548,41830,43076,13677294,41830
3aa026e3cc556d40,80504,50499456,53633,80523,50497390,53633,79901,50499456,53633
3aba8f7e43846bd6,81043,51038559,54381,81061,51035312,54381,80439,51037310,54381
3b338dde56a66417,53637,23631707,47685,53655,23629835,47685,53028,23631778,47685
3b704d7d4b7d23b3,81526,51516660,24639,81541,51515576,24639,80923,51516673,24639
3b9a4c8fa191fa85,44641,14636664,40775,44661,14635397,40775,44038,14637146,40775
3bd6f413c9fe5640,71990,41986745,59740,72010,41984473,59740,71385,41986762,59740
3bfc4c79b895f8bb,49257,19254910,56045,49279,19253536,56045,48653,19255601,56045
3c4a1286b1f49692,44701,14697015,40963,44721,14695427,40963,44098,14697045,40963
3c775cb2fdab8e4d,54053,24051251,46290,54075,24049460,46290,53447,24051309,46290
3ca566666a027728,83444,53436912,20296,83461,53435053,20296,82837,53435991,20296
3d0f39eeec9fdcfe,81944,51936219,18206,81961,51935194,18206,81341,51936149,18206
3dabb5e438bc397e,55621,25611005,40959,55635,25609327,40959,55014,25610978,40959
3df5d1ac5f9bc096,58492,28487064,39953,58511,28485408,39953,57883,28486984,39953
3e0d4aa74949019b,59210,29206811,37745,59231,29205333,37745,58605,29206864,37745
3e45876020f21aaf,88904,58894347,28395,88919,58893023,28395,88299,58894268,28395
3e59c948ea8b7345,65446,35441465,12623,65466,35440796,12623,64840,35441455,12623
3e872fd26a444bd4,76724,46721010,28517,76745,46719658,28517,76117,46720943,28517
3ec26629ffdbebae,84583,54577059,57398,84600,54573954,57398,83974,54576084,57398
3f00fc99a0819a69,66168,36166031,58445,66188,36162583,58445,65561,36164646,58445
3f273829722b0620,57491,27470868,37980,57495,27469294,37980,56878,27470868,37980
3fc5900fcd766832,42847,12837557,45626,42861,12835645,45626,42241,12837436,45626
403ef475caf27583,70909,40902661,19405,70927,40901179,19405,70304,40901932,19405
411e4146947360f1,81406,51396915,26165,81421,51395811,26165,80803,51397065,26165
41aed8f35b6e4b90,88362,58355118,30840,88379,58353227,30840,87757,58354598,30840
41ea63e258756085,69890,39885740,55207,69910,39884205,55207,69284,39886327,55207
421718f400ccf050,51596,21593391,41838,51616,21589976,41838,50993,21591528,41838
42205adeb8e8e60e,64676,34667624,44950,64691,34664946,44950,64067,34666499,44950
422716c246ccdf53,78158,48156052,20351,78181,48155023,20351,77553,48155998,20351
423bd7b32eb033dc,74808,44805783,29093,74828,44802829,29093,74200,44804080,29093
423c31dfaf88101d,66955,36943056,28980,66967,36941178,28980,66343,36942175,28980
423eac0f6248cc03,78342,48336962,27648,78361,48335617,27648,77738,48336942,27648
424d8b37304a9575,65807,35802951,26714,65827,35801593,26714,65201,35802841,26714
4270994e1974e189,38882,8876765,40756,38901,8875157,40756,38273,8876837,40756
42743a3b72897696,36185,6180284,38601,36205,6178986,38601,35580,6180653,38601
42b4a5a270b923b6,73187,43185585,56296,73209,43183333,56296,72585,43185620,56296
42bbeea711fa497d,50939,20933803,41284,50958,20932584,41284,50331,20934210,41284
430e32bae9ab5b64,50100,20094079,40288,50118,20092371,40288,49494,20093995,40288
43115c8928ac14ea,76126,46122726,44740,76147,46120921,44740,75520,46122751,44740
4329fb9726606bbf,51295,21290320,44141,51314,21288669,44141,50693,21290377,44141
43986bcbdb1866ab,65927,35925313,56604,65950,35923871,56604,65321,35925985,56604
43c09c20ce68e36e,89143,59135300,39957,89159,59133768,39957,88538,59135378,39957
43d6723e2978c877,83737,53732705,19871,83757,53731149,19871,83131,53731942,19871
43f4b28b385e1023,33246,3244225,71258,33266,3240198,71258,32636,3242868,71258
44c339218e30886f,32646,2639037,40697,32662,2636602,40697,32041,2637894,40697
44c569c568911b9d,59090,29086552,38306,59110,29084333,38306,58485,29085799,38306
44c98314dd674138,82906,52900381,59702,82922,52896026,59702,82299,52898292,59702
44ca279f260db601,68987,38983068,17685,69008,38981985,17685,68386,38982846,17685
44e8217465e3fe24,60414,30410100,58668,60432,30406730,58668,59805,30409124,58668
4580b9475bba2cfb,30967,963813,31802,30988,962323,31802,30363,963636,31802
4596a4efe64e7c59,49077,19072960,39095,49096,19070637,39095,48473,19072140,39095
45a5e7ec13f8c1ce,73063,43060436,36103,73084,43058094,36103,72458,43059464,36103
45d073b9c2396970,66348,36345608,58682,66370,36344112,58682,65740,36346345,58682
4616861a99320e11,46516,16493560,37290,46518,16491859,37290,45913,16493389,37290
464da446c9077cb6,53279,23271443,45298,53295,23269627,45298,52669,23271431,45298
468371d312277155,53577,23572389,48883,53597,23570921,48883,52969,23572909,48883
4686d5124caab83c,80444,50438863,53468,80463,50437332,53468,79841,50439349,53468
470a14b6887a7b8b,38702,8697044,43455,38721,8695301,43455,38094,8697077,43455
4726f66ef7cdc0d6,69177,39163070,17293,69188,39161882,17293,68570,39162712,17293
472cc029a3f3d5f8,89918,59916091,40258,89939,59913211,40258,89307,59915008,40258
4737563bda634029,50759,20755616,41714,50779,20753261,41714,50152,20754919,41714
4776365159357257,68453,38446051,54924,68470,38443884,54924,67840,38445950,54924
47b26518464e32a5,30126,121516,28929,30145,119811,28929,29519,120683,28929
4870f4d9d80b2c4f,83677,53672444,19541,83697,53670953,19541,83072,53671745,19541
48c0ce41e159ee77,66467,36465452,58525,66490,36463913,58525,65860,36466037,58525
48f90a03e809d8b5,55740,25731062,40595,55755,25729337,40595,55133,25731019,40595
490726337358bbb9,81646,51636669,24209,81661,51635611,24209,81043,51636729,24209
497d457c72213393,52500,22490697,47232,52515,22489250,47232,51896,22491171,47232
4992f747a1d89d78,78821,48819648,57340,78843,48817473,57340,78217,48819648,57340
49e74b35cc1fc28f,60115,30110998,75936,60135,30109010,75936,59506,30111864,75936
4a74253de8fc5d53,65988,35985377,58703,66010,35983891,58703,65381,35986082,58703
4b0bb35e8bd053ab,51235,21233037,69622,51257,21231080,69622,50633,21233730,69622
4cb88cf75a894fa9,42962,12957030,42572,42981,12955329,42572,42357,12957019,42572
4ce1ece261956571,62931,32928194,43271,62952,32926335,43271,62325,32928039,43271
4d1e17a407ae6cf8,54297,24290417,43682,54313,24287669,43682,53686,24289263,43682
4dcc6faef875db61,48536,18533677,37321,48558,18532019,37321,47930,18533536,37321
4f0a2d61588a947c,61074,31068460,30701,61092,31066633,30701,60469,31068165,30701
4f30d89fe6ffa91b,78221,48219346,51947,78243,48217012,51947,77618,48219021,51947
4f4dae21ff0a7527,68631,38626350,55715,68650,38624195,55715,68025,38626363,55715
4fb9aff461c40f72,59031,29026498,37718,59050,29024243,37718,58426,29025572,37718
50018ed3bf9a1d4f,48837,18833119,38080,48856,18830532,38080,48234,18831953,38080
500dcee9bc8b0f83,75526,45522504,47628,75546,45520652,47628,74922,45522523,47628
504012c618b63841,73607,43603239,60754,73627,43600913,60754,73004,43603321,60754
50b3a6569277b9a2,77443,47439717,61159,77463,47437386,61159,76836,47439716,61159
511c5225d3fe2a5a,70968,40961819,7879,70987,40960862,7879,70364,40961259,7879
5158a1d85904ac85,41164,11156702,44862,41180,11154086,44862,40559,11155608,44862
51caad4d9829283b,86398,56395594,33070,86411,56385449,33070,85779,56391908,33070
5201d64dbaa43a67,57846,27830780,37293,57855,27829040,37293,57235,27830523,37293
5240531a8e43588d,74929,44925309,44243,74948,44922028,44243,74320,44924193,44243
52a3e6b334a8125f,39061,9056118,41543,39081,9054938,41543,38452,9056548,41543
52c25f261e13693c,34024,4019925,40390,34044,4018366,40390,33419,4020042,40390
52e7c03ed8f196dd,77324,47320760,61883,77345,47319017,61883,76717,47321381,61883
52efb36b0550458a,42112,12056059,34041,42080,12054623,34041,41499,12056073,34041
5333f5fd26a3490f,55322,25315243,43302,55339,25313465,43302,54714,25315333,43302
53808b698058884c,54775,24771731,29589,54796,24770309,29589,54170,24771689,29589
539b65850f93857a,47639,17636842,62727,47659,17633541,62727,47034,17635879,62727
