ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:30:23+00:00,1779323423170213371,5.31,3.98,1.33,101772,36,37,790,5.31,7.30,0.22,87.17,0.93,0.00
2026-05-21T00:30:24+00:00,1779323424314696555,4.45,4.01,0.45,101772,36,37,790,4.45,6.90,0.00,88.64,0.00,0.00
2026-05-21T00:30:25+00:00,1779323425463756573,4.47,2.68,1.79,101772,36,37,790,7.61,9.40,0.22,82.77,3.70,0.88
2026-05-21T00:30:26+00:00,1779323426609288332,5.17,3.02,2.16,101772,36,37,790,4.31,11.85,0.22,83.62,16.54,0.88
2026-05-21T00:30:27+00:00,1779323427758777461,4.07,2.26,1.81,101772,36,37,790,4.52,7.01,0.23,88.24,0.93,0.00
2026-05-21T00:30:29+00:00,1779323428921274182,4.45,3.12,1.34,101772,36,37,790,4.90,6.90,0.22,87.97,0.00,0.00
2026-05-21T00:30:30+00:00,1779323430068016811,4.55,2.73,1.82,101772,36,37,790,3.64,6.59,0.00,89.77,0.94,0.88
2026-05-21T00:30:31+00:00,1779323431211266088,4.49,3.15,1.35,101772,36,37,790,8.09,8.54,0.22,83.15,1.87,1.74
2026-05-21T00:30:32+00:00,1779323432360202939,4.75,2.59,2.16,101772,36,37,790,5.83,7.99,0.22,85.96,4.42,0.00
2026-05-21T00:30:33+00:00,1779323433561304698,5.27,3.52,1.76,101772,36,37,790,7.03,9.23,0.00,83.74,0.93,0.00
2026-05-21T00:30:34+00:00,1779323434718268123,4.04,2.69,1.35,101772,36,37,790,4.26,5.83,0.22,89.69,0.92,0.00
2026-05-21T00:30:36+00:00,1779323435867956771,5.41,4.05,1.35,101772,36,37,790,7.66,8.11,0.00,84.23,0.00,0.00
2026-05-21T00:30:37+00:00,1779323437012783696,4.46,3.12,1.34,101772,36,37,790,4.69,7.37,0.22,87.72,1.85,0.00
2026-05-21T00:30:38+00:00,1779323438156211584,4.04,2.24,1.79,101772,36,37,790,4.93,8.30,0.00,86.77,1.89,0.00
2026-05-21T00:30:39+00:00,1779323439302183491,5.38,4.48,0.90,101772,36,37,790,5.83,7.17,0.22,86.77,0.95,0.00
2026-05-21T00:30:40+00:00,1779323440446207101,3.96,2.20,1.76,101772,36,37,790,6.37,7.25,0.00,86.37,2.78,0.00
2026-05-21T00:30:41+00:00,1779323441595916304,5.70,3.51,2.19,105996,36,37,790,12.50,9.65,0.22,77.63,0.94,0.87
2026-05-21T00:30:42+00:00,1779323442746057229,4.37,3.93,0.44,105996,36,37,790,6.55,6.77,0.22,86.46,0.94,0.00
2026-05-21T00:30:44+00:00,1779323443897485192,4.29,3.86,0.43,105996,36,37,790,7.73,6.87,0.00,85.41,1.80,0.00
2026-05-21T00:30:45+00:00,1779323445103722561,3.38,2.11,1.27,105996,25,37,790,25.58,13.74,0.21,60.47,36.84,14.17
2026-05-21T00:30:46+00:00,1779323446284632968,2.19,0.00,2.19,105996,25,37,790,25.38,13.57,0.00,61.05,41.96,28.07
