content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
09484b344c56738c,47062,17102783,29546,47147,17101711,29546,46386,17101191,29546
097999bc6b7ebd9c,58216,28252158,40427,58296,28250706,40427,57540,28251180,40427
09bac1d16203d077,41972,11997005,26869,42042,11996540,26869,41288,11996470,26869
0a3b8b7ac87a1b13,39796,9836931,60668,39883,9838057,60668,39122,9837539,60668
0a80eb910468b617,53303,23331341,37193,53375,23329600,37193,52624,23330391,37193
0a8e74ba34b04544,73747,43786862,39328,73829,43784416,39328,73072,43785799,39328
0b1f8a4d2baaf92a,70445,40485503,46525,70530,40484756,46525,69770,40485568,46525
0b441542957a54b0,65710,35747951,17943,65792,35747008,17943,65033,35747310,17943
0b53dc08c5bb742d,34102,4141096,58794,34185,4140247,58794,33424,4141160,58794
0b6e4ede1d662a01,43273,13314011,55051,43360,13315257,55051,42599,13314579,55051
0bd1e61c374fd2f1,45672,15712747,6223,45758,15712724,6223,44997,15712341,6223
0c25b138768dea96,60012,30046691,10017,60091,30045845,10017,59334,30046237,10017
0c9805d04c8a1148,55391,25431145,34808,55475,25429685,34808,54714,25430513,34808
0d36b474133c523a,79983,50023032,65884,80069,50023774,65884,79307,50024032,65884
0e32c5e905669e01,85859,55900548,55815,85944,55898581,55815,85183,55899647,55815
0e5c3a331fe5faa4,38537,8575856,28105,38621,8576338,28105,37861,8576125,28105
0eba20ee3a323163,40095,10135859,19715,40181,10136051,19715,39422,10136082,19715
0eec214e131a04c7,74827,44867026,39356,74911,44865575,39356,74151,44866164,39356
0f0bbbda376850b5,77222,47262583,37849,77307,47261761,37849,76545,47261786,37849
0f52bdf00eedea5b,72851,42886026,44688,72930,42884563,44688,72175,42885212,44688
0f7492f8d2396655,57622,27652195,38207,57696,27651034,38207,56945,27651404,38207
0f7e7701060668bc,72612,42646377,41186,72690,42644542,41186,71936,42645393,41186
0faab2af0c190d2f,52334,22372146,40347,52417,22371868,40347,51658,22371293,40347
0fab5626438c0379,65048,35088347,28231,65133,35087663,28231,64374,35087666,28231
0fb8062eb7090f65,87724,57761068,55043,87805,57759903,55043,87046,57760294,55043
0fc68c71e7abb027,39264,9298487,58856,39341,9295909,58856,38583,9297220,58856
0fd8bb888998e59f,48739,18774484,31506,48818,18773319,31506,48062,18773776,31506
1024a40e5b27a444,84001,54040194,58048,84084,54038688,58048,83323,54039612,58048
1086873832d6107c,45074,15113729,54376,45160,15114535,54376,44397,15114681,54376
109e271911a2c04a,77042,47082708,38152,77126,47081355,38152,76366,47081746,38152
10a3536e317dea70,42148,12177172,24979,42221,12176128,24979,41466,12176415,24979
10b01286f19356d4,30022,61604,59352,30104,58877,59352,29343,60214,59352
10b70e96f1d261a1,78062,48103413,54102,78146,48101457,54102,77386,48102560,54102
10cc8f2361059d4c,60311,30347570,21396,60391,30346054,21396,59633,30346726,21396
10dd2261e5ebfc4d,70985,41025756,45239,71070,41024604,45239,70310,41025822,45239
116ad3b349ed677b,56413,26452465,38660,56495,26450221,38660,55737,26451005,38660
11941d8858a722af,61814,31854750,21574,61899,31853941,21574,61139,31854261,21574
119ecff2a67202bd,59773,29813672,47504,59855,29809734,47504,59091,29808375,47504
11b982f9253555a6,53834,23871245,35660,53915,23869532,35660,53157,23870300,35660
1247ba53fab139da,89174,59200518,24447,89246,59201061,24447,88490,59200518,24447
125342d1a097611f,39382,9418060,59666,39462,9416713,59666,38702,9417182,59666
125d6eb41fd8f57e,39856,9897701,44243,39942,9897508,44243,39182,9897759,44243
12b9f488149e2e93,41854,11877237,27476,41921,11876119,27476,41170,11876594,27476
12e05d61b9f64cac,73386,43426004,40153,73469,43424102,40153,72710,43425131,40153
137168356d569c95,51612,21652977,39749,51697,21652342,39749,50936,21651626,39749
13732aae4cef14d5,79803,49842059,39009,79887,49842504,39009,79128,49842120,39009
13c01449f5abccc7,47301,17333514,27066,47378,17333514,27066,46625,17333737,27066
13c4ff13cd06b5f5,89641,59680594,58816,89726,59680594,58816,88964,59680882,58816
13c64f8a245bf7bd,52274,22312777,40761,52357,22312402,40761,51598,22310759,40761
13f63e2264a9e025,75542,45581988,37388,75626,45581384,37388,74866,45581460,37388
13fa30ffa00d0438,79863,49902391,54161,79948,49903084,54161,79188,49903305,54161
1462f5823e9072be,81123,51163237,44337,81207,51162367,44337,80447,51162628,44337
14c2a667bb954d28,33140,3179826,23470,33224,3178583,23470,32465,3179126,23470
14ebaf4473f51027,79322,49362648,38544,79407,49362472,38544,78646,49361985,38544
14f3d8c957737347,72732,42765645,41168,72809,42764345,41168,72056,42764987,41168
156e2ffe691f25ab,66070,36108666,54013,66154,36109499,54013,65393,36109614,54013
15d797a9738d811a,40697,10737250,37522,40781,10736485,37522,40021,10736645,37522
16684c31f2bb60cb,65770,35809860,23269,65852,35807221,23269,65093,35807560,23269
16e937eb006a7c19,33562,3603065,51984,33645,3600484,51984,32885,3601589,51984
1757be010387e90f,46996,17035265,41937,47081,17035728,41937,46319,17034225,41937
17cb06e2072f862b,50954,20994573,39295,51039,20993926,39295,50279,20994175,39295
17d4e38fff3ca81e,35235,5275541,36355,35321,5276092,36355,34560,5275829,36355
17e3c996664626e3,81183,51223289,43818,81268,51222810,43818,80507,51222479,43818
180a2a45d1ea4541,39087,9118554,36906,39163,9117612,36906,38404,9116834,36906
18280726a9bca2d8,75301,45342046,38304,75387,45341742,38304,74626,45342032,38304
18293283bae23619,62890,32929293,59303,62973,32927867,59303,62212,32929491,59303
1894262b59379280,69137,39165225,37632,69209,39164481,37632,68457,39164635,37632
193b1539518066b7,65228,35268691,24890,65313,35267885,24890,64553,35268054,24890
19dcb4a0dc5e889b,74946,44986227,40644,75030,44984581,40644,74270,44986291,40644
19de84d5bf14ccbf,36053,6057784,45704,36100,6055204,45704,35353,6056328,45704
19e38ba91a9af61c,73807,43844866,39179,73890,43845453,39179,73132,43845213,39179
19e643c4ba82deb3,33200,3241208,47136,33284,3238858,47136,32524,3240068,47136
1a468e29534c2a37,63548,33588680,28496,63634,33588780,28496,62874,33587770,28496
1aa1e9a0caf64a8e,81723,51764202,44504,81808,51763453,44504,81046,51763168,44504
1aae3bf34b766d1a,56713,26752547,38981,56795,26749947,38981,56037,26750965,38981
1ac362dff9bb79ec,48440,18474731,50280,48518,18473317,50280,47763,18474013,50280
1ad3a7e83224833f,86942,56978803,17697,87023,56977747,17697,86264,56978208,17697
1b332b9ea183bbbe,53657,23691300,35593,53735,23689569,35593,52980,23690326,35593
1b4e93bfaf8986ef,47121,17153621,27810,47199,17153910,27810,46445,17153954,27810
1b5e12083ce8cecd,87784,57820353,54473,87864,57819502,54473,87106,57820431,54473
1b6aef144929511d,85020,55059342,26906,85103,55057892,26906,84343,55058598,26906
1c97675f9edc89e2,37999,8038287,51112,38081,8035891,51112,37320,8037037,51112
1cbb2cd5f4f59ba3,59588,29628740,48020,59671,29626437,48020,58911,29627640,48020
1cbcc405d768f0ee,62351,32390554,56404,62434,32389025,56404,61676,32388771,56404
1d41b849f6031520,35657,5697531,59698,35741,5696283,59698,34982,5697768,59698
1d5c75dd5f8f0700,48320,18361683,68751,48404,18359453,68751,47644,18358354,68751
1d6934fc3a2131d1,73149,43186167,42340,73229,43184313,42340,72473,43185262,42340
1d936199e4ff77ec,44834,14875127,54496,44919,14873992,54496,44157,14874760,54496
1dbe4ecfcd5cf963,39323,9358900,59264,39402,9356647,59264,38643,9357780,59264
1de2b8eaa450c9e3,45194,15233241,39787,45279,15233868,39787,44517,15233883,39787
1e127b3e79bab464,77821,47862386,38159,77906,47861475,38159,77146,47861839,38159
1e4f4b0c57a60831,66370,36411213,55528,66456,36410757,55528,65692,36409153,55528
1e670df63b6286a0,74465,44505757,38559,74550,44504604,38559,73790,44505285,38559
1e68ef91d8bc7081,68946,38986468,27028,69031,38986433,27028,68270,38985604,27028
1e97794552bceaaa,45793,15834538,39839,45879,15833858,39839,45117,15833467,39839
1ec70f31795f8b1c,67686,37725980,54049,67769,37724344,54049,67010,37724939,54049
1f1cfe7c48ea9820,46034,16073775,35017,46118,16072652,35017,45357,16073503,35017
1f2743c71f9a0702,31044,1081143,26840,31126,1080780,26840,30364,1079350,26840
1fb654fe6d130202,60848,30889323,60792,60934,30888644,60792,60171,30889394,60792
2020499acb9cbd03,83761,53799965,27146,83843,53797991,27146,83083,53798180,27146
204cf73f6f4ab704,79085,49122975,39571,79167,49121950,39571,78409,49122371,39571
2077fa6603283bd1,41179,11218592,58159,41262,11216548,58159,40502,11217598,58159
208dd628df34529e,35119,5159267,27102,35205,5159790,27102,34444,5159494,27102
20c8a3c508e69d44,86041,56081083,56558,86124,56078619,56558,85363,56080057,56558
217d13110b80cbcc,61451,31487876,28440,61531,31486469,28440,60774,31487064,28440
21c9e7c180bf0842,54011,24051012,37326,54095,24050253,37326,53335,24050543,37326
21d8a9f5b530cf3f,43333,13373516,54596,43419,13374232,54596,42658,13374370,54596
21f2440924895f4b,83046,53083415,41583,83127,53082359,41583,82366,53082760,41583
21fa4bf5ed657ee9,81843,51884717,46394,81929,51883768,46394,81169,51883363,46394
22ae31de20c80f49,89349,59379498,57665,89425,59380495,57665,88667,59380025,57665
22cc9e1ec31b8a09,57131,27172153,40096,57215,27170031,40096,56456,27171084,40096
230734fc22dd4134,42678,12718390,55274,42763,12717858,55274,42000,12717893,55274
2340c742fd54e75e,60549,30590701,61270,60634,30588577,61270,59873,30588142,61270
236ae242dbb84ed3,57920,27951755,39517,57996,27951254,39517,57243,27951255,39517
24180685d0b0bfd2,64750,34790916,55139,64836,34790619,55139,64076,34789222,55139
243b02559763b477,56952,26992872,39322,57036,26990715,39322,56276,26991792,39322
24439f35995b71b0,82986,53023531,43068,83067,53022038,43068,82306,53022746,43068
246bae4a1b6d152f,77522,47562412,36209,77606,47561346,36209,76847,47562415,36209
2472779ef18b8382,60609,30649015,61219,60693,30648067,61219,59932,30648443,61219
2475b7c2445a741f,81542,51582508,43536,81628,51582946,43536,80866,51583117,43536
2506527779bf98e0,90063,60099774,62246,90146,60100765,62246,89387,60100546,62246
255a9724cc1c9d75,68359,38386417,60618,68429,38384334,60618,67680,38385417,60618
269c6ef08ca27cf8,78966,49002741,39634,79046,49001431,39634,78290,49002049,39634
26a4f5308ae52904,46876,16915745,57810,46959,16913556,57810,46199,16914589,57810
26b5ff2f6f8049b0,58574,28615102,42682,58658,28613421,42682,57896,28612674,42682
26db64a785a74631,78728,48762985,39165,78807,48762372,39165,78052,48762000,39165
26ddc50992d9368a,69078,39106389,27106,69150,39105494,27106,68398,39105744,27106
2746ca74cec68844,33862,3900983,56924,33945,3899765,56924,33185,3901384,56924
278021af5ad6cd14,71708,41746088,44323,71789,41744080,44323,71031,41745178,44323
2795b6109d76b1ba,44534,14575134,55396,44618,14573168,55396,43858,14574233,55396
2796ce99c15b9b1a,86344,56384731,54757,86428,56382633,54757,85665,56381857,54757
2797aeabb7832b88,52814,22852307,39578,52896,22850812,39578,52138,22851638,39578
27a425af836bca21,61332,31367851,30880,61412,31367461,30880,60654,31367134,30880
27a9ac0b9fe538ff,62172,32209148,25413,62252,32207239,25413,61497,32207059,25413
27ab45dd0ee9d0a9,87299,57338517,26592,87384,57338900,26592,86623,57338954,26592
27c0b417495fe822,83881,53919740,54457,83964,53918758,54457,83203,53919978,54457
2804ea1b246525bf,43632,13672840,25960,43718,13673092,25960,42957,13673134,25960
292eb1de50027f58,35717,5757664,60501,35802,5757316,60501,35042,5757326,60501
298d9fe11f10b993,88501,58542175,27521,88586,58541124,27521,87825,58540376,27521
29a5b2e5df55eb98,85680,55719509,36444,85763,55718338,36444,85004,55718921,36444
2a2e030f1cbd890b,80162,50202125,38618,80247,50202442,38618,79487,50202125,38618
2a58f8fdd444a72a,46936,16976196,58080,47022,16977219,58080,46259,16974621,58080
2a5c3aed98625b77,31407,1448047,47962,31490,1445022,47962,30725,1444599,47962
2a8afebeeede3fdb,52693,22730874,39346,52775,22729975,39346,52017,22730361,39346
2a98f972676218c1,60192,30229111,44357,60272,30226554,44357,59514,30227527,44357
2aae94bc9e0e8c56,82805,52846458,45294,82890,52845370,45294,82126,52843260,45294
2b29d7fb4b61b68b,35599,5639452,58730,35684,5638933,58730,34923,5639033,58730
2b908ca7cdaea0b8,88262,58300300,55136,88344,58299491,55136,87584,58300070,55136
2c09d0f5a7a906c0,55331,25371396,35000,55415,25369703,35000,54654,25370509,35000
2c245a4bbc592544,57318,27359037,38785,57403,27357889,38785,56637,27353129,38785
2caf77049abcee90,83520,53558649,20470,83602,53557515,20470,82843,53558043,20470
2d04974a70a857a5,47955,17994006,61728,48040,17995013,61728,47279,17995012,61728
2d1b6733ab0c1841,84541,54579864,59874,84624,54578651,59874,83865,54580272,59874
2d62f97ae868ce32,83821,53858998,37682,83904,53858682,37682,83143,53858675,37682
2d6e661d8bc38663,76388,46423992,81153,76468,46422682,81153,75711,46423996,81153
2d8ccb83d357d02d,63667,33707694,21015,63752,33707007,21015,62993,33707107,21015
2d9511e66ba50b34,56832,26871687,39286,56915,26869872,39286,56157,26870876,39286
2dbd36086521c625,47540,17573130,18759,47618,17573063,18759,46864,17572861,18759
2dc3706afeb5a507,43512,13553011,26965,43598,13552948,26965,42838,13552657,26965
2e0457db4769801e,86222,56262338,55655,86308,56263408,55655,85543,56260358,55655
2e0698a75d58e4d4,56533,26571958,38530,56615,26569943,38530,55857,26570874,38530
2e12016d386a32c4,50714,20754482,39378,50799,20753943,39378,50039,20754564,39378
2ebae270e71461fc,84361,54401732,59630,84446,54400892,59630,83686,54399422,59630
2eee525a178b0bb6,67211,37244298,19575,67288,37242933,19575,66535,37243567,19575
2f23fb36494b309f,81662,51703119,44571,81749,51704382,44571,80986,51703510,44571
2f354c42a3300d27,34463,4501492,27286,34545,4500137,27286,33787,4500389,27286
2f4b814bb6d586f7,41913,11936750,27108,41981,11935779,27108,41229,11936349,27108
30637f9ed294e508,45914,15954684,18699,45998,15952741,18699,45237,15953607,18699
31cd8bf608d48f69,38418,8456043,29142,38501,8456383,29142,37741,8456407,29142
3219db2fd346a5c4,52634,22670684,39845,52715,22670021,39845,51958,22670334,39845
3248537d6ca7059c,54310,24350940,35966,54396,24350543,35966,53635,24350650,35966
325ce9f200eb02b7,33261,3300799,27374,33345,3299815,27374,32584,3300419,27374
3285f160ef61e4e5,82866,52903533,44814,82948,52902964,44814,82186,52903007,44814
328ea8eda0e65bfe,41119,11159864,58669,41203,11158110,58669,40442,11158827,58669
329ed01f76a09059,74405,44445571,38884,74490,44445242,38884,73730,44445618,38884
32ce4ce44ebacf60,46094,16134040,52020,46180,16134589,52020,45417,16134858,52020
32f73d6904184762,55272,25311660,35027,55355,25309947,35027,54594,25310669,35027
33891cec77cae877,30262,301681,59854,30344,298877,59854,29585,300208,59854
33bac56c97f042d7,69012,39057717,27180,69103,39057794,27180,68337,39052735,27180
33bf19f016a8fbcf,76209,46243111,66359,76288,46242733,66359,75532,46243489,66359
3458628d11f442a0,51791,21830798,39964,51875,21830354,39964,51116,21830359,39964
3459c48b21e34c99,40035,10075797,20222,40121,10076069,20222,39362,10076016,20222
34da4fa861cf4a18,60728,30768936,61526,60813,30767977,61526,60052,30769195,61526
3524e22b3d1af108,84481,54520222,59228,84564,54519461,59228,83806,54519600,59228
3563628b42c0004e,82684,52724074,45761,82767,52721814,45761,82007,52722852,45761
35a317adf0796344,85560,55600016,27132,85644,55598536,27132,84884,55598239,27132
3603e66caedac1ed,42978,13018534,54867,43063,13018415,54867,42303,13018517,54867
36592c3a1c237250,46816,16856528,57318,46902,16857284,57318,46139,16854912,57318
365c26e7006d984c,88760,58779976,26136,88823,58778247,26136,88073,58779194,26136
36c5218e31ea66f3,74766,44806966,38871,74850,44805298,38871,74089,44805652,38871
36d59fec625df659,39677,9716804,61211,39763,9717831,61211,39000,9717380,61211
370f8238cc3a4fab,44594,14634650,55365,44679,14633712,55365,43918,14634092,55365
373365042e4e38d8,83401,53439578,22355,83484,53438745,22355,82723,53438329,22355
38568b572cd91f11,62950,32990427,58719,63034,32989086,58719,62271,32988637,58719
387386bceb0ceb9e,73446,43485953,39386,73529,43484132,39386,72770,43485078,39386
387b0b0f383c212d,71767,41806377,43404,71849,41804040,43404,71091,41805061,43404
39448eda336a51d5,33381,3420104,33456,33465,3419643,33456,32703,3420192,33456
3a0af87e90498366,45854,15892873,20178,45938,15893017,20178,45177,15892779,20178
3a7289025c6c9809,55751,25792080,36217,55835,25789869,36217,55075,25791101,36217
3aaeeb1a809b6dab,53775,23812791,36054,53856,23810810,36054,53098,23811777,36054
3ab98c086947a17d,63249,33288441,28658,63333,33287794,28658,62574,33287834,28658
3aba5d48945bd068,67882,37923732,58545,67965,37920127,58545,67203,37918862,58545
3b4ae822544270be,30561,601241,59876,30647,601882,59876,29885,602116,59876
3b8a764af4499963,37097,7136041,29713,37180,7135224,29713,36420,7135938,29713
3ba26f058a440037,38299,8335830,30020,38381,8336305,30020,37620,8336085,30020
3bb57fbe72adcaba,89232,59258876,35319,89305,59259695,35319,88549,59259286,35319
3c1059078a30322e,51971,22012159,41372,52055,22010182,41372,51297,22011242,41372
3c4a6cd99e4ceec3,58814,28852137,44887,58896,28850690,44887,58136,28851407,44887
3d25a4675fd4b18b,50534,20574529,40076,50619,20574161,40076,49858,20574769,40076
3d5ce873bf5d9cca,34283,4322058,59276,34364,4319282,59276,33607,4320692,59276
3da5b56002b5bb8e,67155,37189597,19536,67234,37189362,19536,66479,37187639,19536
3e0c1a1f2501ec7f,82266,52303609,43475,82347,52301523,43475,81588,52302569,43475
3e2590f7d97e723b,53243,23271214,37537,53314,23269359,37537,52565,23270242,37537
3e47007cece84b86,58754,28792530,45866,58835,28790499,45866,58075,28791658,45866
3e63632fb5854a15,52030,22071187,41120,52114,22069247,41120,51356,22070312,41120
3e643236d43847ec,81004,51042973,44054,81087,51042352,44054,80327,51042709,44054
3e81eff338ad74a6,33081,3119657,17564,33164,3118528,17564,32405,3118977,17564
3ea6541e0124390b,70685,40725396,46203,70769,40724481,46203,70010,40725458,46203
3f3abc53d24e5abb,69376,39404493,41341,69451,39405725,41341,68697,39404735,41341
3f463ec7a8ba3d1e,88576,58622905,26855,88656,58610661,26855,87895,58610322,26855
408f1c0334c758c0,51074,21114414,40026,51159,21114124,40026,50399,21114685,40026
40997adf945cbd98,87542,57582280,54146,87627,57582236,54146,86866,57579995,54146
40b3d0395730796f,85200,55240912,19929,85285,55239926,19929,84524,55239114,19929
40eedcbd137d5194,75066,45105834,39034,75150,45105322,39034,74390,45105911,39034
4141d4599f5e389c,78489,48522566,38075,78567,48521637,38075,77813,48522002,38075
4283df7c7ccb7202,69197,39226057,68929,69270,39225118,68929,68517,39226291,68929
42b5cccef71a429e,44894,14934888,54362,44979,14934276,54362,44217,14934206,54362
42fb2d02f8aa95a3,55033,25070769,35789,55116,25070880,35789,54355,25070410,35789
43855c19892d4f3e,30203,241609,59312,30284,238877,59312,29525,240281,59312
4385b4d2827ab2ff,41239,11278510,58286,41321,11276553,58286,40562,11277595,58286
442aa51272dbd59f,82744,52783899,45545,82827,52781605,45545,82066,52782750,45545
44b21ae79b970594,59348,29389980,45412,59434,29389409,45412,58672,29387420,45412
44eeb20669c8a73a,70144,40185720,44705,70230,40185013,44705,69469,40185740,44705
4556a71586e0bb92,65529,35568406,16750,65614,35568644,16750,64852,35567991,16750
45cdb6eb5b3451ef,44354,14394806,54445,44439,14394148,54445,43678,14394960,54445
45cf8e21402c275c,29962,3016,56291,30045,0,56291,29283,1339,56291
45e2ed64c08b1751,65168,35208914,25608,65253,35208215,25608,64493,35207987,25608
466a2622b3ddca95,34940,4979819,26153,35024,4978840,26153,34265,4979355,26153
4683737504c78ccb,75662,45702155,36529,75746,45701408,36529,74985,45701649,36529
46910be646752ac0,88938,58959471,16570,89003,58958340,16570,88252,58958725,16570
46a6fdbb52d6867a,36980,7016188,30542,37060,7015177,30542,36301,7015890,30542
46c6ec516980020f,87061,57098859,17213,87143,57097792,17213,86384,57098270,17213
4755fcbd864e812d,68418,38445389,44835,68489,38443915,44835,67740,38444631,44835
4782183785cd11b6,88440,58478737,29008,88524,58479125,29008,87763,58478931,29008
49014e5ec807c99f,40156,10197297,19098,40242,10197010,19098,39483,10196823,19098
49155dd4c7d29c12,43098,13138387,54808,43183,13138388,54808,42423,13138556,54808
49277ecc538c49f1,74106,44145634,39443,74190,44144977,39443,73431,44145672,39443
4930a2604e563917,64271,34309608,55200,64352,34307506,55200,63591,34308548,55200
494ed5b677bdc1c0,71468,41506263,46086,71549,41504076,46086,70791,41505143,46086
4967147e9ba707dd,86883,56918802,17745,86963,56917751,17745,86204,56918226,17745
499682bf614ca009,50654,20694506,39302,50739,20694154,39302,49978,20694601,39302
49d7bf68f7de931a,88143,58180320,54376,88224,58179288,54376,87465,58180026,54376
49dfe039d18a20b9,64989,35028840,39993,65072,35027321,39993,64315,35028155,39993
4a43a00ea106ecff,32005,2040704,53856,32085,2039623,53856,31324,2040358,53856
4a51236487267962,53064,23092636,41172,53138,23092679,41172,52385,23090669,41172
4b2f5405c86a7136,75481,45522471,37294,75566,45520977,37294,74806,45522021,37294
4b9f6f49a9f39415,32785,2819193,19715,32864,2818646,19715,32108,2818933,19715
4bf69ae1838f3318,71105,41144464,22887,71189,41144202,22887,70430,41144182,22887
4c4171c08ec284ad,49817,19854416,41907,49898,19853201,41907,49139,19854390,41907
4c41dd0c0c835885,42558,12600348,54543,42642,12597090,54543,41881,12597870,54543
4c4bc8c08251eadf,67942,37966038,58326,68010,37964724,58326,67263,37965542,58326
4c6473ba12c0f4dc,65288,35328413,25425,65372,35327094,25425,64613,35327616,25425
4c9482ccf35db220,57251,27291520,38915,57335,27290217,38915,56575,27291113,38915
4cc7fdf9ad9d7da1,42090,12116560,19874,42161,12115623,19874,41407,12116170,19874
4d67df9a4e7cd129,80704,50743295,41074,80786,50741311,41074,80027,50742262,41074
4d71d3876e63fce8,47836,17874120,38983,47919,17874052,38983,47161,17874180,38983
4d8ffd7addee26fd,53893,23931394,37170,53975,23929694,37170,53216,23930352,37170
4e6eec10ef48492c,36693,6724850,22920,36768,6723221,22920,36006,6722232,22920
4e8f4ca8b61520ed,64929,34970214,55563,65013,34967657,55563,64255,34968896,55563
4eb07235f473b565,56892,26931539,40277,56976,26930988,40277,56216,26931471,40277
4f384f91b00a04ec,54674,24713224,69038,54755,24710125,69038,53995,24711841,69038
4f8b62205a684330,87002,57038758,17237,87083,57037685,17237,86324,57038165,17237
4fab70752534e5ff,68594,38624742,28148,68669,38623630,28148,67916,38624075,28148
4fed432f42461c7d,85740,55780295,52485,85823,55778476,52485,85063,55779466,52485
5012aa6f1ecd4faf,46154,16193870,54798,46240,16194925,54798,45477,16194382,54798
5015f5bc372506ba,76269,46304422,68099,76348,46303439,68099,75592,46303139,68099
50229e5ea647d385,83281,53319458,40483,83363,53318008,40483,82603,53318730,40483
505a3cd570960eb6,79503,49542582,38364,79587,49542288,38364,78828,49541944,38364
517b999084bcf7fa,51134,21174564,41551,51219,21174008,41551,50459,21174692,41551
51c9266f0b7a33a4,40637,10676710,27765,40721,10675703,27765,39961,10676158,27765
51c9b1c8992eb912,81243,51283019,43434,81329,51283707,43434,80567,51283084,43434
51f704143c680070,49697,19734270,43183,49779,19733706,43183,49019,19734444,43183
52269772d7acb241,57191,27231923,39295,57275,27229931,39295,56515,27230891,39295
522bd81a59ff9fb3,84240,54278867,59485,84325,54279705,59485,83566,54279875,59485
529a327af7a296ea,37335,7375700,30317,37421,7376201,30317,36661,7375983,30317
52f20ada13f6b6ae,74285,44325543,39128,74370,44324711,39128,73611,44325210,39128
53d1da47d4b390eb,78370,48402606,38646,78447,48401988,38646,77693,48401912,38646
542d9f2b8b0192d6,80584,50624533,39547,80669,50623609,39547,79906,50622805,39547
54b567333e5d5f26,80102,50142021,38925,80188,50142529,38925,79427,50142187,38925
54bef680d570fe89,78185,48226335,65408,78267,48222315,65408,77506,48224646,65408
54ca767825beb1fa,45492,15533496,27160,45578,15532731,27160,44817,15533009,27160
54db9c210ae21977,70325,40365248,45871,70410,40364594,45871,69648,40365355,45871
54e8b5bb6da0e81f,36807,6838200,54707,36883,6837544,54707,36124,6837785,54707
55ff5d949f95b789,57861,27891561,39674,57936,27891135,39674,57184,27891434,39674
565d3025b388c778,69966,40005149,43884,70049,40004077,43884,69290,40005285,43884
5664dce3f02e8578,71288,41329024,44651,71375,41329924,44651,70611,41327055,44651
5695fd3d3eb9b006,62113,32148630,19360,62193,32147860,19360,61438,32148398,19360
56b3a3f981636c31,80764,50803343,41710,80846,50801387,41710,80087,50802327,41710
