ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:28:09+00:00,1779323289484633061,4.56,2.73,1.82,101260,36,38,652,4.33,6.38,0.00,89.29,1.85,0.00
2026-05-21T00:28:10+00:00,1779323290631817116,4.45,2.67,1.78,101260,36,38,652,8.69,8.24,0.22,82.85,0.93,1.72
2026-05-21T00:28:11+00:00,1779323291802397375,4.48,2.24,2.24,101260,36,38,652,7.40,8.52,0.22,83.86,1.83,0.00
2026-05-21T00:28:13+00:00,1779323292945468504,5.35,2.67,2.67,101260,36,38,652,4.68,7.13,0.00,88.20,0.00,0.00
2026-05-21T00:28:14+00:00,1779323294089925966,4.04,2.25,1.80,101260,36,38,652,2.92,7.64,0.22,89.21,0.93,0.00
2026-05-21T00:28:15+00:00,1779323295237036780,4.88,3.10,1.77,101260,36,38,652,8.20,6.87,0.00,84.92,0.93,0.86
2026-05-21T00:28:16+00:00,1779323296405289020,4.47,2.24,2.24,101260,36,38,652,5.15,7.61,0.22,87.02,0.00,0.00
2026-05-21T00:28:17+00:00,1779323297557047723,4.40,2.20,2.20,101260,36,38,652,5.71,9.01,0.22,85.05,1.83,0.00
2026-05-21T00:28:18+00:00,1779323298702848741,4.88,3.55,1.33,101260,36,38,652,5.99,7.10,0.00,86.92,0.00,0.88
2026-05-21T00:28:19+00:00,1779323299847283518,4.41,2.64,1.76,101260,36,38,652,9.03,7.93,0.22,82.82,2.80,1.77
2026-05-21T00:28:21+00:00,1779323300994053018,4.85,4.41,0.44,101260,36,38,652,9.03,8.81,0.00,82.16,0.00,0.00
2026-05-21T00:28:22+00:00,1779323302138198443,3.84,2.56,1.28,101260,36,38,652,7.25,8.10,0.21,84.43,2.70,0.00
2026-05-21T00:28:23+00:00,1779323303322740961,5.21,4.34,0.87,101260,36,38,652,10.41,7.16,0.00,82.43,0.93,0.00
2026-05-21T00:28:24+00:00,1779323304468116904,4.39,3.07,1.32,101260,36,38,652,5.92,7.46,0.22,86.40,1.85,0.00
2026-05-21T00:28:25+00:00,1779323305621794459,4.26,3.40,0.85,101260,36,38,652,8.30,8.94,0.00,82.77,0.00,0.00
2026-05-21T00:28:26+00:00,1779323306794955662,4.81,3.94,0.88,101260,36,38,652,5.91,7.88,0.22,86.00,0.93,0.00
2026-05-21T00:28:28+00:00,1779323307955691773,4.81,3.06,1.75,101260,36,38,652,5.69,8.32,0.22,85.78,3.64,0.00
2026-05-21T00:28:29+00:00,1779323309101813642,3.96,3.96,0.00,101260,36,38,652,7.69,6.59,0.22,85.49,0.95,0.00
2026-05-21T00:28:30+00:00,1779323310245387031,4.85,3.96,0.88,101260,36,38,652,6.83,7.05,0.22,85.90,0.93,0.86
2026-05-21T00:28:31+00:00,1779323311402294271,4.44,3.56,0.89,101260,36,38,652,8.22,7.78,0.00,84.00,0.94,0.00
2026-05-21T00:28:32+00:00,1779323312544438844,4.35,3.91,0.43,101260,36,38,652,5.65,8.26,0.22,85.87,8.70,0.00
2026-05-21T00:28:33+00:00,1779323313688587751,4.30,2.58,1.72,101260,36,38,652,4.30,10.97,0.00,84.73,16.41,1.72
2026-05-21T00:28:34+00:00,1779323314849675491,4.89,2.67,2.22,101260,36,38,652,9.11,9.11,0.22,81.56,1.87,1.75
2026-05-21T00:28:36+00:00,1779323315991915064,4.74,3.02,1.72,101260,36,38,652,7.76,7.33,0.22,84.70,1.79,0.00
2026-05-21T00:28:37+00:00,1779323317181583471,4.48,2.69,1.79,101260,36,38,652,4.48,7.85,0.00,87.67,0.00,0.00
2026-05-21T00:28:38+00:00,1779323318325263563,4.45,3.12,1.34,101260,36,38,652,4.68,6.68,0.22,88.42,0.00,0.00
2026-05-21T00:28:39+00:00,1779323319473960284,4.89,2.22,2.67,101260,36,38,652,5.56,7.56,0.22,86.67,1.85,0.87
2026-05-21T00:28:40+00:00,1779323320619678284,4.50,3.60,0.90,101260,36,38,652,9.91,7.43,0.00,82.66,0.94,0.89
2026-05-21T00:28:41+00:00,1779323321763331820,4.45,2.67,1.78,101260,36,38,652,7.57,7.80,0.67,83.96,0.00,0.00
2026-05-21T00:28:43+00:00,1779323322914570764,4.84,3.52,1.32,101260,36,38,652,5.71,7.47,0.00,86.81,1.85,0.00
2026-05-21T00:28:44+00:00,1779323324065024133,4.44,3.11,1.33,101260,36,38,652,5.33,6.44,0.22,88.00,0.93,0.00
2026-05-21T00:28:45+00:00,1779323325209793411,4.39,3.95,0.44,101260,36,38,652,6.80,7.68,0.00,85.53,3.67,0.85
2026-05-21T00:28:46+00:00,1779323326382867058,5.01,3.34,1.67,101260,36,38,652,11.90,10.02,0.21,77.87,0.89,0.00
2026-05-21T00:28:47+00:00,1779323327578591354,4.39,1.75,2.63,101260,36,38,652,6.58,8.99,0.00,84.43,0.93,0.00
2026-05-21T00:28:48+00:00,1779323328724255168,3.96,3.08,0.88,105228,25,38,652,18.94,11.67,0.22,69.16,18.02,52.21
2026-05-21T00:28:50+00:00,1779323329876176871,2.21,0.88,1.33,105228,25,38,652,25.22,11.06,0.22,63.50,60.71,13.27
