ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:51:21+00:00,1779306680934131405,8.04,6.25,1.79,100620,37,28,936,6.47,8.93,0.22,84.38,7.02,0.88
2026-05-20T19:51:22+00:00,1779306682074172608,4.76,3.90,0.87,100748,36,28,936,5.19,9.09,0.00,85.71,11.48,0.00
2026-05-20T19:51:23+00:00,1779306683226796645,4.35,2.17,2.17,100876,36,28,936,7.17,9.13,0.22,83.48,0.00,1.71
2026-05-20T19:51:24+00:00,1779306684405072181,4.75,2.59,2.16,100876,36,28,936,7.78,8.64,0.22,83.37,1.80,0.85
2026-05-20T19:51:25+00:00,1779306685579904773,4.51,3.16,1.35,100876,36,28,936,4.51,7.00,0.00,88.49,0.93,0.88
2026-05-20T19:51:26+00:00,1779306686721425087,4.02,2.23,1.79,100876,36,28,936,4.02,7.37,0.22,88.39,1.85,0.87
2026-05-20T19:51:28+00:00,1779306687871641457,4.92,3.13,1.79,100876,36,28,936,8.72,7.16,0.22,83.89,16.98,3.51
2026-05-20T19:51:29+00:00,1779306689018172215,4.43,2.22,2.22,100876,36,28,936,27.05,14.19,0.00,58.76,33.33,47.86
2026-05-20T19:51:30+00:00,1779306690177912974,4.93,3.14,1.79,100876,36,28,936,17.26,9.42,0.00,73.32,10.48,14.16
2026-05-20T19:51:31+00:00,1779306691325416603,4.89,4.00,0.89,100876,36,28,936,5.11,7.11,0.22,87.56,2.78,2.59
2026-05-20T19:51:32+00:00,1779306692472677213,4.46,2.68,1.79,100876,36,28,936,4.46,7.37,0.22,87.95,1.87,2.59
2026-05-20T19:51:33+00:00,1779306693630147361,4.21,2.95,1.26,100876,36,28,936,22.74,12.00,0.00,65.26,21.74,31.93
2026-05-20T19:51:34+00:00,1779306694824141045,5.31,4.42,0.88,100876,36,28,936,14.16,11.50,0.22,74.12,26.17,8.04
2026-05-20T19:51:36+00:00,1779306695968837600,4.42,3.54,0.88,100876,36,28,936,8.41,6.64,0.22,84.73,3.67,1.74
2026-05-20T19:51:37+00:00,1779306697119883285,4.47,2.68,1.79,100876,35,28,936,4.47,6.94,0.00,88.59,0.93,0.00
2026-05-20T19:51:38+00:00,1779306698269156247,3.94,3.94,0.00,100876,35,28,936,7.22,6.78,0.22,85.78,0.93,0.86
2026-05-20T19:51:39+00:00,1779306699446446357,4.86,3.09,1.77,100876,35,28,936,10.38,8.83,0.00,80.79,1.89,0.86
2026-05-20T19:51:40+00:00,1779306700591353783,4.42,2.65,1.77,100876,35,28,936,6.18,6.40,0.22,87.20,0.93,0.87
2026-05-20T19:51:41+00:00,1779306701736751041,4.42,2.21,2.21,100876,35,28,936,11.04,8.61,0.22,80.13,0.96,1.74
2026-05-20T19:51:43+00:00,1779306702883695874,4.45,3.56,0.89,100876,35,28,936,4.45,7.13,0.22,88.20,0.00,0.00
2026-05-20T19:51:44+00:00,1779306704026146040,3.77,2.94,0.84,100876,35,28,936,8.18,9.01,0.00,82.81,1.75,0.84
2026-05-20T19:51:45+00:00,1779306705232278909,4.81,0.88,3.94,100876,35,28,936,7.66,10.07,0.22,82.06,4.63,3.48
2026-05-20T19:51:46+00:00,1779306706376875687,4.77,3.47,1.30,100876,35,28,936,5.86,8.46,0.00,85.68,0.93,0.87
2026-05-20T19:51:47+00:00,1779306707522265297,5.32,4.43,0.89,101004,35,28,936,7.76,6.65,0.22,85.37,0.93,0.00
2026-05-20T19:51:48+00:00,1779306708671214111,4.42,3.98,0.44,101004,35,28,936,6.42,7.74,0.22,85.62,2.78,1.75
2026-05-20T19:51:49+00:00,1779306709821983333,3.82,2.55,1.27,101004,35,28,936,7.22,13.38,0.00,79.41,17.32,0.00
2026-05-20T19:51:51+00:00,1779306710963218925,4.89,4.00,0.89,101004,35,28,936,4.89,7.56,0.22,87.33,0.94,0.87
2026-05-20T19:51:52+00:00,1779306712109080887,4.04,2.24,1.79,101004,35,28,936,4.48,6.50,0.00,89.01,0.94,0.00
2026-05-20T19:51:53+00:00,1779306713257125071,4.97,4.06,0.90,101004,35,28,936,11.51,8.80,0.23,79.46,3.74,1.74
2026-05-20T19:51:54+00:00,1779306714408061867,5.02,2.51,2.51,101004,35,28,936,5.86,9.62,0.00,84.52,0.00,0.81
2026-05-20T19:51:55+00:00,1779306715627517366,4.48,2.69,1.79,101004,35,28,936,11.66,8.52,3.81,76.01,0.00,0.00
2026-05-20T19:51:56+00:00,1779306716769034532,4.45,3.56,0.89,101004,35,28,936,4.68,7.13,0.22,87.97,0.00,1.72
2026-05-20T19:51:58+00:00,1779306717914449106,4.89,2.22,2.67,101004,35,28,936,4.89,7.56,0.00,87.56,0.00,0.00
2026-05-20T19:51:59+00:00,1779306719059224549,4.37,3.06,1.31,101004,35,28,936,10.04,8.73,0.22,81.00,1.85,1.72
2026-05-20T19:52:00+00:00,1779306720226107938,4.88,3.10,1.77,101004,35,28,936,8.65,8.43,0.22,82.71,1.89,0.00
2026-05-20T19:52:01+00:00,1779306721365770752,3.58,1.34,2.24,101004,35,28,936,3.36,8.28,0.00,88.37,0.00,0.00
2026-05-20T19:52:02+00:00,1779306722509809473,4.88,3.55,1.33,101004,35,28,936,5.99,6.65,0.22,87.14,0.93,0.00
2026-05-20T19:52:03+00:00,1779306723655213973,4.90,2.67,2.23,101004,35,28,936,5.57,7.35,0.22,86.86,1.87,0.87
2026-05-20T19:52:05+00:00,1779306724895278768,3.94,3.15,0.79,101004,35,28,936,13.19,8.66,0.00,78.15,1.67,0.77
2026-05-20T19:52:06+00:00,1779306726101669323,4.85,3.96,0.88,101004,35,28,936,6.39,6.39,0.22,87.00,1.85,0.00
2026-05-20T19:52:07+00:00,1779306727252347378,4.44,3.11,1.33,101132,35,28,936,3.78,7.56,0.00,88.67,0.00,0.86
2026-05-20T19:52:08+00:00,1779306728404628470,4.86,1.32,3.53,101132,35,28,936,4.42,8.61,0.22,86.75,0.93,1.74
2026-05-20T19:52:09+00:00,1779306729547016080,4.44,2.22,2.22,101132,35,28,936,4.67,8.44,0.00,86.89,0.94,0.87
