ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:05:17+00:00,1779307516918467759,4.88,3.99,0.89,101152,35,28,913,5.54,7.54,3.99,82.93,0.93,0.00
2026-05-20T20:05:18+00:00,1779307518065067777,3.52,3.52,0.00,101152,35,28,913,6.37,7.25,0.00,86.37,1.89,0.87
2026-05-20T20:05:19+00:00,1779307519222122183,4.86,3.97,0.88,101152,35,28,913,7.06,6.62,0.22,86.09,0.00,0.00
2026-05-20T20:05:20+00:00,1779307520376261201,4.45,3.12,1.34,101152,35,28,913,7.13,8.91,0.00,83.96,0.00,0.00
2026-05-20T20:05:21+00:00,1779307521522110256,4.35,2.61,1.74,101152,35,28,913,6.09,7.39,0.22,86.30,1.85,0.00
2026-05-20T20:05:22+00:00,1779307522668870478,4.82,1.75,3.07,101152,35,28,913,5.70,8.99,0.00,85.31,1.87,0.86
2026-05-20T20:05:23+00:00,1779307523817824773,3.97,2.65,1.32,101152,35,28,913,5.74,7.73,0.22,86.31,0.94,0.88
2026-05-20T20:05:25+00:00,1779307524961716810,4.79,3.49,1.31,101152,35,28,913,10.68,8.71,0.00,80.61,3.74,0.00
2026-05-20T20:05:26+00:00,1779307526121852142,4.77,3.04,1.74,101152,35,28,913,11.06,9.76,0.22,78.96,0.00,0.85
2026-05-20T20:05:27+00:00,1779307527289834901,3.91,1.30,2.61,101152,35,28,913,6.74,7.17,0.00,86.09,0.93,0.88
2026-05-20T20:05:28+00:00,1779307528432357900,4.86,3.09,1.77,101152,35,28,913,6.18,7.51,0.22,86.09,0.94,0.88
2026-05-20T20:05:29+00:00,1779307529571811400,3.99,3.55,0.44,101152,35,28,913,6.43,5.99,0.00,87.58,1.87,0.00
2026-05-20T20:05:30+00:00,1779307530719822510,4.37,3.93,0.44,101152,35,28,913,8.52,10.04,0.22,81.22,0.94,0.86
2026-05-20T20:05:32+00:00,1779307531875162713,4.59,3.34,1.25,101152,35,28,913,6.47,11.27,0.21,82.05,17.83,0.00
2026-05-20T20:05:33+00:00,1779307533019892990,4.05,2.70,1.35,101152,35,28,913,6.08,7.66,0.00,86.26,2.80,0.00
2026-05-20T20:05:34+00:00,1779307534164202489,4.44,3.11,1.33,101152,35,28,913,5.78,7.11,0.22,86.89,0.93,1.74
2026-05-20T20:05:35+00:00,1779307535308176304,4.94,3.15,1.80,101280,35,28,913,5.84,6.07,0.00,88.09,1.87,0.00
2026-05-20T20:05:36+00:00,1779307536456912284,4.01,2.67,1.34,101280,35,28,913,12.47,9.58,0.22,77.73,1.89,0.00
2026-05-20T20:05:37+00:00,1779307537619113654,4.86,2.65,2.21,101280,35,28,913,4.86,7.06,0.22,87.86,0.92,0.00
2026-05-20T20:05:38+00:00,1779307538763638135,4.46,2.68,1.79,101280,35,28,913,3.79,8.48,0.22,87.50,0.00,0.88
2026-05-20T20:05:40+00:00,1779307539910931375,4.00,3.11,0.89,101280,35,28,913,4.44,6.89,0.00,88.67,0.93,0.00
2026-05-20T20:05:41+00:00,1779307541057675430,4.94,3.60,1.35,101280,35,28,913,7.64,7.87,0.00,84.49,1.87,0.00
2026-05-20T20:05:42+00:00,1779307542201844670,4.50,3.15,1.35,101280,35,28,913,5.41,6.98,0.45,87.16,2.78,0.00
2026-05-20T20:05:43+00:00,1779307543357381743,4.49,3.15,1.35,101280,35,28,913,5.39,7.42,0.00,87.19,1.89,0.87
2026-05-20T20:05:44+00:00,1779307544502814520,4.91,4.46,0.45,101280,35,28,913,5.58,6.25,0.22,87.95,0.93,0.00
2026-05-20T20:05:45+00:00,1779307545652490668,3.96,3.52,0.44,101280,35,28,913,5.49,7.47,0.00,87.03,0.94,0.87
2026-05-20T20:05:46+00:00,1779307546796443204,4.46,3.12,1.34,101280,35,28,913,12.05,8.93,0.22,78.79,0.94,1.74
2026-05-20T20:05:48+00:00,1779307547938913389,4.84,3.96,0.88,101280,35,28,913,7.69,6.81,0.00,85.49,2.78,0.00
2026-05-20T20:05:49+00:00,1779307549128473166,4.37,2.18,2.18,101280,35,28,913,8.52,8.95,0.22,82.31,0.93,1.74
2026-05-20T20:05:50+00:00,1779307550274409146,4.92,1.79,3.13,101280,35,28,913,4.03,7.61,0.00,88.37,1.83,0.00
2026-05-20T20:05:51+00:00,1779307551417293146,3.96,2.20,1.76,101280,35,28,913,8.37,7.93,0.22,83.48,0.93,0.00
2026-05-20T20:05:52+00:00,1779307552557133775,4.34,3.90,0.43,101280,35,28,913,6.51,7.59,0.00,85.90,1.83,0.00
2026-05-20T20:05:53+00:00,1779307553720919033,4.90,3.12,1.78,101280,35,28,913,6.24,7.80,0.22,85.75,0.95,0.88
2026-05-20T20:05:55+00:00,1779307554866497292,4.87,1.33,3.54,101280,35,28,913,5.09,8.19,0.22,86.50,0.94,0.00
2026-05-20T20:05:56+00:00,1779307556015665717,3.98,2.65,1.33,101280,35,28,913,4.87,7.30,0.00,87.83,0.93,0.00
2026-05-20T20:05:57+00:00,1779307557157280050,4.02,3.57,0.45,101280,35,28,913,8.48,8.71,0.22,82.59,0.95,0.88
2026-05-20T20:05:58+00:00,1779307558306884475,4.61,4.19,0.42,101280,35,28,913,9.64,7.97,0.00,82.39,5.98,1.61
2026-05-20T20:05:59+00:00,1779307559557790326,4.48,4.07,0.41,101280,35,28,913,12.22,7.74,0.00,80.04,4.39,0.00
2026-05-20T20:06:00+00:00,1779307560752037085,4.62,3.36,1.26,101280,35,28,913,6.09,13.03,0.42,80.46,18.94,0.00
2026-05-20T20:06:02+00:00,1779307561897961251,4.51,2.71,1.81,101280,35,28,913,6.32,8.13,0.00,85.55,0.93,0.00
2026-05-20T20:06:03+00:00,1779307563043694120,4.92,3.13,1.79,101408,35,28,913,4.25,8.72,0.00,87.02,0.00,0.88
2026-05-20T20:06:04+00:00,1779307564186556805,3.96,2.20,1.76,101408,35,28,913,6.17,7.49,0.22,86.12,2.78,0.88
2026-05-20T20:06:05+00:00,1779307565332133434,4.94,2.70,2.25,101408,35,28,913,5.84,6.29,0.22,87.64,1.90,0.00
2026-05-20T20:06:06+00:00,1779307566479991303,4.44,3.11,1.33,101408,35,28,913,10.22,7.78,0.00,82.00,0.95,1.72
2026-05-20T20:06:07+00:00,1779307567628291247,4.42,2.65,1.77,101408,35,28,913,7.08,8.85,0.22,83.85,0.94,0.00
2026-05-20T20:06:08+00:00,1779307568771040210,4.48,2.69,1.79,101408,35,28,913,5.61,7.17,0.00,87.22,0.95,1.74
2026-05-20T20:06:10+00:00,1779307569915993190,4.86,3.53,1.32,101408,35,28,913,5.96,6.62,0.22,87.20,1.85,0.00
2026-05-20T20:06:11+00:00,1779307571067145116,3.46,2.59,0.86,101408,35,28,913,7.34,7.13,0.00,85.53,2.68,0.00
2026-05-20T20:06:12+00:00,1779307572260363893,5.25,3.94,1.31,101408,35,28,913,12.25,8.75,0.22,78.77,0.93,0.00
2026-05-20T20:06:13+00:00,1779307573403183022,4.41,3.08,1.32,101408,35,28,913,6.39,7.05,0.22,86.34,0.00,0.87
2026-05-20T20:06:14+00:00,1779307574557407391,4.42,1.77,2.65,101408,35,28,913,4.42,7.74,0.00,87.83,0.00,0.00
2026-05-20T20:06:15+00:00,1779307575700807409,4.49,3.60,0.90,101408,35,28,913,5.17,6.07,0.22,88.54,0.93,0.00
2026-05-20T20:06:16+00:00,1779307576847438890,4.02,3.57,0.45,101408,35,28,913,6.03,7.59,0.22,86.16,0.00,0.00
2026-05-20T20:06:18+00:00,1779307577997375111,4.95,2.70,2.25,101408,35,28,913,7.88,7.43,0.23,84.46,1.87,0.00
2026-05-20T20:06:19+00:00,1779307579146601889,3.99,1.77,2.22,101408,35,28,913,5.32,8.20,0.00,86.47,2.80,1.74
2026-05-20T20:06:20+00:00,1779307580293794425,4.46,2.23,2.23,101408,35,28,913,3.57,8.04,0.22,88.17,0.93,0.00
2026-05-20T20:06:21+00:00,1779307581442399461,4.42,1.77,2.65,101408,35,28,913,4.42,7.96,0.00,87.61,1.89,0.00
2026-05-20T20:06:22+00:00,1779307582584891072,4.29,2.58,1.72,105376,24,28,913,27.68,11.37,0.00,60.94,60.53,17.95
2026-05-20T20:06:23+00:00,1779307583773175293,1.75,1.75,0.00,105376,24,28,913,28.23,12.91,0.22,58.64,25.45,20.00
