content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0ead43c99d29f347,75761,45701416,34344,75800,45698558,34344,,,
0eade0c329e875cf,50584,20518670,50331,50615,20513606,50331,,,
0ed54772ef676363,30183,122612,45497,30222,120119,45497,,,
0ef5bf464fcef87a,80387,50318058,38185,80417,50314836,38185,,,
0efe608c834a6cfc,46139,16077275,46149,46176,16074423,46149,,,
0f024cce0621f79a,84159,54100735,33314,84198,54096326,33314,,,
101eb0cf86ce7a9c,38343,8280739,51352,38379,8277631,51352,,,
111a4c67a0af8ba1,41097,11036837,48533,41136,11034016,48533,,,
1198871fb7ab4a21,67415,37305079,52214,67403,37301731,52214,66673,37332259,52260
11b28d1d8e468178,42476,12414227,5175,42515,12413414,5175,,,
12096a1f06789fb1,68396,38323606,35426,68423,38321309,35426,,,
1214f1839430d65d,64919,34843049,34485,64943,34840919,34485,,,
121708b01a4b9428,72401,42340994,46910,72440,42338138,46910,,,
129808b7faa55c37,44098,14035714,33631,44136,14033980,33631,,,
129f3983dee00bf4,40263,10203228,51035,40300,10198140,51035,,,
12df88580543f5f1,72823,42761346,49485,72860,42758355,49485,,,
1353458f7d7750b3,72042,41980136,33711,72080,41977935,33711,,,
13ea88f02a051fe2,81461,51398026,47493,81497,51395298,47493,,,
145980710076a89d,48054,17991737,23634,48092,17990232,23634,,,
150d3d6fae711453,51775,21715756,45740,51814,21712041,45740,,,
1539f4430a6242e8,73063,43001348,49479,73100,42998336,49479,,,
168db13e3ffa5d49,74442,44381283,49845,74480,44378563,49845,,,
1712383df405ff1c,33064,3004135,51659,33103,3001091,51659,,,
1737b8363bc139b4,42417,12354877,10902,42455,12353619,10902,,,
17b18a7601a89ce8,41881,11817148,49873,41916,11813968,49873,,,
17d481c4cee232c6,68692,38623408,35452,68723,38621309,35452,,,
182ae53ecb34fa29,63417,33348561,62800,63447,33345030,62800,,,
185cc2eca3a349f4,76066,46006660,34479,76106,46003887,34479,,,
187f59dd7bd3bb97,50822,20754630,50449,50853,20751363,50449,,,
18998703b3288122,57533,27473504,51944,57570,27468677,51944,,,
18b6d5b0c1675d23,62387,32325611,15730,62426,32324446,15730,,,
18be16a2b7164343,86800,56734225,34854,86834,56731963,34854,,,
1900cfa4b540b0c7,87937,57874025,35062,87974,57871876,35062,,,
1929e60ed7222215,50762,20694064,49924,50793,20691141,49924,,,
1960c2e4a758ebd7,85300,55240000,51114,85337,55235762,51114,,,
19f4a5201a712cdb,39060,8998861,22660,39099,8997184,22660,,,
1a1f56704a73e0f5,83620,53558712,49988,83657,53555586,49988,,,
1a3e1cb630ddca5f,60110,30047921,54005,60147,30044819,54005,,,
1aaedd9dbe6e26a8,53213,23148229,15730,53249,23146826,15730,,,
1b3b44dc224c9b5b,53153,23088382,15918,53188,23086743,15918,,,
1b690b33d9f3934e,44039,13976466,33677,44076,13974020,33677,,,
1ba8133ca061341d,33848,3784274,49245,33883,3781036,49245,,,
1bc411529526bb59,69170,39110439,53453,69205,39103408,53453,,,
1c4acdf3b3fc34af,53811,23750922,51367,53850,23747821,51367,,,
1ca1fd62ff5c88d1,45666,15596324,33988,45696,15594226,33988,,,
1cf59b3c8670d64b,33729,3662908,31375,33762,3660730,31375,,,
1cfabe6c9097f879,46980,16918217,53548,47017,16914865,53548,,,
1d14d12da703b5b4,61739,31666657,32549,61766,31664599,32549,,,
1d62b3f0026aaa22,48601,18534208,52911,48633,18531063,52911,,,
1d8eebf0c3516a16,42119,12056724,50545,42156,12053995,50545,,,
1db230443b7075e1,35825,5760738,52243,35859,5757172,52243,,,
1dca9a2183a92c77,65157,35083206,34618,65183,35080974,34618,,,
1e0db5a6cd0b2cf2,82598,52537019,33295,82637,52535088,33295,,,
1e8ec802705a10a5,82121,52058755,60746,82157,52055415,60746,,,
1eb0d260debe2422,70184,40123593,33096,70223,40121439,33096,,,
1fc75c50c13886f3,74684,44621296,50255,74720,44618555,50255,,,
20a26f7956a4464b,57893,27831298,52179,57930,27828227,52179,,,
20e2edb84dfcfcc2,44778,14702891,64761,44797,14694962,64761,,,
20e42ad48c4a6856,52973,22911689,35692,53011,22909376,35692,,,
216f3cb296a6b818,56592,26513897,36668,56610,26507927,36668,,,
219deaa916594346,86315,56253922,32903,86353,56251726,32903,,,
21a6cd35b3b5cc36,37079,7018743,17647,37119,7017161,17647,,,
21cffc9611d368b6,43258,13197595,67451,43296,13194334,67451,,,
21d8c17d3e14b103,58553,28490536,18656,58589,28487781,18656,,,
21f0f7c867df5a7f,70244,40184499,33099,70284,40182053,33099,,,
221f29ae4db7af6e,48422,18354853,53072,48453,18351285,53072,,,
222b04c23d28e50f,63715,33645965,22220,63746,33644442,22220,,,
22561d8f04992b9b,89259,59195938,53358,89294,59192783,53358,,,
22a4e08566f91dd7,34385,4324433,51888,34423,4321041,51888,,,
22cce10329946fdf,64130,34068325,62700,64167,34065123,62700,,,
22dda3633f8d0d63,72763,42703044,50137,72800,42698326,50137,,,
22e20c75c46b203c,45493,15416196,34640,45516,15414248,34640,,,
233de4e5e46c58ce,42717,12654682,19829,42755,12653507,19829,,,
2380ae2ce9c5ee37,48114,18052640,32720,48152,18050351,32720,,,
246f88bf82e9b8ce,71746,41680076,32968,71780,41677840,32968,,,
249565a1a68d7107,38820,8758921,15304,38859,8757231,15304,,,
24e61d095c9d6edc,53033,22968737,24749,53069,22966946,24749,,,
2512268599061004,75225,45160844,33869,75260,45158335,33869,,,
252b137165f1efac,89378,59314744,38117,89414,59312524,38117,,,
2575d3084e9ebdef,87157,57095322,53590,87194,57092262,53590,,,
25d57b592fad6188,49794,19732227,24644,49832,19730572,24644,,,
263d91da06358f1b,64249,34187859,36160,64287,34185285,36160,,,
26d3849244470b92,39422,9360902,50812,39459,9357690,50812,,,
26fed48329afba51,89556,59494484,35422,89594,59491974,35422,,,
2711692d4caf3838,62089,32026557,23168,62126,32024541,23168,,,
271ce2b3b0fe0ad2,41277,11216777,49981,41316,11214030,49981,,,
27789987b08313d0,53332,23270413,45387,53369,23267280,45387,,,
27ba22edef51dae7,50703,20637158,50100,50734,20632710,50100,,,
286201d46d64b508,41701,11636476,50036,41736,11633871,50036,,,
2955e917ca3d008d,76485,46421822,52590,76520,46418801,52590,,,
2979b92381533faa,40323,10262664,50686,40360,10257892,50686,,,
2a6171d7f39dcf0a,57354,27291822,50756,57390,27288175,50756,,,
2a79cbbd8a61b314,59509,29448405,52894,59547,29444939,52894,,,
2a7c6ede22bc2ebd,43620,13556028,34822,43656,13554071,34822,,,
2ab08fc6fe811fa8,85719,55655416,59165,85754,55652215,59165,,,
2ab0d166ddf7cc1c,86375,56315003,33248,86414,56312032,33248,,,
2abaa265b837b2d9,62207,32145973,10528,62246,32144711,10528,,,
2b0ed455361529dc,43138,13078231,67415,43176,13074323,67415,,,
2b5902a09cbb1842,45724,15656408,34060,45756,15654266,34060,,,
2b64523a233309f9,65805,35745144,57993,65843,35741573,57993,,,
2bdd6d2022588bcb,80445,50376729,35834,80476,50374785,35834,,,
2c8bb37bd17771b1,77324,47260898,34607,77360,47258775,34607,,,
2cc00dcbbf6fafe9,85600,55535101,50067,85634,55532013,50067,,,
2d33b9c0bb88cfcf,87336,57275624,54208,87374,57272406,54208,,,
2de3ddc6e729f219,69045,38984918,50932,69083,38981708,50932,,,
2deb317558536078,63775,33705850,22225,63806,33704435,22225,,,
2e1838760031be87,86620,56553839,34118,86653,56551705,34118,,,
2e1d644af16be102,44414,14354255,16211,44445,14343568,16211,,,
2e4427a2fcde9a52,57122,27049416,20494,57149,27047730,20494,,,
2e5211dde1d7b6f1,52015,21954106,49575,52053,21951398,49575,,,
2e56a11a9bc7ce44,86500,56435481,33056,86535,56433193,33056,,,
2f146383682625a9,61148,31069228,66001,61167,31065065,66001,,,
2f5d636e9678534a,49914,19853427,31015,49953,19851214,31015,,,
2f84e011f0d61a0c,39361,9301466,50442,39399,9297665,50442,,,
305ee8b3a522b6e1,35345,5279633,46191,35379,5276988,46191,,,
30c62e5ad23dabb5,60647,30585302,14923,60686,30584077,14923,,,
311d4e010c479ff6,60469,30404508,5294,60505,30403740,5294,,,
3207fd96401851a8,58013,27951368,52133,58050,27948260,52133,,,
320e87a4cdec3740,53452,23389565,22631,53489,23387756,22631,,,
3232cbf3248a643f,51594,21532529,23855,51632,21530759,23855,,,
323306477a12905e,42537,12476993,35634,42576,12474044,35634,,,
329f6435c7bab235,31266,1203984,51731,31303,1200857,51731,,,
32b4743396db0216,67012,36890926,34250,66987,36885622,34250,66254,36913518,35377
32b4c51ee2c2e8b5,46318,16256973,31811,46356,16254440,31811,,,
32d1b8dd841cd071,83139,53077736,33782,83177,53075527,33782,,,
32df1b13f0c2d9cf,59990,29927371,52648,60026,29924565,52648,,,
32f264992f693ae5,34873,4799888,52223,34899,4797008,52223,,,
32f7cf7cbd348f2c,69649,39583983,36139,69683,39581481,36139,,,
33594763a3ca3eba,32825,2763816,51461,32862,2760736,51461,,,
3367f9406431f7b6,65864,35803174,29093,65903,35801146,29093,,,
33c1dc143cd5e60c,32766,2705312,51683,32804,2702004,51683,,,
342a86331bb26868,70965,40904954,50224,71004,40901905,50224,,,
34f0f2b2b1eb5c3f,85898,55834279,33341,85934,55832101,33341,,,
3506c0bf3a78837a,36780,6718883,24525,36819,6716983,24525,,,
351cacca0eb45742,37802,7740713,50959,37839,7737639,50959,,,
351e5d83f4d40831,84877,54813668,32616,84913,54811460,32616,,,
3554740a82639b32,37682,7620882,52899,37719,7617639,52899,,,
35cad15aab6b672d,88176,58114222,35566,88214,58111900,35566,,,
35da67f48fefd4ad,43680,13618707,33744,43716,13614578,33744,,,
36022badc02de821,57296,27231195,48838,57330,27228212,48838,,,
363c8b37a263bdbc,83319,53258700,50066,83357,53255607,50066,,,
364495e7ebddf3dc,32346,2284021,51244,32382,2280674,51244,,,
3646f9139bdae903,40681,10618639,14903,40719,10617346,14903,,,
3650da63ea2ba3fe,70426,40363606,33134,70463,40361522,33134,,,
36811c98c2633102,43198,13138051,67993,43236,13134364,67993,,,
36a8cdd245bdb13f,80503,50436614,34120,80536,50434770,34120,,,
36a963a4448d1325,69104,39044765,52823,69143,39041705,52823,,,
36ab68d7174f95c7,65275,35203532,34598,65303,35201031,34598,,,
372b89b047bb0549,54334,24280197,51669,54342,24239946,51669,,,
374c8056207937f3,48661,18594153,53023,48693,18591116,53023,,,
375dfc1a597d853c,37381,7320898,49088,37419,7317463,49088,,,
378dcce9d520477e,53571,23511545,47143,53609,23507315,47143,,,
3796060af6ce2cf7,71983,41920309,33137,72020,41917848,33137,,,
37e1f95f9c6cbf92,86740,56674457,34553,86774,56671865,34553,,,
37e733b87c2355de,50274,20213985,50469,50313,20211057,50469,,,
37f4f3d8afd029e5,32043,1983632,49459,32082,1980650,49459,,,
38181807d452d6fc,76426,46361770,52459,76461,46358933,52459,,,
384204d0e44dc4e8,54999,24889939,15849,54989,24887019,15849,54254,24912235,15872
39dd354d5b7619b8,71923,41860279,32971,71960,41857900,32971,,,
3a92ab0fc73934b8,73541,43480162,32952,73580,43478119,32952,,,
3a944b8b24065081,51178,21112983,36225,51213,21110997,36225,,,
3afb35211184f4b0,88961,58896022,50996,88994,58892658,50996,,,
3b14ba2bdc769411,81100,51037193,33405,81137,51034975,33405,,,
3b537d42ce4e9f31,49256,19193531,36349,49293,19190898,36349,,,
3bf7a6b24b178f6c,70726,40664704,49342,70764,40661819,49342,,,
3c13714c3e5e8667,70125,40063397,32969,70163,40061416,32969,,,
3c785cf17dcb54d9,55054,24948604,15758,55049,24946994,15758,54314,24975894,15758
3c83ca330fed152e,89080,59015491,51714,89114,59012552,51714,,,
3d049800f5b148d6,63049,32988265,62545,63087,32985012,62545,,,
3d06b3623af14280,50334,20273991,50709,50373,20271078,50709,,,
3d5ab7c019d2c3e0,60888,30827898,59762,60926,30824810,59762,,,
3d5c5ddc69d3736f,37321,7260698,32665,37359,7257345,32665,,,
3e010a8a3c615778,69350,39284967,54664,69384,39281899,54664,,,
3e09e59410b4a508,74926,44866615,58818,74962,44860003,58818,,,
3e4b205c662b4f10,57064,26989122,15407,57089,26987542,15407,,,
3e67c763a7de09ab,52375,22314019,50614,52413,22311337,50614,,,
3e97139fe3bff6ad,47216,17155994,53341,47253,17151734,53341,,,
3e9c0f7b321b7ee4,51835,21775999,47705,51874,21771913,47705,,,
3eb5e5f4960f449b,54234,24170928,51780,54269,24167658,51780,,,
3ebbbf879f1ae3b9,58373,28313104,53200,58410,28308451,53200,,,
3ee5a06244154fda,48363,18303461,52751,48397,18295773,52751,,,
3f2e51ecba72ad0e,58968,28905647,30897,59006,28903921,30897,,,
3f4e9c33d72307d6,49614,19552241,22496,49652,19550544,22496,,,
3fd68d808cd25683,37140,7079924,46886,37179,7077198,46886,,,
3ffa997675bc356c,78760,48696544,34466,78796,48694673,34466,,,
402af4e13c68700c,35404,5338672,24757,35438,5336636,24757,,,
406a91681365a6f7,64486,34425969,34384,64525,34423617,34384,,,
40e19e31e6f71145,61327,31249041,66352,61347,31245124,66352,,,
40f1c0906a7a748e,55495,25430385,50522,55529,25427748,50522,,,
411a41d7411d30f3,77683,47620639,34591,77720,47618692,34591,,,
4135e323c20ea660,30785,723518,49926,30822,720280,49926,,,
41382df985c1708c,38283,8221202,51177,38319,8217760,51177,,,
4145e86fc3a125f5,47574,17512571,19072,47613,17511058,19072,,,
415b76003d12d925,75105,45041702,32552,75140,45038347,32552,,,
416622ee4f92f7a5,35885,5820772,52284,35919,5817265,52284,,,
41b75f378e0d75bf,56032,25971143,50989,56070,25968002,50989,,,
41e7bd5843ad1282,60170,30108404,54308,60206,30104598,54308,,,
420e520668452d1f,57471,27411511,52027,57510,27408221,52027,,,
422f728d2ee3f697,61622,31546963,35829,61646,31544677,35829,,,
42315a26369af395,70065,40003575,33152,70103,40001388,33152,,,
4298b23b68c94e52,79681,49597237,35754,79696,49594794,35754,,,
429c95c1d99797bc,33789,3724692,46846,33823,3721781,46846,,,
43087f8617b4f9ca,66525,36463443,34499,66563,36461271,34499,,,
43126eade188e0c2,37622,7560795,53050,37659,7557634,53050,,,
4346e5726f7038e8,76126,46064661,49241,76161,46059718,49241,,,
43544cc0ec1c503e,36004,5941061,52503,36039,5937239,52503,,,
43980fe78746637a,42957,12897466,63700,42996,12894322,63700,,,
43982a68a9edd02d,78700,48636697,34722,78736,48634675,34722,,,
43a0142a80791edd,65570,35510564,69915,65605,35502909,69915,,,
43c3ccef17645bbb,60954,30894370,62866,60988,30886145,62866,,,
4436962413551099,41582,11518066,50204,41616,11514379,50204,,,
446b7dfc2140ed16,51237,21172463,24855,51272,21170724,24855,,,
44735e49e1f2f3a4,55217,25130762,24377,55229,25127346,24377,,,
4499e05501b353d2,40622,10558758,15313,40659,10557314,15313,,,
458809f8a6ad4fe1,54657,24531104,51905,54630,24527906,51905,,,
45f39cbfacd0bc56,60050,29987824,52783,60086,29984808,52783,,,
464bf8673a0c8d2f,83259,53198575,49305,83297,53195610,49305,,,
468feafe54b115d0,43979,13916595,33263,44016,13914061,33263,,,
469cc322ddbc45da,59689,29627239,50835,59726,29624415,50835,,,
46b4d65de9332512,44841,14782567,66792,44860,14758272,66792,,,
46d14a085c60dee6,82300,52237186,33914,82337,52235069,33914,,,
46d3b088a75b1c88,66345,36283479,34278,66383,36281234,34278,,,
47849cbb3572692b,31864,1801847,23195,31902,1800315,23195,,,
47d22f7328037456,55163,25070244,44857,55169,25067648,44857,,,
47fd3d6f09722a6d,60588,30525215,16115,60626,30523896,16115,,,
48216c0450fd9bfa,88841,58775225,50233,88874,58772445,50233,,,
48376b4941e37d04,52730,22670248,50129,52769,22667247,50129,,,
484f44fe226bba34,80561,50496645,33577,80596,50494752,33577,,,
4918c230f9d6210f,52255,22193988,50447,52293,22191324,50447,,,
491977a54d01fa4a,49734,19673905,45298,49773,19671169,45298,,,
49db79171ba77456,39240,9180379,48639,39279,9177648,48639,,,
49e1a6a7e78c71eb,87638,57575815,35421,87675,57572939,35421,,,
4a41832bfdc1bec7,81700,51638422,50376,81737,51635388,50376,,,
4a53733ad747e8cb,88781,58716386,48484,88814,58712784,48484,,,
4a9805ba33d28ec1,64367,34306544,34609,64406,34304768,34609,,,
4ba2a91a40bb3fce,40203,10141065,50347,40240,10137980,50347,,,
4d09d06cb8159a89,71273,41205044,51034,71304,41202008,51034,,,
4d3467dc2da88743,68515,38443463,35110,68543,38441316,35110,,,
4d67a24ab2e6a127,87217,57155675,54366,87254,57152406,54366,,,
4d6cf82596e943c3,50214,20154354,50601,50253,20151364,50601,,,
4d86721c81edfd6a,39662,9601028,50078,39700,9597861,50078,,,
4dffd39dc68fc6ca,39180,9121191,46140,39220,9117929,46140,,,
4e05ed98341c411a,57594,27533911,52353,57631,27529297,52353,,,
4e4bdf0cf000afba,79237,49178243,35754,79277,49174842,35754,,,
4ef6ccd0635611f0,47872,17811542,16462,47912,17810165,16462,,,
4efdbf0b67c56c00,79566,49505868,35694,79589,49486956,35694,,,
4f082417855a6971,71389,41320386,35960,71420,41317868,35960,,,
4f20f9ade8b405e8,33005,2944397,51503,33043,2941374,51503,,,
4f777b67c688428c,73302,43240655,32878,73340,43238458,32878,,,
4f871c3ee91135af,34086,4025944,51541,34123,4021474,51541,,,
4f92fd37bfea08db,73481,43420090,32551,73520,43418056,32551,,,
4fb11d7224670aea,32226,2165969,50608,32263,2161001,50608,,,
4fb8cae6d45c5a0b,65746,35686391,72956,65784,35681913,72956,,,
503a56fb8a6744f1,35169,5097570,16328,35198,5096294,16328,,,
5098cc66f4e4e8da,34754,4679907,51840,34779,4676925,51840,,,
50b0442d76297607,67634,37544910,52401,67643,37541683,52401,,,
50ba843fcb51f2d5,69887,39823860,32931,69923,39821459,32931,,,
50ce110d108f6313,58252,28191364,53044,58290,28188335,53044,,,
50e88c88b153f434,43859,13796105,33406,43896,13794196,33406,,,
51cd7938991a1db0,84039,53977572,33761,84077,53975441,33761,,,
51d5887164504dd3,61028,30968067,64492,61047,30945263,64492,,,
5236941d6e968e56,82718,52656907,33158,82757,52655001,33158,,,
5255bebbd74a63f8,30663,603267,49419,30702,600315,49419,,,
5261b7b5697a29a1,74081,44020341,32402,74120,44018100,32402,,,
5273798e55264e97,87396,57335970,53531,87434,57332737,53531,,,
52900d86e339a90c,66405,36343467,34442,66443,36341212,34442,,,
52a745a11fe5bc62,50094,20033967,49654,50133,20031167,49654,,,
52e72cd222da97e6,89616,59554438,35504,89654,59552085,35504,,,
530c9caa9836b6e0,64605,34542676,34453,64642,34540739,34453,,,
530ef55817189c37,61680,31606862,33308,61706,31604689,33308,,,
53e07ef6bbbeac8b,49078,19014967,50936,49113,19011210,50936,,,
5410d0d012023011,66465,36404752,34362,66504,36401976,34362,,,
54415770c20be969,62989,32928305,61623,63027,32925029,61623,,,
54b6174bfd0f9c57,72883,42821466,49853,72920,42818364,49853,,,
54d4e6dd210f2339,59327,29267412,52875,59366,29264238,52875,,,
54fdca33c8b8f35e,30364,304198,49070,30403,301307,49070,,,
550c352178cfcf79,79979,49897726,52613,79997,49895028,52613,,,
5512bb34f8e630ee,51473,21411391,9610,51512,21410500,9610,,,
55333a71ed4331b3,70486,40423647,33128,70523,40421460,33128,,,
554ed04ea487d14c,67689,37605089,52750,67703,37601712,52750,,,
5568d6a878f110f6,63108,33048361,62945,63147,33045006,62945,,,
557d44ae87a864c1,45141,15058610,68768,45157,15054874,68768,,,
55ba3a3a14cd8f81,34813,4739965,51981,34839,4736945,51981,,,
55c26fb53097f9ee,85420,55356521,50743,85455,55353249,50743,,,
55e266634cb43b61,86255,56193885,33195,86293,56191724,33195,,,
562235657870c41f,57413,27351374,51599,57450,27348247,51599,,,
562d2920dc17fbf5,88475,58414178,34645,88514,58411904,34645,,,
5672b342da44082b,44217,14154695,12099,44255,14153680,12099,,,
56deda1d7e38a188,61564,31488444,52211,61587,31484924,52211,,,
5700350c342eace9,43740,13678921,33710,43776,13674550,33710,,,
5706f5ab0662b905,76366,46303439,52529,76401,46299188,52529,,,
57103517258d156b,57006,26931399,16416,57029,26927735,16416,,,
5711e4c214ff0be9,72101,42040404,33509,72140,42037848,33509,,,
572e729c986019f3,35764,5704786,51625,35800,5698323,51625,,,
5734d0d00bf604c5,49854,19792023,22856,49892,19790596,22856,,,
58babcbec97eca9b,60707,30645409,20094,60746,30644021,20094,,,
58fe71ae3d43ab31,82001,51938350,50855,82037,51935260,50855,,,
5923a45ab5487fa8,86680,56614022,34089,86713,56611747,34089,,,
593340c58123ec0a,47275,17214503,53102,47313,17210924,53102,,,
59a2c56b6c7fc11c,71213,41145288,50617,71244,41141936,50617,,,
59a3b0ed1f8458ae,67303,37185017,51510,67283,37181705,51510,,,
59ac4705238e716d,30303,242908,48882,30342,240189,48882,,,
59bd12c030342fd7,63536,33466459,34786,63566,33464636,34786,,,
59c17e0ac4afb824,54831,24710794,25316,54809,24707484,25316,,,
5a220d7434a2750c,81761,51701136,50162,81797,51695424,50162,,,
5adbb60155f86b11,77264,47203679,34805,77301,47199374,34805,,,
5af6a7989a4fd5ec,31146,1084913,49869,31183,1081147,49869,,,
5b5be067db66822e,35287,5217574,15821,35318,5216348,15821,,,
5b7f8d5ed9cdd8d1,86136,56074163,32812,86174,56072000,32812,,,
5b9090139984655d,47693,17631654,17084,47732,17630225,17084,,,
5be236d2bc689773,53272,23208108,15188,53308,23206830,15188,,,
5c15ab26e3609432,73123,43062449,59398,73161,43058862,59398,,,
5ca45fea9878319c,62749,32689746,59770,62787,32685167,59770,,,
5caf737913552ea5,76246,46181772,52010,76281,46178870,52010,,,
5cfb578b9f1f7fc9,48174,18114493,48474,48214,18111893,48474,,,
5d03b929806c57fb,39121,9060574,31497,39159,9057397,31497,,,
5d15b4438a6cec1b,84997,54934449,48507,85033,54931774,48507,,,
5d1e860d608d4ee9,55911,25850575,51215,55949,25847784,51215,,,
5d27c33e6afe0b91,39963,9902990,50167,40000,9897918,50167,,,
5d571d2a4ad59889,88236,58174079,35237,88274,58171919,35237,,,
5dbb70a0fe327629,45377,15296443,35617,45396,15294254,35617,,,
5e412b2598aa04c2,46080,16017405,12412,46118,16016022,12412,,,
5e4bbd73cc2d517a,54538,24411543,52828,54510,24407934,52828,,,
5ec18518fb275e3f,71449,41382151,34184,71480,41378514,34184,,,
5ed8c0a758e82df6,83379,53318995,50727,83417,53315683,50727,,,
5f252769221134eb,66819,36715368,34309,66810,36708488,34309,,,
5f685d02ff7bce15,71508,41442325,33910,71540,41437854,33910,,,
5f9c09e7d23c8664,54774,24650279,36821,54749,24647754,36821,,,
5f9fbf038ccc6784,89795,59734422,35296,89834,59732094,35296,,,
60c1f579e25f52e3,64859,34783629,33965,64883,34780936,33965,,,
60f5fb84413c3253,73421,43360130,33214,73460,43358111,33214,,,
61448f9e27a7ad32,46680,16617687,51982,46716,16614627,51982,,,
614878ec8ba134b9,39901,9840986,49867,39940,9837937,49867,,,
61527af22bbbbe43,70606,40543713,33309,70643,40541593,33309,,,
626db2bd6791fcf5,77859,47796448,34399,77896,47794523,34399,,,
62f8677d94654b8d,61855,31787381,32513,61886,31784742,32513,,,
6398d949de667b5f,53511,23449206,31612,53549,23447022,31612,,,
63ebc7305f1dfe99,38702,8639519,16618,38739,8637572,16618,,,
643f138851780f9c,70845,40785093,50711,70884,40781901,50711,,,
