ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T18:50:39+00:00,1779303039790253613,6.25,3.57,2.68,101712,35,33,963,10.04,8.93,0.22,80.80,2.78,2.59
2026-05-20T18:50:41+00:00,1779303040941717168,5.24,2.82,2.42,101712,35,33,963,9.48,8.06,0.20,82.26,0.82,0.00
2026-05-20T18:50:42+00:00,1779303042263134426,7.23,4.26,2.98,101712,35,33,963,7.45,8.72,0.00,83.83,0.93,0.00
2026-05-20T18:50:43+00:00,1779303043406511425,6.22,5.33,0.89,101712,35,33,963,9.11,7.11,0.22,83.56,0.00,0.00
2026-05-20T18:50:44+00:00,1779303044553237221,4.88,3.99,0.89,101712,35,33,963,5.10,6.87,0.00,88.03,0.93,0.87
2026-05-20T18:50:45+00:00,1779303045705104850,6.02,5.16,0.86,101712,35,33,963,8.82,7.53,0.43,83.23,0.00,0.00
2026-05-20T18:50:47+00:00,1779303046891242516,5.71,4.40,1.32,101840,35,33,963,8.35,8.57,0.00,83.08,2.78,3.48
2026-05-20T18:50:48+00:00,1779303048042742349,5.75,4.87,0.88,101840,35,33,963,8.63,8.19,0.00,83.19,0.00,0.88
2026-05-20T18:50:49+00:00,1779303049189259218,6.18,4.42,1.77,101840,35,33,963,6.18,7.51,0.22,86.09,0.93,0.00
2026-05-20T18:50:50+00:00,1779303050335234884,5.24,4.80,0.44,101840,35,33,963,6.77,7.42,0.00,85.81,6.19,0.00
2026-05-20T18:50:51+00:00,1779303051479238661,5.60,3.45,2.16,101840,35,33,963,10.99,11.85,0.00,77.16,17.60,2.63
2026-05-20T18:50:52+00:00,1779303052624765457,5.33,3.11,2.22,101840,35,33,963,6.89,8.22,0.22,84.67,0.00,0.88
2026-05-20T18:50:53+00:00,1779303053767657901,7.11,4.89,2.22,101840,35,33,963,7.11,9.11,0.22,83.56,0.93,0.00
2026-05-20T18:50:55+00:00,1779303054917744344,5.32,3.10,2.22,101840,35,33,963,5.10,6.87,0.00,88.03,0.93,0.00
2026-05-20T18:50:56+00:00,1779303056068254788,6.24,4.45,1.78,101840,35,33,963,6.24,6.90,0.22,86.64,1.87,0.88
2026-05-20T18:50:57+00:00,1779303057216569065,5.82,3.58,2.24,101840,35,33,963,7.16,6.71,0.22,85.91,0.94,0.00
2026-05-20T18:50:58+00:00,1779303058360928435,5.78,2.67,3.11,101840,35,33,963,8.44,8.22,0.00,83.33,0.93,0.00
2026-05-20T18:50:59+00:00,1779303059511884694,6.68,4.01,2.67,101840,35,33,963,5.57,7.57,0.22,86.64,0.95,0.00
2026-05-20T18:51:00+00:00,1779303060659879360,4.91,3.12,1.79,101840,35,33,963,5.13,6.92,0.00,87.95,0.93,0.00
2026-05-20T18:51:01+00:00,1779303061808092118,6.19,3.10,3.10,101840,35,33,963,5.97,8.19,0.22,85.62,2.78,0.87
2026-05-20T18:51:03+00:00,1779303062955487340,6.91,4.32,2.59,101840,35,33,963,12.10,8.21,0.00,79.70,1.85,0.85
2026-05-20T18:51:04+00:00,1779303064141386339,5.29,3.52,1.76,101840,35,33,963,7.71,8.81,0.22,83.26,0.00,0.00
2026-05-20T18:51:05+00:00,1779303065289477579,6.67,4.00,2.67,101840,35,33,963,5.33,7.56,0.22,86.89,0.00,0.00
2026-05-20T18:51:06+00:00,1779303066434124634,4.86,3.09,1.77,101840,35,33,963,9.49,7.28,0.00,83.22,1.85,0.00
2026-05-20T18:51:07+00:00,1779303067572852541,6.19,3.10,3.10,101840,35,33,963,5.97,7.08,0.22,86.73,0.95,0.00
2026-05-20T18:51:08+00:00,1779303068723206614,5.76,3.10,2.66,101840,35,33,963,8.65,9.09,0.22,82.04,1.87,0.00
2026-05-20T18:51:10+00:00,1779303069876297521,4.88,2.22,2.66,101840,35,33,963,5.54,8.20,0.22,86.03,1.85,0.00
2026-05-20T18:51:11+00:00,1779303071023395927,6.22,1.78,4.44,101840,35,33,963,4.44,8.89,0.00,86.67,0.00,1.74
2026-05-20T18:51:12+00:00,1779303072171305964,5.84,5.39,0.45,101840,35,33,963,5.39,7.19,0.22,87.19,1.89,0.00
2026-05-20T18:51:13+00:00,1779303073314165722,4.93,3.14,1.79,101840,35,33,963,4.04,8.07,0.22,87.67,1.85,0.00
2026-05-20T18:51:14+00:00,1779303074465171277,6.00,4.28,1.71,101840,35,33,963,11.99,9.42,0.00,78.59,0.92,0.00
2026-05-20T18:51:15+00:00,1779303075680263480,6.06,4.76,1.30,101840,35,33,963,6.49,7.79,0.22,85.50,0.92,0.00
2026-05-20T18:51:16+00:00,1779303076831279739,5.75,4.87,0.88,101840,35,33,963,5.75,7.52,0.00,86.73,1.85,0.00
2026-05-20T18:51:18+00:00,1779303077979022108,6.64,4.87,1.77,101840,35,33,963,6.19,6.64,0.22,86.95,0.93,0.00
2026-05-20T18:51:19+00:00,1779303079125264404,5.97,4.26,1.71,101840,35,33,963,8.53,12.58,0.00,78.89,17.32,0.00
2026-05-20T18:51:20+00:00,1779303080271207144,5.86,3.15,2.70,101840,35,33,963,4.73,7.88,0.23,87.16,2.75,0.00
2026-05-20T18:51:21+00:00,1779303081418505421,5.84,3.60,2.25,101840,35,33,963,4.72,8.54,0.22,86.52,0.93,1.74
2026-05-20T18:51:22+00:00,1779303082563413606,5.80,4.02,1.79,101840,35,33,963,5.36,8.93,0.00,85.71,0.93,0.88
2026-05-20T18:51:23+00:00,1779303083707917549,6.33,4.52,1.81,101840,35,33,963,4.07,7.24,0.23,88.46,0.93,0.00
2026-05-20T18:51:25+00:00,1779303084854806956,6.22,4.00,2.22,101840,32,33,963,9.56,8.44,0.00,82.00,6.54,2.65
2026-05-20T18:51:26+00:00,1779303086016277233,3.85,2.57,1.28,105808,24,33,963,29.34,12.85,0.43,57.39,44.74,44.63
