content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
25c39d0eff01b91c,65968,35992764,30914,66029,35991022,30914,,,
26489879af490140,68842,38874759,51767,68910,38872023,51767,,,
266750d499adde3f,76164,46198120,49558,76229,46190359,49558,,,
269e84cb1e6cb5d0,33102,3133943,35710,33168,3129377,35710,,,
26d53753b9a17a88,52351,22380022,50906,52416,22377454,50906,,,
276f159d2adc6bf7,60330,30359613,69007,60395,30356659,69007,,,
27d114647384247f,73293,43310403,35628,73347,43308571,35628,,,
27de287876792929,85939,55963775,33199,86000,55961902,33199,,,
28005ded2e81f05a,40542,10574851,61931,40604,10565756,61931,,,
2870f5bbac5f4b76,50803,20828080,50699,50861,20822948,50699,,,
290c728a3d65a125,72878,42891478,52862,72927,42888341,52862,,,
294a7c45de96b872,38861,8890745,37808,38926,8887862,37808,,,
2992b4ff09891d0d,39155,9185833,36300,39222,9183593,36300,,,
29bdbd04965453e7,48032,18063894,45438,48100,18061741,45438,,,
2b29841b438c79d4,52411,22440097,51162,52476,22437534,51162,,,
2be44b51e54a5396,88217,58246714,61974,88286,58247418,61974,,,
2c037a1466f4efae,48518,18549056,55318,48584,18545360,55318,,,
2ccd3361762a45f5,62754,32756894,35074,62793,32755096,35074,,,
2cfa9cf303ab01a7,53251,23278814,23756,53315,23277229,23756,,,
2e2dac03426b4d43,76883,46910363,31109,76947,46908588,31109,,,
2eb74c235e043dc2,77061,47090694,31477,77127,47088723,31477,,,
2edb636906b3248c,51102,21121952,16216,51159,21120854,16216,,,
2efd8261e11cc56a,38502,8532388,57738,38566,8527732,57738,,,
2f173eabdcaebf6a,35020,5048012,22756,35085,5046661,22756,,,
2f250b0dc4fb52a9,84438,54467859,35295,84504,54465680,35295,,,
2f4e668181af1c2f,86716,56745072,48438,86781,56742558,48438,,,
2f6a7b30df290205,47673,17700939,7448,47738,17700200,7448,,,
2fa24fc94ce60932,41022,11045889,35528,41082,11043773,35528,,,
2fe91c063af0548c,31363,1301223,49374,31330,1291276,49374,30584,1315209,49489
301b9ae0a3f81e1f,47433,17464807,34714,47499,17461255,34714,,,
30818145a255d0cc,32151,2168328,31891,32205,2166749,31891,,,
3086c92cc971b06c,73351,43370268,35756,73406,43368195,35756,,,
308c2f283b41f246,89173,59202901,10847,89240,59201935,10847,,,
3113062f5dc5a8ab,51811,21843589,49942,51880,21841428,49942,,,
312896d8587ce0b8,38262,8290102,36478,38326,8287917,36478,,,
318b094287197a88,47493,17523245,34608,47559,17520885,34608,,,
31ac5a631c999334,44702,14708310,48583,44744,14706154,48583,44000,14732679,49135
31fcc192e46d3161,83912,53927678,34777,83964,53925600,34777,,,
320797972817f5d3,54210,24240925,49151,54276,24237661,49151,,,
328a3b0bc2ea7d7a,76346,46371656,47752,76407,46368895,47752,,,
32b1c8982e9a1e76,80238,50266347,23205,80303,50264951,23205,,,
32bb505bba12326b,33941,3970722,63667,34005,3967287,63667,,,
32c80e06814c209f,90017,60049582,69334,90083,60044966,69334,,,
32eeebdd0ec7213b,83097,53129317,38757,83144,53106194,38757,,,
33234815a236af45,72261,42290642,36963,72327,42288436,36963,,,
3397038a92958e37,88577,58605766,62987,88641,58602977,62987,,,
339a37218a6f56c0,42995,13026030,31633,43062,13023995,31633,,,
33acfb92f6af889c,48577,18609046,56934,48641,18603082,56934,,,
33eed4eaea8858a7,69985,40013740,35482,70050,40011695,35482,,,
342c8c7ed90ac31d,56970,26999767,31331,57036,26997826,31331,,,
3473f1986c77e33e,63989,34016812,35427,64053,34014913,35427,,,
349c35f3ef5b37d2,42455,12486686,34083,42522,12484080,34083,,,
34ad960592187abe,74901,44931122,34545,74967,44928345,34545,,,
352d80ae1cce8d02,89473,59505154,45719,89541,59502458,45719,,,
3532c5da9a69be2b,64406,34436677,32501,64473,34434896,32501,,,
3553ebecd8b33ac3,58764,28795861,30930,58833,28794288,30930,,,
357ecea92cb01bc0,65380,35393825,47790,65430,35391347,47790,,,
35b00a2e75a5ab6a,73116,43130960,35706,73166,43128125,35706,,,
35b805652514ffd1,82576,52608690,54955,82644,52605795,54955,,,
35f37d721a4a89d4,49774,19803376,34396,49839,19801091,34396,,,
364c88670a487121,56372,26400897,33913,56436,26398094,33913,,,
36bddb53dafe4324,45351,15367300,50402,45403,15364857,50402,,,
3768ddd45b9926b5,77180,47211027,31426,77247,47208604,31426,,,
37978837b74dad95,41857,11886846,49233,41922,11884132,49233,,,
37e1aef7a114da04,58052,28081046,52909,58116,28078255,52909,,,
3853138f6752099e,51689,21720028,49752,51756,21717425,49752,,,
3864b1f9a4862cf0,89054,59082516,2546,89120,59081909,2546,88361,59108794,7192
388692e1e13bffe2,77787,47819390,66094,77851,47812604,66094,,,
3909a0a1a257d3c6,76406,46431540,47372,76467,46428802,47372,,,
3946b6376afa9a77,67409,37432703,22315,67476,37437848,22315,,,
395d91487ebcfe42,35199,5229943,37434,35265,5227014,37434,,,
39981732f96d60fc,82817,52848694,57132,82884,52845822,57132,,,
39c315f75da7dd32,41140,11165972,35459,41202,11164052,35459,,,
3a43cb32f45029b0,52947,22977813,11551,53015,22976931,11551,,,
3a477e47971cbac9,89956,59987855,68756,90025,59986969,68756,,,
3a4cbad981b8df9f,51630,21660178,48440,51696,21657375,48440,,,
3ad24367b6e28e92,58351,28378945,18921,58416,28377848,18921,,,
3b6a2f4a13ae2d80,30892,913001,48207,30949,910607,48207,30213,941978,48207
3bc65aaf265c587d,88097,58125581,58133,88161,58122475,58133,,,
3c3b30a170fbf6d9,72759,42774726,51906,72809,42770910,51906,,,
3c42dbb57be03390,46956,16982924,36612,47019,16980625,36612,,,
3ccc5d6b69b775dc,51516,21544799,31514,51581,21542825,31514,,,
3ce2d22adf8b9241,60808,30836622,38024,60873,30834625,38024,,,
3d574774b1f4454e,79458,49489302,51601,79524,49486080,51601,,,
3e5a863959c150a3,82397,52428943,53547,82464,52425872,53547,,,
3e614db4cc269e4a,66028,36052754,30565,66089,36050959,30565,,,
3e6e3bd7ba99d6a2,30779,792787,45669,30829,790511,45669,30093,820892,45669
3f4c1f419e4ee870,61166,31198207,35413,61234,31196046,35413,,,
3f7878ee149544d0,50674,20704069,50898,50740,20701316,50898,,,
3f871720db6dcc2e,34539,4568980,24599,34605,4567215,24599,,,
3f9cf99e9ab44c57,62928,32936906,34704,62973,32935071,34704,,,
3ff6c63f0d4b3881,67112,37135341,37329,67171,37133107,37329,,,
4024ebb6a982aef1,62636,32636981,34713,62673,32635105,34713,,,
405de7f1512f1e26,67530,37558921,58944,67594,37555852,58944,,,
408c2b199ec37eb6,87374,57404059,33511,87440,57401991,33511,,,
40a4bb130f1a7165,80418,50448480,49338,80484,50445632,49338,,,
4183227a69ea785e,55771,25801526,65246,55836,25798282,65246,,,
420d98c7afbd1195,41677,11708793,33610,41743,11705087,33610,,,
4241a33ba1c56af4,70883,40914755,52848,70950,40912080,52848,,,
4286a0a1bf8b43cc,31635,1574582,56974,31610,1571549,56974,30870,1602358,56974
42ee49ada944f87d,50315,20347018,57445,50385,20347125,57445,,,
431a370531244ccd,74123,44154777,36102,74189,44151255,36102,,,
43405d5ffc6ee335,54512,24540235,49420,54576,24537775,49420,,,
436a855ea45df737,75204,45230376,33846,75266,45228276,33846,,,
43a01cf0d49b4f0f,78087,48110405,26443,78147,48108632,26443,,,
43cac55325bc0faa,58410,28438310,7734,58476,28437685,7734,,,
43cf507691748110,49234,19261961,20657,49299,19260605,20657,,,
44236b4be98fbc18,85352,55369118,53101,85404,55366152,53101,,,
448faa84ff32e686,43416,13448098,63260,43483,13444417,63260,,,
453e52088c5975ca,89412,59444138,30037,89480,59442195,30037,,,
4582094227769410,30031,30922,33697,30065,26491,33697,,,
46084ba256a8901f,71603,41634966,36912,71671,41632604,36912,,,
4623edef58c258ca,68782,38814794,49856,68850,38811728,49856,,,
464120bc7b01f4e3,54930,24959774,35483,54996,24957615,35483,,,
46675cd30c0f2f19,86533,56565450,33113,86601,56563070,33113,,,
4694afb8c61c4053,61405,31436392,34760,61473,31434876,34760,,,
46a030cdf902c157,66386,36412696,31190,66449,36410988,31190,,,
46bff576ea8e4d12,32503,2535485,61467,32566,2527861,61467,,,
46c7d529088e3da0,31741,1692378,32291,31729,1690617,32291,,,
46e326c0a755bf1f,76228,46257474,49519,76292,46254098,49519,,,
4705f074a2b59c7f,77968,47992184,54600,78027,47989150,54600,,,
4709aaa3c1b2d8b9,53910,23942357,50236,53977,23938386,50236,,,
473d693a08f7248d,31844,1812248,31608,31849,1810589,31608,31111,1838826,31654
473ee5c012785763,56851,26878749,16217,56916,26877493,16217,,,
475f1fb693910594,37183,7209164,34159,37245,7207247,34159,,,
47ea21a6895db1bc,60629,30656960,38948,60693,30654633,38948,,,
4876b161e6906f25,84317,54349579,35637,84384,54346241,35637,,,
48932c5b9b916c2a,80718,50752775,51401,80787,50749054,51401,,,
48b8fc3a37a3bc05,42696,12725976,32629,42762,12723987,32629,,,
48bbd60a514c528e,75980,46011392,49323,76047,46008698,49323,,,
4948bd5974249efc,37839,7869740,38468,37906,7867342,38468,,,
49f5a2748c9f257c,52231,22260664,51294,52296,22257554,51294,,,
4a081e6ce27a212d,55411,25443342,63380,55480,25441745,63380,,,
4a39d3a647960e2d,64525,34556704,32427,64593,34555018,32427,,,
4ac7ef4f47f638bc,76764,46790501,30939,76827,46788617,30939,,,
4acb26b6fe107895,39277,9309090,36198,39344,9305341,36198,,,
4acd62f8312df927,67887,37914600,32842,67950,37911595,32842,,,
4aed7e252ec8e3e6,89715,59747047,67683,89782,59743570,67683,,,
4b7658f387e05c64,74422,44451372,52776,74487,44448470,52776,,,
4c0c4bde7ed6bd89,35797,5828872,34129,35865,5826902,34129,,,
4c351b082b27ec7f,45578,15603504,50759,45639,15600818,50759,,,
4ccfe10a3a1f0104,80298,50326744,31714,80363,50325041,31714,,,
4d19ccaefd5b0116,34240,4270803,68328,34306,4267368,68328,,,
4d1d1b84eae03e66,46051,16082059,15114,46119,16080284,15114,,,
4d48e948ab037215,89352,59383390,20103,89420,59382052,20103,,,
4d4f1af58c3cd8a1,66327,36352896,30888,66391,36353108,30888,,,
4d58f04e20ff7b78,62577,32576737,34710,62613,32574687,34710,,,
4d5e1f6c23623f76,61345,31376719,34857,61414,31375428,34857,,,
4d696a19445bedcf,64585,34616653,32857,64653,34614909,32857,,,
4d754034d7e33d93,69510,39534609,36148,69571,39532486,36148,,,
4da176b9c3809339,35319,5348800,34373,35385,5346921,34373,,,
4deb97a32bdeee03,70763,40794506,35741,70830,40792187,35741,,,
4e2de327e59713c2,36161,6188899,34116,36225,6187016,34116,,,
4e43d83674a06efd,35498,5528900,34009,35565,5527005,34009,,,
4eaa90fbdb08e3f5,54751,24778343,17226,54815,24777176,17226,,,
4ee57ffa0eade051,88995,59022670,5706,89060,59021786,5706,,,
4f08ed4aa613f5d6,79039,49068568,51594,79103,49065241,51594,,,
4f662ced3bfe36fd,56249,26281672,33194,56316,26278014,33194,,,
502931ca1cb7828d,31337,1295283,49596,31313,1275274,49596,,,
50772ca7a5d894ac,79159,49189710,51639,79224,49186118,51639,,,
50c1186d6ad881ef,71425,41454290,38865,71490,41452243,38865,,,
50ea02e662868a53,38801,8829727,40607,38866,8827481,40607,,,
51133d74e06548e2,74841,44870532,35126,74907,44868522,35126,,,
511fbdcb94d880f5,62986,32996615,34565,63033,32994863,34565,,,
51566ab2b70004bf,30147,133148,33275,30169,130485,33275,29436,160368,33275
516b520e9be2baa8,56432,26461662,34667,56499,26460792,34667,,,
5196163ddfed5e3c,57752,27784026,52078,57817,27779006,52078,,,
51c1ebb9b87ff019,51933,21963353,50125,51998,21959837,50125,,,
51cb2755deaa7f23,64168,34196695,33274,64233,34194913,33274,,,
522d6d47ef12dbc7,48152,18184584,49759,48220,18181993,49759,,,
526461eec7aaf9c7,86352,56383822,32918,86420,56381961,32918,,,
533eb9cc7ef99d01,53551,23580169,49294,53616,23577675,49294,,,
539b8e4ec97d86c7,49115,19144052,30758,49181,19142441,30758,,,
53c75e7eb2b5737c,55289,25321018,58784,55356,25318178,58784,,,
53d08f803aff6ef0,68544,38573285,35523,68610,38571436,35523,,,
5431857eba1cbae8,59246,29277048,52372,59313,29274810,52372,,,
54345f9924202f8b,82097,52127328,35075,82164,52125313,35075,,,
552b872d2f9a1553,70644,40674720,37514,70710,40671935,37514,,,
555612a3f60058b2,50435,20464253,55074,50500,20461402,55074,,,
55639b3216e0489d,42756,12787647,32585,42825,12786622,32585,,,
5568fcae03c2b544,31895,1872496,31376,31909,1870610,31376,31171,1901058,31376
565cafcdf0dfef83,64108,34136744,33526,64173,34134922,33526,,,
56e465e7eb0c7855,66505,36534372,60754,66570,36531517,60754,,,
56fdd7f57f382c44,37780,7809690,38924,37846,7807321,38924,,,
57b241658b43dee2,49714,19745545,25535,49781,19743262,25535,,,
57cd0d5c07de80db,31409,1338726,49283,31373,1334898,49283,,,
57d5aec58f4204da,63929,33958448,58716,63994,33955729,58716,,,
57d9f486be5a706e,88518,58546084,62226,88581,58542920,62226,,,
58b752d00bea18e2,32863,2890016,63316,32925,2887051,63316,,,
58d5ceafa67fb50e,48272,18303719,51113,48339,18301109,51113,,,
58d69ff5b5e48a8d,84678,54708005,35451,84744,54705966,35451,,,
59450d97dba8cde5,47373,17405165,34898,47440,17402179,34898,,,
595c6e6ad9b2d7a5,49652,19683801,26387,49719,19681176,26387,,,
5a19ecb73c1f8e44,47613,17641735,17857,47679,17640400,17857,,,
5a416c945277d93f,44555,14587103,48355,44623,14584423,48355,,,
5a710c6e8ceace83,48697,18724293,58117,48759,18721272,58117,,,
5a97d2b8c623c03a,71963,41990359,36514,72026,41988079,36514,,,
5ab32d225655166a,87553,57584167,30718,87620,57581997,30718,,,
5acb2e94fd46a29a,84083,54107816,35021,84144,54105605,35021,,,
5ad64e2d35ed0add,86293,56323804,33554,86360,56322070,33554,,,
5ad69f4f510c66fb,78980,49008362,51706,79044,49005461,51706,,,
5b9f3cc961e0092e,81796,51826644,18621,81863,51825268,18621,,,
5ba9bdd6e194a774,76942,46970559,30948,77007,46968710,30948,,,
5bb95b2d07f303a4,64049,34076724,33710,64113,34075113,33710,,,
5c17b674bef312da,72621,42651339,35486,72687,42648930,35486,,,
5c1b3eb509201cd1,51280,21301961,15914,51339,21300866,15914,,,
5c2333a5bcb145f1,38976,9005770,36885,39042,9003710,36885,,,
5ccf6d2d1832e3c7,43476,13508144,63595,43543,13504505,63595,,,
5d67861b6c2b6823,58946,28978065,50545,59014,28975486,50545,,,
5d693894ec2235c0,44941,14946989,49986,44983,14944793,49986,,,
5e3ce5cd2079a183,45119,15134184,50251,45166,15127460,50251,,,
5e409f347b4953f9,37661,7689272,38293,37725,7687259,38293,,,
5e59e6a384bed4e3,43957,13988010,24463,44024,13986182,24463,,,
5e8a72a0e8390ceb,58112,28142123,53217,58177,28138339,53217,,,
5ed6b31cc66f786d,32443,2475399,59033,32508,2470005,59033,,,
5eea66e5d2587b2f,45694,15721817,24647,45759,15720351,24647,45016,15748713,24647
5f0b496b3e4c3617,35677,5708972,33827,35745,5707025,33827,,,
5f0bee1df6b72929,59606,29637432,57560,59673,29634915,57560,,,
5f65295f0adcc212,87679,57710801,30910,87744,57705993,30910,,,
5fec60078eefbd56,53790,23820568,50161,53856,23817709,50161,,,
603d4a9216b3c5de,45520,15544698,50735,45581,15542441,50735,,,
60623b03288a18cb,40235,10266935,50897,40302,10264038,50897,,,
606a59d012aefcb1,83855,53867792,35557,83904,53865727,35557,,,
614021703f7b76c8,59665,29697372,57807,59733,29694880,57807,,,
614ccdad99f9cabb,85645,55663609,33991,85700,55661852,33991,,,
619b2da5ecbc0780,39876,9905873,36855,39942,9903709,36855,,,
61f87e342f712e6b,31688,1632569,34333,31669,1630599,34333,30930,1662352,34333
6215e05d47723afd,35259,5288865,34908,35325,5286985,34908,,,
6220c1016e797084,84199,54228255,35145,84266,54227867,35145,,,
6254fa51daf14474,38382,8410954,52343,38446,8407697,52343,,,
62996c8aa2325864,30836,852939,47664,30889,850558,47664,30153,879043,47664
62a851b7b9e9a101,75801,45830393,33094,75867,45828324,33094,,,
62d7fcc8d0a153c3,73234,43252054,35431,73286,43248260,35431,,,
62dde6dbdc6d7686,43235,13266680,45084,43302,13264191,45084,,,
63b54945fb2a58ca,57992,28021456,52890,58056,28018260,52890,,,
63ddca1178d23d25,86775,56805213,48695,86841,56802397,48695,,,
63e2a16edd0374d8,58470,28498124,3094,58536,28497567,3094,,,
646d5a69261a29a7,33457,3487251,14285,33525,3486309,14285,,,
648aec2f0f27bf54,83158,53158029,26485,83194,53155319,26485,,,
64e31596bb7962dd,33279,3308360,5054,33345,3307247,5054,,,
