ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:59:06+00:00,1779307146049509036,7.44,6.56,0.88,100608,36,37,983,9.63,7.88,0.00,82.49,1.77,0.82
2026-05-20T19:59:07+00:00,1779307147262255627,4.90,4.01,0.89,100608,36,37,983,4.90,6.68,0.22,88.20,1.85,0.88
2026-05-20T19:59:08+00:00,1779307148406144793,4.40,2.64,1.76,100608,36,37,983,6.37,7.47,0.22,85.93,0.00,0.00
2026-05-20T19:59:09+00:00,1779307149557321626,4.46,4.46,0.00,100864,36,37,983,6.92,6.25,0.00,86.83,0.93,0.87
2026-05-20T19:59:10+00:00,1779307150701879218,4.04,2.70,1.35,100864,36,37,983,5.17,6.29,0.22,88.31,0.93,1.75
2026-05-20T19:59:11+00:00,1779307151854013717,5.78,4.44,1.33,100864,36,37,983,9.78,7.33,0.22,82.67,0.00,0.00
2026-05-20T19:59:13+00:00,1779307152996976587,4.00,3.56,0.44,100864,36,37,983,6.67,6.00,0.00,87.33,0.00,0.86
2026-05-20T19:59:14+00:00,1779307154141348160,3.99,3.55,0.44,100864,36,37,983,5.76,7.10,0.22,86.92,1.85,0.00
2026-05-20T19:59:15+00:00,1779307155285144123,4.47,2.68,1.79,100864,36,37,983,11.19,9.17,0.00,79.64,1.94,4.39
2026-05-20T19:59:16+00:00,1779307156427893344,3.77,2.51,1.26,100864,36,37,983,9.21,7.53,0.21,83.05,0.88,0.82
2026-05-20T19:59:17+00:00,1779307157650620529,4.77,3.04,1.74,100864,36,37,983,6.94,6.72,0.22,86.12,0.93,1.75
2026-05-20T19:59:18+00:00,1779307158796106824,3.97,1.77,2.21,100864,36,37,983,4.86,7.28,0.22,87.64,1.85,0.00
2026-05-20T19:59:20+00:00,1779307159937660824,4.88,3.55,1.33,100864,36,37,983,5.54,8.87,0.22,85.37,0.00,0.00
2026-05-20T19:59:21+00:00,1779307161085668323,4.01,3.56,0.45,100864,36,37,983,6.90,6.46,0.00,86.64,0.94,0.87
2026-05-20T19:59:22+00:00,1779307162231845322,4.42,3.98,0.44,100864,35,37,983,8.63,7.96,0.22,83.19,0.94,0.00
2026-05-20T19:59:23+00:00,1779307163371081099,4.89,3.56,1.33,100864,35,37,983,8.89,7.56,0.00,83.56,0.93,0.88
2026-05-20T19:59:24+00:00,1779307164517417062,3.52,3.52,0.00,100864,35,37,983,6.37,6.15,0.22,87.25,0.00,0.00
2026-05-20T19:59:25+00:00,1779307165662845098,4.68,2.98,1.70,100864,35,37,983,6.60,10.64,0.00,82.77,17.46,0.00
2026-05-20T19:59:27+00:00,1779307166801556153,3.80,2.95,0.84,100864,35,37,983,12.87,10.13,0.21,76.79,3.48,2.44
2026-05-20T19:59:28+00:00,1779307168038468319,5.22,3.48,1.74,100864,35,37,983,5.65,7.39,0.22,86.74,0.93,0.00
2026-05-20T19:59:29+00:00,1779307169179844874,4.87,3.10,1.77,100864,35,37,983,6.19,8.63,0.00,85.18,0.00,0.00
2026-05-20T19:59:30+00:00,1779307170327589391,3.96,2.64,1.32,100864,35,37,983,4.63,7.71,0.22,87.44,0.93,0.00
2026-05-20T19:59:31+00:00,1779307171477296298,4.51,3.16,1.35,100864,35,37,983,4.29,7.67,0.23,87.81,0.95,0.88
2026-05-20T19:59:32+00:00,1779307172619820557,4.44,4.00,0.44,100992,35,37,983,9.33,8.00,0.00,82.67,0.00,0.00
2026-05-20T19:59:33+00:00,1779307173759114815,4.97,3.61,1.35,100992,35,37,983,6.32,5.87,0.45,87.36,0.95,0.00
2026-05-20T19:59:35+00:00,1779307174906070037,3.60,3.15,0.45,100992,35,37,983,4.50,5.86,0.23,89.41,0.93,0.00
2026-05-20T19:59:36+00:00,1779307176049878999,3.97,3.09,0.88,100992,35,37,983,5.52,7.95,0.00,86.53,0.96,0.88
2026-05-20T19:59:37+00:00,1779307177190644498,4.22,2.53,1.69,100992,35,37,983,6.33,7.81,0.21,85.65,0.00,0.00
2026-05-20T19:59:38+00:00,1779307178429576146,5.23,3.49,1.74,100992,35,37,983,10.89,8.93,0.00,80.17,3.70,0.00
2026-05-20T19:59:39+00:00,1779307179569896960,4.43,3.55,0.89,100992,35,37,983,5.99,6.87,0.22,86.92,0.00,0.00
2026-05-20T19:59:40+00:00,1779307180713363774,3.58,2.24,1.34,100992,35,37,983,3.80,6.94,0.22,89.04,0.00,0.00
2026-05-20T19:59:41+00:00,1779307181857259162,4.95,2.70,2.25,100992,35,37,983,3.60,8.11,0.00,88.29,2.75,0.87
2026-05-20T19:59:43+00:00,1779307183002789291,3.93,1.75,2.18,100992,35,37,983,11.57,9.61,0.22,78.60,0.93,0.00
2026-05-20T19:59:44+00:00,1779307184163264698,4.45,2.67,1.78,100992,35,37,983,5.79,7.13,0.22,86.86,0.00,0.00
2026-05-20T19:59:45+00:00,1779307185308976716,4.90,2.67,2.23,100992,35,37,983,4.68,7.57,0.22,87.53,2.75,0.86
2026-05-20T19:59:46+00:00,1779307186459156160,3.95,1.75,2.19,100992,35,37,983,5.92,8.11,0.00,85.96,1.85,0.88
2026-05-20T19:59:47+00:00,1779307187606261881,4.21,2.95,1.26,100992,35,37,983,7.37,7.16,0.21,85.26,2.63,0.00
2026-05-20T19:59:48+00:00,1779307188828716677,4.71,3.43,1.28,100992,35,37,983,8.35,7.92,0.21,83.51,2.75,0.85
2026-05-20T19:59:50+00:00,1779307189988152176,3.99,3.10,0.89,100992,35,37,983,9.98,8.43,0.00,81.60,1.87,0.00
2026-05-20T19:59:51+00:00,1779307191136532046,4.41,3.52,0.88,100992,35,37,983,5.51,7.71,0.22,86.56,0.93,0.87
2026-05-20T19:59:52+00:00,1779307192276858008,4.91,4.46,0.45,100992,35,37,983,4.91,6.92,0.00,88.17,0.00,0.00
2026-05-20T19:59:53+00:00,1779307193420278822,3.54,3.10,0.44,100992,35,37,983,9.07,7.30,0.22,83.41,1.85,0.00
2026-05-20T19:59:54+00:00,1779307194560852507,4.65,2.96,1.69,100992,35,37,983,5.50,11.42,0.21,82.88,16.00,0.00
2026-05-20T19:59:55+00:00,1779307195708521136,4.90,4.01,0.89,100992,35,37,983,6.24,6.90,0.22,86.64,0.94,0.00
2026-05-20T19:59:57+00:00,1779307196864212024,3.22,2.01,1.21,100992,35,37,983,9.66,8.05,0.20,82.09,2.48,1.54
2026-05-20T19:59:58+00:00,1779307198155660356,5.19,3.46,1.73,101120,35,37,983,9.52,7.36,0.00,83.12,1.83,0.00
2026-05-20T19:59:59+00:00,1779307199314563578,4.40,3.52,0.88,101120,35,37,983,6.15,6.81,0.22,86.81,0.00,0.00
2026-05-20T20:00:00+00:00,1779307200477412355,3.99,2.66,1.33,101248,35,37,983,5.54,6.43,0.00,88.03,1.83,0.00
2026-05-20T20:00:01+00:00,1779307201641103373,4.89,4.00,0.89,101248,35,37,983,9.78,8.22,0.00,82.00,0.95,0.88
2026-05-20T20:00:02+00:00,1779307202780729224,4.41,1.76,2.64,101248,35,37,983,5.29,7.27,0.22,87.22,1.83,0.87
2026-05-20T20:00:04+00:00,1779307203928641538,4.03,2.68,1.34,101248,35,37,983,10.96,7.61,0.22,81.21,0.00,0.86
2026-05-20T20:00:05+00:00,1779307205074504000,4.90,4.90,0.00,101248,35,37,983,5.57,6.46,0.00,87.97,0.94,0.00
2026-05-20T20:00:06+00:00,1779307206220971555,3.56,2.67,0.89,101248,35,37,983,5.79,7.57,0.22,86.41,1.87,0.87
2026-05-20T20:00:07+00:00,1779307207371879518,4.42,3.10,1.33,101248,35,37,983,6.42,6.42,0.22,86.95,0.00,0.00
2026-05-20T20:00:08+00:00,1779307208522592572,4.84,3.52,1.32,101248,35,37,983,7.91,7.69,0.22,84.18,0.92,0.00
2026-05-20T20:00:09+00:00,1779307209687578924,4.03,3.58,0.45,101248,35,37,983,5.59,6.71,0.22,87.47,0.93,0.00
2026-05-20T20:00:10+00:00,1779307210832289441,4.87,3.10,1.77,101248,35,37,983,5.31,7.30,0.00,87.39,0.00,0.00
2026-05-20T20:00:12+00:00,1779307211974653681,4.01,3.12,0.89,101248,35,37,983,5.35,7.13,0.22,87.31,0.94,1.72
2026-05-20T20:00:13+00:00,1779307213130022273,4.39,2.63,1.75,101248,35,37,983,9.21,9.43,0.00,81.36,2.78,0.00
2026-05-20T20:00:14+00:00,1779307214278483106,4.81,2.19,2.63,101248,35,37,983,8.10,10.07,0.22,81.62,0.00,0.00
2026-05-20T20:00:15+00:00,1779307215423876753,4.41,1.76,2.64,101248,35,37,983,4.85,7.27,0.00,87.89,0.92,0.00
2026-05-20T20:00:16+00:00,1779307216569470882,4.40,3.08,1.32,101248,35,37,983,7.03,7.03,0.22,85.71,1.87,0.88
2026-05-20T20:00:17+00:00,1779307217716027326,4.84,1.32,3.52,101248,35,37,983,5.49,8.35,0.22,85.93,0.94,0.00
2026-05-20T20:00:19+00:00,1779307218864229548,3.89,3.02,0.86,101248,35,37,983,9.50,6.91,0.22,83.37,0.00,0.00
2026-05-20T20:00:20+00:00,1779307220047484806,4.47,3.58,0.89,101248,35,37,983,4.92,7.83,0.22,87.02,0.94,0.88
2026-05-20T20:00:21+00:00,1779307221189584417,3.57,2.23,1.34,101248,35,37,983,4.46,7.14,0.00,88.39,1.85,0.88
2026-05-20T20:00:22+00:00,1779307222342443657,4.43,2.66,1.77,101248,35,37,983,3.33,9.09,0.22,87.36,8.70,0.00
2026-05-20T20:00:23+00:00,1779307223486520452,4.19,2.52,1.68,101248,35,37,983,9.01,10.90,0.00,80.08,14.17,0.00
2026-05-20T20:00:24+00:00,1779307224666169563,4.52,2.26,2.26,101248,35,37,983,9.95,9.73,0.23,80.09,2.80,0.00
2026-05-20T20:00:25+00:00,1779307225809657507,4.01,2.23,1.78,101248,35,37,983,4.23,7.13,0.67,87.97,0.00,0.00
2026-05-20T20:00:27+00:00,1779307226953788654,4.90,2.67,2.23,101376,35,37,983,5.35,7.35,0.22,87.08,1.85,1.74
2026-05-20T20:00:28+00:00,1779307228098382505,4.44,2.67,1.78,101376,35,37,983,5.11,6.67,0.00,88.22,0.00,0.00
2026-05-20T20:00:29+00:00,1779307229243830764,3.86,2.15,1.72,101376,35,37,983,8.15,7.51,0.21,84.12,0.90,0.00
2026-05-20T20:00:30+00:00,1779307230442865485,5.41,3.60,1.80,101376,35,37,983,6.08,9.23,0.00,84.68,1.89,0.88
2026-05-20T20:00:31+00:00,1779307231585191818,4.05,2.70,1.35,101376,35,37,983,3.60,7.88,0.23,88.29,1.89,0.00
2026-05-20T20:00:32+00:00,1779307232729062502,4.45,3.12,1.34,101376,35,37,983,5.35,6.68,0.00,87.97,0.00,0.00
2026-05-20T20:00:34+00:00,1779307233874064076,4.51,3.61,0.90,101376,35,37,983,6.09,5.64,0.23,88.04,0.00,0.00
2026-05-20T20:00:35+00:00,1779307235020659908,3.93,2.62,1.31,101376,35,37,983,9.17,8.52,0.00,82.31,0.92,4.35
2026-05-20T20:00:36+00:00,1779307236181901241,3.46,2.59,0.86,105344,24,37,983,27.21,14.90,0.22,57.67,69.91,20.17
