ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:16:06+00:00,1779322566448816104,6.21,5.76,0.44,100932,36,38,632,5.76,6.87,0.22,87.14,0.94,0.00
2026-05-21T00:16:07+00:00,1779322567598506862,6.81,5.53,1.28,100932,36,38,632,9.15,7.87,0.00,82.98,1.79,0.00
2026-05-21T00:16:08+00:00,1779322568807795158,5.82,4.47,1.34,100932,36,38,632,9.40,8.50,0.22,81.88,1.89,0.00
2026-05-21T00:16:10+00:00,1779322569953508713,6.70,3.57,3.12,100932,36,38,632,6.92,11.38,0.00,81.70,7.34,5.17
2026-05-21T00:16:11+00:00,1779322571099180897,5.88,4.07,1.81,100932,36,38,632,3.85,7.01,0.23,88.91,0.00,0.00
2026-05-21T00:16:12+00:00,1779322572245279600,6.26,4.47,1.79,100932,36,38,632,5.15,7.38,0.22,87.25,0.94,0.00
2026-05-21T00:16:13+00:00,1779322573385341322,5.76,3.99,1.77,100932,36,38,632,11.75,8.43,0.00,79.82,1.87,0.00
2026-05-21T00:16:14+00:00,1779322574549019451,6.24,4.45,1.78,100932,36,38,632,5.79,8.24,1.11,84.86,0.94,0.00
2026-05-21T00:16:15+00:00,1779322575700925246,5.76,3.10,2.66,100932,36,38,632,5.76,8.87,0.22,85.14,1.89,0.00
2026-05-21T00:16:16+00:00,1779322576852355486,7.13,3.56,3.56,100932,36,38,632,4.90,8.46,0.22,86.41,2.73,0.00
2026-05-21T00:16:18+00:00,1779322577999894023,5.58,3.00,2.58,100932,36,38,632,6.87,9.66,0.00,83.48,0.90,0.83
2026-05-21T00:16:19+00:00,1779322579196926559,6.22,4.00,2.22,100932,36,38,632,4.44,8.00,1.11,86.44,0.00,0.00
2026-05-21T00:16:20+00:00,1779322580343544058,6.22,4.00,2.22,100932,36,38,632,10.00,11.56,0.00,78.44,0.95,1.74
2026-05-21T00:16:21+00:00,1779322581495156502,6.67,4.00,2.67,100932,36,38,632,5.56,7.11,0.22,87.11,0.93,0.00
2026-05-21T00:16:22+00:00,1779322582641035501,6.64,4.42,2.21,100932,36,38,632,5.09,7.96,0.00,86.95,0.93,1.71
2026-05-21T00:16:23+00:00,1779322583793753704,6.64,5.31,1.33,100932,36,38,632,7.74,9.07,0.22,82.96,1.85,0.00
2026-05-21T00:16:25+00:00,1779322584942223074,5.29,3.52,1.76,100932,36,38,632,6.17,7.49,0.22,86.12,2.78,0.87
2026-05-21T00:16:26+00:00,1779322586096211499,5.29,3.96,1.32,100932,36,38,632,8.15,7.93,0.22,83.70,1.87,0.00
2026-05-21T00:16:27+00:00,1779322587244528943,5.71,4.40,1.32,100932,36,38,632,7.25,6.37,0.00,86.37,1.87,0.87
2026-05-21T00:16:28+00:00,1779322588389249535,5.96,1.70,4.26,100932,36,38,632,8.30,8.30,0.21,83.19,0.00,0.00
2026-05-21T00:16:29+00:00,1779322589589741034,6.55,4.37,2.18,100932,36,38,632,6.99,7.86,0.00,85.15,0.94,0.00
2026-05-21T00:16:30+00:00,1779322590732338663,5.30,4.86,0.44,100932,36,38,632,8.17,6.84,0.22,84.77,1.87,0.87
2026-05-21T00:16:32+00:00,1779322591884933959,6.67,5.78,0.89,100932,36,38,632,10.22,8.89,0.00,80.89,1.89,0.86
2026-05-21T00:16:33+00:00,1779322593038113088,6.37,4.67,1.70,100932,36,38,632,5.94,10.62,0.21,83.23,14.40,0.00
2026-05-21T00:16:34+00:00,1779322594185344754,5.73,3.96,1.76,100932,36,38,632,10.35,10.13,0.00,79.52,3.60,0.86
2026-05-21T00:16:35+00:00,1779322595332198512,7.11,4.44,2.67,100932,36,38,632,6.22,7.56,0.44,85.78,0.93,0.88
2026-05-21T00:16:36+00:00,1779322596497383549,5.64,3.04,2.60,100932,36,38,632,5.42,8.89,0.00,85.68,0.00,0.85
2026-05-21T00:16:37+00:00,1779322597664695344,6.68,4.45,2.23,100932,36,38,632,5.57,8.24,0.22,85.97,1.87,0.87
2026-05-21T00:16:39+00:00,1779322598812639973,6.29,4.61,1.68,100932,36,38,632,8.60,8.39,0.21,82.81,0.88,0.00
2026-05-21T00:16:40+00:00,1779322600048929713,5.73,4.85,0.88,100932,36,38,632,7.49,9.47,0.00,83.04,2.80,0.88
2026-05-21T00:16:41+00:00,1779322601192659231,5.76,4.88,0.89,100932,36,38,632,6.43,6.43,0.44,86.70,0.94,0.00
2026-05-21T00:16:42+00:00,1779322602338418990,5.86,3.15,2.70,100932,36,38,632,4.28,7.43,0.23,88.06,0.00,0.00
2026-05-21T00:16:43+00:00,1779322603486934063,6.73,4.93,1.79,100932,36,38,632,10.54,8.07,0.00,81.39,0.95,0.87
2026-05-21T00:16:44+00:00,1779322604633754618,6.26,4.47,1.79,100932,36,38,632,8.05,8.05,0.00,83.89,0.00,0.00
2026-05-21T00:16:45+00:00,1779322605778851895,5.33,4.00,1.33,100932,36,38,632,6.67,7.11,0.22,86.00,1.85,0.88
2026-05-21T00:16:47+00:00,1779322606934984042,6.61,4.85,1.76,100932,36,38,632,5.29,7.27,0.22,87.22,0.00,0.00
2026-05-21T00:16:48+00:00,1779322608088619949,6.26,4.03,2.24,100932,36,38,632,5.82,7.61,0.22,86.35,2.75,1.72
2026-05-21T00:16:49+00:00,1779322609245295282,4.95,2.89,2.06,100932,36,38,632,9.07,8.04,0.00,82.89,0.00,0.00
2026-05-21T00:16:50+00:00,1779322610482044411,6.59,3.96,2.64,100932,36,38,632,7.47,9.01,0.22,83.30,2.83,1.74
2026-05-21T00:16:51+00:00,1779322611628797225,5.78,3.56,2.22,100932,36,38,632,12.22,7.78,0.00,80.00,0.00,0.00
2026-05-21T00:16:52+00:00,1779322612774804428,5.80,3.12,2.68,100932,36,38,632,3.12,9.15,0.22,87.50,2.78,0.87
2026-05-21T00:16:54+00:00,1779322613921906038,6.25,3.12,3.12,100932,36,38,632,8.04,8.04,0.22,83.71,2.78,0.00
2026-05-21T00:16:55+00:00,1779322615079537260,6.59,4.40,2.20,100932,36,38,632,14.51,10.33,0.00,75.16,3.74,0.87
2026-05-21T00:16:56+00:00,1779322616237371407,6.19,5.31,0.88,100932,36,38,632,7.08,7.52,0.22,85.18,2.75,0.87
2026-05-21T00:16:57+00:00,1779322617384015166,6.65,3.10,3.55,100932,36,38,632,4.43,8.43,0.00,87.14,0.00,0.00
2026-05-21T00:16:58+00:00,1779322618527519258,5.32,3.99,1.33,100932,36,38,632,5.76,6.87,0.22,87.14,0.93,0.00
2026-05-21T00:16:59+00:00,1779322619676772238,5.37,4.13,1.24,100932,36,38,632,8.47,8.47,0.21,82.85,2.59,0.00
2026-05-21T00:17:01+00:00,1779322620925278886,6.48,3.46,3.02,100932,36,38,632,7.56,10.15,0.00,82.29,2.75,1.74
2026-05-21T00:17:02+00:00,1779322622077479737,7.31,4.30,3.01,100932,36,38,632,4.52,12.69,0.22,82.58,16.13,0.00
2026-05-21T00:17:03+00:00,1779322623226059310,4.54,3.17,1.36,100932,36,38,632,4.31,6.12,0.00,89.57,0.00,0.00
2026-05-21T00:17:04+00:00,1779322624367463384,7.22,4.97,2.26,100932,36,38,632,4.97,7.00,0.23,87.81,0.00,0.00
2026-05-21T00:17:05+00:00,1779322625509832735,5.76,4.43,1.33,100932,36,38,632,8.43,8.87,0.00,82.71,2.78,0.85
2026-05-21T00:17:06+00:00,1779322626677998771,6.26,3.58,2.68,100932,36,38,632,10.51,8.50,0.22,80.76,2.83,0.00
2026-05-21T00:17:07+00:00,1779322627824771826,6.71,4.03,2.68,100932,36,38,632,4.92,6.94,0.22,87.92,0.92,0.00
2026-05-21T00:17:09+00:00,1779322628971155270,6.25,3.57,2.68,100932,36,38,632,4.46,7.81,0.00,87.72,0.93,0.87
2026-05-21T00:17:10+00:00,1779322630121220251,5.73,3.68,2.04,100932,36,38,632,7.16,9.82,0.00,83.03,2.54,0.79
2026-05-21T00:17:11+00:00,1779322631385208750,6.09,3.91,2.17,100932,36,38,632,6.96,8.70,0.22,84.13,1.87,0.00
2026-05-21T00:17:12+00:00,1779322632535602842,6.28,4.04,2.24,100932,36,38,632,5.83,7.62,0.22,86.32,1.87,0.87
2026-05-21T00:17:13+00:00,1779322633684538119,5.69,4.38,1.31,100932,36,38,632,9.63,7.44,0.22,82.71,0.93,0.86
2026-05-21T00:17:14+00:00,1779322634845640581,6.67,4.44,2.22,104900,33,38,632,12.00,7.78,0.00,80.22,8.26,24.56
2026-05-21T00:17:16+00:00,1779322635989974469,3.10,1.33,1.77,104900,25,38,632,26.61,15.52,0.22,57.65,19.44,46.96
