content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
18b17c01c3c70375,75484,45460950,66957,75499,45458084,66957,,,
18b9ff7c87b69d70,33267,3241708,28883,33281,3240593,28883,,,
18be5854f7bb0e69,79079,49059395,40168,79100,49058970,40168,,,
18c131452cbd6116,32065,2048148,31233,32088,2046780,31233,,,
18e6214411f8dc6a,63736,33705962,42313,63745,33704570,42313,,,
190c96ee0d2c0a3f,44728,14695441,36368,44734,14693613,36368,,,
1929bd16c51bb2ad,73501,43482877,53520,73523,43482390,53520,,,
192cc3fa1e4ca81b,73023,43002520,26420,73042,43001056,26420,,,
197abc394896883d,76497,46478951,30695,76519,46478249,30695,,,
199dd287df26af2e,64692,34666525,46130,64706,34664916,46130,,,
19caba940c69dbeb,60067,30049553,37264,60089,30048043,37264,,,
19d15d7e9a4722aa,65944,35925397,3717,65965,35924497,3717,,,
1a0cde04c760a0da,84241,54220301,40064,84259,54218633,40064,,,
1a0f9d984d6a1d7e,56588,26568603,26273,56608,26567364,26273,,,
1a40d19a734449c1,76796,46779022,56067,76820,46779618,56067,,,
1a7fe12eb4ad4807,74887,44869350,22520,74908,44867428,22520,,,
1af8c80a0574285e,86276,56257396,44659,86297,56256426,44659,,,
1b73c089a169e910,40156,10138164,38652,40178,10137642,38652,,,
1be3dfa3284c8156,74947,44919324,9893,74960,44919104,9893,,,
1c196263572eec92,46455,16435111,35884,46475,16434214,35884,,,
1d067b7d142717c2,52512,22491986,41009,52532,22490929,41009,,,
1d1ca56a39c5e5b0,54606,24588567,62610,54630,24589407,62610,,,
1da9f404118927fe,76197,46178895,31214,76218,46177536,31214,,,
1de774f95d25ace9,73987,43959710,59796,73999,43958212,59796,,,
1df5361d307b225e,66244,36225537,23989,66265,36224283,23989,,,
1e2e350d9e2fb0eb,84481,54457136,40043,84496,54455001,40043,,,
1e9a3643e1c51f73,62042,32024702,40201,62066,32025276,40201,,,
1edc3187c00f5c21,67625,37608063,27824,67648,37607544,27824,,,
1fb67c1ee023375c,71463,41445554,58431,71486,41445123,58431,,,
1fe85cde7cac3912,76317,46298784,30806,76339,46298073,30806,,,
1ff4c3c99b27c9fb,73809,43789059,59280,73831,43790077,59280,,,
200614710c80182c,33087,3063403,46046,33104,3062956,46046,,,
20a9eccda3cfdf30,80156,50138970,39468,80180,50139569,39468,,,
20be0bb7977f6a2e,36855,6837852,38101,36879,6838024,38101,,,
20d240d5191fcffe,69064,39041762,27679,69081,39040351,27679,,,
20f3faaf2d1ffd54,88430,58412360,62657,88454,58413520,62657,,,
211267643dd15b28,56648,26628959,26517,56668,26627009,26517,,,
2179d1222c816392,37715,7678391,37594,37719,7677794,37594,,,
21abc986ba250538,31402,1380344,30543,31422,1380724,30543,,,
21f5e2cf09ae5986,44111,14093986,31389,44135,14094393,31389,,,
224ed00eb1421881,48370,18352454,36242,48393,18352546,36242,,,
22b9326da39e9197,54736,24718840,45558,54757,24715909,45558,,,
22dc531bc7ed981d,89279,59260954,26568,89302,59261377,26568,,,
22f5537fab5a1d59,41657,11634992,42041,41675,11634045,42041,,,
230e15a1452fb132,73262,43242644,29434,73282,43241086,29434,,,
2325234bc07d5cf7,81175,51155438,38010,81196,51155681,38010,,,
23780cad6740375f,51429,21411255,25475,51451,21410435,25475,,,
2421271fba0fd2e6,46275,16258071,28874,46296,16254891,28874,,,
24234c9b41114981,85313,55296341,40055,85336,55295368,40055,,,
2451fda7df789641,66184,36165558,17356,66205,36164102,17356,,,
24884a548d301fac,58813,28791843,64115,58831,28790164,64115,,,
24d5d91d617ef39d,42075,12054051,43384,42095,12054633,43384,,,
24de668e92f606c7,69782,39761871,37355,69802,39760710,37355,,,
2531103972c21768,40276,10258069,38995,40299,10258416,38995,,,
25750a2088c73024,63003,32985238,40252,63026,32985336,40252,,,
25856b54ebbee4bc,40816,10799402,68699,40841,10800281,68699,,,
258ce9e86272971a,45734,15714815,29769,45755,15714004,29769,,,
2637020ea68d6ae4,55273,25248865,30412,55289,25248167,30412,,,
265cf7ce53a10710,64031,34007496,43956,64047,34006604,43956,,,
266cf3b46e9a0b4e,68945,38922888,42239,68961,38920667,42239,,,
26eb7bec9744ff16,87470,57451219,11200,87492,57450833,11200,,,
2706e26e12249ca3,65347,35325216,45487,65367,35325794,45487,,,
271ccd4a350c0832,50953,20931532,26359,50971,20930381,26359,50238,20954705,28130
2731eae0d1c96738,62943,32925449,40329,62966,32925145,40329,,,
275ad9cdfd1f5e40,78417,48399826,26675,78439,48398492,26675,,,
2782db0dc92a4c54,61029,31011859,39607,61050,31009413,39607,,,
27c56430c4b11779,86758,56737285,45963,86776,56735195,45963,,,
27d9b4e2be4236ca,69961,39941230,36400,69983,39941806,36400,,,
27f4456c63a22300,75957,45939173,32688,75978,45937346,32688,,,
27fd7474cfe78888,76916,46898128,30486,76939,46898536,30486,,,
27ffe04f80428639,72120,42102000,59399,72144,42103181,59399,,,
2844655d0c5a1645,83098,53076589,39950,83116,53075258,39950,,,
284aaacf2fbbc5cf,64632,34608269,45371,64646,34605266,45371,,,
285eb58cc0908498,88972,58952104,27440,88993,58951796,27440,,,
288d8e2ae76995fe,53947,23927883,30102,53968,23927366,30102,,,
28977086db58a9ca,64444,34426345,44580,64465,34424506,44580,,,
28a60da05faa4ba1,41353,11333749,40484,41375,11334387,40484,,,
28cf3d0bc49ca202,40877,10859422,43343,40899,10858585,43343,,,
2962bddce47b07cb,35362,5336540,27638,35378,5337003,27638,,,
29b0cc75faa570b1,67383,37361602,28633,67402,37361460,28633,,,
2a752b98203c2dab,56708,26688508,26348,56728,26687109,26348,,,
2aa0985d9a84589f,48490,18471523,36487,48511,18470441,36487,,,
2ac3281835ce84cb,57187,27169530,39826,57208,27167389,39826,,,
2b2d4d7b33030f6a,42432,12414085,44684,42456,12414738,44684,,,
2b341604228b1f37,63318,33300230,39978,63336,33295200,39978,,,
2bc25419a62a5776,59171,29149615,36983,59188,29147545,36983,,,
2c62976d10ee3315,75720,45701058,69098,75740,45698764,69098,,,
2d17c47ca4434287,43755,13735452,43062,43775,13734702,43062,,,
2d5cb9afbee38204,34159,4141253,59740,34183,4142304,59740,,,
2d9e704586bed23d,59290,29269499,36699,59308,29267474,36699,,,
2da9c342fe1646e4,33862,3840999,27217,33881,3840105,27217,,,
2ebb4dc1fe1d0593,61804,31784736,39655,61826,31785032,39655,,,
2ec7ad02af865b9b,69902,39882008,36937,69922,39881399,36937,,,
2ee40c8d351be4fa,72784,42762431,27048,72802,42761055,27048,,,
2fa0c817f44ba52c,66666,36647541,58423,66686,36644817,58423,,,
2fd5f1d95e0e0345,83815,53798159,40621,83838,53797296,40621,,,
2ff0935f20905f11,74225,44200328,59489,74241,44200365,59489,,,
3030aed6fdd5a0fc,40997,10977820,40895,41019,10978351,40895,,,
30493dc8e673c788,78838,48819525,39946,78862,48821411,39946,,,
30527e03f05d5006,49749,19731977,77040,49774,19733216,77040,,,
30d11d0324763659,55629,25609652,58227,55649,25608462,58227,,,
32ec44e83ab46da6,86035,56018003,43517,86058,56017239,43517,,,
32fa1f9f6b8bb97d,43293,13255684,46559,43295,13253867,46559,,,
331bdbc028cec854,79618,49599614,40029,79640,49599264,40029,,,
335e493c6928919a,73143,43122168,20001,73162,43120871,20001,,,
33b1fd824ca075e3,84540,54516741,39929,84556,54514890,39929,,,
33fe9af546f3b30e,66124,36104894,12488,66145,36103981,12488,,,
34e8828c9e71743c,78237,48219240,26746,78259,48218238,26746,,,
35211af10dda103d,67685,37664792,21507,67705,37664315,21507,,,
3546622e74dc7cdb,86818,56798476,46672,86838,56797090,46672,,,
357b12463ba1c878,77820,47801065,64198,77840,47798912,64198,,,
35b4cd21bf789617,66726,36707776,58269,66746,36704803,58269,,,
363fbc720428f02e,56287,26268387,31556,56308,26267585,31556,,,
3660d7e76369b835,67865,37842217,21077,67881,37840658,21077,,,
36710bf4a8404a28,37598,7558008,37729,37598,7557468,37729,,,
374695c6f0edb223,66004,35986508,31393,66025,35984409,31393,,,
37c2c994cacac26f,46814,16796536,57217,46837,16796676,57217,,,
37ef2db08b8b2e4e,47173,17156303,57433,47198,17157485,57433,,,
38622696f9e3a6fd,58992,28969587,37374,59008,28967573,37374,,,
3868174c52c596a0,51669,21652156,41666,51692,21650776,41666,,,
38bb9b9110d67a34,39859,9838096,38966,39878,9837380,38966,,,
38c83f745510757e,51856,21836631,39777,51877,21835957,39777,,,
38f838b30c8b800f,85735,55716240,41524,85756,55715417,41524,,,
3905b4f52028a9d0,31701,1680349,31607,31722,1680821,31607,,,
390d3251ce7ef270,30741,721175,64417,30763,722050,64417,,,
39165c9fe022ac02,41717,11695364,42785,41735,11693766,42785,,,
3926b4caa692209e,39740,9718726,38946,39758,9716824,38946,,,
3940c84fe658c930,31043,1025787,33454,31067,1026191,33454,,,
3942e9db31550e8a,47053,17035498,57564,47077,17035866,57564,,,
39462a8cc691825c,89392,59375380,66355,89415,59374502,66355,,,
3a1872099b76258c,31999,1981000,31992,32021,1980574,31992,,,
3a2c9fd770004a5e,33446,3423444,27951,33464,3422816,27951,,,
3a9f8c4e6a668e23,64207,34187887,72418,64226,34184856,72418,,,
3aa9cd75e8da31d5,85436,55417238,39832,85456,55415562,39832,,,
3b3731d1f1ab6789,64931,34905792,46394,64945,34904651,46394,,,
3b588c36e1f33dc5,72664,42646150,26713,72686,42645446,26713,,,
3b88717f6529ac4e,43408,13375262,43740,43415,13373802,43740,,,
3b8c0d0c75192a7c,47112,17095414,57421,47137,17095926,57421,,,
3c34544d741bc229,70502,40482011,36181,70522,40481071,36181,,,
3c8e5231be6797f3,52941,22923855,45089,52963,22922664,45089,,,
3cdc31311d8acc41,87054,57033265,47195,87072,57031227,47195,,,
3d45258706045f50,45439,15417521,61772,45458,15417606,61772,,,
3d89efc24a9d0b8f,32301,2283155,30078,32321,2280193,30078,,,
3d95486a05ee02a0,47421,17390791,28210,47432,17390933,28210,,,
3db529235e384651,51796,21778780,39850,51817,21775822,39850,,,
3dcee0f24ead4691,33980,3962093,55890,34002,3960827,55890,,,
3dd5e1ffd156cae7,45556,15535811,61914,45577,15536071,61914,,,
3de6e4ab547b39d1,89513,59493168,40214,89532,59491208,40214,,,
3e0a37e7cd5d0d0a,50896,20871540,25958,50911,20870174,25958,,,
3e2b43fcf625f480,67204,37182605,59824,67222,37180711,59824,,,
