content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0c17bc0dcebf7653,73974,43960138,59666,74001,43958282,59666,73385,43960545,59666
0c4176382ff7feaf,53162,23148666,40828,53190,23147187,40828,52576,23148893,40828
0c51a46997f7e33c,38598,8578981,39600,38620,8577237,39600,38008,8578270,39600
0cd332d9c97ffd4e,45910,15895848,42969,45938,15894381,42969,45323,15896148,42969
0cf25dd6cc4522e6,88247,58233478,45418,88275,58232101,45418,87661,58233846,45418
0d0ae599795d3876,84052,54036930,40847,84079,54035529,40847,83465,54037168,40847
0d5918623d206fae,33035,3002721,47308,33044,3000840,47308,32433,3002721,47308
0ea235f4c8077785,67632,37603047,42994,67644,37601329,42994,67040,37603058,42994
0ed78ffabe9dfb45,63961,33946130,26954,63988,33944596,26954,63374,33945402,26954
0f3dbc47375103ee,38415,8398723,54997,38441,8397368,54997,37828,8399249,54997
0f73e32b5d35a758,75835,45820666,63217,75862,45818862,63217,75246,45821182,63217
0f77269f094051ca,82731,52717884,56492,82759,52715557,56492,82147,52717010,56492
0f7cff69ed959f58,44953,14936008,46724,44978,14934641,46724,44363,14936387,46724
0ff2d80757bc6c5b,51307,21292609,25045,51334,21290832,25045,50719,21291625,25045
103695859cd146c3,39494,9479338,54954,39521,9477551,54954,38909,9479489,54954
106e0ab1306d1b7e,33151,3122684,47113,33164,3120798,47113,32551,3122520,47113
106f8f062f0cc835,85134,55113626,58950,85155,55111851,58950,84547,55113976,58950
10be45f5b2071335,47947,17932485,40779,47974,17930493,40779,47359,17931607,40779
10ef82323053716b,72894,42879170,20698,72921,42877642,20698,72308,42878255,20698
1164d2ae4e5518e3,38175,8160764,54352,38202,8159008,54352,37588,8161284,54352
11848d62f1e26eed,74993,44978130,6299,75021,44977510,6299,74406,44977924,6299
1191ee9f517d0569,89269,59254716,44079,89296,59252373,44079,88679,59253578,44079
1196cca80d4113c3,63361,33346437,60167,63388,33345001,60167,62774,33347004,60167
11ff214fe0150e78,40813,10794157,8592,40836,10793041,8592,40223,10793362,8592
120febfa7c0ebfbc,90107,60094590,42526,90136,60092470,42526,89521,60093916,42526
1219ad87dd2f0c61,75112,45099367,19557,75141,45097955,19557,74525,45098815,19557
129ea3212d868845,80158,50135838,27276,80178,50134647,27276,79566,50135851,27276
12a527742c307922,59699,29686474,55555,59728,29684629,55555,59112,29686662,55555
132ef10519805f52,60779,30765252,16766,60807,30764037,16766,60192,30764631,16766
1330cc2a662a2864,59221,29206741,55144,59248,29204857,55144,58634,29207057,55144
13318f90f8b76fe1,45431,15416532,46674,45458,15414376,46674,44844,15415730,46674
1363a02960e41629,40933,10914600,19855,40956,10913276,19855,40343,10913855,19855
139eb073a8555611,66896,36882802,47403,66924,36881226,47403,66311,36883153,47403
139f51f977591700,69957,39944439,51951,69985,39941605,51951,69369,39942902,51951
1483f265e7b52747,35833,5820214,53250,35861,5817807,53250,35246,5819865,53250
148e084cb3ae7353,61020,31006977,51924,61048,31004561,51924,60431,31005922,51924
14ca1495c34369f7,47767,17752659,39142,47794,17750590,39142,47180,17751621,39142
15bf11f37128386d,81949,51936347,36305,81978,51935102,36305,81363,51936613,36305
160ff58bb9b642d3,37334,7317729,20474,37360,7316768,20474,36746,7317600,20474
163e53dcd2477a81,34031,4018781,61151,34060,4017056,61151,33444,4019278,61151
169070f897d180a9,65996,35982160,4646,66024,35981213,4646,65409,35981417,4646
16b06f44aad177dd,57604,27590615,61400,57631,27588180,61400,57016,27590697,61400
16bdcad6261c755d,76495,46481574,30613,76523,46479475,30613,75910,46480557,30613
16f173582f249b4b,35291,5278324,28569,35320,5276752,28569,34705,5277514,28569
17378660bded4e07,38837,8817857,24466,38860,8816954,24466,38247,8817963,24466
1795f998900f1814,71457,41443399,37974,71485,41441867,37974,70870,41443396,37974
17a37826775fa81f,77755,47740787,63639,77782,47738891,63639,77168,47741305,63639
17a3dcc5a53f4767,30920,902366,62112,30944,900778,62112,30330,902832,62112
17cf3d33e17884c2,41941,11876767,58769,41918,11874877,58769,41314,11877159,58769
17faf0359c52bb9f,59759,29746090,55689,59788,29744593,55689,59172,29746566,55689
17fe1832655e8a71,85789,55773109,26204,85815,55771454,26204,85203,55772313,26204
180fd7d281cc6617,41823,11774988,59353,41807,11764103,59353,41194,11765765,59353
18367edcbcf39ed9,63719,33706870,27832,63749,33705650,27832,63132,33706870,27832
1881149b7c462b08,85730,55716821,26306,85758,55714846,26306,85144,55715803,26306
1883896149117da4,36196,6178783,59032,36220,6177165,59032,35605,6179214,59032
18ca729501f72a17,51547,21532424,26249,51574,21530841,26249,50958,21531630,26249
194bdd4cf29799a7,32237,2221539,44533,32264,2220371,44533,31649,2221978,44533
1951ef5dc2490e03,78723,48712160,30312,78746,48703055,30312,78131,48704426,30312
1992f5aa68eba9ed,88666,58653743,44149,88695,58652164,44149,88080,58653899,44149
19aa13e9cfcac3f4,34272,4259147,66064,34300,4257060,66064,33684,4259456,66064
1a5a1ea0fbca49ef,30076,63614,42459,30104,60409,42459,29488,61498,42459
1a9803b80f502ad4,84230,54216161,24269,84258,54215183,24269,83644,54216242,24269
1aa59f34d198c8ea,48246,18232353,39311,48274,18230778,39311,47658,18232375,39311
1aeaa44b6cc7f4af,73675,43662072,60133,73701,43658300,60133,73086,43660422,60133
1aefea17cce090c7,48186,18172243,39940,48214,18170703,39940,47599,18172296,39940
1b00f55987936f02,78293,48280177,35209,78322,48278652,35209,77707,48280162,35209
1b60649e789d483a,48848,18835378,39558,48876,18832565,39558,48260,18833678,39558
1b64000f459d2ec1,68102,38082275,27207,68124,38081013,27207,67513,38082130,27207
1bab30b8cd6283d9,34091,4078700,64858,34120,4076993,64858,33504,4079265,64858
1bb6198924d833b8,32177,2161655,44892,32204,2160420,44892,31589,2162109,44892
1cc49f56d9bf2fe8,85488,55472629,26461,85515,55471502,26461,84901,55472456,26461
1d0885b51c30aa28,33093,3062773,47191,33104,3060878,47191,32492,3062847,47191
1d0ab318d2f35839,55989,25970202,45883,56011,25967860,45883,55402,25969071,45883
1da0100393186cd5,47887,17872744,39719,47914,17870639,39719,47299,17871701,39719
1e5c599041c9bf0d,36375,6359191,61016,36400,6357242,61016,35785,6359351,61016
1e84915d636da615,61571,31547111,58193,61588,31544876,58193,60973,31546913,58193
1ef48b6b59817db5,54303,24289470,45484,54331,24287576,45484,53716,24289287,45484
1f0f29dbbed9cbe7,54064,24049224,45197,54091,24047374,45197,53477,24049145,45197
1f711d19474e4d7e,39135,9118245,26579,39160,9117083,26579,38545,9118134,26579
1f907c4fbf4ebc34,44308,14278023,31295,44319,14276003,31295,43712,14276842,31295
1fe7d6c5e47e0322,75595,45580580,60171,75622,45578798,60171,75006,45581049,60171
20e28cdad43c0f67,47526,17512226,39556,47554,17510671,39556,46940,17512288,39556
20f966311fd9e283,89087,59074914,45874,89116,59072570,45874,88499,59073860,45874
216e6b3fa84221c1,70381,40364670,55656,70405,40361783,55656,69792,40363172,55656
2175f348cf6bdeec,78588,48575447,21824,78618,48574446,21824,78002,48575331,21824
21aed6281721bd38,45248,15235978,46946,45278,15234629,46946,44663,15236351,46946
21cafc699aef1b7e,40633,10614800,26777,40657,10613350,26777,40044,10614092,26777
21e9580117d27bb7,74034,44020303,57409,74061,44018284,57409,73447,44020489,57409
223cda13d4f04df3,44485,14456689,46011,44497,14454272,46011,43890,14455541,46011
225c4c1a44964cdd,39850,9835621,55878,39877,9834145,55878,39264,9836134,55878
2261a90bf2241652,89569,59554559,40656,89595,59552330,40656,88982,59553412,40656
2290f2ff90473e8c,30556,542787,59013,30584,541037,59013,29968,543268,59013
22c993db81ab7fa2,48006,17992147,40403,48034,17990654,40403,47419,17992348,40403
22d237fd7738bc6b,88726,58714005,44280,88755,58712318,44280,88140,58713991,44280
22d5f443bc73e721,72238,42220854,53962,72261,42218207,53962,71649,42219615,53962
22e138278b55dc16,33910,3897665,27880,33939,3896248,27880,33324,3897403,27880
23687fbd80e9a874,50348,20332819,53886,50374,20330984,53886,49759,20333086,53886
237a577ea4928f68,65101,35086423,45661,65128,35084976,45661,64514,35086739,45661
23e2bd0497305ef7,35955,5942803,57795,35980,5937324,57795,35366,5940128,57795
241d7b4c5aa978e3,52387,22372729,39872,52414,22371087,39872,51800,22372800,39872
242026d50fd62c13,57664,27650703,61282,57691,27648123,61282,57076,27650613,61282
24489e194e130c08,81710,51696364,37855,81738,51695155,37855,81124,51696692,37855
2491d6c9469cca88,47106,17092931,42093,47134,17090833,42093,46519,17091985,42093
24c782004f527114,39554,9539667,55376,39581,9537623,55376,38969,9539640,55376
24e9c2e0a0d3faf5,39670,9655754,56610,39697,9653899,56610,39084,9655991,56610
24fa4eeb87b247d9,49447,19432454,35651,49474,19430651,35651,48858,19431753,35651
255ebc68d3e69800,55144,25127768,15032,55170,25126969,15032,54558,25127739,15032
2599e2da2c27d924,41052,11035420,24856,41077,11033705,24856,40463,11034600,24856
261a3a4adcd61288,77516,47501301,31256,77543,47499401,31256,76926,47500404,31256
266e6573b3dfc8e5,37872,7858581,52182,37900,7857240,52182,37285,7859061,52182
26710b94c3465a76,86626,56613687,43451,86655,56612174,43451,86040,56613950,43451
268195e0d0c2b902,39016,8997753,17667,39040,8996879,17667,38426,8997620,17667
2718608d1cf0efed,47286,17272586,40757,47314,17270418,40757,46698,17271533,40757
27327e96c4270ac1,88427,58413712,45248,88455,58412180,45248,87841,58414029,45248
2761cd6c57bdab35,70740,40724122,55202,70765,40722042,55202,70151,40724182,55202
276b0d9b9aeee821,57424,27410531,59020,57451,27408058,59020,56837,27410583,59020
27988a29ec432847,79438,49417581,61948,79458,49415198,61948,78847,49416811,61948
27dbc7f11857cf65,33495,3476644,10094,33519,3475967,10094,32904,3476475,10094
281f9b92a950bcf2,43688,13675523,31723,43717,13674173,31723,43103,13675376,31723
28c1df5211d3b75e,87886,57874029,42538,87916,57872439,42538,87301,57874013,42538
28c880202cf4a746,42792,12774885,20651,42817,12773650,20651,42201,12774258,20651
28d7af1af67b4c21,31877,1864664,73376,31905,1861578,73376,31291,1863549,73376
290c1ce7eb4740ff,52208,22194365,40424,52236,22192629,40424,51621,22194234,40424
2966db5c45d029ad,89329,59314601,43375,89356,59312340,43375,88739,59313547,43375
296f7e926d6a3233,34151,4139264,65936,34180,4137069,65936,33564,4139503,65936
2972f726fbdcd611,81890,51876327,36962,81918,51875125,36962,81303,51876616,36962
29980d06782b933f,74933,44918481,13294,74961,44917654,13294,74346,44918288,13294
2a25ce6c261e7cbc,84350,54336917,51095,84379,54335670,51095,83763,54337494,51095
2a312ef339ea39dd,57724,27710654,60241,57751,27708315,60241,57136,27710658,60241
2a684fd89c4a7c80,39969,9955299,55976,39997,9953863,55976,39383,9955824,55976
2a9c78d36657c0fb,82911,52897646,56230,82939,52895724,56230,82326,52898006,56230
2af31958ca7c05ce,45671,15656585,45310,45698,15654923,45310,45083,15656762,45310
2b2a2574d4b93413,85252,55232766,30171,85275,55231494,30171,84665,55232743,30171
2b3031bafd22864e,63540,33526246,43241,63568,33524821,43241,62953,33526523,43241
2b43fa04d6c84c26,39614,9599591,55794,39641,9597699,55794,39028,9599830,55794
2bd820f4300983d8,70321,40304768,55622,70345,40301882,55622,69732,40303297,55622
2c267d1656534826,74093,44080410,56885,74122,44078374,56885,73508,44080597,56885
2c6964c9f13c5070,89209,59194841,45385,89236,59192602,45385,88619,59193876,45385
2d37c04d621c055f,32297,2281567,44094,32324,2280375,44094,31708,2281994,44094
2d6d1d90f6ffa150,68460,38445305,57391,68486,38443320,57391,67875,38445589,57391
2d9e5e1804918b44,60898,30885850,32149,60927,30884201,32149,60312,30885070,32149
2dd77bff6ce5d249,86088,56073870,41020,86115,56071774,41020,85503,56072824,41020
2ebe96f5b0cbc79f,44836,14815818,44622,44858,14814467,44622,44245,14816195,44622
2f158d3fc91a3dc1,72178,42160900,53577,72201,42158176,53577,71590,42159567,53577
2f29aa5061776c53,32740,2702513,47344,32744,2700844,47344,32135,2702537,47344
2f51179c670c80e6,62823,32807169,54105,62848,32804966,54105,62236,32806394,54105
2f7a47f8a129195d,44602,14575215,22351,44617,14573778,22351,44009,14574443,22351
2fd5b8999534077f,56525,26510539,46899,56551,26507783,46899,55937,26509615,46899
2fd7b5176ff11788,73255,43242540,48750,73282,43238342,48750,72668,43239695,48750
2fff1f48a3d570c5,41469,11456839,58888,41497,11454069,58888,40881,11455582,58888
2fff484d3ba12edc,49868,19856986,86247,49897,19853846,86247,49281,19857010,86247
3011a4a065057e02,54665,24650662,47450,54691,24647714,47450,54079,24649285,47450
301dc0094fb4bbbd,52685,22672718,40958,52714,22671059,40958,52099,22672777,40958
30281a1eca0fa545,63480,33466525,59626,63508,33465017,59626,62893,33467053,59626
304a93ebe3424e09,35894,5881496,56641,35922,5879018,56641,35306,5881679,56641
30687db936287468,57484,27470575,61075,57511,27468055,61075,56897,27470550,61075
307f0c9041c37f1e,88907,58893741,45362,88935,58892245,45362,88319,58894014,45362
30a018b48da22d75,70561,40544893,55232,70585,40541949,55232,69972,40543392,55232
30ce53588cac2e93,89629,59614934,40569,89656,59612336,40569,89042,59613536,40569
30eef0da9f04b182,88307,58293503,45678,88335,58292094,45678,87721,58293824,45678
30f935ac1bd7d297,35051,5038064,29125,35080,5036556,29125,34466,5037311,29125
3173657c56967585,50706,20692822,56530,50734,20691069,56530,50122,20693198,56530
326b55a64e40682e,53885,23869889,45586,53911,23867636,45586,53298,23869219,45586
3288c446226da187,86268,56253420,41757,86295,56251830,41757,85682,56253356,41757
32c2a8dfdd9f3f35,88187,58173972,45921,88215,58172063,45921,87601,58173781,45921
32f20a34d31fa0b4,74154,44142227,55826,74184,44140583,55826,73568,44142584,55826
33bff666b43c51e8,39909,9895631,55922,39937,9893850,55922,39324,9895942,55922
33e3bca4f562b755,74754,44739387,26843,74781,44737856,26843,74166,44738860,26843
340d431b3b28639a,52986,22972632,41155,53014,22971116,41155,52400,22972843,41155
34482eea757209c6,57065,27051132,42284,57091,27047805,42284,56478,27048879,42284
349b53a1d88a54b6,67020,37007813,46704,67048,37005249,46704,66433,37007148,46704
34a196a9c34b59e1,49745,19732561,52577,49774,19730899,52577,49159,19732825,52577
34a5514dbaee22ec,55322,25308328,24715,55351,25307327,24715,54736,25308254,24715
34d294fc9ec05be5,38658,8638278,27722,38680,8636982,27722,38067,8638072,27722
34fe7077f9fba318,61260,31247251,56639,61288,31244792,56639,60673,31246208,56639
35ef3f3e58104c8c,43930,13917707,30187,43958,13914801,30187,43342,13915712,30187
35f934e43bdc9680,30436,422959,57053,30464,420386,57053,29847,421800,57053
35ff4451424f7777,34632,4619164,62726,34660,4617083,62726,34046,4619373,62726
36a137688c527598,69837,39822719,24681,69864,39821300,24681,69249,39822058,24681
36aac7d08efac0be,42287,12234933,28450,42277,12233642,28450,41669,12234732,28450
37650c6186e3cbf7,40390,10374829,28119,40417,10373352,28119,39801,10374142,28119
37700e4345b67b0e,64799,34786427,43495,64828,34784858,43495,64212,34786498,43495
3786278e5790c218,42850,12835169,27230,42877,12833619,27230,42261,12834443,27230
37948cefd6909449,47165,17152788,42251,47194,17150526,42251,46579,17151674,42251
37fc2b20e3a6f1bc,56168,26150147,45318,56191,26147852,45318,55581,26149058,45318
38761c2a8562463a,76675,46661009,30513,76702,46658350,30513,76090,46659531,30513
388c9d02f55742df,32620,2582875,45571,32624,2580838,45571,32015,2582805,45571
38b32cf9cef23918,56705,26690340,46669,56731,26687922,46669,56115,26689111,46669
38b80c7455ad1e0a,79914,49905557,26676,79941,49897859,26676,79326,49898623,26676
38cd2e4cf2462e72,79142,49119583,60250,79159,49115979,60250,78550,49117991,60250
38f41acf4d602f21,59041,29025415,26347,59067,29023914,26347,58454,29024663,26347
393d167d469d30dc,45970,15956236,42134,45998,15954344,42134,45382,15956227,42134
39c1baf06390d954,61080,31067193,53501,61108,31064752,53501,60493,31066109,53501
39d729bcd0be8ef9,89748,59734705,43367,89776,59732356,43367,89162,59733586,43367
3a20e5c0ed166230,40993,10974893,18994,41017,10973408,18994,40403,10974026,18994
3a7ed6fb0db0ffda,67513,37483128,43991,67524,37481269,43991,66921,37482959,43991
3ae5eef380942ee7,42343,12294874,28716,42337,12293638,28716,41728,12294774,28716
3b5a6f540a85da9f,78649,48636531,53583,78678,48634935,53583,78062,48637017,53583
3b64e363c2170b0a,53766,23748713,44912,53790,23747329,44912,53179,23749079,44912
3b827842bca9592a,86148,56133896,41461,86175,56131784,41461,85562,56132844,41461
3b8895bb9ddb6e4f,36495,6478759,61146,36520,6477175,61146,35905,6479339,61146
3bba2c9d3426c0dc,58625,28609452,27383,58651,28607715,27383,58037,28608835,27383
3bc882147300ab14,44366,14336637,24203,44377,14334248,24203,43771,14335521,24203
3cfa8ef255b7169d,58086,28072434,59020,58112,28068564,59020,57498,28070512,59020
3d23ec9db8623439,34392,4378772,64178,34420,4377026,64178,33804,4379336,64178
3d243681b19e8477,60481,30465485,19373,60507,30464083,19373,59894,30464687,19373
3d58dcd9efdcf461,30980,961978,61893,31004,960566,61893,30390,962587,61893
3d8756f444e29661,38355,8338618,52674,38380,8337288,52674,37768,8339130,52674
3db4bdc2087018da,30679,667023,62173,30708,664575,62173,30091,667175,62173
3dc852132b078c9c,69356,39342846,29028,69384,39341190,29028,68769,39342079,29028
3e4573aa4433df32,53945,23929092,45459,53971,23927388,45459,53358,23929163,45459
3e6a28ca3b64e884,81650,51636245,37901,81678,51635078,37901,81064,51636559,37901
3ee7a4d24da7fa21,43509,13496230,65962,43538,13494616,65962,42923,13496863,65962
3f13f68941c18909,51969,21953300,41806,51994,21951162,41806,51382,21952282,41806
3f1cfdd72a97abad,65936,35921496,11247,65964,35920590,11247,65348,35920979,11247
3f323f3b2de587f0,50587,20572562,54524,50614,20570976,54524,50002,20573000,54524
3faea2b82d6b368f,68638,38623719,58069,68665,38621808,58069,68053,38624016,58069
3fd49c97e86d2d3c,72358,42340883,53754,72381,42337940,53754,71769,42339963,53754
3fd7992b4a9182f5,33437,3416948,16331,33459,3416045,16331,32845,3416884,16331
3ff0f11d80104a49,31635,1621091,30211,31663,1620204,30211,31053,1621382,30211
4064c079d0559e31,77275,47262880,29986,77302,47258491,29986,76687,47259660,29986
408c314a1d72e0b4,57784,27770251,59507,57811,27768120,59507,57195,27770545,59507
40923c1081c2ec33,50527,20512826,53648,50554,20510984,53648,49942,20513064,53648
40dbf77be2a88a5d,36733,6717961,28607,36760,6716708,28607,36144,6718010,28607
40e1c31674800fd0,54785,24769542,47614,54811,24767733,47614,54199,24769432,47614
41377a1fa401b092,57244,27229030,26575,57271,27227615,26575,56658,27228448,26575
4172648a1c4bf032,46867,16854565,42611,46895,16851811,42611,46281,16853258,42611
42351bda7d581f37,30496,483128,58495,30524,480399,58495,29907,481855,58495
4243c831fe6ab942,43808,13795059,30807,43837,13793798,30807,43222,13795100,30807
42ab5cb9e35835c7,79023,48997045,56439,79038,48995074,56439,78430,48996652,56439
42b85a50c34ca39a,34512,4499484,63949,34540,4497019,63949,33924,4499355,63949
42ff718f9fd16553,53222,23208642,40953,53250,23207238,40953,52636,23208861,40953
4400acd7622d60aa,86869,56855748,46472,86896,56853084,46472,86283,56854318,46472
44260ef04a6c40e5,63901,33885989,26556,63928,33884593,26556,63314,33885296,26556
448f6020ea6bd8a4,67206,37188487,47189,67226,37183198,47189,66611,37184471,47189
44972ee08e581867,81591,51576361,38221,81618,51575194,38221,81004,51576716,38221
449a79a9de20a3ea,47647,17634807,39758,47675,17632313,39758,47061,17633544,39758
44a22fa77354734c,45371,15358046,47206,45399,15355554,47206,44784,15356760,47206
451e63379d40095f,86987,56974308,45724,87015,56972093,45724,86402,56973281,45724
451fff00957dc102,75474,45462138,58448,75502,45458782,58448,74886,45460850,58448
456c788b74e7c871,77815,47800647,65183,77842,47798929,65183,77228,47801360,65183
4576809326fcc5c8,69416,39402843,28552,69444,39401261,28552,68829,39402092,28552
458c59a58d7c711c,81171,51156704,39235,81198,51155058,39235,80584,51156764,39235
45e95472fc2c0892,58861,28846614,50880,58887,28844310,50880,58275,28845587,50880
4614ca5ff58ac10f,47346,17332573,40231,47374,17330726,40231,46758,17332447,40231
46941d714c376b5f,88487,58473504,43799,88515,58472080,43799,87901,58473754,43799
46d6c16bea5deccb,41695,11691176,58564,41689,11645670,58564,41076,11650367,58564
4714c87788011260,31338,1322237,28247,31364,1320971,28247,30754,1322176,28247
475f042d043f7227,65877,35864060,26281,65905,35862116,26281,65289,35862837,26281
4807d16e52f358c9,36255,6238792,59034,36280,6237137,59034,35665,6239248,59034
482306265ffbed57,44543,14515379,24028,44557,14513863,24028,43949,14514506,24028
4852c89f256eb3c9,74873,44859136,20339,74901,44857851,20339,74286,44858659,20339
489985b1907af3f5,56108,26090120,45453,56131,26087854,45453,55521,26089035,45453
48ac1719ece130e2,53646,23628541,43227,53670,23627266,43227,53059,23628907,43227
48d87ad1f4ccd16d,46927,16912855,42203,46954,16910584,42203,46341,16911728,42203
49562f128296fad3,80634,50617028,39387,80658,50614909,39387,80044,50616369,39387
496691d4b144e785,45070,15055877,47188,45098,15054520,47188,44482,15056314,47188
4967b73fe16eadad,60959,30946822,47640,60988,30944542,47640,60371,30945824,47640
497cc670f600b814,33612,3597883,7560,33640,3596946,7560,33025,3597478,7560
49a1453b932b20b2,82851,52837341,55791,82879,52835679,55791,82266,52837686,55791
4a0869549e0da3fe,71577,41562631,17134,71605,41561426,17134,70990,41562457,17134
4a69a36d02a7c861,59520,29506139,56323,59548,29504645,56323,58933,29506633,56323
4a754998678f67fa,89868,59854577,44215,89896,59852366,44215,89281,59853873,44215
4b33eff66df06310,71216,41202609,25356,71245,41201507,25356,70629,41202486,25356
4b5f0714ee6c0ad5,61200,31187032,55457,61228,31184595,55457,60613,31186005,55457
4b6cf2b34ab48549,79673,49656551,43071,79698,49655237,43071,79084,49656883,43071
4c542c99d8c0e9fa,57844,27830393,59108,57871,27828253,59108,57255,27830589,59108
4c5dff8017261937,80278,50258401,26261,80300,50256769,26261,79686,50257498,26261
4c7630318f59e199,33553,3537411,8166,33579,3536256,8166,32964,3536632,8166
4ce4077b43fecad6,40270,10254968,30201,40297,10253388,30201,39682,10254189,30201
4d7fb4010d275af5,40150,10137344,57697,40178,10134692,57697,39562,10136244,57697
4e7f5385328ca1eb,56585,26572658,46727,56613,26570144,46727,55997,26571442,46727
4ef41551bdb0b5b0,48366,18352224,38549,48394,18350664,38549,47778,18352155,38549
4f2322164187c6a0,40513,10501214,27129,40539,10496108,27129,39924,10496917,27129
4f69c4b78d0c64d1,82252,52240984,87222,82280,52237280,87222,81667,52240504,87222
4f9f4bcebcc85f32,46149,16136612,42999,46178,16135060,42999,45562,16136843,42999
4fa49053515733a1,55565,25552608,46726,55593,25550223,46726,54978,25551494,46726
4fdbeb0a742614db,48666,18653395,37610,48695,18651799,37610,48080,18653336,37610
50066a32b661f283,41409,11396752,58235,41437,11394043,58235,40821,11395524,58235
50234a02b12bde2d,62763,32747030,51865,62788,32744781,51865,62176,32746079,51865
503a1c51cc32b387,32918,2882382,47475,32924,2880725,47475,32314,2882442,47475
50c3638bb6acf9e1,46209,16195438,30430,46237,16194261,30430,45622,16195629,30430
50d27810025ac21d,76194,46179899,30364,76221,46178133,30364,75605,46179322,30364
50e0a7a1c77bd9c6,65696,35683310,45036,65724,35681087,45036,65109,35682253,45036
5157c0bf1063bbc0,52626,22612720,42104,52654,22611245,42104,52039,22612885,42104
51608adbf5cb8b77,76915,46900654,32958,76942,46898535,32958,76329,46899801,32958
51668bef335f268e,52745,22732785,40898,52774,22731107,40898,52158,22732823,40898
518cd8f955b5b77a,37753,7738687,53611,37780,7737201,53611,37165,7739146,53611
51bc6d274065ee17,90047,60034803,43798,90076,60032549,43798,89461,60034164,43798
526b9274ac1f84fc,61870,31848211,57146,61888,31845308,57146,61272,31846874,57146
531772ada9486c07,77875,47861093,66413,77902,47858931,66413,77288,47861464,66413
