ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:22:15+00:00,1779322935467572235,6.07,4.34,1.74,101552,36,43,808,6.94,7.81,0.00,85.25,0.00,0.00
2026-05-21T00:22:16+00:00,1779322936621081068,5.23,3.92,1.31,101552,36,43,808,11.33,8.28,0.22,80.17,0.93,0.00
2026-05-21T00:22:17+00:00,1779322937805646049,6.88,4.73,2.15,101552,36,43,808,9.46,9.25,0.22,81.08,3.70,0.87
2026-05-21T00:22:19+00:00,1779322938952536715,6.18,5.74,0.44,101552,36,43,808,8.17,6.62,0.00,85.21,1.89,0.00
2026-05-21T00:22:20+00:00,1779322940097430733,5.50,4.23,1.27,101552,36,43,808,5.29,11.63,0.21,82.88,16.54,0.00
2026-05-21T00:22:21+00:00,1779322941250080973,6.10,4.79,1.31,101552,36,43,808,6.54,7.63,0.22,85.62,0.94,0.86
2026-05-21T00:22:22+00:00,1779322942406851213,7.57,5.35,2.23,101552,36,43,808,14.48,11.14,0.00,74.39,1.90,1.74
2026-05-21T00:22:23+00:00,1779322943552646490,6.25,4.46,1.79,101552,36,43,808,5.80,6.92,0.22,87.05,1.85,0.00
2026-05-21T00:22:24+00:00,1779322944704686045,7.08,4.42,2.65,101552,36,43,808,5.31,7.52,0.22,86.95,0.00,0.00
2026-05-21T00:22:26+00:00,1779322945857673674,5.78,4.00,1.78,101552,36,43,808,5.11,7.33,0.00,87.56,0.93,0.87
2026-05-21T00:22:27+00:00,1779322947021132562,7.49,3.96,3.52,101552,36,43,808,5.51,8.15,0.22,86.12,1.85,0.00
2026-05-21T00:22:28+00:00,1779322948169161820,6.09,3.48,2.61,101552,36,43,808,10.22,11.30,0.22,78.26,0.93,3.39
2026-05-21T00:22:29+00:00,1779322949342238542,6.25,4.02,2.23,101552,36,43,808,5.58,6.70,0.22,87.50,0.93,0.00
2026-05-21T00:22:30+00:00,1779322950495792801,6.31,4.05,2.25,101552,36,43,808,3.83,7.66,0.00,88.51,0.00,0.00
2026-05-21T00:22:31+00:00,1779322951646392578,6.26,3.13,3.13,101552,36,43,808,4.92,7.16,0.22,87.70,0.00,0.88
2026-05-21T00:22:32+00:00,1779322952792885133,6.71,5.37,1.34,101552,36,43,808,9.40,8.05,0.22,82.33,0.94,0.00
2026-05-21T00:22:34+00:00,1779322953939370669,6.28,3.59,2.69,101552,36,43,808,9.64,10.09,0.00,80.27,3.74,1.72
2026-05-21T00:22:35+00:00,1779322955094434909,6.24,4.45,1.78,101552,36,43,808,4.90,7.35,0.00,87.75,0.93,0.00
2026-05-21T00:22:36+00:00,1779322956241610519,6.24,4.01,2.23,101552,36,43,808,5.79,6.90,0.22,87.08,0.93,0.00
2026-05-21T00:22:37+00:00,1779322957388540352,6.54,4.79,1.74,101552,36,43,808,9.59,8.50,0.22,81.70,0.93,0.87
2026-05-21T00:22:38+00:00,1779322958547483888,6.15,4.84,1.32,101552,36,43,808,9.89,8.79,0.00,81.32,2.78,0.00
2026-05-21T00:22:39+00:00,1779322959694124684,6.17,4.41,1.76,101552,36,43,808,8.37,7.27,0.22,84.14,1.89,0.00
2026-05-21T00:22:40+00:00,1779322960842775035,5.32,4.88,0.44,101552,36,43,808,7.10,6.21,0.22,86.47,0.93,0.00
2026-05-21T00:22:42+00:00,1779322961982881831,6.61,5.73,0.88,101552,36,43,808,5.95,7.93,0.00,86.12,0.95,0.00
2026-05-21T00:22:43+00:00,1779322963133150830,5.29,2.64,2.64,101552,36,43,808,9.25,8.37,0.22,82.16,2.78,0.87
2026-05-21T00:22:44+00:00,1779322964286656885,6.13,4.38,1.75,101552,36,43,808,8.53,8.32,0.00,83.15,0.95,0.00
2026-05-21T00:22:45+00:00,1779322965435986884,6.18,5.30,0.88,101552,36,43,808,11.70,8.39,0.22,79.69,1.90,0.87
2026-05-21T00:22:46+00:00,1779322966577950661,6.56,6.13,0.44,101552,36,43,808,7.44,7.22,0.00,85.34,0.00,0.87
2026-05-21T00:22:47+00:00,1779322967725826550,5.15,3.43,1.72,101552,36,43,808,6.65,9.66,0.21,83.48,8.70,0.87
