ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:01:45+00:00,1779307305636888329,4.23,2.96,1.27,105328,35,32,949,9.09,10.78,0.00,80.13,6.96,0.00
2026-05-20T20:01:46+00:00,1779307306775990273,4.45,3.12,1.34,105328,35,32,949,4.90,7.13,0.22,87.75,1.83,2.59
2026-05-20T20:01:48+00:00,1779307307925500180,4.87,3.54,1.33,105328,35,32,949,9.51,6.86,0.22,83.41,0.93,0.87
2026-05-20T20:01:49+00:00,1779307309072616809,4.02,2.68,1.34,105328,35,32,949,5.36,6.92,0.00,87.72,0.93,0.88
2026-05-20T20:01:50+00:00,1779307310218099623,4.92,2.24,2.68,105456,35,32,949,4.92,7.83,0.22,87.02,0.00,0.00
2026-05-20T20:01:51+00:00,1779307311366337270,4.04,2.24,1.79,105456,35,32,949,3.81,8.74,0.22,87.22,0.93,0.00
2026-05-20T20:01:52+00:00,1779307312512842622,4.94,3.60,1.35,105456,35,32,949,6.52,9.44,0.22,83.82,1.87,1.74
2026-05-20T20:01:53+00:00,1779307313658573417,4.04,3.59,0.45,105456,35,32,949,6.28,5.16,0.00,88.57,0.00,0.00
2026-05-20T20:01:54+00:00,1779307314802682824,4.01,2.67,1.34,105456,35,32,949,4.68,7.80,0.22,87.31,1.85,0.86
2026-05-20T20:01:56+00:00,1779307315948133138,4.48,3.59,0.90,105456,35,32,949,6.05,6.50,0.00,87.44,0.94,0.87
2026-05-20T20:01:57+00:00,1779307317096641452,4.49,4.04,0.45,105456,35,32,949,10.34,7.19,0.22,82.25,1.89,1.77
2026-05-20T20:01:58+00:00,1779307318242062229,4.88,3.99,0.89,105456,35,32,949,15.74,7.54,0.22,76.50,0.93,0.00
2026-05-20T20:01:59+00:00,1779307319381469173,4.44,4.00,0.44,105456,35,32,949,4.67,7.11,0.00,88.22,0.93,0.00
2026-05-20T20:02:00+00:00,1779307320527191617,3.99,2.66,1.33,105456,35,32,949,4.88,7.32,0.00,87.80,0.92,1.72
