ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:08:48+00:00,1779322128222889624,5.66,3.92,1.74,102180,36,31,691,5.45,8.71,0.00,85.84,2.73,2.56
2026-05-21T00:08:49+00:00,1779322129374059068,5.36,2.89,2.47,102180,36,31,691,14.43,11.13,0.21,74.23,13.28,0.84
2026-05-21T00:08:50+00:00,1779322130575508937,6.55,4.37,2.18,102180,36,31,691,5.90,9.83,0.22,84.06,6.96,0.88
2026-05-21T00:08:51+00:00,1779322131726934548,5.42,3.61,1.81,102180,36,31,691,7.90,7.22,0.23,84.65,0.93,0.00
2026-05-21T00:08:53+00:00,1779322132875599269,6.83,4.10,2.73,102180,36,31,691,5.01,6.83,0.23,87.93,0.00,0.88
2026-05-21T00:08:54+00:00,1779322134027837787,6.67,4.44,2.22,102180,36,31,691,4.67,7.56,0.00,87.78,0.93,0.00
2026-05-21T00:08:55+00:00,1779322135177618898,4.90,4.01,0.89,102180,36,31,691,5.35,6.90,0.22,87.53,0.93,0.87
2026-05-21T00:08:56+00:00,1779322136327971730,6.52,4.35,2.17,102180,36,31,691,12.39,8.48,0.00,79.13,4.46,1.65
2026-05-21T00:08:57+00:00,1779322137539997563,7.00,4.38,2.63,102180,36,31,691,8.53,8.75,0.00,82.71,3.64,0.87
2026-05-21T00:08:58+00:00,1779322138688924729,5.31,3.54,1.77,102180,36,31,691,5.09,6.86,0.44,87.61,0.00,0.00
2026-05-21T00:08:59+00:00,1779322139843275099,7.13,3.56,3.56,102180,36,31,691,4.45,7.80,0.00,87.75,0.00,0.00
2026-05-21T00:09:01+00:00,1779322140990467190,6.11,3.93,2.18,102180,36,31,691,5.68,8.73,0.22,85.37,0.00,0.85
2026-05-21T00:09:02+00:00,1779322142144775560,5.36,3.12,2.23,102180,36,31,691,8.04,8.71,0.00,83.26,1.85,0.00
2026-05-21T00:09:03+00:00,1779322143296464634,7.05,5.29,1.76,102180,36,31,691,7.93,7.71,0.22,84.14,0.94,0.88
2026-05-21T00:09:04+00:00,1779322144443035762,5.78,3.56,2.22,102180,36,31,691,4.44,7.56,0.22,87.78,0.00,0.00
2026-05-21T00:09:05+00:00,1779322145589395873,5.68,3.49,2.18,102180,36,31,691,6.55,7.64,0.00,85.81,1.82,0.85
2026-05-21T00:09:06+00:00,1779322146765393872,5.80,4.02,1.79,102180,36,31,691,5.80,9.60,0.22,84.38,0.94,0.00
