content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0ee39b4f8c7875be,48313,18289440,30853,48337,18288154,30853,47504,18289598,30853
0f1723f131fc0516,41115,11097839,50264,41142,11092996,50264,40307,11095052,50264
0f6a79affc30d3be,69782,39759052,21189,69807,39757480,21189,68975,39758295,21189
0f758286a1ff1393,43935,13914884,56894,43962,13913128,56894,43128,13915338,56894
0f9c3960ec31753e,44776,14754399,52112,44800,14751256,52112,43972,14752964,52112
0fa25b0dc6b53ca9,69961,39940911,56265,69987,39938434,56265,69154,39940509,56265
10594bcb091c2c18,30630,600808,54167,30648,598986,54167,29813,601272,54167
1077ccafd82de4a1,33376,3355195,25875,33403,3353725,25875,32570,3354850,25875
109842d6bcd899ee,53661,23625902,33813,53673,23623745,33813,52853,23624922,33813
10b63c79d5649a30,84358,54337810,53852,84382,54332697,53852,83550,54334960,53852
10f523f90c5f63a7,36141,6119577,65418,36166,6116707,65418,35337,6119622,65418
10fe0546218460e8,86515,56491912,54681,86538,56488691,54681,85706,56490648,54681
111baeb643b12642,35656,5635464,28379,35683,5634061,28379,34851,5635285,28379
115f57239bc2ecc7,66376,36340173,40917,66387,36337725,40917,65571,36339197,40917
12776d43e9384275,38543,8518888,60701,38566,8517217,60701,37736,8519507,60701
129830d27419c1a2,51848,21825922,34489,51873,21824401,34489,51042,21826129,34489
12c6cf04f21a6cf7,85671,55651040,24497,85699,55649961,24497,84868,55651226,24497
12ccbcfbd0809792,71582,41560179,27207,71608,41558727,27207,70779,41559842,27207
12d44666ca9a543d,87296,57270706,26697,87318,57269360,26697,86492,57270735,26697
12e93d26ade6cf64,74700,44675869,19551,74724,44674933,19551,73895,44675974,19551
13047e96ee66ccf2,41842,11813574,52618,41860,11810826,52618,41030,11812662,52618
134241a4b62c02f5,85016,54991838,54674,85039,54990435,54674,84208,54992474,54674
13434eff30bbb40a,67504,37480600,41270,67528,37479086,41270,66694,37480988,41270
13526363f4ede5aa,68713,38693215,44575,68732,38683343,44575,67902,38685042,44575
139afaa588a676ef,68045,38021405,42388,68069,38019462,42388,67237,38021414,42388
13b87071b28f24a4,81356,51334900,42024,81382,51333046,42024,80550,51334891,42024
13db719619874ad7,83517,53493534,27445,83541,53492363,27445,82713,53493751,27445
13eb317f1130d413,51551,21524266,16958,51572,21522969,16958,50745,21523696,16958
143c224ff6d3c0b4,57310,27287283,27721,57333,27284242,27721,56505,27285362,27721
14857e82c5ca4c1d,58806,28782504,23404,58830,28781173,23404,58000,28782239,23404
14aed2ed7cc89d77,36798,6775677,31395,36823,6774151,31395,35992,6775707,31395
14ec18ecdb3eaff4,73799,43778956,54759,73826,43776833,54759,72991,43779173,54759
1530d4974a39ec59,81716,51695094,43645,81742,51693389,43645,80908,51695391,43645
15c3cddcf5219ac7,65886,35862441,57309,65910,35860935,57309,65077,35863064,57309
15cc478eea9e28e7,53228,23205745,24392,53253,23203720,24392,52421,23204787,24392
1616e48799a9b073,57191,27166167,28002,57213,27164129,28002,56386,27165317,28002
1626e48cbc039018,52451,22430697,54002,52478,22428560,54002,51645,22431109,54002
16665ef397434100,30024,1736,70202,30049,0,70202,29218,2524,70202
1685f8d65d14e023,82739,52716462,58052,82764,52714584,58052,81929,52716971,58052
168702915c2a089a,69073,39041491,46717,69089,39040067,46717,68262,39041863,46717
16ffb2c94071f1d8,46030,16008489,27661,46056,16006712,27661,45225,16007638,27661
1768e8017845fedd,57607,27587198,64117,57633,27583635,64117,56799,27586105,64117
17af5208b68aeea3,82799,52776241,57889,82823,52774427,57889,81988,52776720,57889
18375019b2073331,48493,18468882,29783,48517,18467806,29783,47684,18469152,29783
184c0302d22cca83,85610,55589939,25145,85638,55588599,25145,84804,55589752,25145
18ed138b385111e7,45613,15589861,43252,45636,15587056,43252,44809,15588546,43252
191365dbffec26fa,63605,33584220,35735,63631,33581601,35735,62800,33583203,35735
198c8f7c3a8a9de4,82196,52171820,6441,82220,52171218,6441,81391,52171641,6441
19e4523c43492b29,42794,12773644,17288,42822,12772667,17288,41989,12773578,17288
