ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:47:44+00:00,1779306463886438627,4.99,3.63,1.36,101612,36,34,734,4.99,6.80,0.23,87.98,0.93,0.00
2026-05-20T19:47:45+00:00,1779306465033875293,4.75,3.46,1.30,101740,35,34,734,9.07,7.78,0.22,82.94,0.00,0.00
2026-05-20T19:47:46+00:00,1779306466218032144,4.48,3.14,1.35,101740,35,34,734,4.48,6.95,0.00,88.57,0.00,1.74
2026-05-20T19:47:47+00:00,1779306467359468144,4.43,1.77,2.66,101740,35,34,734,4.88,9.09,0.22,85.81,1.87,0.88
2026-05-20T19:47:48+00:00,1779306468509649236,4.45,2.23,2.23,101740,35,34,734,5.79,7.13,0.00,87.08,0.95,0.00
2026-05-20T19:47:49+00:00,1779306469656650661,4.72,3.43,1.29,101740,35,34,734,9.23,6.87,0.21,83.69,0.00,1.67
2026-05-20T19:47:51+00:00,1779306470868045234,4.79,2.61,2.18,101740,35,34,734,8.50,9.80,0.00,81.70,2.75,0.00
2026-05-20T19:47:52+00:00,1779306472016278085,4.30,3.01,1.29,101740,35,34,734,7.96,9.46,0.22,82.37,5.45,5.13
2026-05-20T19:47:53+00:00,1779306473182439196,4.42,3.10,1.33,101740,35,34,734,6.42,7.08,0.22,86.28,0.00,0.00
2026-05-20T19:47:54+00:00,1779306474327660714,4.90,4.01,0.89,101740,35,34,734,11.58,7.80,0.00,80.62,0.93,0.87
2026-05-20T19:47:55+00:00,1779306475476601491,4.97,3.16,1.81,101740,35,34,734,7.22,9.03,0.23,83.52,1.87,0.00
2026-05-20T19:47:56+00:00,1779306476626006231,3.94,2.19,1.75,101740,35,34,734,9.85,7.22,0.22,82.71,2.75,1.71
2026-05-20T19:47:57+00:00,1779306477799203045,5.21,4.34,0.87,101740,35,34,734,8.03,7.59,0.00,84.38,0.00,0.88
2026-05-20T19:47:59+00:00,1779306478940131600,3.97,3.53,0.44,101740,35,34,734,6.40,5.96,0.22,87.42,0.00,0.87
2026-05-20T19:48:00+00:00,1779306480095339581,4.85,3.52,1.32,101740,35,34,734,6.83,6.17,0.00,87.00,1.83,0.00
2026-05-20T19:48:01+00:00,1779306481242566765,4.34,2.17,2.17,101740,35,34,734,11.28,9.33,0.22,79.18,0.93,0.85
2026-05-20T19:48:02+00:00,1779306482427738098,4.35,0.87,3.48,101740,35,34,734,5.87,9.35,0.00,84.78,1.82,0.86
2026-05-20T19:48:03+00:00,1779306483587813264,4.43,3.99,0.44,101740,35,34,734,5.10,7.32,0.22,87.36,0.00,0.00
2026-05-20T19:48:04+00:00,1779306484729674504,4.45,2.23,2.23,101740,35,34,734,3.79,7.57,0.00,88.64,0.00,0.00
2026-05-20T19:48:06+00:00,1779306485877029003,4.42,3.54,0.88,101868,35,34,734,7.52,9.29,0.22,82.96,0.94,0.88
2026-05-20T19:48:07+00:00,1779306487025041484,5.21,3.90,1.30,101868,35,34,734,7.59,8.68,0.22,83.51,1.85,0.86
2026-05-20T19:48:08+00:00,1779306488187219872,4.47,4.03,0.45,101868,35,34,734,6.04,6.26,0.00,87.70,1.87,0.87
2026-05-20T19:48:09+00:00,1779306489332427446,4.38,3.50,0.88,101868,35,34,734,5.25,8.32,0.22,86.21,6.25,0.86
2026-05-20T19:48:10+00:00,1779306490479362371,3.87,2.15,1.72,101868,35,34,734,3.23,12.04,0.00,84.73,15.75,0.88
2026-05-20T19:48:11+00:00,1779306491623844148,4.91,3.12,1.79,101868,35,34,734,7.59,8.48,0.00,83.93,0.00,0.88
2026-05-20T19:48:12+00:00,1779306492771981740,4.39,3.07,1.32,101868,35,34,734,8.11,8.99,0.22,82.68,1.85,1.69
2026-05-20T19:48:14+00:00,1779306493968498072,4.85,3.08,1.76,101868,35,34,734,6.39,6.83,0.22,86.56,0.91,0.86
2026-05-20T19:48:15+00:00,1779306495117186164,4.01,2.67,1.34,101868,35,34,734,4.90,6.90,0.00,88.20,0.93,0.00
2026-05-20T19:48:16+00:00,1779306496265494275,5.76,3.55,2.22,101868,35,34,734,7.98,8.43,0.22,83.37,0.00,0.00
2026-05-20T19:48:17+00:00,1779306497410547515,4.02,2.68,1.34,101868,35,34,734,8.93,7.81,0.00,83.26,0.94,0.88
2026-05-20T19:48:18+00:00,1779306498555652884,4.94,2.25,2.70,101868,35,34,734,4.94,7.64,0.22,87.19,0.00,0.00
2026-05-20T19:48:19+00:00,1779306499706463865,4.02,2.23,1.79,101868,35,34,734,5.80,6.47,0.22,87.50,0.00,0.88
2026-05-20T19:48:20+00:00,1779306500856397142,4.92,4.03,0.89,101868,35,34,734,4.92,6.94,0.22,87.92,0.00,0.88
2026-05-20T19:48:22+00:00,1779306501997419419,4.93,3.14,1.79,101868,35,34,734,8.07,8.52,0.00,83.41,0.00,0.88
2026-05-20T19:48:23+00:00,1779306503143923715,3.97,3.09,0.88,101868,35,34,734,6.62,8.39,0.22,84.77,0.00,0.00
2026-05-20T19:48:24+00:00,1779306504287765751,4.28,3.85,0.43,101868,35,34,734,9.64,7.49,0.00,82.87,1.82,1.65
2026-05-20T19:48:25+00:00,1779306505501694954,4.79,4.36,0.44,101868,35,34,734,8.93,6.97,0.22,83.88,1.82,0.00
2026-05-20T19:48:26+00:00,1779306506646984602,4.87,3.54,1.33,101868,35,34,734,8.19,8.19,0.22,83.41,0.00,0.00
2026-05-20T19:48:27+00:00,1779306507791564360,4.42,3.54,0.88,101868,35,34,734,6.19,7.96,0.00,85.84,0.00,0.88
2026-05-20T19:48:29+00:00,1779306508934875452,5.32,2.66,2.66,101868,35,34,734,5.54,6.87,0.22,87.36,0.93,0.86
2026-05-20T19:48:30+00:00,1779306510087983155,3.96,2.20,1.76,101868,35,34,734,5.05,8.79,0.22,85.93,0.00,0.00
2026-05-20T19:48:31+00:00,1779306511236103025,4.84,3.96,0.88,101868,35,34,734,6.59,7.25,0.00,86.15,2.78,0.00
2026-05-20T19:48:32+00:00,1779306512379605784,4.42,3.09,1.32,101868,35,34,734,8.61,8.83,0.22,82.34,0.93,1.74
2026-05-20T19:48:33+00:00,1779306513526153376,3.96,2.64,1.32,101868,35,34,734,5.93,7.91,0.00,86.15,0.93,0.00
2026-05-20T19:48:34+00:00,1779306514676716579,4.81,3.50,1.31,101868,35,34,734,5.69,8.10,0.22,86.00,3.60,0.00
2026-05-20T19:48:36+00:00,1779306515823657115,4.28,3.43,0.86,101868,35,34,734,10.28,7.71,0.00,82.01,1.82,1.68
2026-05-20T19:48:37+00:00,1779306517026202836,4.72,3.43,1.29,101868,35,34,734,13.95,9.66,0.00,76.39,3.64,1.71
2026-05-20T19:48:38+00:00,1779306518189172317,5.04,2.94,2.10,101868,35,34,734,6.51,10.29,0.21,82.98,10.00,0.00
2026-05-20T19:48:39+00:00,1779306519336527891,4.43,3.10,1.33,101996,35,34,734,4.88,6.65,0.00,88.47,0.93,0.00
2026-05-20T19:48:40+00:00,1779306520481983797,4.95,3.15,1.80,101996,35,34,734,4.73,6.76,0.23,88.29,0.93,0.87
2026-05-20T19:48:41+00:00,1779306521628898778,3.98,3.10,0.88,101996,35,34,734,6.19,6.86,0.22,86.73,1.83,0.00
2026-05-20T19:48:42+00:00,1779306522782772129,4.51,2.71,1.81,101996,35,34,734,8.80,7.22,0.23,83.75,1.89,0.88
2026-05-20T19:48:44+00:00,1779306523935941277,4.88,3.55,1.33,101996,35,34,734,4.88,8.65,0.00,86.47,0.00,0.00
2026-05-20T19:48:45+00:00,1779306525088344146,4.88,2.66,2.22,101996,35,34,734,4.66,7.32,0.22,87.80,2.78,0.00
2026-05-20T19:48:46+00:00,1779306526236347942,4.04,2.70,1.35,101996,35,34,734,4.27,6.52,0.00,89.21,0.00,0.87
2026-05-20T19:48:47+00:00,1779306527383011515,3.85,1.71,2.14,101996,35,34,734,12.63,8.99,0.21,78.16,2.70,1.67
2026-05-20T19:48:48+00:00,1779306528586255070,5.30,3.09,2.21,101996,35,34,734,6.62,8.83,0.00,84.55,0.94,0.88
2026-05-20T19:48:49+00:00,1779306529730095366,4.45,3.56,0.89,101996,35,34,734,4.68,6.68,0.22,88.42,0.00,0.00
2026-05-20T19:48:51+00:00,1779306530883008939,4.46,4.02,0.45,101996,35,34,734,3.79,7.14,0.22,88.84,0.00,0.00
2026-05-20T19:48:52+00:00,1779306532030073994,4.86,3.53,1.32,101996,35,34,734,4.64,8.17,0.00,87.20,1.85,0.00
2026-05-20T19:48:53+00:00,1779306533192566956,4.86,3.97,0.88,101996,35,34,734,8.17,10.82,0.22,80.79,1.87,0.87
2026-05-20T19:48:54+00:00,1779306534344094048,3.99,2.79,1.20,102124,35,34,734,10.78,7.78,0.20,81.24,1.65,0.76
2026-05-20T19:48:55+00:00,1779306535640796529,5.23,3.49,1.74,106092,35,34,734,6.10,7.63,0.00,86.27,1.85,0.00
2026-05-20T19:48:56+00:00,1779306536789765880,4.38,3.06,1.31,106092,35,34,734,5.91,7.44,0.22,86.43,0.94,0.00
2026-05-20T19:48:58+00:00,1779306537938364602,4.84,3.52,1.32,106092,32,34,734,16.04,9.67,0.22,74.07,14.95,5.22
2026-05-20T19:48:59+00:00,1779306539089099971,2.56,1.28,1.28,106092,24,34,734,30.13,14.53,0.00,55.34,73.04,16.67
