content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
6ea302be3fdea114,40389,10374891,23448,40471,10373552,23448,,,
6eb8b362a4ef9006,71636,41625047,58957,71720,41622365,58957,,,
6ebc3c237fcbb936,38652,8640337,48772,38735,8637776,48772,,,
6eccb9663fe8e0a3,73673,43660947,53077,73756,43658307,53077,,,
6f0dac8d90ef4edf,49448,19431965,21045,49528,19430384,21045,,,
6f634b586eda04d9,39979,9956325,49795,40051,9953735,49795,,,
700c21b945796f95,58384,28372634,53222,58467,28369723,53222,,,
70792f7e4ef1e4a3,82313,52299169,43439,82394,52296595,43439,,,
70a0f4771bbbe117,88618,58595563,41546,88690,58592368,41546,,,
70d93848749d5bbd,87094,56974348,37886,87069,56972135,37886,86344,57002524,37886
717a77aa42716a33,74277,44262321,54234,74360,44263119,54234,,,
71926d94f194f75a,85911,55898252,47855,85993,55895863,47855,,,
71ac6f484a3dacc1,87209,57094553,18748,87189,57091620,18748,86464,57122201,18748
720ddc2081248486,48727,18715760,47816,48808,18711201,47816,,,
7278e838e3d6e284,60242,30230119,50270,60324,30226829,50270,,,
72885a6c5b72fa84,78116,48099733,24288,78196,48098516,24288,,,
72a84cac36aa1d41,58684,28671601,62653,58766,28668430,62653,,,
72b065fd533bb3d1,46806,16792025,35356,46888,16790311,35356,,,
72d825f6af22ac63,78472,48461880,63551,78556,48459035,63551,,,
735d308fc7ac7b4a,31461,1443614,53055,31538,1440532,53055,,,
73bcd9c1ea7e3b4c,34692,4678805,33929,34774,4676851,33929,,,
73d0126ef54e48b8,76793,46780630,26180,76876,46778890,26180,,,
73f773ac19e98f34,32775,2759004,40088,32854,2756703,40088,,,
73fb3500a81f7609,31094,1082741,34998,31177,1080228,34998,,,
7454b96d94185ce9,33134,3118895,39898,33214,3116912,39898,,,
74956cd7c99cb34e,79433,49420484,36536,79516,49418744,36536,,,
755a2a5002967719,39013,9000021,49333,39095,8997720,49333,,,
75a01218928f89b7,78894,48880936,36047,78976,48878700,36047,,,
75d1b28d97cde615,51010,20995632,49432,51092,20994785,49432,,,
76ac5ef0b1552998,73073,43059959,38251,73155,43057997,38251,,,
76c9f0d5d8f93ae0,66597,36584781,56450,66679,36581477,56450,,,
771b50d003ecf595,40690,10676590,36704,40771,10673988,36704,,,
7730e6d881ff9d2b,30314,301997,35035,30397,300067,35035,,,
7733542575e5fc40,57031,26989934,35678,57085,26987900,35678,,,
774f968c299d30af,77394,47382977,61022,77476,47379053,61022,,,
777e6d8dbf5818e4,76613,46599644,19908,76695,46598146,19908,,,
77ad0b86296a4d23,63184,33167740,51844,63262,33164983,51844,,,
78761640b77aec46,47529,17518245,50079,47613,17515411,50079,,,
78c176ad43bb4c1a,36552,6539979,50424,36634,6537243,50424,,,
78ccc3d56c617bfc,56587,26574713,35356,56667,26569861,35356,,,
78e451ba22b8e949,55626,25609802,35722,55705,25607674,35722,,,
79088914f47d6115,74516,44500007,27170,74596,44499259,27170,,,
793c78199e161c49,63604,33592716,51842,63689,33591451,51842,,,
79616b508b1f320f,80130,50078953,66620,80173,50075521,66620,79445,50107915,66643
79c90290092be499,47590,17575901,64210,47669,17571961,64210,,,
7a060b05c3a5d2ac,34633,4618843,33970,34714,4616869,33970,,,
7a3146de1cec87af,34107,4078845,36260,34174,4076742,36260,,,
7a3faaeb8e499f80,69979,39944591,48781,70039,39941878,48781,69315,39971927,48781
7a59c22a0c7663fd,31820,1802462,35376,31898,1800282,35376,,,
7a7de2bf606a6996,86508,56495482,53213,86589,56492019,53213,,,
7abbf45c98f3116c,55507,25495865,36833,55587,25490146,36833,,,
7ae6bd357d05f296,84411,54399779,53344,84499,54401643,53344,,,
7b0dc05e34485241,55745,25729995,36320,55825,25727596,36320,,,
7b88c8f5c72d3822,76196,46179535,27406,76275,46178148,27406,,,
7bae9e729c86b047,75176,45162827,51784,75256,45158976,51784,,,
7c3016deae95664a,83090,53078245,47108,83173,53075642,47108,,,
7d23b4158e292057,46264,16252917,35666,46348,16250334,35666,45621,16278263,35666
7d691cdaa8423ef5,83456,53438187,47749,83533,53435617,47749,,,
