content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
ca26647245b49eb1,66255,36166334,35883,66260,36164593,35883,,,
ca2805868791a0b3,64569,34486430,34821,64580,34484248,34821,,,
ca31c99af52c318f,77162,47080847,51123,77174,47078034,51123,,,
ca6d2d8bca3f87f9,69848,39763520,33007,69857,39761760,33007,,,
cb127fd8f72647fb,85137,55058210,53582,85151,55055325,53582,,,
cb1461f9bc42c84f,81482,51398625,65188,81491,51395070,65188,,,
cb1b4415c69f837c,62287,32206921,51248,62300,32204522,51248,,,
cb3794a44f98dfaf,40459,10381164,67419,40473,10377490,67419,,,
cb7757e31413fb27,84233,54095565,16498,84190,54094558,16498,83551,54163538,16498
cba1d980fc8bc119,54253,24175332,35693,54267,24171728,35693,,,
cbec9bebf43b9f3d,56843,26755119,49807,56843,26747720,49807,,,
cc817daa45ccf1d0,68824,38742827,33242,68837,38740832,33242,,,
cc8fe12a83e08670,33024,2942780,50662,33036,2940397,50662,,,
ccefc78016d78068,71286,41204480,50727,71297,41201411,50727,,,
cd3e86ffada9e749,61927,31847025,51036,61940,31844178,51036,,,
cd912d9da4ad67e3,74821,44740917,53368,74834,44737867,53368,,,
cdef2719b4b7619b,49572,19492851,50354,49586,19490610,50354,,,
cdf56249f54cac72,71702,41623047,33544,71717,41621178,33544,,,
ce8578ca510ae5f7,79024,48942367,50853,79035,48939664,50853,,,
cee816e7462e7749,39621,9538949,33794,39633,9536959,33794,,,
cfada6d417336f75,68045,37963708,34152,68058,37962603,34152,,,
cff8b59bdd3837c5,88014,57937270,52284,88028,57932646,52284,,,
d0643dd62c87a039,76381,46299801,35482,76394,46297814,35482,,,
d07f16934fc13ddd,64988,34908934,35331,65003,34906904,35331,,,
d0a3d61506a8843c,50653,20573063,35336,50667,20571623,35336,,,
d0b7d117347fabe9,32602,2524683,51076,32618,2522106,51076,,,
d0e4c32a0997775d,73570,43483311,35468,73577,43481577,35468,,,
d0eb052c4d9cb13c,72483,42403454,35733,72497,42401298,35733,,,
d1084c8c1cb05cc1,82978,52900434,71165,82992,52895817,71165,,,
d159f86609c7e72d,33084,3002942,50741,33096,3000505,50741,,,
d19e44c6137fc39e,60791,30709789,34696,60803,30707704,34696,,,
d1bb3f127b1dab6c,53054,22974400,50221,53068,22972147,50221,,,
d246e44b4cddf3ab,77579,47500903,51153,77594,47498188,51153,,,
d27256bedbf996ab,79883,49805006,47802,79898,49802069,47802,,,
d2aa43921c23b26e,89701,59613957,46132,89707,59611660,46132,,,
d2bbe31391bd12fa,42585,12476035,52459,42569,12473496,52459,,,
d2ea21693d5c8a23,41830,11761759,34292,41812,11716526,34292,,,
d2eec24bf93b5fc8,75844,45760010,35622,75854,45757755,35622,,,
d314fcd5c1a0ae03,59170,29092338,32813,59192,29095827,32813,,,
d3a144366f552b88,39561,9478610,34039,39573,9477696,34039,,,
d3efeac037eacf8e,56469,26389521,48322,56483,26387172,48322,,,
d4470ff623e3d5c2,74462,44380573,36069,74476,44380516,36069,,,
d458db0e2eb41e1f,58629,28550650,48852,58643,28547653,48852,,,
d5266d7dc027d354,48314,18231984,33075,48326,18230298,33075,,,
d54eb9be33464607,32020,1921784,24529,32016,1920287,24529,,,
d5c34dc50f2e6d0d,40159,10078755,34478,40173,10076970,34478,,,
d5f1b719ac66b37d,73211,43124429,54038,73217,43121704,54038,,,
d657eeb14a2958e4,52760,22672190,35411,52766,22670634,35411,,,
d665ee641f71dc8a,88259,58175189,53591,88268,58172354,53591,,,
d666952e76e6cfb7,76440,46360484,34479,76454,46357798,34479,,,
d687f3ceb1fe86a8,44060,13976965,52106,44070,13974014,52106,,,
d6bdb4f76f898a42,84776,54698413,52929,84791,54695248,52929,,,
d6ccd9501f0cc338,30081,2752,46977,30096,0,46977,,,
d6f92a23a90a2046,58449,28370517,49412,58463,28367630,49412,,,
d730eb943dfa7f33,70562,40482582,32795,70577,40480837,32795,,,
d74709fd9f64dcdc,39681,9599204,33726,39693,9596809,33726,,,
d7478e6fe9fbe92e,71762,41683533,33444,71777,41681603,33444,,,
d7d9db696facedc6,35658,5578035,29942,35672,5576115,29942,,,
d8020c321931367a,38358,8279230,26696,38373,8277028,26696,,,
d804f29250271585,85077,54998349,53299,85091,54995318,53299,,,
d81068471f900914,66791,36706234,33381,66800,36704524,33381,,,
d810721fe3564ba4,42366,12236264,51998,42329,12233536,51998,,,
d8b4483b32513f9a,78122,48039750,24638,78134,48037938,24638,,,
d95b2dfdb0fd53a5,82316,52236880,15750,82331,52235529,15750,,,
d9c6bfe4f882beaf,57858,27769272,32762,57863,27767217,32762,,,
da2c15881b7f1b43,32663,2585129,50364,32681,2585356,50364,,,
da49aef92bc4296b,89999,59914773,50411,90008,59911899,50411,,,
da6a265891ded940,89940,59854658,50073,89948,59851894,50073,,,
da978038b8dc5e02,78301,48221045,23219,78315,48219214,23219,,,
daa6b842467d2f26,36200,6119446,49478,36213,6116783,49478,,,
dba4c2d53a46049f,38478,8397845,24145,38492,8396315,24145,,,
dbbdd42a3efbd93a,47176,17096360,33208,47190,17094378,33208,,,
dbcae1a16d5e992c,48433,18352912,33003,48448,18352367,33003,,,
dbcb153f895e45b7,59529,29449275,32356,59543,29447478,32356,,,
dbf8305c8a5b4413,42806,12715341,34741,42809,12713232,34741,42075,12790170,34741
dc172c6f1f3b70bc,73807,43723284,35473,73817,43721583,35473,,,
dc1f632c53feab98,61264,31185707,33653,61280,31183955,33653,,,
dc7df723857b5942,68944,38863520,33526,68957,38861194,33526,,,
dcbb1a416c38ddfd,84837,54757866,52878,84851,54755197,52878,84211,54869806,52970
dcead7d1c3d62ad1,36739,6659028,48729,36753,6656883,48729,,,
dcfc79a976c64c94,85438,55358592,54087,85451,55355508,54087,,,
dd3b5587d7c86da3,80704,50615797,27597,80710,50614426,27597,,,
dd5d23a6e8378100,40218,10138783,34581,40233,10136839,34581,,,
ddda6aec99e0da69,66007,35927171,53518,66020,35924749,53518,,,
dddfe132cba993fe,72363,42283587,35588,72377,42281512,35588,,,
de6e627ef93d0765,38119,8041128,69575,38133,8037249,69575,,,
de8931c9c94d4ad2,55211,25130488,54046,55223,25127574,54046,,,
dec7aaf8cb251e4d,55091,25010711,53724,55103,25007172,53724,,,
dfac65df3ef6be24,71106,41024207,50709,71117,41021360,50709,,,
dfe2177b4d804b76,60189,30110878,51940,60204,30107818,51940,,,
e028b8d754210594,47057,16978411,33620,47071,16975375,33620,,,
e0739890bc3e51b3,85017,54938214,53715,85031,54935524,53715,,,
e0e8baf08115478b,59290,29209240,32240,59303,29207731,32240,,,
e13ca0d32d725022,36260,6179054,48655,36272,6176624,48655,,,
e1993aeb85125c41,44924,14815471,33129,44909,14813687,33129,,,
e1a24fc45b5839a8,49513,19433188,50088,49526,19430736,50088,,,
e1cbf86b5f203e04,53291,23213541,54884,53307,23210906,54884,,,
e1fa0b95b7b6d075,37579,7501197,43671,37595,7499367,43671,,,
e2142c547bc40423,48915,18832106,33012,48926,18830709,33012,,,
e21b52e00b727c03,62467,32389571,60283,62480,32384316,60283,,,
e24b0f19832fecde,39381,9303487,34064,39396,9300074,34064,,,
e2688415329b2965,89332,59253994,16225,89348,59252000,16225,,,
e2a2922de8466589,81363,51279379,63728,81371,51275013,63728,,,
e2bd55d1f3bd07bd,65647,35567675,51944,65661,35565017,51944,,,
e316c4eb174efac9,86998,56915034,53362,87008,56911992,53362,,,
e455d08e804f005d,70087,40002827,32811,70097,40000959,32811,,,
e46e499e8ab129a0,41594,11514935,34048,41609,11512973,34048,,,
e4d1258510997397,80878,50797735,59541,80891,50795294,59541,,,
e53e4ea030a78bc2,64093,34007945,51475,64100,34004424,51475,,,
e5a1cad6fb08a57e,39801,9718741,33982,39813,9717022,33982,,,
e5c82497056b4411,77763,47682691,50946,77776,47680746,50946,,,
e5d43fd9ea638276,65827,35747139,53297,65840,35744687,53297,,,
e5d4ccde4702a0c7,76564,46485866,49262,76577,46480849,49262,,,
e664232516d3f69e,66494,36406181,33456,66500,36404483,33456,,,
e6768ff2fde6ca95,70746,40668398,47807,70760,40664259,47807,,,
e6e26d91f7064c60,62407,32326888,51559,62420,32324455,51559,,,
e70096fd0a22a2c3,71464,41384936,58923,71477,41381697,58923,,,
e71296ebbe6cd8d3,74881,44801723,53182,74894,44797991,53182,,,
e7e70d124d325d51,89093,59012731,25617,89107,59011390,25617,,,
e83e48a2b180a38e,74282,44203701,35774,74295,44198798,35774,,,
e88ed1a04b5fd726,85498,55417103,38657,85511,55415052,38657,,,
e88fa434ff047dbe,56589,26510248,49907,56603,26507533,49907,,,
e8ac279208650538,65466,35386945,35315,65480,35384325,35315,,,
e8d10972ba177ab8,62226,32148368,51504,62243,32147087,51504,,,
e8efd0f0eaa86364,86218,56138060,52467,86231,56135326,52467,,,
e90652a70b0eed51,46275,16197020,60462,46290,16194403,60462,,,
e92336ee7033e0f5,54016,23932485,35560,54026,23930681,35560,,,
