ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:53:02+00:00,1779324782431110338,4.45,3.56,0.89,101436,36,29,916,7.80,7.80,0.00,84.41,0.00,0.00
2026-05-21T00:53:03+00:00,1779324783577029912,4.88,3.99,0.89,101436,36,29,916,5.54,6.87,0.22,87.36,0.93,0.87
2026-05-21T00:53:04+00:00,1779324784721687318,4.45,3.56,0.89,101436,36,29,916,5.57,7.13,0.22,87.08,0.93,0.00
2026-05-21T00:53:06+00:00,1779324785869427966,4.33,2.16,2.16,101436,36,29,916,3.68,11.47,0.22,84.63,15.32,0.00
2026-05-21T00:53:07+00:00,1779324787018062317,4.90,2.67,2.23,101436,36,29,916,6.24,8.91,0.00,84.86,0.93,1.68
2026-05-21T00:53:08+00:00,1779324788186232761,4.52,3.17,1.36,101436,36,29,916,3.85,6.56,0.23,89.37,0.93,0.00
2026-05-21T00:53:09+00:00,1779324789346941186,4.48,2.69,1.79,101436,36,29,916,4.71,6.95,0.00,88.34,0.94,1.72
2026-05-21T00:53:10+00:00,1779324790495836833,4.94,3.60,1.35,101436,36,29,916,5.17,6.97,0.22,87.64,0.94,0.00
2026-05-21T00:53:11+00:00,1779324791643667166,4.47,2.68,1.79,101436,36,29,916,5.37,6.26,0.00,88.37,1.85,0.00
2026-05-21T00:53:12+00:00,1779324792795354239,4.94,2.70,2.25,101436,36,29,916,11.24,10.56,0.22,77.98,2.80,0.87
2026-05-21T00:53:14+00:00,1779324793940226313,4.85,3.96,0.88,101436,36,29,916,9.91,7.27,0.22,82.60,0.93,1.74
2026-05-21T00:53:15+00:00,1779324795086383238,4.43,1.33,3.10,101436,36,29,916,4.66,8.20,0.00,87.14,0.93,0.00
2026-05-21T00:53:16+00:00,1779324796231551663,4.44,1.78,2.67,101436,36,29,916,4.00,8.22,0.22,87.56,0.00,0.00
2026-05-21T00:53:17+00:00,1779324797372825811,5.05,2.95,2.11,101436,36,29,916,9.26,7.79,0.21,82.74,0.88,0.83
2026-05-21T00:53:18+00:00,1779324798581070329,4.41,3.96,0.44,101436,36,29,916,6.83,7.71,0.00,85.46,2.80,1.72
2026-05-21T00:53:19+00:00,1779324799729428643,4.43,2.22,2.22,101436,36,29,916,5.10,7.98,0.22,86.70,0.00,0.00
2026-05-21T00:53:21+00:00,1779324800880931068,4.85,3.96,0.88,101436,36,29,916,5.73,7.93,0.00,86.34,0.93,0.00
2026-05-21T00:53:22+00:00,1779324802032773419,4.42,4.42,0.00,101436,36,29,916,5.96,6.40,0.22,87.42,0.93,0.00
2026-05-21T00:53:23+00:00,1779324803175221937,4.44,3.56,0.89,101436,36,29,916,8.44,8.00,0.00,83.56,0.94,0.87
2026-05-21T00:53:24+00:00,1779324804321673584,4.89,2.67,2.22,101436,36,29,916,9.56,9.56,0.22,80.67,1.92,0.88
2026-05-21T00:53:25+00:00,1779324805470749732,4.45,2.23,2.23,101436,36,29,916,5.57,6.90,0.22,87.31,0.00,0.00
2026-05-21T00:53:26+00:00,1779324806617144805,5.32,3.10,2.22,101436,36,29,916,5.76,5.99,0.00,88.25,0.00,0.00
2026-05-21T00:53:27+00:00,1779324807763143194,4.15,2.49,1.66,101436,36,29,916,8.09,9.54,0.21,82.16,1.77,0.83
2026-05-21T00:53:29+00:00,1779324808969183156,4.90,1.78,3.12,101436,36,29,916,6.01,8.02,0.00,85.97,0.95,0.88
2026-05-21T00:53:30+00:00,1779324810115127451,4.43,2.66,1.77,101436,36,29,916,6.21,6.87,0.22,86.70,0.93,0.00
2026-05-21T00:53:31+00:00,1779324811265988858,4.45,4.01,0.45,101564,36,29,916,5.35,8.46,0.00,86.19,0.00,0.88
2026-05-21T00:53:32+00:00,1779324812414268783,4.92,4.47,0.45,101564,36,29,916,5.15,6.26,0.22,88.37,0.94,0.00
2026-05-21T00:53:33+00:00,1779324813558521153,4.75,3.02,1.73,101564,36,29,916,10.80,11.88,0.00,77.32,12.50,1.74
2026-05-21T00:53:34+00:00,1779324814707830801,3.86,2.15,1.72,101564,36,29,916,4.51,9.87,0.21,85.41,12.20,0.00
2026-05-21T00:53:36+00:00,1779324815878108078,5.41,3.15,2.25,101564,36,29,916,9.01,8.33,0.23,82.43,2.78,0.87
2026-05-21T00:53:37+00:00,1779324817022148669,5.02,3.20,1.83,101564,36,29,916,3.65,6.16,0.00,90.18,0.00,0.00
2026-05-21T00:53:38+00:00,1779324818168380206,3.84,2.56,1.28,101564,36,29,916,6.40,8.10,0.21,85.29,0.88,0.82
2026-05-21T00:53:39+00:00,1779324819376198446,5.37,3.13,2.24,101564,36,29,916,4.70,7.61,0.00,87.70,0.93,1.74
2026-05-21T00:53:40+00:00,1779324820527443130,4.47,2.24,2.24,101564,36,29,916,4.92,6.94,0.22,87.92,0.93,0.85
2026-05-21T00:53:41+00:00,1779324821694492611,4.47,2.24,2.24,101564,36,29,916,4.70,8.50,0.22,86.58,0.94,0.87
2026-05-21T00:53:42+00:00,1779324822839290370,4.48,3.14,1.35,101564,36,29,916,3.81,7.85,0.00,88.34,0.00,0.00
2026-05-21T00:53:44+00:00,1779324823983806591,4.47,2.24,2.24,101564,36,29,916,7.61,8.50,0.22,83.67,1.90,0.88
2026-05-21T00:53:45+00:00,1779324825132602442,5.03,3.66,1.37,101564,36,29,916,4.12,6.41,0.00,89.47,1.85,0.87
2026-05-21T00:53:46+00:00,1779324826278713886,4.98,4.07,0.90,101564,36,29,916,3.85,7.01,0.23,88.91,0.95,0.00
2026-05-21T00:53:47+00:00,1779324827424388348,4.47,2.24,2.24,101564,36,29,916,10.74,8.95,0.00,80.31,1.89,0.87
2026-05-21T00:53:48+00:00,1779324828570412440,4.59,4.59,0.00,101564,36,29,916,9.60,7.31,0.21,82.88,0.88,1.65
2026-05-21T00:53:49+00:00,1779324829788430199,4.80,3.93,0.87,101564,36,29,916,6.99,6.77,0.22,86.03,0.92,0.86
2026-05-21T00:53:51+00:00,1779324830938020550,4.81,4.38,0.44,101564,36,29,916,7.44,6.78,0.00,85.78,0.93,0.00
2026-05-21T00:53:52+00:00,1779324832087396309,4.87,3.54,1.33,101564,36,29,916,5.97,7.52,0.22,86.28,0.92,0.85
2026-05-21T00:53:53+00:00,1779324833252950289,5.51,4.66,0.85,105660,25,29,916,25.64,11.23,0.21,62.92,66.09,15.13
2026-05-21T00:53:54+00:00,1779324834447912474,2.16,0.43,1.73,105660,25,29,916,30.89,13.17,0.22,55.72,49.55,41.74
