ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T23:14:31+00:00,1779318870993452547,3.92,3.05,0.87,100976,36,43,864,5.88,7.63,0.00,86.49,1.87,0.00
2026-05-20T23:14:32+00:00,1779318872141971731,4.87,3.54,1.33,100976,36,43,864,5.75,6.64,0.22,87.39,0.94,0.00
2026-05-20T23:14:33+00:00,1779318873287804490,3.96,3.08,0.88,100976,36,43,864,5.95,6.83,0.00,87.22,0.93,0.87
2026-05-20T23:14:34+00:00,1779318874444282008,4.37,3.93,0.44,100976,36,43,864,11.79,8.08,0.22,79.91,1.89,0.88
2026-05-20T23:14:35+00:00,1779318875585922303,5.27,4.40,0.88,101104,36,43,864,9.01,7.69,0.22,83.08,0.93,0.87
2026-05-20T23:14:36+00:00,1779318876731289377,4.00,3.11,0.89,101104,36,43,864,4.67,7.33,0.22,87.78,0.00,0.00
2026-05-20T23:14:38+00:00,1779318877883893376,4.44,4.00,0.44,101104,36,43,864,13.56,6.67,0.00,79.78,0.93,0.87
2026-05-20T23:14:39+00:00,1779318879033799227,5.38,4.04,1.35,101104,36,43,864,4.93,7.17,0.00,87.89,0.94,1.75
2026-05-20T23:14:40+00:00,1779318880179710245,3.31,2.07,1.24,101104,36,43,864,7.87,12.22,0.21,79.71,15.91,0.00
2026-05-20T23:14:41+00:00,1779318881368873615,4.39,2.63,1.75,101104,36,43,864,6.80,6.36,0.22,86.62,1.80,0.85
2026-05-20T23:14:42+00:00,1779318882561575984,5.29,3.08,2.20,101104,36,43,864,6.17,7.49,0.00,86.34,0.94,0.00
2026-05-20T23:14:43+00:00,1779318883706715447,4.02,3.12,0.89,101104,36,43,864,4.69,6.92,0.22,88.17,1.83,0.86
2026-05-20T23:14:44+00:00,1779318884861653002,4.54,2.72,1.81,101104,36,43,864,3.63,6.80,0.23,89.34,2.78,0.00
