ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:56:59+00:00,1779325019176554308,4.04,2.70,1.35,101664,36,39,693,4.04,7.19,0.22,88.54,1.87,0.00
2026-05-21T00:57:00+00:00,1779325020322744659,5.42,3.61,1.81,101664,36,39,693,4.74,8.58,0.00,86.68,2.78,0.88
2026-05-21T00:57:01+00:00,1779325021473448177,4.43,2.22,2.22,101664,36,39,693,14.19,9.53,0.00,76.27,0.93,0.00
2026-05-21T00:57:02+00:00,1779325022622847565,4.50,2.70,1.80,101664,36,39,693,5.63,8.11,0.23,86.04,0.00,0.88
2026-05-21T00:57:03+00:00,1779325023769732287,4.87,3.10,1.77,101664,36,39,693,5.31,6.86,0.22,87.61,0.93,0.00
2026-05-21T00:57:05+00:00,1779325024918442157,4.43,2.22,2.22,101664,36,39,693,5.99,7.54,0.00,86.47,0.94,0.88
2026-05-21T00:57:06+00:00,1779325026072726286,4.75,3.02,1.73,101664,36,39,693,13.39,9.50,0.00,77.11,2.73,0.00
2026-05-21T00:57:07+00:00,1779325027244066952,4.85,3.52,1.32,101664,36,39,693,5.73,7.71,0.22,86.34,0.00,0.00
2026-05-21T00:57:08+00:00,1779325028387725877,4.77,2.17,2.60,101664,36,39,693,5.64,8.24,0.00,86.12,0.00,0.00
2026-05-21T00:57:09+00:00,1779325029534964709,4.38,2.63,1.75,101664,36,39,693,6.35,6.78,0.22,86.65,0.94,0.00
2026-05-21T00:57:10+00:00,1779325030679902820,4.85,4.85,0.00,101664,36,39,693,7.71,7.71,0.44,84.14,1.90,0.88
2026-05-21T00:57:11+00:00,1779325031825613171,4.42,3.53,0.88,101664,36,39,693,9.05,8.61,0.22,82.12,1.87,0.00
2026-05-21T00:57:13+00:00,1779325032968684800,4.42,4.42,0.00,101664,36,39,693,6.84,7.73,0.00,85.43,0.00,0.00
2026-05-21T00:57:14+00:00,1779325034111382559,5.31,3.10,2.21,101664,36,39,693,5.31,7.30,0.22,87.17,2.75,0.00
2026-05-21T00:57:15+00:00,1779325035258639132,4.41,3.52,0.88,101664,36,39,693,6.39,7.27,0.00,86.34,0.93,0.86
2026-05-21T00:57:16+00:00,1779325036425440076,4.18,2.51,1.67,101664,36,39,693,11.92,8.58,0.21,79.29,1.79,0.00
2026-05-21T00:57:17+00:00,1779325037626067519,5.29,3.52,1.76,101664,36,39,693,10.79,9.25,0.00,79.96,0.94,1.74
2026-05-21T00:57:18+00:00,1779325038773638297,4.35,3.91,0.43,101664,36,39,693,7.17,6.74,0.22,85.87,0.93,0.87
2026-05-21T00:57:20+00:00,1779325039921708944,4.84,2.64,2.20,101664,36,39,693,4.84,8.57,0.22,86.37,0.93,0.87
2026-05-21T00:57:21+00:00,1779325041071702443,4.45,3.12,1.34,101664,36,39,693,4.45,7.57,0.00,87.97,0.93,0.00
2026-05-21T00:57:22+00:00,1779325042218418924,4.89,4.00,0.89,101664,36,39,693,8.22,8.44,0.22,83.11,0.93,0.88
2026-05-21T00:57:23+00:00,1779325043365441109,4.87,3.54,1.33,101664,36,39,693,5.75,8.85,0.22,85.18,1.89,0.86
2026-05-21T00:57:24+00:00,1779325044511767719,4.38,2.63,1.75,101664,36,39,693,3.28,10.94,0.00,85.78,13.11,0.00
2026-05-21T00:57:25+00:00,1779325045663790718,4.95,3.15,1.80,101664,36,39,693,4.50,7.21,0.23,88.06,2.80,0.00
2026-05-21T00:57:27+00:00,1779325046815622144,4.26,2.99,1.28,101664,36,39,693,7.68,8.32,0.21,83.80,1.77,0.00
2026-05-21T00:57:28+00:00,1779325048023661013,5.43,3.17,2.26,101664,36,39,693,4.30,7.24,0.00,88.46,0.00,0.00
2026-05-21T00:57:29+00:00,1779325049184128920,5.31,2.65,2.65,101664,36,39,693,8.41,8.41,0.22,82.96,4.55,0.86
2026-05-21T00:57:30+00:00,1779325050337148086,4.97,2.26,2.71,101664,36,39,693,3.61,8.58,1.35,86.46,1.87,1.74
2026-05-21T00:57:31+00:00,1779325051480806419,4.92,2.24,2.68,101664,36,39,693,4.25,7.38,0.00,88.37,0.00,0.00
2026-05-21T00:57:32+00:00,1779325052624916381,4.45,2.23,2.23,101664,36,39,693,6.68,8.91,0.22,84.19,1.85,0.00
2026-05-21T00:57:33+00:00,1779325053769752158,4.42,3.98,0.44,101664,36,39,693,5.75,8.85,0.22,85.18,0.93,0.00
2026-05-21T00:57:35+00:00,1779325054924819491,4.40,1.76,2.64,101664,36,39,693,5.05,9.23,0.22,85.49,3.74,1.72
2026-05-21T00:57:36+00:00,1779325056082489675,4.92,4.03,0.89,101664,36,39,693,8.95,6.94,0.00,84.12,1.89,0.00
2026-05-21T00:57:37+00:00,1779325057232806471,5.11,4.26,0.85,101664,36,39,693,8.72,8.72,0.21,82.34,0.91,0.00
2026-05-21T00:57:38+00:00,1779325058423887933,4.86,3.97,0.88,101792,36,39,693,5.30,7.73,0.00,86.98,1.85,0.00
2026-05-21T00:57:39+00:00,1779325059569018636,3.94,3.06,0.88,101792,36,39,693,5.91,7.22,0.22,86.65,0.92,0.00
2026-05-21T00:57:40+00:00,1779325060726060080,5.31,3.98,1.33,101792,36,39,693,10.84,9.51,0.22,79.42,3.77,1.77
2026-05-21T00:57:42+00:00,1779325061870546227,4.45,4.01,0.45,101792,36,39,693,5.57,6.46,0.00,87.97,0.92,0.00
2026-05-21T00:57:43+00:00,1779325063020738152,4.80,3.06,1.75,101792,36,39,693,8.52,9.17,0.22,82.10,0.93,0.00
2026-05-21T00:57:44+00:00,1779325064164770189,3.94,2.19,1.75,101792,36,39,693,5.69,7.22,0.00,87.09,0.92,1.72
2026-05-21T00:57:45+00:00,1779325065327614559,3.49,2.18,1.31,105888,25,39,693,24.62,12.85,0.44,62.09,38.53,22.88
2026-05-21T00:57:46+00:00,1779325066480166669,2.23,1.34,0.89,105888,25,39,693,22.72,11.36,0.00,65.92,11.01,18.10
