content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0acca65924defabf,38618,8698244,32035,38796,8697186,32035,,,
0acf83443ebb8de1,70345,40426385,51873,70522,40422367,51873,,,
0b4ef84ccd625330,47551,17632073,34187,47730,17630661,34187,47143,17712962,34624
0b8b0b7ba9ebf273,41375,11455442,36565,41553,11453886,36565,,,
0ba4858ed295c110,53786,23868658,36297,53967,23867296,36297,,,
0c18107ec1a10c77,40114,10195122,38458,40293,10193896,38458,,,
0c54df56477a3cfe,46904,16972252,51977,47070,16970687,51977,,,
0ca5b82141437b4d,34477,4558641,54503,34656,4557153,54503,,,
0cac30b66749b111,71421,41503960,44613,71601,41501850,44613,,,
0ce9749bf9764f3d,68782,38864031,50625,68961,38861828,50625,,,
0d270a517ebedc32,60268,30345898,32902,60443,30344050,32902,,,
0d7acce218cf4712,38558,8639920,31862,38738,8638723,31862,,,
0d7d3b8ae2686d35,31121,1202712,39998,31300,1200407,39998,30701,1268012,40044
0dd057d604d81190,68423,38504889,52501,68601,38501976,52501,,,
0e07cfbbb08bb7b8,39276,9359321,66095,39455,9355320,66095,,,
0e5521781133ae8c,49590,19673009,31958,49771,19671836,31958,49184,19747260,31958
0e74163233fee540,76037,46119999,47862,76218,46118414,47862,,,
0e758e673ee5b98e,62319,32411424,35929,62488,32388325,35929,,,
0ea3956d8fd6db3c,71658,41739907,63995,71837,41738218,63995,,,
0ed522e9b8a201e0,43293,13374953,35797,43473,13373739,35797,,,
0edc8656b37f85c7,84131,54212735,40078,84311,54211505,40078,,,
0f269e7b950aafad,63864,33946164,37955,64044,33944645,37955,,,
0f288fc1c72b46cd,71063,41143516,31299,71241,41141785,31299,,,
0f716a7c409f27c0,42212,12294973,37646,42393,12293736,37646,,,
0f98b1f094851319,56007,26089610,51984,56187,26087969,51984,,,
0fc068c460b6cfb5,57149,27229544,33404,57327,27227643,33404,,,
1068f2bf18b4c621,69501,39583411,32476,69681,39581526,32476,,,
1070b6afff9cba54,70943,41023273,31633,71121,41021507,31633,,,
11825e5ec9711fff,56368,26450189,34514,56548,26448469,34514,,,
118382518da98c42,58888,28969701,33205,59067,28967811,33205,,,
118e41b3566ad0b9,74666,44742061,54578,74838,44738928,54578,,,
11e4d333f6853301,65008,35086483,37701,65184,35084818,37701,,,
129c16190a9f0ee9,67344,37423008,34260,67521,37421634,34260,,,
12cbd4ce25292936,62979,33046391,36655,63144,33044455,36655,,,
12cd907ab1786036,82640,52718580,65935,82815,52715599,65935,82217,52797201,66004
1343013406b8f9a6,65720,35803375,36276,65901,35801889,36276,,,
135abd26ae7d0bb4,58168,28249702,32754,58347,28247891,32754,,,
135df378cc04329b,53966,24049153,35776,54147,24047477,35776,,,
136f19fa2aed4fb0,47910,17992265,34091,48090,17990417,34091,47503,18068075,34091
1387aceafb3a51cf,38257,8339401,58860,38437,8337714,58860,,,
13e065cc407e0fb3,36156,6239014,48208,36337,6237469,48208,,,
1402fbf78558eda2,41255,11335001,36652,41433,11333520,36652,,,
146c93f472701c12,34779,4858625,36287,34956,4856920,36287,,,
147f12265bab21ae,59845,29926710,60046,60024,29924488,60046,,,
149d88a778d5b592,71598,41679892,64411,71777,41678145,64411,,,
14af63ea485294c5,75201,45280214,55760,75378,45278486,55760,,,
14e9e18445f16011,47970,18052150,34028,48150,18050373,34028,,,
1545d9816cdd0d9c,51511,21592342,35324,51690,21590994,35324,51104,21674614,35324
15481e9f361f49ea,63505,33587733,40953,63685,33585895,40953,,,
155c67351edc50d6,61247,31306749,51941,61404,31304766,51941,,,
1572153ee62563b1,44254,14335096,35711,44433,14333939,35711,,,
15a95e350e6dd675,35019,5098613,33036,35196,5096889,33036,,,
15c039e9cea04e32,48992,19072558,48464,49170,19070865,48464,,,
16bc64747afd135b,40292,10374645,36378,40473,10373436,36378,,,
17156fe1b034c257,73178,43242038,52518,73339,43239421,52518,,,
1729abe53ca86274,86357,56435009,54708,86531,56431955,54708,,,
1735403a639c0156,42814,12895055,37855,42993,12893850,37855,,,
17ea7789e50fc47a,45993,16075376,35883,46173,16074198,35883,,,
1809dfd0dc42b1c4,56548,26629461,34228,56727,26628014,34228,,,
183b5c262f963c40,71301,41383338,30695,71481,41381685,30695,,,
18b6b65f8f62d31d,45515,15598757,38588,45694,15595159,38588,,,
18d46bc041d0270a,57628,27709888,51045,57807,27708170,51045,,,
18db3b8d4b1eb69c,74015,44079776,18723,74177,44077700,18723,,,
1923ecc5865745e7,71241,41323582,31036,71421,41321670,31036,,,
193b53510334321e,55947,26029647,52248,56127,26027968,52248,,,
195a37530f8e7e80,62921,32986505,36385,63084,32984463,36385,,,
19bb197e663c60f7,33097,3177907,35148,33276,3176674,35148,,,
19d4e6d63abe7497,59004,29085707,33325,59183,29083859,33325,,,
1a74514ac4719011,37116,7198437,33201,37296,7197200,33201,,,
1a8eacb1e7485f54,83775,53853779,70477,83951,53852022,70477,,,
1ab0ef9a2ee04115,61778,31846115,36681,61944,31844242,36681,,,
1abb5b72c6c01535,65781,35862538,36557,65960,35861163,36557,,,
1b89aedf1f5ce371,77778,47860737,23163,77958,47859045,23163,,,
1b99778fd20bfbe0,80001,50076263,34537,80174,50074763,34537,,,
1be7f6511fd0804e,38078,8159452,49472,38257,8157521,49472,,,
1c04d55f5b199a7a,39457,9536640,70074,39634,9534248,70074,,,
1c61fcddfab40502,69861,39944129,48678,70041,39941762,48678,,,
1ca7865d4173c918,75321,45400520,56161,75498,45398623,56161,,,
1cbd2283ad369d5b,60626,30705267,32584,60803,30704132,32584,,,
1df5a56b4daa9643,88391,58472755,22972,88571,58471718,22972,87968,58558820,22949
1e13568568dd966c,59364,29446837,52405,59543,29444126,52405,,,
1e552c697e8f132b,38857,8938289,31379,39037,8937227,31379,,,
1e6078882392d2b4,63683,33766003,38066,63864,33764590,38066,,,
1e6efeb0ee88b0fb,55047,25128591,34561,55227,25127392,34561,,,
1e9c36224dd4a5d9,86298,56374966,54954,86471,56372129,54954,,,
1ea494b97d193d5a,48574,18652578,53123,48750,18650968,53123,,,
1f46e29d2e4e0d08,37958,8039302,49258,38137,8037696,49258,,,
1f6a4e91defe954a,88032,58113695,53574,88211,58112216,53574,87608,58191485,53643
1f7f32e1222d9bee,78859,48936991,34790,79034,48935049,34790,78439,49020751,34790
1fd35aa8eef05694,80298,50376089,34415,80474,50374772,34415,,,
1ff0680447f058b2,34057,4137994,35418,34236,4136827,35418,,,
1ff379f5d9822a19,44792,14875127,35327,44973,14874008,35327,,,
1ff3f16a4a4c70ea,30221,301697,37300,30399,300072,37300,,,
207452ceb98ac2fb,39098,9179170,32503,39277,9177265,32503,,,
20d11ad2f38867d9,88212,58292830,24716,88391,58291746,24716,,,
213f78a8dec24174,32020,2103131,35221,32200,2100911,35221,,,
21882f87f6c07017,80715,50798416,32522,80895,50795581,32522,,,
21efeb5bdcb8ab43,62805,32867132,35886,62964,32865170,35886,,,
228548e35ededc4f,85770,55839556,54633,85935,55836140,54633,,,
23099b8646041e82,37176,7258801,33432,37357,7257289,33432,,,
2343dbe81f2973fa,56849,26929199,33942,57027,26927623,33942,,,
23ca6a20decbc393,73526,43599996,53099,73698,43598515,53099,,,
23d391caffda0a05,31541,1622258,37661,31720,1620272,37661,,,
23df975cbcac4331,81315,51397504,51192,81495,51395325,51192,80897,51476766,51192
2432a0eef8ceaa54,62628,32686861,36206,62784,32684460,36206,,,
243e79bf8ba9fcf7,32201,2281844,34542,32380,2280311,34542,,,
24533ede59d05741,61485,31547095,53517,61644,31544426,53517,,,
249a2263ff71e03f,77180,47261745,53518,77359,47259717,53518,,,
251411ce5a2fedd5,82456,52537724,65141,82635,52535621,65141,,,
25e1fe2e6d1ff3f5,70465,40543364,53166,70641,40541875,53166,,,
25e2e61dacf2f6b9,30581,661732,38187,30759,660068,38187,30161,751254,38233
2635e1243f55e1c6,48150,18232924,33970,48330,18230481,33970,47743,18305155,34039
2643c3df238162e7,32620,2702562,52734,32800,2700745,52734,,,
2715e941a1cfffe9,52948,23028578,36317,53126,23027198,36317,,,
273e1dfcdd7d4ce2,38738,8818740,31779,38917,8817579,31779,,,
27af92a6fcabeb0e,58828,28910110,33287,59007,28908165,33287,,,
27c4ad68c63d4b5a,72761,42821319,46834,72918,42818753,46834,,,
27fefa44de17cd8e,60208,30285915,32848,60383,30284037,32848,,,
2823e48ec06abca9,55827,25909528,49125,56007,25907935,49125,,,
28998a1a893252f7,64768,34847913,37785,64944,34844847,37785,,,
28cc5f933a0e3326,53007,23088735,37185,53187,23087411,37185,,,
28f2be15ccee4c4b,37716,7799145,49748,37897,7797631,49748,,,
28fe02a33071954d,30041,123776,36838,30222,122320,36838,29621,202508,36884
295c4b8b0837bb13,78196,48275907,34514,78374,48274540,34514,,,
29b821872dfd7d2d,41615,11697350,56308,41793,11694035,56308,,,
29ee1709f7576080,68543,38624204,52609,68721,38621676,52609,,,
2aa107149da6d9a0,57867,27949568,50291,58047,27947998,50291,,,
2ad508e59c4a112f,59785,29866579,49860,59964,29864282,49860,,,
2ad95681d42ce1b3,66740,36823200,52639,66921,36821582,52639,,,
2b31040938f1f0c5,59184,29267158,51683,59364,29264366,51683,,,
2be302d4cc17057e,63211,33287634,55238,63384,33284917,55238,,,
2c1db7df36c8449b,38917,8998248,31582,39096,8997151,31582,,,
2cf3c0369142b044,71538,41620480,63101,71718,41618458,63101,,,
2d663afec93f1070,80357,50436356,34353,80534,50434751,34353,,,
2d6b10913d81703b,47850,17932829,34664,48030,17930882,34664,47443,18010100,34687
2d76f8918d2bf031,46109,16191983,35739,46290,16190478,35739,,,
2d7e9348a6dee3b8,51032,21113048,35888,51210,21111033,35888,50624,21184150,35888
2da0aacd34983d43,32381,2462198,35213,32560,2460717,35213,,,
2dac1d24aea810fb,51571,21652249,35403,51750,21650972,35403,,,
2dae434266098ac9,36458,6540410,59662,36637,6537535,59662,,,
2e2fddaf2287194d,67583,37662734,33846,67761,37661368,33846,,,
2e3f9a85fe073237,72379,42459047,2956,72557,42457564,2956,,,
2e8de8e4b0a98f36,48454,18533180,49980,48631,18531240,49980,48044,18624490,49980
2e996fba7ea347d3,65961,36042246,36200,66140,36040951,36200,,,
2edf1ee9b76c48e7,78256,48336055,34283,78434,48334641,34283,,,
2ee027fcc17e60ca,55588,25668941,35550,55767,25667529,35550,,,
2ef7c415b54f7d74,61366,31427313,52656,61524,31424432,52656,,,
2f07342d936933e7,50912,20993022,39203,51090,20990991,39203,50504,21066710,39203
2f69ae5d1673d6ba,42934,13016942,37996,43114,13014226,37996,,,
2f7a6a394c78d345,44732,14815061,35565,44913,14814036,35565,,,
2f8ab811806998a4,66861,36943646,55686,67041,36941893,55686,,,
2fba4f8bc29ce19d,84853,54932695,25569,85031,54931581,25569,,,
300aae2c3c673d7e,73410,43480511,52610,73577,43478071,52610,,,
303bbe75c9800714,50550,20632827,54615,50730,20631214,54615,50144,20710159,54615
309c182055c8092a,79038,49116006,34533,79214,49114624,34533,,,
30abde9628dd4a28,79702,49776541,37807,79874,49774832,37807,,,
30aeb25b6c871af6,33517,3599766,35688,33698,3598294,35688,,,
3156bf02aca32051,84733,54812819,35672,84911,54811649,35672,,,
31ca319a08734841,67762,37842530,34170,67941,37841362,34170,,,
31de754801bf6a97,38018,8099767,49178,38197,8098173,49178,,,
320817a4ca9e49b9,82820,52898282,66172,82995,52895560,66172,82397,52975777,66218
323d399cdff1cf91,48210,18291918,33482,48390,18290528,33482,,,
326855c459a7bc59,57448,27530661,49452,57627,27527994,49452,,,
32787d56dd704c6a,34237,4318689,49811,34417,4317245,49811,,,
329a3456bb604aed,62186,32267174,35613,62364,32264781,35613,,,
32c350dc37b97894,58528,28610182,32511,58707,28608014,32511,,,
32cac81f1f2bd807,38797,8878563,31359,38977,8877493,31359,,,
32e3e7e2c58b8822,44373,14455162,35014,44553,14453989,35014,,,
337f0921e5c76e25,52709,22788695,39986,52887,22787286,39986,,,
33a28741f394ada5,83483,53556742,29055,83654,53555010,29055,,,
33b948580334afce,38978,9060769,32429,39158,9058814,32429,,,
33bb0595f4a7b5a4,50369,20452629,52861,50550,20451113,52861,49964,20550600,52861
33cf08cd71eb027e,39995,10074599,23673,40173,10073609,23673,,,
33d075ba4c09ae36,41674,11756903,56411,41853,11754022,56411,,,
33d7238d19ffc74d,46170,16252659,35438,46350,16250612,35438,,,
3412978b1ad36d94,63743,33826086,37992,63924,33824590,37992,,,
346667651bd73c99,47432,17511915,34333,47610,17510463,34333,,,
347065f9dbbf4a70,58228,28308929,32509,58407,28307775,32509,,,
348e394774bfc055,72498,42578238,17065,72677,42577421,17065,,,
34fc3d61456a535c,84674,54752540,36394,84851,54751417,36394,,,
35091306c02b7e9e,49171,19251769,31424,49350,19250471,31424,,,
353464a272f96643,66141,36222432,36555,66320,36220952,36555,,,
358cc9e470ed75de,75382,45461847,57039,75559,45459866,57039,,,
35a5ae644a820ce2,44134,14215071,35581,44313,14213904,35581,,,
363a97d1c4218cc8,81438,51517906,59266,81615,51515765,59266,,,
366180ac5f3ece94,31001,1083312,56410,31180,1080576,56410,30581,1171859,56433
36b9c73178a8c805,77478,47559381,24729,77658,47558285,24729,77063,47633658,24729
36cd376fd612920a,73000,43061180,52167,73158,43058966,52167,,,
36fa47bde0444985,85331,55413428,48135,85511,55411928,48135,,,
370c671ea438350e,84913,54992307,18455,85091,54991429,18455,,,
371c7dc98b36a808,52530,22609379,54847,52707,22607615,54847,,,
372c7ea64fcbaaed,41014,11095393,35821,41193,11093491,35821,,,
3760176cf0449a4a,34117,4198208,35280,34296,4196689,35280,,,
376b716aa637c6c6,79882,49956528,34407,80054,49954859,34407,,,
38113ef66c4a9b2b,49710,19791957,32706,49890,19790671,32706,,,
383c9457b214f206,76159,46241742,23485,76339,46240071,23485,,,
38988b8c5b09458b,49950,20032148,32946,50130,20030742,32946,,,
3899fd772b1b1237,52650,22730031,65376,52827,22727589,65376,,,
393b79bb2233a09f,34719,4801940,38194,34898,4799081,38194,,,
39f9b96eb4da83b9,55468,25548805,34952,55647,25547533,34952,,,
3a3f166a26b48de3,44493,14575078,35275,44673,14573986,35275,,,
3b26f29c7534d8a5,69621,39703138,32531,69801,39701426,32531,,,
3b45b494893b8160,39039,9119107,32081,39217,9117393,32081,,,
3b71c3d20049eb76,84315,54394110,36183,84492,54392834,36183,,,
3bb98053b34cadab,53186,23268509,35637,53366,23267183,35637,,,
3bec3cbcd74986ab,53366,23448891,36036,53547,23447518,36036,,,
3c26201940d17d2c,70645,40727979,60180,70823,40723431,60180,,,
3c949df5da9c691c,63037,33106475,36708,63204,33104450,36708,,,
3cb79f448aebfd0e,79454,49536917,53835,79634,49534986,53835,,,
3cec22f9076f1d74,38438,8518275,32012,38616,8517201,32012,,,
3d01eed89ef4323b,42754,12835724,38032,42934,12834413,38032,,,
3d25a138160ac5d6,49230,19311879,31485,49410,19310478,31485,48824,19388960,31508
3de730a696001cbf,35676,5757874,33260,35856,5756793,33260,,,
3def24f5c20177ab,54390,24469441,54260,54567,24467701,54260,,,
3df84e749deefc8a,78435,48516884,34409,78614,48515098,34409,,,
3e1b621b1c3c3dec,82880,52958822,53196,83055,52955983,53196,82457,53042702,53196
3ee18b82d767035f,61662,31727656,63338,61824,31724685,63338,,,
3f0ca76a7e7a1f59,64104,34186781,38075,64284,34185063,38075,,,
3f40f3cb1da1a1f5,60924,31006271,48570,61104,31004512,48570,,,
3f5d0056393d7259,82155,52236982,30860,82334,52234924,30860,,,
3f6bb28f2edbe853,77896,47976922,37867,78074,47974587,37867,77479,48052122,37936
3fa223ba231809f7,37596,7678726,48188,37777,7677330,48188,,,
3fd7f275ac09c4ed,89712,59793511,34188,89892,59792359,34188,,,
3ff59306c57f7714,74960,45043408,54715,75139,45040125,54715,,,
4047939afb5f1210,67045,37125075,64615,67221,37121759,64615,,,
40827bd65ceaa68b,46963,17032655,52195,47130,17030971,52195,,,
40aa563dfb0e1841,89891,59973756,48764,90072,59972383,48764,,,
40d9c724eecb8e25,71718,41800164,64729,71898,41798508,64729,,,
4140c7c34191aaba,85091,55172079,17734,85271,55171238,17734,,,
415b2422e609975f,76640,46721419,53307,76818,46718533,53307,,,
416abe74006ca7c7,76820,46900453,53069,76998,46898674,53069,,,
4176d8aea1fbb531,34657,4740032,63498,34837,4738127,63498,,,
42dcebf229d57ed6,87071,57153464,49643,87251,57151929,49643,,,
431e5d9cc3282603,80654,50736121,33960,80834,50734762,33960,,,
432009e6d46c31a8,61121,31211128,50780,61289,31189662,50780,,,
43669e2cc4a15112,89175,59253275,34483,89351,59252068,34483,,,
4397249b02644844,85211,55292354,22131,85391,55291443,22131,,,
43e82aedf154ca2c,33577,3658283,35436,33756,3656928,35436,,,
4403fd2159cf8538,74724,44801811,54727,74898,44798737,54727,,,
44795fd792c4acc6,66801,36883119,55032,66981,36881600,55032,,,
44c5f1effb704604,52175,22253052,36053,52350,22251090,36053,,,
45250fc6882a6a98,44852,14935049,35579,45033,14933943,35579,,,
4576f1960072b3b9,46726,16793188,48625,46890,16790676,48625,,,
460f119f7fc6ac40,79335,49416887,51745,79514,49414935,51745,,,
4693d5aa9cd7731c,83124,53207228,10347,83300,53200300,10347,82697,53266707,10416
47612ad2e1bb1c0c,63095,33167030,51640,63264,33164658,51640,,,
47f23d18add8fef8,47256,17333743,61597,47431,17331752,61597,,,
4819d417a08c7e37,64044,34126343,38017,64224,34124806,38017,,,
482924600fafebb9,53126,23208839,35373,53307,23207349,35373,,,
48315adb3f107676,62389,32449545,36049,62544,32444818,36049,,,
4837a85961798a10,80239,50316310,34311,80414,50314771,34311,,,
4871e0dee3630ccd,43114,13195156,37526,43293,13193863,37526,,,
489a30b3949d91b6,83661,53737886,67140,83835,53735806,67140,,,
4911294640bb9943,79581,49664410,53648,79755,49655860,53648,,,
497f5b0b060ce269,39397,9476381,69770,39574,9474442,69770,,,
49954b87b1d5e940,33157,3238071,34922,33336,3236895,34922,,,
4a5b7f00271e6791,35976,6058556,49904,36156,6057138,49904,,,
4aeb1bb25a39e141,82215,52297489,31322,82394,52294938,31322,,,
4b4fa7a95622df70,49469,19552080,31677,49650,19550523,31677,,,
4b5a468c14ddc2b5,77713,47795568,23175,77894,47794330,23175,77299,47873007,23175
4bca7c78abc3c15e,36230,6313620,48466,36409,6309970,48466,,,
4bf679c0b5dce12b,83423,53496289,20332,83594,53494926,20332,,,
4bf6efa8609ebf07,89652,59733337,33881,89831,59732129,33881,,,
4c274a0dfa69004c,57687,27769847,51796,57867,27768109,51796,,,
4c2c379fd1c5b756,89473,59553240,33908,89651,59552033,33908,,,
4cc24eb256dc5e37,51272,21352662,33992,51450,21350910,33992,50864,21436676,33992
4d0efbd4460f23c7,61895,31966115,36337,62063,31964218,36337,,,
4d31d2f06cbfd26b,44014,14095104,35434,44193,14093934,35434,,,
4d54f0df67ace2d6,79216,49296889,50650,79394,49294876,50650,,,
4dc89efe68d70f57,68722,38804372,50553,68901,38801775,50553,,,
4ddc43983b114cb4,47139,17212236,51946,47310,17210643,51946,,,
4de8b5aee878617f,76277,46359935,47983,76458,46358505,47983,,,
4df5de8c61c730f4,55288,25368660,34607,55467,25367470,34607,,,
4e4379dc88f686ec,36578,6659847,33697,36758,6658332,33697,,,
4e4c7328727a4b55,69441,39523251,32523,69621,39521568,32523,,,
4f267641a2727adb,40835,10915219,35778,41013,10913429,35778,,,
4fe24dd2d18c21d3,35378,5459602,33299,35556,5456882,33299,,,
502bf60f426bbd54,62449,32506193,36066,62604,32504323,36066,,,
504ea4a7801f6e02,66924,37007382,55979,67103,37004122,55979,,,
5050206c695f9f55,80535,50616157,34328,80714,50614768,34328,,,
50510dc6c4aec6e5,40775,10855215,36025,40953,10853430,36025,,,
506698c1522f4c0b,74900,44981530,55016,75078,44978437,55016,,,
50e29194a1901ebc,79395,49476928,53467,79574,49474973,53467,,,
510ab2653d6313de,36036,6118565,49058,36216,6117189,49058,,,
513a51b34014862e,87552,57634765,53260,87731,57632066,53260,87134,57710307,53283
515db77a30f5100b,43473,13555657,52332,43653,13554088,52332,,,
51baa18aa6461936,89950,60032721,51190,90130,60030952,51190,,,
51ec3f2291a7720a,31481,1562259,37688,31660,1560229,37688,,,
51fd6e7681cb2239,48634,18712785,52960,48810,18710901,52960,48224,18789291,53006
52125c9b6641eb57,36278,6360190,49262,36457,6357603,49262,,,
52a612586fa269b5,87011,57093106,34082,87191,57091743,34082,,,
52fe0fb48b24caab,68123,38205478,33534,68301,38202007,33534,,,
536a7f1a71a5a569,81677,51756420,31554,81854,51754979,31554,,,
538e2fa44e135c61,58647,28729642,33042,58827,28727765,33042,,,
5437fac0ec393659,61953,32026122,35957,62124,32024262,35957,,,
544dedc45644ff99,57388,27470420,47811,57567,27467926,47811,,,
546c5a20e15bf075,41135,11215326,36546,41313,11213482,36546,,,
54c1861b72181877,36877,6958028,33466,37056,6956952,33466,,,
550b9dd43105ec81,46230,16312504,35371,46410,16310475,35371,,,
5521bf085dab9b79,62011,32086137,36271,62184,32084279,36271,,,
5546d659710d2824,33937,4019478,35065,34116,4017191,35065,,,
55c964b1f9563651,35557,5638078,33057,35736,5636970,33057,,,
562d49c30b5b86da,43653,13736834,63235,43834,13734254,63235,,,
5633c24f40f3fa9b,77836,47918067,62105,78014,47914958,62105,,,
563e4ef8ede05e25,52051,22132647,35849,52230,22130994,35849,51644,22225247,35849
5652b9d7c100e981,65541,35622405,36537,65720,35620925,36537,,,
5707404bc86c4b2e,88816,58893949,34673,88992,58892689,34673,,,
570e109597ac2268,82516,52598944,65644,82695,52595675,65644,,,
5781c787036e847a,53726,23809249,36361,53907,23807824,36361,,,
57825b8bb19ebad5,56248,26330111,60452,56427,26328112,60452,,,
578815503f61fda8,37356,7438760,34148,37537,7437298,34148,,,
579592de3e28b045,60685,30765156,32760,60863,30764047,32760,,,
57c1e07268a321ec,84793,54872706,35295,84971,54871551,35295,,,
5827a974698feba9,36937,7019685,33548,37118,7018304,33548,,,
58550338a0df6845,87733,57815190,53139,87913,57813535,53139,87315,57900737,53139
5862ac76944ce3fb,89414,59493414,34135,89591,59492153,34135,,,
586ae0f5502ccdfd,87852,57933682,53321,88031,57932144,53321,,,
586bf116b8201656,75081,45160748,55995,75258,45158813,55995,,,
59515bc8239187c4,41555,11637771,54491,41733,11633970,54491,,,
5987c120cfcca4ee,49350,19431862,31467,49530,19430527,31467,48944,19502537,31467
59f84bbe4953f243,61544,31608101,53818,61704,31604512,53818,,,
5a02ef20c4cbe72d,80595,50676308,34078,80774,50674747,34078,,,
5a5f04cc93c42c88,59244,29326848,51329,59423,29324153,51329,,,
5ac76d2b38f5aeba,45336,15416251,53664,45514,15414339,53664,,,
5af2911160b4e173,50490,20572705,53594,50670,20571161,53594,50084,20660227,53594
5b2855ffddebfee7,89354,59433263,34133,89531,59432044,34133,,,
5b79817b114b85fd,73760,43840069,53731,73938,43838283,53731,,,
5ba8318993b9adfc,68183,38263024,33422,68361,38261338,33422,,,
5c1430a261eb4caf,81016,51097277,51409,81194,51095098,51409,,,
5c1abadf6f4421e0,30281,361775,37086,30459,360064,37086,29861,441512,37109
5c23582732428db3,61720,31786416,38530,61884,31784286,38530,,,
5c69fe6ac52c8a64,73059,43119784,51765,73217,43118208,51765,,,
5d29c6020b5f3a3c,42033,12114905,37828,42213,12113739,37828,,,
5d8915548f3a4fec,63984,34066355,38180,64164,34064685,38180,,,
5de5c3b046955d46,35497,5577946,33662,35676,5576738,33662,,,
5e4bc8f12d07c07b,51092,21173301,35387,51270,21171040,35387,,,
5eab8fb93ed68b8d,77657,47739388,23348,77838,47738248,23348,77243,47831361,23348
5ecb14fa0dc46e21,53846,23928653,36226,54027,23927335,36226,,,
5f232670f21683c3,50310,20392655,53035,50490,20391136,53035,49904,20484602,53035
5f33ae595d5f2fed,71122,41203662,31106,71301,41201515,31106,,,
5f85e928f0d338dd,50190,20272824,52097,50370,20271171,52097,,,
5fa539d1a439a8cf,87612,57693645,53333,87791,57692007,53333,,,
5fa7fa206675d981,32500,2582413,50239,32680,2580659,50239,,,
5fe355d9d95d5024,40475,10557831,36415,40654,10554446,36415,,,
60137f98a76f70bc,54749,24828690,36657,54927,24827412,36657,,,
604d000e9a502c0d,43593,13675767,53601,43773,13674154,53601,,,
60bf52bd30288297,79157,49237820,49565,79334,49234896,49565,78739,49323467,49565
60df33fb52fe3570,45216,15296535,53791,45394,15294331,53791,,,
60e7bc4031cae9bf,85032,55112723,38102,85211,55111551,38102,,,
61049c7f2feb5bd1,44194,14275631,35681,44374,14274343,35681,,,
610876af7c4e4ac0,56667,26748785,34062,56847,26747618,34062,,,
614654bd4a5096d2,53666,23748719,36416,53847,23747328,36416,,,
61f705f40fb38d05,78918,48996257,34535,79094,48994692,34535,78499,49069744,34535
621855dbaec25ea8,52590,22669230,55435,52767,22667547,55435,,,
62484bf70ee5d6e4,41076,11158707,36207,41255,11155803,36207,,,
62f14914c3e70c10,76880,46961498,53282,77059,46959337,53282,,,
630ef5bdbe3d8489,44673,14755561,35563,44853,14753951,35563,,,
6339126b3d7044ba,39637,9716528,58569,39813,9714163,58569,,,
