ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:10:43+00:00,1779322243819130500,5.73,3.96,1.76,101516,36,29,918,5.95,7.71,0.00,86.34,2.75,0.87
2026-05-21T00:10:45+00:00,1779322244965912906,6.61,5.29,1.32,101516,36,29,918,5.73,7.71,0.22,86.34,0.93,0.87
2026-05-21T00:10:46+00:00,1779322246109352628,5.73,3.96,1.76,101516,36,29,918,9.25,8.59,0.22,81.94,1.87,0.00
2026-05-21T00:10:47+00:00,1779322247263667405,6.45,3.87,2.58,101516,36,29,918,6.24,11.83,0.00,81.94,14.75,0.00
2026-05-21T00:10:48+00:00,1779322248417112923,6.18,3.09,3.09,101644,36,29,918,5.74,8.61,0.22,85.43,0.93,1.74
2026-05-21T00:10:49+00:00,1779322249561048292,6.65,3.55,3.10,101644,36,29,918,5.99,7.10,0.00,86.92,0.00,0.00
2026-05-21T00:10:50+00:00,1779322250713167032,6.24,4.45,1.78,101644,36,29,918,18.04,9.35,0.22,72.38,1.85,0.00
2026-05-21T00:10:52+00:00,1779322251858607421,6.99,3.93,3.06,101644,36,29,918,7.42,7.86,0.22,84.50,0.92,1.69
2026-05-21T00:10:53+00:00,1779322253050944309,5.73,4.41,1.32,101644,36,29,918,8.81,8.59,0.00,82.60,0.93,0.88
2026-05-21T00:10:54+00:00,1779322254197677734,6.61,6.17,0.44,101644,36,29,918,6.83,6.39,0.22,86.56,0.00,0.00
2026-05-21T00:10:55+00:00,1779322255342253270,5.80,4.02,1.79,101644,36,29,918,5.36,6.70,0.22,87.72,0.92,0.00
2026-05-21T00:10:56+00:00,1779322256487293788,6.29,4.04,2.25,101644,36,29,918,8.31,8.09,0.22,83.37,0.00,1.74
2026-05-21T00:10:57+00:00,1779322257636924251,6.26,2.68,3.58,101644,36,29,918,5.82,8.50,0.00,85.68,1.85,0.87
2026-05-21T00:10:58+00:00,1779322258785439305,5.38,3.59,1.79,101644,36,29,918,6.95,6.05,0.22,86.77,1.87,0.00
2026-05-21T00:11:00+00:00,1779322259938594953,7.16,4.47,2.68,101644,36,29,918,4.25,8.05,0.22,87.47,0.93,0.00
2026-05-21T00:11:01+00:00,1779322261086744582,5.38,4.04,1.35,101644,36,29,918,7.62,8.07,0.00,84.30,0.00,0.00
2026-05-21T00:11:02+00:00,1779322262231515674,6.68,4.01,2.67,101644,36,29,918,5.57,8.02,0.22,86.19,1.87,0.00
2026-05-21T00:11:03+00:00,1779322263376346062,5.21,3.47,1.74,101644,36,29,918,7.38,8.46,0.00,84.16,1.85,0.85
2026-05-21T00:11:04+00:00,1779322264565562358,7.95,5.30,2.65,101644,36,29,918,8.39,8.61,0.22,82.78,2.70,0.00
2026-05-21T00:11:05+00:00,1779322265710970005,6.24,3.56,2.67,101644,36,29,918,4.68,7.80,0.22,87.31,0.00,0.87
2026-05-21T00:11:07+00:00,1779322266863736745,5.66,3.92,1.74,101644,36,29,918,9.37,9.80,0.00,80.83,1.83,0.00
2026-05-21T00:11:08+00:00,1779322268011134115,5.21,3.47,1.74,101644,36,29,918,6.72,7.38,0.22,85.68,1.85,1.72
2026-05-21T00:11:09+00:00,1779322269167047540,6.64,4.87,1.77,101644,36,29,918,6.86,7.52,0.22,85.40,0.93,0.00
2026-05-21T00:11:10+00:00,1779322270317636354,5.64,3.04,2.60,101644,36,29,918,6.72,8.03,0.00,85.25,1.83,0.00
2026-05-21T00:11:11+00:00,1779322271487141983,5.71,3.52,2.20,101644,36,29,918,10.99,8.57,0.22,80.22,0.94,0.87
2026-05-21T00:11:12+00:00,1779322272640172112,6.55,5.68,0.87,101644,36,29,918,8.08,7.21,0.00,84.72,1.89,0.00
2026-05-21T00:11:13+00:00,1779322273788692241,6.15,5.27,0.88,101644,36,29,918,7.69,7.47,0.22,84.62,3.67,0.00
2026-05-21T00:11:15+00:00,1779322274937937833,7.03,4.84,2.20,101644,36,29,918,7.25,8.35,0.22,84.18,3.70,0.00
2026-05-21T00:11:16+00:00,1779322276089655925,4.30,3.01,1.29,101644,36,29,918,7.31,10.97,0.00,81.72,16.13,0.00
2026-05-21T00:11:17+00:00,1779322277236399887,7.19,4.49,2.70,101644,36,29,918,10.11,9.66,1.57,78.65,2.78,1.72
2026-05-21T00:11:18+00:00,1779322278379997516,6.25,3.57,2.68,101644,36,29,918,4.46,8.04,0.22,87.28,1.87,0.00
2026-05-21T00:11:19+00:00,1779322279531170423,5.74,2.21,3.53,101644,36,29,918,5.30,6.84,0.22,87.64,0.92,0.00
2026-05-21T00:11:20+00:00,1779322280681613903,7.62,5.38,2.24,101644,36,29,918,4.93,7.17,0.22,87.67,0.00,0.86
2026-05-21T00:11:21+00:00,1779322281833079421,5.86,4.05,1.80,101644,36,29,918,8.33,8.11,0.23,83.33,0.00,0.00
2026-05-21T00:11:23+00:00,1779322282981046921,5.36,4.91,0.45,101644,36,29,918,8.04,6.03,0.00,85.94,0.95,0.00
2026-05-21T00:11:24+00:00,1779322284127428809,6.26,4.03,2.24,101644,36,29,918,4.92,8.28,0.22,86.58,1.85,0.88
2026-05-21T00:11:25+00:00,1779322285276263438,6.21,3.10,3.10,101644,36,29,918,5.32,7.54,0.22,86.92,0.94,0.88
2026-05-21T00:11:26+00:00,1779322286423654104,6.70,3.12,3.57,101644,36,29,918,6.03,6.92,0.00,87.05,0.00,0.00
2026-05-21T00:11:27+00:00,1779322287570989288,6.19,4.42,1.77,101644,36,29,918,9.07,8.85,0.22,81.86,0.93,0.87
2026-05-21T00:11:28+00:00,1779322288726521565,6.28,3.59,2.69,101644,36,29,918,10.09,8.74,0.22,80.94,2.78,1.74
2026-05-21T00:11:30+00:00,1779322289874039454,4.44,3.11,1.33,105612,25,29,918,22.89,9.11,0.00,68.00,31.48,40.52
2026-05-21T00:11:31+00:00,1779322291030913768,3.07,1.75,1.32,105612,25,29,918,28.29,11.62,0.44,59.65,25.45,59.13
