ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T18:48:28+00:00,1779302908207949265,6.29,4.49,1.80,101044,35,28,975,7.42,9.21,0.00,83.37,0.93,0.00
2026-05-20T18:48:29+00:00,1779302909353723079,6.15,4.84,1.32,101044,35,28,975,5.93,7.91,0.22,85.93,0.93,0.87
2026-05-20T18:48:30+00:00,1779302910499489634,5.36,3.12,2.23,101044,35,28,975,10.04,9.38,0.22,80.36,0.94,2.63
2026-05-20T18:48:31+00:00,1779302911646715059,6.24,4.90,1.34,101044,35,28,975,6.24,6.90,0.00,86.86,0.00,0.00
2026-05-20T18:48:32+00:00,1779302912794732725,5.68,3.93,1.75,101044,35,28,975,7.42,9.17,0.22,83.19,0.00,0.00
2026-05-20T18:48:34+00:00,1779302913951098780,5.74,3.53,2.21,101044,35,28,975,6.18,7.06,0.00,86.75,0.92,0.00
2026-05-20T18:48:35+00:00,1779302915103105631,6.48,4.32,2.16,101044,35,28,975,7.78,7.99,0.22,84.02,1.85,1.74
2026-05-20T18:48:36+00:00,1779302916264812853,4.88,3.55,1.33,101044,35,28,975,7.10,5.99,0.22,86.70,0.00,0.00
2026-05-20T18:48:37+00:00,1779302917408519241,6.22,3.56,2.67,101044,35,28,975,6.00,7.56,0.00,86.44,0.94,0.00
2026-05-20T18:48:38+00:00,1779302918548232463,5.37,3.58,1.79,101044,35,28,975,8.05,8.72,0.22,83.00,0.00,0.00
2026-05-20T18:48:39+00:00,1779302919693353610,6.56,4.38,2.19,101044,35,28,975,7.00,7.66,0.22,85.12,2.75,0.00
2026-05-20T18:48:40+00:00,1779302920840953795,7.06,5.74,1.32,101044,35,28,975,15.23,7.95,0.00,76.82,3.74,1.74
2026-05-20T18:48:42+00:00,1779302921984209146,5.31,4.87,0.44,101172,35,28,975,7.52,7.08,0.00,85.40,2.80,0.86
2026-05-20T18:48:43+00:00,1779302923147087349,6.02,3.44,2.58,101172,35,28,975,12.04,10.11,0.22,77.63,1.83,0.00
2026-05-20T18:48:44+00:00,1779302924309727867,6.67,6.22,0.44,101172,35,28,975,6.44,6.22,0.22,87.11,0.93,0.00
2026-05-20T18:48:45+00:00,1779302925456076403,6.21,5.76,0.44,101172,35,28,975,9.31,7.76,0.00,82.93,0.93,0.88
2026-05-20T18:48:46+00:00,1779302926600900273,4.92,3.13,1.79,101172,35,28,975,5.59,6.71,0.22,87.47,2.78,0.88
2026-05-20T18:48:47+00:00,1779302927747694642,6.72,4.20,2.52,101172,35,28,975,5.88,13.03,0.21,80.88,16.67,0.00
2026-05-20T18:48:49+00:00,1779302928897435308,5.39,3.60,1.80,101172,35,28,975,8.09,8.76,0.22,82.92,1.85,0.87
2026-05-20T18:48:50+00:00,1779302930047080086,5.86,4.05,1.80,101172,35,28,975,5.18,6.98,0.00,87.84,0.00,0.00
2026-05-20T18:48:51+00:00,1779302931196757066,7.31,5.02,2.28,101172,35,28,975,5.25,9.36,0.00,85.39,1.87,1.75
2026-05-20T18:48:52+00:00,1779302932341923751,4.48,3.14,1.35,101172,35,28,975,4.26,6.95,0.22,88.57,1.87,0.00
2026-05-20T18:48:53+00:00,1779302933506003991,6.01,3.43,2.58,101172,35,28,975,8.37,8.37,0.00,83.26,0.89,1.64
2026-05-20T18:48:54+00:00,1779302934706112490,5.71,3.96,1.76,101172,35,28,975,10.11,7.47,0.22,82.20,0.93,0.00
2026-05-20T18:48:55+00:00,1779302935856775508,6.68,4.01,2.67,101172,35,28,975,5.35,7.57,0.22,86.86,1.85,0.87
2026-05-20T18:48:57+00:00,1779302937006433878,5.80,4.02,1.79,101172,35,28,975,5.58,6.25,0.00,88.17,0.00,0.00
2026-05-20T18:48:58+00:00,1779302938152826451,6.24,4.90,1.34,101172,35,28,975,5.57,6.68,0.22,87.53,0.00,0.00
2026-05-20T18:48:59+00:00,1779302939317976432,5.26,3.95,1.32,101172,35,28,975,10.53,7.24,0.22,82.02,1.89,0.00
2026-05-20T18:49:00+00:00,1779302940468859524,6.28,4.48,1.79,101172,35,28,975,6.73,6.95,0.00,86.32,1.87,0.88
2026-05-20T18:49:01+00:00,1779302941618593968,6.24,4.01,2.23,101172,35,28,975,6.01,8.24,0.22,85.52,0.93,0.00
2026-05-20T18:49:02+00:00,1779302942762695615,5.32,3.55,1.77,101172,35,28,975,5.99,6.65,0.22,87.14,0.94,0.00
2026-05-20T18:49:04+00:00,1779302943907123670,6.49,3.90,2.60,101172,35,28,975,8.66,8.44,0.00,82.90,0.92,0.00
2026-05-20T18:49:05+00:00,1779302945087048188,6.24,4.90,1.34,101172,35,28,975,9.13,7.80,0.22,82.85,2.78,0.86
2026-05-20T18:49:06+00:00,1779302946257744113,6.09,4.78,1.30,101172,35,28,975,12.39,8.04,0.43,79.13,0.95,1.75
2026-05-20T18:49:07+00:00,1779302947397196409,5.19,3.03,2.16,101172,35,28,975,6.28,8.01,0.22,85.50,0.92,0.00
2026-05-20T18:49:08+00:00,1779302948541929500,5.73,4.41,1.32,101172,35,28,975,7.27,6.61,0.00,86.12,0.93,0.00
2026-05-20T18:49:09+00:00,1779302949688865333,5.71,3.96,1.76,101172,35,28,975,8.79,8.35,0.22,82.64,0.93,0.00
2026-05-20T18:49:10+00:00,1779302950841851999,6.17,5.29,0.88,101172,35,28,975,7.27,7.93,0.22,84.58,2.78,1.75
2026-05-20T18:49:12+00:00,1779302951993361998,6.59,4.40,2.20,101172,35,28,975,7.47,8.35,0.00,84.18,0.00,0.00
2026-05-20T18:49:13+00:00,1779302953139763461,5.73,4.85,0.88,101172,35,28,975,6.17,7.05,0.22,86.56,0.93,0.00
2026-05-20T18:49:14+00:00,1779302954286864960,4.77,4.34,0.43,101172,35,28,975,9.33,7.38,0.00,83.30,0.00,0.85
2026-05-20T18:49:15+00:00,1779302955457474200,5.70,3.95,1.75,101172,35,28,975,6.80,7.89,0.22,85.09,1.89,0.88
2026-05-20T18:49:16+00:00,1779302956608146329,6.82,4.26,2.56,101172,35,28,975,5.33,11.09,0.21,83.37,15.87,0.00
2026-05-20T18:49:17+00:00,1779302957758061050,4.90,3.56,1.34,101172,35,28,975,9.35,8.69,0.00,81.96,1.87,0.87
2026-05-20T18:49:19+00:00,1779302958903609031,6.38,5.01,1.37,101172,35,28,975,4.78,6.38,0.00,88.84,0.00,0.00
2026-05-20T18:49:20+00:00,1779302960046199623,6.28,3.59,2.69,101172,35,28,975,6.95,9.19,0.22,83.63,0.93,0.00
2026-05-20T18:49:21+00:00,1779302961188577419,5.70,3.95,1.75,101300,35,28,975,7.02,7.46,0.22,85.31,1.83,1.72
2026-05-20T18:49:22+00:00,1779302962360750474,6.64,3.54,3.10,101300,35,28,975,5.97,7.74,0.00,86.28,0.93,0.86
2026-05-20T18:49:23+00:00,1779302963514771917,6.26,4.92,1.34,101300,35,28,975,5.82,7.16,0.22,86.80,0.94,0.00
2026-05-20T18:49:24+00:00,1779302964662399898,4.80,3.49,1.31,101300,35,28,975,8.30,7.42,0.22,84.06,0.93,0.00
2026-05-20T18:49:25+00:00,1779302965832247694,5.80,4.46,1.34,101300,35,28,975,9.82,8.04,0.00,82.14,1.90,1.75
2026-05-20T18:49:27+00:00,1779302966977515101,6.18,3.97,2.21,101300,35,28,975,5.74,7.28,0.22,86.75,0.93,0.00
2026-05-20T18:49:28+00:00,1779302968128649452,5.65,4.35,1.30,101428,35,28,975,6.52,7.83,0.00,85.65,0.91,0.00
2026-05-20T18:49:29+00:00,1779302969300900766,5.33,3.56,1.78,105396,24,28,975,25.78,10.89,0.22,63.11,33.94,37.07
2026-05-20T18:49:30+00:00,1779302970453830117,4.38,2.63,1.75,105396,24,28,975,29.32,11.82,0.22,58.64,63.06,25.42
