content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1423ef8481084dca,43227,13194862,36594,43238,13193664,36594,,,
14411b50bc9a5022,47831,17813128,55227,47855,17810569,55227,47310,17887362,55273
146e6fde8ae6a33b,64156,34126207,39739,64169,34124514,39739,63616,34195656,39785
14d17c11ea26ceab,78660,48641130,37595,78684,48638931,37595,,,
1573dfc7155ba71c,53469,23449664,37258,53493,23448327,37258,,,
158ca9c8073203d5,42701,12656679,36839,42698,12653587,36839,,,
15e2044a7b0b23ae,57024,26988847,38097,57032,26987543,38097,,,
16159e55c38f08e2,86392,56374889,36868,86418,56373569,36868,,,
161fb27e63a2c5bf,59763,29744864,37404,59789,29743753,37404,,,
162950b007e8efab,60248,30227659,52586,60269,30223993,52586,,,
166241ec0818bcf1,80933,50916017,34512,80959,50914502,34512,,,
16e00eef6ba65e10,71517,41498826,37044,71542,41497488,37044,,,
170c9f84b9cf1606,38773,8754666,53848,38798,8753158,53848,,,
17404ea5491befea,58031,28008788,36874,58052,28007586,36874,,,
176301b0d81de923,36979,6959427,55093,37002,6956919,55093,,,
1791f30bed69a178,51611,21588330,37125,51632,21586804,37125,,,
17b313549f0c53b0,75380,45339205,35555,75383,45337780,35555,,,
17e6429211c96bd1,56411,26396676,36634,56437,26391812,36634,,,
17e6ed1426179a8b,78298,48280962,55050,78324,48279043,55050,,,
18b7bf7dd69aa120,31396,1377383,36928,31421,1376006,36928,,,
18efd4070cad7d0a,48190,18171666,37049,48215,18170097,37049,,,
19237c0ed6616930,59583,29564691,36664,59608,29563642,36664,,,
199a3ad4ac56dd55,35175,5158377,55282,35202,5156849,55282,,,
1aaa1ee74888b25e,40512,10495375,52349,40538,10493406,52349,,,
1ae1b7972d3e6fef,75963,45939841,35245,75983,45937981,35245,,,
1b4a76f2d28881f3,80036,50018520,53757,80060,50015041,53757,,,
1b6cb977fda6b969,59703,29684815,37048,59728,29683670,37048,,,
1b7f8754cc283466,68520,38502386,37902,68546,38501165,37902,,,
1c145fefcfd69295,89631,59613030,36210,89657,59611870,36210,,,
1cb4eff96a2bce03,69842,39823058,36452,69866,39821168,36452,,,
1cb8374af2ec4a74,85312,55292723,36519,85336,55291457,36519,,,
1cc46570e7e702ef,67261,37242256,37009,67286,37241049,37009,,,
1ce9ba373e0fa5ff,77045,47019311,37248,77063,47018032,37248,,,
1d2b4b5d9c28a1f6,70265,40247592,36934,70289,40244432,36934,,,
1dd82f103318b9a7,67141,37122553,37475,67166,37121268,37475,,,
1e4206dd54c5c1a9,56906,26871383,64702,56913,26867907,64702,,,
1e7b1901f4fe15a7,78779,48761070,37298,78804,48758874,37298,,,
1e8b254ba5b88827,87008,56973354,36761,87016,56971469,36761,,,
1ebbf750e1b5423b,56552,26529168,36970,56564,26519412,36970,,,
1ebc4d67906c4399,43785,13745777,36748,43786,13740951,36748,,,
1eca2c2ea8024615,75846,45819820,34909,75863,45817941,34909,,,
206b3c1c2e1f8b9a,33318,3297563,24127,33341,3296552,24127,,,
209cda49c92b19ed,52330,22309379,36908,52352,22306904,36908,,,
20e8c2af0d508888,86651,56615893,36386,86658,56613058,36386,,,
20eea6cf6f81521a,88432,58413005,36421,88457,58411739,36421,,,
2126e213783d373a,38355,8334208,36443,38378,8332889,36443,,,
216870e04af7280d,70505,40483202,37063,70526,40481235,37063,,,
2187991bf20dbfb7,89272,59254204,64118,89297,59252371,64118,,,
21e0362128a31978,87714,57693359,36141,87737,57691885,36141,,,
2227dc8895408e63,59044,29025901,37111,59069,29023854,37111,,,
2238f127ecdcd8dc,73557,43539099,36837,73582,43537713,36837,,,
22736f49f954c0a8,74100,44079612,37363,74122,44077641,37363,,,
2273fed22a013b66,39254,9234042,34740,39278,9232931,34740,,,
234a1d976ed8c0e2,55088,25071084,65295,55113,25067985,65295,,,
23e5a48aff851eee,71221,41203324,56108,71247,41201766,56108,,,
23fdfb286923e950,53831,23813271,36669,53853,23808552,36669,,,
246d7ec2f6f60786,52030,22008857,37319,52052,22006850,37319,,,
251676244c8bdbc8,33977,3958056,36509,34001,3956459,36509,,,
2588d0ee87e888ea,41535,11517700,34805,41558,11513643,34805,,,
25c939cd11e804f2,46690,16671684,36478,46715,16670039,36478,,,
25d4aa5f35eb22bb,60606,30585788,37779,60629,30583795,37779,,,
2666452259f1f099,30443,422098,37022,30465,420212,37022,,,
2706b9629f252495,49874,19852486,36897,49895,19850552,36897,,,
273cad03e5fbd5ec,49031,19011639,36314,49055,19010294,36314,,,
277a0d64db684605,77164,47139325,37080,77183,47138074,37080,,,
