ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T20:07:32+00:00,1779307652168177623,3.98,3.54,0.44,105672,35,33,904,6.64,5.97,0.00,87.39,0.94,0.00
2026-05-20T20:07:33+00:00,1779307653314909622,4.72,3.43,1.29,105672,35,33,904,11.16,9.66,0.00,79.18,3.57,2.50
2026-05-20T20:07:34+00:00,1779307654510403214,5.27,3.08,2.20,105672,35,33,904,5.93,7.91,0.22,85.93,0.00,0.00
2026-05-20T20:07:35+00:00,1779307655658750713,4.39,3.07,1.32,105672,35,33,904,7.89,8.77,0.00,83.33,0.00,0.00
2026-05-20T20:07:36+00:00,1779307656805982564,4.41,3.52,0.88,105672,35,33,904,5.73,7.27,0.22,86.78,2.75,0.00
2026-05-20T20:07:38+00:00,1779307657960895101,4.81,2.63,2.19,105672,35,33,904,7.44,7.22,0.22,85.12,0.00,0.00
2026-05-20T20:07:39+00:00,1779307659108799878,3.96,2.64,1.32,105672,35,33,904,6.61,7.71,0.00,85.68,3.70,1.72
2026-05-20T20:07:40+00:00,1779307660261665414,4.75,3.02,1.73,105672,35,33,904,7.99,8.86,0.22,82.94,0.93,0.00
2026-05-20T20:07:41+00:00,1779307661431717099,4.42,3.54,0.88,105672,35,33,904,5.97,6.86,0.00,87.17,0.95,0.00
2026-05-20T20:07:42+00:00,1779307662573942968,4.40,2.20,2.20,105672,35,33,904,5.93,6.81,0.22,87.03,0.00,0.00
2026-05-20T20:07:43+00:00,1779307663721386412,4.84,3.96,0.88,105672,35,33,904,6.59,8.35,0.00,85.05,0.93,0.00
2026-05-20T20:07:45+00:00,1779307664869167504,4.43,3.55,0.89,105672,35,33,904,12.42,7.32,0.22,80.04,0.96,3.48
2026-05-20T20:07:46+00:00,1779307666015994115,4.44,3.56,0.89,105672,35,33,904,7.11,8.00,0.00,84.89,0.93,0.00
2026-05-20T20:07:47+00:00,1779307667154557855,4.99,2.91,2.08,105672,35,33,904,9.98,11.64,0.21,78.17,16.28,1.71
2026-05-20T20:07:48+00:00,1779307668313514595,3.99,2.66,1.33,105672,35,33,904,4.66,6.87,0.00,88.47,0.93,0.00
2026-05-20T20:07:49+00:00,1779307669464604112,4.86,3.09,1.77,105672,35,33,904,7.06,8.17,0.22,84.55,0.92,1.72
2026-05-20T20:07:50+00:00,1779307670629200593,4.71,3.00,1.71,105672,35,33,904,7.28,8.14,0.21,84.37,0.00,0.00
2026-05-20T20:07:51+00:00,1779307671827942407,4.03,2.68,1.34,105672,35,33,904,4.03,6.71,0.22,89.04,0.00,0.00
2026-05-20T20:07:53+00:00,1779307672969210296,4.46,3.57,0.89,105672,35,33,904,6.03,5.80,0.22,87.95,0.00,0.00
2026-05-20T20:07:54+00:00,1779307674110784313,4.49,3.60,0.90,105672,35,33,904,5.62,6.74,0.00,87.64,0.94,0.00
2026-05-20T20:07:55+00:00,1779307675254174887,4.11,3.65,0.46,105672,35,33,904,7.99,6.39,0.00,85.62,0.00,0.88
2026-05-20T20:07:56+00:00,1779307676394214090,4.95,3.15,1.80,105672,35,33,904,6.98,9.01,0.45,83.56,0.94,0.86
2026-05-20T20:07:57+00:00,1779307677551024700,4.42,2.65,1.77,105672,35,33,904,8.63,7.96,0.00,83.41,0.94,0.00
2026-05-20T20:07:58+00:00,1779307678701424496,5.36,3.12,2.23,105800,35,33,904,5.36,7.81,0.22,86.61,0.94,0.88
2026-05-20T20:07:59+00:00,1779307679849005588,4.04,3.15,0.90,105800,35,33,904,11.01,7.64,0.00,81.35,0.94,0.00
2026-05-20T20:08:01+00:00,1779307680988579494,4.59,3.76,0.84,105800,35,33,904,8.98,7.10,0.21,83.72,0.87,0.00
2026-05-20T20:08:02+00:00,1779307682207474753,4.91,4.46,0.45,105800,35,33,904,5.13,6.47,0.00,88.39,0.93,0.00
2026-05-20T20:08:03+00:00,1779307683349085493,3.99,3.10,0.89,105800,35,33,904,5.99,7.54,0.22,86.25,0.00,0.87
2026-05-20T20:08:04+00:00,1779307684493246955,4.91,4.02,0.89,105800,35,33,904,6.92,8.48,0.22,84.38,1.87,0.88
2026-05-20T20:08:05+00:00,1779307685638411955,4.87,2.21,2.65,105800,35,33,904,4.87,7.74,0.22,87.17,1.85,0.87
2026-05-20T20:08:06+00:00,1779307686782754084,4.81,2.63,2.19,105800,35,33,904,8.10,9.41,0.22,82.28,0.93,0.00
