content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
2380581df84886ea,34641,4619967,51902,34660,4616729,51902,,,
23b08eae909e8cab,80944,50920119,67787,80959,50915673,67787,,,
23e9050529d741b4,74820,44801746,54818,74842,44798360,54818,,,
2402ee7e14c72453,75779,45760564,33893,75802,45758289,33893,,,
24637f2529a8fc17,30562,543473,52010,30584,540290,52010,,,
247f60dbf7b40633,58990,28971013,29684,59012,28968300,29684,,,
249aad57d3ff3b31,86393,56375317,49958,86416,56371985,49958,,,
24abdae0e432d30d,39862,9844058,53760,39881,9837716,53760,,,
24acdb31556df16f,67385,37363097,32708,67405,37360951,32708,,,
24c75bb1542297ac,54970,24948131,17265,54990,24946920,17265,,,
25147f233bf2f401,79868,49842806,47417,79883,49839424,47417,,,
25dc179e16410154,38360,8339594,35649,38381,8337091,35649,,,
265e410fbac418f4,70106,40065246,47171,70106,40062247,47171,,,
2661959b265b382a,51014,20994197,53992,51035,20991088,53992,,,
26c1124ac49da9e3,64507,34487824,47281,64529,34485198,47281,,,
27422102609bcc23,67505,37483109,32330,67525,37480998,32330,,,
2743c3c8667bcb41,46526,16497150,43234,46538,16494793,43234,,,
27df3fa6bcc097b6,68524,38506203,48782,68546,38502174,48782,,,
27f38da27d984eb3,86701,56676470,51663,86716,56672557,51663,,,
28038a9aa806f154,80821,50803450,63811,80841,50797530,63811,,,
280ff24b5c97d3bf,68405,38384801,48561,68425,38381686,48561,,,
28c1b7f446d91359,68345,38324269,48277,68365,38321339,48277,,,
28c78e7732e362f0,43045,13015879,33270,43057,13013887,33270,,,
29a40bab521201a2,40695,10674942,23226,40717,10673118,23226,,,
29b2097876c099d8,53256,23221568,17450,53259,23215755,17450,,,
29d3632e920b6f5e,62108,32090041,18351,62131,32087553,18351,,,
2a66da6e7bbc905d,49573,19552310,25038,49594,19550478,25038,,,
2a739ee020e0abbd,54790,24770373,49751,54811,24767468,49751,,,
2b15d4d39d5e79cf,32908,2883794,49506,32924,2880608,49506,,,
2c142b623cd0b668,83700,53676529,24201,83719,53675076,24201,,,
2c271cea31d86718,52219,22194180,52160,52235,22191223,52160,,,
2c3e9830af8b8451,39142,9121042,54290,39161,9117532,54290,,,
2c41f93675e69c16,61571,31548496,51476,61588,31544560,51476,,,
2c58c35d70b45978,76200,46182175,49385,76223,46179052,49385,,,
2c91fbfced726c7f,76684,46662762,51629,76702,46658600,51629,,,
2d4b7fd1e3ac501f,62945,32927557,53302,62968,32924598,53302,,,
2d5937522d014dfc,38960,8941969,68755,38981,8937780,68755,,,
2d71e6a3aef4e0a4,77580,47560515,34010,77602,47558387,34010,,,
2dba7ccd8adfb08b,35779,5760706,55859,35801,5757121,55859,,,
2dcc60c5cc9ffbce,41415,11396636,52787,41437,11393651,52787,,,
2e38030053cfe50f,55208,25189864,44323,55231,25187498,44323,,,
2e3f745764daf3e9,52398,22374420,53033,52415,22371262,53033,,,
2e6e1cc6381d2132,71523,41504126,35920,71545,41501585,35920,,,
2f018977bc7c544b,59471,29453472,50980,59492,29448211,50980,,,
2f22ed78f6b89e15,56349,26330802,49618,56371,26327678,49618,,,
2f3614b6a6016e4f,58930,28911453,21349,58951,28907828,21349,,,
2f4894ba9cff78ff,82085,52057039,26362,82099,52055074,26362,,,
2f716083e3333c8a,81837,51816759,33510,81859,51814938,33510,,,
30025bc68167886d,34581,4561100,66057,34601,4556959,66057,,,
304c2c9a6b0532f8,62349,32328604,15704,62370,32326796,15704,,,
30719329c274efbc,74701,44681892,53811,74722,44678282,53811,,,
30738dec9deabd4d,36619,6598270,27065,36640,6596637,27065,,,
30811f2af7eb65cb,53958,23930599,49460,53971,23927600,49460,,,
30a262da6d620e90,46407,16375419,19718,46418,16374001,19718,,,
30dd96529183332c,34341,4320623,65504,34361,4316957,65504,,,
3158a285a1e7dba1,71169,41143079,23668,71185,41141325,23668,,,
3221547915833a51,72968,42945009,52159,72986,42941997,52159,,,
32897b36bf581271,64153,34125048,7420,64168,34124247,7420,,,
3309d0268f3d4753,63006,32988031,53340,63028,32984636,53340,,,
3369813aafba45bc,32788,2763364,49590,32804,2760479,49590,,,
337220144b534f94,81778,51756645,32727,81798,51754823,32727,,,
33a4b7e0f82cf670,81184,51159197,69352,81199,51155458,69352,,,
34431cc1062bbaf7,45379,15357223,49316,45398,15354437,49316,,,
348c1acc1b11bd64,70632,40605797,52697,70646,40602005,52697,,,
3551fe453528ae39,34400,4380302,65860,34420,4376913,65860,,,
35ea61ad0d140256,73026,43005245,50731,73046,43001999,50731,,,
3615dc2732f1df05,76863,46841943,36924,76882,46838634,36924,,,
36276a6fad3143e2,86514,56496180,50300,86536,56492001,50300,,,
3649d5c5f82adee2,55089,25068061,15518,55110,25066930,15518,,,
365cd32cfc8c0a57,79501,49482148,48289,79523,49479024,48289,,,
36e509fef2d5164a,79988,49962068,49114,80003,49959233,49114,,,
36f538f90aa26932,38000,7979633,35240,38021,7977085,35240,,,
3741aa9e5db91cfa,68046,38023870,44572,68065,38021220,44572,,,
37527530f54d97d7,85740,55716628,18227,85759,55715191,18227,,,
379df48ba7625fbf,30081,62452,17063,30103,59887,17063,,,
37df770406898e60,47118,17097772,65027,47138,17094709,65027,,,
38ccaacbc86ac7ff,76325,46303459,50853,76342,46298622,50853,,,
38f4feb000d47623,49038,19012948,37112,49054,19010604,37112,,,
3a4ec167bee724f2,68886,38864675,49192,68905,38861648,49192,,,
3a8a3b4c978266e6,42554,12535287,22213,42577,12533514,22213,,,
3a956188142fbf79,75660,45640940,33627,75682,45638037,33627,,,
3ad7a8493de80b6f,56651,26633273,49490,56672,26628560,49490,,,
3ade0d1a8b77b63a,83401,53377873,40028,83419,53375331,40028,,,
3af782faa8b22a65,61750,31727047,52070,61768,31724462,52070,,,
3b39b9c20fdafacf,63187,33167501,52650,63208,33164632,52650,,,
3b7f54249014018c,67085,37067477,34725,67107,37063675,34725,,,
3c368552a155819a,65049,35027613,49542,65068,35024910,49542,,,
3c48028908922583,48133,18111045,15128,48154,18110111,15128,,,
3c9074e443132c26,75600,45580087,33819,75622,45578020,33819,,,
3cb113e4b24a9f4b,76564,46543549,51706,76583,46539303,51706,,,
3cfee9da03c15fbd,57010,26990131,35203,57031,26987604,35203,,,
3d5776cce8f0a6bd,35002,4978520,32716,35020,4976531,32716,,,
3d9e8d0a47335ba0,58749,28729008,11327,58771,28727514,11327,,,
3daba2a0c31a49c0,47236,17217136,51564,47258,17214484,51564,,,
3db216371ef21128,69584,39522461,15019,69565,39521212,15019,68830,39550926,15019
3deebc0ba1a287d5,53788,23754681,51287,53795,23751415,51287,,,
3df84dea63d73489,77042,47020349,33843,77062,47018313,33843,,,
3e2ba1f1398108e3,76444,46421718,50931,76462,46418461,50931,,,
3f1992dba578baf0,41295,11276610,53004,41317,11273695,53004,,,
3f24fc20bfd95081,63307,33288061,53171,63328,33284727,53171,,,
3ff3fc210d7520e4,46100,16074843,7093,46117,16073851,7093,,,
40341c9acb40d560,38540,8519427,32925,38561,8517058,32925,,,
405a682e2358eb69,57554,27532468,65065,57572,27528230,65065,,,
406f1f67edb74d6f,54371,24352991,49435,54391,24347680,49435,,,
40a490dd7e45e552,45682,15657617,49391,45698,15654641,49391,,,
40d971812518c510,74881,44862929,54175,74902,44858393,54175,,,
41001434828d52fe,75480,45460629,33299,75502,45458011,33299,,,
41552e0b3859eb30,45501,15483587,48755,45522,15478012,48755,,,
41b7449b7c86803e,81004,50979818,69007,81019,50975400,69007,,,
4253735648f33fd3,68826,38804659,49107,68845,38801517,49107,,,
427d6c8510450d26,34823,4804340,33767,34843,4799913,33767,,,
429b761084a5ac80,54310,24292382,49407,54332,24288194,49407,,,
4304c6f938c55e60,42807,12778640,34254,42819,12775515,34254,,,
431195dde6191ab5,52696,22675044,53261,52715,22671549,53261,,,
4354f617362bce57,64869,34847905,52791,64889,34845024,52791,,,
439402dce1da991c,38300,8279460,35453,38321,8277046,35453,,,
43f3724472eceeb4,50004,19972135,21638,50014,19970366,21638,,,
43fd4b13a6c97d9b,35718,5700027,41396,35740,5696765,41396,,,
44aab09962c0e873,80460,50435926,15817,80478,50434476,15817,,,
44baa4b3caec9b08,74105,44080705,35735,74121,44077811,35735,,,
451dc02e4d53dcd7,50773,20754367,53385,50795,20751261,53385,,,
454522b7230a69ee,54016,23990756,49691,54031,23987480,49691,,,
45a8a57ae06247ff,31943,1922218,22580,31964,1920334,22580,,,
45dce2bc3f30949b,56831,26810438,25060,56852,26808314,25060,,,
45e5d0b12143e10a,69643,39584767,44745,69625,39581418,44745,,,
45f03bef936d0ef4,42925,12896021,33708,42937,12893908,33708,,,
4627e2fb774e86b3,65766,35746973,35966,65788,35744796,35966,,,
467352c244ccc7db,54551,24530273,49612,54571,24527541,49612,,,
4691c4a815c22c79,41355,11336716,53023,41377,11333724,53023,,,
47292f7237296431,35361,5336979,5845,35380,5336105,5845,,,
47518323309e038f,67926,37902344,21693,67944,37900733,21693,,,
47acddeb96c647d3,87416,57392770,15745,87435,57391463,15745,,,
47c2f4cc43609e48,88139,58115260,47797,88156,58112152,47797,,,
47d23d90a3b641ba,54910,24888978,24649,54931,24887089,24649,,,
4843a9ba61641ea3,62826,32807550,52452,62848,32804622,52452,,,
4858389d435cbea1,40994,10975965,32871,41017,10973566,32871,,,
487c9e4030bd24a1,88199,58175342,47894,88216,58172355,47894,,,
48a6e818b3a57adc,79143,49123056,44612,79163,49119152,44612,,,
494cd8fdee3ee014,85560,55542000,23825,85583,55539439,23825,,,
495e535c98fb9fe5,50895,20877669,53487,50916,20872756,53487,,,
49789cdde0de9e6c,57254,27233438,29137,57273,27228957,29137,,,
49855b6ec71257d7,74285,44261076,35634,74302,44257972,35634,,,
498abb6af4922281,66787,36769180,66975,66809,36765506,66975,,,
49ff3cad764970c4,57974,27952143,64319,57992,27948309,64319,,,
4ac812823d1c49f9,37279,7259203,37409,37300,7256896,37409,,,
4acf103d8efa15c3,37099,7081033,23883,37121,7077742,23883,,,
4c2337935977a76b,72051,42009515,35260,72044,42000250,35260,,,
4c2dbae6aad58e8c,64212,34187003,37495,64228,34184759,37495,,,
4cad434a0474d5f6,71927,41909290,35613,71918,41874883,35613,,,
4d52aea2157d31a4,42196,12175265,24239,42217,12173521,24239,,,
4da313a045dec24f,55573,25555076,48370,55593,25549503,48370,,,
4da9e1e3ce535e08,40636,10614585,23249,40657,10613155,23249,,,
4de932dd42c2d7ec,35420,5398896,33080,35440,5396683,33080,,,
4e7ae8f9bb4712be,78241,48221598,47471,78262,48218689,47471,,,
4e8c6d48e9b0a440,69992,39944283,47348,69985,39941494,47348,69250,39970604,47348
4f0ccb2d32e74a34,87840,57820434,45493,87856,57812391,45493,,,
4f6a275cfd7587ae,71287,41263495,22766,71305,41261804,22766,,,
4f75007440d4887a,52994,22975150,53141,53015,22971562,53141,,,
4ff8ea6b9e94dab3,63619,33596518,52598,63636,33592839,52598,,,
50319be2323891db,30923,904921,52745,30945,901567,52745,,,
5091810da98f9eb7,33265,3244592,49067,33285,3241528,49067,,,
515c362b72636bf1,80401,50376869,35346,80418,50374735,35346,,,
51a1beacef8af962,46159,16134887,2740,46178,16134101,2740,,,
521b13b6f87ddf43,67806,37787872,44141,67826,37782110,44141,,,
524e98eecc193636,33683,3664996,16337,33702,3658374,16337,,,
5266c6093fca70de,80637,50616456,29451,80658,50614742,29451,,,
5285433fae03786f,38240,8221555,35609,38262,8218309,35609,,,
53130f5776f68983,86095,56075240,51029,86116,56071971,51029,,,
533d655c7469c858,65946,35925483,5243,65968,35924526,5243,,,
534bff9d37424be8,68585,38564603,48897,68605,38561466,48897,,,
534fc62a766bb778,71050,41023212,26054,71065,41021372,26054,,,
536d0d347c164dec,81600,51576768,34319,81618,51574792,34319,,,
53817319f86b31ad,31223,1203558,53057,31244,1200424,53057,,,
53937dfd36d3a858,36500,6480138,55702,36521,6477091,55702,,,
53aae5777456c3b3,79620,49601982,47863,79643,49599123,47863,,,
53ce3205440044f3,65647,35627689,49888,65669,35625026,49888,,,
545dd45a43dd060e,88502,58475297,49157,88516,58472258,49157,,,
5490807975182675,49395,19373305,35226,49414,19370629,35226,,,
54ac5db24097fd95,37219,7200464,62408,37241,7197216,62408,,,
54f868587b2fa69c,74404,44380341,35549,74421,44377822,35549,,,
5500f799af19a656,60262,30225560,25605,60268,30224002,25605,,,
552a881c12e91ea6,35480,5457484,15094,35500,5456355,15094,,,
55e178e3f601521c,76504,46482331,51043,76522,46478447,51043,,,
55f9196f69e904b0,79083,49064537,45747,79102,49058856,45747,,,
567f3a60f3ca5587,59652,29631208,51514,59672,29628242,51514,,,
568380518f701bc9,77101,47080867,34167,77122,47078317,34167,,,
56e28d3164f84add,58809,28791094,42969,58831,28787926,42969,,,
575bf8cb9e7b219c,48312,18293228,46107,48334,18290569,46107,,,
577c510d58b749dc,36081,6061489,61461,36101,6057399,61461,,,
57936043b6f92ea0,80757,50738954,60398,80779,50735460,60398,,,
57dd8dc056d9d7be,57673,27653853,65225,57692,27648148,65225,,,
5806a0b401fd886d,73927,43904286,35692,73945,43901533,35692,,,
5807cf12e7086090,90055,60036263,63792,90076,60032678,63792,,,
590bd18b015d0642,50834,20815510,53866,50855,20811671,53866,,,
590c730ad1f82639,52637,22614700,52776,52655,22611291,52776,,,
591a068d7db3c413,66547,36529048,65362,66569,36525402,65362,,,
59528d172209c981,48372,18354543,63949,48395,18351178,63949,,,
59cc50388edd9cda,45199,15177506,50516,45218,15174698,50516,,,
5a3efce37a6076d6,66186,36166027,20155,66208,36164538,20155,,,
5a4d66f57ce4243e,60677,30645591,24640,60688,30644154,24640,,,
5a64b82f5678635f,61028,31007877,51768,61048,31004655,51768,,,
5a6a35f64d3d1084,43697,13676033,33813,43717,13673961,33813,,,
5aab4ea78a619435,52458,22434388,52461,52475,22431431,52461,,,
5ad0c6503088494e,43164,13136432,33337,43178,13134306,33337,,,
5aff0b2ffdc7da1a,36560,6539354,39132,36580,6536810,39132,,,
5b2302e39fd95775,43816,13798255,64545,43838,13794541,64545,,,
5bb22361de729042,35062,5039097,32807,35080,5036568,32807,,,
5bbef0ef5cbdb04a,52338,22314428,52380,52355,22311206,52380,,,
5c59414795babba9,89452,59433779,15761,89475,59431877,15761,,,
5c6813827877a297,73320,43300307,34556,73342,43298055,34556,,,
5c7b87944c88d06a,53493,23453386,25075,53495,23451620,25075,,,
5ca1934f010a0ab1,40162,10139504,24839,40181,10137386,24839,,,
5ce3494bdea251b6,58034,28011473,51033,58052,28007991,51033,,,
5db9e6323808b54c,40755,10734302,17923,40777,10733029,17923,,,
5dd10061e27d4c26,82324,52296494,24404,82338,52294926,24404,,,
5e2df4ff74780db9,44298,14275898,27502,44318,14274045,27502,,,
5e31edff9dcf80df,62588,32566102,31352,62608,32564230,31352,,,
5e59a31bd45e9d70,54074,24051751,49090,54091,24047525,49090,,,
5e6c14fe02007ce4,89392,59374342,34197,89416,59372023,34197,,,
5e7f0abf868e05b5,61391,31367340,51632,61408,31364719,51632,,,
5ed5297ba3ac475c,79560,49542141,47913,79582,49538901,47913,,,
5fcbcbc167e69b5f,37700,7679510,35345,37721,7677003,35345,,,
6009bc69365af906,84175,54156382,22504,84199,54155084,22504,,,
601e7b2a210b9c87,47659,17636687,32524,47678,17634495,32524,,,
60dd661db7695af5,67266,37244237,32542,67285,37241788,32542,,,
611b92d1769572ef,68166,38146050,47617,68185,38141468,47617,,,
618fb03ab9517eef,60559,30524972,15789,60568,30523951,15789,,,
61a45e4a0247c646,36798,6778098,24002,36820,6776562,24002,,,
61c2cbf301b34829,89513,59494836,14849,89535,59491779,14849,,,
61e095730a7acaca,78543,48525930,56717,78565,48521190,56717,,,
6217364317c45d45,41777,11757042,54080,41798,11754173,54080,,,
6266d46eb2aa6eed,74464,44441988,35936,74481,44437890,35936,,,
627a1bf3a5d966c4,88080,58055359,47737,88096,58052195,47737,,,
6284ebeff04718ea,50243,20215251,51112,50255,20211860,51112,,,
62ebe42e8ae6d253,38659,8641502,49118,38681,8637516,49118,,,
63308048f703a789,53729,23694640,51170,53735,23691488,51170,,,
6354360b9ac980d1,84056,54036198,18513,84079,54034992,18513,,,
6389979551b23069,63796,33766265,26736,63808,33764532,26736,,,
63a595b06e20120f,88978,58956895,49177,88996,58952595,49177,,,
63c48b25ac7c88f1,49753,19734101,7088,49776,19732869,7088,,,
64414dc059ca1342,59951,29932095,52036,59972,29928519,52036,,,
6469a718617caf59,51254,21233404,38257,51274,21230908,38257,,,
64a9b5b3f96284c9,53900,23870489,49888,53911,23867418,49888,,,
64e98ccb37f3d420,82858,52839401,55994,82879,52835517,55994,,,
65a7123c204d4e0b,77700,47680827,33012,77722,47678433,33012,,,
65c33fc14be770e0,58094,28070159,35306,58111,28067786,35306,,,
6650e28521bde9df,83097,53078899,55917,83119,53075589,55917,,,
66b186ba8cec3fd2,81422,51396828,36065,81438,51394866,36065,,,
66bfe0d64f036d60,36738,6718192,24178,36760,6716580,24178,,,
670fcb9b91d662d1,38480,8459779,33700,38501,8457122,33700,,,
67d8c8493adc8b7c,73866,43847927,35891,73889,43845412,35891,,,
67f87e67d2d0b1cc,80223,50196259,11031,80238,50194805,11031,,,
67f99e886944adaa,43105,13076172,33309,43117,13073899,33309,,,
682e6c80df3a39b0,46287,16265104,15770,46298,16254206,15770,,,
684a415e07131448,40282,10260149,23943,40301,10257253,23943,,,
