ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-20T19:34:41+00:00,1779305680972140946,6.24,4.01,2.23,101608,35,28,513,9.58,9.58,0.22,80.62,0.00,1.74
2026-05-20T19:34:42+00:00,1779305682121412371,6.18,3.97,2.21,101608,35,28,513,6.18,8.61,0.00,85.21,1.87,0.88
2026-05-20T19:34:43+00:00,1779305683269914241,7.13,4.45,2.67,101608,35,28,513,4.90,8.46,0.22,86.41,0.93,1.75
2026-05-20T19:34:44+00:00,1779305684413827277,4.87,3.98,0.88,101608,35,28,513,5.53,7.52,0.00,86.95,0.93,0.00
2026-05-20T19:34:45+00:00,1779305685564753388,5.93,3.81,2.12,101736,35,28,513,8.05,12.08,0.21,79.66,12.30,0.00
2026-05-20T19:34:46+00:00,1779305686737887220,6.76,5.41,1.35,101736,35,28,513,9.68,8.78,0.23,81.31,2.78,2.61
2026-05-20T19:34:48+00:00,1779305687883776757,5.84,4.04,1.80,101736,35,28,513,6.29,7.19,0.22,86.29,0.00,1.75
2026-05-20T19:34:49+00:00,1779305689032929126,5.66,3.92,1.74,101736,35,28,513,6.97,7.19,0.00,85.84,0.00,0.00
2026-05-20T19:34:50+00:00,1779305690223635570,6.15,3.96,2.20,101736,35,28,513,7.69,6.81,0.22,85.27,1.83,0.00
2026-05-20T19:34:51+00:00,1779305691363750032,6.70,4.02,2.68,101736,35,28,513,14.51,9.60,0.67,75.22,0.00,1.74
2026-05-20T19:34:52+00:00,1779305692515482606,5.87,4.06,1.81,101736,35,28,513,7.22,6.77,0.23,85.78,0.00,0.88
2026-05-20T19:34:53+00:00,1779305693664848086,6.21,4.88,1.33,101736,35,28,513,5.76,7.10,0.22,86.92,0.94,0.87
2026-05-20T19:34:54+00:00,1779305694813858493,6.26,3.13,3.13,101736,35,28,513,5.37,7.61,0.00,87.02,0.93,1.75
2026-05-20T19:34:56+00:00,1779305695956557437,4.85,4.41,0.44,101736,35,28,513,8.37,8.59,0.00,83.04,0.00,0.00
2026-05-20T19:34:57+00:00,1779305697124121233,7.10,4.43,2.66,101736,35,28,513,5.99,8.20,0.22,85.59,2.75,0.88
2026-05-20T19:34:58+00:00,1779305698271570824,5.38,4.93,0.45,101736,35,28,513,11.66,6.95,0.22,81.17,1.87,0.88
2026-05-20T19:34:59+00:00,1779305699418791324,6.58,3.95,2.63,101736,35,28,513,5.70,8.11,0.00,86.18,0.00,0.87
2026-05-20T19:35:00+00:00,1779305700566224879,6.61,4.85,1.76,101736,35,28,513,6.39,7.49,0.22,85.90,0.00,0.00
2026-05-20T19:35:01+00:00,1779305701710539359,6.17,4.41,1.76,101736,35,28,513,8.37,9.03,0.22,82.38,0.92,0.00
2026-05-20T19:35:02+00:00,1779305702858519340,6.21,4.88,1.33,101736,35,28,513,6.43,7.76,0.00,85.81,0.00,2.63
2026-05-20T19:35:04+00:00,1779305704004924543,5.75,3.98,1.77,101736,35,28,513,7.30,7.96,0.22,84.51,0.00,0.88
2026-05-20T19:35:05+00:00,1779305705148547913,5.32,2.66,2.66,101736,35,28,513,5.99,7.32,0.22,86.47,0.00,0.00
2026-05-20T19:35:06+00:00,1779305706295631727,5.45,4.19,1.26,101736,35,28,513,10.48,8.18,0.00,81.34,0.00,0.00
2026-05-20T19:35:07+00:00,1779305707499909171,6.67,5.78,0.89,101736,35,28,513,6.44,7.56,0.22,85.78,0.93,0.88
2026-05-20T19:35:08+00:00,1779305708645041707,5.27,3.52,1.76,101736,35,28,513,5.71,7.69,0.00,86.59,0.94,1.74
2026-05-20T19:35:09+00:00,1779305709792829614,6.14,4.39,1.75,101736,35,28,513,15.13,8.77,0.22,75.88,0.93,0.00
