content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0fbf2a3f696a9f12,67570,37547093,37650,67643,37544421,37650,,,
0fd05b55e1750bcd,43754,13735644,40367,43831,13733019,40367,,,
0fd1776e4b648ce9,83156,53138387,40041,83233,53134454,40041,,,
103b0567d60acb61,56411,26393040,39556,56488,26389949,39556,,,
10884ef45c823ed7,71048,41023316,38502,71119,41020413,38502,,,
1096fba05b1975ce,64688,34669216,39973,64763,34664376,39973,,,
10f107c2dceabfeb,75303,45281953,42090,75377,45278877,42090,,,
111b1bbb20e9b45f,80708,50690273,37999,80786,50687591,37999,,,
113dd536baaac276,39956,9900652,38834,39996,9898156,38834,,,
1166d015e3f220d4,41538,11519223,40625,41615,11516645,40625,,,
117d67b60c8b75af,73874,43855948,41613,73949,43850722,41613,,,
118957ade66c0ec4,59952,29934870,38962,60030,29931992,38962,,,
11e29c6db4e5e116,43516,13498076,40546,43593,13494785,40546,,,
11e58d85064ae0c3,74405,44384045,41933,74479,44381098,41933,,,
1228d431efbaf701,47237,17216150,26386,47312,17213778,26386,,,
126ec9c20c7cad14,64509,34489412,39783,64584,34485318,39783,,,
127a96bc6854136f,65830,35812354,41229,65905,35807016,41229,,,
12b69e0f53b6db1c,55573,25494822,40150,55589,25491151,40150,54856,25521623,40173
12f058958ddd93e3,51436,21414623,40343,51510,21411473,40343,,,
1330232f07bffc63,66068,36050972,43202,66146,36047610,43202,,,
13516e2a32db5bfb,47535,17514566,22691,47611,17512868,22691,,,
13786ec04911ae79,85382,55358036,41594,85453,55354505,41594,,,
139682bdca225aa9,37521,7501207,37798,37596,7497657,37798,,,
13a3826882b67aa1,32245,2223397,38698,32319,2220758,38698,,,
13c1ff7fc691015c,68523,38505234,37405,68601,38502701,37405,,,
13d3f69d0075ccaa,72302,42283559,39162,72379,42280666,39162,,,
13d450857c268d9c,83758,53737057,39502,83833,53734233,39502,,,
13dc482c4fa64ae2,81601,51576665,37209,81672,51573984,37209,,,
13dcf4f99c2fc39d,86280,56259343,40850,86355,56256611,40850,,,
14271629fcb1d618,36978,6959585,38215,37055,6956348,38215,,,
14380e0c89a2aabf,69124,39102986,37179,69198,39100071,37179,,,
152e6fce9aea49ee,75423,45401311,41243,75497,45398723,41243,,,
15488b61aa5d6e79,39678,9600243,38523,39696,9597853,38523,,,
15fab08097f1e7d2,41300,11279413,40157,41375,11277059,40157,,,
161a34bdea987f32,64269,34249550,42810,64345,34246782,42810,,,
1686e5301a8b81f6,41599,11582049,40692,41676,11578086,40692,,,
1694fbe7452028e6,88855,58837677,38668,88933,58834389,38668,,,
16be9a3619a51824,74346,44324054,41711,74419,44321135,41711,,,
16cde5aabfeb9995,88493,58475575,38415,88571,58473015,38415,,,
16d9025f65026c91,54905,24887868,39982,54914,24815639,39982,,,
16dc600cf8348f39,60136,30116982,40239,60210,30112031,40239,,,
16ed594bbe42fe1f,66488,36468168,37988,66564,36465407,37988,,,
171d2201b6597437,49452,19433417,39582,49528,19429527,39582,,,
17540ca3f3427c80,62347,32327767,41773,62423,32324392,41773,,,
1805a258eeb18472,41063,11039263,40340,41135,11036697,40340,,,
185aff2f37529424,48862,18837317,39461,48933,18834530,39461,,,
187bfe24f1e42f29,59708,29689429,35870,59785,29687070,35870,,,
18a509ad23a5e6cd,88254,58236051,38829,88331,58233143,38829,,,
193ab1f102e1d174,88374,58354903,39006,88451,58352362,39006,,,
193d20d1718429ba,60910,30889972,39646,60985,30887183,39646,,,
19882955bd620918,46405,16378892,54511,46474,16375629,54511,,,
19ae1c1096c38312,62412,32395047,68971,62484,32386211,68971,,,
1a1cd1acf035040a,35070,5045173,38077,35139,5041197,38077,,,
1ae1bdf2514f9aba,39902,9840204,38871,39936,9837827,38871,,,
1ae746de9d97b455,50657,20639104,39500,50734,20635878,39500,,,
1b04fc24bc1f03e0,73024,43003692,39590,73099,43000571,39590,,,
1b0da90b6f4e0386,49827,19797332,66954,49891,19792814,66954,,,
1c033314879ac5e8,76019,46001025,37918,76097,45998568,37918,,,
1c0efa91674ac5fa,37700,7680048,36770,37776,7677520,36770,,,
1c3c69f83eeb45ad,63666,33648401,39720,63744,33645664,39720,,,
1d0b99c8646dfba7,53054,23036256,42339,53132,23033254,42339,,,
1d2c7eb35049cbe5,74228,44207874,41772,74301,44202354,41772,,,
1d36b3bd62ee07ac,30683,661888,40678,30757,659110,40678,,,
1d451936b9efdef2,69364,39346118,52780,69441,39342829,52780,,,
1d4f02ea9427d83d,63607,33589715,39538,63685,33586807,39538,,,
1d635d049f6e6a87,34790,4745356,37791,34841,4742436,37791,,,
1dea1cd4cfaabf3d,89216,59195573,38498,89291,59192519,38498,,,
1e8d7b9e4d246237,64867,34847107,40184,64942,34844171,40184,,,
1ebe076dd46dffdd,35665,5644852,37848,35740,5641919,37848,,,
1eca9792a79c9ead,77342,47324267,38888,77418,47319878,38888,,,
1f10612a29855cc1,36020,5999055,37551,36094,5995634,37551,,,
1f99f792e9c99528,38723,8699283,38158,38794,8696058,38158,,,
1fe2774d98705362,72723,42705169,39715,72800,42702115,39715,,,
202dbf6086427a6d,52456,22434021,41358,52528,22430083,41358,,,
204bb3014d4986df,88195,58174757,38616,88271,58172306,38616,,,
20567f6f1029b790,63546,33527474,39521,63622,33523864,39521,,,
2066420b849d9a91,47355,17337110,23707,47433,17334324,23707,,,
20b0adce04407d1b,52993,22974576,42255,53070,22971845,42255,,,
20da69c416b86353,30022,3909,67216,30098,0,67216,,,
211942bc98e0aab0,45677,15658234,35823,45754,15655480,35823,,,
21329d98f099144c,52038,22014821,41110,52109,22010826,41110,,,
21882014d6de2357,61811,31794035,41503,61889,31790416,41503,,,
2191adb1d9cf1d49,52337,22312805,41197,52408,22310067,41197,,,
219f6b0e51c16247,69244,39223872,37514,69319,39220416,37514,,,
21aa12f3fb470c91,59768,29749536,36131,59845,29747072,36131,,,
21cf42e1a7817873,30205,181793,40655,30277,178942,40655,,,
221ce4f7c895e844,85683,55660167,41717,85756,55657409,41717,,,
225475a6f3f86ed3,85563,55538994,41695,85635,55536332,41695,,,
22677b01f1ed9d82,55012,24889249,39925,54983,24884875,39925,,,
22ef3fa7e574c9ed,81896,51876666,39298,81972,51873936,39298,,,
23023dd25881ecbd,53468,23395701,69791,53489,23391019,69791,,,
2361efea8ed29d4d,33443,3423200,37146,33519,3420816,37146,,,
2397c1aaa594885d,73325,43304636,40447,73399,43300908,40447,,,
23d7ca2cadb5c037,50065,20034915,40050,50129,20031172,40050,,,
240586e45ca081e9,46764,16739251,54408,46834,16735756,54408,,,
24092e9872dc67e8,55137,25013528,40486,55109,25010373,40486,54377,25040084,40509
240e4a7fac44e501,81366,51336739,38259,81432,51333806,38259,,,
241a990b0fa4dc9c,54086,24054099,39775,54149,24050242,39775,53418,24082981,39775
245765aba76e14e0,81778,51756605,38595,81852,51753837,38595,,,
24bb23234d2131c9,71765,41743301,36860,71839,41740594,36860,,,
25057ec93b377e17,82558,52536714,38284,82632,52534004,38284,,,
25710c20b4fc2d3d,85863,55840267,44423,85936,55837378,44423,,,
2589d2524c1eb9fa,36616,6598909,38377,36694,6595785,38377,,,
258ecb75b04e7b2b,89637,59615241,38319,89711,59612650,38319,,,
262705a86d23fc87,49887,19855749,42490,49950,19851225,42490,,,
2639183f5d46a803,78481,48464008,65332,78557,48458957,65332,,,
2642532f068ee2df,51554,21534246,40647,51630,21531449,40647,,,
2670bcb3fc11e9ed,48437,18416005,38468,48512,18413469,38468,,,
26fbf43dbdb60a9b,88433,58415164,38922,88511,58412562,38922,,,
27462de027f087f6,66007,35989158,68538,66083,35984801,68538,,,
27d9ffa20c22a9eb,57855,27837466,38718,57927,27828746,38718,,,
27dbe0bc0008546b,88673,58655323,38537,88751,58652519,38537,,,
28030950960103bb,59051,29029994,37922,59125,29027217,37922,,,
281976b381ced93f,80127,50080361,25569,80177,50078340,25569,,,
289554f362dd5b1d,55937,25909835,39825,56005,25906838,39825,,,
28c4b05b8f37008a,64807,34787250,39824,64883,34784234,39824,,,
292e19b2e73d714a,48622,18597506,38665,48692,18593958,38665,,,
2964090bb7db92f8,39447,9369191,38765,39464,9365395,38765,,,
29840498ec36e962,68583,38564230,37384,68660,38561655,37384,,,
2a8e80eac67481b7,67809,37789084,64420,67883,37784990,64420,,,
2aeb551bbaeb70ad,85142,55117966,41533,85213,55114715,41533,,,
2b22f18bba7bd04a,36139,6118439,37688,36214,6115654,37688,,,
2b74972ba072b7ca,82678,52657472,38677,82753,52654774,38677,,,
2b7a7ef22dcdc83e,89396,59379119,65118,89473,59374742,65118,,,
2b7a7fda67a4c009,32666,2641849,38532,32737,2639216,38532,,,
2bbe2a02bcf5be0e,46823,16798932,54214,46894,16795661,54214,,,
2c1a1c61e6285386,50841,20814755,39638,50910,20811693,39638,,,
2c4b90e7eb8291af,75064,45046902,44331,75138,45039974,44331,,,
2c612619b8d1ceac,62533,32508710,41998,62604,32505766,41998,,,
2d0ae9487502a464,58393,28370385,37044,58466,28368064,37044,,,
2d62eb191c268f3a,51020,20992289,39780,51088,20989766,39780,,,
2d7e0f93fcc7abc7,34447,4383634,38521,34479,4380857,38521,,,
2e41a892ac83b841,80953,50922823,38292,81018,50919304,38292,,,
2edcff9eb54bda72,82916,52896980,39527,82992,52894103,39527,,,
2ee494a26ab1868b,58631,28612468,50500,58707,28609201,50500,,,
2f318a074eceadae,78542,48524206,69541,78617,48518712,69541,,,
2f6f81ab193f4554,31825,1807432,68967,31901,1803032,68967,,,
2f779569ccd196c0,62951,32928225,42097,63023,32924928,42097,,,
2f804b8f57c8134e,45978,15961185,70799,46055,15956743,70799,,,
2f9e5c96b20212a4,31345,1326124,40788,31422,1323230,40788,,,
2fd93b8adf209dc5,64146,34128787,40411,64224,34125259,40411,,,
301301c18f133634,40230,10200922,39693,40297,10198343,39693,,,
30358ad402793968,51377,21354068,40416,51450,21351378,40416,,,
303b3df925b3d7ac,52157,22133198,40864,52229,22130287,40864,,,
30c1c68d5810bdef,62772,32747631,41282,62843,32744740,41282,,,
31427a43e03d0006,72421,42403406,39288,72499,42400587,39288,,,
31650174f3fd1731,85262,55239387,41609,85334,55235917,41609,,,
31c25f9dfed9b0af,60613,30591980,66041,60686,30587862,66041,,,
320010feafa4c6f4,75184,45162403,42490,75257,45158934,42490,,,
325f5116d95717d7,76740,46721382,38494,76817,46718925,38494,,,
3361dbb7052d0f2d,63367,33347790,40163,63443,33344910,40163,,,
337db446c59c2975,35425,5407300,64754,35501,5403213,64754,,,
338b8f06ebad0916,77043,47021317,39133,77117,47018777,39133,,,
33b8885b1ccecd4a,46160,16141046,72211,46235,16136951,72211,,,
3411b3cf7e08ff2c,43814,13796591,40633,43892,13793341,40633,,,
34b7095d46580c66,32966,2944342,37194,33040,2941485,37194,,,
34ee178acb8bc8fa,58154,28130645,38370,58227,28128303,38370,,,
3519fa2a84e99d84,45557,15535505,36430,45631,15533077,36430,,,
35858b021e89cac1,81129,51096923,38548,81192,51094022,38548,,,
3597d93f3f171546,61155,31131813,41280,61227,31129087,41280,,,
35b35eea6a231b82,35781,5759541,37929,35855,5757205,37929,,,
35e94eac9aaedb62,40120,10080713,39293,40176,10078114,39293,,,
35eb3dc1b94d5192,73084,43064126,39520,73159,43060910,39520,,,
36b9f5825515e13c,89876,59855645,37802,89951,59852684,37802,,,
36daaee47c75ea39,75662,45644711,39722,75737,45639160,39722,,,
375f72385c3bcd93,89096,59075757,39082,89171,59073037,39082,,,
37692b4bbd58d8f7,89156,59135123,38943,89231,59132564,38943,,,
379549104fbea25b,66907,36888009,38178,66984,36885262,38178,,,
37b2ae28e0968002,47178,17157446,38067,47253,17154650,38067,,,
382335d3931a7a5e,72602,42583507,39313,72679,42580668,39313,,,
38980c6bacf9ad8f,82499,52476612,38473,82572,52473967,38473,,,
38d3540bf0d0ad25,55195,25073245,40354,55169,25070436,40354,54437,25101936,40354
3983d6d3e361abc6,61394,31370831,41250,61466,31367340,41250,,,
3a479700ba6fb7fb,37042,7024379,53710,37119,7020459,53710,,,
3a4a6311ac2f29ec,48922,18896473,39429,48992,18893679,39429,,,
3a6f7ad1460e7991,56830,26809455,39641,56905,26806628,39641,,,
3a9faed8d882195f,56109,26089379,39896,56185,26086798,39896,,,
3ae0f043abd63973,41779,11759721,41179,41855,11756763,41179,,,
3b40c685fbd60667,50477,20456088,39605,50550,20451390,39605,,,
3bdef1dc6b65288b,39563,9480233,39345,39576,9477717,39345,,,
3c37c92768bfea9d,78359,48339836,34636,78436,48337615,34636,,,
3cb7f27c5818e2e5,30265,241717,40363,30337,238936,40363,,,
3d07ebe30867b518,71944,41923217,38888,72019,41920445,38888,,,
3d163f20d1f047fa,49512,19493094,39367,49588,19489887,39367,,,
3d3a99befaf2bcd4,42318,12301096,40653,42397,12298396,40653,,,
3d88afe3fe3e5ae5,72361,42343478,39421,72439,42340591,39421,,,
3db974d5434dead0,40344,10320324,39532,40416,10317815,39532,,,
3dfc7f442565f693,85202,55178061,41761,85273,55174712,41761,,,
3e8bd70303011a92,38305,8278973,37886,38374,8276029,37886,,,
3e960ba5c4c94e38,37879,7860359,38012,37956,7857814,38012,,,
3ee3a45d440d8f14,51199,21172859,40594,51268,21169873,40594,,,
3f2a38fe93d932c9,61573,31550078,41371,61645,31547229,41371,,,
3f6936dff409eae4,80473,50443538,40471,80537,50439148,40471,,,
3f9da2c11ae28748,57368,27349471,39232,57445,27346908,39232,,,
3fecba128ef431c4,88977,58958402,39307,89053,58954885,39307,,,
407834f9f704a1f3,49767,19738294,58015,49832,19734076,58015,,,
4092520844e3b644,78418,48401091,48740,78496,48398010,48740,,,
40a7d416d7eddcc4,54555,24534902,39958,54630,24532183,39958,,,
410fbe8963f5aa88,74881,44861742,42037,74957,44858900,42037,,,
4117a9a671fd71cd,55881,25850462,39802,55946,25847946,39802,55212,25877736,39871
413730b46d3ef80f,51318,21294254,40371,51390,21291467,40371,,,
416ceac82ee910b6,88314,58295125,38622,88391,58292408,38622,,,
41788bfbf4f045ca,57188,27169441,39371,57265,27166629,39371,,,
417ea3aef9df50ea,86823,56799002,38672,86895,56796331,38672,,,
418b4fe4641358ec,80896,50878071,38139,80973,50875022,38139,,,
4192f44fa58b1dc3,39504,9420682,39101,39516,9418139,39101,,,
41abcf163253eb04,80359,50320136,25391,80417,50318281,25391,,,
42b3d82e165f547f,82439,52416790,38391,82512,52414070,38391,,,
42eba3f18dab6b14,40175,10140383,39350,40236,10137816,39350,,,
4317d3f36aa5fb9f,55624,25554764,39892,55650,25551400,39892,54917,25581978,39892
433ceedaba5be088,87836,57817814,38780,87913,57814604,38780,,,
43557a78ed1ee069,89517,59496515,38848,89591,59492829,38848,,,
43641e17d2b276c4,49215,19192219,39093,49288,19189517,39093,,,
4397119280a91411,79022,49004283,58133,79098,49000208,58133,,,
43b40d734768a7d7,34506,4444544,38374,34539,4441012,38374,,,
44707bd021e47119,79621,49601365,26223,79696,49597987,26223,,,
44857857b2426d3b,65532,35508100,40477,65604,35505467,40477,,,
44f66e383c57dac7,47655,17637171,23794,47733,17635080,23794,,,
452e6d5eee824410,83578,53557017,39603,83652,53554221,39603,,,
46220c1724a3be1b,82797,52777129,39148,82872,52774068,39148,,,
46528c4284910727,47955,17935538,23718,48032,17933750,23718,,,
4657f98ba7a85de8,67870,37848948,40379,67944,37846199,40379,,,
46ec5e6c6cdc994a,45078,15060495,37038,45156,15057605,37038,,,
46f914db14abe0d1,80185,50140193,25742,80237,50138309,25742,,,
46f92f38d875b793,65770,35748064,40750,65843,35745149,40750,,,
47a7b1bd2787140f,60732,30710076,40581,60806,30707329,40581,,,
481031a9d73bdf2d,43997,13977388,40284,44072,13973418,40284,,,
4865d72157299069,48559,18544496,38346,48636,18537879,38346,,,
48a2a76247b27693,60970,30949971,39744,61046,30947254,39744,,,
48b69e7014cbfc22,83998,53979229,67197,84073,53975214,67197,,,
48f26b30d78b5e87,56949,26929676,39553,57025,26926916,39553,,,
4935638ce472a41d,67928,37907412,38654,68003,37904266,38654,,,
494f5c51872752b5,66968,36950780,38405,67045,36946758,38405,,,
49a3ffb7778f4615,43456,13438661,39876,43534,13435993,39876,,,
49a8c26af9bcb031,34211,4143338,38173,34239,4140727,38173,33506,4168336,38173
49fd823d958ce90f,40644,10619341,40143,40715,10616451,40143,,,
4a48eef5d064536d,82857,52837772,39332,82934,52835243,39332,,,
4a985b778b344768,62172,32150952,41797,62246,32147845,41797,,,
4b131ea8c56a60af,71884,41863885,38259,71959,41860609,38259,,,
4b5c4ac9d6bbbc7d,50536,20514713,39384,50610,20511357,39384,,,
4b8130efc039b5f5,33383,3363529,37569,33459,3360827,37569,,,
4ba9ff048cd40025,48138,18115974,37603,48212,18113489,37603,,,
4bba687b5c16ab60,59827,29809639,36902,59905,29807128,36902,,,
4c35a152fc15f802,77283,47261602,39017,77357,47258823,39017,,,
4ca8d3e11af3159a,62291,32270775,41907,62366,32267696,41907,,,
4cb329463b03e41a,36080,6059030,37756,36154,6055841,37756,,,
4e6b2a0464d228f9,43098,13077258,40453,43173,13074503,40453,,,
4eb28dec9e8f3491,79322,49304508,57978,79399,49300797,57978,,,
4ee2b44335a3ef65,37760,7739513,36756,37835,7737189,36756,,,
4eeb21e79cfc8289,74464,44445091,41990,74539,44441056,41990,,,
4f2cab38874b616b,68763,38743984,37011,68840,38741451,37011,,,
4f63889a62df9cbf,32906,2886985,37296,32981,2882874,37296,,,
4ff220bc78d0970f,41181,11159280,40394,41255,11156689,40394,,,
503255a9e3b1ebb8,48977,18952245,39369,49048,18949509,39369,,,
50349a7f7a598f7a,59350,29329592,34355,59425,29327066,34355,,,
504a52a5aa83685e,66189,36168136,39196,66264,36165262,39196,,,
506a199570a87b27,79890,49840214,25754,79937,49838330,25754,,,
507a7613a6298a61,52694,22672735,41436,52768,22670009,41436,,,
5080326817532df8,31463,1443772,40859,31539,1440527,40859,,,
50863708125eab17,77465,47442863,39110,77537,47439130,39110,,,
50c4706083d2682d,30384,362374,40761,30458,359373,40761,,,
50cf5909443624ee,61514,31490088,41238,61586,31487310,41238,,,
50d7af97b7d40872,80068,50020031,26192,80117,50018235,26192,,,
515fb58be253a937,62231,32211120,41679,62306,32207729,41679,,,
518aff6ccc84a47d,77645,47619840,39061,77716,47617492,39061,,,
51c042e03701b543,82079,52061512,55995,82153,52055183,55995,,,
51f810bd74afb6ac,70322,40303577,39208,70399,40300402,39208,,,
5226712dc9921169,70202,40182947,39272,70279,40180384,39272,,,
524ad97551730ab1,47119,17098911,53959,47194,17095466,53959,,,
5264ff555a1f6169,59410,29389089,34342,59485,29386928,34342,,,
526fdf747ba46de8,70572,40543533,36527,70639,40540511,36527,,,
52cd854955672a43,83878,53857398,39781,83953,53854811,39781,,,
52e93e83c9a0fccd,48682,18657113,38799,48753,18654324,38799,,,
54019e60f4dbcd2f,42555,12536679,39894,42632,12534041,39894,,,
544935569d270d85,44956,14937774,36873,45033,14934829,36873,,,
552455f5c5f72f70,89936,59915182,38036,90011,59912664,38036,,,
559f28385b021af4,37998,7979959,38161,38076,7977336,38161,,,
55aeaca3abe6f101,51140,21112727,40450,51208,21109989,40450,,,
561e8f1870754225,36377,6358747,37663,36454,6355757,37663,,,
56540fff3d31b629,78003,47980152,38808,78076,47977829,38808,,,
56767b0773b93794,47715,17695722,24516,47792,17693805,24516,,,
57a694b05e036186,69485,39467045,57875,69562,39463563,57875,,,
57aa635c056c8535,73458,43440177,40140,73536,43437368,40140,,,
57bd2e05441216fe,35128,5103536,37841,35199,5100889,37841,,,
57cd5ecaf4d2b019,71705,41684246,36871,71780,41681642,36871,,,
57fbe9cfde2cef3f,64389,34368310,40056,64464,34365238,40056,,,
580207dfc3ba65ee,72481,42463671,39642,72559,42460742,39642,,,
580f895bbd3773a6,78902,48884511,58220,78979,48880690,58220,,,
581dcd0202cb3b8d,59529,29509442,35522,59605,29507041,35522,,,
585e9eb0af6bf782,71345,41327273,56447,71422,41323294,56447,,,
58a4033a6c5acbbc,85922,55905208,42835,85995,55896831,42835,,,
595b223982ca4b5a,78062,48039982,37598,78136,48037608,37598,,,
59cb5c0063551cb1,32427,2409101,38700,32504,2405990,38700,,,
59ccd030b79e5841,39385,9306592,38699,39400,9302205,38699,,,
59f04cd82d4e6685,82199,52178829,66111,82273,52174829,66111,,,
5a549453242def9e,89577,59555078,38394,89651,59552486,38394,,,
5a5e395f36617360,46704,16679329,54763,46774,16675964,54763,,,
5a98609dfbabf295,64208,34190863,67669,64285,34186959,67669,,,
5a9bfa2a24cc5bc4,69605,39585695,67518,69679,39581107,67518,,,
5ac3ebd661d9690a,67330,37306599,37514,67402,37303985,37514,,,
5b6d093230cb0a96,77585,47560112,38912,77656,47557685,38912,,,
5bfb74bfa79e53f8,83095,53077026,39934,83173,53074219,39934,,,
5c3cde4a795d4259,84058,54037988,42675,84134,54035259,42675,,,
5c3dd3665eceafc4,77223,47201493,39714,77297,47198845,39714,,,
5c97872203bbd149,76680,46661282,38756,76757,46658835,38756,,,
5cb4e86689e9b436,46645,16619062,54562,46714,16615694,54562,,,
5d06ed9cba704e02,63307,33288014,40484,63383,33284981,40484,,,
5d3454c3b2592d18,76560,46541191,38234,76637,46538716,38234,,,
5d88fbf983f41a65,79142,49124189,58247,79219,49120327,58247,,,
5dad612bfc46b7d8,43877,13859283,41200,43954,13855988,41200,,,
5dec310fbafd99c4,77405,47387065,39020,77478,47379982,39020,,,
5e6ab02e3b817cc6,88553,58534857,38840,88631,58532346,38840,,,
5e8786dfef9b870f,30623,602070,40659,30697,598996,40659,,,
5e8ebcaa13a55d7b,32305,2283422,38822,32379,2280533,38822,,,
5ec5862c7f39a673,75483,45461537,40545,75557,45458805,40545,,,
5f8a8988b5ad62f5,60792,30770536,39654,60866,30767319,39654,,,
5fae9f94598cdd58,46466,16440215,54196,46535,16436906,54196,,,
5fe3c854b005261f,86458,56437997,38445,86534,56435228,38445,,,
6018246a10b3ef23,33262,3243383,36982,33339,3240568,36982,,,
601a94cf1af4a3db,37581,7560022,37551,37656,7557564,37551,,,
60a00ceaef10bd13,81248,51216858,38838,81312,51213952,38838,,,
60cc1162f8b44f35,35960,5939316,37518,36034,5935908,37518,,,
61195faf7ebb2ca9,48802,18776325,38775,48872,18773545,38775,,,
611fc6afceba63c4,80416,50385099,64881,80480,50381293,64881,,,
617f2be1087965d7,46100,16080973,71964,46175,16076867,71964,,,
61acef65ec3f2557,64329,34308310,40690,64404,34305288,40690,,,
621a780b9c8462ba,38484,8459067,38533,38554,8456072,38533,,,
6277e516aa0f0ae6,70870,40844397,37957,70939,40840796,37957,,,
6287cb1fa05db26e,63129,33108070,42570,63203,33105139,42570,,,
633fdfacb69f4e7c,80834,50816789,38579,80912,50813700,38579,,,
637ecff5a9d1b820,69785,39764010,39472,69859,39760670,39472,,,
640471d9fcec5548,32786,2761918,37760,32857,2759172,37760,,,
643f41ccbe9454e9,30504,481830,40810,30577,479049,40810,,,
6454dc75975e1358,35363,5345921,56227,35441,5342637,56227,,,
64d83614d49a388c,61872,31850260,41864,61946,31847368,41864,,,
64fcd9d683471372,73755,43725476,40998,73821,43722696,40998,,,
6520dbfdee3e6281,48742,18716760,39001,48812,18713529,39001,,,
6542d8af1130921c,45318,15296007,36669,45391,15292974,36669,,,
65ac95d42f04068c,75721,45701334,39839,75797,45698737,39839,,,
