ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:45:20+00:00,1779324320004446151,4.94,3.15,1.80,100604,36,27,964,5.62,6.29,0.22,87.87,0.00,0.87
2026-05-21T00:45:21+00:00,1779324321147268521,3.60,2.70,0.90,100604,36,27,964,3.60,6.97,0.22,89.21,1.83,0.00
2026-05-21T00:45:22+00:00,1779324322294690187,5.42,3.16,2.26,100604,36,27,964,4.51,6.32,0.00,89.16,0.00,0.00
2026-05-21T00:45:23+00:00,1779324323438940964,4.49,3.60,0.90,100604,36,27,964,4.04,6.97,0.22,88.76,0.00,0.00
2026-05-21T00:45:24+00:00,1779324324585539593,4.45,3.12,1.34,100604,36,27,964,8.91,8.02,0.22,82.85,0.93,0.86
2026-05-21T00:45:25+00:00,1779324325736046703,4.44,2.67,1.78,100604,36,27,964,4.89,8.00,0.00,87.11,0.00,1.74
2026-05-21T00:45:27+00:00,1779324326886269943,4.89,1.78,3.11,100604,36,27,964,5.33,8.44,0.22,86.00,0.94,0.00
2026-05-21T00:45:28+00:00,1779324328036292146,4.38,0.44,3.94,100604,36,27,964,4.81,8.53,0.00,86.65,0.93,0.88
2026-05-21T00:45:29+00:00,1779324329180257368,4.29,1.29,3.00,100604,36,27,964,9.87,8.58,0.21,81.33,0.00,0.00
2026-05-21T00:45:30+00:00,1779324330373354293,4.84,4.40,0.44,100604,36,27,964,11.43,9.89,0.00,78.68,1.87,1.74
2026-05-21T00:45:31+00:00,1779324331515845477,4.42,3.97,0.44,100604,36,27,964,6.84,7.06,0.22,85.87,0.93,0.88
2026-05-21T00:45:32+00:00,1779324332659396921,5.30,3.97,1.32,100604,36,27,964,5.74,6.62,0.22,87.42,0.92,0.87
2026-05-21T00:45:33+00:00,1779324333809282420,3.95,2.63,1.32,100604,36,27,964,4.17,7.68,0.22,87.94,0.00,0.86
2026-05-21T00:45:35+00:00,1779324334955656716,4.87,4.42,0.44,100604,36,27,964,8.41,7.96,0.00,83.63,0.00,0.88
2026-05-21T00:45:36+00:00,1779324336101807271,3.98,3.54,0.44,100604,36,27,964,7.74,6.86,0.22,85.18,0.00,0.87
2026-05-21T00:45:37+00:00,1779324337254628326,4.36,3.05,1.31,100604,36,27,964,6.97,7.63,0.22,85.19,0.00,0.00
2026-05-21T00:45:38+00:00,1779324338407616733,5.32,1.77,3.55,100604,36,27,964,3.99,8.43,0.00,87.58,2.78,0.00
2026-05-21T00:45:39+00:00,1779324339549250584,3.42,0.85,2.56,100604,36,27,964,5.77,8.76,0.21,85.26,0.00,0.00
2026-05-21T00:45:40+00:00,1779324340740386805,5.26,3.95,1.32,100604,36,27,964,8.11,8.33,0.22,83.33,0.93,0.87
2026-05-21T00:45:42+00:00,1779324341892186101,4.99,3.63,1.36,100604,36,27,964,9.30,7.94,0.00,82.77,2.83,0.87
2026-05-21T00:45:43+00:00,1779324343034034026,3.94,3.06,0.88,100604,36,27,964,5.69,7.22,0.22,86.87,0.00,0.00
2026-05-21T00:45:44+00:00,1779324344174630988,4.89,4.00,0.89,100604,36,27,964,5.11,7.11,0.00,87.78,0.00,0.00
2026-05-21T00:45:45+00:00,1779324345321797710,4.84,4.40,0.44,100604,36,27,964,7.91,7.91,0.22,83.96,0.00,0.87
2026-05-21T00:45:46+00:00,1779324346469352043,4.00,3.56,0.44,100604,36,27,964,5.56,8.22,0.00,86.22,0.93,1.75
2026-05-21T00:45:47+00:00,1779324347613852079,4.72,2.58,2.15,100604,36,27,964,5.79,11.37,0.21,82.62,16.54,0.00
2026-05-21T00:45:48+00:00,1779324348756076689,4.05,2.70,1.35,100604,36,27,964,3.83,7.66,0.23,88.29,0.93,0.00
2026-05-21T00:45:50+00:00,1779324349903274744,5.27,3.96,1.32,100604,36,27,964,7.03,9.01,0.22,83.74,0.91,0.00
2026-05-21T00:45:51+00:00,1779324351092984132,4.85,2.64,2.20,100604,36,27,964,7.49,8.59,0.00,83.92,0.93,1.75
2026-05-21T00:45:52+00:00,1779324352239245076,4.04,2.25,1.80,100604,36,27,964,3.82,7.19,0.22,88.76,0.00,0.87
2026-05-21T00:45:53+00:00,1779324353382464001,4.52,3.17,1.36,100604,36,27,964,8.60,7.92,0.00,83.48,0.95,0.00
2026-05-21T00:45:54+00:00,1779324354531027371,4.84,1.76,3.08,100604,36,27,964,4.84,7.47,0.22,87.47,0.00,0.00
2026-05-21T00:45:55+00:00,1779324355681733056,4.41,3.08,1.32,100604,36,27,964,7.49,8.59,0.22,83.70,1.83,0.87
2026-05-21T00:45:56+00:00,1779324356841284833,4.46,3.57,0.89,100604,36,27,964,7.14,8.04,0.00,84.82,0.93,1.75
2026-05-21T00:45:58+00:00,1779324357982194776,4.94,3.60,1.35,100604,36,27,964,11.46,7.19,0.00,81.35,0.94,0.00
2026-05-21T00:45:59+00:00,1779324359128058702,4.04,2.24,1.79,100604,36,27,964,4.71,7.85,0.45,87.00,0.00,0.00
2026-05-21T00:46:00+00:00,1779324360273919053,4.91,4.91,0.00,100604,36,27,964,6.92,6.03,0.00,87.05,0.00,0.87
2026-05-21T00:46:01+00:00,1779324361419524682,4.47,2.24,2.24,100604,36,27,964,8.28,7.83,0.00,83.89,1.87,0.00
2026-05-21T00:46:02+00:00,1779324362566925014,4.47,3.13,1.34,100604,36,27,964,5.15,6.26,0.22,88.37,0.93,0.00
2026-05-21T00:46:03+00:00,1779324363713879866,4.86,3.97,0.88,100604,36,27,964,5.08,7.06,0.22,87.64,0.00,0.00
2026-05-21T00:46:05+00:00,1779324364862861920,3.96,3.96,0.00,100604,36,27,964,11.89,9.03,0.22,78.85,4.67,0.00
2026-05-21T00:46:06+00:00,1779324366008371457,4.85,3.96,0.88,100604,36,27,964,8.37,8.59,0.00,83.04,1.85,1.74
2026-05-21T00:46:07+00:00,1779324367154166641,4.35,2.61,1.74,100604,36,27,964,6.52,7.83,0.22,85.43,0.00,0.87
2026-05-21T00:46:08+00:00,1779324368301364178,4.84,3.08,1.76,100604,36,27,964,5.27,7.91,0.00,86.81,0.00,0.00
2026-05-21T00:46:09+00:00,1779324369450578196,6.11,5.24,0.87,104572,25,27,964,20.52,11.14,0.22,68.12,4.72,47.01
2026-05-21T00:46:10+00:00,1779324370611465750,1.72,0.86,0.86,104572,25,27,964,17.67,10.34,0.22,71.77,14.29,27.43
