content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1fd51d9e9132c286,54493,24469403,37086,54514,24468194,37086,,,
1ff3c9b8bb784d47,85494,55475824,38415,85518,55471789,38415,,,
2019b0de1a14f247,60908,30886304,41518,60930,30883735,41518,,,
2088ac223dc0d89a,73023,43000198,40498,73045,42998611,40498,,,
208fddd064977244,65582,35562201,36814,65607,35560498,36814,,,
20c197e0e5f7584a,39439,9417166,56253,39459,9413207,56253,,,
20dd3eddf005e0bf,89994,59974397,60312,90016,59969372,60312,,,
211a81949898abdb,63785,33762516,36734,63808,33761340,36734,,,
211f1452ceb2707f,61213,31193498,39587,61236,31190258,39587,,,
21685b416e5b84c0,58628,28606473,33497,58649,28603098,33497,,,
21cd8e41a225a191,40160,10136225,60109,40180,10133550,60109,,,
21d62019130680ec,58212,28186254,46107,58230,28183418,46107,,,
21f5eedc86b23adf,80275,50253878,46797,80299,50252456,46797,,,
220042485ca9ec73,71822,41799476,40752,71843,41797105,40752,,,
2218c58f932c81d1,30265,241700,36429,30286,239340,36429,,,
2272def18423f08e,40398,10374581,27697,40420,10373458,27697,,,
22805c4fddd90774,63303,33282827,37077,63328,33281624,37077,,,
22945a2989916e46,72121,42099567,40154,72143,42097152,40154,,,
229efd5a9b22d5a5,70019,39999817,46555,70044,39997327,46555,,,
2357fe5e3639d456,53350,23327806,23658,53372,23326257,23658,,,
23de1060e2c45e57,30860,838996,36108,30884,837694,36108,,,
23ee716d68b45379,44663,14630926,25334,44676,14629882,25334,,,
240a957877649481,54792,24769570,38942,54814,24768137,38942,,,
2420695909800a26,59406,29386920,46527,59432,29385549,46527,,,
247192fdec1aec73,87836,57812683,55537,87857,57811203,55537,,,
24c92f110bb1de39,63482,33462645,36891,63508,33461477,36891,,,
24fdfc7680a8e8d8,46574,16553185,37710,46597,16550988,37710,,,
251e721da2caeeb8,81175,51153655,48020,81197,51150892,48020,,,
2546e1eca37be2a3,75601,45576195,37252,75621,45574902,37252,,,
2569db3ca172c6a8,40577,10554298,26572,40599,10553239,26572,,,
257af50b71ab9ce5,72845,42821552,40176,72865,42818937,40176,,,
25e323834006f637,77819,47796737,40294,77840,47794122,40294,,,
26f7ee3e561e9750,87290,57270269,36276,87315,57268695,36276,,,
274275affb790f52,53051,23028467,25756,53074,23027364,25756,,,
277c5753cfbfe7b0,60370,30350646,41065,60393,30347295,41065,,,
27d51a8ed5271a11,62282,32262596,38757,62306,32259895,38757,,,
27e8e96223a67b87,35660,5638500,25785,35683,5636424,25785,,,
2813d3aece48a403,37876,7857120,59965,37902,7855576,59965,,,
2848f84a05c1dfd3,66913,36855423,39802,66888,36841959,39802,,,
284942f2ade526d5,70081,40061202,46750,70105,40058579,46750,,,
284fbe8ee989370e,32001,1981296,55032,32024,1977483,55032,,,
28c010c0433f9feb,80335,50313711,47174,80358,50312302,47174,,,
28c9061d9b7b7776,69242,39222499,47679,69267,39220986,47679,,,
28e5332bb65a15e8,85033,54993445,38670,85037,54991070,38670,84439,55019975,38716
28ecba2de2002f6c,34641,4621974,59014,34667,4620355,59014,,,
29197b1e811e9084,87594,57573269,69946,87615,57569290,69946,,,
2956d24265b2bfd3,81533,51513558,46178,81557,51510853,46178,,,
29b80231deb016aa,71222,41200373,41155,71245,41198654,41155,,,
2a145b9ba4bb7e27,53711,23690694,36103,53734,23687993,36103,,,
2a41844452994709,56286,26266839,40457,56311,26265205,40457,,,
2a5cc926fb990912,66427,36403240,39810,66448,36401565,39810,,,
2a7de09065675d8d,41176,11156456,53084,41200,11153372,53084,,,
2a92a4c7a4d70b07,88135,58111643,60125,88156,58110097,60125,,,
2a9d95775e8fddc1,31940,1920224,57304,31964,1918268,57304,,,
2ae3e8de72a7fd6f,82130,52110632,8222,82156,52109744,8222,,,
2b6d05d8b324fbf8,61268,31243381,39248,61286,31240097,39248,,,
2b81895a3624430c,70141,40121863,47130,70165,40119108,47130,,,
2b9af60990185ab3,80696,50673516,46941,80718,50672090,46941,,,
2bc358b80b2f8ed4,66129,36103703,42787,66149,36102385,42787,,,
2bd382571f93cf7e,84055,54036333,66716,84080,54033789,66716,,,
2bdde38fade8e741,52931,22909316,39103,52954,22907972,39103,,,
2cb96193a2a995f5,69482,39459213,34292,69504,39457842,34292,,,
2cd4fcfef4dad722,75302,45276222,38228,75321,45274844,38228,,,
2d001eb7861409cf,38057,8036918,61920,38081,8035250,61920,,,
2d2e9e493551dad0,55868,25845897,41309,55890,25844223,41309,,,
2d76336f05e99c1f,74341,44316314,38414,74361,44314982,38414,,,
2dd4f4f5e5242b3c,31342,1319245,36225,31364,1317765,36225,,,
2ddfb1035839b38c,59948,29926743,46987,59971,29925283,46987,,,
2de0d6771b501ad0,68160,38139821,40492,68184,38137356,40492,,,
2df91b44cf841533,86334,56313289,37697,86357,56311084,37697,,,
2dff438d25bf86ea,67426,37363255,39745,67408,37361857,39745,,,
2e2c9dff63e282d4,79438,49418990,41891,79464,49417420,41891,,,
2e32cd905c6cb556,69841,39820773,29782,69864,39818240,29782,,,
2e364a8d274478d7,64144,34123795,54138,64167,34120601,54138,,,
2e4d7beb14e8b657,35966,5944390,64925,35989,5942577,64925,,,
2e71b6dfa34d0a45,80876,50855851,47629,80898,50851993,47629,,,
2e7acc18e94eadcc,73261,43242008,68719,73287,43240376,68719,,,
2efb66ac96d7555c,40040,10020768,59632,40063,10016923,59632,,,
2f9fb51133795b00,38242,8220176,63725,38261,8214997,63725,,,
3062b0c51d300359,33020,2997540,27037,33043,2996475,27037,,,
30aee146785d1946,64443,34422586,37284,64466,34420183,37284,,,
30d846f2bcbd6c52,43576,13555715,55587,43599,13552487,55587,,,
30f95d0af27eda41,68580,38559529,42107,68604,38558088,42107,,,
312c7762352a300e,84569,54513346,38898,84557,54510954,38898,,,
315dc78030cb91f5,59227,29206981,45964,59251,29205253,45964,,,
316f6853539df966,86274,56253192,37618,86297,56251033,37618,,,
31ab9eae54e6a2ec,48135,18114396,51090,48157,18111303,51090,,,
31b6ac31407db1cc,53591,23569005,37473,53613,23566647,37473,,,
31b7ac5c16eaa3cc,35067,5037914,27293,35083,5036773,27293,,,
31ba26e67284d700,57508,27467561,40827,57512,27465440,40827,,,
31fdf8fb14e313c7,54253,24233414,36677,54277,24230681,36677,,,
3232effe4db757d6,70381,40360646,48145,70405,40358797,48145,,,
3261da2332738182,85673,55653035,38177,85697,55650950,38177,,,
33a8b689b1d3bcd8,49635,19609676,21858,49654,19607805,21858,,,
33c87813df791b45,46334,16311230,29799,46356,16309498,29799,,,
33ee99137ccfaf84,45734,15711310,27849,45756,15710277,27849,,,
3401c386a38dc0e5,83637,53612411,27284,83658,53611407,27284,,,
346191de3fa83527,35840,5821308,61865,35864,5817547,61865,,,
3481eebbbc31604b,83036,53016152,62658,83060,53013533,62658,,,
34feebc99e2999da,80756,50735108,47009,80779,50733241,47009,,,
35519fa4f76a5925,72664,42640043,40472,72685,42638562,40472,,,
35848ad596773b1c,59888,29869492,47469,59912,29866164,47469,,,
36176c30ca579f84,36438,6414377,31745,36459,6413216,31745,,,
361ea52c7bf8b9a2,89634,59611310,26610,89656,59609330,26610,,,
365632fe88ab1bfe,35719,5698613,37243,35743,5696316,37243,,,
36e6b39f116cf68a,66368,36342770,39414,66388,36341568,39414,,,
36f13c60fbaa5085,75660,45636574,37151,75681,45635027,37151,,,
3725f272305504ca,45675,15651418,28755,45697,15650355,28755,,,
376ab390725c4f57,86635,56613902,36436,86658,56611345,36436,,,
37dd17f908908d04,72002,41982748,40175,72026,41979512,40175,,,
380f724540e62d8f,38481,8455990,44866,38499,8452888,44866,,,
385635bded94c7fe,33679,3658388,40263,33702,3656115,40263,,,
3879f36c7184eb53,56166,26146668,41406,56191,26144536,41406,,,
393086456d6bb929,84449,54393532,38585,84437,54391164,38585,83839,54423227,40172
39869037be4bcaa3,90059,60040167,60998,90077,60030795,60998,,,
3987ba7ba403ae6f,34401,4380987,58561,34425,4379237,58561,,,
3994cbcd58f097ff,48195,18173366,48951,48217,18170393,48951,,,
39aba1b9ae9dea2f,86755,56733381,36269,86777,56731193,36269,,,
39d2bed763878772,73801,43779509,39569,73823,43777234,39569,,,
3a17505bd4b8cfab,39076,9056994,42226,39102,9055711,42226,,,
3a1c877b3360c9be,39559,9538133,57654,39581,9534910,57654,,,
3a348381d65794fd,86034,56013410,38616,86057,56011121,38616,,,
3a4a190b8b99b533,61028,31008515,41965,61053,31007078,41965,,,
3a67a33998c7726b,43034,13015028,53588,43058,13011788,53588,,,
3a6fb4879ffec4a4,74281,44256309,38580,74301,44254978,38580,,,
3ae6d4038a84b068,85974,55953681,39254,85997,55951230,39254,,,
3af14fe6ede8a5e5,60548,30526350,41971,60570,30523657,41971,,,
3b2e2a8de887636f,84116,54094177,41979,84139,54092691,41979,,,
3b8b922b61bfe44a,51433,21408379,26304,51453,21406377,26304,,,
3bad1f03973c2f8a,73201,43180414,40530,73225,43178683,40530,,,
3bc75293148376c6,89390,59369153,21064,89414,59368079,21064,,,
3c1077f8c26ae1a6,51255,21228236,28972,51272,21226187,28972,,,
3c23a4860a84c558,40815,10794426,19981,40839,10792583,19981,,,
3c55eb6d53f733de,67811,37783406,40344,67828,37782010,40344,67238,37821644,40321
3c68a67d5bee6806,55571,25545885,41017,55590,25544294,41017,,,
3d2b8a35e5c1704c,56794,26687485,39293,56732,26686075,39293,56134,26714073,39316
3d33829ebad3de89,68701,38679873,44733,68724,38678271,44733,,,
3d396ff2b8e75042,56047,26026487,41032,56070,26024290,41032,,,
3d8bae97c33b45fc,37398,7374560,30672,37420,7373411,30672,,,
3d93b87339749c75,88492,58469814,30933,88514,58467599,30933,,,
3da014df79b0c6f1,59768,29746732,47099,59791,29745257,47099,,,
3daadfd446c1a57d,40755,10734884,26335,40779,10732742,26335,,,
3dc0cb4f8bf57060,76558,46535680,37423,76580,46533547,37423,,,
3ddbc493cc14ca47,63905,33883135,36993,63928,33881589,36993,,,
3dea7588357efb15,42079,12056402,40593,42101,12054597,40593,,,
3e19f18501261c6e,41659,11638617,55434,41683,11636850,55434,,,
3e3cec92fd5229df,36974,6955466,30674,37000,6953673,30674,,,
3e8e043651d24b6a,43914,13857755,57632,43899,13853115,57632,,,
3e94a1d773a38b07,57136,27048278,67233,57093,27046487,67233,,,
3eddd0b6b0683da8,53891,23868692,35445,53913,23866738,35445,,,
3f5b904ebc856e86,57454,27407548,40753,57451,27404847,40753,,,
3fa345d26d4ddcfb,46815,16796413,66448,46839,16792822,66448,,,
402925eab072c082,35127,5098289,26545,35143,5097053,26545,,,
4037f82fcedd65c8,64025,34002501,36873,64046,34000189,36873,,,
409cd71096d75e2c,70984,40960712,40991,71005,40958993,40991,,,
40a5fa35fc43fd7d,42912,12891468,33659,42937,12890355,33659,,,
40b0fbbef0b914f6,63422,33402365,37220,63447,33401225,37220,,,
40c21ad2cb40a38b,60848,30826645,41628,60870,30823668,41628,,,
40cb8f021bf8d10d,87956,57931301,57868,87976,57929801,57868,,,
40dbf01c6c638f80,73741,43720014,40230,73764,43717334,40230,,,
40f104479e0c4cec,36203,6181642,71182,36226,6179745,71182,,,
40f8aace4b4c55d8,54190,24169607,36659,54215,24168342,36659,,,
410e66e5d98252ec,30024,984,25568,30046,0,25568,,,
4157ac46d5520c79,81892,51872807,30716,81917,51870596,30716,,,
422b99f399ebba5e,60968,30946436,41856,60990,30944005,41856,,,
4280005ca7fcf6d8,57562,27526760,41044,57572,27525472,41044,,,
42f1a496ea32c116,58033,28007863,47557,58050,28003513,47557,,,
431d427155b675f6,64084,34063691,52351,64107,34060513,52351,,,
432ca88b92b14103,78839,48818883,40033,78863,48816435,40033,,,
4378f6bbf00fd45f,59167,29146617,45058,59191,29145175,45058,,,
43806815657e1a47,89572,59553185,27827,89595,59548768,27827,,,
439780a43886d404,76017,45996530,37747,76041,45994963,37747,,,
44399f38073bbb26,56853,26746149,39287,56791,26744733,39287,56194,26777215,39287
4508b7c3fdb9abe5,76919,46896824,40848,76941,46895254,40848,,,
4518307b74811c85,34282,4260738,58569,34305,4258704,58569,,,
454f837e51d79614,31702,1680880,69254,31725,1678780,69254,,,
4584aa9fde3ac288,43973,13912964,42224,43956,13909760,42224,,,
459f5886f7cdc04a,77939,47917797,40165,77962,47915517,40165,,,
45faf109d60a7eea,76797,46778474,56518,76823,46776821,56518,,,
464aac24d023c3a3,44151,14090832,28000,44135,14088919,28000,,,
477fc746066940e8,36143,6121938,70785,36166,6120110,70785,,,
49a59598ad93ec68,78779,48756973,41087,78802,48755661,41087,,,
4a00aa1177e874ae,86094,56073196,38176,86117,56071062,38176,,,
4a60e52aa57b7ab7,32362,2339180,55082,32383,2336332,55082,,,
4ab70ac5a0543214,82976,52956658,62509,83000,52954255,62509,,,
4b236fd9a1fb9389,52152,22130163,55014,52173,22126821,55014,,,
4b672f73c8c074d4,31282,1262547,36001,31307,1260939,36001,,,
4b965c958bd390e8,56421,26418284,40404,56437,26390464,40404,,,
4ba0ebb6aae464f1,37637,7614000,28864,37659,7612915,28864,,,
4c37e09993e02d11,67481,37423610,40244,67468,37422127,40244,66878,37456991,40267
4cbe28cc9001b9e9,83577,53552478,27706,83598,53551406,27706,,,
4ce0e4a7635891c5,43215,13193512,55223,43236,13190204,55223,,,
4ceadb42b83cf473,54553,24528967,36870,54574,24527658,36870,,,
4cfda7c6c3f066ec,49873,19847824,29762,49892,19846096,29762,,,
4d2bd3b388f341a0,42019,11997018,55501,42042,11995566,55501,,,
4d374f533c611b23,88971,58950082,27361,88994,58947799,27361,,,
4d47c8bb5c99fa6d,82253,52234529,40445,82279,52232959,40445,,,
4ddda93e251aa388,50471,20450925,59624,50495,20449102,59624,,,
4e28c88f00ec2574,80394,50372628,33700,80418,50371435,33700,,,
4e432a2062c39ab7,41358,11336960,55550,41382,11335486,55550,,,
4ee5311ecf20854a,78300,48277317,40181,78322,48276036,40181,,,
4ef12d8f12a3f31f,51671,21649193,39477,51694,21647907,39477,,,
4f6039d0c6df1ec0,48315,18293249,47959,48337,18290409,47959,,,
4f7210796d89e4f9,65523,35502925,36480,65547,35500667,36480,,,
4f87ecc1d0153ce7,34041,4021819,55677,34066,4020210,55677,,,
4fb28d48df6cfa4d,80215,50193527,46380,80238,50192066,46380,,,
50c64090e14a26b1,76257,46238318,38202,76283,46236819,38202,,,
51257129e572ee1d,40636,10614313,26644,40659,10613271,26644,,,
5137945f56d342f7,36676,6654260,30622,36699,6653164,30622,,,
519a7727be18261b,71462,41442936,70263,71487,41441260,70263,,,
51aba879982d5b07,52092,22070577,54652,52113,22066940,54652,,,
51b0aa30a7a79dd9,72903,42879256,39980,72923,42877191,39980,,,
51e33d3d453053a4,80036,50014035,46041,80059,50012555,46041,,,
524a893d1b3fa5a1,76678,46657517,52676,76702,46655985,52676,,,
526d30b7983a7711,37278,7257771,54866,37301,7255286,54866,,,
52a38c3cc4e34046,33619,3599034,3372,33643,3597024,3372,,,
52b2a30aa5418086,36023,6001720,66301,36046,5999683,66301,,,
52bbedaddb61b98b,50411,20390745,58801,50435,20388932,58801,,,
5312e4c4943f7581,82494,52472831,36181,82518,52471568,36181,,,
534c529d5aa7c0dd,89032,59011233,27773,89056,59009470,27773,,,
53576e411faf0761,41116,11095518,36481,41139,11092910,36481,,,
53f891e43b9a627a,51075,21050559,57272,51093,21046841,57272,,,
541d32185f2903f0,36557,6534736,31065,36580,6533342,31065,,,
545e7db15e8fe32e,64323,34303109,40247,64347,34300531,40247,,,
54fca662e15e4849,85914,55893593,41203,85937,55891067,41203,,,
552eaa9c416fa0c5,41598,11578748,55658,41623,11576733,55658,,,
555d9d4da06dc31a,58687,28664460,25336,58709,28662787,25336,,,
55d34fb57d64ff5f,88075,58051320,59486,88096,58049770,59486,,,
566c239a132b0cb7,42438,12414399,25265,42460,12413374,25265,,,
572b1fc19029ac94,73501,43479812,40324,73523,43477229,40324,,,
57affc3c709f35c3,52511,22491225,56446,52536,22489386,56446,,,
57ddddcece2d8090,70924,40900633,41460,70945,40898504,41460,,,
5800f01f24e259cb,56346,26326525,40398,56371,26325070,40398,,,
580b6e44b2feadaf,35542,5517730,20510,35562,5516049,20510,,,
580c68e0e9f51acb,68761,38740018,45162,68784,38738235,45162,,,
582d6f6f41c40e35,83158,53136555,59876,83181,53134833,59876,,,
584d2ae87de1beea,58927,28905613,23775,58950,28903942,23775,,,
589c85f7c280a039,83875,53853273,26115,83898,53852133,26115,,,
592bfc40e07f2e32,37756,7735681,40258,37780,7734117,40258,,,
59580d6b1c39e168,32302,2279907,54890,32323,2276681,54890,,,
597453728d3ca686,58273,28247359,46177,58291,28244497,46177,,,
59783ae7bc119260,37158,7135318,30122,37179,7133109,30122,,,
599003be9626b719,30205,185788,37204,30229,182459,37204,,,
59e033ed8b128a87,62525,32502812,40362,62546,32500192,40362,,,
59e37835da238814,81653,51633550,44307,81677,51630959,44307,,,
5a253c3fc2d27620,79976,49953739,45870,79998,49952280,45870,,,
5b82a6ed1f41806d,87716,57693929,56968,87734,57688267,56968,,,
5b849b70c7a27f9d,79077,49056847,40125,79102,49055565,40125,,,
5ba3fe87f4d4ec72,71583,41562536,42028,71604,41557479,42028,,,
5c11ba651ee06aa3,85732,55713485,37862,85757,55710966,37862,,,
5cb11827d2c48fc9,84862,54813288,38778,84857,54810965,38778,84259,54837824,38847
5cd4bb1c568f03ad,79740,49717031,44146,79761,49714475,44146,,,
5d0ff64f94f331ba,55393,25370350,42199,55412,25365660,42199,,,
5db4faae492b6811,42852,12831195,23379,42876,12830264,23379,,,
5e50f04c7c87fe7a,36736,6714675,30543,36760,6713421,30543,,,
5e770e62296cd6c8,52212,22190769,55450,52234,22187360,55450,,,
5e7c6322bf2e3f9e,44324,14271153,27422,44316,14270084,27422,43717,14300648,27422
5e9bce4bf8ec0916,74048,44021871,39887,74066,44019339,39887,,,
5ea7632b74c9311a,66605,36583021,39970,66628,36581715,39970,,,
5eb69464d122f1cc,87534,57512577,68530,87555,57508412,68530,,,
5ef3526b67fabf28,75720,45696430,37605,75741,45695084,37605,,,
5f1d59bc0f856775,77577,47557132,39720,77602,47555860,39720,,,
5f2b1748fc3cb321,51971,21952479,50559,51993,21947156,50559,,,
60273db66307e267,64745,34723713,36238,64767,34720994,36238,,,
6045d1345c130070,62885,32862644,37770,62906,32859982,37770,,,
60f500a69b1b2991,86811,56789982,36754,86834,56787382,36754,,,
61eeb8c25410dbea,41778,11756897,55209,41802,11755432,55209,,,
61f340829f566598,58747,28724454,16507,58769,28723162,16507,,,
6264a83f80dda2ab,50591,20570751,58677,50615,20568629,58677,,,
62aa344798693554,82190,52170621,7640,82216,52169831,7640,,,
62cb3cac1047826a,61866,31842250,37985,61886,31839589,37985,,,
62cba203be86796b,52809,22790700,54388,52835,22788736,54388,,,
62dd842f45657055,44893,14873481,58328,44918,14871835,58328,,,
631d67abfcd54a07,63545,33525330,36919,63569,33522625,36919,,,
633c1ed0e986207c,53531,23509333,39590,53553,23506662,39590,,,
634323c4a9de0058,65642,35622565,36637,65668,35621395,36637,,,
