ts_iso,uptime_ns,mcm_total_pct,mcm_user_pct,mcm_system_pct,mcm_rss_kb,mcm_threads,mcm_vol_ctx,mcm_invol_ctx,sys_user_pct,sys_system_pct,sys_iowait_pct,sys_idle_pct,cpu0_pct,cpu1_pct
2026-05-21T00:12:38+00:00,1779322358783617116,5.35,3.56,1.78,101796,36,32,950,5.12,7.57,0.00,87.31,0.92,1.72
2026-05-21T00:12:40+00:00,1779322359935386967,6.68,4.01,2.67,101796,36,32,950,7.35,8.69,0.22,83.74,0.00,0.87
2026-05-21T00:12:41+00:00,1779322361081990374,6.73,4.48,2.24,101796,36,32,950,4.71,7.40,0.00,87.89,0.00,0.00
2026-05-21T00:12:42+00:00,1779322362229931540,5.33,3.11,2.22,101796,36,32,950,4.67,7.56,0.22,87.56,0.94,0.88
2026-05-21T00:12:43+00:00,1779322363377737595,6.55,4.80,1.75,101796,36,32,950,7.86,8.95,0.22,82.97,1.83,0.86
2026-05-21T00:12:44+00:00,1779322364536828687,5.79,4.01,1.78,101796,36,32,950,5.79,7.57,0.00,86.64,1.82,1.74
2026-05-21T00:12:45+00:00,1779322365688107908,5.33,4.00,1.33,101796,36,32,950,8.89,7.78,0.22,83.11,0.94,0.00
2026-05-21T00:12:46+00:00,1779322366839552037,6.68,5.35,1.34,101796,36,32,950,6.24,6.68,0.22,86.86,0.00,0.87
2026-05-21T00:12:48+00:00,1779322367983284518,5.73,4.41,1.32,101796,36,32,950,5.73,8.59,0.00,85.68,2.78,0.87
2026-05-21T00:12:49+00:00,1779322369133078036,5.80,4.02,1.79,101796,36,32,950,10.71,9.38,0.22,79.69,5.50,1.75
2026-05-21T00:12:50+00:00,1779322370289074017,6.30,4.72,1.57,101796,36,32,950,14.37,12.99,0.00,72.64,18.44,0.81
2026-05-21T00:12:51+00:00,1779322371509258349,7.05,5.29,1.76,101796,36,32,950,9.03,7.93,0.22,82.82,0.93,0.87
2026-05-21T00:12:52+00:00,1779322372656649497,5.90,4.08,1.81,101796,36,32,950,4.76,6.12,0.00,89.12,0.00,0.00
2026-05-21T00:12:53+00:00,1779322373800259478,6.73,4.93,1.79,101796,36,32,950,5.38,8.52,0.22,85.87,2.83,0.87
2026-05-21T00:12:55+00:00,1779322374946796625,6.25,3.12,3.12,101796,36,32,950,5.80,8.04,0.22,85.94,0.93,0.00
2026-05-21T00:12:56+00:00,1779322376110803143,5.82,3.58,2.24,101796,36,32,950,8.28,8.50,0.00,83.22,0.00,1.74
2026-05-21T00:12:57+00:00,1779322377256877439,5.42,3.61,1.81,101796,36,32,950,5.42,6.55,0.23,87.81,0.00,0.88
2026-05-21T00:12:58+00:00,1779322378400424142,5.80,4.46,1.34,101796,36,32,950,5.80,7.59,0.22,86.38,0.00,0.00
2026-05-21T00:12:59+00:00,1779322379546565974,5.80,4.46,1.34,101796,36,32,950,5.80,7.37,0.00,86.83,2.78,0.87
2026-05-21T00:13:00+00:00,1779322380696486214,7.52,4.87,2.65,101796,36,32,950,14.60,9.51,0.22,75.66,1.89,0.00
2026-05-21T00:13:01+00:00,1779322381863796288,6.62,4.42,2.21,101796,36,32,950,5.96,7.06,0.00,86.98,0.00,0.87
2026-05-21T00:13:03+00:00,1779322383009779324,6.22,3.11,3.11,101796,36,32,950,5.11,7.56,0.22,87.11,0.00,0.00
2026-05-21T00:13:04+00:00,1779322384156225934,5.75,3.54,2.21,101796,36,32,950,6.42,7.52,0.22,85.84,0.93,0.88
2026-05-21T00:13:05+00:00,1779322385306908674,7.08,3.54,3.54,101796,36,32,950,5.75,8.19,0.00,86.06,2.75,0.00
2026-05-21T00:13:06+00:00,1779322386458567044,5.73,4.41,1.32,101796,36,32,950,9.03,9.69,0.22,81.06,0.95,0.00
2026-05-21T00:13:07+00:00,1779322387606399710,5.74,3.97,1.77,101796,36,32,950,5.96,7.51,0.00,86.53,0.93,0.00
2026-05-21T00:13:08+00:00,1779322388759372858,6.18,3.97,2.21,101796,36,32,950,6.62,9.05,0.22,84.11,1.87,1.72
2026-05-21T00:13:10+00:00,1779322389911557264,6.24,4.01,2.23,101796,36,32,950,5.79,6.90,0.00,87.31,1.89,0.00
2026-05-21T00:13:11+00:00,1779322391058690578,6.13,4.38,1.75,101796,36,32,950,9.63,8.75,0.22,81.40,0.94,0.00
2026-05-21T00:13:12+00:00,1779322392204126189,6.17,3.08,3.08,101796,36,32,950,14.10,9.47,0.00,76.43,1.89,0.87
2026-05-21T00:13:13+00:00,1779322393354813744,6.45,5.16,1.29,101796,36,32,950,8.82,7.31,0.22,83.66,0.93,0.00
2026-05-21T00:13:14+00:00,1779322394505125743,6.59,4.84,1.76,101796,36,32,950,7.03,7.47,0.00,85.49,0.92,0.87
2026-05-21T00:13:15+00:00,1779322395660358002,6.73,5.38,1.35,101796,36,32,950,5.61,6.05,0.22,88.12,0.00,0.87
2026-05-21T00:13:16+00:00,1779322396806944279,6.24,4.45,1.78,101796,36,32,950,8.46,8.02,0.22,83.30,1.87,0.00
2026-05-21T00:13:18+00:00,1779322397954656834,5.78,3.56,2.22,101796,36,32,950,5.78,7.78,0.22,86.22,1.83,0.00
2026-05-21T00:13:19+00:00,1779322399140931981,5.46,2.94,2.52,101796,36,32,950,5.04,12.82,0.00,82.14,16.54,0.00
2026-05-21T00:13:20+00:00,1779322400286791369,5.82,3.58,2.24,101796,36,32,950,4.92,6.94,0.22,87.92,0.93,0.00
2026-05-21T00:13:21+00:00,1779322401437084276,6.32,4.51,1.81,101796,36,32,950,7.90,7.90,0.00,84.20,0.94,0.87
2026-05-21T00:13:22+00:00,1779322402582243072,6.32,4.51,1.81,101924,36,32,950,5.42,6.09,0.23,88.26,2.80,0.00
2026-05-21T00:13:23+00:00,1779322403727404349,5.84,3.60,2.25,101924,36,32,950,10.56,8.76,0.22,80.45,3.70,0.87
2026-05-21T00:13:25+00:00,1779322404897860644,4.77,3.04,1.74,106020,25,32,950,23.86,11.93,0.00,64.21,65.77,17.65
2026-05-21T00:13:26+00:00,1779322406064785273,3.98,2.21,1.77,106020,25,32,950,23.67,11.50,0.00,64.82,29.82,52.63
