content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
0ee1b4b4d7837ace,47513,17451330,38721,47538,17450289,38721,46884,17451680,38721
0ee31fb31782892f,77561,47501963,39323,77587,47499582,39323,76934,47500683,39323
0f4c51e7407b9762,59272,29204983,38223,59291,29203820,38223,58641,29205344,38223
0fcfd9326752cc4b,57532,27469492,37751,57555,27467515,37751,56904,27468526,37751
0fd91d3cef73f016,61549,31485148,36737,61572,31484017,36737,60922,31485476,36737
0ff3ddb3b0282942,39718,9655581,61049,39742,9653897,61049,39092,9656082,61049
0ffe3c146a4dbe3c,87392,57332411,28411,87419,57331285,28411,86765,57332580,28411
101f4fbfe33ce1ee,67184,37122301,41611,67209,37120967,41611,66556,37122646,41611
1023fb92593e50b8,36657,6597936,37280,36684,6596733,37280,36030,6598296,37280
1089efde448b3fe9,44811,14751273,40653,44837,14749772,40653,44185,14751556,40653
10d3da474c95a724,68802,38742220,39791,68829,38740873,39791,68175,38742461,39791
10d4e3fbc51b8b21,39115,9055480,73273,39141,9053773,73273,38488,9056290,73273
110dc78c25fc68a0,63347,33286607,39783,63372,33284257,39783,62720,33285784,39783
111148b1e9bfff84,64003,33941642,39659,64028,33940340,39659,63375,33942012,39659
116635d295b6fc94,43390,13316552,39657,43402,13314195,39657,42760,13315584,39657
11a1c774b655dade,49916,19854015,53215,49939,19851074,53215,49284,19852528,53215
121d4267f3e4e997,79358,49296917,40217,79383,49295673,40217,78730,49297270,40217
12264bbd15324f7f,58367,28307181,38724,58391,28303635,38724,57737,28305856,38724
122b084c3dba32b3,80161,50076617,42098,80162,50074487,42098,79517,50075593,42098
127701a3f06d59bf,68332,38261892,40147,68348,38260767,40147,67702,38262248,40147
12dd7126c31dfeca,45413,15351598,41914,45438,15349879,41914,44784,15350980,41914
12ecadc63db66fcf,47692,17631222,38232,47718,17630111,38232,47064,17631561,38232
13650e2c54eb0b6d,70138,40085394,38970,70157,40069710,38970,69501,40071319,38970
13737b1901a6abcf,60126,30066431,38540,60153,30064949,38540,59500,30066700,38540
13965faf30a93bcc,54294,24235655,40777,54315,24227145,40777,53666,24229908,40777
13e43f808534e071,45293,15231657,39777,45317,15229810,39777,44664,15230843,39777
141bdb1f98d6943f,68566,38502008,40381,68589,38500851,40381,67938,38502415,40381
14252eb337269ea4,64063,34001615,39317,64088,34000393,39317,63434,34001973,39317
14c213301a54b384,44451,14391018,41374,44478,14389839,41374,43824,14391427,41374
14eeab80672fcd89,46194,16134217,40382,46219,16131265,40382,45565,16132422,40382
153b34b1737ac1e6,60714,30646958,55503,60732,30644324,55503,60087,30645792,55503
153c7e6a5776f3c0,64784,34723014,39708,64808,34720548,39708,64157,34721721,39708
15704e0665864ed3,46673,16611121,41374,46698,16609996,41374,46043,16611476,41374
1573a9e703537af4,49023,18952878,37254,49039,18951011,37254,48395,18951947,37254
1592d9200364b9e8,38525,8454436,36823,38541,8452873,36823,37897,8454533,36823
15c71d8c1320b8c4,69366,39290150,40923,69375,39287728,40923,68737,39288834,40923
15d3645d6ad0f745,36000,5938847,40606,36024,5936649,40606,35372,5938198,40606
1635832fe4c70ce9,39359,9296909,56840,39381,9293456,56840,38733,9295583,56840
163731b6b831efda,57351,27291746,39212,57377,27289748,39212,56724,27290819,39212
1679d03153f6921f,76719,46659539,39290,76746,46658218,39290,76092,46659833,39290
1683c44b2aad97dc,60655,30586691,52574,60672,30584109,52574,60028,30585459,52574
1750d0348657d92b,82658,52597849,57971,82683,52595104,57971,82030,52596539,57971
175c7e9336368be8,66105,36041854,41357,66128,36040605,41357,65475,36042231,41357
176f5a06e24a3889,81758,51698251,38600,81783,51695677,38600,81130,51696745,38600
178f4d8df4292b3f,86193,56133572,36577,86219,56131296,36577,85564,56132313,36577
1792c5238be1537d,79117,49056543,40735,79142,49054463,40735,78488,49055531,40735
17c7c8557df530e4,81998,51938567,38061,82023,51935548,38061,81368,51936691,38061
17ef8e71a6d08029,71500,41439305,39665,71525,41437231,39665,70872,41438729,39665
180386391051c84b,88239,58174998,59817,88259,58171837,59817,87610,58174082,59817
181776de4850ebcd,45712,15651652,41306,45738,15649867,41306,45085,15651285,41306
1907076639a7c8ba,52187,22128345,39388,52214,22126748,39388,51562,22128469,39388
198527fc7be56718,37391,7320032,64373,37406,7318374,64373,36761,7320618,64373
1994ff49afbf4add,41457,11394855,39230,41481,11393462,39230,40827,11395116,39230
19ed48ec5d2dc274,79418,49355592,40170,79442,49354412,40170,78790,49355965,40170
1a619ca391732e58,81696,51635716,37834,81722,51634570,37834,81069,51636041,37834
1ad1bd365c9d2ab0,42177,12117442,39455,42203,12115166,39455,41548,12116423,39455
1ad68aa53a8dc653,72700,42639440,36968,72725,42637544,36968,72074,42639527,36968
1af09b264d689253,35700,5638917,40309,35724,5636608,40309,35070,5637746,40309
1b28003ed75f1961,66524,36461912,42168,66548,36460644,42168,65894,36462331,42168
1ba8a395f6d12be5,36597,6538098,36696,36624,6536724,36696,35971,6538273,36696
1bc75c55bc78d9fb,89734,59673304,39027,89759,59671639,39027,89105,59673369,39027
1c090a0ca57833c2,78100,48039546,41147,78126,48038198,41147,77473,48039840,41147
1c6ef94561e5f501,57472,27409501,38371,57495,27407552,38371,56844,27408618,38371
1d219648e8cb4742,74382,44319230,41399,74405,44317689,41399,73751,44319461,41399
1d6635f1a3ffc0be,53750,23689210,39188,53775,23687049,39188,53122,23688192,39188
1d77f59ed1b42857,35518,5459078,39399,35544,5456788,39399,34890,5457945,39399
1d8ca9a28f07588f,50454,20392471,38936,50478,20390515,38936,49825,20391538,38936
1e2b44f0a81311f1,76119,46059508,41457,76146,46058172,41457,75493,46059857,41457
1e46c7562943eaf9,77381,47321328,39669,77408,47320000,39669,76754,47321795,39669
1ecb0f4a8cce0e02,33418,3357656,41279,33444,3356293,41279,32789,3357918,41279
1ecf507bc9db6fe5,47632,17571228,38161,47658,17570142,38161,47004,17571572,38161
1eed623696955029,85554,55472659,27879,85559,55471019,27879,84915,55471796,27879
1eedfad159d9cacd,37511,7438274,37500,37524,7436797,37500,36881,7438403,37500
2055564a4c05bff1,80740,50675753,39276,80762,50674512,39276,80109,50676053,39276
20adb6cfee212ec1,79478,49415768,39949,79502,49414561,39949,78850,49416125,39949
20ded17521a80605,38167,8102634,37956,38188,8099967,37956,37540,8100986,37956
2102323494b1e8aa,59153,29085402,39050,59172,29084049,39050,58522,29085650,39050
2129f824a2362d34,58667,28604807,37565,58691,28603643,37565,58039,28605334,37565
2168bdd24f86fde1,34139,4077588,42425,34164,4076270,42425,33511,4077860,42425
217e13663f115017,83676,53615729,27566,83702,53614618,27566,83051,53615880,27566
218cabff7edb66c6,83736,53675743,28107,83762,53674663,28107,83110,53675950,28107
21eca236014581d5,56210,26148865,42220,56235,26147313,42220,55581,26149157,42220
221ceb9163a82323,61846,31785914,39926,61872,31784113,39926,61220,31785196,39926
224e559686a9d37c,53028,22968622,40279,53055,22966871,40279,52400,22968683,40279
22727aae03d49e50,36959,6899347,38245,36985,6896975,38245,36332,6898269,38245
22839efec2975121,51768,21709061,66311,51795,21707169,66311,51140,21709710,66311
22ad8a2538a2163e,77260,47199595,39981,77286,47198203,39981,76634,47199885,39981
2303283e3cbeb9b1,44333,14270889,39896,44357,14269732,39896,43705,14271251,39896
2305969207bbc3a3,37980,7920198,37259,38006,7918054,37259,37352,7919127,37259
23a91c2ff4eee94f,74806,44740341,40196,74826,44737915,40196,74178,44739288,40196
23e5f5ef4fd334d9,41338,11274795,39131,41361,11273554,39131,40707,11275195,39131
240d1abdfb3b8ac2,88774,58713531,44294,88799,58711660,44294,88146,58713680,44294
2451dfe5ac33cb80,41756,11695016,40258,41781,11693765,40258,41129,11695424,40258
2454b6750864a4bb,78040,47979611,40925,78066,47978312,40925,77412,47979995,40925
2472115b11985c0d,47573,17511263,38628,47598,17510143,38628,46944,17511604,38628
24a911ca5e7e1b66,33899,3837620,41233,33924,3836255,41233,33272,3837878,41233
24d755b8f079800b,63169,33107905,38942,63193,33105731,38942,62540,33106767,38942
251de6ec4504a43d,64423,34363990,41496,64448,34360311,41496,63797,34361824,41496
26746260beacbe12,40076,10014894,28205,40101,10012966,28205,39449,10014158,28205
26803c12f1565d53,40195,10134719,26957,40221,10133026,26957,39568,10133887,26957
26ccb9109dd5f845,44931,14871004,40252,44957,14869805,40252,44305,14871384,40252
26ebff0e56ac3825,43630,13555866,40627,43642,13553938,40627,42999,13555025,40627
26f491cb4759c110,85322,55232933,30755,85319,55230995,30755,84679,55231810,30755
26fb8bb4acc140db,75818,45759334,39638,75846,45757879,39638,75193,45759593,39638
2743512dc88e98fd,71921,41858875,37702,71945,41857464,37702,71292,41859094,37702
2784538579fedd9d,52668,22608337,38577,52694,22606748,38577,52041,22608367,38577
2799f6791a3ca047,32639,2577382,40057,32664,2576092,40057,32013,2577654,40057
27af28b88ca2ae11,34980,4918836,40870,35004,4916638,40870,34352,4917783,40870
27b6ef83cb474c73,64963,34902572,39941,64988,34900457,39941,64336,34901570,39941
27ec4225f81765a9,55911,25848751,41109,55935,25847226,41109,55282,25849053,41109
280f0c1fa99ca5d0,49082,19012629,37519,49098,19010626,37519,48454,19011615,37519
289a2d5d9b320585,57767,27706658,38464,57791,27703696,38464,57140,27707010,38464
28d2478cff151eef,59633,29565944,37826,59652,29563991,37826,59005,29565385,37826
29949857e2843eac,60538,30468508,37900,60554,30466315,37900,59912,30467405,37900
299e0aea915ed2d9,31082,1021495,40978,31108,1019884,40978,30454,1020968,40978
29f2ad64b63131a5,70854,40782417,38690,70869,40781199,38690,70222,40782705,38690
2a2acdde33d1ef29,67681,37603195,42459,67688,37600808,42459,67049,37601981,42459
2a7e955292cda35c,37630,7558319,36524,37644,7556776,36524,37000,7558317,36524
2a8b09bbe43e066b,37748,7678522,36674,37764,7676809,36674,37119,7678223,36674
2b4a0e3ffd91a291,46374,16314962,70233,46398,16310565,70233,45744,16312322,70233
2ba4a982b4e021a5,87273,57212344,27818,87299,57211163,27818,86645,57212504,27818
2bc61b51ce76931b,44161,14097631,40404,44183,14095346,40404,43532,14096721,40404
2c3a3287147dfac3,46071,16010963,40549,46098,16009868,40549,45445,16011360,40549
2c69b54abf1f0605,55732,25669148,40797,55755,25667741,40797,55102,25669493,40797
2c924144d6aa310e,42718,12658329,40808,42743,12655246,40808,42091,12656414,40808
2caf7ea8c9d80354,82360,52300379,86646,82384,52296585,86646,81732,52298863,86646
2cfbccbb1fede700,52848,22788545,38649,52874,22786756,38649,52221,22788161,38649
2d01406a6aaade41,54893,24828709,41483,54915,24827117,41483,54262,24829011,41483
2d07d3834c960d66,65383,35322712,40044,65408,35320592,40044,64754,35322065,40044
2d107c20a0d4779a,50036,19972548,38191,50058,19970506,38191,49405,19971547,38191
2d898c203b138456,54053,23993299,39632,54079,23991092,39632,53426,23992629,39632
2d982b59cfb764bb,40496,10436731,26295,40523,10434957,26295,39869,10435742,26295
2da7211f924be0a4,45053,14992384,39625,45078,14990205,39625,44425,14991263,39625
2dc05d74d20956aa,51588,21528321,39006,51614,21526740,39006,50961,21528364,39006
2def5c2c953b0a8f,57170,27109595,66054,57196,27107974,66054,56542,27110278,66054
2e4ec204a7ba7567,60357,30286134,37675,60372,30283888,37675,59731,30284897,37675
2ea349350e44ee15,44571,14511759,69299,44598,14510308,69299,43943,14512498,69299
2ec47ca26740f9df,42417,12354826,39265,42441,12353640,39265,41791,12355169,39265
2ec629562ca28b1e,52368,22308375,39632,52394,22306792,39632,51742,22308535,39632
2f036a5ec88f2f80,54475,24408980,39641,54495,24407051,39641,53845,24408150,39641
2f0d81b2e519beae,70267,40203727,39751,70280,40192428,39751,69627,40194402,39751
2f4c88e80040a091,72160,42098826,37994,72185,42097484,37994,71532,42099142,37994
2f657528a3a2d64e,30543,482205,40933,30568,479875,40933,29915,480935,40933
2fed6f553a34bb5a,67424,37362170,41579,67448,37360777,41579,66796,37362468,41579
2ffb818aca220192,55190,25128631,42181,55215,25127166,42181,54561,25129013,42181
302ccd4e20614320,39419,9355028,58242,39441,9353526,58242,38793,9355602,58242
30c06395068f1185,50335,20272508,39078,50358,20270548,39078,49705,20271616,39078
31054dd1ab14863a,68922,38862170,39880,68949,38860893,39880,68294,38862450,39880
313027c85994d4df,87939,57872970,27314,87959,57871227,27314,87310,57871995,27314
31546c7be13b6307,35820,5760959,39180,35845,5756861,39180,35192,5758011,39180
31a5afde1cd61e2e,41158,11096330,40200,41181,11093649,40200,40527,11096657,40200
328b7521d0389a86,41995,11934879,39898,42021,11933536,39898,41369,11935232,39898
32e41e82ab76d0fa,31324,1261111,42407,31348,1259948,42407,30697,1261512,42407
32eacfc85b12e418,44992,14933012,39912,45018,14930687,39912,44365,14931783,39912
33072afb162f50f9,55492,25430045,42151,55515,25427535,42151,54863,25428736,42151
330c787d9308780d,50994,20932668,39126,51018,20930582,39126,50366,20931657,39126
3334b8839c34ecc5,80451,50375865,37690,80462,50374625,37690,79813,50376216,37690
333fa840b0059ab4,44215,14151751,39856,44237,14149737,39856,43587,14150821,39856
3422e6d7d830a6cf,31503,1441139,41159,31528,1439946,41159,30877,1441559,41159
3531d6ca7a58f7a4,37212,7152056,38433,37234,7146132,38433,36581,7148301,38433
35731bfaf3715ca0,52308,22248311,39540,52334,22246801,39540,51682,22248502,39540
35c461aedcb0bee4,84698,54638861,60780,84723,54635728,60780,84071,54637356,60780
35cba271c71964fe,89553,59494582,67715,89580,59492027,67715,88926,59494935,67715
35df152fd255528f,80682,50615721,38358,80702,50614513,38358,80049,50616038,38358
36d4a459b188fb87,68625,38562038,40546,68648,38560837,40546,67997,38562398,40546
36d9d02130d38c7f,41098,11035606,40954,41121,11033461,40954,40468,11034951,40954
3700ea663b2c279a,65023,34962587,40233,65048,34960446,40233,64396,34961553,40233
371f0575855c0d1b,66882,36821930,41364,66908,36820660,41364,66254,36822310,41364
375333054db6fc67,78877,48816907,42221,78902,48814504,42221,78248,48815617,42221
37676dc833347116,81277,51216509,37524,81302,51214574,37524,80650,51215932,37524
37888924a252c1e9,47932,17871251,38105,47958,17870118,38105,47303,17871564,38105
37b0dc35bcf9e22c,50155,20092166,35638,50178,20090393,35638,49525,20091325,35638
37b1c8e6c597bcaa,48111,18051324,37821,48138,18050248,37821,47483,18051641,37821
37df92feacf5590c,45113,15051975,39717,45138,15050061,39717,44485,15051104,39717
382d76e8598f06e3,76239,46179844,40197,76266,46178511,40197,75613,46180206,40197
3831f3e55534dab8,80978,50917812,38267,81003,50915669,38267,80350,50917122,38267
387284d724981e4b,74985,44919429,42069,75005,44917799,42069,74357,44919018,42069
387e2dac68627971,32460,2397291,40323,32484,2396027,40323,31833,2397653,40323
38a7f234d6e0a592,46733,16671169,41315,46758,16670050,41315,46103,16671555,41315
392bcf25d81c3221,42477,12416378,38721,42502,12414179,38721,41851,12415525,38721
396ccedece3e329a,85029,54953364,62126,85035,54947425,62126,84385,54951214,62126
398b61cabd02424c,79739,49684129,41512,79755,49667384,41512,79100,49669418,41512
39f1b9ed0a6301b1,34378,4317894,41802,34404,4316340,41802,33750,4318187,41802
3a1d402292a083da,59693,29626010,37690,59712,29623921,37690,59065,29625302,37690
3a9cb4321a15221f,42960,12895139,40378,42982,12893932,40378,42330,12895536,40378
3aa8db8bd90561c8,71259,41199467,39682,71285,41197245,39682,70632,41198721,39682
3af9199e49b00a13,47211,17151204,38282,47238,17150038,38282,46585,17151548,38282
3b2c337248f58427,42357,12297107,39310,42383,12295680,39310,41730,12297442,39310
3c154585a2faf52e,79923,49836364,40149,79922,49834396,40149,79279,49835479,40149
3c29890e161992f4,32520,2457212,40196,32544,2456019,40196,31893,2457582,40196
3c4b5847060bc09d,30243,182154,44939,30268,179912,44939,29615,181068,44939
3c704737b4a91af7,81578,51517109,37008,81603,51515588,37008,80951,51517124,37008
3cddc5ffbaa6989c,39957,9896984,30867,39981,9893596,30867,39330,9895115,30867
3d50efa89cfe0c7e,64484,34421539,40033,64508,34420299,40033,63857,34421898,40033
3db2e06e457cd267,81097,51036489,38103,81122,51034585,38103,80470,51035923,38103
3e6426b35d8bec81,74083,44018962,42365,74105,44017711,42365,73453,44019330,42365
3e749e83bc3a6d4d,56389,26328709,41196,56415,26327272,41196,55761,26329075,41196
3e89e6d52520f56d,67860,37782156,40044,67868,37780745,40044,67228,37782476,40044
3eb341ada34d7f1c,31918,1858547,40482,31944,1856233,40482,31291,1857744,40482
3ec0285487dd5e96,36838,6777999,37151,36864,6776716,37151,36210,6778277,37151
3febb2886897d2aa,73305,43244005,58454,73329,43241829,58454,72677,43244311,58454
400019285f6d713a,88596,58533813,62018,88620,58531847,62018,87967,58534366,62018
4018efff570d918d,78160,48099781,40939,78186,48098538,40939,77533,48100159,40939
404039d7fc9c53d7,51947,21888552,39140,51974,21886818,39140,51321,21888621,39140
408579abeaab15d9,37274,7206675,37889,37292,7204049,37889,36644,7205457,37889
409285bc5ae017a0,46853,16791204,40865,46878,16790026,40865,46225,16791604,40865
413ab95996f0732d,62812,32745414,39941,62832,32744117,39941,62179,32745749,39941
4154c8dc784b2180,48903,18832466,37081,48918,18830421,37081,48276,18831411,37081
41db8256f1544cc4,36299,6238339,40142,36325,6236846,40142,35671,6238445,40142
4236bc590826ec15,59450,29385123,37657,59472,29384008,37657,58821,29385449,37657
42581534ffa88d82,85611,55532613,28524,85619,55531005,28524,84974,55531765,28524
42d687bdbb36948b,73664,43599093,40122,73685,43597643,40122,73036,43599357,40122
432bdb3ca936880a,46972,16911127,39139,46998,16910040,39139,46345,16911560,39139
436bc8787a946d33,62632,32565609,43040,62652,32564249,43040,61999,32565983,43040
43e0076842f3fc7a,31022,961910,40698,31048,959906,40698,30394,960940,40698
43f3e838ea408d3c,63109,33045413,39196,63132,33044139,39196,62478,33045766,39196
4420c7a7b110bd19,66583,36522167,41540,66608,36520744,41540,65954,36522452,41540
4468b538cf9a3803,32999,2939207,40749,33024,2936313,40749,32371,2937448,40749
447239a2eede51b0,76839,46779475,39568,76866,46778160,39568,76211,46779853,39568
4494183030a6cf48,51289,21228913,40688,51314,21226708,40688,50662,21228194,40688
44abab4d4e0761a8,74626,44560019,40591,74646,44557867,40591,73999,44558972,40591
455de20a9a44c75c,35760,5699764,39853,35785,5697462,39853,35132,5698601,39853
458a06d170505654,39236,9175587,58734,39262,9173873,58734,38607,9176117,58734
45fadefb2b89d5d5,76959,46900357,67257,76986,46898683,67257,76334,46901004,67257
46058b0f5a30edaa,43259,13195873,39338,43281,13193803,39338,42628,13194920,39338
460d7f3e5473e0a0,54774,24708635,40441,54795,24707082,40441,54143,24708910,40441
4664d61de034b388,68862,38802059,39683,68889,38800903,39683,68234,38802436,39683
466daf5f1db8233b,30183,123570,68461,30208,120314,68461,29555,122051,68461
467abbe7baca831d,48784,18714285,37499,48800,18711897,37499,48156,18713380,37499
4699ab3850690876,78997,48936542,41394,79022,48934472,41394,78368,48935524,41394
471ecffc3e5b5343,66942,36882427,41395,66968,36880817,41395,66316,36882617,41395
4744d7ba7966a22d,52067,22008341,38717,52094,22006768,38717,51442,22008405,38717
474720a70e937dac,75878,45819308,39768,75906,45818075,39768,75253,45819650,39768
47693692f52f46df,81038,50976755,38752,81062,50974816,38752,80411,50976166,38752
48863fb426528953,47333,17273544,39895,47359,17270936,39895,46706,17273727,39895
489546de2ab2e41c,34740,4678424,38637,34764,4676488,38637,34112,4677591,38637
48d154768d328b0d,30902,841992,39851,30928,839878,39851,30274,841013,39851
49667fcd614541f2,84518,54456757,59476,84543,54455279,59476,83891,54457265,59476
49eafd23c764053c,55309,25248870,42436,55335,25247299,42436,54682,25249164,42436
49f2377189ac958a,64843,34782703,40054,64868,34780545,40054,64216,34781641,40054
4a05dfe07afa867f,75699,45639452,39416,75726,45638186,39416,75073,45639814,39416
4a1b0d6c66c5ce0e,77861,47799462,40936,77886,47798217,40936,77232,47799780,40936
4a29a2f5f7d5a580,62931,32866066,40644,62952,32864681,40644,62298,32866411,40644
4a44496c89d7d17b,85380,55293056,28934,85379,55290983,28934,84738,55291770,28934
4a5135e183a2943f,53451,23389077,39514,53475,23386895,39514,52820,23387981,39514
4a675915c4fc044b,86676,56616287,61244,86700,56612804,61244,86046,56614781,61244
4abc9ed5fd3c6e3f,69721,39643434,39803,69729,39641075,39803,69093,39642137,39803
4ac8f8d81544e82b,83796,53735748,28012,83822,53734652,28012,83170,53735923,28012
4af4306199bfe4e6,66822,36761880,41274,66848,36760685,41274,66194,36762259,41274
4b0093b1a5c832e8,64302,34241636,38989,64328,34240421,38989,63674,34242013,38989
4b756d61cb8bcd71,62871,32805391,40537,62892,32804141,40537,62239,32805825,40537
4bb2119831e6785b,47752,17691212,38823,47778,17690087,38823,47124,17691576,38823
4c9e368d07693c8b,75938,45879296,41954,75966,45877903,41954,75313,45879592,41954
4ca08d9d8778b87d,69101,39042191,39857,69129,39040960,39857,68476,39042467,39857
4caaba13964320da,49672,19612041,36288,49698,19610576,36288,49045,19611971,36288
4cad0b2b2a5b228e,57412,27349431,38599,57435,27347527,38599,56784,27348533,38599
4d4dcde6caedc325,45173,15111898,40148,45198,15109878,40148,44545,15111001,40148
4d73ba6a81606204,38761,8695623,37962,38781,8692917,37962,38134,8694426,37962
4d8dfe02102022e0,83199,53138465,54852,83224,53135911,54852,82572,53138208,54852
4da025b7881af0b4,57111,27048910,39780,57135,27047379,39780,56482,27049063,39780
4defa0280bd4e7be,77741,47679577,39885,77766,47678333,39885,77113,47679930,39885
4e08d22de1e01b6d,69245,39185551,40052,69269,39181768,40052,68616,39182908,40052
4e903bbac5eada03,44690,14630914,41566,44717,14629780,41566,44065,14631287,41566
4eafed05a417436f,58186,28126451,40017,58211,28123602,40017,57558,28126780,40017
4eb2ea4a7dec4c68,56508,26449063,38767,56535,26447570,38767,55882,26449307,38767
4f1e613e8a5ec295,32580,2518280,39801,32604,2516268,39801,31953,2517754,39801
4f784e077587beb8,43984,13917158,42162,44002,13913835,42162,43355,13914939,42162
4f9d3a3a9211c4c6,86556,56496652,60945,86581,56492849,60945,85927,56494616,60945
5020639d761d2b70,86133,56072800,25321,86159,56071126,25321,85505,56071806,25321
5041019a7465e607,33179,3118614,41070,33204,3116467,41070,32550,3117996,41070
5083283a5600f4c4,32101,2038230,41327,32124,2036087,41327,31470,2037208,41327
50cd81e46da49317,44750,14691029,41101,44778,14689842,41101,44125,14691404,41101
50ecf0bb39d3d284,69663,39583586,41032,69669,39581037,41032,69034,39582164,41032
5136745ce9eac66e,60832,30766108,40707,60852,30764016,40707,60205,30765093,40707
5173c908c35f49a5,41580,11518693,38923,41605,11516906,38923,40952,11518747,38923
5179fd63a5206680,82418,52357936,59375,82443,52355106,59375,81791,52356631,59375
5185c31b2c8ad3aa,40796,10734789,27548,40821,10733190,27548,40168,10734283,27548
523c6308c3dba740,69041,38982151,40443,69069,38980897,40443,68416,38982456,40443
5278e182ef8f6f87,82899,52837942,56213,82923,52835087,56213,82269,52837029,56213
5287ba16d2b0a8a4,40439,10378688,26525,40465,10376981,26525,39811,10377793,26525
52dfb17d773b6ba1,88655,58593878,61892,88680,58591873,61892,88026,58594443,61892
532a4b2e71a16f0a,30603,542169,40895,30628,539861,40895,29975,541001,40895
537107b3bcd1e835,58487,28424824,37884,58511,28423706,37884,57857,28425193,37884
539a1650460c1948,32341,2279157,41256,32365,2277419,41256,31714,2279435,41256
53a13ed17ea4bc29,87572,57512453,28217,87599,57511278,28217,86946,57512606,28217
53b44fc61dcb28ce,60179,30111117,38374,60197,30108833,38374,59553,30109996,38374
53fcf1c54c773373,31144,1084539,40693,31170,1082533,40693,30517,1084559,40693
54301925107527cb,36119,6057924,40443,36144,6056660,40443,35492,6058333,40443
549fea8a6887380c,33478,3418845,40803,33505,3416893,40803,32852,3418435,40803
54bf29ea20525247,56991,26928648,39190,57015,26927288,39190,56362,26928989,39190
