content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
1f214cddf14764e9,68877,38861971,39899,68893,38861096,39899,,,
1f65c601824dbc68,83628,53616910,40683,83648,53616103,40683,,,
1f701226a041d02e,86807,56796100,36612,86827,56795038,36612,,,
1f82955dd1bacb1a,59581,29569591,48414,59600,29568080,48414,,,
1f8c637a4a9f7b92,85252,55235895,38124,85268,55235474,38124,,,
1fa0ef2379aa13d4,46987,16975809,39523,47006,16974405,39523,,,
2032d1831cf17ec4,64319,34305364,37145,64336,34304177,37145,,,
2069eb684cf19aed,58442,28429040,45448,58461,28428678,45448,,,
214629eea249bd20,38531,8518588,42319,38549,8516546,42319,,,
21d3767e9555506d,63958,33947578,38530,63978,33945749,38530,,,
21d82bd7d07d3658,59884,29870663,48742,59903,29870573,48742,,,
21fb206bc500455f,73851,43840090,59183,73871,43839041,59183,,,
228210ab9a940b18,86987,56975631,35784,87008,56976211,35784,,,
22b65b13f8a02530,64620,34605387,37267,64636,34604300,37267,,,
22f86b7c5adafaf3,63358,33347487,39971,63380,33347488,39971,,,
23060e8030f283eb,83926,53916007,66592,83949,53917094,66592,,,
23227bd56ee6ac67,89503,59492009,24368,89523,59490950,24368,,,
2328955592708d9b,43566,13554815,38043,43586,13553756,38043,,,
235d0e51f56d0bd8,76671,46658088,19163,76689,46657244,19163,,,
237a77599fc71cea,43027,13014516,37923,43046,13013685,37923,,,
239b7a7b4fe11113,30132,120210,24596,30152,119762,24596,,,
23a1851fcc4efcd1,67798,37787739,42309,67819,37787066,42309,,,
23e0591e6d4ebab9,69178,39162775,41594,69193,39160829,41594,,,
2429a010482e832b,41588,11573847,40502,41607,11574444,40502,,,
243d87dc9338064b,61203,31185025,62900,61218,31185759,62900,,,
24c3c40595599c61,46095,16074619,25263,46107,16074615,25263,,,
24d8fa7354511347,30553,541485,57415,30572,540392,57415,,,
25c7b1bc5eb8a8d7,73019,43001720,20571,73033,43001356,20571,,,
25f03878b1f91400,76731,46719729,48826,76751,46718459,48826,,,
260733f6dc98c6b8,77692,47680020,60717,77711,47679201,60717,,,
264efe6387c10ce4,81528,51515285,47538,81548,51516128,47538,,,
26950a404d847115,53580,23569430,50016,53599,23567008,50016,,,
26d548656fc43a10,71094,41081662,24176,71113,41080962,24176,,,
26f4f04cf1a1fe31,51605,21590609,28985,51623,21590990,28985,,,
273c46e034382c79,35712,5700204,57664,35731,5699229,57664,,,
2757b1baaeb6ef71,69418,39402765,44480,69435,39402509,44480,,,
275e381f4bb2d529,47645,17632071,43602,47662,17630091,43602,,,
2768521df2d236f2,73370,43358666,35586,73390,43357967,35586,,,
27795b16fc98bebf,42249,12238149,37825,42267,12234852,37825,,,
27899cfff3fcfdf9,39161,9123817,42237,39152,9119911,42237,,,
27f36e1333fba535,50844,20811271,62743,50844,20812340,62743,,,
2813df31802ff5bf,81168,51155603,46934,81190,51157817,46934,,,
28fb57cb1188a153,47824,17811852,43872,47842,17809831,43872,,,
2945a9b3e671d244,32659,2642239,55568,32673,2641396,55568,,,
294bcdb46cf3a923,74330,44318666,30308,74349,44317344,30308,,,
29c1471ee36f1ca0,82249,52235069,23214,82266,52234405,23214,,,
29dea6fcf2d806d4,76552,46538495,25153,76570,46537653,25153,,,
2a41d61848ac0e8c,36672,6657861,30899,36688,6656220,30899,,,
2a49336401fa9d6b,65039,35025536,37613,65056,35024309,37613,,,
2a67b386472f2bf2,79803,49779288,27541,79810,49777855,27541,,,
2ab0fb2ccddd8bee,88666,58653906,26924,88686,58654251,26924,,,
2ac075d5f387b090,37209,7197340,23837,37229,7196864,23837,,,
2b1830fd6a981614,63479,33465358,39142,63496,33464241,39142,,,
2b5412b13a82e01d,38922,8879096,30473,38910,8878252,30473,,,
2ba1a58d9918e377,52327,22313233,57544,52343,22311124,57544,,,
2c92be3160d171fa,58621,28608412,46232,58641,28609274,46232,,,
2cd985ef38c8bce1,74990,44979142,28811,75010,44977675,28811,,,
2cdede8f7ea8c177,46038,16016236,25545,46047,16014738,25545,,,
2ce188f22ae5f999,36432,6417754,31526,36448,6416155,31526,,,
2d29a505f8e2bb07,64139,34126697,63800,64157,34125254,63800,,,
2d377ce670fb5e21,68350,38321872,39623,68353,38321428,39623,,,
2d7bc8696b2b1ee6,80391,50378144,45934,80410,50377704,45934,,,
2d7e551b4896901f,72900,42881965,27018,72914,42881569,27018,,,
2d82334b7157d5fc,81347,51336628,48201,81367,51335197,48201,,,
2dde6d7d62af8cc8,34692,4681429,43017,34712,4680411,43017,,,
2df8768f803a866f,85790,55776407,40784,85807,55775142,40784,,,
2df8e2937b89434b,62639,32625506,39862,62656,32624156,39862,,,
2e2320492f04b266,54544,24530035,39542,54559,24527364,39542,,,
2e287145501d0ca2,77931,47919181,28885,77951,47918677,28885,,,
2e2fa3789188f14c,57182,27167736,39005,57200,27168242,39005,,,
2ec6d588155a5661,33675,3659898,19098,33692,3660143,19098,,,
2ed319ed2dda0fe9,89928,59914281,58536,89944,59911985,58536,,,
2efc31b26f187b3b,89204,59191500,13161,89223,59190876,13161,,,
2fc0c5e7d133952a,49346,19344758,44155,49359,19327342,44155,,,
2fd9b67e4098b01a,60715,30704115,26098,60736,30704207,26098,,,
2fe273bff383a664,75050,45038681,26797,75070,45037594,26797,,,
30266ee8fa861efe,79505,49486501,60360,79514,49481796,60360,,,
302ae3d19ddc2502,42369,12356150,38284,42385,12353006,38284,,,
3035e105c25bda0f,72422,42402236,60080,72435,42403167,60080,,,
30478477152b608b,76850,46838794,25395,76870,46837716,25395,,,
307a05a69ac1a70e,64259,34245404,37412,64277,34245022,37412,,,
307a7c0c60d8d69c,50604,20594066,62008,50623,20590761,62008,,,
30a2ef768fbc4e38,62339,32327035,68213,62357,32324828,68213,,,
30d435587a3d7bfa,54423,24412445,54706,54443,24410490,54706,,,
30fa857d7687f085,53761,23749586,53992,53779,23747220,53992,,,
317399d9a8e4df33,86628,56615501,37550,86648,56616080,37550,,,
3173ecc8cd0fd809,67613,37601091,26521,67632,37600377,26521,,,
326a8ad4f67605fc,55022,25008060,24921,55039,25006556,24921,,,
326ff60cda8c741c,47764,17751893,43956,47782,17749848,43956,,,
32ee3c70ff1b9203,37991,7980329,46966,38009,7977151,46966,,,
3311904d9d6f4143,89264,59250869,6177,89283,59251000,6177,,,
33f466eb10ff465c,31212,1199881,30024,31232,1200352,30024,,,
33f7a0e21acd3807,85371,55357227,38282,85389,55356761,38282,,,
341e58783158b538,86089,56076288,37811,86108,56075506,37811,,,
3441272e5aebc608,82607,52595137,43076,82628,52595833,43076,,,
3478fab26f991b2b,80571,50556738,45421,80588,50555904,45421,,,
3487378c12f5077d,53281,23267328,18245,53298,23266163,18245,,,
34e72b8f229a0725,58080,28068899,40945,58100,28068037,40945,,,
35aefdee74d5e43b,38591,8578631,42358,38609,8576615,42358,,,
35dcd06b80107d11,60596,30584117,21505,60616,30584120,21505,,,
36080e417190cea2,83747,53735110,40576,83768,53735873,40576,,,
362b0d54e3e114c8,67992,37964646,39660,67995,37963325,39660,,,
36300549be024f2c,71816,41804450,61188,71833,41801338,61188,,,
3660da2f7b399f42,38710,8698625,41456,38729,8696593,41456,,,
36848c20d6c645a4,52861,22848811,25635,52879,22847266,25635,,,
36d149bfa17a6e31,34096,4081904,57921,34113,4081185,57921,,,
36da7f8fdf0b17b7,44168,14157522,38188,44191,14158744,38188,,,
3754f7e2117fda8a,44591,14580396,56876,44611,14578916,56876,,,
37caeb816dad7a3d,45689,15654360,25479,45686,15653811,25479,,,
37eaddc76800cde3,85909,55896239,38029,85927,55895039,38029,,,
3812806d07a66fae,56040,26029114,59424,56060,26027856,59424,,,
381f074197f09cff,65882,35866941,72961,65898,35866098,72961,,,
382d7a56e42af704,52745,22731240,28190,52763,22730875,28190,,,
3870009ce2b04233,58744,28732222,75743,58763,28731082,75743,,,
39102ac869272279,78291,48279036,27134,78311,48278486,27134,,,
3916d9e3a6e66439,42967,12956041,37486,42986,12953513,37486,,,
392572094b492c26,62279,32265161,27280,62296,32264148,27280,,,
393e59382624baaf,74151,44139862,59062,74171,44139067,59062,,,
395926e270911a54,57660,27647754,39748,57680,27648307,39748,,,
397bc71ad2b8acc1,79744,49719516,27545,79750,49718167,27545,,,
39f702b886c7712a,74629,44618829,27298,74649,44617110,27298,,,
3a5362f6a3782cf4,64560,34545853,36986,64576,34544317,36986,,,
3a7d5aeeefb5910c,31452,1441282,26831,31472,1440316,26831,,,
3ab29d48a3cb85fb,41528,11514649,40384,41547,11514673,40384,,,
3aea668f0de65729,53881,23869424,53905,53899,23866911,53905,,,
3b1301e5088a89db,35588,5577361,37658,35609,5577109,37658,,,
3b1835f91f6a5da2,31692,1679762,8515,31711,1679277,8515,,,
3bba0accf0abf1bb,76313,46298498,25722,76330,46297683,25722,,,
3bf4c170444abb49,54061,24048115,53837,54081,24048887,53837,,,
3c1ec6b155a5e673,33916,3902720,55771,33932,3900250,55771,,,
3c456d08423599f0,49143,19131684,46130,49162,19130261,46130,,,
3c4a108e26260313,51786,21775090,36573,51805,21772912,36573,,,
3c586a4198f48acd,85730,55718576,65094,85747,55715398,65094,,,
3c996ff6038eefba,84048,54036011,40062,84069,54036705,40062,,,
3cd46a52306f8025,48904,18892183,45879,48922,18890456,45879,,,
3cd4888526058c3b,33015,3001012,40248,33032,3000290,40248,,,
3d58d03eb0aeee08,66596,36583195,59593,66613,36580516,59593,,,
3d94763c9d3862ae,37930,7920491,46828,37951,7919150,46828,,,
3df68955d81c07fd,72841,42822062,27440,72853,42821031,27440,,,
3e3ede7a36b402f0,49083,19071779,45845,49102,19070293,45845,,,
3e4c4d36717a79fe,50289,20273110,60935,50302,20270329,60935,,,
3f23288370a13422,80810,50796003,45693,80827,50795007,45693,,,
3f2d1ff93426f037,61083,31066188,62253,61097,31065133,62253,,,
3f58322141515641,51966,21952086,57454,51983,21951183,57454,,,
3fa739bbc53c2551,50003,19971165,25011,50002,19969728,25011,,,
3fb285ae780585dc,58864,28849359,46635,58881,28848621,46635,,,
3feb27266769930e,49475,19432267,30381,49464,19431783,30381,,,
4005762fa0334fdb,44409,14396536,60917,44427,14395385,60917,,,
407683e34ebef642,70317,40302134,47060,70334,40302269,47060,,,
409b1d8fbbb6330d,63659,33645336,39226,63676,33644418,39226,,,
416901724e09cf2d,55801,25789408,58723,55820,25787504,58723,,,
41748b645b7937b7,61917,31905051,26924,61936,31903618,26924,,,
41a155dce20594fd,55263,25249629,26148,55282,25250069,26148,,,
41aee18f84ce1b75,41888,11873887,38288,41907,11874492,38288,,,
41cdd9ed9e29436d,75954,45942644,55216,75974,45941476,55216,,,
41d79d0117065642,38651,8638706,41985,38669,8636668,41985,,,
42502b0f6ddc3bc4,35108,5097082,26308,35128,5096172,26308,,,
427df199602a8888,50664,20634049,61556,50665,20633226,61556,,,
42a404a1f1979f62,73074,43057289,8627,73089,43056654,8627,,,
42b069deb5e85319,74091,44079862,59518,74111,44079016,59518,,,
42ed18fd000f31bd,81287,51276584,47586,81308,51275890,47586,,,
4304394ed2fd3a45,35771,5760012,59253,35789,5757180,59253,,,
43cfe0c14e377918,57419,27408512,39890,57441,27408552,39890,,,
43eac47614e14494,54604,24588244,27720,54619,24586716,27720,,,
44c0e7ed15048aa0,84829,54816586,38557,84847,54814748,38557,,,
44e44a389ee864d8,30072,60287,19149,30091,59217,19149,,,
45af384470a3f507,39103,9059976,42618,39091,9058458,42618,,,
45d53f5b61875cb6,56827,26807899,26549,56839,26807305,26549,,,
46077e5231328524,69895,39882392,45875,69914,39881959,45875,,,
46bc78b93cc99761,76014,45999827,55957,76030,45998371,55957,,,
46de19a3df8e981a,84709,54696697,38801,84727,54694803,38801,,,
4739e4a4dfc6ea66,61501,31485273,42789,61516,31484303,42789,,,
4757db3db24a46ec,85312,55296802,38196,85328,55296388,38196,,,
4786f70a4cda0fcb,64079,34066013,37720,64097,34065177,37720,,,
47d782513f74cffd,45130,15115034,41576,45146,15114230,41576,,,
49199e8a7c00c27c,54664,24648047,25985,54679,24646555,25985,,,
494042d21f49a80e,33796,3783063,35536,33814,3782109,35536,,,
495aa39628afa6ca,67136,37121596,26486,67152,37120118,26486,,,
4973479970377e2c,87769,57753167,54317,87784,57751838,54317,,,
49dc2b065bccd8a8,32055,2042358,53359,32072,2040057,53359,,,
49e50816d0abb050,88845,58832574,26979,88863,58830990,26979,,,
49ff4d5863ead5ad,65520,35508837,37362,65539,35506592,37362,,,
4a38d345673e22a1,80330,50319806,71202,80350,50318388,71202,,,
4aae189ec90d4744,55502,25489740,55463,55519,25487197,55463,,,
4ab0a7684b2ffd9d,88485,58473035,42217,88503,58471103,42217,,,
4abd577480ca03fc,65277,35265926,37188,65296,35264092,37188,,,
4aefee374e81bb36,86329,56316909,37368,86348,56316176,37368,,,
4b673a35afad083b,39739,9717991,39570,39749,9717349,39570,,,
4b6d57cd1789af62,32115,2102272,56362,32132,2100122,56362,,,
4b835d804b4cb64b,40635,10619050,40951,40649,10616869,40951,,,
4b8a3f5864c05f66,75773,45759897,56377,75791,45759083,56377,,,
4b94abcdc75235e8,82547,52535136,44180,82568,52535915,44180,,,
4bdca721d234ab20,39854,9837924,39915,39869,9836920,39915,,,
4be67192cc57f372,66656,36644375,58805,66678,36646089,58805,,,
4c72187245ede4a7,86449,56437799,37702,86468,56435886,37702,,,
4d03116eee975891,82309,52295512,29680,82327,52294520,29680,,,
4d9c56a084e4f7bf,40874,10858576,41421,40890,10858068,41421,,,
4da8837c55284666,72602,42582143,31334,72614,42581829,31334,,,
4e0a1455fe854b88,74510,44498984,27746,74530,44497831,27746,,,
4e3a51cb1c21acfd,66475,36464657,58830,66493,36461157,58830,,,
4e55dd16fd16d64b,45393,15355269,27721,45386,15354084,27721,,,
4e7cc53e7e6d4031,54240,24227435,54134,54261,24228455,54134,,,
4e9393948fc3ddf9,42908,12894698,37880,42926,12893678,37880,,,
4f632311b5da7537,68585,38561731,39750,68592,38560345,39750,,,
4fa984828aed5582,40575,10559064,40966,40589,10556961,40966,,,
5115480e22792be8,70257,40243622,47073,70274,40242203,47073,,,
51434f05183a0276,57300,27287766,39552,57320,27288306,39552,,,
518113dd44aaf9a0,66359,36348509,56543,66379,36346937,56543,,,
51cf98cc13970de5,72238,42227255,60250,72260,42228122,60250,,,
51dd890f6fa848fe,64380,34369328,37339,64401,34368630,37339,,,
521ce1eb8abb4eac,60063,30049100,35171,60081,30048643,35171,,,
52528ef9f6904f2d,57960,27949381,40246,57979,27947405,40246,,,
525bafa98bd51ee7,68111,38081989,39136,68113,38080696,39136,,,
52742cb5f8d884ba,72362,42351320,59956,72379,42347128,59956,,,
52b2f720c8b2170f,54360,24347538,54525,54381,24348471,54525,,,
52d7cd63ee5ac078,70915,40902188,34816,70934,40901563,34816,,,
53e8ff05d07c3fb5,56589,26568563,26833,56599,26566827,26833,,,
54bad13c0f4976d0,46565,16556297,38108,46588,16556297,38108,,,
5513e8832c05fb22,71396,41385422,14222,71417,41384628,14222,,,
552cecc04bea9508,69537,39524452,74282,69554,39521572,74282,,,
559edba935aeb636,48003,17991575,47045,48023,17991018,47045,,,
55c3836d19ece432,66121,36105339,54976,66138,36106256,54976,,,
562a51367982a78f,52805,22791043,26216,52822,22790311,26216,,,
563dadfb39b8a469,61798,31786842,26919,61817,31785039,26919,,,
56575f7f87b4cf34,60179,30165056,16697,60196,30163817,16697,,,
567f5f8adbd84071,43505,13494639,37721,43526,13493858,37721,,,
5682c573e1677e70,56100,26091711,58849,56123,26090826,58849,,,
57421422b9d1bd3a,86568,56558117,37743,86589,56556925,37743,,,
57b8536ea93c3d9d,74810,44800013,26711,74831,44798856,26711,,,
57c2d3dced1c0a2e,82129,52116423,47094,82147,52114977,47094,,,
57e91f68562c411b,47229,17216572,40573,47249,17217024,40573,,,
581e1756c757f8d0,50464,20453093,61902,50482,20450416,61902,,,
58a0fd8841cb998e,47704,17691901,43945,47722,17689933,43945,,,
58d7cbe8caea9fee,69835,39822361,45871,69853,39821359,45871,,,
59135b9ea1a68fb1,56708,26687745,26166,56719,26687339,26166,,,
596cb1282b7fd39d,59163,29149179,47052,59179,29147385,47052,,,
59ba6c0b9e90ed24,55861,25849699,58648,55880,25848110,58648,,,
59f019143cebce86,89025,59012186,26363,89043,59010940,26363,,,
5a0580346f45d6d9,59043,29029249,46169,59061,29028476,46169,,,
5a13dafe683cdf8d,32599,2581529,55477,32613,2581095,55477,,,
5a1c9013d19e3482,87406,57397125,71113,87426,57394074,71113,,,
5a2190770cbef764,37328,7317376,29555,37349,7316990,29555,,,
5a49b34daaa5b2b1,55442,25429522,52857,55459,25427067,52857,,,
5b0a03aa6e486c13,54300,24287929,54348,54321,24288470,54348,,,
5b2adfdabd0f40ed,70557,40541520,48049,70574,40542428,48049,,,
5b52161157a6054d,57123,27109109,39811,57140,27108014,39811,,,
5b585036651e6e66,41230,11218845,40618,41250,11218071,40618,,,
5b610561d24e9056,67435,37421110,26293,67453,37420596,26293,,,
5bd57f5e4e03257a,71335,41324074,32352,71355,41322757,32352,,,
5bd6f312c1379c0a,35649,5639313,54813,35670,5638127,54813,,,
5c42b2cee5d15144,65762,35750150,69020,65779,35747250,69020,,,
5c9fe4c66121cce4,32718,2701419,55775,32733,2700509,55775,,,
5cb972c1c76a4dc6,54843,24828061,24512,54859,24826522,24512,,,
5d63b1a9de264c2a,61322,31305175,64420,61338,31305914,64420,,,
5df99900bde01eaf,88305,58294118,54903,88324,58291693,54903,,,
5e1643aaa261b6ce,80211,50195388,27970,80226,50193919,27970,,,
5e24e1affe09bd47,30311,301440,55350,30333,301015,55350,,,
5e330feecf7ee173,73672,43660887,59166,73692,43659794,59166,,,
5e66befc27256dce,30972,960785,57396,30994,961703,57396,,,
5f69be8db2cce1ec,42126,12113938,37897,42146,12114149,37897,,,
5fc0334ce8d60598,52686,22671775,41332,52703,22671150,41332,,,
5fced16340fd6c71,84649,54636748,39072,84667,54634760,39072,,,
609b22b69b297500,62459,32445471,40616,62476,32444206,40616,,,
60e13df12a841d1d,63778,33766741,39189,63797,33765367,39189,,,
617d04bbcffb810d,65218,35206325,36662,65236,35204398,36662,,,
62494127491def01,51723,21710755,26737,51743,21711323,26737,,,
6319eec1fd74da73,83150,53135105,42122,83168,53135871,42122,,,
63534dda818daf4b,56768,26747871,26916,56779,26747255,26916,,,
638b592884c316c4,65158,35147028,36994,65179,35146687,36994,,,
63ea881342fbab13,63539,33525379,39212,63557,33524941,39212,,,
6401f68ad1ea6109,41346,11334710,40373,41366,11333991,40373,,,
64982010e9df3ca9,81227,51216259,46833,81248,51215804,46833,,,
64b429dd0ef131af,87042,57031441,36155,87064,57032082,36155,,,
6550c87054d29cc6,66717,36705786,42856,66737,36704523,42856,,,
