content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
181f193356c0aa29,66246,36219230,37371,66325,36218046,37371,,,
1857b2bc618d4b60,72961,42934851,26192,73040,42932973,26192,,,
18648ccc56ad3509,70326,40299241,35406,70404,40297318,35406,,,
18662264dd8d9fb1,64927,34901275,67246,65006,34899535,67246,,,
190b325b68dbf7cf,53115,23089144,44900,53195,23087681,44900,,,
19b8d3ebd78060a1,81715,51633067,35458,81739,51631692,35458,,,
19e3dab7f4d24876,85921,55896436,42193,86001,55894395,42193,,,
19e8f4dc686765f2,41720,11691993,39032,41797,11690449,39032,,,
1a2ee769a7b53447,67924,37895466,41249,68000,37892971,41249,,,
1a2f2dc9d571db5e,64987,34961620,67898,65067,34959690,67898,,,
1a91eef0040e4d4e,79740,49713113,38328,79819,49711789,38328,79226,49790917,38351
1aadbc2b0679389c,89694,59667304,39814,89772,59665609,39814,,,
1abe19b344178811,57671,27646327,38741,57752,27644975,38741,,,
1ae750cb3f4b0777,66368,36340592,57301,66446,36339064,57301,,,
1af9cff3bec13034,40398,10372735,26436,40476,10369069,26436,,,
1b456da4d10d43eb,77701,47673173,39405,77779,47671722,39405,,,
1b8c3bbc60ed22a5,30267,238366,38841,30344,237099,38841,,,
1bd4f400ff909eb4,39981,9954090,59042,40059,9951985,59042,,,
1bf0874ed2184fc9,34043,4017871,57078,34123,4015916,57078,,,
1c9bbb4faa71ffcf,87779,57749084,26834,87854,57747309,26834,,,
1cbb32ff01cf045d,50059,20028935,59599,50134,20027312,59599,,,
1d0a9f125440b1b1,68283,38255670,38602,68361,38254347,38602,,,
1d791c42b998a54e,60852,30823848,57765,60929,30822233,57765,,,
1da31347f3be2a3d,31281,1255202,42134,31359,1252125,42134,,,
1dae77a5ff5f1f0e,79680,49653153,37870,79759,49651798,37870,,,
1df383a2722690aa,56887,26861407,26598,56967,26859686,26598,,,
1e0b2e6b9d4fcb62,83638,53609559,39202,83714,53607100,39202,,,
1e2d6bc0d9afc868,59195,29141843,36540,59247,29139616,36540,,,
1e30aa3465d84bf8,56529,26501586,28337,56606,26499194,28337,,,
1e9b3e5842cea14e,50119,20086815,59456,50192,20084861,59456,,,
1e9c5ed157b64a98,30805,778614,39996,30884,777315,39996,,,
1efaad5cb50e5457,60491,30466254,74275,60571,30464152,74275,,,
1f00f49ebba4f0b0,85858,55830248,43538,85936,55828811,43538,,,
1f1437162dc148ad,59308,29261430,36412,59366,29259363,36412,,,
1f64978179c3af8d,60068,30042138,36356,60147,30039634,36356,,,
20240657469806f8,76617,46592301,29125,76697,46590411,29125,,,
204b2cb25259a050,74287,44258164,58485,74363,44256533,58485,73776,44336844,58485
204cf53bf10501b1,67154,37118251,28627,67223,37116365,28627,,,
20920dde3f2dcfcc,59709,29681577,36183,59786,29679432,36183,,,
20fe26e4de91cf04,87251,57210699,45950,87316,57209227,45950,,,
21517d608c60f2c2,65884,35858285,28794,65964,35857141,28794,,,
215358b79c4edb25,40698,10670671,26330,40776,10668843,26330,,,
216bd428e806ebc0,76498,46472614,31054,76577,46470546,31054,,,
217fc1ed6b90f48a,67984,37957446,40720,68063,37955788,40720,,,
2182a0a06d9dc489,58151,28121518,38385,58226,28119295,38385,,,
2182e7a51ed9523e,80642,50613265,36790,80719,50611756,36790,,,
21a1024ffac51a46,54437,24409138,45211,54515,24407640,45211,,,
21b67c4a52a903c3,57792,27761588,38751,57866,27759259,38751,,,
21cb4203b30e934b,51733,21705299,40103,51810,21702832,40103,,,
21fbc7de9caec3df,40878,10851375,41599,40956,10848954,41599,,,
2246425f926dc83e,36921,6895721,25343,37001,6894447,25343,,,
2279c1761bf381ad,44593,14567086,16700,44673,14565864,16700,,,
230114864a0a8a15,67034,36999653,43350,67104,36996826,43350,,,
23442c6e77c62406,79860,49832959,37899,79938,49831530,37899,79346,49907062,37922
240ce60e63d16756,68761,38735668,37647,68841,38734322,37647,,,
24356986ff5076e5,39137,9110419,26674,39216,9109303,26674,,,
2477dd2297ce530f,45855,15827483,21494,45933,15826065,21494,,,
24958d2c4fb2c931,48316,18288482,37199,48394,18287274,37199,,,
2496bc3b4cacdae2,77400,47373008,40651,77478,47371474,40651,,,
249b41ba86ef91f2,65705,35679476,31086,65785,35678288,31086,,,
24ac3f4108785e7f,42683,12657596,48221,42762,12655320,48221,,,
25765cf21517a996,73927,43898086,58263,74001,43894396,58263,73416,43980652,58401
26b85463504fc236,33261,3235555,41610,33339,3232141,41610,,,
26c38838c29b3d9e,82976,52950871,38817,83056,52949164,38817,,,
26ec7873eb369831,61392,31367170,54693,61470,31363536,54693,,,
2716919b573b728f,80339,50313057,37077,80419,50311683,37077,79826,50387321,37169
27478cfb24ad55e2,64385,34358178,29669,64464,34357054,29669,,,
27527e540e1e23d5,90115,60086192,39866,90191,60083705,39866,,,
275ca5bcad1f4da1,71105,41079066,68778,71184,41076746,68778,,,
27af9ef990d0162b,37221,7196346,47306,37302,7194807,47306,,,
27bd010805e17243,47834,17807510,24972,47913,17805815,24972,,,
288b37f380a6fea6,45022,14997506,59267,45100,14993416,59267,,,
288ba33f82c271e9,87956,57931311,59349,88035,57928054,59349,,,
289cc3c243063074,45677,15652607,58131,45757,15650397,58131,,,
28a3a31c7f6fa9a6,51193,21164283,26350,51269,21162302,26350,,,
28a5f02d7fc30196,58551,28525468,38369,58621,28514395,38369,,,
2911df44316c64a2,72671,42642286,26511,72746,42639437,26511,,,
295e69e29d1fd804,54616,24586334,46201,54692,24584940,46201,,,
2a382b2f1523fa76,84301,54269574,39046,84375,54268345,39046,,,
2a681c9311206d90,89754,59727047,39701,89832,59725195,39701,,,
2a6a30f09d5fdb57,43515,13488450,43120,43593,13485936,43120,,,
2a8d930dd4f5a718,52277,22245342,41270,52350,22242910,41270,,,
2ab6d2b62641b18c,45558,15529888,58368,45635,15528319,58368,,,
2af574615628e881,47775,17747335,25247,47852,17745519,25247,,,
2afd0782541dd484,68641,38616485,37847,68721,38613800,37847,,,
2b783349c470e9b4,62525,32497344,18692,62603,32496018,18692,,,
2c1058948d4cb4c3,33502,3475023,9865,33580,3473400,9865,,,
2cc75fe0ed72a0db,66126,36098365,27196,66204,36097259,27196,,,
2d076af9cbe791bb,40100,10072536,42778,40177,10070564,42778,,,
2de9f2f68a4cfac4,51253,21227188,26242,51331,21224536,26242,,,
2f99e79e8aff61fc,78900,48873250,40848,78979,48871777,40848,,,
2fd56494405b4cc7,34223,4196290,56631,34301,4194596,56631,,,
2fe890cead357a76,41117,11091814,39297,41197,11090315,39297,,,
30a495e8d63d650f,83936,53911938,57838,84017,53909887,57838,,,
30e984f25ca1bfa8,37281,7254883,26751,37360,7253494,26751,,,
30ec6c8a1b3077c2,68462,38435401,37491,68541,38434111,37491,,,
31125dfd460a2d8e,41298,11271405,39307,41376,11268951,39307,,,
3189cdc7628fe8a3,70385,40357212,35031,70462,40355510,35031,,,
319a51ae0f2b3b24,38244,8213568,54114,38318,8211413,54114,,,
31b9d0d0ef022bae,54073,24045944,46978,54151,24044505,46978,,,
31dabe94f4708536,86162,56130524,44811,86236,56128831,44811,,,
32192c057bd4dd04,53174,23146057,45012,53251,23144564,45012,,,
32af1049e067d4a8,43218,13188149,46885,43292,13185439,46885,,,
32d8bacfbda74cc6,49700,19668461,74363,49773,19666228,74363,,,
32e13ecaa5942c20,34825,4795151,41479,34899,4792440,41479,,,
32e89f8bf084b8f4,58966,28902213,39176,59007,28899911,39176,,,
335cddf06f2ef327,54855,24825897,31165,54931,24823907,31165,,,
338aaea07101f335,46636,16610119,57187,46715,16608369,57187,,,
33df27cb78d44f31,43754,13728150,42339,43832,13725518,42339,,,
345be7303b98e69e,82338,52289409,36655,82395,52288128,36655,,,
348d4d6adad8e534,46216,16191310,50716,46296,16188720,50716,,,
34a6be84bb9a0990,43694,13667919,42118,43772,13665336,42118,,,
34c6a9d862cd3205,48735,18709119,36426,48815,18707724,36426,,,
34dd24e0deb049f8,48376,18349124,36914,48454,18347499,36914,,,
34ec0a8051019729,66854,36829039,59578,66931,36824330,59578,,,
35232f9d84a9438a,46756,16729940,57810,46835,16728453,57810,,,
35255b76057298fe,58790,28727352,53786,58832,28724997,53786,,,
3597249bf77b21d1,57492,27463483,39046,57569,27462149,39046,,,
35afcd0d3470a1ba,74644,44617903,27291,74723,44616480,27291,74121,44689552,27314
35d55b146747f7bc,51977,21948422,41184,52052,21945016,41184,,,
365338e8e26dc1a0,46822,16796679,57872,46899,16792153,57872,,,
36960e5fc7e7b763,80941,50913001,35646,81019,50911680,35646,,,
36ea0b429a052959,38060,8033236,53988,38136,8029249,53988,,,
36ee99dc57385b97,84898,54870202,39545,84975,54868512,39545,,,
36fa1763d662cd33,71874,41797506,54209,71903,41795648,54209,71339,41882180,54209
37c0f79a0add70d3,47001,16970920,58514,47074,16967121,58514,,,
37dad5c9a87c6259,34343,4317296,56642,34422,4315412,56642,,,
3807e37d4d30e6e3,60128,30101730,36155,60206,30099498,36155,,,
38292613bba318c1,52638,22607386,41766,52713,22605890,41766,,,
38824d6902492740,87487,57447857,10728,87554,57447078,10728,,,
38ebc236528f960c,82677,52649421,35825,82755,52648214,35825,,,
398c4a590bf12935,70143,40117272,35854,70222,40114847,35854,,,
39df1bd72faaa072,40818,10793370,65996,40896,10789610,65996,,,
3a2be1397975c5e4,32306,2277223,46797,32380,2273097,46797,,,
3a767b52bdcc1f90,80821,50793085,35957,80899,50791781,35957,,,
3a8703ffd8e9a7d1,65526,35499504,31953,65605,35498170,31953,,,
3ab4b6772e34c04b,42803,12773594,45842,42879,12772053,45842,,,
3b2522455ec415b5,83997,53972573,66084,84077,53970209,66084,,,
3b64227c008e52ba,67273,37238086,27348,67343,37236200,27348,,,
3b765e32e3c7e1aa,32901,2875116,41713,32979,2872343,41713,,,
3bc2d1f1a3937f52,52937,22905869,44691,53010,22903091,44691,,,
3bd9443912afb1b7,78300,48273434,40951,78379,48272159,40951,,,
3bdb311d6d0ff577,70863,40836122,35595,70941,40834460,35595,,,
3c719ac7d0ec2895,83399,53369219,39020,83474,53366837,39020,,,
3c87a1aaec726856,58031,28001624,38887,58106,27999321,38887,,,
3c8b6deda9130634,72392,42335365,29166,72441,42334083,29166,71879,42447847,29166
3d481dd9df7fd314,36266,6236808,56815,36340,6233180,56815,,,
3d492607f8d5bf28,48437,18410772,36929,48516,18409518,36929,,,
3e0d2b7a5985c520,57971,27941752,38844,58046,27939402,38844,,,
3e6690b3ca6b2040,84121,54096106,39937,84201,54094597,39937,,,
3ef1e94ec4b13ec2,51793,21765139,39248,51870,21762851,39248,,,
3f28c5832c97d6d3,49940,19907332,59921,50012,19904953,59921,,,
3fd8ab1a7c62d1d7,34945,4913722,27860,35019,4911817,27860,,,
3fe4f95991eb827c,45974,15947071,19625,46053,15945643,19625,,,
403fb18266146e6c,51612,21587229,65665,51691,21583650,65665,,,
404959614fa13cc8,51918,21886723,41033,51991,21883955,41033,,,
4052fee952580a3d,39264,9238466,36121,39338,9230743,36121,,,
40973312034cb3c4,40040,10013647,58264,40119,10011712,58264,,,
418f5d5c10d532d9,71225,41198565,70051,71304,41196855,70051,,,
41e778d943d0bd3a,76558,46532367,30476,76637,46530451,30476,,,
41fd290ed246e70d,78840,48813234,40698,78918,48811607,40698,,,
42023f5cf5a601bb,57912,27882008,38824,57986,27879401,38824,,,
428a225080d1eaba,88377,58351382,60930,88455,58348105,60930,,,
4292a0e02cfb1903,73683,43658050,57027,73763,43656217,57027,,,
42d0b5e58b7fc3cd,32544,2515240,43041,32619,2512180,43041,,,
42f3bbbf5e62d951,58391,28362507,37918,58466,28359615,37918,,,
431b727902a5ca9e,70203,40176583,35161,70281,40174146,35161,,,
4351707d8f67301f,85136,55109920,39608,85215,55108620,39608,,,
43d233087e884fc2,77640,47615013,39472,77718,47611242,39472,,,
4407231f8a81a818,83219,53189788,39728,83294,53186957,39728,,,
443edf92c046102a,54377,24346131,45104,54451,24344614,45104,,,
44b2c5565f29e0b7,79800,49773271,38096,79879,49771859,38096,,,
44fa67a97d2c490b,55033,25005595,13492,55111,25003836,13492,54528,25069022,13492
45765557358e50d9,55628,25604447,59916,55706,25599478,59916,,,
45aa10fac422b3a9,35846,5822005,55723,35926,5819382,55723,,,
460397fcc98841f2,58211,28181707,38477,58286,28179285,38477,,,
461a9612c00788e5,89033,59007112,27592,89112,59005152,27592,88528,59091030,27592
4638787a95de4d66,80219,50193781,37813,80299,50192591,37813,,,
4661edf8dd53a57e,59252,29201511,36406,59306,29199320,36406,,,
46699f72388d5140,61631,31601542,27750,61707,31600293,27750,,,
466d0fac40030e91,74347,44317011,42058,74422,44315237,42058,,,
46c08cb24dca79e6,82915,52890287,38791,82995,52888566,38791,,,
47033b015375cb43,87546,57507210,4482,87614,57506627,4482,,,
471107fca46dfc68,44534,14506997,11412,44613,14505988,11412,,,
473a7aeb5ac35765,30327,298386,38721,30404,297175,38721,,,
4744c59f641111e3,49820,19789828,89608,49895,19787688,89608,,,
47575c2532361b45,39623,9593344,57951,39698,9591384,57951,,,
4813fdb7efd433a2,70565,40535001,34952,70640,40533092,34952,,,
481d627fa591ed4a,88676,58648973,30071,88754,58647292,30071,88172,58727380,30071
483fa8490d6b0df5,62104,32077815,26595,62184,32076754,26595,,,
485dd448317ea1fd,33321,3294624,41556,33399,3292000,41556,,,
48d080e1e7b3a2e8,85017,54989852,39558,85095,54988460,39558,,,
48fc65229395ef5e,78360,48335193,40954,78441,48333763,40954,,,
490f3513e52703c3,52877,22845396,42842,52950,22843019,42842,,,
494b750ba53b46c6,61332,31303746,55269,61407,31300291,55269,,,
49616b517ca1f367,53296,23270722,45379,53370,23263064,45379,,,
4985e7836c34c185,69484,39455552,37081,69561,39454231,37081,,,
4987263f17812d0b,90055,60028130,40498,90133,60025685,40498,,,
49ec715c9af2cd1d,37041,7016177,24836,37122,7014988,24836,,,
4a0bc132e1d0e063,46576,16549843,56182,46655,16548332,56182,,,
4a3e0cd427f559ba,30984,959118,40571,31065,957720,40571,,,
4a854079d69a6352,38304,8273029,54294,38378,8270877,54294,,,
4b01467e158888ef,68343,38315592,37898,68421,38314112,37898,,,
4b320a389a6a520e,37458,7432920,49522,37537,7430569,49522,,,
4bf014249897cddd,53954,23927394,46729,54032,23925604,46729,53448,24013343,46729
4c30c014d5b3f697,40938,10911135,39620,41016,10908910,39620,,,
4c7c54a695c93184,54796,24766447,43976,54872,24765032,43976,54288,24845222,43976
4cbcffe6fae181d5,87663,57629223,22766,87734,57627547,22766,,,
4cd5f8bdc74ffd64,86222,56190730,45031,86296,56189221,45031,,,
4d0df85881bfad51,42139,12112236,41865,42217,12110569,41865,,,
4d39e807fd061265,42930,12900406,46509,43004,12897356,46509,,,
4d94c6bbc9061c0e,82003,51931554,52409,82037,51929776,52409,,,
4def0e1d38207ab2,38900,8870363,25158,38976,8869290,25158,,,
4e030ee0b9fa9f1b,67803,37778109,68110,67881,37774116,68110,,,
4e839c7b54c5cd13,52037,22006289,41231,52110,22003320,41231,,,
4e94a3ae548ac4e4,63971,33938368,28847,64044,33937272,28847,,,
4eb029ab24ac9184,47479,17447315,26219,47552,17445469,26219,,,
4f6adf33ca82a298,86698,56670265,45730,86775,56667660,45730,,,
4f812bebeac25a89,68701,38676330,37569,68781,38674275,37569,,,
4ff2ccbe4c105288,32186,2155284,47727,32261,2153710,47727,,,
4ffec06153ff7d2f,31222,1195681,42079,31301,1194262,42079,,,
50460fbede2aadf4,32365,2339391,45545,32443,2335992,45545,,,
50bd25ba4c9ba14d,75782,45755848,67983,75861,45753823,67983,,,
515694077e8ab750,48970,18944947,37167,49050,18943576,37167,,,
51db1df064798211,80761,50734371,35864,80840,50732809,35864,,,
52101612cff1a734,89454,59428027,42536,89532,59425534,42536,88948,59504631,42582
530df2f51eda9b95,41057,11032395,38666,41138,11030709,38666,,,
5314ae252eed0b41,58850,28785350,65272,58888,28781093,65272,,,
536f387895e1002e,49031,19006384,37001,49112,19005055,37001,,,
53b75d56b124de74,65047,35021315,67699,65126,35019506,67699,,,
53f4e28f78e204cf,63368,33343442,58905,63449,33341636,58905,,,
5400033e4273156e,69183,39158260,37673,69264,39156948,37673,,,
5411be03e65e2e94,74585,44556171,27465,74662,44554812,27465,,,
5427ab5f0b8848df,81656,51573557,35387,81679,51572301,35387,,,
5442ab96f0e1b03c,78780,48753352,41448,78859,48752077,41448,,,
546926f7013b243a,60612,30586266,87275,60691,30584095,87275,,,
5484128c0b720247,35660,5635183,34543,35740,5633440,34543,,,
55005941a0aad326,65585,35558604,31895,65664,35557457,31895,,,
5570bc19a47461a7,35005,4973630,27115,35079,4971674,27115,,,
55be6dec48dced4f,39503,9473474,57312,39579,9471763,57312,,,
55c32a34ac28755d,69424,39395295,36769,69501,39394003,36769,,,
55dbb6c3eab9b9e0,71758,41719780,53870,71804,41697427,53870,,,
56a74ac65df2f664,69603,39577806,62622,69683,39575903,62622,,,
56adcbe60ad63498,37578,7553154,53313,37658,7551204,53313,,,
56aec615576a4058,52578,22546197,40525,52652,22544638,40525,,,
56f0874ad289c8b9,44176,14147098,22347,44253,14145682,22347,,,
571f9d5503c03567,78180,48153258,40710,78259,48151976,40710,,,
57236a65015cca29,33140,3114985,41175,33219,3112503,41175,,,
57958cbebebb6d23,84421,54390133,39661,84495,54388484,39661,,,
580ca1eb44bdac1d,40518,10490717,26119,40596,10488624,26119,,,
584512b386d267ca,37638,7614163,53372,37718,7610990,53372,,,
586979c7b014d136,33981,3956440,56661,34062,3954796,56661,,,
58ac1efd4a436695,53416,23388381,74222,53491,23384466,74222,,,
592b0e07092b9765,58613,28545408,38197,58651,28543936,38197,,,
59519fe8169c860a,76800,46775567,70445,76880,46773597,70445,,,
595962f0cefe67fb,79500,49472699,38755,79577,49470369,38755,,,
59b12af09f6f3124,47301,17270519,42606,47374,17266956,42606,,,
5a0259541f341b47,87073,57030378,47154,87136,57029012,47154,,,
5ae2a2f130781621,48136,18109579,38069,48215,18108169,38069,,,
5bb8c83bfebd094e,62945,32920293,57967,63026,32918722,57967,,,
5bcdb11a2d75f478,50652,20626096,27856,50732,20624887,27856,,,
5c14cb8def1d81f4,47715,17687317,25170,47792,17685450,25170,,,
5c51619aa8d88111,44775,14749936,52428,44855,14748516,52428,,,
5c6ed2c4bd51ee7c,41418,11391049,38884,41496,11388870,38884,,,
5c71b01ce4d2ad2d,85378,55351134,39440,85455,55347706,39440,,,
5c922eeda7be85b9,63005,32980258,57760,63086,32978620,57760,,,
5cae3c87b6985b21,82562,52528923,35964,82635,52527696,35964,,,
5cb6564f4e36cc49,68821,38795357,38070,68901,38794064,38070,,,
5cd232f6518b0e5a,89935,59907361,40787,90011,59904142,40787,,,
5cebc7b6b3153629,76677,46651809,28305,76757,46650319,28305,,,
5cfa02174bbf70d7,57012,26986721,66965,57090,26982972,66965,,,
5d5f62b248e56822,51134,21104386,26522,51209,21102215,26522,,,
5d86271367798130,88854,58828349,27684,88933,58826549,27684,,,
5dc7b7eb7ef93b00,73503,43477394,52336,73583,43475794,52336,,,
5de3a19f592d6529,30387,358827,38885,30464,357591,38885,,,
5df7f6c590ce4b94,39921,9893799,58305,39999,9892242,58305,,,
5e0c2f1c6fd37e53,52698,22665698,41474,52771,22664403,41474,,,
5e72e4e84284767c,45139,15109899,59078,45215,15108169,59078,,,
5ecd6e341901c61b,56707,26680477,28150,56786,26678724,28150,,,
5f291cd3ecc40ab9,50593,20564442,29471,50670,20563224,29471,,,
5f364d70be2038be,66728,36701115,58934,66806,36699516,58934,,,
5fc5f3a1b54f1dc3,43337,13308214,46071,43412,13305449,46071,,,
5ffd03040a54d118,52217,22185205,41404,52290,22182756,41404,,,
6017a4ba1a19769d,84182,54154287,39674,84259,54152427,39674,,,
602e1492ace94985,81420,51393923,35511,81499,51392568,35511,,,
604a319a07fb12ab,69244,39216539,37626,69321,39213791,37626,,,
6088926ff0b1cd97,77940,47912976,40571,78018,47911510,40571,,,
60dade3ea1d0d16f,69543,39517177,52580,69622,39515397,52580,,,
610ed6b842837c1c,50773,20747877,26719,50852,20745419,26719,,,
612c91c962b2f801,85255,55229828,39327,85335,55228477,39327,,,
61a83f880933fc95,76021,45992098,32185,76097,45990508,32185,,,
6278a8203303eaec,88257,58231550,61651,88335,58228068,61651,,,
62c612ca88f3e25b,63911,33877776,27823,63984,33876800,27823,,,
62e1797e1d02d017,47419,17387338,27192,47492,17385393,27192,,,
630f5b7ab200547e,42983,12953087,46059,43057,12949716,46059,,,
634b3bae29563e17,57551,27521935,38544,57627,27520360,38544,,,
63c3f8cb5c110127,49573,19548010,52060,49653,19546242,52060,,,
6426fdce66a86d34,45259,15230198,58363,45335,15228599,58363,,,
645c1c24bedeaf4f,74047,44019545,58505,74122,44015625,58505,,,
648a3b659f7d8a1e,44653,14627377,23302,44733,14626190,23302,,,
64bb073bcb29c31b,51552,21524669,25941,51630,21522626,25941,,,
64ebd2786756e5c1,40218,10190596,27798,40296,10189383,27798,,,
66595d49bc7766b3,53056,23028163,44676,53132,23025263,44676,,,
66c21067314504a3,59478,29441839,36522,59546,29439551,36522,,,
66eb0db9272b3f49,58451,28422115,38390,58526,28419372,38390,,,
670e2b93d33b86ac,31887,1855448,49725,31961,1853983,49725,,,
674c0d3165ee6276,73140,43114632,20117,73220,43112823,20117,,,
68a2416d2d5bab5d,36147,6117343,56617,36222,6115329,56617,,,
68ab372cfe8150fa,62465,32436985,19916,62542,32435360,19916,,,
